kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
10,10,750,1,128,128,0,[10; 10; 750; 1; 128; 128; 0],0.07165513501968235,0.2551905635331165,tvm
10,1,375,1,128,128,0,[10; 1; 375; 1; 128; 128; 0],0.05543581547681242,0.3298537980985018,tvm
10,2,1500,1,128,128,0,[10; 2; 1500; 1; 128; 128; 0],0.058319769508671016,0.31354229345840534,tvm
20,2,15,1,64,64,1,[20; 2; 15; 1; 64; 64; 1],0.05189795297337696,0.3523397983557202,tvm
8,8,6,1,64,64,1,[8; 8; 6; 1; 64; 64; 1],0.04788706425460987,0.3818508102415989,tvm
20,10,375,1,64,64,1,[20; 10; 375; 1; 64; 64; 1],0.04344736525672488,0.42087049876710264,tvm
16,4,3,1,128,64,1,[16; 4; 3; 1; 128; 64; 1],0.05936497054062784,0.3080219550214385,tvm
16,16,300,1,64,64,1,[16; 16; 300; 1; 64; 64; 1],0.04237870275392197,0.43148357777473545,tvm
8,1,300,1,128,128,1,[8; 1; 300; 1; 128; 128; 1],0.04254347225651145,0.4298124557267557,tvm
10,5,150,1,128,64,1,[10; 5; 150; 1; 128; 64; 1],0.038435706752352417,0.47574809547622354,tvm
16,16,6,1,128,128,1,[16; 16; 6; 1; 128; 128; 1],0.03555491051520221,0.5142950445029489,tvm
16,2,3,1,128,128,1,[16; 2; 3; 1; 128; 128; 1],0.041856684256345034,0.43686485469623326,tvm
16,2,375,1,64,64,1,[16; 2; 375; 1; 64; 64; 1],0.0528951394953765,0.34569743950316306,tvm
5,1,20,1,128,64,1,[5; 1; 20; 1; 128; 64; 1],0.04462855774909258,0.40973123954663504,tvm
80,5,20,1,128,128,1,[80; 5; 20; 1; 128; 128; 1],0.058044385514222085,0.3150298538561306,tvm
40,2,500,1,64,64,1,[40; 2; 500; 1; 64; 64; 1],0.06776534899836406,0.269838708956634,tvm
40,8,3,1,128,64,1,[40; 8; 3; 1; 128; 64; 1],0.06749995501013473,0.2708996514585646,tvm
2,2,50,1,128,128,1,[2; 2; 50; 1; 128; 128; 1],0.07562320050783455,0.24180032269091664,tvm
80,40,20,1,256,128,0,[80; 40; 20; 1; 256; 128; 0],0.07238577451789752,0.25261474934129646,tvm
20,2,250,1,640,128,1,[20; 2; 250; 1; 640; 128; 1],0.07516360149020329,0.2432788467180836,tvm
16,16,5,1,256,64,0,[16; 16; 5; 1; 256; 64; 0],0.07546741148689762,0.24229947636257523,tvm
128,64,10,1,640,128,1,[128; 64; 10; 1; 640; 128; 1],0.05801604746375233,0.31518373079687934,tvm
64,2,12,1,128,128,1,[64; 2; 12; 1; 128; 128; 1],0.05867221002699807,0.31165886332388193,tvm
80,40,750,1,640,128,1,[80; 40; 750; 1; 640; 128; 1],0.06284941703779623,0.2909448511625441,tvm
64,32,500,1,64,64,0,[64; 32; 500; 1; 64; 64; 0],0.07106740947347134,0.25730098256276157,tvm
4,2,12,1,64,64,1,[4; 2; 12; 1; 64; 64; 1],0.05432472552638501,0.33660021488434555,tvm
128,32,1,1,128,64,1,[128; 32; 1; 1; 128; 64; 1],0.06338100600987673,0.2885046394319586,tvm
16,2,25,1,640,64,0,[16; 2; 25; 1; 640; 64; 0],0.0545718590146862,0.3350758910520768,tvm
32,32,4,1,256,128,1,[32; 32; 4; 1; 256; 128; 1],0.06249761499930173,0.2925825935264664,tvm
64,32,60,1,128,64,0,[64; 32; 60; 1; 128; 64; 0],0.06995114049641415,0.26140694999321207,tvm
160,40,100,1,64,64,1,[160; 40; 100; 1; 64; 64; 1],0.0642052685143426,0.2848008381372862,tvm
160,40,25,1,64,64,1,[160; 40; 25; 1; 64; 64; 1],0.0653470695251599,0.27982454941876056,tvm
8,8,75,1,640,64,1,[8; 8; 75; 1; 640; 64; 1],0.07257970701903105,0.2519397643878558,tvm
80,2,2,1,128,128,1,[80; 2; 2; 1; 128; 128; 1],0.05803776596440002,0.31506578487067577,tvm
16,2,4,1,64,64,0,[16; 2; 4; 1; 64; 64; 0],0.0734637564746663,0.2489079671827025,tvm
16,8,300,1,640,64,0,[16; 8; 300; 1; 640; 64; 0],0.055273563018999994,0.3308220655040579,tvm
40,20,250,1,128,128,0,[40; 20; 250; 1; 128; 128; 0],0.07019432401284575,0.2605013231891506,tvm
4,4,300,1,64,64,1,[4; 4; 300; 1; 64; 64; 1],0.05667705152882263,0.3226299497322165,tvm
20,10,500,1,640,128,1,[20; 10; 500; 1; 640; 128; 1],0.0750681939534843,0.24358804072261225,tvm
2,1,750,1,128,128,1,[2; 1; 750; 1; 128; 128; 1],0.07772489998023957,0.23526198541732657,tvm
20,1,60,1,256,64,1,[20; 1; 60; 1; 256; 64; 1],0.08758978050900623,0.20876538540742315,tvm
2,2,3,1,128,128,1,[2; 2; 3; 1; 128; 128; 1],0.07719495851779357,0.23687705307205262,tvm
32,8,500,1,128,128,1,[32; 8; 500; 1; 128; 128; 1],0.0608112930203788,0.3006960282786038,tvm
16,2,300,1,64,64,0,[16; 2; 300; 1; 64; 64; 0],0.06253645947435871,0.2924008560672007,tvm
16,2,20,1,128,128,0,[16; 2; 20; 1; 128; 128; 0],0.05477689648978412,0.333821655798345,tvm
64,16,100,1,128,128,1,[64; 16; 100; 1; 128; 128; 1],0.058464045519940555,0.31276854215429734,tvm
32,16,3,1,64,64,1,[32; 16; 3; 1; 64; 64; 1],0.0673817289643921,0.2713749642039815,tvm
10,1,3,1,256,128,1,[10; 1; 3; 1; 256; 128; 1],0.08043718704720959,0.2273291117823672,tvm
8,4,25,1,640,64,1,[8; 4; 25; 1; 640; 64; 1],0.060428768512792885,0.30259948590286373,tvm
20,20,6,1,64,64,0,[20; 20; 6; 1; 64; 64; 0],0.057762051466852427,0.3165696823667664,tvm
20,20,100,1,64,64,0,[20; 20; 100; 1; 64; 64; 0],0.06286372302565724,0.29087864042432143,tvm
20,20,25,1,128,128,0,[20; 20; 25; 1; 128; 128; 0],0.0491844832431525,0.37177811130627336,tvm
8,1,375,1,256,128,1,[8; 1; 375; 1; 256; 128; 1],0.054763152496889234,0.333905435534468,tvm
64,64,15,1,64,64,0,[64; 64; 15; 1; 64; 64; 0],0.04993983474560082,0.3661548817464813,tvm
16,8,125,1,640,64,1,[16; 8; 125; 1; 640; 64; 1],0.057905652502086014,0.3157846167963578,tvm
128,64,20,1,128,128,0,[128; 64; 20; 1; 128; 128; 0],0.059446503000799567,0.3075994947165915,tvm
40,40,300,1,128,64,0,[40; 40; 300; 1; 128; 64; 0],0.054679469496477395,0.3344164538189659,tvm
20,20,15,1,640,128,1,[20; 20; 15; 1; 640; 128; 1],0.045247482747072354,0.40412666463522606,tvm
64,64,750,1,320,64,1,[64; 64; 750; 1; 320; 64; 1],0.04352486424613744,0.42012111013848896,tvm
16,4,20,1,640,64,1,[16; 4; 20; 1; 640; 64; 1],0.05135259300004691,0.35608161569752833,tvm
20,5,1500,1,640,64,1,[20; 5; 1500; 1; 640; 64; 1],0.06941469147568569,0.26342714916653254,tvm
8,1,375,1,320,64,1,[8; 1; 375; 1; 320; 64; 1],0.04989096923964098,0.36651351064924453,tvm
32,32,1,1,64,64,1,[32; 32; 1; 1; 64; 64; 1],0.04193769276025705,0.43602098928635025,tvm
20,10,375,1,320,64,1,[20; 10; 375; 1; 320; 64; 1],0.04537655701278709,0.40297712055503426,tvm
16,2,75,1,320,64,1,[16; 2; 75; 1; 320; 64; 1],0.04013930424116552,0.45555633390777794,tvm
8,4,100,1,128,64,1,[8; 4; 100; 1; 128; 64; 1],0.03997064498253167,0.457478589442469,tvm
20,2,25,1,128,128,1,[20; 2; 25; 1; 128; 128; 1],0.06451575149549171,0.2834302300112256,tvm
20,20,250,1,256,64,1,[20; 20; 250; 1; 256; 64; 1],0.04900188124156557,0.3731635158162771,tvm
8,2,25,1,64,64,1,[8; 2; 25; 1; 64; 64; 1],0.048124719760380685,0.37996510684657003,tvm
8,1,1,1,128,128,1,[8; 1; 1; 1; 128; 128; 1],0.04538272100035101,0.40292238725775953,tvm
20,1,250,1,64,64,1,[20; 1; 250; 1; 64; 64; 1],0.07177942601265386,0.2547486835920189,tvm
10,1,250,1,128,64,1,[10; 1; 250; 1; 128; 64; 1],0.03834427474066615,0.47688251790876385,tvm
10,5,20,1,64,64,1,[10; 5; 20; 1; 64; 64; 1],0.047571637987857684,0.3843826922752078,tvm
16,2,12,1,128,128,1,[16; 2; 12; 1; 128; 128; 1],0.04219873674446717,0.4333237365953092,tvm
20,20,30,1,128,128,1,[20; 20; 30; 1; 128; 128; 1],0.03385386450099759,0.5401366891267452,tvm
20,20,20,1,128,128,1,[20; 20; 20; 1; 128; 128; 1],0.03928822075249627,0.46542485089637103,tvm
20,20,750,1,128,128,1,[20; 20; 750; 1; 128; 128; 1],0.03452475101221353,0.529640728741114,tvm
64,8,25,1,640,128,0,[64; 8; 25; 1; 640; 128; 0],0.06317884003510699,0.2894278254484151,tvm
160,32,5,1,640,128,0,[160; 32; 5; 1; 640; 128; 0],0.05871429550461471,0.3114354711839658,tvm
32,32,250,1,640,64,1,[32; 32; 250; 1; 640; 64; 1],0.056054924498312175,0.32621066658050485,tvm
40,8,500,1,128,64,1,[40; 8; 500; 1; 128; 64; 1],0.06760833453154191,0.2704653858494812,tvm
32,2,250,1,64,64,1,[32; 2; 250; 1; 64; 64; 1],0.06826235697371885,0.2678740538178945,tvm
64,16,75,1,128,64,1,[64; 16; 75; 1; 128; 64; 1],0.06508478900650516,0.2809521942813189,tvm
160,4,2,1,128,128,1,[160; 4; 2; 1; 128; 128; 1],0.05664482695283368,0.32281349011693883,tvm
64,8,150,1,128,64,1,[64; 8; 150; 1; 128; 64; 1],0.06551338901044801,0.27911415608186746,tvm
20,2,2,1,256,64,1,[20; 2; 2; 1; 256; 64; 1],0.08841844799462706,0.20680881309775376,tvm
80,16,250,1,640,128,0,[80; 16; 250; 1; 640; 128; 0],0.06364067748654634,0.28732746111290053,tvm
20,4,100,1,256,64,0,[20; 4; 100; 1; 256; 64; 0],0.060265993990469724,0.3034167873943294,tvm
10,10,50,1,64,64,0,[10; 10; 50; 1; 64; 64; 0],0.06085454346612096,0.3004823180687296,tvm
160,40,750,1,640,128,1,[160; 40; 750; 1; 640; 128; 1],0.0599071504548192,0.3052342524538037,tvm
160,16,15,1,640,128,0,[160; 16; 15; 1; 640; 128; 0],0.05892381246667355,0.31032809182291826,tvm
32,1,75,1,128,128,1,[32; 1; 75; 1; 128; 128; 1],0.06081656547030434,0.3006699596451707,tvm
128,16,75,1,640,128,0,[128; 16; 75; 1; 640; 128; 0],0.0601712255156599,0.3038946627562925,tvm
8,2,25,1,256,64,0,[8; 2; 25; 1; 256; 64; 0],0.07232217752607539,0.2528368878152413,tvm
16,8,375,1,64,64,0,[16; 8; 375; 1; 64; 64; 0],0.05937534203985706,0.30796815070875017,tvm
64,32,20,1,320,64,0,[64; 32; 20; 1; 320; 64; 0],0.06851768196793273,0.2668758451909139,tvm
32,16,1500,1,256,128,1,[32; 16; 1500; 1; 256; 128; 1],0.07917058002203703,0.23096602652935574,tvm
128,8,12,1,128,128,1,[128; 8; 12; 1; 128; 128; 1],0.057321258005686104,0.31900406449384616,tvm
10,2,5,1,128,128,0,[10; 2; 5; 1; 128; 128; 0],0.05782570398878306,0.316221213480796,tvm
10,5,30,1,256,64,0,[10; 5; 30; 1; 256; 64; 0],0.06542438850738108,0.27949385088484735,tvm
8,2,30,1,128,64,0,[8; 2; 30; 1; 128; 64; 0],0.06711346446536481,0.27245969838363776,tvm
160,40,20,1,128,64,1,[160; 40; 20; 1; 128; 64; 1],0.06354463053867221,0.2877617531285496,tvm
10,1,1,1,256,128,1,[10; 1; 1; 1; 256; 128; 1],0.06616739800665528,0.27635534774807174,tvm
4,1,2,1,64,64,1,[4; 1; 2; 1; 64; 64; 1],0.054260808508843184,0.3369967161977353,tvm
16,2,375,1,64,64,0,[16; 2; 375; 1; 64; 64; 0],0.05932799750007689,0.30821391343421944,tvm
80,40,20,1,256,128,1,[80; 40; 20; 1; 256; 128; 1],0.06955688446760178,0.2628886331766543,tvm
32,4,300,1,128,128,1,[32; 4; 300; 1; 128; 128; 1],0.060829527501482517,0.30060589054006104,tvm
160,20,250,1,128,128,1,[160; 20; 250; 1; 128; 128; 1],0.056619103997945786,0.32296014939370493,tvm
32,16,500,1,320,64,1,[32; 16; 500; 1; 320; 64; 1],0.07162693800637498,0.2552910231076304,tvm
40,20,15,1,256,64,1,[40; 20; 15; 1; 256; 64; 1],0.08098908799001947,0.22577997529701396,tvm
16,8,250,1,128,128,0,[16; 8; 250; 1; 128; 128; 0],0.05290131154470146,0.34565710663454746,tvm
40,5,250,1,128,128,1,[40; 5; 250; 1; 128; 128; 1],0.06135198153788224,0.29804602601830615,tvm
80,40,50,1,128,64,0,[80; 40; 50; 1; 128; 64; 0],0.06806803500512615,0.2686387859490465,tvm
20,10,100,1,640,64,1,[20; 10; 100; 1; 640; 64; 1],0.06168227450689301,0.29645006498051324,tvm
64,8,1500,1,128,128,1,[64; 8; 1500; 1; 128; 128; 1],0.05854409700259566,0.3123408716151785,tvm
128,64,75,1,256,128,1,[128; 64; 75; 1; 256; 128; 1],0.06790702597936615,0.2692757343145977,tvm
8,1,750,1,320,64,0,[8; 1; 750; 1; 320; 64; 0],0.05838539352407679,0.3131898781871476,tvm
16,16,100,1,64,64,0,[16; 16; 100; 1; 64; 64; 0],0.055562363006174564,0.329102530856764,tvm
128,64,10,1,64,64,0,[128; 64; 10; 1; 64; 64; 0],0.07464150799205527,0.2449805045158063,tvm
64,64,125,1,320,64,0,[64; 64; 125; 1; 320; 64; 0],0.0464581010164693,0.39359581828865625,tvm
8,8,25,1,256,128,1,[8; 8; 25; 1; 256; 128; 1],0.06287361349677667,0.29083288312436084,tvm
16,16,125,1,128,128,0,[16; 16; 125; 1; 128; 128; 0],0.051508458505850285,0.35500410643501223,tvm
8,2,4,1,320,64,1,[8; 2; 4; 1; 320; 64; 1],0.05215999000938609,0.3505697428704225,tvm
80,40,250,1,64,64,1,[80; 40; 250; 1; 64; 64; 1],0.06530761648900807,0.27999359444992084,tvm
16,1,150,1,256,128,1,[16; 1; 150; 1; 256; 128; 1],0.083636719500646,0.2186326101129905,tvm
16,16,15,1,640,128,1,[16; 16; 15; 1; 640; 128; 1],0.04768563274410553,0.3834638073031463,tvm
64,64,300,1,256,64,1,[64; 64; 300; 1; 256; 64; 1],0.04907685349462554,0.3725934525879247,tvm
20,5,3,1,128,64,1,[20; 5; 3; 1; 128; 64; 1],0.062018455006182194,0.29484311216542736,tvm
8,4,20,1,320,64,1,[8; 4; 20; 1; 320; 64; 1],0.04562709998572245,0.400764332851227,tvm
10,2,750,1,320,64,1,[10; 2; 750; 1; 320; 64; 1],0.0508297510095872,0.359744321436187,tvm
8,4,3,1,128,64,1,[8; 4; 3; 1; 128; 64; 1],0.05656787200132385,0.3232526456941203,tvm
8,2,12,1,128,128,1,[8; 2; 12; 1; 128; 128; 1],0.04343050348688848,0.42103390054491724,tvm
16,2,500,1,128,128,1,[16; 2; 500; 1; 128; 128; 1],0.035165381006663665,0.5199919284892501,tvm
8,4,75,1,128,128,1,[8; 4; 75; 1; 128; 128; 1],0.04338724023546092,0.42145373124629276,tvm
10,10,50,1,128,64,1,[10; 10; 50; 1; 128; 64; 1],0.038526850257767364,0.47462261159093116,tvm
16,8,300,1,128,128,1,[16; 8; 300; 1; 128; 128; 1],0.03821350424550474,0.4785144583505538,tvm
10,10,75,1,128,128,1,[10; 10; 75; 1; 128; 128; 1],0.05255584098631516,0.34792924901488387,tvm
10,10,500,1,128,128,1,[10; 10; 500; 1; 128; 128; 1],0.043218576262006536,0.42309848836434866,tvm
16,16,6,1,128,64,1,[16; 16; 6; 1; 128; 64; 1],0.04801297024823725,0.38084947028216043,tvm
20,20,3,1,128,64,1,[20; 20; 3; 1; 128; 64; 1],0.06015369947999716,0.3039832037561516,tvm
16,16,100,1,128,64,1,[16; 16; 100; 1; 128; 64; 1],0.04473812677315436,0.4087277587287549,tvm
16,16,150,1,512,64,1,[16; 16; 150; 1; 512; 64; 1],0.08410843997262418,0.2174064135735482,tvm
64,8,60,1,640,64,0,[64; 8; 60; 1; 640; 64; 0],0.07011560699902475,0.26079378141828863,tvm
16,8,12,1,640,64,0,[16; 8; 12; 1; 640; 64; 0],0.056085413962136954,0.32603333012855895,tvm
80,16,150,1,640,64,0,[80; 16; 150; 1; 640; 64; 0],0.07054240698926151,0.25921591091296153,tvm
80,4,60,1,640,64,0,[80; 4; 60; 1; 640; 64; 0],0.06969880848191679,0.26235332689307705,tvm
4,2,60,1,64,64,0,[4; 2; 60; 1; 64; 64; 0],0.1254802019102499,0.14572589147404466,tvm
128,8,500,1,640,128,0,[128; 8; 500; 1; 640; 128; 0],0.05995382304536179,0.30499663502491065,tvm
160,5,2,1,640,128,1,[160; 5; 2; 1; 640; 128; 1],0.05751751601928845,0.3179155768754372,tvm
40,4,50,1,128,128,0,[40; 4; 50; 1; 128; 128; 0],0.06925346195930615,0.26404043593458343,tvm
160,32,500,1,320,64,1,[160; 32; 500; 1; 320; 64; 1],0.06631817849120125,0.27572702842163166,tvm
10,5,15,1,256,64,0,[10; 5; 15; 1; 256; 64; 0],0.0677396230166778,0.2699411876149984,tvm
20,2,3,1,64,64,0,[20; 2; 3; 1; 64; 64; 0],0.06162522849626839,0.2967244865764927,tvm
1,1,375,1,64,64,1,[1; 1; 375; 1; 64; 64; 1],0.14961790305096656,0.12221608452489374,tvm
160,1,15,1,640,128,0,[160; 1; 15; 1; 640; 128; 0],0.05926295346580446,0.3085521935093126,tvm
160,40,12,1,128,64,1,[160; 40; 12; 1; 128; 64; 1],0.0632217654492706,0.28923131386431805,tvm
32,8,30,1,128,128,0,[32; 8; 30; 1; 128; 128; 0],0.06943060498451814,0.26336677161018107,tvm
4,1,1,1,128,128,0,[4; 1; 1; 1; 128; 128; 0],0.0755458700004965,0.24204783511784442,tvm
64,32,500,1,256,128,1,[64; 32; 500; 1; 256; 128; 1],0.07105002453317866,0.2573639404892154,tvm
80,40,1,1,320,64,1,[80; 40; 1; 1; 320; 64; 1],0.06395593099296093,0.28591115791476535,tvm
40,5,300,1,128,128,0,[40; 5; 300; 1; 128; 128; 0],0.0682810620055534,0.2678006719378074,tvm
64,32,12,1,640,128,1,[64; 32; 12; 1; 640; 128; 1],0.06141068000579253,0.2977611432407115,tvm
16,4,100,1,256,128,0,[16; 4; 100; 1; 256; 128; 0],0.05666238703997806,0.32271344786115047,tvm
8,2,12,1,256,128,1,[8; 2; 12; 1; 256; 128; 1],0.05708916502771899,0.32030095862911756,tvm
4,4,250,1,320,64,1,[4; 4; 250; 1; 320; 64; 1],0.06775324599584565,0.2698869112017968,tvm
160,40,375,1,320,64,1,[160; 40; 375; 1; 320; 64; 1],0.06596664345124736,0.2771963727278066,tvm
32,16,3,1,64,64,1,[32; 16; 3; 1; 64; 64; 1],0.06761526502668858,0.27043766342551034,tvm
40,20,50,1,640,128,1,[40; 20; 50; 1; 640; 128; 1],0.0639715269790031,0.28584145399118066,tvm
40,2,75,1,128,128,1,[40; 2; 75; 1; 128; 128; 1],0.06012520246440545,0.3041272800127295,tvm
16,1,75,1,256,128,1,[16; 1; 75; 1; 256; 128; 1],0.08355889195809141,0.21883624659462222,tvm
80,40,500,1,640,128,1,[80; 40; 500; 1; 640; 128; 1],0.06257933547021821,0.29220051872261477,tvm
32,16,1,1,128,64,1,[32; 16; 1; 1; 128; 64; 1],0.06629981100559235,0.27580341494747096,tvm
80,40,250,1,128,64,1,[80; 40; 250; 1; 128; 64; 1],0.06496353697730228,0.28147658111816115,tvm
20,5,4,1,128,128,0,[20; 5; 4; 1; 128; 128; 0],0.07806403946597129,0.23423991905626623,tvm
32,32,100,1,64,64,0,[32; 32; 100; 1; 64; 64; 0],0.05135176854673773,0.3560873325924807,tvm
8,4,250,1,256,64,0,[8; 4; 250; 1; 256; 64; 0],0.07360938546480611,0.24841552704521622,tvm
10,5,100,1,64,64,0,[10; 5; 100; 1; 64; 64; 0],0.06557709345361218,0.2788430124407573,tvm
40,40,100,1,640,128,0,[40; 40; 100; 1; 640; 128; 0],0.05152547004399821,0.35488689904429593,tvm
20,4,15,1,256,64,1,[20; 4; 15; 1; 256; 64; 1],0.051900777500122786,0.3523206234371157,tvm
160,10,1500,1,128,128,1,[160; 10; 1500; 1; 128; 128; 1],0.056566565530374646,0.32326011159180906,tvm
10,2,100,1,256,64,0,[10; 2; 100; 1; 256; 64; 0],0.08774410153273493,0.20839821670397282,tvm
20,5,150,1,640,64,1,[20; 5; 150; 1; 640; 64; 1],0.05820552847580984,0.3141576885314908,tvm
4,2,75,1,128,64,1,[4; 2; 75; 1; 128; 64; 1],0.05063329398399219,0.36114012830165365,tvm
8,1,1500,1,128,128,0,[8; 1; 1500; 1; 128; 128; 0],0.05962333898060024,0.30668718992178456,tvm
80,10,750,1,128,128,1,[80; 10; 750; 1; 128; 128; 1],0.058395583531819284,0.3131352266691632,tvm
160,20,375,1,128,128,1,[160; 20; 375; 1; 128; 128; 1],0.05653627950232476,0.3234332794212676,tvm
16,4,500,1,256,128,1,[16; 4; 500; 1; 256; 128; 1],0.04628099297406152,0.39510203024301216,tvm
4,2,375,1,128,128,1,[4; 2; 375; 1; 128; 128; 1],0.06668599747354165,0.2742062048778581,tvm
64,32,3,1,64,64,1,[64; 32; 3; 1; 64; 64; 1],0.06557620404055342,0.27884679440130594,tvm
40,40,500,1,64,64,0,[40; 40; 500; 1; 64; 64; 0],0.05503662000410259,0.33224631680417904,tvm
20,2,500,1,320,64,0,[20; 2; 500; 1; 320; 64; 0],0.04939027826185338,0.3702290193379468,tvm
64,64,25,1,256,64,0,[64; 64; 25; 1; 256; 64; 0],0.06004661397309974,0.3045253191779656,tvm
20,20,300,1,640,128,0,[20; 20; 300; 1; 640; 128; 0],0.0559368385002017,0.32689931672932054,tvm
5,5,1,1,128,128,1,[5; 5; 1; 1; 128; 128; 1],0.058441872999537736,0.3128872047933666,tvm
64,64,125,1,320,64,0,[64; 64; 125; 1; 320; 64; 0],0.045669518993236125,0.4003920927746686,tvm
5,1,20,1,128,64,1,[5; 1; 20; 1; 128; 64; 1],0.04358424700330943,0.41954870263849736,tvm
20,4,25,1,320,64,1,[20; 4; 25; 1; 320; 64; 1],0.04317353299120441,0.4235399101908007,tvm
20,2,50,1,128,64,1,[20; 2; 50; 1; 128; 64; 1],0.03894975999719463,0.4694692415827805,tvm
20,4,300,1,64,64,1,[20; 4; 300; 1; 64; 64; 1],0.051557441998738796,0.35466682552174705,tvm
20,5,30,1,128,64,1,[20; 5; 30; 1; 128; 64; 1],0.04005977924680337,0.4564606852438764,tvm
16,4,6,1,64,64,1,[16; 4; 6; 1; 64; 64; 1],0.05468331649899483,0.3343929274306252,tvm
20,2,1500,1,128,128,1,[20; 2; 1500; 1; 128; 128; 1],0.06472189305350184,0.28252749453107845,tvm
20,20,20,1,128,64,1,[20; 20; 20; 1; 128; 64; 1],0.04130147251999006,0.4427375870645759,tvm
20,20,30,1,128,64,1,[20; 20; 30; 1; 128; 64; 1],0.04558050350169651,0.4011740301428151,tvm
10,5,125,1,128,64,1,[10; 5; 125; 1; 128; 64; 1],0.037953223480144516,0.4817960797264185,tvm
10,1,15,1,128,64,0,[10; 1; 15; 1; 128; 64; 0],0.05958605249179527,0.3068791020890694,tvm
160,32,1500,1,64,64,1,[160; 32; 1500; 1; 64; 64; 1],0.06423747900407761,0.2846580309378823,tvm
32,4,25,1,640,128,1,[32; 4; 25; 1; 640; 128; 1],0.06676630553556606,0.27387638328997527,tvm
8,2,2,1,320,64,0,[8; 2; 2; 1; 320; 64; 0],0.08453553850995377,0.21630801208607914,tvm
40,40,2,1,640,64,0,[40; 40; 2; 1; 640; 64; 0],0.10815579094924033,0.16906828682244243,tvm
80,2,250,1,128,128,0,[80; 2; 250; 1; 128; 128; 0],0.06345397251425311,0.2881728843943841,tvm
5,5,12,1,256,64,1,[5; 5; 12; 1; 256; 64; 1],0.06573841854697093,0.2781587189026902,tvm
10,10,150,1,256,128,0,[10; 10; 150; 1; 256; 128; 0],0.06711994751822203,0.27243338175659326,tvm
64,32,60,1,320,64,0,[64; 32; 60; 1; 320; 64; 0],0.07248498749686405,0.2522689858573183,tvm
128,16,375,1,128,128,0,[128; 16; 375; 1; 128; 128; 0],0.06083813699660823,0.3005633503658031,tvm
80,40,30,1,128,64,0,[80; 40; 30; 1; 128; 64; 0],0.06840982945868745,0.2672965921769618,tvm
20,10,60,1,256,128,1,[20; 10; 60; 1; 256; 128; 1],0.08048651600256562,0.22718978524466638,tvm
160,8,4,1,640,128,1,[160; 8; 4; 1; 640; 128; 1],0.058080921007785946,0.3148316860068907,tvm
16,16,4,1,320,64,0,[16; 16; 4; 1; 320; 64; 0],0.06746624445077032,0.2710350106868221,tvm
10,10,5,1,256,128,1,[10; 10; 5; 1; 256; 128; 1],0.06261991348583251,0.29201117133212506,tvm
160,32,1,1,640,128,0,[160; 32; 1; 1; 640; 128; 0],0.05853246396873146,0.31240294779804023,tvm
4,1,100,1,64,64,1,[4; 1; 100; 1; 64; 64; 1],0.05429240799276158,0.33680057602440827,tvm
80,40,150,1,128,64,0,[80; 40; 150; 1; 128; 64; 0],0.06824842147761956,0.267928750435798,tvm
64,32,75,1,64,64,0,[64; 32; 75; 1; 64; 64; 0],0.07297166145872325,0.25058651427386897,tvm
16,8,375,1,256,64,0,[16; 8; 375; 1; 256; 64; 0],0.07202824699925259,0.2538686563606641,tvm
64,32,375,1,320,64,1,[64; 32; 375; 1; 320; 64; 1],0.06869439099682495,0.26618933540817696,tvm
16,4,150,1,256,64,0,[16; 4; 150; 1; 256; 64; 0],0.06614612846169621,0.2764442108853453,tvm
10,2,1500,1,64,64,0,[10; 2; 1500; 1; 64; 64; 0],0.05978603597031906,0.30585259565949946,tvm
32,2,250,1,128,128,1,[32; 2; 250; 1; 128; 128; 1],0.06079716800013557,0.3007658890570941,tvm
10,5,250,1,640,64,0,[10; 5; 250; 1; 640; 64; 0],0.0628379984991625,0.2909977198901076,tvm
40,40,375,1,256,64,0,[40; 40; 375; 1; 256; 64; 0],0.06686413346324116,0.2734756787922322,tvm
160,40,10,1,640,128,1,[160; 40; 10; 1; 640; 128; 1],0.05801618751138449,0.315182969962066,tvm
4,2,20,1,128,128,1,[4; 2; 20; 1; 128; 128; 1],0.04884230249444954,0.3743827246430957,tvm
32,1,2,1,128,128,1,[32; 1; 2; 1; 128; 128; 1],0.06091920152539387,0.3001633939356867,tvm
10,10,1500,1,128,64,0,[10; 10; 1500; 1; 128; 64; 0],0.060821094550192356,0.30064757007330867,tvm
10,10,300,1,128,64,0,[10; 10; 300; 1; 128; 64; 0],0.05847277049906552,0.31272187258523215,tvm
8,1,375,1,320,64,0,[8; 1; 375; 1; 320; 64; 0],0.056764041481073946,0.3221355246844262,tvm
16,16,30,1,64,64,0,[16; 16; 30; 1; 64; 64; 0],0.05374831648077816,0.3402099913632411,tvm
128,64,5,1,128,128,0,[128; 64; 5; 1; 128; 128; 0],0.059274454484693706,0.3084923251455003,tvm
128,64,60,1,640,128,1,[128; 64; 60; 1; 640; 128; 1],0.05887684499612078,0.3105756479804425,tvm
64,32,750,1,64,64,1,[64; 32; 750; 1; 64; 64; 1],0.06554961751680821,0.2789598929547601,tvm
10,5,150,1,128,64,0,[10; 5; 150; 1; 128; 64; 0],0.06355233397334814,0.28772687236605254,tvm
16,8,100,1,640,64,0,[16; 8; 100; 1; 640; 64; 0],0.055232111481018364,0.33107034649577977,tvm
40,40,1500,1,640,128,1,[40; 40; 1500; 1; 640; 128; 1],0.03707417397527024,0.49321973560116245,tvm
