i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
60,20,5,320,64,64,80,20,4,0,[60; 20; 5; 320; 64; 64; 80; 20; 4; 0],0.01560179062653333,0.29300666063638425,tvm
750,750,6,160,32,32,32,1,2,0,[750; 750; 6; 160; 32; 32; 32; 1; 2; 0],0.008509836690791417,0.5371934547669243,tvm
30,30,5,640,320,80,160,1,5,1,[30; 30; 5; 640; 320; 80; 160; 1; 5; 1],0.026113769476069137,0.17505816521884612,tvm
30,30,5,640,128,32,40,10,2,1,[30; 30; 5; 640; 128; 32; 40; 10; 2; 1],0.02820681722369045,0.16206821688443115,tvm
300,300,4,320,160,32,128,2,2,0,[300; 300; 4; 320; 160; 32; 128; 2; 2; 0],0.02149065562116448,0.21271703627908525,tvm
750,750,5,256,128,32,256,32,2,0,[750; 750; 5; 256; 128; 32; 256; 32; 2; 0],0.00944798099953914,0.483852430657043,tvm
75,15,3,64,64,64,80,4,4,0,[75; 15; 3; 64; 64; 64; 80; 4; 4; 0],0.00944321518909419,0.48409662174256474,tvm
100,20,4,640,128,64,40,8,4,1,[100; 20; 4; 640; 128; 64; 40; 8; 4; 1],0.029170666733989492,0.1567132014196292,tvm
60,60,4,320,64,32,320,2,2,0,[60; 60; 4; 320; 64; 32; 320; 2; 2; 0],0.013581092498498037,0.33660241780505773,tvm
750,50,5,320,320,32,32,8,2,0,[750; 50; 5; 320; 320; 32; 32; 8; 2; 0],0.020018686627736315,0.22835806646250012,tvm
250,250,10,640,640,32,40,40,2,0,[250; 250; 10; 640; 640; 32; 40; 40; 2; 0],0.02022983536880929,0.22597458101299625,tvm
1500,100,4,64,64,32,128,8,2,1,[1500; 100; 4; 64; 64; 32; 128; 8; 2; 1],0.01616041237139143,0.28287821290509346,tvm
300,300,12,80,16,16,16,2,1,1,[300; 300; 12; 80; 16; 16; 16; 2; 1; 1],0.027734544506529346,0.16482796645001158,tvm
75,75,3,256,256,64,40,4,4,0,[75; 75; 3; 256; 256; 64; 40; 4; 4; 0],0.007054588000755757,0.6480078738742553,tvm
1500,500,5,160,32,32,160,10,2,0,[1500; 500; 5; 160; 32; 32; 160; 10; 2; 0],0.0063371231881319545,0.7213728431206541,tvm
500,125,5,256,256,64,128,2,4,0,[500; 125; 5; 256; 256; 64; 128; 2; 4; 0],0.016809223248856142,0.271959536960737,tvm
75,75,5,640,160,80,64,1,5,1,[75; 75; 5; 640; 160; 80; 64; 1; 5; 1],0.018756948120426387,0.24371920965384922,tvm
100,100,5,256,32,32,256,1,2,0,[100; 100; 5; 256; 32; 32; 256; 1; 2; 0],0.015703205368481576,0.2911143594035927,tvm
750,50,5,128,128,32,20,4,2,0,[750; 50; 5; 128; 128; 32; 20; 4; 2; 0],0.015804896494955756,0.2892412849959236,tvm
300,300,5,128,128,32,40,4,2,1,[300; 300; 5; 128; 128; 32; 40; 4; 2; 1],0.013557178754126653,0.33719615668835823,tvm
50,50,5,640,640,64,32,4,4,1,[50; 50; 5; 640; 640; 64; 32; 4; 4; 1],0.012905100636999123,0.35423424427409855,tvm
50,50,5,640,640,64,128,8,4,1,[50; 50; 5; 640; 640; 64; 128; 8; 4; 1],0.006206627345818561,0.7365398817617701,tvm
100,50,5,320,32,32,32,2,2,0,[100; 50; 5; 320; 32; 32; 32; 2; 2; 0],0.017719621129799634,0.25798681235574833,tvm
60,60,5,640,64,32,32,4,2,0,[60; 60; 5; 640; 64; 32; 32; 4; 2; 0],0.008114699186990038,0.5633515754666242,tvm
300,100,4,320,80,80,320,5,5,0,[300; 100; 4; 320; 80; 80; 320; 5; 5; 0],0.006371632567606866,0.7174658178925034,tvm
1500,60,4,64,64,64,128,4,4,0,[1500; 60; 4; 64; 64; 64; 128; 4; 4; 0],0.01656480312522035,0.2759724058819903,tvm
250,25,5,160,80,80,320,5,5,0,[250; 25; 5; 160; 80; 80; 320; 5; 5; 0],0.012317167936998885,0.37114283046321883,tvm
150,150,2,1280,320,64,32,8,4,1,[150; 150; 2; 1280; 320; 64; 32; 8; 4; 1],0.022928017133381218,0.19938176706842065,tvm
1500,60,10,64,64,32,256,8,2,1,[1500; 60; 10; 64; 64; 32; 256; 8; 2; 1],0.007890320630394854,0.5793717119452223,tvm
150,150,5,640,32,32,64,4,2,1,[150; 150; 5; 640; 32; 32; 64; 4; 2; 1],0.00822355962736765,0.5558941356994672,tvm
500,250,5,64,64,64,20,2,4,0,[500; 250; 5; 64; 64; 64; 20; 2; 4; 0],0.01366873826191295,0.33444407843894125,tvm
50,50,5,320,80,80,80,16,5,0,[50; 50; 5; 320; 80; 80; 80; 16; 5; 0],0.006309548247372732,0.7245254956774592,tvm
300,75,5,320,320,64,32,8,4,0,[300; 75; 5; 320; 320; 64; 32; 8; 4; 0],0.014251461121602915,0.320769114999656,tvm
150,75,5,640,320,80,320,16,5,1,[150; 75; 5; 640; 320; 80; 320; 16; 5; 1],0.014552736887708306,0.31412844241619886,tvm
100,100,4,128,64,64,320,1,4,1,[100; 100; 4; 128; 64; 64; 320; 1; 4; 1],0.013713351130718365,0.3333560504542481,tvm
125,25,5,320,160,32,40,8,2,0,[125; 25; 5; 320; 160; 32; 40; 8; 2; 0],0.014578546877601184,0.31357230660980484,tvm
250,50,10,128,128,32,256,8,2,1,[250; 50; 10; 128; 128; 32; 256; 8; 2; 1],0.017732807624270208,0.25779496785223305,tvm
1500,60,4,256,256,64,320,20,4,0,[1500; 60; 4; 256; 256; 64; 320; 20; 4; 0],0.009295847557950765,0.49177103463993616,tvm
300,20,5,640,160,32,320,5,2,0,[300; 20; 5; 640; 160; 32; 320; 5; 2; 0],0.01574125062325038,0.290410760926226,tvm
1500,500,5,320,320,80,128,64,5,0,[1500; 500; 5; 320; 320; 80; 128; 64; 5; 0],0.02990253025200218,0.15287765058351485,tvm
300,60,2,128,128,16,16,4,1,1,[300; 60; 2; 128; 128; 16; 16; 4; 1; 1],0.010869587124034297,0.4205705809487882,tvm
300,150,15,320,32,16,16,4,1,0,[300; 150; 15; 320; 32; 16; 16; 4; 1; 0],0.02204254237585701,0.20739116629466547,tvm
1500,300,15,64,16,16,80,2,1,1,[1500; 300; 15; 64; 16; 16; 80; 2; 1; 1],0.010474109185452107,0.43645034536951405,tvm
60,60,15,128,32,16,80,8,1,1,[60; 60; 15; 128; 32; 16; 80; 8; 1; 1],0.030435540480539203,0.1502003414183359,tvm
100,20,10,128,64,32,640,5,2,0,[100; 20; 10; 128; 64; 32; 640; 5; 2; 0],0.016930425990722142,0.2700126136184471,tvm
1500,750,6,256,32,32,40,5,2,0,[1500; 750; 6; 256; 32; 32; 40; 5; 2; 0],0.012664232752285898,0.36097161674507505,tvm
375,75,5,1280,1280,80,80,8,5,0,[375; 75; 5; 1280; 1280; 80; 80; 8; 5; 0],0.012776786999893375,0.35779171801695697,tvm
300,100,10,1280,64,32,160,32,2,0,[300; 100; 10; 1280; 64; 32; 160; 32; 2; 0],0.016995457757730037,0.268979431833741,tvm
250,125,5,320,80,16,16,1,1,1,[250; 125; 5; 320; 80; 16; 16; 1; 1; 1],0.016684261747286655,0.27399645490289787,tvm
1500,60,12,80,80,16,80,8,1,1,[1500; 60; 12; 80; 80; 16; 80; 8; 1; 1],0.014789362874580547,0.30910246845628403,tvm
60,30,5,80,80,80,160,1,5,0,[60; 30; 5; 80; 80; 80; 160; 1; 5; 0],0.013924446131568402,0.32830236321318307,tvm
375,375,25,160,80,16,640,4,1,0,[375; 375; 25; 160; 80; 16; 640; 4; 1; 0],0.015504269002121873,0.29484966823027503,tvm
100,20,4,160,32,32,160,4,2,0,[100; 20; 4; 160; 32; 32; 160; 4; 2; 0],0.020774962365976535,0.2200450951918579,tvm
500,500,5,640,64,32,256,32,2,1,[500; 500; 5; 640; 64; 32; 256; 32; 2; 1],0.007892986563092563,0.5791760235351817,tvm
750,30,5,320,160,80,64,2,5,0,[750; 30; 5; 320; 160; 80; 64; 2; 5; 0],0.013030898247961886,0.3508145397531265,tvm
100,100,10,1280,1280,32,256,1,2,1,[100; 100; 10; 1280; 1280; 32; 256; 1; 2; 1],0.020727297131088562,0.22055111877428316,tvm
60,60,2,640,320,160,32,4,10,0,[60; 60; 2; 640; 320; 160; 32; 4; 10; 0],0.014044212744920515,0.32550265753286584,tvm
50,50,2,80,80,80,20,10,5,0,[50; 50; 2; 80; 80; 80; 20; 10; 5; 0],0.013120346251525916,0.34842286047877036,tvm
500,250,5,64,64,32,16,1,2,0,[500; 250; 5; 64; 64; 32; 16; 1; 2; 0],0.01430633662675973,0.31953872543987266,tvm
50,50,2,160,160,160,64,2,10,0,[50; 50; 2; 160; 160; 160; 64; 2; 10; 0],0.025337518512969837,0.18042132141269226,tvm
150,30,6,160,160,32,80,40,2,1,[150; 30; 6; 160; 160; 32; 80; 40; 2; 1],0.028383454744471237,0.16105962479141242,tvm
100,20,5,80,80,80,320,10,5,0,[100; 20; 5; 80; 80; 80; 320; 10; 5; 0],0.0067559585004346445,0.6766513694739938,tvm
150,30,5,320,64,32,80,40,2,1,[150; 30; 5; 320; 64; 32; 80; 40; 2; 1],0.014464949374087155,0.3160348821972329,tvm
60,60,12,640,640,32,8,4,2,1,[60; 60; 12; 640; 640; 32; 8; 4; 2; 1],0.015817659004824236,0.2890079100854513,tvm
375,375,3,256,256,32,80,5,2,1,[375; 375; 3; 256; 256; 32; 80; 5; 2; 1],0.018337838249863125,0.24928939328291289,tvm
300,100,20,32,32,16,160,5,1,0,[300; 100; 20; 32; 32; 16; 160; 5; 1; 0],0.015410185616929084,0.2966498058535104,tvm
125,25,5,256,256,32,640,5,2,0,[125; 25; 5; 256; 256; 32; 640; 5; 2; 0],0.015732830128399655,0.290566194010866,tvm
750,750,3,320,160,80,40,10,5,0,[750; 750; 3; 320; 160; 80; 40; 10; 5; 0],0.018275603753863834,0.2501383063999776,tvm
1500,300,5,128,128,32,40,2,2,0,[1500; 300; 5; 128; 128; 32; 40; 2; 2; 0],0.012330590499914251,0.3707388199665184,tvm
250,50,5,256,256,64,256,64,4,1,[250; 50; 5; 256; 256; 64; 256; 64; 4; 1],0.007296664371096995,0.6265093663258756,tvm
300,30,10,128,64,32,40,10,2,0,[300; 30; 10; 128; 64; 32; 40; 10; 2; 0],0.008319921311340295,0.5494557460774998,tvm
250,50,5,640,640,32,20,10,2,0,[250; 50; 5; 640; 640; 32; 20; 10; 2; 0],0.01691222286899574,0.27030323611741913,tvm
500,100,5,256,128,64,64,32,4,0,[500; 100; 5; 256; 128; 64; 64; 32; 4; 0],0.01649418611486908,0.2771539340948474,tvm
1500,500,4,128,128,64,640,2,4,1,[1500; 500; 4; 128; 128; 64; 640; 2; 4; 1],0.010454785558977164,0.4372570384768192,tvm
375,375,5,640,32,32,32,16,2,1,[375; 375; 5; 640; 32; 32; 32; 16; 2; 1],0.021937165991403162,0.20838738117859182,tvm
50,25,5,32,32,32,320,20,2,0,[50; 25; 5; 32; 32; 32; 320; 20; 2; 0],0.018914740125183016,0.24168603645482756,tvm
300,75,3,640,320,64,256,16,4,1,[300; 75; 3; 640; 320; 64; 256; 16; 4; 1],0.021094827374326997,0.21670850821904,tvm
300,100,10,640,64,16,128,4,1,1,[300; 100; 10; 640; 64; 16; 128; 4; 1; 1],0.011681829993904103,0.39132812015018775,tvm
300,300,4,256,128,64,16,4,4,1,[300; 300; 4; 256; 128; 64; 16; 4; 4; 1],0.014743752253707498,0.31005869420242255,tvm
1500,50,10,160,160,32,160,40,2,1,[1500; 50; 10; 160; 160; 32; 160; 40; 2; 1],0.007516788624343462,0.6081624480730763,tvm
300,300,6,640,320,64,256,2,4,1,[300; 300; 6; 640; 320; 64; 256; 2; 4; 1],0.01649807463400066,0.27708861020711933,tvm
300,300,15,80,16,16,40,20,1,1,[300; 300; 15; 80; 16; 16; 40; 20; 1; 1],0.027911163750104606,0.16378495043623678,tvm
300,150,5,320,160,80,256,1,5,0,[300; 150; 5; 320; 160; 80; 256; 1; 5; 0],0.014704537505167536,0.31088557323357224,tvm
500,100,10,256,32,32,16,8,2,1,[500; 100; 10; 256; 32; 32; 16; 8; 2; 1],0.017858973631518893,0.25597375670909567,tvm
750,750,6,160,32,32,32,8,2,0,[750; 750; 6; 160; 32; 32; 32; 8; 2; 0],0.015865844368818216,0.28813017858746837,tvm
750,250,5,320,160,32,40,5,2,1,[750; 250; 5; 320; 160; 32; 40; 5; 2; 1],0.005965210875729099,0.7663481923210013,tvm
100,50,5,640,320,64,640,16,4,1,[100; 50; 5; 640; 320; 64; 640; 16; 4; 1],0.016379159380448982,0.27910031676505126,tvm
75,75,5,128,128,64,160,2,4,1,[75; 75; 5; 128; 128; 64; 160; 2; 4; 1],0.005678458248439711,0.8050474920168126,tvm
300,100,10,128,64,32,640,40,2,1,[300; 100; 10; 128; 64; 32; 640; 40; 2; 1],0.017192032755701803,0.26590390074218767,tvm
300,60,6,64,64,32,80,16,2,1,[300; 60; 6; 64; 64; 32; 80; 16; 2; 1],0.0167214003886329,0.27338790204056107,tvm
300,50,10,160,32,32,160,5,2,0,[300; 50; 10; 160; 32; 32; 160; 5; 2; 0],0.01389527450373862,0.3289915985609782,tvm
1500,75,5,160,80,80,160,10,5,1,[1500; 75; 5; 160; 80; 80; 160; 10; 5; 1],0.01104898287303513,0.413742027113199,tvm
75,75,5,64,64,32,40,4,2,0,[75; 75; 5; 64; 64; 32; 40; 4; 2; 0],0.014568994753062725,0.313777899499041,tvm
150,150,3,256,128,64,16,2,4,0,[150; 150; 3; 256; 128; 64; 16; 2; 4; 0],0.006754990434274077,0.6767483412313431,tvm
300,75,5,128,64,64,80,16,4,0,[300; 75; 5; 128; 64; 64; 80; 16; 4; 0],0.007086429628543556,0.6450961642256678,tvm
300,100,10,160,32,32,40,2,2,1,[300; 100; 10; 160; 32; 32; 40; 2; 2; 1],0.01255193912948016,0.36420098315262445,tvm
500,125,5,160,80,80,320,20,5,1,[500; 125; 5; 160; 80; 80; 320; 20; 5; 1],0.016676568367984146,0.274122857326262,tvm
300,300,5,128,64,64,160,20,4,1,[300; 300; 5; 128; 64; 64; 160; 20; 4; 1],0.015393375375424512,0.2969737604610648,tvm
375,375,3,160,80,80,320,10,5,0,[375; 375; 3; 160; 80; 80; 320; 10; 5; 0],0.015741009498015046,0.2904152095203953,tvm
100,100,10,128,128,32,128,16,2,1,[100; 100; 10; 128; 128; 32; 128; 16; 2; 1],0.012140484563133214,0.37654416079161657,tvm
150,150,10,64,64,32,256,8,2,0,[150; 150; 10; 64; 64; 32; 256; 8; 2; 0],0.013797042251098901,0.3313339546426676,tvm
150,150,3,128,32,32,320,64,2,0,[150; 150; 3; 128; 32; 32; 320; 64; 2; 0],0.008226362813729793,0.555704711175498,tvm
300,50,2,320,80,80,32,16,5,0,[300; 50; 2; 320; 80; 80; 32; 16; 5; 0],0.019858343875966966,0.23020190404503077,tvm
300,75,3,640,320,32,16,4,2,0,[300; 75; 3; 640; 320; 32; 16; 4; 2; 0],0.012651909870328382,0.3613232008670577,tvm
1500,100,10,64,64,16,32,16,1,0,[1500; 100; 10; 64; 64; 16; 32; 16; 1; 0],0.026739758002804592,0.17095998291940784,tvm
60,60,15,64,32,16,64,64,1,1,[60; 60; 15; 64; 32; 16; 64; 64; 1; 1],0.018476672121323645,0.247416230661622,tvm
1500,75,5,64,32,32,64,2,2,0,[1500; 75; 5; 64; 32; 32; 64; 2; 2; 0],0.01719301262346562,0.2658887462915794,tvm
300,100,5,160,160,16,320,1,1,1,[300; 100; 5; 160; 160; 16; 320; 1; 1; 1],0.02976871150895022,0.15356487868324878,tvm
75,15,3,256,64,64,64,16,4,1,[75; 15; 3; 256; 64; 64; 64; 16; 4; 1],0.019042241503484547,0.2400677761907412,tvm
150,75,5,256,128,32,8,8,2,1,[150; 75; 5; 256; 128; 32; 8; 8; 2; 1],0.00875067350716563,0.5224087686148026,tvm
750,125,5,640,320,32,20,4,2,0,[750; 125; 5; 640; 320; 32; 20; 4; 2; 0],0.0125363728730008,0.36465320693148146,tvm
500,500,4,128,64,32,32,1,2,1,[500; 500; 4; 128; 64; 32; 32; 1; 2; 1],0.008515389934473205,0.5368431283365978,tvm
300,100,4,320,64,32,40,1,2,1,[300; 100; 4; 320; 64; 32; 40; 1; 2; 1],0.016267687882645987,0.28101280307358684,tvm
20,20,5,640,640,64,80,40,4,0,[20; 20; 5; 640; 640; 64; 80; 40; 4; 0],0.014220254131942056,0.32147305730353026,tvm
300,60,6,64,64,16,320,10,1,1,[300; 60; 6; 64; 64; 16; 320; 10; 1; 1],0.016889391758013517,0.27066863253139734,tvm
60,60,30,320,64,16,32,1,1,1,[60; 60; 30; 320; 64; 16; 32; 1; 1; 1],0.02533950048382394,0.18040720946124608,tvm
750,750,2,64,64,64,40,2,4,0,[750; 750; 2; 64; 64; 64; 40; 2; 4; 0],0.0187708881276194,0.24353821408706774,tvm
375,75,3,640,640,80,16,1,5,1,[375; 75; 3; 640; 640; 80; 16; 1; 5; 1],0.007993857878318522,0.5718676315008686,tvm
1500,60,5,320,32,32,160,20,2,0,[1500; 60; 5; 320; 32; 32; 160; 20; 2; 0],0.025413792754989117,0.17987982413727405,tvm
100,100,4,320,320,64,5,5,4,1,[100; 100; 4; 320; 320; 64; 5; 5; 4; 1],0.01289395424828399,0.35454046783491316,tvm
30,30,5,1280,1280,64,20,10,4,1,[30; 30; 5; 1280; 1280; 64; 20; 10; 4; 1],0.014245411133742891,0.3209053447815414,tvm
750,50,10,64,32,32,20,1,2,1,[750; 50; 10; 64; 32; 32; 20; 1; 2; 1],0.014229448861442506,0.3212653291032064,tvm
15,15,3,256,256,64,160,8,4,0,[15; 15; 3; 256; 256; 64; 160; 8; 4; 0],0.016755080490838736,0.27283835335366585,tvm
60,30,5,640,160,80,640,16,5,1,[60; 30; 5; 640; 160; 80; 640; 16; 5; 1],0.01567418574995827,0.2916533365339723,tvm
75,25,5,128,128,32,320,8,2,1,[75; 25; 5; 128; 128; 32; 320; 8; 2; 1],0.014224589118384756,0.32137508741958454,tvm
100,25,5,1280,1280,80,32,32,5,1,[100; 25; 5; 1280; 1280; 80; 32; 32; 5; 1],0.00933498831000179,0.4897090836772237,tvm
1500,30,10,64,64,32,40,5,2,1,[1500; 30; 10; 64; 64; 32; 40; 5; 2; 1],0.008867273878422566,0.5155393454748914,tvm
50,25,5,64,64,32,640,20,2,1,[50; 25; 5; 64; 64; 32; 640; 20; 2; 1],0.015465848875464872,0.2955821312000997,tvm
50,50,10,320,320,16,32,2,1,1,[50; 50; 10; 320; 320; 16; 32; 2; 1; 1],0.02340525487670675,0.19531633368274592,tvm
750,375,3,64,32,32,256,64,2,1,[750; 375; 3; 64; 32; 32; 256; 64; 2; 1],0.014046570111531764,0.32544803002660283,tvm
100,10,5,128,64,64,40,8,4,1,[100; 10; 5; 128; 64; 64; 40; 8; 4; 1],0.016245726874331012,0.2813926767814641,tvm
60,60,6,640,320,64,640,2,4,0,[60; 60; 6; 640; 320; 64; 640; 2; 4; 0],0.010606389434542507,0.43100704529483974,tvm
75,75,5,128,128,32,320,1,2,1,[75; 75; 5; 128; 128; 32; 320; 1; 2; 1],0.014441211620578542,0.3165543647954265,tvm
300,60,12,640,128,32,40,4,2,0,[300; 60; 12; 640; 128; 32; 40; 4; 2; 0],0.011188797187060118,0.40857193986101065,tvm
100,100,10,1280,64,32,160,20,2,1,[100; 100; 10; 1280; 64; 32; 160; 20; 2; 1],0.006503824188257568,0.7028831713628007,tvm
60,60,3,640,160,32,80,20,2,0,[60; 60; 3; 640; 160; 32; 80; 20; 2; 0],0.01811766687023919,0.2523188335545447,tvm
60,30,5,160,80,80,32,16,5,1,[60; 30; 5; 160; 80; 80; 32; 16; 5; 1],0.016181544749997556,0.28250878652541883,tvm
500,250,5,128,64,32,40,20,2,0,[500; 250; 5; 128; 64; 32; 40; 20; 2; 0],0.015166922748903744,0.3014077837087284,tvm
500,100,10,256,64,32,640,2,2,1,[500; 100; 10; 256; 64; 32; 640; 2; 2; 1],0.00700312337721698,0.652769960657932,tvm
100,50,5,256,32,32,40,2,2,0,[100; 50; 5; 256; 32; 32; 40; 2; 2; 0],0.016134335499373265,0.28333541047328215,tvm
1500,60,6,64,64,64,320,16,4,1,[1500; 60; 6; 64; 64; 64; 320; 16; 4; 1],0.007183218440331984,0.6364039475343166,tvm
750,750,3,160,80,80,160,1,5,0,[750; 750; 3; 160; 80; 80; 160; 1; 5; 0],0.0071197978759300895,0.6420728019377077,tvm
300,50,10,64,64,16,320,8,1,1,[300; 50; 10; 64; 64; 16; 320; 8; 1; 1],0.017506363001302816,0.2611295430746162,tvm
300,100,10,640,32,32,128,2,2,0,[300; 100; 10; 640; 32; 32; 128; 2; 2; 0],0.009736216816236265,0.4695282220713478,tvm
300,30,5,256,64,64,80,5,4,0,[300; 30; 5; 256; 64; 64; 80; 5; 4; 0],0.008953235563240014,0.5105895560480768,tvm
125,25,5,640,320,80,128,16,5,0,[125; 25; 5; 640; 320; 80; 128; 16; 5; 0],0.013141306131728925,0.34786713935467356,tvm
150,50,5,320,320,32,160,1,2,0,[150; 50; 5; 320; 320; 32; 160; 1; 2; 0],0.014957064879126847,0.3056367414577558,tvm
300,300,10,64,32,32,16,16,2,1,[300; 300; 10; 64; 32; 32; 16; 16; 2; 1],0.014445877372054383,0.3164521235845475,tvm
100,100,5,640,128,32,32,32,2,0,[100; 100; 5; 640; 128; 32; 32; 32; 2; 0],0.021859473374206573,0.20912802852893522,tvm
1500,300,6,160,160,32,80,10,2,0,[1500; 300; 6; 160; 160; 32; 80; 10; 2; 0],0.009067172002687585,0.5041735802600372,tvm
100,100,5,160,160,80,32,32,5,0,[100; 100; 5; 160; 160; 80; 32; 32; 5; 0],0.010542024123424198,0.4336385989926674,tvm
50,50,5,80,80,80,40,20,5,0,[50; 50; 5; 80; 80; 80; 40; 20; 5; 0],0.0071711573109496385,0.6374743117750964,tvm
300,100,5,640,320,80,128,4,5,0,[300; 100; 5; 640; 320; 80; 128; 4; 5; 0],0.009286373562645167,0.4922727414086956,tvm
150,50,10,640,160,32,256,4,2,0,[150; 50; 10; 640; 160; 32; 256; 4; 2; 0],0.018303936885786243,0.2497511109196663,tvm
150,30,5,128,64,64,128,4,4,0,[150; 30; 5; 128; 64; 64; 128; 4; 4; 0],0.01842133663012646,0.2481594394161608,tvm
500,100,10,256,64,32,128,8,2,0,[500; 100; 10; 256; 64; 32; 128; 8; 2; 0],0.013096014867187478,0.3490702032480465,tvm
60,30,3,128,128,64,160,4,4,1,[60; 30; 3; 128; 128; 64; 160; 4; 4; 1],0.02681927924277261,0.1704530733300934,tvm
300,150,5,160,32,32,320,4,2,1,[300; 150; 5; 160; 32; 32; 320; 4; 2; 1],0.006293326310697012,0.7263930623871094,tvm
250,250,5,32,32,32,160,8,2,0,[250; 250; 5; 32; 32; 32; 160; 8; 2; 0],0.006086553592467681,0.7510701256431672,tvm
75,75,5,64,64,64,640,4,4,1,[75; 75; 5; 64; 64; 64; 640; 4; 4; 1],0.0058539804704196285,0.7809094332528376,tvm
100,100,4,256,256,64,256,16,4,0,[100; 100; 4; 256; 256; 64; 256; 16; 4; 0],0.013272697746288031,0.3444234667897158,tvm
60,60,12,256,256,32,32,2,2,1,[60; 60; 12; 256; 256; 32; 32; 2; 2; 1],0.013276626254082657,0.34432155307699686,tvm
250,125,5,64,64,64,80,2,4,1,[250; 125; 5; 64; 64; 64; 80; 2; 4; 1],0.011351953937264625,0.4026997111415435,tvm
250,125,5,80,80,80,80,10,5,1,[250; 125; 5; 80; 80; 80; 80; 10; 5; 1],0.01868036611995194,0.24471836055429158,tvm
750,375,5,128,64,64,160,8,4,0,[750; 375; 5; 128; 64; 64; 160; 8; 4; 0],0.013768924254691228,0.33201058317036164,tvm
100,100,5,256,256,64,5,1,4,1,[100; 100; 5; 256; 256; 64; 5; 1; 4; 1],0.00927070299803745,0.4931048457054783,tvm
300,60,2,1280,1280,64,80,5,4,0,[300; 60; 2; 1280; 1280; 64; 80; 5; 4; 0],0.028696578490780666,0.15930221691402102,tvm
150,75,5,1280,160,32,64,8,2,1,[150; 75; 5; 1280; 160; 32; 64; 8; 2; 1],0.009486527560511604,0.48188639544542017,tvm
300,50,25,32,32,16,320,4,1,0,[300; 50; 25; 32; 32; 16; 320; 4; 1; 0],0.020157347375061363,0.22678720996217666,tvm
100,20,5,320,64,32,160,10,2,0,[100; 20; 5; 320; 64; 32; 160; 10; 2; 0],0.01287580150528811,0.35504031104790484,tvm
150,25,5,64,32,32,640,8,2,0,[150; 25; 5; 64; 32; 32; 640; 8; 2; 0],0.014156657998682931,0.3229172147729977,tvm
30,10,5,640,320,80,320,5,5,1,[30; 10; 5; 640; 320; 80; 320; 5; 5; 1],0.0262197807605844,0.1743503736042178,tvm
300,300,15,320,16,16,320,8,1,1,[300; 300; 15; 320; 16; 16; 320; 8; 1; 1],0.020345772136352025,0.224686905013585,tvm
300,100,10,640,16,16,64,8,1,1,[300; 100; 10; 640; 16; 16; 64; 8; 1; 1],0.01228806987637654,0.37202169400232754,tvm
500,500,4,640,320,80,32,16,5,0,[500; 500; 4; 640; 320; 80; 32; 16; 5; 0],0.010056257182441186,0.4545854872735906,tvm
150,75,3,320,160,32,32,16,2,0,[150; 75; 3; 320; 160; 32; 32; 16; 2; 0],0.015010778748546727,0.3045430652204607,tvm
750,250,25,64,64,16,256,4,1,1,[750; 250; 25; 64; 64; 16; 256; 4; 1; 1],0.013026870496105403,0.3509230073942376,tvm
300,60,15,1280,80,16,256,2,1,1,[300; 60; 15; 1280; 80; 16; 256; 2; 1; 1],0.024935368754086085,0.18333109955229618,tvm
375,15,3,320,64,64,320,4,4,1,[375; 15; 3; 320; 64; 64; 320; 4; 4; 1],0.017604750872123986,0.25967016543625965,tvm
375,25,5,256,128,32,320,16,2,1,[375; 25; 5; 256; 128; 32; 320; 16; 2; 1],0.02150712137517985,0.21255418108646557,tvm
375,375,25,320,16,16,20,4,1,1,[375; 375; 25; 320; 16; 16; 20; 4; 1; 1],0.016139455125085078,0.2832455331359567,tvm
375,75,3,640,32,32,20,2,2,1,[375; 75; 3; 640; 32; 32; 20; 2; 2; 1],0.007511430623708293,0.6085962582147525,tvm
25,25,5,320,32,32,640,10,2,0,[25; 25; 5; 320; 32; 32; 640; 10; 2; 0],0.00783146850153571,0.5837255899748737,tvm
750,125,5,640,320,64,256,16,4,0,[750; 125; 5; 640; 320; 64; 256; 16; 4; 0],0.011171669684699737,0.409198329385751,tvm
300,300,10,256,64,16,80,4,1,0,[300; 300; 10; 256; 64; 16; 80; 4; 1; 0],0.011668638690025546,0.3917705134992541,tvm
1500,30,5,64,64,64,640,8,4,1,[1500; 30; 5; 64; 64; 64; 640; 8; 4; 1],0.014863862743368372,0.3075532013687458,tvm
60,30,6,160,32,32,160,5,2,1,[60; 30; 6; 160; 32; 32; 160; 5; 2; 1],0.006933375560038257,0.6593366437232699,tvm
150,25,5,1280,256,64,320,4,4,1,[150; 25; 5; 1280; 256; 64; 320; 4; 4; 1],0.015695937618147582,0.2912491552045355,tvm
375,125,5,640,640,64,320,16,4,0,[375; 125; 5; 640; 640; 64; 320; 16; 4; 0],0.016888937505427748,0.27067591255870366,tvm
500,500,5,320,32,32,40,20,2,0,[500; 500; 5; 320; 32; 32; 40; 20; 2; 0],0.011039490374969319,0.4140977904010607,tvm
300,50,2,128,64,64,32,32,4,0,[300; 50; 2; 128; 64; 64; 32; 32; 4; 0],0.008698200501385145,0.525560266252841,tvm
750,150,5,640,320,80,40,5,5,0,[750; 150; 5; 640; 320; 80; 40; 5; 5; 0],0.01204469825461274,0.3795386546672399,tvm
300,300,5,320,320,32,64,64,2,1,[300; 300; 5; 320; 320; 32; 64; 64; 2; 1],0.00893865912075853,0.5114221842079423,tvm
