kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
16,1,64,1,2048,128,1,[16; 1; 64; 1; 2048; 128; 1],0.030616203497629613,0.22832702517174902,tvm
8,8,8,1,896,64,1,[8; 8; 8; 1; 896; 64; 1],0.016711116739315912,0.41831475273105123,tvm
16,4,8,1,1792,128,1,[16; 4; 8; 1; 1792; 128; 1],0.015740374248707667,0.4441131167666238,tvm
8,8,16,1,2048,64,1,[8; 8; 16; 1; 2048; 64; 1],0.01700786838773638,0.41101603724233965,tvm
16,16,16,1,512,64,1,[16; 16; 16; 1; 512; 64; 1],0.017664128361502662,0.39574591644735957,tvm
16,16,16,1,448,64,1,[16; 16; 16; 1; 448; 64; 1],0.01592994086968247,0.4388281616268177,tvm
8,8,16,1,448,64,1,[8; 8; 16; 1; 448; 64; 1],0.01571188362140674,0.4449184346772027,tvm
8,2,32,1,2048,128,1,[8; 2; 32; 1; 2048; 128; 1],0.015761371250846423,0.4435214776310316,tvm
16,16,32,1,512,64,1,[16; 16; 32; 1; 512; 64; 1],0.016925194635405205,0.4130237091657119,tvm
8,1,64,1,896,128,1,[8; 1; 64; 1; 896; 128; 1],0.014630478632170707,0.47780437280400123,tvm
16,16,32,1,512,128,1,[16; 16; 32; 1; 512; 128; 1],0.015343248742283322,0.45560798655385465,tvm
8,4,64,1,1024,64,1,[8; 4; 64; 1; 1024; 64; 1],0.01685677087516524,0.41470022452317057,tvm
16,16,64,1,1792,128,1,[16; 16; 64; 1; 1792; 128; 1],0.01373205374693498,0.5090649072231429,tvm
16,8,16,1,896,64,1,[16; 8; 16; 1; 896; 64; 1],0.015141454379772767,0.4616800005688473,tvm
8,8,32,1,1792,128,1,[8; 8; 32; 1; 1792; 128; 1],0.013503929614671506,0.5176646254932895,tvm
8,2,4,1,2048,64,0,[8; 2; 4; 1; 2048; 64; 0],0.021525090138311498,0.32476085450739145,tvm
2,1,16,1,448,64,1,[2; 1; 16; 1; 448; 64; 1],0.02975541798514314,0.23493222881819445,tvm
1,1,16,1,1024,64,1,[1; 1; 16; 1; 1024; 64; 1],0.10433356498833746,0.06700151257601593,tvm
2,1,32,1,256,64,1,[2; 1; 32; 1; 256; 64; 1],0.030456952255917713,0.22952088600094345,tvm
4,2,16,1,256,128,0,[4; 2; 16; 1; 256; 128; 0],0.020977410254999995,0.3332397365399511,tvm
2,2,32,1,128,64,0,[2; 2; 32; 1; 128; 64; 0],0.056613494525663555,0.12347774546045358,tvm
4,1,4,1,1792,128,1,[4; 1; 4; 1; 1792; 128; 1],0.020576839495333843,0.33972693757230726,tvm
16,16,8,1,256,16,1,[16; 16; 8; 1; 256; 16; 1],0.02324615999532398,0.3007166202105132,tvm
16,2,8,1,1024,64,0,[16; 2; 8; 1; 1024; 64; 0],0.022138309868751094,0.3157651468477267,tvm
16,1,8,1,1792,16,1,[16; 1; 8; 1; 1792; 16; 1],0.020673696373705752,0.33813530683161624,tvm
4,2,1,1,224,16,1,[4; 2; 1; 1; 224; 16; 1],0.018189696987974457,0.3843113313700728,tvm
4,4,2,1,256,128,1,[4; 4; 2; 1; 256; 128; 1],0.017995103873545304,0.3884671472746232,tvm
4,4,32,1,1792,128,0,[4; 4; 32; 1; 1792; 128; 0],0.02835435699671507,0.24654082853920956,tvm
4,2,4,1,224,16,1,[4; 2; 4; 1; 224; 16; 1],0.017720289746648632,0.394491668398862,tvm
8,8,8,1,512,16,1,[8; 8; 8; 1; 512; 16; 1],0.022070678751333617,0.3167327450790007,tvm
8,1,1,1,16,16,1,[8; 1; 1; 1; 16; 16; 1],0.027977717254543677,0.2498597938876298,tvm
8,4,8,1,128,128,0,[8; 4; 8; 1; 128; 128; 0],0.019621174375060946,0.35627361201946167,tvm
4,4,4,1,1792,64,1,[4; 4; 4; 1; 1792; 64; 1],0.0193232242600061,0.36176709293464776,tvm
8,2,8,1,896,16,1,[8; 2; 8; 1; 896; 16; 1],0.018599497008835897,0.3758438555271548,tvm
8,8,1,1,448,16,1,[8; 8; 1; 1; 448; 16; 1],0.019145831363857724,0.36511899294500727,tvm
8,8,1,1,256,16,1,[8; 8; 1; 1; 256; 16; 1],0.019510409503709525,0.3582962554085581,tvm
16,2,16,1,1024,128,0,[16; 2; 16; 1; 1024; 128; 0],0.02279066112532746,0.3067268048182269,tvm
4,2,4,1,512,64,1,[4; 2; 4; 1; 512; 64; 1],0.018999078252818435,0.36793925334928573,tvm
8,4,2,1,896,128,1,[8; 4; 2; 1; 896; 128; 1],0.024537864010198973,0.2848865192080744,tvm
4,1,8,1,2048,64,1,[4; 1; 8; 1; 2048; 64; 1],0.028398832742823288,0.24615471804675665,tvm
4,2,32,1,2048,64,0,[4; 2; 32; 1; 2048; 64; 0],0.03424572924268432,0.20412783787222172,tvm
8,1,2,1,1792,128,1,[8; 1; 2; 1; 1792; 128; 1],0.026134046987863258,0.26748657297176676,tvm
8,1,8,1,64,64,0,[8; 1; 8; 1; 64; 64; 0],0.01810024412407074,0.38621062891468355,tvm
4,1,64,1,256,64,0,[4; 1; 64; 1; 256; 64; 0],0.03300635551568121,0.2117927458954231,tvm
8,1,4,1,256,16,1,[8; 1; 4; 1; 256; 16; 1],0.018309631384909153,0.3817939596767776,tvm
16,8,16,1,896,128,0,[16; 8; 16; 1; 896; 128; 0],0.020366552751511335,0.343234653009598,tvm
16,16,16,1,128,128,0,[16; 16; 16; 1; 128; 128; 0],0.019243158123572357,0.3632723184924351,tvm
4,2,32,1,256,64,0,[4; 2; 32; 1; 256; 64; 0],0.032387410232331604,0.21584024831007345,tvm
8,2,1,1,1792,64,1,[8; 2; 1; 1; 1792; 64; 1],0.029295994492713362,0.23861646575627868,tvm
4,4,64,1,448,64,0,[4; 4; 64; 1; 448; 64; 0],0.03230680676642805,0.21637875625426783,tvm
8,4,64,1,1024,128,0,[8; 4; 64; 1; 1024; 128; 0],0.020258759992429987,0.34506093508579905,tvm
16,4,32,1,896,128,0,[16; 4; 32; 1; 896; 128; 0],0.018693878751946613,0.3739462932987483,tvm
4,4,8,1,512,128,1,[4; 4; 8; 1; 512; 128; 1],0.021303497371263802,0.32813892220796254,tvm
4,1,32,1,512,64,1,[4; 1; 32; 1; 512; 64; 1],0.019065109256189317,0.3666649150933799,tvm
4,4,16,1,256,64,1,[4; 4; 16; 1; 256; 64; 1],0.018116838749847375,0.3858568684741182,tvm
16,4,16,1,512,64,0,[16; 4; 16; 1; 512; 64; 0],0.020892013490083627,0.3346018644868626,tvm
16,16,64,1,2048,64,0,[16; 16; 64; 1; 2048; 64; 0],0.018791221504216082,0.3720091674241744,tvm
16,1,64,1,512,64,0,[16; 1; 64; 1; 512; 64; 0],0.019336480501806363,0.36151908130404764,tvm
16,16,64,1,64,64,0,[16; 16; 64; 1; 64; 64; 0],0.018817842632415704,0.3714828954210079,tvm
8,2,32,1,2048,64,0,[8; 2; 32; 1; 2048; 64; 0],0.017215348867466673,0.4060624458141089,tvm
8,8,32,1,256,64,0,[8; 8; 32; 1; 256; 64; 0],0.017203509123646654,0.4063419048069699,tvm
16,1,8,1,256,128,1,[16; 1; 8; 1; 256; 128; 1],0.028236071986611933,0.24757362390849547,tvm
8,2,32,1,896,64,0,[8; 2; 32; 1; 896; 64; 0],0.015033591000246815,0.4649924736246915,tvm
16,1,64,1,256,128,1,[16; 1; 64; 1; 256; 128; 1],0.028126639255788177,0.24853686226405777,tvm
16,1,8,1,512,64,1,[16; 1; 8; 1; 512; 64; 1],0.01966916762467008,0.3554042957007908,tvm
16,1,8,1,896,128,1,[16; 1; 8; 1; 896; 128; 1],0.02687114226864651,0.260149218696343,tvm
16,1,8,1,1024,64,1,[16; 1; 8; 1; 1024; 64; 1],0.019186564881238155,0.36434383694719785,tvm
8,2,8,1,512,64,1,[8; 2; 8; 1; 512; 64; 1],0.018093877501087263,0.3863465233610986,tvm
16,4,64,1,448,64,1,[16; 4; 64; 1; 448; 64; 1],0.015437761510838754,0.4528186720437854,tvm
16,8,8,1,1792,128,1,[16; 8; 8; 1; 1792; 128; 1],0.015642135869711637,0.4469023108412328,tvm
16,1,16,1,512,64,1,[16; 1; 16; 1; 512; 64; 1],0.017647076383582316,0.39612831693583966,tvm
8,4,64,1,512,64,1,[8; 4; 64; 1; 512; 64; 1],0.017543881622259505,0.39845838094331304,tvm
16,4,32,1,256,64,1,[16; 4; 32; 1; 256; 64; 1],0.016019591625081375,0.436372338962864,tvm
8,8,64,1,1792,64,1,[8; 8; 64; 1; 1792; 64; 1],0.014487531865597703,0.48251881214262743,tvm
16,4,16,1,1024,64,1,[16; 4; 16; 1; 1024; 64; 1],0.01692286976322066,0.41308045056633913,tvm
16,16,64,1,1792,128,1,[16; 16; 64; 1; 1792; 128; 1],0.013889477122575045,0.5032951640277916,tvm
16,16,64,1,896,128,1,[16; 16; 64; 1; 896; 128; 1],0.013811643118970096,0.5061314288569551,tvm
16,16,32,1,896,64,1,[16; 16; 32; 1; 896; 64; 1],0.014529557505738921,0.4811231631731069,tvm
8,4,32,1,1792,128,1,[8; 4; 32; 1; 1792; 128; 1],0.01339788299810607,0.5217620326774646,tvm
8,1,8,1,16,16,1,[8; 1; 8; 1; 16; 16; 1],0.032925391278695315,0.21231354875925013,tvm
8,2,4,1,128,128,0,[8; 2; 4; 1; 128; 128; 0],0.019650433867354877,0.3557431206788744,tvm
8,2,1,1,448,64,0,[8; 2; 1; 1; 448; 64; 0],0.018556974988314323,0.37670507564237815,tvm
16,16,4,1,64,64,1,[16; 16; 4; 1; 64; 64; 1],0.01743912263191305,0.40085197026335817,tvm
4,4,8,1,2048,16,1,[4; 4; 8; 1; 2048; 16; 1],0.03355599849601276,0.20832360770004513,tvm
4,2,16,1,256,16,1,[4; 2; 16; 1; 256; 16; 1],0.02100792550481856,0.33275568618440043,tvm
8,1,4,1,1024,64,0,[8; 1; 4; 1; 1024; 64; 0],0.02019181700597983,0.34620493364200067,tvm
8,8,2,1,1792,64,1,[8; 8; 2; 1; 1792; 64; 1],0.023290828248718753,0.300139891635293,tvm
8,2,2,1,896,64,1,[8; 2; 2; 1; 896; 64; 1],0.019071183749474585,0.36654812614131815,tvm
16,8,8,1,512,64,0,[16; 8; 8; 1; 512; 64; 0],0.022769694624003023,0.307009241103195,tvm
4,4,1,1,64,16,1,[4; 4; 1; 1; 64; 16; 1],0.017921180377015844,0.3900695445056781,tvm
4,1,1,1,112,16,1,[4; 1; 1; 1; 112; 16; 1],0.01673732312337961,0.41765977839681806,tvm
4,1,4,1,2048,16,1,[4; 1; 4; 1; 2048; 16; 1],0.02303860874962993,0.3034257295062991,tvm
16,1,32,1,512,128,0,[16; 1; 32; 1; 512; 128; 0],0.03246892974129878,0.21529833974709392,tvm
8,2,2,1,2048,16,1,[8; 2; 2; 1; 2048; 16; 1],0.024163611757103354,0.28929891511817035,tvm
16,8,8,1,128,128,0,[16; 8; 8; 1; 128; 128; 0],0.01938398036872968,0.3606331895560409,tvm
16,1,64,1,128,128,0,[16; 1; 64; 1; 128; 128; 0],0.032402977492893115,0.21573655285844895,tvm
16,1,8,1,448,16,1,[16; 1; 8; 1; 448; 16; 1],0.022375812244717963,0.31241353789589676,tvm
8,4,8,1,224,16,1,[8; 4; 8; 1; 224; 16; 1],0.020753251752466895,0.33683910117052956,tvm
4,4,4,1,112,16,1,[4; 4; 4; 1; 112; 16; 1],0.016804409126052633,0.41599241093392386,tvm
16,1,8,1,512,128,1,[16; 1; 8; 1; 512; 128; 1],0.030720458511495963,0.22755215922479594,tvm
8,4,8,1,1024,16,1,[8; 4; 8; 1; 1024; 16; 1],0.02410789212444797,0.2899675604395769,tvm
8,4,8,1,448,16,1,[8; 4; 8; 1; 448; 16; 1],0.018734901124844328,0.373127491844436,tvm
4,4,2,1,448,64,1,[4; 4; 2; 1; 448; 64; 1],0.01764365025155712,0.3962052391085982,tvm
8,1,2,1,512,64,1,[8; 1; 2; 1; 512; 64; 1],0.022438253872678615,0.31154414716639267,tvm
4,4,4,1,128,16,1,[4; 4; 4; 1; 128; 16; 1],0.016798027005279437,0.4161504600790097,tvm
8,1,8,1,224,16,1,[8; 1; 8; 1; 224; 16; 1],0.020383074748679064,0.3429564358105339,tvm
8,2,8,1,896,16,1,[8; 2; 8; 1; 896; 16; 1],0.01857468837988563,0.37634583814803735,tvm
8,8,16,1,1792,128,0,[8; 8; 16; 1; 1792; 128; 0],0.022564857368706726,0.30979618228658534,tvm
8,2,4,1,1024,16,1,[8; 2; 4; 1; 1024; 16; 1],0.019547110627172515,0.3576235281008302,tvm
8,1,8,1,64,64,0,[8; 1; 8; 1; 64; 64; 0],0.01891155238263309,0.3696421385843612,tvm
16,1,64,1,256,64,0,[16; 1; 64; 1; 256; 64; 0],0.018411002994980663,0.3796917891204769,tvm
16,1,8,1,896,128,1,[16; 1; 8; 1; 896; 128; 1],0.026849846995901316,0.2603555494276665,tvm
8,1,16,1,256,64,0,[8; 1; 16; 1; 256; 64; 0],0.01765553375298623,0.39593856319887827,tvm
8,1,64,1,448,64,0,[8; 1; 64; 1; 448; 64; 0],0.0164550268673338,0.4248249925707557,tvm
8,2,1,1,128,64,1,[8; 2; 1; 1; 128; 64; 1],0.016149313742062077,0.4328671037246231,tvm
8,1,1,1,64,64,1,[8; 1; 1; 1; 64; 64; 1],0.015958583244355395,0.4380405553318295,tvm
4,2,4,1,256,16,1,[4; 2; 4; 1; 256; 16; 1],0.016930559126194566,0.41289284155129397,tvm
16,1,64,1,256,128,1,[16; 1; 64; 1; 256; 128; 1],0.027988335001282394,0.24976500625515485,tvm
4,4,8,1,1792,128,1,[4; 4; 8; 1; 1792; 128; 1],0.019218081986764446,0.36374632346146984,tvm
8,1,64,1,128,128,1,[8; 1; 64; 1; 128; 128; 1],0.015043863750179298,0.4646749520437096,tvm
8,2,4,1,256,64,1,[8; 2; 4; 1; 256; 64; 1],0.017494078245363198,0.3995927403902803,tvm
8,1,64,1,1792,64,0,[8; 1; 64; 1; 1792; 64; 0],0.015238318010233343,0.4587452934091656,tvm
8,8,64,1,448,64,0,[8; 8; 64; 1; 448; 64; 0],0.01565565176133532,0.44651648958691603,tvm
16,16,64,1,1792,64,0,[16; 16; 64; 1; 1792; 64; 0],0.015931574132991955,0.4387831741114867,tvm
4,4,16,1,64,64,1,[4; 4; 16; 1; 64; 64; 1],0.017525560993817635,0.3988749158519181,tvm
8,8,32,1,2048,64,0,[8; 8; 32; 1; 2048; 64; 0],0.01688746474974323,0.41394648458247446,tvm
4,2,32,1,512,128,1,[4; 2; 32; 1; 512; 128; 1],0.019508529250742868,0.35833078838582744,tvm
16,4,32,1,896,64,0,[16; 4; 32; 1; 896; 64; 0],0.016509857508935966,0.42341411262229567,tvm
8,1,64,1,128,64,1,[8; 1; 64; 1; 128; 64; 1],0.015938768498017453,0.43858511826281826,tvm
8,4,32,1,896,64,0,[8; 4; 32; 1; 896; 64; 0],0.015138595757889561,0.4617671796291625,tvm
4,4,32,1,1792,64,1,[4; 4; 32; 1; 1792; 64; 1],0.015780049507156946,0.4429964977927455,tvm
8,2,16,1,512,64,1,[8; 2; 16; 1; 512; 64; 1],0.017492716491688043,0.3996238474446392,tvm
8,2,64,1,448,64,1,[8; 2; 64; 1; 448; 64; 1],0.014860601513646543,0.4704053641602098,tvm
8,1,16,1,896,128,1,[8; 1; 16; 1; 896; 128; 1],0.01514796212723013,0.46148165726533347,tvm
8,4,32,1,128,64,1,[8; 4; 32; 1; 128; 64; 1],0.015420798750710674,0.4533167691034491,tvm
16,2,32,1,512,128,1,[16; 2; 32; 1; 512; 128; 1],0.015350263871368952,0.45539977196777964,tvm
8,8,64,1,128,128,1,[8; 8; 64; 1; 128; 128; 1],0.015043628867715597,0.46468220720790676,tvm
16,16,32,1,512,128,1,[16; 16; 32; 1; 512; 128; 1],0.014534704750985838,0.48095278070182507,tvm
8,8,16,1,1024,64,1,[8; 8; 16; 1; 1024; 64; 1],0.01704725163290277,0.4100664914908831,tvm
16,2,16,1,896,64,1,[16; 2; 16; 1; 896; 64; 1],0.01495070337841753,0.4675704205835554,tvm
8,2,16,1,896,128,1,[8; 2; 16; 1; 896; 128; 1],0.015010385875939392,0.4657113231094188,tvm
8,8,64,1,1024,64,1,[8; 8; 64; 1; 1024; 64; 1],0.016794306502561085,0.4162426513771577,tvm
16,4,32,1,896,128,1,[16; 4; 32; 1; 896; 128; 1],0.013384528749156743,0.522282614328658,tvm
4,1,1,1,64,64,0,[4; 1; 1; 1; 64; 64; 0],0.035093176004011184,0.19919846142930026,tvm
16,8,4,1,2048,64,1,[16; 8; 4; 1; 2048; 64; 1],0.022581909375730902,0.30956224960230616,tvm
4,2,16,1,256,16,1,[4; 2; 16; 1; 256; 16; 1],0.020953447863576002,0.3336208299550773,tvm
8,1,64,1,2048,128,0,[8; 1; 64; 1; 2048; 128; 0],0.020647272249334492,0.33856804822690256,tvm
8,2,1,1,128,128,0,[8; 2; 1; 1; 128; 128; 0],0.01981990787317045,0.35270126942060526,tvm
4,2,32,1,1024,64,0,[4; 2; 32; 1; 1024; 64; 0],0.03347483425750397,0.20882871630946528,tvm
16,1,4,1,128,64,1,[16; 1; 4; 1; 128; 64; 1],0.022744166999473237,0.30735382249121584,tvm
8,4,32,1,512,128,0,[8; 4; 32; 1; 512; 128; 0],0.02164799413003493,0.322917062184892,tvm
8,2,4,1,1792,16,1,[8; 2; 4; 1; 1792; 16; 1],0.01756916161684785,0.39788504534918495,tvm
8,4,16,1,1792,128,0,[8; 4; 16; 1; 1792; 128; 0],0.022396286629373208,0.31212793363246516,tvm
8,8,1,1,16,16,1,[8; 8; 1; 1; 16; 16; 1],0.027999918500427157,0.2496616790709595,tvm
4,2,4,1,896,128,1,[4; 2; 4; 1; 896; 128; 1],0.020098088745726272,0.34781947453352513,tvm
8,1,64,1,896,128,0,[8; 1; 64; 1; 896; 128; 0],0.018786510991049,0.37210244467412584,tvm
8,4,8,1,128,128,0,[8; 4; 8; 1; 128; 128; 0],0.019469401624519378,0.3590509252150288,tvm
8,8,16,1,1024,128,0,[8; 8; 16; 1; 1024; 128; 0],0.021333682248950936,0.3276746407437665,tvm
4,1,2,1,896,16,1,[4; 1; 2; 1; 896; 16; 1],0.018855301881558262,0.3707448817620813,tvm
8,2,1,1,64,64,0,[8; 2; 1; 1; 64; 64; 0],0.018397666615783237,0.3799670258547656,tvm
8,2,32,1,896,128,0,[8; 2; 32; 1; 896; 128; 0],0.018529052744270302,0.37727274907932495,tvm
8,1,4,1,896,16,1,[8; 1; 4; 1; 896; 16; 1],0.01657423762662802,0.4217694245819055,tvm
4,2,8,1,1792,128,1,[4; 2; 8; 1; 1792; 128; 1],0.018841949000488967,0.3710076206280601,tvm
16,2,16,1,512,64,0,[16; 2; 16; 1; 512; 64; 0],0.020477293495787308,0.3413784476989007,tvm
16,4,8,1,256,128,1,[16; 4; 8; 1; 256; 128; 1],0.017842688743257895,0.3917854964156187,tvm
16,1,16,1,448,64,0,[16; 1; 16; 1; 448; 64; 0],0.018706508504692465,0.37369382238877563,tvm
8,4,1,1,224,16,1,[8; 4; 1; 1; 224; 16; 1],0.020381335241836496,0.3429857064672263,tvm
8,2,1,1,224,16,1,[8; 2; 1; 1; 224; 16; 1],0.02119364999816753,0.32983967684995685,tvm
16,4,64,1,512,64,0,[16; 4; 64; 1; 512; 64; 0],0.019416585011640564,0.3600276084839709,tvm
8,2,4,1,256,128,1,[8; 2; 4; 1; 256; 128; 1],0.019837037500110455,0.3523967057393395,tvm
4,2,1,1,448,16,1,[4; 2; 1; 1; 448; 16; 1],0.020941737879184075,0.3338073806002116,tvm
8,4,16,1,256,64,0,[8; 4; 16; 1; 256; 64; 0],0.01752039312850684,0.398992569138911,tvm
8,4,4,1,256,128,1,[8; 4; 4; 1; 256; 128; 1],0.019531765618012287,0.3579044927827717,tvm
4,2,8,1,512,64,1,[4; 2; 8; 1; 512; 64; 1],0.021075028504128568,0.3316961903656375,tvm
16,16,16,1,2048,64,0,[16; 16; 16; 1; 2048; 64; 0],0.019629232381703332,0.3561273579491886,tvm
16,8,8,1,2048,64,1,[16; 8; 8; 1; 2048; 64; 1],0.01919180862023495,0.36424428801859776,tvm
4,2,2,1,224,16,1,[4; 2; 2; 1; 224; 16; 1],0.018374709994532168,0.38044174132527037,tvm
4,2,16,1,2048,64,1,[4; 2; 16; 1; 2048; 64; 1],0.030601312726503238,0.2284381303881881,tvm
4,2,8,1,448,64,1,[4; 2; 8; 1; 448; 64; 1],0.018774548749206588,0.3723395305020093,tvm
8,4,64,1,256,64,0,[8; 4; 64; 1; 256; 64; 0],0.017179577000206336,0.4069079620867677,tvm
8,8,16,1,256,64,0,[8; 8; 16; 1; 256; 64; 0],0.017512379126856104,0.3991751558157154,tvm
8,8,16,1,128,64,0,[8; 8; 16; 1; 128; 64; 0],0.01797308099048678,0.3889431461621282,tvm
4,1,2,1,64,64,1,[4; 1; 2; 1; 64; 64; 1],0.01728887637727894,0.4043355111182123,tvm
4,4,64,1,2048,64,1,[4; 4; 64; 1; 2048; 64; 1],0.036275079008191824,0.19270824096862849,tvm
8,2,4,1,256,64,1,[8; 2; 4; 1; 256; 64; 1],0.017607596251764335,0.39701652438595625,tvm
4,2,1,1,64,64,1,[4; 2; 1; 1; 64; 64; 1],0.01775492362503428,0.3937221479685847,tvm
8,4,1,1,64,64,1,[8; 4; 1; 1; 64; 64; 1],0.015974962239852175,0.4375914360052568,tvm
4,4,16,1,128,64,1,[4; 4; 16; 1; 128; 64; 1],0.016624201874947175,0.4205017912590092,tvm
8,8,16,1,1024,64,0,[8; 8; 16; 1; 1024; 64; 0],0.016945982628385536,0.4125170443027098,tvm
8,8,32,1,448,64,0,[8; 8; 32; 1; 448; 64; 0],0.015742596617201343,0.44405042170923714,tvm
8,1,64,1,2048,128,1,[8; 1; 64; 1; 2048; 128; 1],0.017123171885032207,0.40824834987361447,tvm
8,8,4,1,128,64,1,[8; 8; 4; 1; 128; 64; 1],0.016476690987474285,0.42426641805571924,tvm
16,1,32,1,128,64,1,[16; 1; 32; 1; 128; 64; 1],0.016660466004395857,0.41958650285185445,tvm
16,1,64,1,1792,128,1,[16; 1; 64; 1; 1792; 128; 1],0.025815762259298936,0.2707844376800712,tvm
4,4,32,1,1024,128,1,[4; 4; 32; 1; 1024; 128; 1],0.020779844373464584,0.33640803756901055,tvm
8,4,16,1,448,64,1,[8; 4; 16; 1; 448; 64; 1],0.015771355989272706,0.44324068719401427,tvm
16,1,32,1,1792,128,1,[16; 1; 32; 1; 1792; 128; 1],0.025712173024658114,0.2718753743591696,tvm
16,2,32,1,2048,64,1,[16; 2; 32; 1; 2048; 64; 1],0.015882566367508844,0.44013709780349036,tvm
16,4,16,1,128,128,1,[16; 4; 16; 1; 128; 128; 1],0.014545046375133097,0.48061082009459727,tvm
8,8,16,1,256,128,1,[8; 8; 16; 1; 256; 128; 1],0.016191676622838713,0.4317345775548904,tvm
16,2,64,1,2048,128,1,[16; 2; 64; 1; 2048; 128; 1],0.016143879751325585,0.4330128057409912,tvm
8,8,16,1,2048,128,1,[8; 8; 16; 1; 2048; 128; 1],0.01665584025613498,0.4197030326399653,tvm
8,2,64,1,896,64,1,[8; 2; 64; 1; 896; 64; 1],0.015230754113872536,0.4589731154742723,tvm
8,2,64,1,1792,128,1,[8; 2; 64; 1; 1792; 128; 1],0.014203248239937238,0.49217661682561403,tvm
8,8,64,1,1024,128,1,[8; 8; 64; 1; 1024; 128; 1],0.014818768366239965,0.47173331102147464,tvm
16,4,32,1,1024,128,1,[16; 4; 32; 1; 1024; 128; 1],0.015067400498082861,0.4639490844858157,tvm
16,4,32,1,1792,128,1,[16; 4; 32; 1; 1792; 128; 1],0.012741969374474138,0.5486205829901523,tvm
8,8,16,1,256,16,1,[8; 8; 16; 1; 256; 16; 1],0.022317999246297404,0.31322282026810283,tvm
32,8,32,1,256,128,1,[32; 8; 32; 1; 256; 128; 1],0.02710467073484324,0.2579078246348266,tvm
32,1,16,1,896,64,0,[32; 1; 16; 1; 896; 64; 0],0.029134834243450314,0.23993638021943353,tvm
16,1,16,1,1024,16,1,[16; 1; 16; 1; 1024; 16; 1],0.027742329257307574,0.2519798032036299,tvm
16,8,8,1,448,64,0,[16; 8; 8; 1; 448; 64; 0],0.020630618746508844,0.3388413480254738,tvm
8,4,8,1,1792,128,0,[8; 4; 8; 1; 1792; 128; 0],0.024134215505910106,0.2896512905072384,tvm
16,1,2,1,1024,16,1,[16; 1; 2; 1; 1024; 16; 1],0.030337258998770267,0.23042644251249034,tvm
4,1,32,1,224,16,1,[4; 1; 32; 1; 224; 16; 1],0.026887966494541615,0.25998643921569053,tvm
32,32,16,1,1792,128,1,[32; 32; 16; 1; 1792; 128; 1],0.014802510253502987,0.4722514321523524,tvm
4,2,1,1,1792,128,1,[4; 2; 1; 1; 1792; 128; 1],0.024735701881581917,0.2826079769287551,tvm
4,2,8,1,2048,16,1,[4; 2; 8; 1; 2048; 16; 1],0.022801282873842865,0.3065839192182482,tvm
8,1,16,1,448,16,1,[8; 1; 16; 1; 448; 16; 1],0.021751361127826385,0.3213824930580438,tvm
4,4,2,1,1792,64,1,[4; 4; 2; 1; 1792; 64; 1],0.021349626753362827,0.3274299240648587,tvm
32,4,64,1,896,64,0,[32; 4; 64; 1; 896; 64; 0],0.02922184648923576,0.2392219351792745,tvm
4,2,4,1,2048,64,1,[4; 2; 4; 1; 2048; 64; 1],0.023552934755571187,0.2967998145119958,tvm
16,4,1,1,64,64,1,[16; 4; 1; 1; 64; 64; 1],0.016292839747620746,0.4290539141703333,tvm
8,8,2,1,1024,128,1,[8; 8; 2; 1; 1024; 128; 1],0.02950476299156435,0.23692807390675566,tvm
16,4,4,1,112,16,1,[16; 4; 4; 1; 112; 16; 1],0.033173198491567746,0.21072754466059626,tvm
16,4,4,1,1792,128,1,[16; 4; 4; 1; 1792; 128; 1],0.01978306012460962,0.353358207609684,tvm
8,1,1,1,1792,16,1,[8; 1; 1; 1; 1792; 16; 1],0.035657884989632294,0.19604378298654537,tvm
16,4,8,1,1792,16,1,[16; 4; 8; 1; 1792; 16; 1],0.020774377378984354,0.33649656685924845,tvm
8,8,4,1,448,64,0,[8; 8; 4; 1; 448; 64; 0],0.01892006599518936,0.3694758077717108,tvm
16,8,4,1,1024,64,1,[16; 8; 4; 1; 1024; 64; 1],0.02271258400287479,0.30778121352382715,tvm
8,8,8,1,896,16,1,[8; 8; 8; 1; 896; 16; 1],0.014811506116529927,0.4719646072228351,tvm
4,4,2,1,1792,16,1,[4; 4; 2; 1; 1792; 16; 1],0.021405509251053445,0.32657511599835626,tvm
8,1,64,1,1024,128,0,[8; 1; 64; 1; 1024; 128; 0],0.02113197636208497,0.33080231337041655,tvm
8,2,1,1,256,64,0,[8; 2; 1; 1; 256; 64; 0],0.019453447006526403,0.3593453984952607,tvm
8,2,4,1,512,64,0,[8; 2; 4; 1; 512; 64; 0],0.02050866476201918,0.34085625504068245,tvm
4,1,16,1,1792,128,1,[4; 1; 16; 1; 1792; 128; 1],0.016684557995176874,0.4189806327915587,tvm
8,4,2,1,512,64,1,[8; 4; 2; 1; 512; 64; 1],0.022423309506848454,0.3117517806428908,tvm
4,4,8,1,896,16,1,[4; 4; 8; 1; 896; 16; 1],0.017032140371156856,0.41043031083191206,tvm
8,2,32,1,896,128,0,[8; 2; 32; 1; 896; 128; 0],0.018759601123747416,0.37263621014934695,tvm
8,8,4,1,1792,64,1,[8; 8; 4; 1; 1792; 64; 1],0.019079527497524396,0.36638782944565573,tvm
8,4,4,1,32,16,1,[8; 4; 4; 1; 32; 16; 1],0.023572078003780916,0.2965587788036932,tvm
4,1,4,1,1792,16,1,[4; 1; 4; 1; 1792; 16; 1],0.01974490012798924,0.35404112562500756,tvm
