kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
128,8,1500,4,256,64,4,0,[128; 8; 1500; 4; 256; 64; 4; 0],0.032495066756382585,0.5627227795161449,tvm
128,4,50,5,320,32,2,0,[128; 4; 50; 5; 320; 32; 2; 0],0.02883508274680935,0.6341481467653368,tvm
64,32,20,10,320,32,2,1,[64; 32; 20; 10; 320; 32; 2; 1],0.027995578973786905,0.6531643550874853,tvm
128,4,100,4,160,32,2,0,[128; 4; 100; 4; 160; 32; 2; 0],0.031102797016501427,0.5879122149693771,tvm
128,64,100,5,128,64,4,0,[128; 64; 100; 5; 128; 64; 4; 0],0.028322154248598963,0.645632889546841,tvm
160,32,50,5,256,32,2,0,[160; 32; 50; 5; 256; 32; 2; 0],0.03248862799955532,0.562834302697072,tvm
128,2,12,12,160,32,2,0,[128; 2; 12; 12; 160; 32; 2; 0],0.024411250997218303,0.7490691193088781,tvm
160,16,300,12,128,32,2,0,[160; 16; 300; 12; 128; 32; 2; 0],0.0253089000179898,0.7225013442985129,tvm
128,128,75,5,64,64,4,1,[128; 128; 75; 5; 64; 64; 4; 1],0.0272620587493293,0.6707385694473332,tvm
128,4,20,4,160,32,2,0,[128; 4; 20; 4; 160; 32; 2; 0],0.02984585426747799,0.6126718344811999,tvm
128,32,20,4,320,32,2,1,[128; 32; 20; 4; 320; 32; 2; 1],0.027748742257244885,0.6589745263477697,tvm
80,20,75,5,32,32,2,0,[80; 20; 75; 5; 32; 32; 2; 0],0.03432327098562382,0.5327497572528327,tvm
128,16,50,5,320,32,2,0,[128; 16; 50; 5; 320; 32; 2; 0],0.029807782731950283,0.6134543602303651,tvm
128,8,20,4,256,64,4,0,[128; 8; 20; 4; 256; 64; 4; 0],0.028821630752645433,0.6344441243678034,tvm
64,2,150,6,256,64,4,1,[64; 2; 150; 6; 256; 64; 4; 1],0.029425140499370173,0.6214316728956887,tvm
160,2,125,5,64,32,2,1,[160; 2; 125; 5; 64; 32; 2; 1],0.027820841496577486,0.6572667576559031,tvm
160,16,5,5,320,32,2,1,[160; 16; 5; 5; 320; 32; 2; 1],0.02316276024794206,0.789444526039979,tvm
128,2,4,4,128,32,2,1,[128; 2; 4; 4; 128; 32; 2; 1],0.026932564476737753,0.6789444169532411,tvm
80,4,15,5,32,32,2,1,[80; 4; 15; 5; 32; 32; 2; 1],0.03136201048619114,0.583052999544324,tvm
80,20,300,4,64,64,4,0,[80; 20; 300; 4; 64; 64; 4; 0],0.028424029500456527,0.6433188610862015,tvm
80,20,60,5,320,80,5,0,[80; 20; 60; 5; 320; 80; 5; 0],0.02595649249269627,0.7044755484917535,tvm
80,16,150,5,160,32,2,1,[80; 16; 150; 5; 160; 32; 2; 1],0.02645949975703843,0.6910831441871892,tvm
160,32,5,5,160,32,2,1,[160; 32; 5; 5; 160; 32; 2; 1],0.02331973338732496,0.7841305036383123,tvm
128,8,375,5,64,32,2,1,[128; 8; 375; 5; 64; 32; 2; 1],0.0273821575101465,0.6677966949440887,tvm
128,16,6,6,256,64,4,1,[128; 16; 6; 6; 256; 64; 4; 1],0.02585953549714759,0.7071168887674442,tvm
80,4,150,5,160,80,5,0,[80; 4; 150; 5; 160; 80; 5; 0],0.02569585549645126,0.7116211518328178,tvm
160,20,300,6,64,32,2,1,[160; 20; 300; 6; 64; 32; 2; 1],0.02541118100634776,0.7195932483872545,tvm
80,4,60,4,160,80,5,0,[80; 4; 60; 4; 160; 80; 5; 0],0.026858500496018678,0.6808166482870046,tvm
80,16,10,5,32,32,2,1,[80; 16; 10; 5; 32; 32; 2; 1],0.029591142025310546,0.617945541610856,tvm
128,2,30,6,320,64,4,1,[128; 2; 30; 6; 320; 64; 4; 1],0.022248672248679213,0.8218789005173023,tvm
80,2,50,5,80,80,5,0,[80; 2; 50; 5; 80; 80; 5; 0],0.02733406299375929,0.6689716889102489,tvm
64,1,15,5,160,80,5,1,[64; 1; 15; 5; 160; 80; 5; 1],0.024736318504437804,0.7392253735103609,tvm
64,32,150,6,128,64,4,1,[64; 32; 150; 6; 128; 64; 4; 1],0.025470848981058225,0.7179075302638216,tvm
128,16,10,5,128,64,4,1,[128; 16; 10; 5; 128; 64; 4; 1],0.022251001370023005,0.8217928704255606,tvm
128,16,150,6,64,64,4,1,[128; 16; 150; 6; 64; 64; 4; 1],0.022463557877927087,0.8140168349592568,tvm
80,4,100,2,320,80,5,1,[80; 4; 100; 2; 320; 80; 5; 1],0.035663118498632684,0.5127345856312413,tvm
64,16,15,1,256,128,8,0,[64; 16; 15; 1; 256; 128; 8; 0],0.07432289095595479,0.2460307188070868,tvm
80,80,30,3,160,80,5,1,[80; 80; 30; 3; 160; 80; 5; 1],0.029555705230450258,0.6186864479510076,tvm
80,80,50,5,320,32,2,1,[80; 80; 50; 5; 320; 32; 2; 1],0.031161556747974828,0.586803619395641,tvm
80,80,60,4,256,32,2,1,[80; 80; 60; 4; 256; 32; 2; 1],0.0365490225085523,0.5003065206856221,tvm
80,80,30,10,128,32,2,0,[80; 80; 30; 10; 128; 32; 2; 0],0.037048553000204265,0.4935608223515091,tvm
80,80,1500,5,160,32,2,0,[80; 80; 1500; 5; 160; 32; 2; 0],0.03249234624672681,0.5627698950043147,tvm
128,8,500,10,32,16,1,0,[128; 8; 500; 10; 32; 16; 1; 0],0.03485157774412073,0.5246739306888046,tvm
160,20,150,10,64,16,1,0,[160; 20; 150; 10; 64; 16; 1; 0],0.03343263649730943,0.546942036329856,tvm
64,16,50,2,256,128,8,1,[64; 16; 50; 2; 256; 128; 8; 1],0.03978381273918785,0.45962699466716755,tvm
128,16,100,10,320,16,1,0,[128; 16; 100; 10; 320; 16; 1; 0],0.03315832474618219,0.5514667711860106,tvm
160,16,250,10,160,16,1,0,[160; 16; 250; 10; 160; 16; 1; 0],0.032863727741641924,0.5564102292188934,tvm
80,8,60,3,64,64,4,0,[80; 8; 60; 3; 64; 64; 4; 0],0.03337899374309927,0.5478210166085264,tvm
64,32,30,3,256,64,4,0,[64; 32; 30; 3; 256; 64; 4; 0],0.03735599626088515,0.4894987717102049,tvm
64,16,300,12,64,16,1,1,[64; 16; 300; 12; 64; 16; 1; 1],0.032831993739819154,0.5569480315640134,tvm
64,32,6,3,320,80,5,0,[64; 32; 6; 3; 320; 80; 5; 0],0.03256431923364289,0.5615260725863087,tvm
64,64,25,5,320,32,2,1,[64; 64; 25; 5; 320; 32; 2; 1],0.0327723067603074,0.5579623802332176,tvm
160,160,300,5,128,32,2,0,[160; 160; 300; 5; 128; 32; 2; 0],0.03489906949107535,0.523959937968846,tvm
80,5,60,3,320,80,5,0,[80; 5; 60; 3; 320; 80; 5; 0],0.029589017503894866,0.617989910726414,tvm
128,4,750,3,320,64,4,1,[128; 4; 750; 3; 320; 64; 4; 1],0.02902952249860391,0.6299006222576925,tvm
80,80,100,5,320,64,4,0,[80; 80; 100; 5; 320; 64; 4; 0],0.031881046772468835,0.573560661800637,tvm
64,32,150,6,160,32,2,0,[64; 32; 150; 6; 160; 32; 2; 0],0.029878650762839243,0.6119993312568399,tvm
128,128,300,10,128,32,2,1,[128; 128; 300; 10; 128; 32; 2; 1],0.03266321777482517,0.5598258693241119,tvm
80,20,250,10,160,32,2,0,[80; 20; 250; 10; 160; 32; 2; 0],0.026712648250395432,0.6845339374183389,tvm
128,64,150,6,160,32,2,1,[128; 64; 150; 6; 160; 32; 2; 1],0.028927511244546622,0.6321219316494601,tvm
64,64,75,5,320,80,5,0,[64; 64; 75; 5; 320; 80; 5; 0],0.04485194548033178,0.4076905492033302,tvm
64,16,1500,4,160,32,2,1,[64; 16; 1500; 4; 160; 32; 2; 1],0.035335737018613145,0.5174850117342187,tvm
160,2,300,4,128,32,2,0,[160; 2; 300; 4; 128; 32; 2; 0],0.032442597002955154,0.5636328769872728,tvm
80,8,60,6,320,32,2,0,[80; 8; 60; 6; 320; 32; 2; 0],0.02890245075104758,0.6326700266084361,tvm
80,20,300,4,32,32,2,1,[80; 20; 300; 4; 32; 32; 2; 1],0.03256415799842216,0.5615288528756153,tvm
80,4,30,6,64,32,2,0,[80; 4; 30; 6; 64; 32; 2; 0],0.030836644989904016,0.5929865032885734,tvm
80,1,150,6,256,64,4,0,[80; 1; 150; 6; 256; 64; 4; 0],0.030896275740815327,0.5918420213203257,tvm
128,64,60,4,320,64,4,1,[128; 64; 60; 4; 320; 64; 4; 1],0.026675269997213036,0.6854931285653241,tvm
128,128,750,5,128,64,4,0,[128; 128; 750; 5; 128; 64; 4; 0],0.029586809512693435,0.6180360298013643,tvm
64,8,300,5,32,32,2,1,[64; 8; 300; 5; 32; 32; 2; 1],0.029881010996177793,0.6119509908166525,tvm
160,8,500,4,256,32,2,1,[160; 8; 500; 4; 256; 32; 2; 1],0.03544846075237729,0.5158394440155766,tvm
160,40,4,4,256,32,2,1,[160; 40; 4; 4; 256; 32; 2; 1],0.03232822849531658,0.5656268572948052,tvm
64,2,50,5,320,32,2,1,[64; 2; 50; 5; 320; 32; 2; 1],0.028241041756700724,0.647487243680579,tvm
160,1,125,5,256,32,2,1,[160; 1; 125; 5; 256; 32; 2; 1],0.03649479374871589,0.5010499418525332,tvm
64,4,20,10,256,32,2,1,[64; 4; 20; 10; 256; 32; 2; 1],0.029174532974138856,0.6267697344777814,tvm
80,2,4,4,320,64,4,0,[80; 2; 4; 4; 320; 64; 4; 0],0.026766815484734252,0.6831486657851795,tvm
128,16,500,4,64,32,2,1,[128; 16; 500; 4; 64; 32; 2; 1],0.030718562251422554,0.5952659547035763,tvm
160,4,750,10,256,32,2,1,[160; 4; 750; 10; 256; 32; 2; 1],0.029049210745142773,0.6294737039894203,tvm
64,32,60,5,256,64,4,0,[64; 32; 60; 5; 256; 64; 4; 0],0.03356615625671111,0.5447664053598124,tvm
80,40,50,5,320,64,4,1,[80; 40; 50; 5; 320; 64; 4; 1],0.02501603600103408,0.7309597046054145,tvm
80,4,6,6,256,64,4,0,[80; 4; 6; 6; 256; 64; 4; 0],0.02985062575316988,0.6125739016969352,tvm
64,1,750,6,128,64,4,0,[64; 1; 750; 6; 128; 64; 4; 0],0.02833791999728419,0.6452736928986577,tvm
128,16,20,5,128,32,2,0,[128; 16; 20; 5; 128; 32; 2; 0],0.0266314355249051,0.686621427846573,tvm
128,4,30,5,256,32,2,1,[128; 4; 30; 5; 256; 32; 2; 1],0.029643672984093428,0.6168504927013013,tvm
128,8,10,5,256,64,4,0,[128; 8; 10; 5; 256; 64; 4; 0],0.027786880265921354,0.6580700715848415,tvm
64,8,500,5,256,64,4,1,[64; 8; 500; 5; 256; 64; 4; 1],0.030309477995615453,0.6033002049180618,tvm
64,2,5,5,160,32,2,1,[64; 2; 5; 5; 160; 32; 2; 1],0.027475814247736707,0.6655203780619734,tvm
128,4,25,5,256,64,4,0,[128; 4; 25; 5; 256; 64; 4; 0],0.0277536294888705,0.6588584852675594,tvm
80,10,6,6,64,32,2,1,[80; 10; 6; 6; 64; 32; 2; 1],0.02564006473403424,0.7131695834387697,tvm
64,2,150,5,160,80,5,0,[64; 2; 150; 5; 160; 80; 5; 0],0.027067853254266083,0.6755509612803272,tvm
80,5,375,5,80,80,5,0,[80; 5; 375; 5; 80; 80; 5; 0],0.026828373229363933,0.6815811800955707,tvm
64,1,1500,4,128,64,4,1,[64; 1; 1500; 4; 128; 64; 4; 1],0.02735323124215938,0.6685028954652574,tvm
64,16,12,12,32,32,2,1,[64; 16; 12; 12; 32; 32; 2; 1],0.024316018258105032,0.752002819360414,tvm
80,5,20,5,80,80,5,0,[80; 5; 20; 5; 80; 80; 5; 0],0.026453995000338182,0.6912269502387267,tvm
128,16,125,5,256,64,4,1,[128; 16; 125; 5; 256; 64; 4; 1],0.028133917250670493,0.6499526575979567,tvm
80,16,60,4,160,80,5,1,[80; 16; 60; 4; 160; 80; 5; 1],0.02423968662333209,0.7543709029684087,tvm
80,4,30,5,320,80,5,1,[80; 4; 30; 5; 320; 80; 5; 1],0.023513882377301343,0.7776561093699285,tvm
80,20,1500,5,160,80,5,1,[80; 20; 1500; 5; 160; 80; 5; 1],0.02449459613126237,0.7465203421899368,tvm
128,4,300,6,128,64,4,1,[128; 4; 300; 6; 128; 64; 4; 1],0.02265245487797074,0.8072288140168393,tvm
128,16,30,3,256,64,4,0,[128; 16; 30; 3; 256; 64; 4; 0],0.03256385200074874,0.5615341294787191,tvm
64,64,300,5,64,32,2,1,[64; 64; 300; 5; 64; 32; 2; 1],0.028976397501537576,0.6310554748824104,tvm
80,16,750,5,320,32,2,1,[80; 16; 750; 5; 320; 32; 2; 1],0.02982413998688571,0.6131179069624436,tvm
64,8,250,5,256,32,2,1,[64; 8; 250; 5; 256; 32; 2; 1],0.03389147200505249,0.5395373291248099,tvm
80,1,750,3,160,80,5,0,[80; 1; 750; 3; 160; 80; 5; 0],0.03102573598152958,0.5893724582907637,tvm
128,64,300,10,64,32,2,1,[128; 64; 300; 10; 64; 32; 2; 1],0.030081576493103057,0.6078708770435199,tvm
80,16,300,10,256,32,2,1,[80; 16; 300; 10; 256; 32; 2; 1],0.03046370597439818,0.6002458893570491,tvm
80,8,60,3,80,80,5,0,[80; 8; 60; 3; 80; 80; 5; 0],0.030894597235601395,0.5918741761307942,tvm
80,10,300,4,128,32,2,1,[80; 10; 300; 4; 128; 32; 2; 1],0.03104459575843066,0.5890144110106026,tvm
64,32,4,4,320,32,2,0,[64; 32; 4; 4; 320; 32; 2; 0],0.03145788126857951,0.5812760919782053,tvm
80,5,250,10,320,32,2,0,[80; 5; 250; 10; 320; 32; 2; 0],0.027055959741119295,0.6758479263230088,tvm
128,32,1500,5,160,32,2,0,[128; 32; 1500; 5; 160; 32; 2; 0],0.031661787506891415,0.577532594511105,tvm
64,4,300,10,320,32,2,1,[64; 4; 300; 10; 320; 32; 2; 1],0.02654825572972186,0.6887727190770835,tvm
128,4,300,4,128,32,2,1,[128; 4; 300; 4; 128; 32; 2; 1],0.029303052491741255,0.6240208009342343,tvm
80,1,6,3,160,80,5,0,[80; 1; 6; 3; 160; 80; 5; 0],0.02979297749698162,0.6137592084432261,tvm
80,1,1500,10,160,32,2,1,[80; 1; 1500; 10; 160; 32; 2; 1],0.02945597900543362,0.6207810741018385,tvm
128,1,100,4,64,32,2,1,[128; 1; 100; 4; 64; 32; 2; 1],0.030551726988051087,0.5985165517113291,tvm
64,8,300,5,160,32,2,0,[64; 8; 300; 5; 160; 32; 2; 0],0.03184624624554999,0.5741874299634113,tvm
80,2,60,10,320,32,2,0,[80; 2; 60; 10; 320; 32; 2; 0],0.02688560899696313,0.6801301874091733,tvm
128,64,150,5,320,64,4,1,[128; 64; 150; 5; 320; 64; 4; 1],0.027454374270746484,0.6660401036784256,tvm
160,2,300,6,128,32,2,0,[160; 2; 300; 6; 128; 32; 2; 0],0.02843533075065352,0.6430631824211868,tvm
160,16,250,10,320,32,2,0,[160; 16; 250; 10; 320; 32; 2; 0],0.024709373377845623,0.7400314854649136,tvm
80,16,30,5,256,32,2,1,[80; 16; 30; 5; 256; 32; 2; 1],0.03034144450793974,0.6026645923508779,tvm
160,4,150,10,64,32,2,0,[160; 4; 150; 10; 64; 32; 2; 0],0.026447471231222153,0.6913974544427284,tvm
64,8,100,5,32,32,2,1,[64; 8; 100; 5; 32; 32; 2; 1],0.02991158948861994,0.61132539588614,tvm
64,8,750,3,80,80,5,1,[64; 8; 750; 3; 80; 80; 5; 1],0.028392194013576955,0.6440401991114242,tvm
64,8,60,10,32,32,2,0,[64; 8; 60; 10; 32; 32; 2; 0],0.029547005775384605,0.6188686063393937,tvm
64,32,60,4,128,32,2,1,[64; 32; 60; 4; 128; 32; 2; 1],0.031354771490441635,0.583187611215365,tvm
64,32,300,10,160,32,2,1,[64; 32; 300; 10; 160; 32; 2; 1],0.028043432743288577,0.6520497848142528,tvm
80,2,4,4,64,32,2,0,[80; 2; 4; 4; 64; 32; 2; 0],0.0347273402439896,0.5265509583297001,tvm
80,4,250,10,128,32,2,1,[80; 4; 250; 10; 128; 32; 2; 1],0.02438531324150972,0.749865876423829,tvm
80,10,30,6,64,32,2,0,[80; 10; 30; 6; 64; 32; 2; 0],0.030888490757206455,0.5919911862786021,tvm
80,5,20,10,128,32,2,0,[80; 5; 20; 10; 128; 32; 2; 0],0.026075280737131834,0.701266247909461,tvm
128,32,60,4,320,64,4,0,[128; 32; 60; 4; 320; 64; 4; 0],0.02646863425616175,0.6908446468656567,tvm
128,16,150,10,64,32,2,0,[128; 16; 150; 10; 64; 32; 2; 0],0.025163129263091832,0.7266868160366273,tvm
128,2,15,5,160,32,2,0,[128; 2; 15; 5; 160; 32; 2; 0],0.027138125005876645,0.6738016823842691,tvm
80,10,100,10,64,32,2,1,[80; 10; 100; 10; 64; 32; 2; 1],0.02437096950598061,0.750307216183049,tvm
80,4,4,4,64,64,4,0,[80; 4; 4; 4; 64; 64; 4; 0],0.030307077249744907,0.6033479947614611,tvm
160,32,150,6,32,32,2,1,[160; 32; 150; 6; 32; 32; 2; 1],0.027681858016876504,0.660566724768483,tvm
80,8,1500,12,32,32,2,1,[80; 8; 1500; 12; 32; 32; 2; 1],0.02383171512337867,0.7672848635126637,tvm
64,1,5,5,320,80,5,0,[64; 1; 5; 5; 320; 80; 5; 0],0.02696922727045603,0.6780214391142653,tvm
80,16,60,4,128,64,4,0,[80; 16; 60; 4; 128; 64; 4; 0],0.027551601000595838,0.6636897175347028,tvm
160,32,125,5,160,32,2,1,[160; 32; 125; 5; 160; 32; 2; 1],0.02568527276162058,0.7119143508974974,tvm
80,8,30,5,128,32,2,1,[80; 8; 30; 5; 128; 32; 2; 1],0.026838479738216847,0.6813245185298709,tvm
64,4,20,4,256,64,4,1,[64; 4; 20; 4; 256; 64; 4; 1],0.029519228992285207,0.619450944687384,tvm
128,1,60,10,160,32,2,1,[128; 1; 60; 10; 160; 32; 2; 1],0.024240981874754652,0.7543305951958005,tvm
128,4,12,6,320,32,2,1,[128; 4; 12; 6; 320; 32; 2; 1],0.023195240253699012,0.7883390767120082,tvm
160,16,50,10,160,32,2,0,[160; 16; 50; 10; 160; 32; 2; 0],0.024183015877497382,0.7561387040534256,tvm
80,4,30,5,128,64,4,0,[80; 4; 30; 5; 128; 64; 4; 0],0.026219858264084905,0.6973994329619033,tvm
160,16,250,5,160,32,2,1,[160; 16; 250; 5; 160; 32; 2; 1],0.026310276269214228,0.6950027471627306,tvm
160,10,25,5,320,32,2,1,[160; 10; 25; 5; 320; 32; 2; 1],0.02464868049719371,0.7418536780415546,tvm
128,8,125,5,128,64,4,0,[128; 8; 125; 5; 128; 64; 4; 0],0.024678968635271303,0.7409432118480127,tvm
160,5,1500,12,128,32,2,1,[160; 5; 1500; 12; 128; 32; 2; 1],0.025053889519767836,0.7298553093437499,tvm
80,10,60,5,256,64,4,1,[80; 10; 60; 5; 256; 64; 4; 1],0.027865882497280836,0.6562043849678406,tvm
64,1,4,4,64,64,4,1,[64; 1; 4; 4; 64; 64; 4; 1],0.026946174999466166,0.678601481882922,tvm
80,40,250,5,80,80,5,1,[80; 40; 250; 5; 80; 80; 5; 1],0.05662726849550381,0.32291358512491497,tvm
160,8,5,5,160,32,2,1,[160; 8; 5; 5; 160; 32; 2; 1],0.02367731637787074,0.7722882945807346,tvm
64,1,75,5,160,80,5,1,[64; 1; 75; 5; 160; 80; 5; 1],0.02473432601254899,0.7392849223559602,tvm
64,2,150,5,80,80,5,1,[64; 2; 150; 5; 80; 80; 5; 1],0.024242464380222373,0.7542844654288631,tvm
80,1,1500,5,64,64,4,1,[80; 1; 1500; 5; 64; 64; 4; 1],0.024757640625466593,0.7385887275100419,tvm
64,8,20,5,128,64,4,1,[64; 8; 20; 5; 128; 64; 4; 1],0.024102491122903302,0.758664911127728,tvm
128,8,750,6,128,64,4,1,[128; 8; 750; 6; 128; 64; 4; 1],0.023016408376861364,0.7944642789748685,tvm
128,2,5,5,64,64,4,1,[128; 2; 5; 5; 64; 64; 4; 1],0.023184483259683475,0.7887048454304835,tvm
128,16,10,5,128,64,4,1,[128; 16; 10; 5; 128; 64; 4; 1],0.022209183749509975,0.8233402223131115,tvm
64,64,12,4,128,32,2,1,[64; 64; 12; 4; 128; 32; 2; 1],0.037739621999207884,0.484522984520038,tvm
80,16,300,5,256,32,2,0,[80; 16; 300; 5; 256; 32; 2; 0],0.0359594420006033,0.508509400268433,tvm
64,32,4,4,64,32,2,0,[64; 32; 4; 4; 64; 32; 2; 0],0.03808072424726561,0.48018294418408536,tvm
64,4,500,4,32,32,2,1,[64; 4; 500; 4; 32; 32; 2; 1],0.033386629744200036,0.5476957220844042,tvm
64,2,750,6,256,32,2,0,[64; 2; 750; 6; 256; 32; 2; 0],0.03772142675006762,0.48475669827842627,tvm
64,64,750,5,128,32,2,1,[64; 64; 750; 5; 128; 32; 2; 1],0.029008044250076637,0.6303670157172343,tvm
80,4,100,4,160,32,2,0,[80; 4; 100; 4; 160; 32; 2; 0],0.03276082899537869,0.5581578624977319,tvm
160,40,100,4,64,32,2,0,[160; 40; 100; 4; 64; 32; 2; 0],0.031762150494614616,0.575707689843441,tvm
64,4,300,4,64,32,2,1,[64; 4; 300; 4; 64; 32; 2; 1],0.031866023753536865,0.5738310630514334,tvm
64,2,75,3,320,80,5,0,[64; 2; 75; 3; 320; 80; 5; 0],0.030972306994954124,0.5903891592154669,tvm
128,32,1500,4,64,32,2,1,[128; 32; 1500; 4; 64; 32; 2; 1],0.035018698748899624,0.5221700102802612,tvm
80,10,60,3,160,80,5,0,[80; 10; 60; 3; 160; 80; 5; 0],0.029159538738895208,0.6270920280821662,tvm
64,1,4,4,256,32,2,0,[64; 1; 4; 4; 256; 32; 2; 0],0.03642597800353542,0.5019965224801793,tvm
64,32,60,5,160,32,2,0,[64; 32; 60; 5; 160; 32; 2; 0],0.03191318950848654,0.5729829756079894,tvm
64,4,1500,6,32,32,2,0,[64; 4; 1500; 6; 32; 32; 2; 0],0.03535843949066475,0.5171527519064306,tvm
64,2,1500,10,256,32,2,0,[64; 2; 1500; 10; 256; 32; 2; 0],0.037291596265276894,0.4903441020769754,tvm
80,4,150,5,320,32,2,1,[80; 4; 150; 5; 320; 32; 2; 1],0.028238367493031546,0.6475485627923321,tvm
80,2,300,10,256,32,2,1,[80; 2; 300; 10; 256; 32; 2; 1],0.03065588400932029,0.596483020360949,tvm
128,128,1500,5,256,64,4,1,[128; 128; 1500; 5; 256; 64; 4; 1],0.034259870008099824,0.5337356586989712,tvm
80,5,250,5,160,32,2,0,[80; 5; 250; 5; 160; 32; 2; 0],0.030257940001320094,0.6043277990807212,tvm
64,2,25,5,64,32,2,0,[64; 2; 25; 5; 64; 32; 2; 0],0.03544122347375378,0.5159447810614068,tvm
128,2,150,3,256,64,4,1,[128; 2; 150; 3; 256; 64; 4; 1],0.031793868489330634,0.5751333560384637,tvm
128,8,60,4,160,32,2,0,[128; 8; 60; 4; 160; 32; 2; 0],0.03148373501608148,0.5807987608958779,tvm
80,16,25,5,64,32,2,0,[80; 16; 25; 5; 64; 32; 2; 0],0.030773033504374325,0.5942122762487816,tvm
160,20,100,4,160,32,2,1,[160; 20; 100; 4; 160; 32; 2; 1],0.02918216524994932,0.6266058097161259,tvm
160,8,1500,6,320,32,2,0,[160; 8; 1500; 6; 320; 32; 2; 0],0.03016665772884153,0.6061564542575033,tvm
80,16,30,3,320,80,5,1,[80; 16; 30; 3; 320; 80; 5; 1],0.026508619252126664,0.6898025925755189,tvm
128,64,5,5,64,64,4,1,[128; 64; 5; 5; 64; 64; 4; 1],0.026711100741522387,0.6845735959240781,tvm
64,4,500,4,128,64,4,0,[64; 4; 500; 4; 128; 64; 4; 0],0.030023095983779058,0.6090549187729917,tvm
64,16,30,6,160,32,2,0,[64; 16; 30; 6; 160; 32; 2; 0],0.02921239275019616,0.6259574298511202,tvm
128,1,12,4,32,32,2,1,[128; 1; 12; 4; 32; 32; 2; 1],0.03223596149473451,0.5672458160958256,tvm
160,20,60,4,320,32,2,1,[160; 20; 60; 4; 320; 32; 2; 1],0.028997934772633016,0.6305867789926731,tvm
160,10,300,5,64,32,2,0,[160; 10; 300; 5; 64; 32; 2; 0],0.028777944738976657,0.6354072346573185,tvm
64,16,500,10,64,32,2,0,[64; 16; 500; 10; 64; 32; 2; 0],0.028561086510308087,0.6402317460547141,tvm
64,2,150,10,64,32,2,0,[64; 2; 150; 10; 64; 32; 2; 0],0.030081955483183265,0.6078632187304632,tvm
160,5,750,5,160,32,2,1,[160; 5; 750; 5; 160; 32; 2; 1],0.02696126326918602,0.6782217176972193,tvm
160,1,150,5,64,32,2,1,[160; 1; 150; 5; 64; 32; 2; 1],0.029385425004875287,0.6222715609075089,tvm
64,2,3,3,160,80,5,1,[64; 2; 3; 3; 160; 80; 5; 1],0.02720700274221599,0.6720958739545791,tvm
64,4,300,10,128,32,2,0,[64; 4; 300; 10; 128; 32; 2; 0],0.02851534547517076,0.6412587321320112,tvm
128,16,250,10,256,32,2,1,[128; 16; 250; 10; 256; 32; 2; 1],0.028473397775087506,0.6422034500467372,tvm
64,2,4,4,80,80,5,0,[64; 2; 4; 4; 80; 80; 5; 0],0.02922665301593952,0.625652012761834,tvm
64,16,250,5,256,64,4,1,[64; 16; 250; 5; 256; 64; 4; 1],0.03133950673509389,0.5834716685326127,tvm
80,5,60,5,320,64,4,0,[80; 5; 60; 5; 320; 64; 4; 0],0.026217231003101915,0.6974693202173333,tvm
128,8,20,10,256,32,2,0,[128; 8; 20; 10; 256; 32; 2; 0],0.028377375012496486,0.6443765245256774,tvm
80,8,30,6,320,64,4,0,[80; 8; 30; 6; 320; 64; 4; 0],0.026266024739015847,0.6961736489402023,tvm
80,20,750,5,160,80,5,0,[80; 20; 750; 5; 160; 80; 5; 0],0.025853911763988435,0.7072707005670303,tvm
128,4,30,10,32,32,2,0,[128; 4; 30; 10; 32; 32; 2; 0],0.026961258990922943,0.6782218253187118,tvm
128,1,60,4,320,64,4,1,[128; 1; 60; 4; 320; 64; 4; 1],0.023562002999824472,0.7760679041527373,tvm
80,8,75,5,128,64,4,0,[80; 8; 75; 5; 128; 64; 4; 0],0.026181845256360248,0.6984119761869043,tvm
128,32,75,5,128,64,4,0,[128; 32; 75; 5; 128; 64; 4; 0],0.024516250370652415,0.7458609701426244,tvm
160,16,150,5,64,32,2,1,[160; 16; 150; 5; 64; 32; 2; 1],0.026852825743844733,0.6809605238624014,tvm
80,5,5,5,320,80,5,0,[80; 5; 5; 5; 320; 80; 5; 0],0.02534936723532155,0.7213479577602694,tvm
64,1,1500,12,128,32,2,1,[64; 1; 1500; 12; 128; 32; 2; 1],0.029092803510138765,0.6285304982499114,tvm
64,8,20,4,80,80,5,1,[64; 8; 20; 4; 80; 80; 5; 1],0.0249458854959812,0.733015241678237,tvm
160,16,30,10,320,32,2,0,[160; 16; 30; 10; 320; 32; 2; 0],0.023435713999788277,0.7802499333231103,tvm
160,32,50,5,160,32,2,1,[160; 32; 50; 5; 160; 32; 2; 1],0.024878871379769407,0.7349897029727629,tvm
160,4,60,10,320,32,2,1,[160; 4; 60; 10; 320; 32; 2; 1],0.023211407868075185,0.7877899690377823,tvm
128,8,150,5,64,64,4,0,[128; 8; 150; 5; 64; 64; 4; 0],0.0255380840098951,0.7160174693853001,tvm
160,1,20,10,32,32,2,1,[160; 1; 20; 10; 32; 32; 2; 1],0.026803510496392846,0.6822134096268896,tvm
128,16,60,10,320,32,2,1,[128; 16; 60; 10; 320; 32; 2; 1],0.02276796150545124,0.8031335735233132,tvm
128,8,30,6,64,64,4,0,[128; 8; 30; 6; 64; 64; 4; 0],0.025869079487165436,0.7068560091125962,tvm
160,20,30,10,32,32,2,1,[160; 20; 30; 10; 32; 32; 2; 1],0.023805768752936274,0.7681211422109137,tvm
