kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
8,2,197,1,96,32,2,1,[8; 2; 197; 1; 96; 32; 2; 1],0.0038843876245664433,0.22257010756620052,tvm
16,2,197,1,32,32,2,0,[16; 2; 197; 1; 32; 32; 2; 0],0.00556915206470876,0.1552388157807975,tvm
16,16,197,1,96,48,3,0,[16; 16; 197; 1; 96; 48; 3; 0],0.008057757375354413,0.10729394435142632,tvm
16,2,1,1,64,64,4,1,[16; 2; 1; 1; 64; 64; 4; 1],0.004554371156700654,0.18982830816425614,tvm
24,3,1,1,128,128,8,1,[24; 3; 1; 1; 128; 128; 8; 1],0.0019067806097154971,0.45340746964988654,tvm
24,24,197,1,96,96,6,0,[24; 24; 197; 1; 96; 96; 6; 0],0.003695779279951239,0.2339286266684135,tvm
16,16,1,1,96,48,3,1,[16; 16; 1; 1; 96; 48; 3; 1],0.00379250190599123,0.22796259378612177,tvm
16,1,197,1,96,48,3,1,[16; 1; 197; 1; 96; 48; 3; 1],0.0035436536563793197,0.24397095632418891,tvm
12,4,197,1,48,48,3,1,[12; 4; 197; 1; 48; 48; 3; 1],0.0024082559702947037,0.3589936377580223,tvm
16,16,1,1,96,96,6,1,[16; 16; 1; 1; 96; 96; 6; 1],0.002059995436866302,0.4196847021873682,tvm
6,3,197,1,96,32,2,1,[6; 3; 197; 1; 96; 32; 2; 1],0.003259334342146758,0.2652531101976906,tvm
12,1,1,1,32,32,2,1,[12; 1; 1; 1; 32; 32; 2; 1],0.003158246530801989,0.27374321890224074,tvm
12,4,1,1,96,48,3,1,[12; 4; 1; 1; 96; 48; 3; 1],0.0017826944222179009,0.48496733969300354,tvm
8,1,1,1,32,32,2,1,[8; 1; 1; 1; 32; 32; 2; 1],0.0020370637030282523,0.4244091974852594,tvm
8,8,1,1,32,32,2,1,[8; 8; 1; 1; 32; 32; 2; 1],0.005115394189488143,0.16900917884396313,tvm
12,2,197,1,128,128,8,1,[12; 2; 197; 1; 128; 128; 8; 1],0.003894809717166936,0.2219745338566731,tvm
8,2,1,1,64,64,4,1,[8; 2; 1; 1; 64; 64; 4; 1],0.0051337119039089885,0.1684061333418951,tvm
12,6,1,1,96,48,3,1,[12; 6; 1; 1; 96; 48; 3; 1],0.004596048122039065,0.1881069450258517,tvm
24,1,1,1,128,128,8,1,[24; 1; 1; 1; 128; 128; 8; 1],0.0036508440934994724,0.23680785848071337,tvm
16,1,1,1,96,96,6,1,[16; 1; 1; 1; 96; 96; 6; 1],0.006479212439444382,0.13343420662754343,tvm
12,1,1,1,96,96,6,1,[12; 1; 1; 1; 96; 96; 6; 1],0.0013764936402367312,0.6280803239162698,tvm
12,2,197,1,32,32,2,0,[12; 2; 197; 1; 32; 32; 2; 0],0.004012006309494609,0.21549033195251335,tvm
8,1,1,1,96,96,6,1,[8; 1; 1; 1; 96; 96; 6; 1],0.0015308543197534163,0.5647490817858026,tvm
12,1,197,1,96,48,3,1,[12; 1; 197; 1; 96; 48; 3; 1],0.0016379938133468386,0.5278094241772979,tvm
24,4,1,1,96,96,6,1,[24; 4; 1; 1; 96; 96; 6; 1],0.003720932189025916,0.23234730640304874,tvm
8,4,197,1,96,96,6,1,[8; 4; 197; 1; 96; 96; 6; 1],0.003975633779191412,0.2174618235597164,tvm
6,2,197,1,96,96,6,1,[6; 2; 197; 1; 96; 96; 6; 1],0.004666748154704692,0.18525717325392704,tvm
8,4,197,1,96,48,3,1,[8; 4; 197; 1; 96; 48; 3; 1],0.003814511470409343,0.22664725958624393,tvm
6,2,1,1,64,64,4,1,[6; 2; 1; 1; 64; 64; 4; 1],0.002309888608579058,0.3742814992106496,tvm
4,4,1,1,96,32,2,1,[4; 4; 1; 1; 96; 32; 2; 1],0.0033149777809740044,0.2608007137756894,tvm
16,16,197,1,96,96,6,1,[16; 16; 197; 1; 96; 96; 6; 1],0.0037112354366399813,0.23295438572641525,tvm
12,4,197,1,96,48,3,1,[12; 4; 197; 1; 96; 48; 3; 1],0.003378913657797966,0.2558658370666969,tvm
6,1,1,1,64,64,4,1,[6; 1; 1; 1; 64; 64; 4; 1],0.004392876591737149,0.196806933537527,tvm
12,6,197,1,96,96,6,1,[12; 6; 197; 1; 96; 96; 6; 1],0.004095891283213859,0.21107703101684855,tvm
24,3,197,1,96,96,6,1,[24; 3; 197; 1; 96; 96; 6; 1],0.005466919312311802,0.15814182029018803,tvm
24,4,197,1,96,96,6,1,[24; 4; 197; 1; 96; 96; 6; 1],0.004368255627923645,0.19791620387369951,tvm
8,8,1,1,32,16,1,0,[8; 8; 1; 1; 32; 16; 1; 0],0.0023565265764773358,0.3668741019339343,tvm
8,2,1,1,64,32,2,1,[8; 2; 1; 1; 64; 32; 2; 1],0.0024468106421409175,0.35333693443155295,tvm
12,1,1,1,32,32,2,0,[12; 1; 1; 1; 32; 32; 2; 0],0.0040041752508841455,0.21591177140353035,tvm
6,1,197,1,64,32,2,1,[6; 1; 197; 1; 64; 32; 2; 1],0.006589149372302927,0.13120791813623875,tvm
24,1,197,1,32,32,2,0,[24; 1; 197; 1; 32; 32; 2; 0],0.006819742622610647,0.1267714368812376,tvm
16,2,1,1,96,32,2,1,[16; 2; 1; 1; 96; 32; 2; 1],0.009270343434764072,0.09325960548413856,tvm
8,8,197,1,48,48,3,1,[8; 8; 197; 1; 48; 48; 3; 1],0.006893927064083982,0.1254072698176198,tvm
16,8,197,1,48,48,3,1,[16; 8; 197; 1; 48; 48; 3; 1],0.007833491748897359,0.11036567078152155,tvm
6,1,197,1,48,48,3,1,[6; 1; 197; 1; 48; 48; 3; 1],0.0018319559221708914,0.47192651360523463,tvm
4,4,1,1,128,16,1,1,[4; 4; 1; 1; 128; 16; 1; 1],0.002503240750229452,0.3453717231749784,tvm
12,4,197,1,32,32,2,1,[12; 4; 197; 1; 32; 32; 2; 1],0.004087703437107848,0.21149982740437281,tvm
8,8,197,1,128,32,2,1,[8; 8; 197; 1; 128; 32; 2; 1],0.002589613110103528,0.33385240754902124,tvm
8,8,1,1,48,16,1,0,[8; 8; 1; 1; 48; 16; 1; 0],0.006571724123205058,0.13155582237175947,tvm
4,4,197,1,128,64,4,1,[4; 4; 197; 1; 128; 64; 4; 1],0.004487211092055077,0.1926694674470108,tvm
24,2,1,1,128,64,4,1,[24; 2; 1; 1; 128; 64; 4; 1],0.007042739249300212,0.12275743014544739,tvm
24,24,197,1,48,48,3,0,[24; 24; 197; 1; 48; 48; 3; 0],0.004213492469716584,0.205185740248095,tvm
24,1,197,1,128,64,4,1,[24; 1; 197; 1; 128; 64; 4; 1],0.002209832984590321,0.39122801472204893,tvm
24,24,1,1,96,96,6,0,[24; 24; 1; 1; 96; 96; 6; 0],0.002201135326686199,0.39277392941130346,tvm
12,1,197,1,64,32,2,1,[12; 1; 197; 1; 64; 32; 2; 1],0.005036628968809964,0.17165222548303843,tvm
12,3,197,1,128,64,4,1,[12; 3; 197; 1; 128; 64; 4; 1],0.0017705689533613622,0.4882885638468113,tvm
24,3,1,1,128,64,4,1,[24; 3; 1; 1; 128; 64; 4; 1],0.002253724358524778,0.3836088331558344,tvm
8,1,1,1,128,64,4,1,[8; 1; 1; 1; 128; 64; 4; 1],0.0036392926886037458,0.23755950548738766,tvm
6,2,197,1,96,48,3,1,[6; 2; 197; 1; 96; 48; 3; 1],0.00575463612403837,0.15023514133537713,tvm
12,12,197,1,128,128,8,1,[12; 12; 197; 1; 128; 128; 8; 1],0.007376194131211378,0.11720794708620125,tvm
12,2,1,1,96,16,1,1,[12; 2; 1; 1; 96; 16; 1; 1],0.005149227687070379,0.1678986877196046,tvm
12,12,197,1,128,32,2,1,[12; 12; 197; 1; 128; 32; 2; 1],0.004126040374103468,0.20953468532561947,tvm
16,1,197,1,96,96,6,1,[16; 1; 197; 1; 96; 96; 6; 1],0.005057484595454298,0.17094438057322678,tvm
6,1,197,1,128,64,4,1,[6; 1; 197; 1; 128; 64; 4; 1],0.006639145998633467,0.1302198462884415,tvm
4,2,1,1,64,32,2,1,[4; 2; 1; 1; 64; 32; 2; 1],0.006836809749074746,0.1264549699581116,tvm
24,24,197,1,96,48,3,1,[24; 24; 197; 1; 96; 48; 3; 1],0.008524200624378864,0.10142283241856109,tvm
24,1,197,1,128,128,8,1,[24; 1; 197; 1; 128; 128; 8; 1],0.0036305307803559117,0.2381328306336015,tvm
6,2,197,1,32,32,2,1,[6; 2; 197; 1; 32; 32; 2; 1],0.007605935061292257,0.11366762461967216,tvm
4,2,1,1,96,48,3,1,[4; 2; 1; 1; 96; 48; 3; 1],0.001849854093961767,0.46736041196470707,tvm
6,1,1,1,128,128,8,1,[6; 1; 1; 1; 128; 128; 8; 1],0.002122016219800571,0.40741845578815716,tvm
12,2,197,1,64,64,4,1,[12; 2; 197; 1; 64; 64; 4; 1],0.0066054819981218316,0.13088349520510276,tvm
16,8,1,1,96,96,6,1,[16; 8; 1; 1; 96; 96; 6; 1],0.0027088240003649844,0.3191601120309341,tvm
12,1,1,1,48,48,3,1,[12; 1; 1; 1; 48; 48; 3; 1],0.0070475778775289655,0.12267314905240904,tvm
16,8,197,1,96,96,6,1,[16; 8; 197; 1; 96; 96; 6; 1],0.004627045593224466,0.18684678030719173,tvm
24,4,197,1,128,128,8,1,[24; 4; 197; 1; 128; 128; 8; 1],0.0038379849065677263,0.22526106602168194,tvm
4,1,1,1,32,32,2,1,[4; 1; 1; 1; 32; 32; 2; 1],0.0033467665925854817,0.25832353333032426,tvm
24,2,1,1,96,48,3,1,[24; 2; 1; 1; 96; 48; 3; 1],0.00403715234642732,0.21414811660344057,tvm
4,4,1,1,96,96,6,1,[4; 4; 1; 1; 96; 96; 6; 1],0.003814031311776489,0.22667579281772712,tvm
12,2,197,1,96,48,3,1,[12; 2; 197; 1; 96; 48; 3; 1],0.0027635139849735424,0.31284392846553605,tvm
4,4,1,1,96,16,1,1,[4; 4; 1; 1; 96; 16; 1; 1],0.0050142692525696475,0.17241766005794737,tvm
6,1,197,1,96,48,3,1,[6; 1; 197; 1; 96; 48; 3; 1],0.0035113575613650028,0.24621490586463868,tvm
12,4,197,1,48,48,3,1,[12; 4; 197; 1; 48; 48; 3; 1],0.0029010707203269703,0.2980101675463916,tvm
8,4,197,1,96,96,6,1,[8; 4; 197; 1; 96; 96; 6; 1],0.0032148743739526253,0.2689214167848263,tvm
12,2,1,1,96,48,3,1,[12; 2; 1; 1; 96; 48; 3; 1],0.006326072252704762,0.13666435299706337,tvm
6,6,1,1,96,16,1,1,[6; 6; 1; 1; 96; 16; 1; 1],0.005246285403700313,0.16479251601881734,tvm
12,2,197,1,96,96,6,1,[12; 2; 197; 1; 96; 96; 6; 1],0.004065012250066502,0.21268043445980456,tvm
12,3,1,1,96,48,3,1,[12; 3; 1; 1; 96; 48; 3; 1],0.0037757491554657463,0.22897404881281833,tvm
12,2,197,1,32,32,2,1,[12; 2; 197; 1; 32; 32; 2; 1],0.003887423656124156,0.22239628296406075,tvm
4,4,1,1,96,48,3,1,[4; 4; 1; 1; 96; 48; 3; 1],0.004784122593264328,0.18071204376028915,tvm
12,4,1,1,96,96,6,1,[12; 4; 1; 1; 96; 96; 6; 1],0.00433278872151277,0.19953628644203053,tvm
8,8,1,1,96,96,6,1,[8; 8; 1; 1; 96; 96; 6; 1],0.0027209637337364256,0.31773616116572556,tvm
24,24,197,1,96,96,6,1,[24; 24; 197; 1; 96; 96; 6; 1],0.0029562280305981403,0.2924498930664849,tvm
6,2,1,1,64,64,4,1,[6; 2; 1; 1; 64; 64; 4; 1],0.004613930876075756,0.1873778768363101,tvm
16,16,197,1,96,96,6,1,[16; 16; 197; 1; 96; 96; 6; 1],0.004556316689559026,0.18974725207528212,tvm
16,4,197,1,96,48,3,1,[16; 4; 197; 1; 96; 48; 3; 1],0.0029299227189767407,0.2950755546653156,tvm
12,6,1,1,96,96,6,1,[12; 6; 1; 1; 96; 96; 6; 1],0.002901744561313535,0.2979409638445968,tvm
8,8,1,1,48,16,1,1,[8; 8; 1; 1; 48; 16; 1; 1],0.003684907002025284,0.23461883053043175,tvm
12,6,197,1,96,48,3,1,[12; 6; 197; 1; 96; 48; 3; 1],0.006880675442516804,0.1256487940248404,tvm
12,1,1,1,96,96,6,1,[12; 1; 1; 1; 96; 96; 6; 1],0.0053088672502781264,0.16284991329991882,tvm
8,1,1,1,96,96,6,1,[8; 1; 1; 1; 96; 96; 6; 1],0.004002444591606036,0.2160051317741439,tvm
16,8,197,1,64,32,2,1,[16; 8; 197; 1; 64; 32; 2; 1],0.002543099250033265,0.33995864353987076,tvm
16,8,197,1,128,64,4,1,[16; 8; 197; 1; 128; 64; 4; 1],0.002083858405967476,0.4148787503761256,tvm
12,4,197,1,32,32,2,1,[12; 4; 197; 1; 32; 32; 2; 1],0.003171494281559717,0.2725997572990713,tvm
8,8,1,1,64,32,2,1,[8; 8; 1; 1; 64; 32; 2; 1],0.004836278123548254,0.17876320371630613,tvm
24,12,1,1,96,96,6,0,[24; 12; 1; 1; 96; 96; 6; 0],0.003828780809271848,0.2258025764585333,tvm
12,6,1,1,32,32,2,0,[12; 6; 1; 1; 32; 32; 2; 0],0.007335974310990423,0.11785054510528262,tvm
8,1,1,1,64,32,2,1,[8; 1; 1; 1; 64; 32; 2; 1],0.0074037282465724275,0.11677205627162451,tvm
12,12,1,1,64,32,2,1,[12; 12; 1; 1; 64; 32; 2; 1],0.00721468600386288,0.11983176689403748,tvm
24,6,197,1,128,64,4,1,[24; 6; 197; 1; 128; 64; 4; 1],0.0022967691420490155,0.3764194474753706,tvm
24,6,197,1,96,96,6,0,[24; 6; 197; 1; 96; 96; 6; 0],0.003220535843865946,0.2684486723149659,tvm
6,1,1,1,48,16,1,1,[6; 1; 1; 1; 48; 16; 1; 1],0.004566753312246874,0.18931361348336276,tvm
4,2,1,1,128,32,2,1,[4; 2; 1; 1; 128; 32; 2; 1],0.004327124344854383,0.19979748732126285,tvm
4,1,197,1,96,96,6,1,[4; 1; 197; 1; 96; 96; 6; 1],0.0036963616257708054,0.233891772222986,tvm
12,2,1,1,64,32,2,1,[12; 2; 1; 1; 64; 32; 2; 1],0.004903210065094754,0.17632297208377182,tvm
12,3,197,1,64,32,2,1,[12; 3; 197; 1; 64; 32; 2; 1],0.00760556531167822,0.11367315064681272,tvm
12,4,197,1,64,32,2,1,[12; 4; 197; 1; 64; 32; 2; 1],0.01009561318642227,0.08563606345291783,tvm
6,6,1,1,48,16,1,1,[6; 6; 1; 1; 48; 16; 1; 1],0.0019201255454390775,0.4502562728161996,tvm
24,24,197,1,64,64,4,0,[24; 24; 197; 1; 64; 64; 4; 0],0.0026669865310395835,0.3241668307531995,tvm
24,2,1,1,128,64,4,1,[24; 2; 1; 1; 128; 64; 4; 1],0.007088548692991026,0.12196411548719623,tvm
4,2,1,1,64,32,2,1,[4; 2; 1; 1; 64; 32; 2; 1],0.006735722621669993,0.12835275737857257,tvm
4,2,1,1,32,32,2,1,[4; 2; 1; 1; 32; 32; 2; 1],0.006666426685114857,0.12968695408575937,tvm
16,16,1,1,32,32,2,1,[16; 16; 1; 1; 32; 32; 2; 1],0.007121244190784637,0.12140414627929129,tvm
24,1,197,1,96,48,3,1,[24; 1; 197; 1; 96; 48; 3; 1],0.007688261815928854,0.11245045917106575,tvm
4,4,1,1,128,16,1,1,[4; 4; 1; 1; 128; 16; 1; 1],0.007369305872998666,0.11731750402657332,tvm
16,1,197,1,128,128,8,1,[16; 1; 197; 1; 128; 128; 8; 1],0.0018526273124734871,0.4666608149451774,tvm
8,4,197,1,96,32,2,1,[8; 4; 197; 1; 96; 32; 2; 1],0.0019220132962800562,0.44981404296310246,tvm
12,6,197,1,32,32,2,0,[12; 6; 197; 1; 32; 32; 2; 0],0.004712047062639613,0.18347621743494752,tvm
8,1,197,1,64,64,4,1,[8; 1; 197; 1; 64; 64; 4; 1],0.004434134967596037,0.1949757005022528,tvm
4,4,197,1,96,48,3,1,[4; 4; 197; 1; 96; 48; 3; 1],0.00458719872040092,0.18846983183519245,tvm
4,2,197,1,96,32,2,1,[4; 2; 197; 1; 96; 32; 2; 1],0.003839787717879517,0.2251553041338466,tvm
8,4,1,1,48,48,3,1,[8; 4; 1; 1; 48; 48; 3; 1],0.004144503469433403,0.20860124205584615,tvm
4,4,1,1,96,96,6,1,[4; 4; 1; 1; 96; 96; 6; 1],0.005537726061447756,0.15611977946098474,tvm
16,4,1,1,128,128,8,1,[16; 4; 1; 1; 128; 128; 8; 1],0.0018675025785341859,0.46294370961841497,tvm
24,3,197,1,128,64,4,1,[24; 3; 197; 1; 128; 64; 4; 1],0.00450510500013479,0.19190420010248474,tvm
8,1,1,1,96,16,1,1,[8; 1; 1; 1; 96; 16; 1; 1],0.0038789744066889398,0.22288071041091062,tvm
12,12,1,1,96,48,3,1,[12; 12; 1; 1; 96; 48; 3; 1],0.0031862533433013596,0.2713370464549408,tvm
16,4,197,1,96,96,6,1,[16; 4; 197; 1; 96; 96; 6; 1],0.0038783565651101526,0.22291621642168855,tvm
6,1,197,1,128,128,8,1,[6; 1; 197; 1; 128; 128; 8; 1],0.0040945313121483196,0.2111471388345446,tvm
12,4,197,1,64,64,4,1,[12; 4; 197; 1; 64; 64; 4; 1],0.006508235754154157,0.13283916011750752,tvm
12,3,197,1,96,48,3,1,[12; 3; 197; 1; 96; 48; 3; 1],0.005535045311262365,0.15619539187320505,tvm
12,2,197,1,128,128,8,1,[12; 2; 197; 1; 128; 128; 8; 1],0.0019959461242251564,0.43315225843793587,tvm
8,1,197,1,128,64,4,1,[8; 1; 197; 1; 128; 64; 4; 1],0.0021810477192047983,0.3963914057523613,tvm
6,6,1,1,96,16,1,1,[6; 6; 1; 1; 96; 16; 1; 1],0.003946115033613751,0.21908853747652662,tvm
12,3,197,1,128,64,4,1,[12; 3; 197; 1; 128; 64; 4; 1],0.00428241515692207,0.20188340918584696,tvm
8,2,197,1,128,128,8,1,[8; 2; 197; 1; 128; 128; 8; 1],0.0041053740606002975,0.21058947581067802,tvm
16,1,1,1,32,32,2,1,[16; 1; 1; 1; 32; 32; 2; 1],0.006400047685019672,0.13508470779869103,tvm
8,2,1,1,96,48,3,1,[8; 2; 1; 1; 96; 48; 3; 1],0.006563150935107842,0.13172766861171775,tvm
6,1,1,1,64,32,2,1,[6; 1; 1; 1; 64; 32; 2; 1],0.004866191000473918,0.17766433157769043,tvm
6,2,197,1,96,96,6,1,[6; 2; 197; 1; 96; 96; 6; 1],0.0026178182797593763,0.33025538025811274,tvm
24,6,1,1,96,96,6,1,[24; 6; 1; 1; 96; 96; 6; 1],0.003112997421339969,0.27772222537095204,tvm
16,1,1,1,96,96,6,1,[16; 1; 1; 1; 96; 96; 6; 1],0.002990530438182759,0.28909539270696316,tvm
8,1,1,1,96,48,3,1,[8; 1; 1; 1; 96; 48; 3; 1],0.002823890217769076,0.30615516353591826,tvm
6,1,1,1,96,32,2,1,[6; 1; 1; 1; 96; 32; 2; 1],0.0034525097471487243,0.2504116236435144,tvm
4,2,1,1,96,96,6,1,[4; 2; 1; 1; 96; 96; 6; 1],0.006680925245746039,0.12940551489916122,tvm
12,4,1,1,96,48,3,1,[12; 4; 1; 1; 96; 48; 3; 1],0.004754650217364542,0.1818322130766083,tvm
24,24,197,1,96,96,6,1,[24; 24; 197; 1; 96; 96; 6; 1],0.002946868045910378,0.29337878654878347,tvm
12,1,1,1,128,128,8,1,[12; 1; 1; 1; 128; 128; 8; 1],0.0034984220001206268,0.2471252957472716,tvm
12,6,1,1,48,48,3,1,[12; 6; 1; 1; 48; 48; 3; 1],0.002760158593446249,0.31322423772364566,tvm
8,8,1,1,96,96,6,1,[8; 8; 1; 1; 96; 96; 6; 1],0.003430953438510187,0.25198493273752554,tvm
4,4,1,1,96,32,2,1,[4; 4; 1; 1; 96; 32; 2; 1],0.0038202736868697684,0.22630540173077487,tvm
6,6,1,1,48,48,3,1,[6; 6; 1; 1; 48; 48; 3; 1],0.0018740165160124889,0.4613345528395598,tvm
6,3,1,1,96,96,6,1,[6; 3; 1; 1; 96; 96; 6; 1],0.004173735000222223,0.20714026438730299,tvm
6,3,1,1,96,32,2,1,[6; 3; 1; 1; 96; 32; 2; 1],0.003932740313757677,0.21983362806950954,tvm
6,6,1,1,96,32,2,1,[6; 6; 1; 1; 96; 32; 2; 1],0.0036133365938439965,0.2392659939020056,tvm
32,4,1,1,128,128,8,1,[32; 4; 1; 1; 128; 128; 8; 1],0.002162496484743315,0.3997918967859927,tvm
4,2,1,1,128,32,2,1,[4; 2; 1; 1; 128; 32; 2; 1],0.0043403674389992375,0.19918787604487032,tvm
8,1,197,1,128,32,2,1,[8; 1; 197; 1; 128; 32; 2; 1],0.004130622128286632,0.2093022659972006,tvm
4,1,1,1,64,64,4,1,[4; 1; 1; 1; 64; 64; 4; 1],0.0022991385776549578,0.37603151886146036,tvm
3,3,1,1,96,32,2,1,[3; 3; 1; 1; 96; 32; 2; 1],0.00431652143743122,0.20028826080453058,tvm
6,6,1,1,128,16,1,1,[6; 6; 1; 1; 128; 16; 1; 1],0.004305213748011738,0.2008143200387769,tvm
6,3,1,1,128,64,4,1,[6; 3; 1; 1; 128; 64; 4; 1],0.006517021494801156,0.13266007671115562,tvm
24,24,197,1,64,32,2,0,[24; 24; 197; 1; 64; 32; 2; 0],0.010885440184210893,0.07942247229308938,tvm
12,12,197,1,64,64,4,1,[12; 12; 197; 1; 64; 64; 4; 1],0.00426771900310996,0.2025786071666293,tvm
12,6,197,1,48,48,3,0,[12; 6; 197; 1; 48; 48; 3; 0],0.004185473997495137,0.206559298169329,tvm
16,2,197,1,32,32,2,0,[16; 2; 197; 1; 32; 32; 2; 0],0.0037855503433092963,0.2283812109265968,tvm
24,6,197,1,96,96,6,0,[24; 6; 197; 1; 96; 96; 6; 0],0.0035782966551778372,0.24160897061945924,tvm
16,16,197,1,128,32,2,1,[16; 16; 197; 1; 128; 32; 2; 1],0.005076549532532226,0.17030240045689599,tvm
8,1,197,1,32,32,2,0,[8; 1; 197; 1; 32; 32; 2; 0],0.010370670999691356,0.08336476699090169,tvm
16,4,197,1,96,32,2,1,[16; 4; 197; 1; 96; 32; 2; 1],0.0076532249368028715,0.11296526347620142,tvm
6,3,1,1,64,64,4,1,[6; 3; 1; 1; 64; 64; 4; 1],0.005476647780596977,0.15786090434582084,tvm
8,8,197,1,128,32,2,1,[8; 8; 197; 1; 128; 32; 2; 1],0.0026000589368777582,0.3325111439461259,tvm
12,12,197,1,128,32,2,1,[12; 12; 197; 1; 128; 32; 2; 1],0.0025283650938945357,0.3419397671310494,tvm
4,1,1,1,96,96,6,1,[4; 1; 1; 1; 96; 96; 6; 1],0.003327454687678255,0.2598227932689937,tvm
12,3,197,1,32,32,2,1,[12; 3; 197; 1; 32; 32; 2; 1],0.0038487538768094964,0.2246307763761856,tvm
12,6,1,1,48,16,1,1,[12; 6; 1; 1; 48; 16; 1; 1],0.005410505375039065,0.15979072406379952,tvm
4,2,1,1,96,16,1,1,[4; 2; 1; 1; 96; 16; 1; 1],0.0033351203455822542,0.2592255996320385,tvm
16,2,1,1,64,64,4,1,[16; 2; 1; 1; 64; 64; 4; 1],0.006723983249685261,0.12857684787793597,tvm
4,1,197,1,96,32,2,1,[4; 1; 197; 1; 96; 32; 2; 1],0.006624106186791323,0.13051550609990348,tvm
8,2,197,1,96,48,3,1,[8; 2; 197; 1; 96; 48; 3; 1],0.0014041752729099244,0.6156984730523957,tvm
16,1,1,1,128,64,4,1,[16; 1; 1; 1; 128; 64; 4; 1],0.0026439097982802195,0.3269962432118271,tvm
24,2,1,1,96,48,3,1,[24; 2; 1; 1; 96; 48; 3; 1],0.004021973469207296,0.21495630889851894,tvm
24,6,197,1,128,64,4,1,[24; 6; 197; 1; 128; 64; 4; 1],0.004399014404043555,0.1965323347506846,tvm
24,3,197,1,128,64,4,1,[24; 3; 197; 1; 128; 64; 4; 1],0.006161341407278087,0.14031823823418113,tvm
6,1,1,1,96,16,1,1,[6; 1; 1; 1; 96; 16; 1; 1],0.005529068686882965,0.156364230648754,tvm
16,16,1,1,96,48,3,1,[16; 16; 1; 1; 96; 48; 3; 1],0.005991232719679829,0.1443022850020042,tvm
12,1,197,1,32,32,2,1,[12; 1; 197; 1; 32; 32; 2; 1],0.005814003092382336,0.14870108558444461,tvm
12,3,1,1,128,128,8,1,[12; 3; 1; 1; 128; 128; 8; 1],0.0019522602669894695,0.4428449352000436,tvm
4,4,197,1,96,32,2,1,[4; 4; 197; 1; 96; 32; 2; 1],0.002278100031617214,0.3795042181772992,tvm
24,1,197,1,128,128,8,1,[24; 1; 197; 1; 128; 128; 8; 1],0.004087541750777746,0.21150819346715463,tvm
24,4,197,1,128,128,8,1,[24; 4; 197; 1; 128; 128; 8; 1],0.005695149626262719,0.15180436479522436,tvm
4,4,1,1,96,48,3,1,[4; 4; 1; 1; 96; 48; 3; 1],0.003907171532773646,0.22127223342427474,tvm
6,1,197,1,128,128,8,1,[6; 1; 197; 1; 128; 128; 8; 1],0.004167522438365268,0.20744905017660686,tvm
16,2,197,1,96,48,3,1,[16; 2; 197; 1; 96; 48; 3; 1],0.0046821064679534175,0.18464948999899009,tvm
24,24,1,1,96,96,6,0,[24; 24; 1; 1; 96; 96; 6; 0],0.0039806807799323,0.21718610941801642,tvm
8,8,197,1,96,96,6,1,[8; 8; 197; 1; 96; 96; 6; 1],0.0015564038358206744,0.5554783093763738,tvm
6,1,197,1,48,48,3,1,[6; 1; 197; 1; 48; 48; 3; 1],0.0018838554224203108,0.4589251176811806,tvm
16,2,1,1,48,48,3,1,[16; 2; 1; 1; 48; 48; 3; 1],0.0037858512841921765,0.22836305668912413,tvm
12,2,1,1,128,128,8,1,[12; 2; 1; 1; 128; 128; 8; 1],0.003943442374293227,0.2192370242467464,tvm
6,3,197,1,128,128,8,1,[6; 3; 197; 1; 128; 128; 8; 1],0.001822130234359065,0.47447133861574753,tvm
16,1,1,1,96,96,6,1,[16; 1; 1; 1; 96; 96; 6; 1],0.0044812428750447,0.1929260688464576,tvm
12,1,197,1,128,128,8,1,[12; 1; 197; 1; 128; 128; 8; 1],0.005789969251054572,0.1493183355457552,tvm
6,6,197,1,96,48,3,1,[6; 6; 197; 1; 96; 48; 3; 1],0.006876836501760408,0.12571893649169277,tvm
8,8,197,1,96,48,3,1,[8; 8; 197; 1; 96; 48; 3; 1],0.0013935224142187508,0.6204052138718289,tvm
6,2,1,1,96,32,2,1,[6; 2; 1; 1; 96; 32; 2; 1],0.0017417747967556352,0.4963607080771559,tvm
8,1,197,1,96,48,3,1,[8; 1; 197; 1; 96; 48; 3; 1],0.004798268375452608,0.1801792863132673,tvm
16,2,197,1,128,128,8,1,[16; 2; 197; 1; 128; 128; 8; 1],0.00531238521944033,0.16274207078673658,tvm
24,3,1,1,128,128,8,1,[24; 3; 1; 1; 128; 128; 8; 1],0.003376581436896231,0.2560425648206099,tvm
8,1,197,1,128,64,4,1,[8; 1; 197; 1; 128; 64; 4; 1],0.0042296716856071725,0.20440086978156669,tvm
8,8,1,1,96,32,2,1,[8; 8; 1; 1; 96; 32; 2; 1],0.005133694343385287,0.16840670939876534,tvm
24,3,1,1,96,96,6,1,[24; 3; 1; 1; 96; 96; 6; 1],0.004639573686290532,0.18634224389693915,tvm
12,3,1,1,96,96,6,1,[12; 3; 1; 1; 96; 96; 6; 1],0.0013629464765472221,0.6343232007310724,tvm
8,8,1,1,48,16,1,1,[8; 8; 1; 1; 48; 16; 1; 1],0.0036623484375013504,0.2360639863143149,tvm
12,6,197,1,96,48,3,1,[12; 6; 197; 1; 96; 48; 3; 1],0.0034095749688276555,0.2535649103870084,tvm
16,8,197,1,96,48,3,1,[16; 8; 197; 1; 96; 48; 3; 1],0.004378469435323495,0.19745451788558524,tvm
