i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
500,250,5,640,128,64,160,1,4,0,[500; 250; 5; 640; 128; 64; 160; 1; 4; 0],0.032448820245917886,0.5635247798574329,tvm
125,25,5,640,160,32,40,2,2,0,[125; 25; 5; 640; 160; 32; 40; 2; 2; 0],0.03386481897905469,0.5399619675222229,tvm
75,75,5,640,640,32,320,8,2,1,[75; 75; 5; 640; 640; 32; 320; 8; 2; 1],0.02958510647295043,0.6180716064832438,tvm
60,60,5,640,160,32,64,8,2,0,[60; 60; 5; 640; 160; 32; 64; 8; 2; 0],0.032451928505906835,0.5634708052061054,tvm
500,25,5,320,320,64,40,2,4,0,[500; 25; 5; 320; 320; 64; 40; 2; 4; 0],0.03808022124576382,0.4801892869188215,tvm
500,125,5,640,80,80,320,10,5,0,[500; 125; 5; 640; 80; 80; 320; 10; 5; 0],0.030597904755268246,0.5976132820848105,tvm
750,150,6,128,64,32,80,10,2,0,[750; 150; 6; 128; 64; 32; 80; 10; 2; 0],0.03208926576189697,0.5698389742350191,tvm
100,50,5,320,64,64,80,10,4,0,[100; 50; 5; 320; 64; 64; 80; 10; 4; 0],0.029980720253661275,0.609915776906034,tvm
25,25,5,320,80,80,128,4,5,1,[25; 25; 5; 320; 80; 80; 128; 4; 5; 1],0.02999658722546883,0.6095931563237521,tvm
750,125,5,160,160,32,256,32,2,1,[750; 125; 5; 160; 160; 32; 256; 32; 2; 1],0.023706750624114648,0.7713294232366856,tvm
60,60,4,128,64,32,320,1,2,0,[60; 60; 4; 128; 64; 32; 320; 1; 2; 0],0.03336872273939662,0.547989637737178,tvm
50,50,5,160,160,80,16,1,5,1,[50; 50; 5; 160; 160; 80; 16; 1; 5; 1],0.027272883016848937,0.6704723616647914,tvm
375,375,5,256,128,64,256,1,4,0,[375; 375; 5; 256; 128; 64; 256; 1; 4; 0],0.028997825749684125,0.6305891498059462,tvm
500,500,4,320,80,80,16,1,5,1,[500; 500; 4; 320; 80; 80; 16; 1; 5; 1],0.03966341324849054,0.46102220631277063,tvm
750,125,5,256,256,32,80,1,2,1,[750; 125; 5; 256; 256; 32; 80; 1; 2; 1],0.04413278997526504,0.41433397471500943,tvm
500,100,5,1280,1280,64,20,1,4,0,[500; 100; 5; 1280; 1280; 64; 20; 1; 4; 0],0.06998390948865563,0.2612845498246764,tvm
20,20,4,1280,64,64,80,10,4,1,[20; 20; 4; 1280; 64; 64; 80; 10; 4; 1],0.03459736899822019,0.5285290418082071,tvm
60,20,5,1280,128,32,128,2,2,1,[60; 20; 5; 1280; 128; 32; 128; 2; 2; 1],0.04245656949933618,0.4306922226959526,tvm
100,20,10,256,128,32,128,8,2,1,[100; 20; 10; 256; 128; 32; 128; 8; 2; 1],0.03902657548314892,0.4685451915608066,tvm
300,100,4,1280,160,32,256,1,2,1,[300; 100; 4; 1280; 160; 32; 256; 1; 2; 1],0.05187818349804729,0.3524740662209687,tvm
100,20,5,320,64,64,1024,32,4,1,[100; 20; 5; 320; 64; 64; 1024; 32; 4; 1],0.04230423623812385,0.4322431016786805,tvm
300,100,4,1280,128,64,160,2,4,0,[300; 100; 4; 1280; 128; 64; 160; 2; 4; 0],0.039656918263062835,0.46109771224321106,tvm
300,15,5,320,64,32,80,4,2,1,[300; 15; 5; 320; 64; 32; 80; 4; 2; 1],0.04661352650146,0.3922834348339114,tvm
1500,250,5,256,128,32,512,4,2,0,[1500; 250; 5; 256; 128; 32; 512; 4; 2; 0],0.03917235173867084,0.46680154430612547,tvm
500,20,4,640,160,32,8,8,2,1,[500; 20; 4; 640; 160; 32; 8; 8; 2; 1],0.04677465575514361,0.39093209753240105,tvm
150,75,5,1280,256,64,10,10,4,0,[150; 75; 5; 1280; 256; 64; 10; 10; 4; 0],0.05372711451491341,0.3403442461187562,tvm
150,150,6,640,640,32,640,4,2,0,[150; 150; 6; 640; 640; 32; 640; 4; 2; 0],0.05381886998657137,0.33976399523581324,tvm
300,100,5,640,64,64,640,16,4,1,[300; 100; 5; 640; 64; 64; 640; 16; 4; 1],0.03805552949779667,0.4805008503895075,tvm
60,60,12,1280,160,32,40,40,2,0,[60; 60; 12; 1280; 160; 32; 40; 40; 2; 0],0.050096033490262926,0.36501321585207835,tvm
500,250,5,640,80,80,10,5,5,0,[500; 250; 5; 640; 80; 80; 10; 5; 5; 0],0.04650839127134532,0.39317021694062454,tvm
250,250,5,1280,256,32,512,1,2,0,[250; 250; 5; 1280; 256; 32; 512; 1; 2; 0],0.03723175200866535,0.49113225403570726,tvm
60,20,5,128,64,32,40,5,2,0,[60; 20; 5; 128; 64; 32; 40; 5; 2; 0],0.041024253267096356,0.4457293632296388,tvm
1500,1500,5,160,80,80,10,5,5,1,[1500; 1500; 5; 160; 80; 80; 10; 5; 5; 1],0.0342418352374807,0.5340167709731564,tvm
75,15,5,80,80,80,64,64,5,1,[75; 15; 5; 80; 80; 80; 64; 64; 5; 1],0.05942840350326151,0.3076931771305407,tvm
100,50,5,1280,640,32,320,5,2,0,[100; 50; 5; 1280; 640; 32; 320; 5; 2; 0],0.03505010425578803,0.521702136811609,tvm
60,20,5,128,64,64,20,10,4,0,[60; 20; 5; 128; 64; 64; 20; 10; 4; 0],0.038725312741007656,0.4721902288564573,tvm
500,25,5,256,32,32,40,2,2,1,[500; 25; 5; 256; 32; 32; 40; 2; 2; 1],0.03658969950629398,0.49975032679808884,tvm
60,20,5,640,64,64,40,5,4,0,[60; 20; 5; 640; 64; 64; 40; 5; 4; 0],0.04097176075447351,0.4463004261714029,tvm
1500,100,5,128,32,32,320,32,2,1,[1500; 100; 5; 128; 32; 32; 320; 32; 2; 1],0.04252622975036502,0.4299867256762242,tvm
250,250,5,320,320,64,8,2,4,0,[250; 250; 5; 320; 320; 64; 8; 2; 4; 0],0.03721027876599692,0.4914156757789177,tvm
60,60,6,640,64,64,640,4,4,0,[60; 60; 6; 640; 64; 64; 640; 4; 4; 0],0.02955110350740142,0.6187827903324968,tvm
1500,250,5,160,32,32,640,8,2,0,[1500; 250; 5; 160; 32; 32; 640; 8; 2; 0],0.02678161973017268,0.6827710373735631,tvm
500,100,5,256,32,32,64,2,2,0,[500; 100; 5; 256; 32; 32; 64; 2; 2; 0],0.037068051227834076,0.4933012035977684,tvm
30,30,5,256,32,32,640,32,2,0,[30; 30; 5; 256; 32; 32; 640; 32; 2; 0],0.032047897519078106,0.5705745369046068,tvm
375,375,5,256,256,64,10,2,4,0,[375; 375; 5; 256; 256; 64; 10; 2; 4; 0],0.038484576769405976,0.47514396209368875,tvm
150,30,10,320,320,32,10,10,2,1,[150; 30; 10; 320; 320; 32; 10; 10; 2; 1],0.032405198755441234,0.5642833553873479,tvm
100,50,10,640,32,32,256,4,2,1,[100; 50; 10; 640; 32; 32; 256; 4; 2; 1],0.03601831800187938,0.5076781843272128,tvm
60,30,10,256,128,32,640,5,2,0,[60; 30; 10; 256; 128; 32; 640; 5; 2; 0],0.04009216473787092,0.4560919672277428,tvm
50,25,5,320,32,32,64,2,2,1,[50; 25; 5; 320; 32; 32; 64; 2; 2; 1],0.03489250474376604,0.52405851686475,tvm
375,25,5,160,80,80,160,32,5,1,[375; 25; 5; 160; 80; 80; 160; 32; 5; 1],0.059661326522473246,0.30649191614649096,tvm
1500,375,5,64,64,32,256,16,2,0,[1500; 375; 5; 64; 64; 32; 256; 16; 2; 0],0.030955617752624676,0.5907074583954595,tvm
100,50,5,32,32,32,320,32,2,1,[100; 50; 5; 32; 32; 32; 320; 32; 2; 1],0.03341580749838613,0.5472174894051992,tvm
60,60,6,64,64,64,64,64,4,1,[60; 60; 6; 64; 64; 64; 64; 64; 4; 1],0.030738267523702234,0.5948843496665581,tvm
50,50,5,640,64,32,20,1,2,1,[50; 50; 5; 640; 64; 32; 20; 1; 2; 1],0.034801706235157326,0.5254257984409316,tvm
375,375,5,32,32,32,512,64,2,0,[375; 375; 5; 32; 32; 32; 512; 64; 2; 0],0.030452633509412408,0.6004641365438058,tvm
150,30,5,640,128,64,80,10,4,0,[150; 30; 5; 640; 128; 64; 80; 10; 4; 0],0.03628657100489363,0.5039251100151696,tvm
20,20,5,80,80,80,640,20,5,0,[20; 20; 5; 80; 80; 80; 640; 20; 5; 0],0.035767272260272875,0.5112415101898738,tvm
100,100,4,640,640,80,10,10,5,1,[100; 100; 4; 640; 640; 80; 10; 10; 5; 1],0.032273098768200725,0.5665930754604679,tvm
100,25,5,128,128,32,20,2,2,1,[100; 25; 5; 128; 128; 32; 20; 2; 2; 1],0.035640915273688734,0.5130540039529621,tvm
375,75,5,256,32,32,320,1,2,0,[375; 75; 5; 256; 32; 32; 320; 1; 2; 0],0.04014417325379327,0.45550108032144987,tvm
60,60,4,320,320,64,32,32,4,0,[60; 60; 4; 320; 320; 64; 32; 32; 4; 0],0.038778331014327705,0.4715446438104346,tvm
300,150,10,64,32,32,128,16,2,0,[300; 150; 10; 64; 32; 32; 128; 16; 2; 0],0.03192481049336493,0.5727744034538493,tvm
1500,300,4,160,160,32,256,4,2,1,[1500; 300; 4; 160; 160; 32; 256; 4; 2; 1],0.02505774050951004,0.7297431417958216,tvm
250,250,10,256,128,32,20,20,2,1,[250; 250; 10; 256; 128; 32; 20; 20; 2; 1],0.04157485274481587,0.4398263151513965,tvm
300,75,5,320,160,32,32,32,2,1,[300; 75; 5; 320; 160; 32; 32; 32; 2; 1],0.04211830999702215,0.4341511871441927,tvm
125,25,5,256,256,64,320,1,4,1,[125; 25; 5; 256; 256; 64; 320; 1; 4; 1],0.03468375327065587,0.5272126734099705,tvm
100,50,5,320,320,32,80,1,2,0,[100; 50; 5; 320; 320; 32; 80; 1; 2; 0],0.03476435923948884,0.5259902580037644,tvm
300,300,12,256,256,32,16,1,2,0,[300; 300; 12; 256; 256; 32; 16; 1; 2; 0],0.048881828755838796,0.37407999559611627,tvm
60,30,5,128,128,64,128,8,4,1,[60; 30; 5; 128; 128; 64; 128; 8; 4; 1],0.0319850082451012,0.5716964068163063,tvm
300,150,5,256,128,32,512,8,2,0,[300; 150; 5; 256; 128; 32; 512; 8; 2; 0],0.033906630997080356,0.5392961125299898,tvm
100,100,4,320,320,64,160,40,4,1,[100; 100; 4; 320; 320; 64; 160; 40; 4; 1],0.02778503648005426,0.6581137404243055,tvm
750,125,5,320,80,80,16,16,5,0,[750; 125; 5; 320; 80; 80; 16; 16; 5; 0],0.04000904300482944,0.45703953187550733,tvm
60,60,6,320,320,32,640,16,2,1,[60; 60; 6; 320; 320; 32; 640; 16; 2; 1],0.03665827299118973,0.49881548675544496,tvm
250,250,5,128,64,64,20,2,4,1,[250; 250; 5; 128; 64; 64; 20; 2; 4; 1],0.02985758800059557,0.6124310605849856,tvm
25,25,5,320,320,80,160,4,5,1,[25; 25; 5; 320; 320; 80; 160; 4; 5; 1],0.03235166100785136,0.5652171701872297,tvm
150,75,5,128,64,64,640,5,4,0,[150; 75; 5; 128; 64; 64; 640; 5; 4; 0],0.02912487101275474,0.6278384641671502,tvm
100,100,4,160,160,32,640,16,2,0,[100; 100; 4; 160; 160; 32; 640; 16; 2; 0],0.028362626500893384,0.6447115990875638,tvm
300,75,5,320,320,80,40,2,5,0,[300; 75; 5; 320; 320; 80; 40; 2; 5; 0],0.031200430734315887,0.5860724950057401,tvm
100,100,5,128,128,64,128,4,4,0,[100; 100; 5; 128; 128; 64; 128; 4; 4; 0],0.025392427516635507,0.7201247014975093,tvm
60,20,4,128,128,64,5120,4,4,1,[60; 20; 4; 128; 128; 64; 5120; 4; 4; 1],0.06552045099670067,0.2790840723400252,tvm
50,25,5,1280,256,32,10,2,2,0,[50; 25; 5; 1280; 256; 32; 10; 2; 2; 0],0.03883852175204083,0.470813858530891,tvm
20,10,5,1280,128,64,32,4,4,1,[20; 10; 5; 1280; 128; 64; 32; 4; 4; 1],0.04650563400355168,0.39319352756953685,tvm
150,15,5,1280,160,32,32,8,2,0,[150; 15; 5; 1280; 160; 32; 32; 8; 2; 0],0.06323192454874516,0.2891848447791262,tvm
300,25,5,640,64,64,10,5,4,0,[300; 25; 5; 640; 64; 64; 10; 5; 4; 0],0.05912302149226889,0.3092824727860937,tvm
50,25,5,1280,640,64,1,1,4,1,[50; 25; 5; 1280; 640; 64; 1; 1; 4; 1],0.14021713193506002,0.13040998652135538,tvm
300,12,4,320,160,80,640,32,5,0,[300; 12; 4; 320; 160; 80; 640; 32; 5; 0],0.05634434300009161,0.324535052004858,tvm
300,50,5,320,320,64,1024,4,4,0,[300; 50; 5; 320; 320; 64; 1024; 4; 4; 0],0.05628713849000633,0.32486487635112027,tvm
75,15,5,1280,64,32,40,2,2,1,[75; 15; 5; 1280; 64; 32; 40; 2; 2; 1],0.05492431751918048,0.33292565318319367,tvm
300,150,5,160,32,32,10,1,2,0,[300; 150; 5; 160; 32; 32; 10; 1; 2; 0],0.04406570899300277,0.41496471300661225,tvm
300,60,4,640,128,32,160,32,2,0,[300; 60; 4; 640; 128; 32; 160; 32; 2; 0],0.04533461725804955,0.4033499209142987,tvm
12,12,4,1280,1280,80,40,2,5,1,[12; 12; 4; 1280; 1280; 80; 40; 2; 5; 1],0.03324789626640268,0.5499810917117237,tvm
150,150,6,1280,64,32,640,10,2,0,[150; 150; 6; 1280; 64; 32; 640; 10; 2; 0],0.040878048981539905,0.44732355729530837,tvm
30,30,6,640,32,32,8,1,2,0,[30; 30; 6; 640; 32; 32; 8; 1; 2; 0],0.044452550006099045,0.41135355076830066,tvm
500,20,5,256,64,32,320,1,2,0,[500; 20; 5; 256; 64; 32; 320; 1; 2; 0],0.04556475149001926,0.4013127184446443,tvm
250,50,5,1280,640,64,160,20,4,0,[250; 50; 5; 1280; 640; 64; 160; 20; 4; 0],0.03590506725595333,0.509279488473382,tvm
20,20,4,1280,160,32,40,5,2,1,[20; 20; 4; 1280; 160; 32; 40; 5; 2; 1],0.04103876548469998,0.44557174344173545,tvm
300,100,5,640,32,32,160,40,2,0,[300; 100; 5; 640; 32; 32; 160; 40; 2; 0],0.05220455548260361,0.35027047192859884,tvm
1500,30,6,256,32,32,640,1,2,1,[1500; 30; 6; 256; 32; 32; 640; 1; 2; 1],0.07002545444993302,0.2611295339580874,tvm
100,20,5,1280,640,64,160,16,4,1,[100; 20; 5; 1280; 640; 64; 160; 16; 4; 1],0.035982805740786716,0.5081792236392318,tvm
300,15,5,640,320,64,256,2,4,0,[300; 15; 5; 640; 320; 64; 256; 2; 4; 0],0.05160031147534028,0.3543721687504349,tvm
300,20,4,640,160,80,80,10,5,1,[300; 20; 4; 640; 160; 80; 80; 10; 5; 1],0.04686902224784717,0.39014499148324355,tvm
750,30,6,128,64,64,40,40,4,1,[750; 30; 6; 128; 64; 64; 40; 40; 4; 1],0.047573165502399206,0.3843703502301545,tvm
60,15,5,640,640,32,20,4,2,1,[60; 15; 5; 640; 640; 32; 20; 4; 2; 1],0.036816148000070825,0.4966764661441254,tvm
50,50,10,320,32,32,64,64,2,1,[50; 50; 10; 320; 32; 32; 64; 64; 2; 1],0.033399062987882644,0.5474918350957463,tvm
20,20,5,640,64,64,64,8,4,1,[20; 20; 5; 640; 64; 64; 64; 8; 4; 1],0.03565851226449013,0.5128008187801985,tvm
750,30,5,320,32,32,80,8,2,1,[750; 30; 5; 320; 32; 32; 80; 8; 2; 1],0.0338626402663067,0.5399967085233032,tvm
150,150,5,1280,160,80,320,2,5,1,[150; 150; 5; 1280; 160; 80; 320; 2; 5; 1],0.03659023850923404,0.49974296508342353,tvm
1500,30,6,64,64,32,32,2,2,1,[1500; 30; 6; 64; 64; 32; 32; 2; 2; 1],0.03552379825850949,0.5147454715469246,tvm
60,20,5,128,128,32,512,4,2,0,[60; 20; 5; 128; 128; 32; 512; 4; 2; 0],0.04145032225642353,0.44114769898756484,tvm
250,250,5,1280,256,64,32,2,4,0,[250; 250; 5; 1280; 256; 64; 32; 2; 4; 0],0.03505806275643408,0.521583705658647,tvm
500,250,5,640,320,32,10,1,2,1,[500; 250; 5; 640; 320; 32; 10; 1; 2; 1],0.03935987123986706,0.46457759412568767,tvm
250,25,5,256,32,32,640,20,2,0,[250; 25; 5; 256; 32; 32; 640; 20; 2; 0],0.042141915269894525,0.4339080027237702,tvm
50,50,5,1280,1280,80,320,5,5,1,[50; 50; 5; 1280; 1280; 80; 320; 5; 5; 1],0.04884574600146152,0.37435633156605197,tvm
300,30,10,128,64,32,512,16,2,0,[300; 30; 10; 128; 64; 32; 512; 16; 2; 0],0.04207931275595911,0.4345535392120855,tvm
125,125,5,1280,160,80,640,5,5,0,[125; 125; 5; 1280; 160; 80; 640; 5; 5; 0],0.03160228350316174,0.5786200318051333,tvm
300,60,10,256,64,32,256,32,2,1,[300; 60; 10; 256; 64; 32; 256; 32; 2; 1],0.046816497488180175,0.39058270624219393,tvm
60,60,4,256,32,32,20,2,2,1,[60; 60; 4; 256; 32; 32; 20; 2; 2; 1],0.03437059174757451,0.5320162777530499,tvm
375,25,5,160,32,32,160,16,2,0,[375; 25; 5; 160; 32; 32; 160; 16; 2; 0],0.032866381254279986,0.5563653066713286,tvm
100,50,10,160,32,32,256,16,2,1,[100; 50; 10; 160; 32; 32; 256; 16; 2; 1],0.03469588776351884,0.5270282867625855,tvm
500,100,5,64,32,32,80,10,2,0,[500; 100; 5; 64; 32; 32; 80; 10; 2; 0],0.040675041236681864,0.44955613392774463,tvm
375,25,5,256,128,64,256,8,4,1,[375; 25; 5; 256; 128; 64; 256; 8; 4; 1],0.03655126123339869,0.5002758774574303,tvm
500,50,5,128,128,32,640,20,2,0,[500; 50; 5; 128; 128; 32; 640; 20; 2; 0],0.03275187601684593,0.5583104392648846,tvm
100,25,5,256,256,32,320,2,2,1,[100; 25; 5; 256; 256; 32; 320; 2; 2; 1],0.034476403263397515,0.5303834668022821,tvm
30,30,5,640,64,64,40,5,4,0,[30; 30; 5; 640; 64; 64; 40; 5; 4; 0],0.03491579374531284,0.5237089673256818,tvm
125,125,5,640,320,64,640,16,4,0,[125; 125; 5; 640; 320; 64; 640; 16; 4; 0],0.032931480498518795,0.5552654787730162,tvm
300,50,5,64,64,64,160,10,4,0,[300; 50; 5; 64; 64; 64; 160; 10; 4; 0],0.029833579232217744,0.6129239184940727,tvm
100,25,5,640,320,32,80,8,2,0,[100; 25; 5; 640; 320; 32; 80; 8; 2; 0],0.034590073250001296,0.5286405193060295,tvm
300,300,12,256,128,32,80,10,2,1,[300; 300; 12; 256; 128; 32; 80; 10; 2; 1],0.03613138827495277,0.5060894462887391,tvm
500,25,5,160,160,80,160,20,5,0,[500; 25; 5; 160; 160; 80; 160; 20; 5; 0],0.029121290746843442,0.6279156526637247,tvm
100,25,5,320,160,80,640,16,5,0,[100; 25; 5; 320; 160; 80; 640; 16; 5; 0],0.03217203775420785,0.5683728965325692,tvm
100,100,4,640,640,32,32,1,2,0,[100; 100; 4; 640; 640; 32; 32; 1; 2; 0],0.03449730499414727,0.5300621103247514,tvm
300,300,4,64,32,32,640,8,2,0,[300; 300; 4; 64; 32; 32; 640; 8; 2; 0],0.029393515491392463,0.6221002823248222,tvm
150,150,5,640,320,80,256,2,5,1,[150; 150; 5; 640; 320; 80; 256; 2; 5; 1],0.027702489256625995,0.6600747722098885,tvm
300,50,5,160,160,32,160,2,2,1,[300; 50; 5; 160; 160; 32; 160; 2; 2; 1],0.028959771763766184,0.6314177623662408,tvm
1500,250,5,128,128,32,256,8,2,1,[1500; 250; 5; 128; 128; 32; 256; 8; 2; 1],0.038523448252817616,0.4746645255043301,tvm
300,60,6,128,64,64,320,2,4,1,[300; 60; 6; 128; 64; 64; 320; 2; 4; 1],0.031340113491751254,0.583460372296581,tvm
250,125,5,320,64,64,128,2,4,0,[250; 125; 5; 320; 64; 64; 128; 2; 4; 0],0.027649748255498707,0.661333843503541,tvm
300,100,5,160,160,32,20,5,2,1,[300; 100; 5; 160; 160; 32; 20; 5; 2; 1],0.02520649047801271,0.7254367402580171,tvm
60,60,4,160,160,32,256,1,2,1,[60; 60; 4; 160; 160; 32; 256; 1; 2; 1],0.03410498076118529,0.5361596423043631,tvm
750,750,5,128,64,32,320,8,2,0,[750; 750; 5; 128; 64; 32; 320; 8; 2; 0],0.029984644992509857,0.6098359440400927,tvm
250,125,5,128,128,64,640,1,4,0,[250; 125; 5; 128; 128; 64; 640; 1; 4; 0],0.03971313749207184,0.4604449670934403,tvm
60,60,5,256,128,64,320,1,4,0,[60; 60; 5; 256; 128; 64; 320; 1; 4; 0],0.028101757256081328,0.6506964713659388,tvm
500,500,5,128,128,64,80,16,4,1,[500; 500; 5; 128; 128; 64; 80; 16; 4; 1],0.024179340005503036,0.7562536562847703,tvm
30,15,5,320,320,80,1024,2,5,1,[30; 15; 5; 320; 320; 80; 1024; 2; 5; 1],0.049393436493119225,0.3702053467824938,tvm
1500,125,5,256,256,32,10,10,2,1,[1500; 125; 5; 256; 256; 32; 10; 10; 2; 1],0.04439376827212982,0.41189822349894917,tvm
60,15,5,640,320,80,640,40,5,0,[60; 15; 5; 640; 320; 80; 640; 40; 5; 0],0.06731695152120665,0.271636101643043,tvm
300,300,5,1280,320,80,80,1,5,0,[300; 300; 5; 1280; 320; 80; 80; 1; 5; 0],0.040660341997863725,0.44971865427681373,tvm
1500,60,6,64,64,32,64,64,2,0,[1500; 60; 6; 64; 64; 32; 64; 64; 2; 0],0.05879908800125122,0.3109863589266074,tvm
300,300,5,160,160,16,640,5,1,1,[300; 300; 5; 160; 160; 16; 640; 5; 1; 1],0.034785443771397695,0.5256714390618096,tvm
50,50,10,640,32,32,8,1,2,1,[50; 50; 10; 640; 32; 32; 8; 1; 2; 1],0.04731582148815505,0.3864608858221324,tvm
1500,1500,6,256,64,64,160,32,4,1,[1500; 1500; 6; 256; 64; 64; 160; 32; 4; 1],0.0361401017580647,0.5059674266587756,tvm
300,300,5,1280,320,80,160,2,5,0,[300; 300; 5; 1280; 320; 80; 160; 2; 5; 0],0.036436779249925166,0.5018477116292281,tvm
150,15,5,320,320,64,256,4,4,1,[150; 15; 5; 320; 320; 64; 256; 4; 4; 1],0.036283156514400616,0.5039725327772068,tvm
30,30,5,1280,160,80,160,2,5,0,[30; 30; 5; 1280; 160; 80; 160; 2; 5; 0],0.03418241874896921,0.5349450084267574,tvm
300,60,5,640,320,80,80,10,5,1,[300; 60; 5; 640; 320; 80; 80; 10; 5; 1],0.038384370476705953,0.4763843736036053,tvm
300,50,10,320,32,32,16,16,2,0,[300; 50; 10; 320; 32; 32; 16; 16; 2; 0],0.04820798724540509,0.3793088102315903,tvm
20,20,4,1280,320,80,160,20,5,1,[20; 20; 4; 1280; 320; 80; 160; 20; 5; 1],0.03288960125064477,0.5559725138156185,tvm
75,15,5,128,128,32,160,5,2,1,[75; 15; 5; 128; 128; 32; 160; 5; 2; 1],0.035556273243855685,0.5142753336466205,tvm
30,15,5,128,64,64,16,2,4,1,[30; 15; 5; 128; 64; 64; 16; 2; 4; 1],0.038776609726483,0.47156557560589973,tvm
25,25,5,1280,320,80,128,4,5,1,[25; 25; 5; 1280; 320; 80; 128; 4; 5; 1],0.032318189478246495,0.5658025582782871,tvm
250,250,5,1280,320,80,512,32,5,1,[250; 250; 5; 1280; 320; 80; 512; 32; 5; 1],0.05387889902340248,0.3393854480540114,tvm
100,50,10,128,32,32,128,32,2,0,[100; 50; 10; 128; 32; 32; 128; 32; 2; 0],0.04028194074635394,0.45394322981743107,tvm
250,25,5,640,64,32,80,1,2,1,[250; 25; 5; 640; 64; 32; 80; 1; 2; 1],0.047153391264146194,0.38779213531600454,tvm
150,150,5,1280,320,32,640,5,2,0,[150; 150; 5; 1280; 320; 32; 640; 5; 2; 0],0.05721632350469008,0.3195891166305956,tvm
1500,30,10,64,64,32,40,10,2,1,[1500; 30; 10; 64; 64; 32; 40; 10; 2; 1],0.037975898507284,0.48150840413182006,tvm
1500,60,4,128,64,32,64,16,2,0,[1500; 60; 4; 128; 64; 32; 64; 16; 2; 0],0.054645380994770676,0.33462506716650303,tvm
300,20,4,160,160,32,128,16,2,1,[300; 20; 4; 160; 160; 32; 128; 16; 2; 1],0.03435473024728708,0.5322619084502423,tvm
75,75,5,1280,80,80,256,1,5,1,[75; 75; 5; 1280; 80; 80; 256; 1; 5; 1],0.03185526400920935,0.5740248858219442,tvm
60,20,4,320,160,32,40,5,2,1,[60; 20; 4; 320; 160; 32; 40; 5; 2; 1],0.037621902010869235,0.4860390705507503,tvm
150,30,10,256,64,32,640,10,2,0,[150; 30; 10; 256; 64; 32; 640; 10; 2; 0],0.04485034849494696,0.40770506583186167,tvm
50,50,5,1280,64,64,80,40,4,1,[50; 50; 5; 1280; 64; 64; 80; 40; 4; 1],0.03241891274228692,0.5640446498337551,tvm
100,100,4,640,160,32,640,64,2,0,[100; 100; 4; 640; 160; 32; 640; 64; 2; 0],0.034685739723499864,0.527182479932108,tvm
750,30,5,160,32,32,160,1,2,0,[750; 30; 5; 160; 32; 32; 160; 1; 2; 0],0.03516715101432055,0.5199657566308994,tvm
500,250,5,320,320,80,640,32,5,0,[500; 250; 5; 320; 320; 80; 640; 32; 5; 0],0.08019675203831866,0.22801065904735424,tvm
300,25,5,160,32,32,320,16,2,1,[300; 25; 5; 160; 32; 32; 320; 16; 2; 1],0.036543753754813224,0.5003786531728655,tvm
60,60,6,320,320,32,8,4,2,0,[60; 60; 6; 320; 320; 32; 8; 4; 2; 0],0.03539608549908735,0.5166027267672231,tvm
1500,375,5,128,64,32,160,20,2,1,[1500; 375; 5; 128; 64; 32; 160; 20; 2; 1],0.040509417245630175,0.4513941579272361,tvm
1500,150,5,128,32,32,64,8,2,1,[1500; 150; 5; 128; 32; 32; 64; 8; 2; 1],0.05449923500418663,0.33552240291647356,tvm
50,50,5,32,32,32,80,16,2,1,[50; 50; 5; 32; 32; 32; 80; 16; 2; 1],0.03159759851405397,0.5787058240385317,tvm
500,500,4,640,128,64,256,32,4,0,[500; 500; 4; 640; 128; 64; 256; 32; 4; 0],0.030798046733252704,0.5937296752644761,tvm
25,25,5,128,64,64,16,8,4,0,[25; 25; 5; 128; 64; 64; 16; 8; 4; 0],0.036582612519850954,0.49984714120107865,tvm
300,75,5,320,64,32,80,2,2,1,[300; 75; 5; 320; 64; 32; 80; 2; 2; 1],0.037796079996041954,0.48379922699997424,tvm
500,500,4,32,32,32,640,64,2,0,[500; 500; 4; 32; 32; 32; 640; 64; 2; 0],0.031747772241942585,0.5759684221734678,tvm
100,100,10,32,32,32,80,10,2,1,[100; 100; 10; 32; 32; 32; 80; 10; 2; 1],0.031010141741717234,0.5896688392467079,tvm
500,500,4,640,640,80,512,8,5,1,[500; 500; 4; 640; 640; 80; 512; 8; 5; 1],0.0582484410260804,0.31392624358009796,tvm
100,50,5,640,160,32,160,2,2,1,[100; 50; 5; 640; 160; 32; 160; 2; 2; 1],0.03241979601443745,0.5640292825275995,tvm
1500,750,10,128,128,32,256,1,2,0,[1500; 750; 10; 128; 128; 32; 256; 1; 2; 0],0.04201188526349142,0.4352509812646918,tvm
30,30,6,64,64,64,256,4,4,1,[30; 30; 6; 64; 64; 64; 256; 4; 4; 1],0.028751726989867166,0.635986641503609,tvm
375,25,5,320,320,80,40,10,5,1,[375; 25; 5; 320; 320; 80; 40; 10; 5; 1],0.027732928254408762,0.659350289950264,tvm
500,125,5,640,64,64,80,1,4,0,[500; 125; 5; 640; 64; 64; 80; 1; 4; 0],0.03654948101029731,0.5003002444976589,tvm
125,25,5,640,80,80,40,10,5,0,[125; 25; 5; 640; 80; 80; 40; 10; 5; 0],0.0353951359866187,0.5166165851891992,tvm
1500,75,5,64,64,64,128,4,4,1,[1500; 75; 5; 64; 64; 64; 128; 4; 4; 1],0.030675719754071906,0.5960973184105007,tvm
