kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
12,1,1,1,128,16,1,1,[12; 1; 1; 1; 128; 16; 1; 1],0.003977304502768675,0.05434261890350256,tvm
6,3,1,1,96,96,6,1,[6; 3; 1; 1; 96; 96; 6; 1],0.001072449366802175,0.20153598812932275,tvm
24,3,197,1,192,48,3,1,[24; 3; 197; 1; 192; 48; 3; 1],0.0018246221716253785,0.11845583497684195,tvm
12,1,1,1,64,16,1,1,[12; 1; 1; 1; 64; 16; 1; 1],0.0015276972344508977,0.14147904308724452,tvm
24,4,197,1,64,64,4,0,[24; 4; 197; 1; 64; 64; 4; 0],0.0012539741792352288,0.17236171719975935,tvm
16,2,197,1,96,48,3,0,[16; 2; 197; 1; 96; 48; 3; 0],0.0021291107823344646,0.10151521689264058,tvm
16,2,197,1,48,48,3,0,[16; 2; 197; 1; 48; 48; 3; 0],0.0014083453361308784,0.15346885264017168,tvm
24,2,197,1,96,48,3,1,[24; 2; 197; 1; 96; 48; 3; 1],0.0017134158915723674,0.12614400503709472,tvm
24,2,197,1,128,64,4,0,[24; 2; 197; 1; 128; 64; 4; 0],0.0017732765772962011,0.1218857484638394,tvm
12,6,197,1,128,64,4,1,[12; 6; 197; 1; 128; 64; 4; 1],0.0024705087034817552,0.08748689796256734,tvm
24,3,1,1,96,96,6,0,[24; 3; 1; 1; 96; 96; 6; 0],0.0011700553286573268,0.184723865242481,tvm
24,2,1,1,128,64,4,0,[24; 2; 1; 1; 128; 64; 4; 0],0.002306225263964734,0.09371900752035467,tvm
16,1,1,1,128,64,4,0,[16; 1; 1; 1; 128; 64; 4; 0],0.002469018561896519,0.08753969945496164,tvm
16,2,1,1,96,48,3,0,[16; 2; 1; 1; 96; 48; 3; 0],0.0019268204996478744,0.11217295170808168,tvm
12,4,197,1,96,32,2,1,[12; 4; 197; 1; 96; 32; 2; 1],0.0021418530777737033,0.1009112833648708,tvm
4,4,197,1,96,32,2,1,[4; 4; 197; 1; 96; 32; 2; 1],0.0030863964220770868,0.07002896365194936,tvm
24,8,1,1,128,64,4,1,[24; 8; 1; 1; 128; 64; 4; 1],0.0017289366405748297,0.12501160411828768,tvm
24,2,1,1,64,64,4,1,[24; 2; 1; 1; 64; 64; 4; 1],0.001162481867140741,0.18592732408700466,tvm
4,4,197,1,192,64,4,1,[4; 4; 197; 1; 192; 64; 4; 1],0.00172591725095117,0.12523030448767317,tvm
6,3,197,1,64,64,4,1,[6; 3; 197; 1; 64; 64; 4; 1],0.0009309918050348642,0.23215794348377625,tvm
24,2,1,1,96,96,6,1,[24; 2; 1; 1; 96; 96; 6; 1],0.001037548882777628,0.20831514200904044,tvm
16,4,197,1,96,96,6,0,[16; 4; 197; 1; 96; 96; 6; 0],0.0013428417187242303,0.16095504022803553,tvm
12,3,1,1,48,48,3,1,[12; 3; 1; 1; 48; 48; 3; 1],0.0011791349134000484,0.18330145295580216,tvm
16,16,1,1,48,48,3,1,[16; 16; 1; 1; 48; 48; 3; 1],0.0018952695463667624,0.11404031857710077,tvm
24,6,197,1,128,64,4,1,[24; 6; 197; 1; 128; 64; 4; 1],0.0016101618275570218,0.13423318026677578,tvm
16,16,197,1,192,96,6,1,[16; 16; 197; 1; 192; 96; 6; 1],0.00134657778107794,0.16050847258457238,tvm
24,4,197,1,192,96,6,1,[24; 4; 197; 1; 192; 96; 6; 1],0.0013793146408715984,0.15669894051190836,tvm
16,2,197,1,128,64,4,1,[16; 2; 197; 1; 128; 64; 4; 1],0.001976891126105329,0.10933183927177334,tvm
12,4,1,1,128,64,4,1,[12; 4; 1; 1; 128; 64; 4; 1],0.0022839047815068625,0.0946349184988969,tvm
24,3,1,1,128,64,4,1,[24; 3; 1; 1; 128; 64; 4; 1],0.0011712711566360667,0.18453211421845012,tvm
8,4,197,1,96,96,6,1,[8; 4; 197; 1; 96; 96; 6; 1],0.0013717405545321526,0.15756415609572674,tvm
16,16,1,1,96,96,6,1,[16; 16; 1; 1; 96; 96; 6; 1],0.0017153091248474084,0.12600477647221175,tvm
16,16,197,1,96,48,3,1,[16; 16; 197; 1; 96; 48; 3; 1],0.0016056131244113203,0.13461346296380522,tvm
24,4,1,1,64,64,4,1,[24; 4; 1; 1; 64; 64; 4; 1],0.000515527562583884,0.4192542912232246,tvm
16,16,197,1,96,96,6,1,[16; 16; 197; 1; 96; 96; 6; 1],0.0010395745157438796,0.20790923554189225,tvm
12,4,197,1,128,64,4,1,[12; 4; 197; 1; 128; 64; 4; 1],0.002480801733327098,0.08712390835331812,tvm
12,4,197,1,48,48,3,1,[12; 4; 197; 1; 48; 48; 3; 1],0.001428101562851225,0.15134577853526185,tvm
16,16,1,1,128,64,4,1,[16; 16; 1; 1; 128; 64; 4; 1],0.0018485297969164094,0.11692380789191929,tvm
16,4,1,1,128,64,4,1,[16; 4; 1; 1; 128; 64; 4; 1],0.0018115781549568055,0.11930875974947729,tvm
16,4,197,1,128,64,4,1,[16; 4; 197; 1; 128; 64; 4; 1],0.0024893893587432103,0.08682335774354781,tvm
12,3,1,1,64,32,2,0,[12; 3; 1; 1; 64; 32; 2; 0],0.0011007870780304074,0.1963478198198584,tvm
12,6,1,1,96,96,6,1,[12; 6; 1; 1; 96; 96; 6; 1],0.0003289858514108346,0.6569800553131774,tvm
16,2,1,1,32,16,1,0,[16; 2; 1; 1; 32; 16; 1; 0],0.001318794358667219,0.16388995102737036,tvm
24,2,1,1,192,192,12,1,[24; 2; 1; 1; 192; 192; 12; 1],0.0012521569997261395,0.17261185530601547,tvm
24,1,1,1,64,64,4,0,[24; 1; 1; 1; 64; 64; 4; 0],0.0012012837187285186,0.1799218115483244,tvm
6,3,1,1,192,64,4,1,[6; 3; 1; 1; 192; 64; 4; 1],0.0030725660635653185,0.07034418085264647,tvm
16,1,1,1,64,64,4,0,[16; 1; 1; 1; 64; 64; 4; 0],0.0016079804536275333,0.1344152799678298,tvm
12,4,1,1,64,16,1,0,[12; 4; 1; 1; 64; 16; 1; 0],0.002164776467907359,0.09984270711611984,tvm
24,24,197,1,128,128,8,1,[24; 24; 197; 1; 128; 128; 8; 1],0.0012856752264269744,0.16811177380916836,tvm
24,24,1,1,96,96,6,0,[24; 24; 1; 1; 96; 96; 6; 0],0.0016426192651124438,0.1315807913907228,tvm
24,4,197,1,128,128,8,1,[24; 4; 197; 1; 128; 128; 8; 1],0.0009101223595280317,0.2374814118062395,tvm
12,4,1,1,16,16,1,1,[12; 4; 1; 1; 16; 16; 1; 1],0.0025479199230176164,0.08482886016337668,tvm
12,4,1,1,48,16,1,1,[12; 4; 1; 1; 48; 16; 1; 1],0.0026233201097056735,0.08239068577924812,tvm
32,2,197,1,192,192,12,0,[32; 2; 197; 1; 192; 192; 12; 0],0.0022301347180473385,0.09691663068964201,tvm
24,1,1,1,48,16,1,1,[24; 1; 1; 1; 48; 16; 1; 1],0.0022630346084042685,0.09550766128563426,tvm
24,3,1,1,192,64,4,1,[24; 3; 1; 1; 192; 64; 4; 1],0.0033656660016276874,0.06421823875352327,tvm
12,2,197,1,128,128,8,0,[12; 2; 197; 1; 128; 128; 8; 0],0.0019207607656426262,0.11252684182396351,tvm
12,1,1,1,96,96,6,0,[12; 1; 1; 1; 96; 96; 6; 0],0.0013305408829182852,0.16244306780193604,tvm
12,4,1,1,64,32,2,0,[12; 4; 1; 1; 64; 32; 2; 0],0.0019374919847905403,0.11155511586826469,tvm
12,4,1,1,48,48,3,0,[12; 4; 1; 1; 48; 48; 3; 0],0.0011606974530877778,0.18621316199338422,tvm
6,6,197,1,96,96,6,1,[6; 6; 197; 1; 96; 96; 6; 1],0.0014378162031789543,0.15032320708256885,tvm
24,24,1,1,192,64,4,0,[24; 24; 1; 1; 192; 64; 4; 0],0.0026563760948192794,0.0813654148140673,tvm
12,6,197,1,96,96,6,1,[12; 6; 197; 1; 96; 96; 6; 1],0.001658874625718454,0.13029142739677174,tvm
16,16,1,1,192,96,6,0,[16; 16; 1; 1; 192; 96; 6; 0],0.0024800805313134333,0.08714924379599807,tvm
16,4,197,1,128,64,4,1,[16; 4; 197; 1; 128; 64; 4; 1],0.00046950060550443595,0.46035540811480535,tvm
6,3,1,1,128,64,4,1,[6; 3; 1; 1; 128; 64; 4; 1],0.0009401839297424885,0.2298881484991364,tvm
64,2,197,1,128,128,8,1,[64; 2; 197; 1; 128; 128; 8; 1],0.0017525286730233347,0.12332873417944074,tvm
3,3,1,1,64,64,4,1,[3; 3; 1; 1; 64; 64; 4; 1],0.0014799578675592784,0.14604276756445275,tvm
24,2,197,1,64,64,4,0,[24; 2; 197; 1; 64; 64; 4; 0],0.0011778650778069277,0.18349906702350796,tvm
24,2,1,1,192,96,6,1,[24; 2; 1; 1; 192; 96; 6; 1],0.0014127635076874867,0.15298890556065659,tvm
12,1,1,1,48,48,3,1,[12; 1; 1; 1; 48; 48; 3; 1],0.0011716865001289989,0.18446670063480874,tvm
48,3,1,1,128,128,8,1,[48; 3; 1; 1; 128; 128; 8; 1],0.003572173591237515,0.06050577815908045,tvm
24,3,197,1,128,128,8,0,[24; 3; 197; 1; 128; 128; 8; 0],0.0013295165317686042,0.16256822513490976,tvm
6,3,197,1,128,64,4,1,[6; 3; 197; 1; 128; 64; 4; 1],0.00203273271836224,0.10632836324457018,tvm
6,2,197,1,64,64,4,1,[6; 2; 197; 1; 64; 64; 4; 1],0.0015296286328521091,0.14130040338885305,tvm
16,1,197,1,96,96,6,1,[16; 1; 197; 1; 96; 96; 6; 1],0.001194378211039293,0.18096206114566527,tvm
24,8,197,1,96,48,3,1,[24; 8; 197; 1; 96; 48; 3; 1],0.001364016585284844,0.15845638915893936,tvm
16,4,197,1,96,96,6,0,[16; 4; 197; 1; 96; 96; 6; 0],0.001820079327444546,0.1187514959365023,tvm
24,24,197,1,192,48,3,1,[24; 24; 197; 1; 192; 48; 3; 1],0.0009203981171594933,0.23483005758875214,tvm
16,16,197,1,192,96,6,0,[16; 16; 197; 1; 192; 96; 6; 0],0.001869807952971314,0.115593231119634,tvm
24,4,197,1,96,96,6,0,[24; 4; 197; 1; 96; 96; 6; 0],0.001814117218600586,0.11914177355301853,tvm
12,6,197,1,96,48,3,1,[12; 6; 197; 1; 96; 48; 3; 1],0.0011782593282987364,0.1834376674693666,tvm
16,16,197,1,96,96,6,0,[16; 16; 197; 1; 96; 96; 6; 0],0.0012748920626108884,0.16953367990581833,tvm
24,2,197,1,128,128,8,0,[24; 2; 197; 1; 128; 128; 8; 0],0.0010345177970521036,0.20892549502099778,tvm
16,1,1,1,48,16,1,0,[16; 1; 1; 1; 48; 16; 1; 0],0.0023204183289635694,0.09314576607127645,tvm
24,24,197,1,96,48,3,1,[24; 24; 197; 1; 96; 48; 3; 1],0.0004672675081565103,0.4625554721531122,tvm
24,1,197,1,64,64,4,1,[24; 1; 197; 1; 64; 64; 4; 1],0.002367044406128116,0.09131097933675371,tvm
16,16,1,1,96,96,6,1,[16; 16; 1; 1; 96; 96; 6; 1],0.0017239066255569924,0.12537636299605795,tvm
12,6,1,1,64,64,4,1,[12; 6; 1; 1; 64; 64; 4; 1],0.001957585282070795,0.11041007757705769,tvm
16,16,1,1,64,64,4,1,[16; 16; 1; 1; 64; 64; 4; 1],0.002478621374393697,0.08720054829270275,tvm
6,3,1,1,96,96,6,1,[6; 3; 1; 1; 96; 96; 6; 1],0.0013414160703177913,0.16112610221371387,tvm
4,4,197,1,48,48,3,1,[4; 4; 197; 1; 48; 48; 3; 1],0.0022933027958060848,0.09424710214996782,tvm
24,6,1,1,64,64,4,1,[24; 6; 1; 1; 64; 64; 4; 1],0.003197293252014788,0.06760003722553229,tvm
12,3,1,1,96,96,6,1,[12; 3; 1; 1; 96; 96; 6; 1],0.0010299662499164697,0.20984876239844905,tvm
8,4,1,1,64,64,4,1,[8; 4; 1; 1; 64; 64; 4; 1],0.002194799188146135,0.09847695589850561,tvm
6,3,197,1,96,96,6,1,[6; 3; 197; 1; 96; 96; 6; 1],0.001993457233766094,0.10842326546871069,tvm
16,4,1,1,48,48,3,1,[16; 4; 1; 1; 48; 48; 3; 1],0.001663621000261628,0.12991970095541724,tvm
24,2,1,1,64,64,4,1,[24; 2; 1; 1; 64; 64; 4; 1],0.003365090029546991,0.06422923040969554,tvm
12,3,197,1,96,96,6,1,[12; 3; 197; 1; 96; 96; 6; 1],0.0022376030774466926,0.09659315587989575,tvm
24,6,197,1,64,64,4,1,[24; 6; 197; 1; 64; 64; 4; 1],0.0025860330006253207,0.08357864837953707,tvm
8,4,197,1,64,64,4,1,[8; 4; 197; 1; 64; 64; 4; 1],0.0029930353284726152,0.07221336173383575,tvm
16,4,197,1,96,96,6,1,[16; 4; 197; 1; 96; 96; 6; 1],0.0017438667182432255,0.12394131993922093,tvm
24,3,197,1,96,96,6,1,[24; 3; 197; 1; 96; 96; 6; 1],0.00147471355558082,0.14656211848003028,tvm
24,4,1,1,64,64,4,1,[24; 4; 1; 1; 64; 64; 4; 1],0.0020539040306175593,0.10523234758546904,tvm
12,6,197,1,192,96,6,1,[12; 6; 197; 1; 192; 96; 6; 1],0.0006411622189261834,0.33710211936556195,tvm
12,3,1,1,64,32,2,1,[12; 3; 1; 1; 64; 32; 2; 1],0.0009861151647783117,0.21918042696943268,tvm
12,1,1,1,16,16,1,0,[12; 1; 1; 1; 16; 16; 1; 0],0.0013520251013687812,0.15986178262395206,tvm
48,2,1,1,128,128,8,0,[48; 2; 1; 1; 128; 128; 8; 0],0.0020218813751853304,0.10689902261814505,tvm
24,3,197,1,192,96,6,1,[24; 3; 197; 1; 192; 96; 6; 1],0.0007337594647651713,0.2945613014018351,tvm
16,16,1,1,192,48,3,1,[16; 16; 1; 1; 192; 48; 3; 1],0.0017837623272498604,0.12116924971185775,tvm
12,2,1,1,64,64,4,0,[12; 2; 1; 1; 64; 64; 4; 0],0.001708522218905273,0.12650531580188148,tvm
16,4,197,1,96,48,3,0,[16; 4; 197; 1; 96; 48; 3; 0],0.0017803845003072638,0.12139913755699473,tvm
8,2,1,1,96,96,6,1,[8; 2; 1; 1; 96; 96; 6; 1],0.0013743708514084574,0.15726260683980978,tvm
48,24,197,1,128,128,8,0,[48; 24; 197; 1; 128; 128; 8; 0],0.002001911234401632,0.10796539783730515,tvm
24,12,197,1,64,64,4,1,[24; 12; 197; 1; 64; 64; 4; 1],0.0015888571415416664,0.13603308768680436,tvm
16,1,197,1,96,96,6,0,[16; 1; 197; 1; 96; 96; 6; 0],0.0012338108672338421,0.1751785047425577,tvm
16,1,197,1,128,128,8,0,[16; 1; 197; 1; 128; 128; 8; 0],0.002654831483596354,0.08141275413999301,tvm
16,16,197,1,128,128,8,0,[16; 16; 197; 1; 128; 128; 8; 0],0.0017763700780051295,0.12167348771144901,tvm
6,3,197,1,48,48,3,1,[6; 3; 197; 1; 48; 48; 3; 1],0.0016421746240666835,0.13161641867409968,tvm
12,4,197,1,48,48,3,0,[12; 4; 197; 1; 48; 48; 3; 0],0.0028328590942692244,0.07629646786682076,tvm
12,3,197,1,192,96,6,1,[12; 3; 197; 1; 192; 96; 6; 1],0.0013416969686659286,0.1610923687723999,tvm
16,1,197,1,96,96,6,1,[16; 1; 197; 1; 96; 96; 6; 1],0.0015884338899923023,0.13606933484539938,tvm
24,24,197,1,192,48,3,0,[24; 24; 197; 1; 192; 48; 3; 0],0.0019068086239713011,0.1133502020811061,tvm
16,8,1,1,128,128,8,1,[16; 8; 1; 1; 128; 128; 8; 1],0.00179336364089977,0.12052053355375382,tvm
4,4,197,1,32,32,2,1,[4; 4; 197; 1; 32; 32; 2; 1],0.0017949837510968791,0.12041175454934659,tvm
16,1,1,1,32,16,1,0,[16; 1; 1; 1; 32; 16; 1; 0],0.0012339811801211908,0.17515432677499648,tvm
16,2,1,1,96,96,6,0,[16; 2; 1; 1; 96; 96; 6; 0],0.0011704780545187532,0.18465715100144148,tvm
16,16,197,1,128,64,4,1,[16; 16; 197; 1; 128; 64; 4; 1],0.001495540819632879,0.14452105888370173,tvm
12,3,1,1,96,48,3,1,[12; 3; 1; 1; 96; 48; 3; 1],0.0016328416404576274,0.13236871078114304,tvm
16,2,1,1,128,128,8,1,[16; 2; 1; 1; 128; 128; 8; 1],0.0018172475465689786,0.11893654404168363,tvm
16,4,197,1,96,96,6,1,[16; 4; 197; 1; 96; 96; 6; 1],0.001723392171697924,0.1254137893896778,tvm
12,2,197,1,128,128,8,0,[12; 2; 197; 1; 128; 128; 8; 0],0.003117855720120133,0.0693223684028634,tvm
16,8,197,1,128,64,4,1,[16; 8; 197; 1; 128; 64; 4; 1],0.0019819427197944606,0.1090531732822014,tvm
24,24,1,1,192,64,4,1,[24; 24; 1; 1; 192; 64; 4; 1],0.0025444636721658753,0.0849440867328888,tvm
12,12,1,1,96,48,3,1,[12; 12; 1; 1; 96; 48; 3; 1],0.002042615609752829,0.10581390929607992,tvm
24,24,197,1,192,192,12,1,[24; 24; 197; 1; 192; 192; 12; 1],0.0012872741563114687,0.16790296130581708,tvm
16,8,197,1,96,48,3,1,[16; 8; 197; 1; 96; 48; 3; 1],0.00240177823434351,0.08999046613319846,tvm
24,3,197,1,64,64,4,1,[24; 3; 197; 1; 64; 64; 4; 1],0.0010214673666268936,0.21159476055595833,tvm
12,6,1,1,96,96,6,1,[12; 6; 1; 1; 96; 96; 6; 1],0.0019215159682062222,0.11248261603514628,tvm
32,32,197,1,128,128,8,0,[32; 32; 197; 1; 128; 128; 8; 0],0.00141272008568194,0.15299360789707353,tvm
24,6,197,1,96,96,6,1,[24; 6; 197; 1; 96; 96; 6; 1],0.0014597357649108744,0.14806593635139118,tvm
16,2,197,1,128,128,8,1,[16; 2; 197; 1; 128; 128; 8; 1],0.0018025412027782295,0.11990690838246246,tvm
24,6,197,1,96,48,3,1,[24; 6; 197; 1; 96; 48; 3; 1],0.001304919422182138,0.16563255874888408,tvm
24,24,197,1,128,64,4,1,[24; 24; 197; 1; 128; 64; 4; 1],0.002160015734261833,0.10006276316825342,tvm
24,4,197,1,96,96,6,1,[24; 4; 197; 1; 96; 96; 6; 1],0.0011164882425873657,0.19358658211775126,tvm
24,4,197,1,64,64,4,0,[24; 4; 197; 1; 64; 64; 4; 0],0.0012580080074258149,0.1718090358577376,tvm
24,24,1,1,48,48,3,1,[24; 24; 1; 1; 48; 48; 3; 1],0.0013679066323675215,0.1580057715511334,tvm
6,6,1,1,96,96,6,1,[6; 6; 1; 1; 96; 96; 6; 1],0.0014363662030518753,0.15047495715083803,tvm
16,4,197,1,128,64,4,1,[16; 4; 197; 1; 128; 64; 4; 1],0.0018057700144709088,0.1196925085282641,tvm
24,2,1,1,128,128,8,1,[24; 2; 1; 1; 128; 128; 8; 1],0.00183249001565855,0.11794724173679533,tvm
32,4,197,1,128,128,8,1,[32; 4; 197; 1; 128; 128; 8; 1],0.00156347815754998,0.13824122953904044,tvm
24,3,197,1,96,96,6,1,[24; 3; 197; 1; 96; 96; 6; 1],0.0010969024688165518,0.1970431729361802,tvm
24,2,1,1,96,96,6,1,[24; 2; 1; 1; 96; 96; 6; 1],0.0013365994300329476,0.16170674474387214,tvm
12,3,1,1,64,64,4,1,[12; 3; 1; 1; 64; 64; 4; 1],0.0014760669919269276,0.14642773264307415,tvm
24,4,197,1,128,64,4,1,[24; 4; 197; 1; 128; 64; 4; 1],0.001078734539078141,0.2003617526160311,tvm
12,1,1,1,96,96,6,1,[12; 1; 1; 1; 96; 96; 6; 1],0.0009918528203343158,0.21791251527045238,tvm
12,4,1,1,64,64,4,1,[12; 4; 1; 1; 64; 64; 4; 1],0.000901371523468697,0.23978696600641933,tvm
6,3,1,1,96,96,6,1,[6; 3; 1; 1; 96; 96; 6; 1],0.0009971959061658708,0.21674491593950765,tvm
24,2,197,1,128,128,8,1,[24; 2; 197; 1; 128; 128; 8; 1],0.002781034030704177,0.07771826610924837,tvm
24,4,197,1,64,64,4,1,[24; 4; 197; 1; 64; 64; 4; 1],0.001021199946080742,0.2116501706513543,tvm
24,2,1,1,96,96,6,0,[24; 2; 1; 1; 96; 96; 6; 0],0.0018604597335070139,0.11617405040512155,tvm
12,6,197,1,48,48,3,1,[12; 6; 197; 1; 48; 48; 3; 1],0.0019566282662708545,0.11046408077763258,tvm
12,4,1,1,128,128,8,1,[12; 4; 1; 1; 128; 128; 8; 1],0.0013304134145073476,0.16245863165561847,tvm
24,4,1,1,128,128,8,1,[24; 4; 1; 1; 128; 128; 8; 1],0.0017893893127620686,0.12078821602187705,tvm
24,2,197,1,96,96,6,0,[24; 2; 197; 1; 96; 96; 6; 0],0.002224559766546008,0.09715951268539348,tvm
16,16,197,1,48,48,3,1,[16; 16; 197; 1; 48; 48; 3; 1],0.0016346276715921704,0.1322240817363746,tvm
16,8,197,1,48,48,3,1,[16; 8; 197; 1; 48; 48; 3; 1],0.0011371457649147487,0.19006986573383275,tvm
12,3,197,1,96,48,3,1,[12; 3; 197; 1; 96; 48; 3; 1],0.0021193645006860606,0.1019820530103137,tvm
12,3,197,1,64,32,2,0,[12; 3; 197; 1; 64; 32; 2; 0],0.0008797563514235662,0.24567841142312113,tvm
24,24,1,1,96,48,3,0,[24; 24; 1; 1; 96; 48; 3; 0],0.0006215485741449811,0.3477397452877547,tvm
24,1,1,1,192,96,6,1,[24; 1; 1; 1; 192; 96; 6; 1],0.0014050340078028967,0.15383054193479945,tvm
24,24,197,1,96,32,2,1,[24; 24; 197; 1; 96; 32; 2; 1],0.0014127967342574266,0.1529853075224906,tvm
24,24,197,1,128,128,8,0,[24; 24; 197; 1; 128; 128; 8; 0],0.001493614640821761,0.14470743453493995,tvm
12,4,1,1,64,32,2,1,[12; 4; 1; 1; 64; 32; 2; 1],0.0011884554842254147,0.18186389454714152,tvm
24,3,1,1,64,64,4,0,[24; 3; 1; 1; 64; 64; 4; 0],0.0011491866880533053,0.1880783558529328,tvm
16,2,197,1,64,64,4,1,[16; 2; 197; 1; 64; 64; 4; 1],0.0019614231096056756,0.1101940431917288,tvm
32,2,1,1,128,128,8,0,[32; 2; 1; 1; 128; 128; 8; 0],0.0020608518443623325,0.10487757450804032,tvm
16,1,1,1,64,64,4,1,[16; 1; 1; 1; 64; 64; 4; 1],0.0015147873209571117,0.14268481117242093,tvm
12,2,1,1,64,32,2,1,[12; 2; 1; 1; 64; 32; 2; 1],0.001667402999373735,0.12962501743029278,tvm
24,3,197,1,128,64,4,0,[24; 3; 197; 1; 128; 64; 4; 0],0.0017586785779712955,0.12289746720316881,tvm
4,4,1,1,64,64,4,1,[4; 4; 1; 1; 64; 64; 4; 1],0.0022650712344329804,0.09542178611051447,tvm
6,3,197,1,128,64,4,1,[6; 3; 197; 1; 128; 64; 4; 1],0.0009431455937374267,0.2291662541736009,tvm
12,1,197,1,96,96,6,0,[12; 1; 197; 1; 96; 96; 6; 0],0.0014227014216885436,0.15192024100223284,tvm
24,24,1,1,192,64,4,1,[24; 24; 1; 1; 192; 64; 4; 1],0.0008582675473007839,0.25182956472825435,tvm
24,8,197,1,128,128,8,1,[24; 8; 197; 1; 128; 128; 8; 1],0.0022536162487085676,0.09590680888150323,tvm
12,12,197,1,128,128,8,1,[12; 12; 197; 1; 128; 128; 8; 1],0.0018315919078304432,0.11800507631263864,tvm
24,24,1,1,192,48,3,1,[24; 24; 1; 1; 192; 48; 3; 1],0.003881927186739631,0.055677794162510556,tvm
16,4,1,1,192,64,4,1,[16; 4; 1; 1; 192; 64; 4; 1],0.0016846194066602038,0.12830028076527958,tvm
12,2,1,1,32,16,1,0,[12; 2; 1; 1; 32; 16; 1; 0],0.0030561045150534483,0.07072308613547623,tvm
12,12,1,1,128,128,8,1,[12; 12; 1; 1; 128; 128; 8; 1],0.0022465897036454407,0.09620677176007117,tvm
12,2,1,1,64,32,2,0,[12; 2; 1; 1; 64; 32; 2; 0],0.0018140535776183242,0.11914595330801082,tvm
12,4,197,1,64,32,2,1,[12; 4; 197; 1; 64; 32; 2; 1],0.0010460633511684136,0.2066195537925363,tvm
24,24,1,1,192,96,6,1,[24; 24; 1; 1; 192; 96; 6; 1],0.0029689943439734634,0.07279809855342542,tvm
4,4,1,1,192,96,6,1,[4; 4; 1; 1; 192; 96; 6; 1],0.0017373609061905881,0.12440543705513346,tvm
8,8,1,1,192,96,6,1,[8; 8; 1; 1; 192; 96; 6; 1],0.0027067850314779207,0.07985013229481717,tvm
16,8,197,1,192,48,3,1,[16; 8; 197; 1; 192; 48; 3; 1],0.001517864679954073,0.14239552821249035,tvm
16,8,197,1,48,48,3,1,[16; 8; 197; 1; 48; 48; 3; 1],0.001890926219857647,0.11430226128728285,tvm
12,2,197,1,96,96,6,0,[12; 2; 197; 1; 96; 96; 6; 0],0.001800483109036577,0.12004397140542794,tvm
16,8,197,1,64,64,4,1,[16; 8; 197; 1; 64; 64; 4; 1],0.0014759980240341974,0.14643457466589072,tvm
12,3,1,1,128,64,4,1,[12; 3; 1; 1; 128; 64; 4; 1],0.0017253097666980466,0.1252743982727189,tvm
24,24,197,1,48,48,3,0,[24; 24; 197; 1; 48; 48; 3; 0],0.001958498829480959,0.11035857647891649,tvm
12,6,197,1,192,64,4,1,[12; 6; 197; 1; 192; 64; 4; 1],0.002194649359807954,0.09848367890352025,tvm
12,1,1,1,16,16,1,0,[12; 1; 1; 1; 16; 16; 1; 0],0.004041474094265141,0.05347977936165466,tvm
24,2,197,1,128,128,8,0,[24; 2; 197; 1; 128; 128; 8; 0],0.001953504546690965,0.11064071656411388,tvm
24,1,1,1,96,96,6,0,[24; 1; 1; 1; 96; 96; 6; 0],0.002956958720460534,0.07309440654737323,tvm
24,24,197,1,96,48,3,0,[24; 24; 197; 1; 96; 48; 3; 0],0.002375040983679355,0.09100354239879621,tvm
24,6,197,1,128,128,8,1,[24; 6; 197; 1; 128; 128; 8; 1],0.002246148766062106,0.09622565794520782,tvm
4,4,197,1,32,32,2,1,[4; 4; 197; 1; 32; 32; 2; 1],0.0018074965319101466,0.11957817845920346,tvm
4,4,197,1,96,96,6,1,[4; 4; 197; 1; 96; 96; 6; 1],0.0012734378906316124,0.16972727484176003,tvm
6,2,1,1,96,96,6,1,[6; 2; 1; 1; 96; 96; 6; 1],0.002154383560991846,0.10032435577889229,tvm
24,6,197,1,64,64,4,1,[24; 6; 197; 1; 64; 64; 4; 1],0.002058241405393346,0.10501058927819855,tvm
6,3,1,1,64,64,4,1,[6; 3; 1; 1; 64; 64; 4; 1],0.00255330724939995,0.0846498763154873,tvm
16,8,197,1,96,48,3,1,[16; 8; 197; 1; 96; 48; 3; 1],0.0032182745017053094,0.0671593248937017,tvm
12,4,1,1,128,128,8,1,[12; 4; 1; 1; 128; 128; 8; 1],0.002690558952963329,0.08033168818661031,tvm
24,8,197,1,48,48,3,1,[24; 8; 197; 1; 48; 48; 3; 1],0.0027580116566241486,0.07836701572236944,tvm
16,8,197,1,96,96,6,1,[16; 8; 197; 1; 96; 96; 6; 1],0.0017174710319523001,0.1258461649926365,tvm
12,6,197,1,192,192,12,1,[12; 6; 197; 1; 192; 192; 12; 1],0.001441328288819932,0.1499569144196165,tvm
16,1,1,1,96,96,6,0,[16; 1; 1; 1; 96; 96; 6; 0],0.002377224514930276,0.090919953710591,tvm
24,3,197,1,128,128,8,1,[24; 3; 197; 1; 128; 128; 8; 1],0.0015873478896537563,0.1361624280763609,tvm
24,24,1,1,128,64,4,1,[24; 24; 1; 1; 128; 64; 4; 1],0.001746391781125567,0.12376211637794143,tvm
12,6,197,1,96,48,3,1,[12; 6; 197; 1; 96; 48; 3; 1],0.0019532176083885133,0.11065697028784471,tvm
16,4,1,1,192,96,6,1,[16; 4; 1; 1; 192; 96; 6; 1],0.001518789843430568,0.14230878866620736,tvm
