kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
14,2,64,1,128,64,1,[14; 2; 64; 1; 128; 64; 1],0.015396309361676686,0.4540378153265029,tvm
7,7,32,1,64,64,1,[7; 7; 32; 1; 64; 64; 1],0.0165853911312297,0.42148578899075784,tvm
8,4,32,1,64,64,1,[8; 4; 32; 1; 64; 64; 1],0.016006206366000697,0.43673725721264156,tvm
14,7,32,1,128,64,1,[14; 7; 32; 1; 128; 64; 1],0.016005201381631196,0.4367646804300452,tvm
4,4,64,1,256,64,1,[4; 4; 64; 1; 256; 64; 1],0.017003249129629694,0.41112769761663254,tvm
16,4,32,1,128,128,1,[16; 4; 32; 1; 128; 128; 1],0.014272155007347465,0.4898003604268505,tvm
14,14,32,1,256,64,1,[14; 14; 32; 1; 256; 64; 1],0.015043202380184084,0.4646953813421424,tvm
14,2,32,1,256,128,1,[14; 2; 32; 1; 256; 128; 1],0.014651694509666413,0.47711250477237976,tvm
14,2,64,1,512,64,1,[14; 2; 64; 1; 512; 64; 1],0.013853526746970601,0.504601232187703,tvm
7,7,8,1,16,16,1,[7; 7; 8; 1; 16; 16; 1],0.02786911401199177,0.25083347334467576,tvm
8,2,8,1,16,16,1,[8; 2; 8; 1; 16; 16; 1],0.025551465252647176,0.2735853540118384,tvm
8,1,16,1,16,16,1,[8; 1; 16; 1; 16; 16; 1],0.025566637748852372,0.27342299505066736,tvm
16,1,1,1,64,16,0,[16; 1; 1; 1; 64; 16; 0],0.02904154875432141,0.24070708920530529,tvm
4,4,32,1,1024,128,1,[4; 4; 32; 1; 1024; 128; 1],0.03777128900401294,0.18507461225175484,tvm
32,32,1,1,256,64,1,[32; 32; 1; 1; 256; 64; 1],0.030165438016410917,0.23173894119699565,tvm
14,2,4,1,64,16,1,[14; 2; 4; 1; 64; 16; 1],0.034863215987570584,0.20051238730124377,tvm
4,1,64,1,1024,128,1,[4; 1; 64; 1; 1024; 128; 1],0.037235214753309265,0.18773912579745194,tvm
28,28,1,1,128,64,0,[28; 28; 1; 1; 128; 64; 0],0.03663721200427972,0.19080345594665013,tvm
14,7,1,1,256,64,1,[14; 7; 1; 1; 256; 64; 1],0.025814902008278295,0.270793461250597,tvm
56,28,16,1,128,128,0,[56; 28; 16; 1; 128; 128; 0],0.029251589759951457,0.2389786922363247,tvm
28,7,32,1,32,16,1,[28; 7; 32; 1; 32; 16; 1],0.026169548509642482,0.26712370158357646,tvm
14,2,2,1,16,16,1,[14; 2; 2; 1; 16; 16; 1],0.025498489994788542,0.27415375059838476,tvm
14,7,32,1,1024,64,1,[14; 7; 32; 1; 1024; 64; 1],0.02681754674995318,0.260669133230051,tvm
28,7,16,1,128,128,1,[28; 7; 16; 1; 128; 128; 1],0.02828766973107122,0.24712204056130802,tvm
14,7,4,1,128,16,1,[14; 7; 4; 1; 128; 16; 1],0.029681691259611398,0.23551577993060052,tvm
8,4,64,1,64,16,1,[8; 4; 64; 1; 64; 16; 1],0.025421678001293913,0.27498211039848997,tvm
8,1,32,1,32,16,1,[8; 1; 32; 1; 32; 16; 1],0.024882945755962282,0.28093565509588625,tvm
14,14,1,1,16,16,1,[14; 14; 1; 1; 16; 16; 1],0.025508868973702192,0.2740422036693738,tvm
14,14,16,1,512,128,0,[14; 14; 16; 1; 512; 128; 0],0.026062367513077334,0.26822224278584955,tvm
7,7,16,1,256,128,0,[7; 7; 16; 1; 256; 128; 0],0.026068882492836565,0.2681552102813605,tvm
28,4,32,1,512,16,1,[28; 4; 32; 1; 512; 16; 1],0.024233698248281144,0.28846223118926934,tvm
56,28,1,1,128,128,1,[56; 28; 1; 1; 128; 128; 1],0.026621076744049788,0.2625929346839493,tvm
2,1,1,1,512,16,1,[2; 1; 1; 1; 512; 16; 1],0.027854124986333773,0.2509684533294964,tvm
32,32,8,1,64,64,0,[32; 32; 8; 1; 64; 64; 0],0.022284424499957822,0.3136947362800371,tvm
14,14,32,1,256,128,0,[14; 14; 32; 1; 256; 128; 0],0.022639693241217174,0.3087721459909161,tvm
14,2,8,1,256,16,1,[14; 2; 8; 1; 256; 16; 1],0.02220129112538416,0.314869375262323,tvm
14,2,32,1,128,16,1,[14; 2; 32; 1; 128; 16; 1],0.021261576504912227,0.3287859047070943,tvm
14,14,2,1,128,64,1,[14; 14; 2; 1; 128; 64; 1],0.033380884502548724,0.20941646007411582,tvm
8,1,64,1,128,128,0,[8; 1; 64; 1; 128; 128; 0],0.020360650261864066,0.3433341556757662,tvm
8,2,16,1,128,16,1,[8; 2; 16; 1; 128; 16; 1],0.02196580787131097,0.3182449153530476,tvm
28,28,32,1,512,64,0,[28; 28; 32; 1; 512; 64; 0],0.021935288998065516,0.31868769393843693,tvm
28,28,32,1,64,64,0,[28; 28; 32; 1; 64; 64; 0],0.022233335999771953,0.31441555449611197,tvm
32,32,2,1,128,128,0,[32; 32; 2; 1; 128; 128; 0],0.02115085675904993,0.3305070213609953,tvm
14,14,32,1,128,64,0,[14; 14; 32; 1; 128; 64; 0],0.022618822375079617,0.3090570565852485,tvm
16,2,64,1,256,128,0,[16; 2; 64; 1; 256; 128; 0],0.020120157874771394,0.3474379629710581,tvm
8,8,1,1,128,128,0,[8; 8; 1; 1; 128; 128; 0],0.020997748753870837,0.33291695927059795,tvm
8,2,8,1,128,128,0,[8; 2; 8; 1; 128; 128; 0],0.021485899123945273,0.32535322940597794,tvm
32,32,64,1,512,128,0,[32; 32; 64; 1; 512; 128; 0],0.02038883163186256,0.34285960043646063,tvm
16,1,4,1,128,64,1,[16; 1; 4; 1; 128; 64; 1],0.022428229000070132,0.3116833998192549,tvm
16,2,4,1,256,128,1,[16; 2; 4; 1; 256; 128; 1],0.021463305747602135,0.32569571290049953,tvm
16,16,4,1,128,128,1,[16; 16; 4; 1; 128; 128; 1],0.014186523374519311,0.4927568567801785,tvm
14,1,4,1,64,64,1,[14; 1; 4; 1; 64; 64; 1],0.01744764762406703,0.40065611234743553,tvm
16,4,1,1,64,64,1,[16; 4; 1; 1; 64; 64; 1],0.01754070262541063,0.39853059572082095,tvm
4,2,8,1,512,16,1,[4; 2; 8; 1; 512; 16; 1],0.020233479619491845,0.34549206553342354,tvm
8,1,8,1,128,16,1,[8; 1; 8; 1; 128; 16; 1],0.022133141377707943,0.31583888375227953,tvm
28,14,64,1,256,64,1,[28; 14; 64; 1; 256; 64; 1],0.016765489883255213,0.41695809161225533,tvm
16,8,8,1,64,64,1,[16; 8; 8; 1; 64; 64; 1],0.017084733000956476,0.40916686648104533,tvm
14,7,8,1,128,128,1,[14; 7; 8; 1; 128; 128; 1],0.015101133874850348,0.46291270076803703,tvm
8,4,8,1,512,16,1,[8; 4; 8; 1; 512; 16; 1],0.022180897009093314,0.31515888035550715,tvm
4,2,4,1,64,64,1,[4; 2; 4; 1; 64; 64; 1],0.017254826001590118,0.4051334198341065,tvm
8,8,2,1,512,16,1,[8; 8; 2; 1; 512; 16; 1],0.014560788869857788,0.4800912044770924,tvm
4,2,4,1,128,64,1,[4; 2; 4; 1; 128; 64; 1],0.01704618836811278,0.4100920695997565,tvm
7,7,32,1,64,64,1,[7; 7; 32; 1; 64; 64; 1],0.016536478884518147,0.42273247621120535,tvm
16,16,32,1,64,64,1,[16; 16; 32; 1; 64; 64; 1],0.01667112749419175,0.41931816963802665,tvm
4,2,16,1,512,64,1,[4; 2; 16; 1; 512; 64; 1],0.01749255062895827,0.39962763664060186,tvm
14,7,16,1,128,128,1,[14; 7; 16; 1; 128; 128; 1],0.015137898371904157,0.46178845272478525,tvm
16,2,16,1,256,128,1,[16; 2; 16; 1; 256; 128; 1],0.015539518630248494,0.449853488579709,tvm
14,2,64,1,256,64,1,[14; 2; 64; 1; 256; 64; 1],0.014752871124073863,0.47384042115432684,tvm
14,2,32,1,128,128,1,[14; 2; 32; 1; 128; 128; 1],0.01491226012876723,0.46877579966441746,tvm
8,4,32,1,512,64,1,[8; 4; 32; 1; 512; 64; 1],0.014048296245164238,0.4976052999361376,tvm
14,7,32,1,256,128,1,[14; 7; 32; 1; 256; 128; 1],0.014770062116440386,0.4732889145324321,tvm
8,8,64,1,256,128,1,[8; 8; 64; 1; 256; 128; 1],0.014206147752702236,0.49207616226129713,tvm
14,2,32,1,512,128,1,[14; 2; 32; 1; 512; 128; 1],0.013164385876734741,0.5310165420645185,tvm
32,4,16,1,512,64,0,[32; 4; 16; 1; 512; 64; 0],0.03210917999967933,0.21771053221341935,tvm
32,1,16,1,512,64,1,[32; 1; 16; 1; 512; 64; 1],0.028071988228475675,0.24902071808279094,tvm
28,14,4,1,16,16,1,[28; 14; 4; 1; 16; 16; 1],0.02773134774179198,0.2520795863134976,tvm
14,2,4,1,256,16,1,[14; 2; 4; 1; 256; 16; 1],0.028281973500270396,0.2471718130490375,tvm
56,28,2,1,512,64,1,[56; 28; 2; 1; 512; 64; 1],0.0281982212618459,0.24790594419958306,tvm
56,28,64,1,64,64,0,[56; 28; 64; 1; 64; 64; 0],0.033251037006266415,0.210234245186075,tvm
28,14,16,1,256,16,0,[28; 14; 16; 1; 256; 16; 0],0.03292298223823309,0.21232908416627794,tvm
28,28,16,1,64,16,0,[28; 28; 16; 1; 64; 16; 0],0.035215924988733605,0.19850413325514218,tvm
14,7,2,1,512,128,1,[14; 7; 2; 1; 512; 128; 1],0.027961179264821112,0.25000757659251,tvm
32,32,32,1,64,16,1,[32; 32; 32; 1; 64; 16; 1],0.030162576236762106,0.23176092823751065,tvm
28,7,4,1,64,16,1,[28; 7; 4; 1; 64; 16; 1],0.03184526049881242,0.21951482126916053,tvm
28,2,32,1,256,16,1,[28; 2; 32; 1; 256; 16; 1],0.024504887624061666,0.2852698928438504,tvm
14,2,2,1,512,64,1,[14; 2; 2; 1; 512; 64; 1],0.02876704398659058,0.24300399686270197,tvm
16,4,1,1,512,128,1,[16; 4; 1; 1; 512; 128; 1],0.026908580271992832,0.259787272163986,tvm
28,2,1,1,256,128,1,[28; 2; 1; 1; 256; 128; 1],0.026940502255456522,0.25947944846688265,tvm
7,7,4,1,16,16,1,[7; 7; 4; 1; 16; 16; 1],0.028106582729378715,0.24871421524181817,tvm
56,28,64,1,512,128,0,[56; 28; 64; 1; 512; 128; 0],0.028332681773463264,0.24672943855297386,tvm
28,7,8,1,128,128,0,[28; 7; 8; 1; 128; 128; 0],0.03406947824987583,0.20518384858717773,tvm
1,1,1,1,128,128,1,[1; 1; 1; 1; 128; 128; 1],0.031274962006136775,0.2235176709501674,tvm
7,1,2,1,32,16,0,[7; 1; 2; 1; 32; 16; 0],0.030079163232585415,0.232403628139951,tvm
16,8,2,1,512,64,1,[16; 8; 2; 1; 512; 64; 1],0.025831047008978203,0.2706242090859479,tvm
56,28,8,1,64,64,1,[56; 28; 8; 1; 64; 64; 1],0.030802073510130867,0.22694922354391092,tvm
56,8,4,1,128,128,1,[56; 8; 4; 1; 128; 128; 1],0.026516420737607405,0.26362934635262636,tvm
28,14,4,1,128,64,0,[28; 14; 4; 1; 128; 64; 0],0.03333686551195569,0.20969297980818388,tvm
56,8,16,1,256,128,1,[56; 8; 16; 1; 256; 128; 1],0.026321154000470415,0.26558511327207507,tvm
56,28,8,1,256,64,1,[56; 28; 8; 1; 256; 64; 1],0.028375189751386642,0.24635982095326972,tvm
8,1,16,1,32,16,1,[8; 1; 16; 1; 32; 16; 1],0.02477928262669593,0.28211093807596566,tvm
56,28,2,1,128,128,0,[56; 28; 2; 1; 128; 128; 0],0.02931615326087922,0.23845238508815925,tvm
32,32,1,1,512,128,1,[32; 32; 1; 1; 512; 128; 1],0.02664932975312695,0.2623145396685417,tvm
16,1,2,1,128,64,1,[16; 1; 2; 1; 128; 64; 1],0.029227519495179877,0.2391755026566494,tvm
56,8,2,1,512,128,1,[56; 8; 2; 1; 512; 128; 1],0.024519051003153436,0.28510510728035954,tvm
7,1,64,1,256,16,1,[7; 1; 64; 1; 256; 16; 1],0.02379289125383366,0.293806523641397,tvm
14,14,32,1,64,16,1,[14; 14; 32; 1; 64; 16; 1],0.02379894988553133,0.2937317276724287,tvm
16,1,1,1,64,64,0,[16; 1; 1; 1; 64; 64; 0],0.02116571537044365,0.3302750010721769,tvm
16,16,32,1,256,128,0,[16; 16; 32; 1; 256; 128; 0],0.0214269318676088,0.32624860665349154,tvm
16,8,16,1,256,64,0,[16; 8; 16; 1; 256; 64; 0],0.022941350762266666,0.3047120781643106,tvm
14,2,8,1,128,16,1,[14; 2; 8; 1; 128; 16; 1],0.023520115748397075,0.2972139568294037,tvm
8,2,32,1,512,64,0,[8; 2; 32; 1; 512; 64; 0],0.023572508624056354,0.29655336129700993,tvm
56,56,8,1,512,64,1,[56; 56; 8; 1; 512; 64; 1],0.021278843239997514,0.3285191111106415,tvm
2,1,32,1,128,64,1,[2; 1; 32; 1; 128; 64; 1],0.02023133287730161,0.3455287256189439,tvm
2,1,2,1,128,128,1,[2; 1; 2; 1; 128; 128; 1],0.021528333745663986,0.3247119237955247,tvm
56,56,64,1,512,64,0,[56; 56; 64; 1; 512; 64; 0],0.020716692131827585,0.33743353534355863,tvm
16,16,32,1,128,128,0,[16; 16; 32; 1; 128; 128; 0],0.020895237612421624,0.33455023562455255,tvm
8,8,32,1,256,16,1,[8; 8; 32; 1; 256; 16; 1],0.021929395123152062,0.3187733463421618,tvm
16,8,32,1,64,64,0,[16; 8; 32; 1; 64; 64; 0],0.02142586949048564,0.32626478331583547,tvm
4,2,2,1,64,16,1,[4; 2; 2; 1; 64; 16; 1],0.018306050755199976,0.38186863786996544,tvm
8,8,1,1,64,16,1,[8; 8; 1; 1; 64; 16; 1],0.01640922149817925,0.4260108663559893,tvm
4,1,4,1,256,16,1,[4; 1; 4; 1; 256; 16; 1],0.016904294257983565,0.4135343694319086,tvm
7,1,8,1,256,128,1,[7; 1; 8; 1; 256; 128; 1],0.0163125267426949,0.4285361046103521,tvm
7,7,4,1,64,64,1,[7; 7; 4; 1; 64; 64; 1],0.016995822385069914,0.4113073500231163,tvm
4,2,2,1,128,64,1,[4; 2; 2; 1; 128; 64; 1],0.01580473037029151,0.4423047089627592,tvm
7,1,2,1,128,64,1,[7; 1; 2; 1; 128; 64; 1],0.016447779125883244,0.42501219241605526,tvm
4,2,8,1,512,128,1,[4; 2; 8; 1; 512; 128; 1],0.0174018886173144,0.40170965464698505,tvm
8,2,1,1,256,64,1,[8; 2; 1; 1; 256; 64; 1],0.017592137373867445,0.397365397853864,tvm
32,32,64,1,512,128,1,[32; 32; 64; 1; 512; 128; 1],0.013718457004870288,0.5095694555287753,tvm
4,4,64,1,128,64,1,[4; 4; 64; 1; 128; 64; 1],0.01640829537063837,0.4260349115347927,tvm
14,14,32,1,128,64,1,[14; 14; 32; 1; 128; 64; 1],0.01577832762268372,0.4430448418764459,tvm
4,1,64,1,256,128,1,[4; 1; 64; 1; 256; 128; 1],0.016988062488962896,0.41149522914743114,tvm
14,7,32,1,128,128,1,[14; 7; 32; 1; 128; 128; 1],0.014991682124673389,0.46629234855251195,tvm
16,16,16,1,512,64,1,[16; 16; 16; 1; 512; 64; 1],0.015220157627481967,0.45929265896986515,tvm
8,4,32,1,256,128,1,[8; 4; 32; 1; 256; 128; 1],0.01431228473666124,0.48842702582350994,tvm
8,8,32,1,256,128,1,[8; 8; 32; 1; 256; 128; 1],0.014166220498736948,0.4934630706397614,tvm
16,4,16,1,512,128,1,[16; 4; 16; 1; 512; 128; 1],0.014121581261861138,0.4950229395022694,tvm
16,8,32,1,512,64,1,[16; 8; 32; 1; 512; 64; 1],0.014231146007659845,0.4912117873644231,tvm
7,1,2,1,512,16,0,[7; 1; 2; 1; 512; 16; 0],0.03494538975064643,0.20004088426392083,tvm
1,1,32,1,128,16,1,[1; 1; 32; 1; 128; 16; 1],0.06256287754513323,0.11173569600636853,tvm
16,8,64,1,1024,16,1,[16; 8; 64; 1; 1024; 16; 1],0.04243325724382885,0.16474122235062005,tvm
28,28,64,1,64,16,0,[28; 28; 64; 1; 64; 16; 0],0.03362198549439199,0.2079147487536884,tvm
2,1,2,1,512,128,1,[2; 1; 2; 1; 512; 128; 1],0.027241489733569324,0.2566124956834633,tvm
8,4,1,1,1024,16,1,[8; 4; 1; 1; 1024; 16; 1],0.03506468900013715,0.1993602928187763,tvm
2,2,32,1,512,128,1,[2; 2; 32; 1; 512; 128; 1],0.028701909992378205,0.24355545218150976,tvm
16,2,1,1,64,16,0,[16; 2; 1; 1; 64; 16; 0],0.028474533755797893,0.24550030306442797,tvm
32,1,16,1,256,128,1,[32; 1; 16; 1; 256; 128; 1],0.02749988148570992,0.2542013379330098,tvm
28,1,2,1,256,128,1,[28; 1; 2; 1; 256; 128; 1],0.026861511985771358,0.2602424863637447,tvm
2,1,4,1,512,64,1,[2; 1; 4; 1; 512; 64; 1],0.02714645300875418,0.25751086760441116,tvm
28,2,64,1,512,64,0,[28; 2; 64; 1; 512; 64; 0],0.03225929650943726,0.21669743060334984,tvm
14,1,1,1,256,64,1,[14; 1; 1; 1; 256; 64; 1],0.025693346746265888,0.2720745855221303,tvm
16,1,16,1,256,128,0,[16; 1; 16; 1; 256; 128; 0],0.03982854701462202,0.175514980852811,tvm
14,14,1,1,512,128,1,[14; 14; 1; 1; 512; 128; 1],0.026626635517459363,0.2625381138402904,tvm
7,7,64,1,64,16,1,[7; 7; 64; 1; 64; 16; 1],0.02734363774652593,0.2556538647662134,tvm
14,2,1,1,128,16,1,[14; 2; 1; 1; 128; 16; 1],0.027048715739510953,0.2584413520400676,tvm
28,4,16,1,256,16,1,[28; 4; 16; 1; 256; 16; 1],0.02440701425075531,0.2864138396793182,tvm
56,7,1,1,256,128,1,[56; 7; 1; 1; 256; 128; 1],0.02586946648079902,0.27022229746621174,tvm
56,4,2,1,256,128,1,[56; 4; 2; 1; 256; 128; 1],0.02579385702847503,0.27101439924046733,tvm
16,4,2,1,256,16,1,[16; 4; 2; 1; 256; 16; 1],0.025118859251961112,0.27829713907572834,tvm
16,8,32,1,32,16,1,[16; 8; 32; 1; 32; 16; 1],0.023711211630143225,0.29481861895998107,tvm
56,56,1,1,512,128,1,[56; 56; 1; 1; 512; 128; 1],0.026541024271864444,0.26338496190130645,tvm
16,8,8,1,256,64,0,[16; 8; 8; 1; 256; 64; 0],0.02391528437146917,0.29230288706105917,tvm
32,2,64,1,512,128,1,[32; 2; 64; 1; 512; 128; 1],0.025162473757518455,0.2778147623334502,tvm
56,56,32,1,512,16,1,[56; 56; 32; 1; 512; 16; 1],0.03971707099117339,0.17600760811944613,tvm
28,28,64,1,32,16,1,[28; 28; 64; 1; 32; 16; 1],0.02616415123338811,0.26717880524043414,tvm
56,28,8,1,256,128,1,[56; 28; 8; 1; 256; 128; 1],0.026086058001965284,0.2679786522800805,tvm
7,7,32,1,64,16,1,[7; 7; 32; 1; 64; 16; 1],0.024771268115728162,0.2822022124183519,tvm
28,4,32,1,256,16,1,[28; 4; 32; 1; 256; 16; 1],0.024436810752376914,0.28606460710044646,tvm
56,56,1,1,128,64,1,[56; 56; 1; 1; 128; 64; 1],0.03098876148578711,0.22558199590754344,tvm
14,14,16,1,256,128,0,[14; 14; 16; 1; 256; 128; 0],0.024685195996426046,0.2831861925535759,tvm
56,7,4,1,512,128,1,[56; 7; 4; 1; 512; 128; 1],0.02451693787588738,0.28512968063364436,tvm
7,7,32,1,512,128,0,[7; 7; 32; 1; 512; 128; 0],0.025563475268427283,0.273456820454316,tvm
16,1,1,1,32,16,1,[16; 1; 1; 1; 32; 16; 1],0.023399867131956853,0.29874129742898564,tvm
56,56,4,1,512,64,1,[56; 56; 4; 1; 512; 64; 1],0.02546053149853833,0.27456247985506455,tvm
4,1,16,1,512,16,1,[4; 1; 16; 1; 512; 16; 1],0.02266038524976466,0.30849019509671693,tvm
28,4,32,1,64,64,0,[28; 4; 32; 1; 64; 64; 0],0.021907902497332543,0.31908607715950055,tvm
14,1,8,1,128,64,0,[14; 1; 8; 1; 128; 64; 0],0.027042075496865436,0.2585048128971079,tvm
28,7,4,1,256,64,1,[28; 7; 4; 1; 256; 64; 1],0.023313155630603433,0.29985244286235335,tvm
8,4,32,1,512,128,0,[8; 4; 32; 1; 512; 128; 0],0.023897754872450605,0.2925172972932843,tvm
8,1,16,1,256,64,0,[8; 1; 16; 1; 256; 64; 0],0.026684241485781968,0.2619713462865858,tvm
2,2,1,1,32,16,1,[2; 2; 1; 1; 32; 16; 1],0.02840743848355487,0.2460801480117078,tvm
14,2,32,1,512,16,1,[14; 2; 32; 1; 512; 16; 1],0.020243432125425898,0.3453222073882689,tvm
2,1,16,1,128,64,1,[2; 1; 16; 1; 128; 64; 1],0.020790235124877654,0.33623990419915006,tvm
8,4,1,1,128,128,0,[8; 4; 1; 1; 128; 128; 0],0.020943368377629668,0.33378139278366836,tvm
16,4,32,1,128,128,0,[16; 4; 32; 1; 128; 128; 0],0.021419236130896024,0.3263658248103097,tvm
7,1,64,1,256,64,0,[7; 1; 64; 1; 256; 64; 0],0.0199595321319066,0.35023399448787135,tvm
4,1,8,1,64,16,1,[4; 1; 8; 1; 64; 16; 1],0.020959460380254313,0.3335251261169085,tvm
8,8,64,1,128,128,0,[8; 8; 64; 1; 128; 128; 0],0.020991816752939485,0.3330110370598479,tvm
28,7,16,1,64,64,1,[28; 7; 16; 1; 64; 64; 1],0.01883116186945699,0.37122014643211404,tvm
16,16,4,1,128,64,1,[16; 16; 4; 1; 128; 64; 1],0.022172665878315456,0.31527587638901283,tvm
14,7,4,1,128,64,1,[14; 7; 4; 1; 128; 64; 1],0.021555773870204575,0.3242985711744397,tvm
8,2,1,1,64,16,1,[8; 2; 1; 1; 64; 16; 1],0.017347233631880954,0.4029752994056314,tvm
8,1,4,1,512,16,1,[8; 1; 4; 1; 512; 16; 1],0.02035268237523269,0.34346856781755014,tvm
8,1,4,1,512,64,1,[8; 1; 4; 1; 512; 64; 1],0.017636723001487553,0.39636085831121004,tvm
16,4,8,1,256,128,1,[16; 4; 8; 1; 256; 128; 1],0.017491726874141023,0.39964645669154114,tvm
16,16,8,1,512,64,1,[16; 16; 8; 1; 512; 64; 1],0.017039086131262593,0.41026300429579854,tvm
7,7,4,1,128,128,1,[7; 7; 4; 1; 128; 128; 1],0.015985610618372448,0.43729994640507486,tvm
8,4,4,1,128,64,1,[8; 4; 4; 1; 128; 64; 1],0.0152799905044958,0.4574941760997734,tvm
4,4,64,1,64,64,1,[4; 4; 64; 1; 64; 64; 1],0.01744390274689067,0.40074212566409234,tvm
7,7,4,1,128,64,1,[7; 7; 4; 1; 128; 64; 1],0.01583249686518684,0.4415290099970073,tvm
4,4,64,1,512,64,1,[4; 4; 64; 1; 512; 64; 1],0.01628266011539381,0.42932215111815564,tvm
8,4,16,1,512,64,1,[8; 4; 16; 1; 512; 64; 1],0.014934718361473642,0.46807087334835407,tvm
16,8,32,1,1024,16,1,[16; 8; 32; 1; 1024; 16; 1],0.04375461649033241,0.15976615103485642,tvm
1,1,32,1,128,64,1,[1; 1; 32; 1; 128; 64; 1],0.0338184702268336,0.2067067676266439,tvm
56,14,4,1,128,128,0,[56; 14; 4; 1; 128; 128; 0],0.029402735002804548,0.2377502183385282,tvm
16,8,64,1,1024,64,0,[16; 8; 64; 1; 1024; 64; 0],0.038693024223903194,0.18066581268538262,tvm
7,7,32,1,16,16,1,[7; 7; 32; 1; 16; 16; 1],0.027962991240201518,0.24999137633804477,tvm
4,4,8,1,4096,16,1,[4; 4; 8; 1; 4096; 16; 1],0.17881061299704015,0.03909447291466072,tvm
28,28,8,1,256,16,1,[28; 28; 8; 1; 256; 16; 1],0.02719891900778748,0.25701413591713607,tvm
56,1,64,1,512,64,1,[56; 1; 64; 1; 512; 64; 1],0.026969252270646393,0.2592028357521504,tvm
56,8,16,1,512,64,1,[56; 8; 16; 1; 512; 64; 1],0.026985268981661648,0.25904898970683593,tvm
2,2,2,1,512,64,1,[2; 2; 2; 1; 512; 64; 1],0.02719916225760244,0.25701183736689354,tvm
8,8,1,1,64,16,0,[8; 8; 1; 1; 64; 16; 0],0.022411486876080744,0.31191623765612225,tvm
14,1,2,1,128,16,1,[14; 1; 2; 1; 128; 16; 1],0.02854700048919767,0.24487709906026414,tvm
28,1,32,1,512,64,1,[28; 1; 32; 1; 512; 64; 1],0.027579969755606726,0.253463173767461,tvm
56,14,2,1,128,128,1,[56; 14; 2; 1; 128; 128; 1],0.026494181773159653,0.26385063432109873,tvm
56,7,2,1,128,128,1,[56; 7; 2; 1; 128; 128; 1],0.026553069008514285,0.2632654878584901,tvm
28,1,1,1,512,128,1,[28; 1; 1; 1; 512; 128; 1],0.02534694375935942,0.27579288189667467,tvm
56,8,16,1,256,128,1,[56; 8; 16; 1; 256; 128; 1],0.02626922298804857,0.26611014226979857,tvm
16,2,16,1,256,128,0,[16; 2; 16; 1; 256; 128; 0],0.023882198001956567,0.29270784314299564,tvm
56,7,2,1,256,128,1,[56; 7; 2; 1; 256; 128; 1],0.0259612632507924,0.26926681491330356,tvm
16,1,2,1,64,16,1,[16; 1; 2; 1; 64; 16; 1],0.03515789200901054,0.19883179187407155,tvm
16,4,8,1,512,64,0,[16; 4; 8; 1; 512; 64; 0],0.02324028436851222,0.30079264762086816,tvm
28,4,64,1,128,128,1,[28; 4; 64; 1; 128; 128; 1],0.028197890263982117,0.2479088542165092,tvm
8,8,8,1,1024,16,1,[8; 8; 8; 1; 1024; 16; 1],0.034852119017159566,0.2005762307659074,tvm
4,2,8,1,32,16,1,[4; 2; 8; 1; 32; 16; 1],0.023626132126082666,0.2958802832965333,tvm
28,4,16,1,256,128,1,[28; 4; 16; 1; 256; 128; 1],0.026798359991516918,0.26085576389299675,tvm
4,4,8,1,32,16,1,[4; 4; 8; 1; 32; 16; 1],0.023733075373456813,0.294547021684551,tvm
32,32,8,1,256,64,0,[32; 32; 8; 1; 256; 64; 0],0.02623314899392426,0.26647607834978965,tvm
2,1,2,1,256,16,1,[2; 1; 2; 1; 256; 16; 1],0.028316272248048335,0.24687242040302387,tvm
32,32,4,1,512,64,1,[32; 32; 4; 1; 512; 64; 1],0.022707396492478438,0.30785152621887724,tvm
14,14,32,1,64,16,1,[14; 14; 32; 1; 64; 16; 1],0.02373220250592567,0.29455785508830096,tvm
32,32,4,1,64,64,0,[32; 32; 4; 1; 64; 64; 0],0.022614658882957883,0.3091139558127327,tvm
16,2,64,1,512,16,1,[16; 2; 64; 1; 512; 16; 1],0.020990158242057078,0.3330373495069746,tvm
56,56,4,1,128,128,0,[56; 56; 4; 1; 128; 128; 0],0.021380331250838935,0.32695969883031484,tvm
16,16,32,1,512,128,0,[16; 16; 32; 1; 512; 128; 0],0.022706152754835784,0.30786838889639206,tvm
28,28,8,1,128,128,0,[28; 28; 8; 1; 128; 128; 0],0.021442582743475214,0.3260104787886998,tvm
28,14,64,1,64,64,0,[28; 14; 64; 1; 64; 64; 0],0.02287547549349256,0.3055895676859383,tvm
16,16,8,1,256,16,1,[16; 16; 8; 1; 256; 16; 1],0.02280861786857713,0.3064853252812532,tvm
7,7,32,1,512,16,1,[7; 7; 32; 1; 512; 16; 1],0.022603382007218897,0.30926817342794505,tvm
28,28,32,1,256,64,0,[28; 28; 32; 1; 256; 64; 0],0.022233937997953035,0.3144070414926158,tvm
16,2,32,1,512,16,1,[16; 2; 32; 1; 512; 16; 1],0.02071385650197044,0.3374797284127986,tvm
14,14,8,1,256,16,1,[14; 14; 8; 1; 256; 16; 1],0.021907114874920808,0.31909754920166944,tvm
16,4,32,1,256,16,1,[16; 4; 32; 1; 256; 16; 1],0.021188598620938137,0.3299183108673734,tvm
16,16,32,1,256,16,1,[16; 16; 32; 1; 256; 16; 1],0.021195498877204955,0.329810905002322,tvm
16,16,64,1,512,128,0,[16; 16; 64; 1; 512; 128; 0],0.0203181976248743,0.3440515145944159,tvm
