kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
128,32,8,8,128,32,2,0,[128; 32; 8; 8; 128; 32; 2; 0],0.0025321076882391935,0.1971961568147716,tvm
128,32,8,4,64,32,2,0,[128; 32; 8; 4; 64; 32; 2; 0],0.0008606189603597159,0.5801892913830314,tvm
256,1,4,4,128,32,2,1,[256; 1; 4; 4; 128; 32; 2; 1],0.0009554064381518401,0.5226277370788964,tvm
128,64,64,4,64,32,2,0,[128; 64; 64; 4; 64; 32; 2; 0],0.0018196889686805662,0.27439958880662824,tvm
32,16,32,4,32,32,2,1,[32; 16; 32; 4; 32; 32; 2; 1],0.0009718563360365806,0.5137816015052562,tvm
128,64,4,4,64,64,4,1,[128; 64; 4; 4; 64; 64; 4; 1],0.0012555001485452522,0.39770756326908363,tvm
128,32,8,4,128,64,4,0,[128; 32; 8; 4; 128; 64; 4; 0],0.0012500367583925254,0.39944577742178056,tvm
256,1,32,8,128,32,2,1,[256; 1; 32; 8; 128; 32; 2; 1],0.0009396491795996553,0.5313918381481956,tvm
64,16,8,4,128,64,4,0,[64; 16; 8; 4; 128; 64; 4; 0],0.001790781672752928,0.27882902330260534,tvm
128,1,32,8,64,32,2,0,[128; 1; 32; 8; 64; 32; 2; 0],0.000989047624898376,0.5048512247458354,tvm
16,1,32,8,128,32,2,1,[16; 1; 32; 8; 128; 32; 2; 1],0.0015919312354526483,0.3136579606216019,tvm
32,4,4,4,128,32,2,1,[32; 4; 4; 4; 128; 32; 2; 1],0.0008089448047030601,0.6172508950659387,tvm
256,32,32,4,128,32,2,1,[256; 32; 32; 4; 128; 32; 2; 1],0.0018010482181125553,0.2772396095453675,tvm
64,1,64,8,64,16,1,1,[64; 1; 64; 8; 64; 16; 1; 1],0.002499111064025783,0.1997998055986972,tvm
128,32,16,4,64,32,2,0,[128; 32; 16; 4; 64; 32; 2; 0],0.0017155519690277288,0.29105612291354266,tvm
256,1,8,4,128,32,2,1,[256; 1; 8; 4; 128; 32; 2; 1],0.0032211568104685284,0.15501322479524884,tvm
64,4,32,4,64,64,4,0,[64; 4; 32; 4; 64; 64; 4; 0],0.0013217102887210785,0.3777846847549789,tvm
16,8,4,2,64,64,4,1,[16; 8; 4; 2; 64; 64; 4; 1],0.0012093015784557792,0.4129010609574455,tvm
32,16,64,4,128,32,2,1,[32; 16; 64; 4; 128; 32; 2; 1],0.0008913332885640557,0.560196630338261,tvm
16,1,16,8,64,32,2,1,[16; 1; 16; 8; 64; 32; 2; 1],0.001619402890355559,0.3083370467816522,tvm
64,1,64,8,64,32,2,1,[64; 1; 64; 8; 64; 32; 2; 1],0.0010978255086229183,0.45482811324746886,tvm
64,16,16,4,128,32,2,1,[64; 16; 16; 4; 128; 32; 2; 1],0.0008410604068558314,0.5936813820882844,tvm
64,64,64,2,128,128,8,1,[64; 64; 64; 2; 128; 128; 8; 1],0.0017799323904910125,0.2805285793041621,tvm
32,32,4,2,128,128,8,1,[32; 32; 4; 2; 128; 128; 8; 1],0.0013965851558168652,0.3575305828521788,tvm
128,8,32,4,32,32,2,1,[128; 8; 32; 4; 32; 32; 2; 1],0.0009394047419846174,0.5315301088506545,tvm
128,4,16,8,128,32,2,0,[128; 4; 16; 8; 128; 32; 2; 0],0.0008640045780339278,0.5779158090783836,tvm
64,1,8,8,128,32,2,0,[64; 1; 8; 8; 128; 32; 2; 0],0.0016987685939966468,0.2939316788210475,tvm
8,4,64,4,32,32,2,1,[8; 4; 64; 4; 32; 32; 2; 1],0.0015766136730235303,0.3167052990250533,tvm
128,128,16,2,64,64,4,1,[128; 128; 16; 2; 64; 64; 4; 1],0.0018246632025693543,0.27365154515024853,tvm
64,8,32,4,128,32,2,1,[64; 8; 32; 4; 128; 32; 2; 1],0.0015961622339091264,0.31282653739966415,tvm
64,32,4,4,64,32,2,1,[64; 32; 4; 4; 64; 32; 2; 1],0.0016348174685845152,0.30542975858597593,tvm
16,4,16,8,128,32,2,1,[16; 4; 16; 8; 128; 32; 2; 1],0.0016076242645794991,0.31059614846788264,tvm
32,1,8,4,64,64,4,1,[32; 1; 8; 4; 64; 64; 4; 1],0.0014603005547542125,0.3419309149313767,tvm
128,4,32,4,128,64,4,0,[128; 4; 32; 4; 128; 64; 4; 0],0.0007472031952602265,0.6682545095220146,tvm
128,4,4,4,128,64,4,0,[128; 4; 4; 4; 128; 64; 4; 0],0.0008207597265936784,0.6083655040363559,tvm
128,8,4,4,32,32,2,1,[128; 8; 4; 4; 32; 32; 2; 1],0.0008304910625156481,0.6012369395636893,tvm
32,16,64,4,64,64,4,0,[32; 16; 64; 4; 64; 64; 4; 0],0.0017662055306573166,0.2827088331990873,tvm
128,4,32,8,128,32,2,0,[128; 4; 32; 8; 128; 32; 2; 0],0.0015645118746761,0.3191550750391582,tvm
64,32,16,8,64,32,2,0,[64; 32; 16; 8; 64; 32; 2; 0],0.0024234602660726523,0.20603676146549033,tvm
64,1,8,8,64,32,2,0,[64; 1; 8; 8; 64; 32; 2; 0],0.0019707079518411774,0.25337184248706274,tvm
128,64,8,4,64,64,4,0,[128; 64; 8; 4; 64; 64; 4; 0],0.002465007577484357,0.2025640445582255,tvm
32,16,16,8,32,32,2,1,[32; 16; 16; 8; 32; 32; 2; 1],0.0007669412502764317,0.6510562635429143,tvm
16,8,64,4,32,32,2,1,[16; 8; 64; 4; 32; 32; 2; 1],0.001956828984475578,0.2551689027110976,tvm
64,8,64,4,64,32,2,1,[64; 8; 64; 4; 64; 32; 2; 1],0.000839333476505999,0.5949028827498887,tvm
128,4,32,4,64,64,4,0,[128; 4; 32; 4; 64; 64; 4; 0],0.0010759759061329532,0.46406420619255573,tvm
128,4,8,4,64,32,2,1,[128; 4; 8; 4; 64; 32; 2; 1],0.002353493780901772,0.212161981822014,tvm
64,8,32,8,32,32,2,1,[64; 8; 32; 8; 32; 32; 2; 1],0.0014308463360066526,0.34896962182218794,tvm
32,1,32,8,64,32,2,1,[32; 1; 32; 8; 64; 32; 2; 1],0.001506825117758126,0.33137349442701247,tvm
32,2,64,8,64,32,2,1,[32; 2; 64; 8; 64; 32; 2; 1],0.0010162057260458823,0.49135907421501784,tvm
32,4,64,4,64,64,4,1,[32; 4; 64; 4; 64; 64; 4; 1],0.0007649473518540617,0.6527532954413919,tvm
128,8,16,4,128,64,4,1,[128; 8; 16; 4; 128; 64; 4; 1],0.0006491030230790784,0.7692490822078235,tvm
128,8,4,4,128,64,4,1,[128; 8; 4; 4; 128; 64; 4; 1],0.0008677308278493001,0.5754340963078272,tvm
32,2,64,8,128,32,2,1,[32; 2; 64; 8; 128; 32; 2; 1],0.0007810474571670056,0.6392977791298774,tvm
128,1,8,4,64,64,4,1,[128; 1; 8; 4; 64; 64; 4; 1],0.0010444361723784823,0.47807795054130003,tvm
128,8,64,8,128,32,2,1,[128; 8; 64; 8; 128; 32; 2; 1],0.0007325700935325585,0.681602906220349,tvm
128,8,8,4,128,64,4,1,[128; 8; 8; 4; 128; 64; 4; 1],0.0006378818907251116,0.7827811261333992,tvm
64,4,64,4,128,64,4,1,[64; 4; 64; 4; 128; 64; 4; 1],0.0019898523914889665,0.25093414310408835,tvm
64,16,16,4,32,32,2,0,[64; 16; 16; 4; 32; 32; 2; 0],0.0009436443051527021,0.5291420740160178,tvm
1,1,4,2,64,64,4,1,[1; 1; 4; 2; 64; 64; 4; 1],0.0037589319072139915,0.13283611331283393,tvm
64,32,16,2,128,128,8,1,[64; 32; 16; 2; 128; 128; 8; 1],0.0008886107116268249,0.561912993202356,tvm
64,2,8,4,128,64,4,0,[64; 2; 8; 4; 128; 64; 4; 0],0.0017054092331818538,0.2927871475342601,tvm
64,32,8,2,64,64,4,1,[64; 32; 8; 2; 64; 64; 4; 1],0.002033796608884586,0.24551221227365136,tvm
32,32,16,4,64,32,2,0,[32; 32; 16; 4; 64; 32; 2; 0],0.0018886189373006346,0.2643846754367377,tvm
64,1,8,2,64,64,4,1,[64; 1; 8; 2; 64; 64; 4; 1],0.0019182069063390372,0.2603065931583353,tvm
4,1,16,8,128,32,2,1,[4; 1; 16; 8; 128; 32; 2; 1],0.00212527415715158,0.23494470258421907,tvm
32,2,32,8,128,32,2,0,[32; 2; 32; 8; 128; 32; 2; 0],0.0011611776953941444,0.430013344850219,tvm
128,64,16,2,64,64,4,1,[128; 64; 16; 2; 64; 64; 4; 1],0.0009981127341234242,0.5002660397880064,tvm
64,4,64,4,128,32,2,0,[64; 4; 64; 4; 128; 32; 2; 0],0.0009050159533217084,0.5517271855034466,tvm
256,16,32,4,128,32,2,1,[256; 16; 32; 4; 128; 32; 2; 1],0.002649229625603766,0.1884781522659094,tvm
8,1,2,1,64,64,4,1,[8; 1; 2; 1; 64; 64; 4; 1],0.0037024243756604847,0.1348634986427858,tvm
32,16,8,2,128,128,8,1,[32; 16; 8; 2; 128; 128; 8; 1],0.0018588847506180173,0.2686136967856113,tvm
32,1,16,4,64,64,4,1,[32; 1; 16; 4; 64; 64; 4; 1],0.0015302716174119269,0.3262962594878309,tvm
32,1,64,4,64,32,2,1,[32; 1; 64; 4; 64; 32; 2; 1],0.002571686593000777,0.19416125826563888,tvm
64,1,64,4,128,32,2,1,[64; 1; 64; 4; 128; 32; 2; 1],0.0008298443044623127,0.6017055272620497,tvm
16,4,8,8,128,32,2,1,[16; 4; 8; 8; 128; 32; 2; 1],0.0007621877966812463,0.6551166352125757,tvm
32,16,64,8,64,32,2,0,[32; 16; 64; 8; 64; 32; 2; 0],0.0009269760785173276,0.5386567316392418,tvm
32,1,32,4,32,32,2,1,[32; 1; 32; 4; 32; 32; 2; 1],0.001800607093173312,0.27730752958543636,tvm
32,16,8,4,128,32,2,1,[32; 16; 8; 4; 128; 32; 2; 1],0.004017042781924829,0.1243008680436923,tvm
64,1,32,4,32,32,2,1,[64; 1; 32; 4; 32; 32; 2; 1],0.0025066125945159,0.19920186543957677,tvm
32,8,8,4,128,32,2,1,[32; 8; 8; 4; 128; 32; 2; 1],0.0016143462980835466,0.309302846207576,tvm
64,4,16,4,64,64,4,0,[64; 4; 16; 4; 64; 64; 4; 0],0.0022196750942384824,0.2249526996351735,tvm
64,1,8,4,64,64,4,0,[64; 1; 8; 4; 64; 64; 4; 0],0.0007867178437663824,0.6346899447092997,tvm
128,1,8,4,32,32,2,1,[128; 1; 8; 4; 32; 32; 2; 1],0.0008380104454772663,0.5958421013207412,tvm
256,1,16,4,128,32,2,1,[256; 1; 16; 4; 128; 32; 2; 1],0.0016439089376945049,0.30374061075559167,tvm
64,64,8,2,128,128,8,1,[64; 64; 8; 2; 128; 128; 8; 1],0.002521046328183729,0.19806137601669457,tvm
32,4,8,4,32,32,2,1,[32; 4; 8; 4; 32; 32; 2; 1],0.0018362766732025193,0.2719208450712784,tvm
64,4,4,4,64,64,4,0,[64; 4; 4; 4; 64; 64; 4; 0],0.0015009196795290336,0.33267729884025815,tvm
64,4,8,4,64,32,2,0,[64; 4; 8; 4; 64; 32; 2; 0],0.0017194505307998043,0.29039620263436405,tvm
128,1,16,4,64,64,4,0,[128; 1; 16; 4; 64; 64; 4; 0],0.0007864538602007087,0.6349029867238164,tvm
64,1,8,8,64,32,2,0,[64; 1; 8; 8; 64; 32; 2; 0],0.0007664311560802162,0.6514895705905317,tvm
128,32,64,4,64,32,2,1,[128; 32; 64; 4; 64; 32; 2; 1],0.0008176395858754404,0.6106870476767398,tvm
128,128,8,8,128,32,2,1,[128; 128; 8; 8; 128; 32; 2; 1],0.0008824920469123754,0.5658089571559431,tvm
32,2,32,4,64,32,2,1,[32; 2; 32; 4; 64; 32; 2; 1],0.002553417545641423,0.19555043224882132,tvm
8,2,1,1,64,64,4,1,[8; 2; 1; 1; 64; 64; 4; 1],0.0018417480314383283,0.2711130383953527,tvm
32,4,8,4,64,32,2,1,[32; 4; 8; 4; 64; 32; 2; 1],0.0018468355920049362,0.2703661911885929,tvm
128,1,32,4,64,32,2,1,[128; 1; 32; 4; 64; 32; 2; 1],0.0016081633275462082,0.3104920353604802,tvm
128,64,8,8,64,32,2,1,[128; 64; 8; 8; 64; 32; 2; 1],0.001686766720013111,0.29602309485808664,tvm
64,64,8,2,64,64,4,1,[64; 64; 8; 2; 64; 64; 4; 1],0.0007507081522817316,0.6651345176474324,tvm
128,8,32,8,64,32,2,0,[128; 8; 32; 8; 64; 32; 2; 0],0.0007677054531995964,0.6504081776166382,tvm
128,4,64,8,32,32,2,1,[128; 4; 64; 8; 32; 32; 2; 1],0.0014491715464828303,0.34455679589746946,tvm
32,1,32,4,128,64,4,1,[32; 1; 32; 4; 128; 64; 4; 1],0.002192525953432778,0.22773819574638562,tvm
64,1,4,4,64,32,2,1,[64; 1; 4; 4; 64; 32; 2; 1],0.0015921796730253845,0.3136090186436791,tvm
128,16,16,4,32,32,2,1,[128; 16; 16; 4; 32; 32; 2; 1],0.0016562408745812718,0.3014790375150852,tvm
128,1,16,4,128,32,2,1,[128; 1; 16; 4; 128; 32; 2; 1],0.0016031363757065265,0.31146564467532967,tvm
128,16,16,4,64,32,2,1,[128; 16; 16; 4; 64; 32; 2; 1],0.004008912030258216,0.12455297122839167,tvm
128,4,32,8,32,32,2,1,[128; 4; 32; 8; 32; 32; 2; 1],0.0007429094293911476,0.6721167951403237,tvm
64,8,64,4,32,32,2,1,[64; 8; 64; 4; 32; 32; 2; 1],0.0016298030150210252,0.3063694815630607,tvm
128,8,8,4,32,32,2,1,[128; 8; 8; 4; 32; 32; 2; 1],0.0008073720618995139,0.6184532860688097,tvm
128,1,64,4,128,64,4,0,[128; 1; 64; 4; 128; 64; 4; 0],0.0016235102175414795,0.30755698323724745,tvm
64,16,32,8,64,32,2,1,[64; 16; 32; 8; 64; 32; 2; 1],0.0014638397497037658,0.34110421230394344,tvm
128,8,64,8,128,32,2,0,[128; 8; 64; 8; 128; 32; 2; 0],0.0014751882654309156,0.3384801224785017,tvm
32,16,8,8,128,32,2,1,[32; 16; 8; 8; 128; 32; 2; 1],0.0007778778044666979,0.6419027537419363,tvm
64,4,16,8,128,32,2,1,[64; 4; 16; 8; 128; 32; 2; 1],0.001247640101610159,0.4002130935976633,tvm
32,4,32,4,128,64,4,1,[32; 4; 32; 4; 128; 64; 4; 1],0.0007300905663214508,0.6839177600632891,tvm
32,16,8,4,64,64,4,1,[32; 16; 8; 4; 64; 64; 4; 1],0.0007699671991758805,0.6484976311930486,tvm
128,32,32,8,128,32,2,1,[128; 32; 32; 8; 128; 32; 2; 1],0.0007286591326192138,0.6852613003930369,tvm
64,64,64,4,128,64,4,1,[64; 64; 64; 4; 128; 64; 4; 1],0.0020517266257229494,0.24336668370035067,tvm
128,32,64,4,64,64,4,1,[128; 32; 64; 4; 64; 64; 4; 1],0.0012971554842806654,0.38493604723014574,tvm
128,8,16,4,64,64,4,1,[128; 8; 16; 4; 64; 64; 4; 1],0.0013481341793522006,0.37037997582839766,tvm
128,4,8,4,128,64,4,1,[128; 4; 8; 4; 128; 64; 4; 1],0.0014091492657826166,0.3543428058947256,tvm
128,8,4,4,128,64,4,1,[128; 8; 4; 4; 128; 64; 4; 1],0.0012903794058729545,0.38695743475858446,tvm
16,8,16,4,64,64,4,1,[16; 8; 16; 4; 64; 64; 4; 1],0.000881193211171194,0.5666429319153015,tvm
16,1,8,8,32,32,2,1,[16; 1; 8; 8; 32; 32; 2; 1],0.0016933165461523458,0.2948780639370079,tvm
64,1,64,4,64,32,2,1,[64; 1; 64; 4; 64; 32; 2; 1],0.0008483227184115094,0.5885990012113418,tvm
64,2,8,8,128,16,1,1,[64; 2; 8; 8; 128; 16; 1; 1],0.0018468489688530099,0.2703642329085577,tvm
16,4,1,1,64,32,2,1,[16; 4; 1; 1; 64; 32; 2; 1],0.001144797000051767,0.4361663288245215,tvm
16,8,8,2,32,32,2,1,[16; 8; 8; 2; 32; 32; 2; 1],0.0031424815315403976,0.1588941413816821,tvm
64,8,64,4,32,32,2,0,[64; 8; 64; 4; 32; 32; 2; 0],0.003408182532439241,0.1465067965137828,tvm
32,16,32,4,64,64,4,0,[32; 16; 32; 4; 64; 64; 4; 0],0.0018198946090706158,0.27436858281419857,tvm
32,32,8,2,128,128,8,1,[32; 32; 8; 2; 128; 128; 8; 1],0.0007144783044168435,0.6988622351093654,tvm
128,64,32,4,64,32,2,0,[128; 64; 32; 4; 64; 32; 2; 0],0.0009514242892691982,0.5248151748842156,tvm
16,8,64,4,128,32,2,1,[16; 8; 64; 4; 128; 32; 2; 1],0.001958973187356605,0.2548896064451391,tvm
16,8,64,8,32,32,2,1,[16; 8; 64; 8; 32; 32; 2; 1],0.001738907249091426,0.28714694531453533,tvm
32,2,8,8,128,32,2,0,[32; 2; 8; 8; 128; 32; 2; 0],0.0020270531240385026,0.246328968313916,tvm
128,16,16,4,128,32,2,0,[128; 16; 16; 4; 128; 32; 2; 0],0.001820139155825018,0.2743317197280865,tvm
128,64,8,4,64,64,4,1,[128; 64; 8; 4; 64; 64; 4; 1],0.0018524560782680055,0.26954588053108214,tvm
8,8,1,1,32,32,2,1,[8; 8; 1; 1; 32; 32; 2; 1],0.0022758300929126563,0.21940210137693622,tvm
32,16,8,8,128,32,2,0,[32; 16; 8; 8; 128; 32; 2; 0],0.0014542274066116079,0.3433588876758549,tvm
32,2,64,2,128,128,8,1,[32; 2; 64; 2; 128; 128; 8; 1],0.0017878270464279922,0.27928982602625363,tvm
128,64,4,2,64,64,4,1,[128; 64; 4; 2; 64; 64; 4; 1],0.0010007593200498377,0.498943047302361,tvm
64,2,4,4,128,32,2,0,[64; 2; 4; 4; 128; 32; 2; 0],0.0011232129763811827,0.4445478420046768,tvm
64,2,64,8,64,16,1,0,[64; 2; 64; 8; 64; 16; 1; 0],0.002153951312720892,0.23181670904675952,tvm
8,1,8,8,128,32,2,1,[8; 1; 8; 8; 128; 32; 2; 1],0.004278408028767444,0.11670740644756904,tvm
32,4,64,4,64,64,4,0,[32; 4; 64; 4; 64; 64; 4; 0],0.0017660479370533722,0.2827340607724481,tvm
64,32,8,4,64,32,2,0,[64; 32; 8; 4; 64; 32; 2; 0],0.001769413000147324,0.28219635818225053,tvm
64,32,32,4,64,32,2,0,[64; 32; 32; 4; 64; 32; 2; 0],0.0009178451409752597,0.5440154144427332,tvm
16,8,32,4,64,32,2,1,[16; 8; 32; 4; 64; 32; 2; 1],0.0010302910077371052,0.4846416216507584,tvm
32,4,32,4,32,32,2,1,[32; 4; 32; 4; 32; 32; 2; 1],0.0009284562656830531,0.5377979806023068,tvm
32,16,16,4,64,32,2,1,[32; 16; 16; 4; 64; 32; 2; 1],0.0034513257487560622,0.14467539175108926,tvm
32,4,4,4,128,32,2,1,[32; 4; 4; 4; 128; 32; 2; 1],0.0015715600311523303,0.3177237234748087,tvm
16,4,16,8,64,32,2,1,[16; 4; 16; 8; 64; 32; 2; 1],0.0016628653756924905,0.30027800930906096,tvm
16,16,16,4,64,32,2,1,[16; 16; 16; 4; 64; 32; 2; 1],0.002583143454103265,0.19330010649185714,tvm
32,16,4,4,32,32,2,1,[32; 16; 4; 4; 32; 32; 2; 1],0.0019076359840255463,0.2617490490550623,tvm
32,1,16,2,128,128,8,1,[32; 1; 16; 2; 128; 128; 8; 1],0.000960557203143253,0.5198252671761374,tvm
16,8,4,2,128,128,8,1,[16; 8; 4; 2; 128; 128; 8; 1],0.0010324770546503714,0.48361549780977026,tvm
64,64,64,4,64,32,2,0,[64; 64; 64; 4; 64; 32; 2; 0],0.0008324024447574629,0.5998563650391394,tvm
128,64,32,8,32,32,2,1,[128; 64; 32; 8; 32; 32; 2; 1],0.002061221233816468,0.24224566318744054,tvm
128,128,16,8,32,32,2,1,[128; 128; 16; 8; 32; 32; 2; 1],0.0017840601085481467,0.2798795300502789,tvm
128,8,8,4,64,32,2,0,[128; 8; 8; 4; 64; 32; 2; 0],0.0016640952035231749,0.3000560927672616,tvm
128,1,16,8,128,32,2,1,[128; 1; 16; 8; 128; 32; 2; 1],0.0021725855785916792,0.2298284172012119,tvm
32,32,64,4,128,32,2,1,[32; 32; 64; 4; 128; 32; 2; 1],0.0015885056400293251,0.31433436065904485,tvm
64,8,8,4,32,32,2,1,[64; 8; 8; 4; 32; 32; 2; 1],0.000909104070160538,0.5492461437046805,tvm
128,8,4,4,128,64,4,0,[128; 8; 4; 4; 128; 64; 4; 0],0.0009626657110857195,0.5186867040260076,tvm
128,8,32,8,32,32,2,1,[128; 8; 32; 8; 32; 32; 2; 1],0.0014377036095538642,0.3473051757287095,tvm
32,16,8,8,32,32,2,1,[32; 16; 8; 8; 32; 32; 2; 1],0.0007647343204553181,0.6529351323798461,tvm
32,8,64,4,32,32,2,1,[32; 8; 64; 4; 32; 32; 2; 1],0.0017887396243168041,0.27914733814465426,tvm
64,2,4,4,128,32,2,1,[64; 2; 4; 4; 128; 32; 2; 1],0.0015004534998297459,0.33278065919307864,tvm
64,32,4,4,128,64,4,1,[64; 32; 4; 4; 128; 64; 4; 1],0.0006440351994569937,0.7753021964993508,tvm
128,4,8,8,32,32,2,1,[128; 4; 8; 8; 32; 32; 2; 1],0.0014549163433912327,0.3431962992442894,tvm
32,1,16,8,128,32,2,1,[32; 1; 16; 8; 128; 32; 2; 1],0.0008227022890423541,0.6069290330322623,tvm
32,2,32,8,64,32,2,1,[32; 2; 32; 8; 64; 32; 2; 1],0.0007556354612461291,0.6607973425948882,tvm
128,4,8,8,64,32,2,1,[128; 4; 8; 8; 64; 32; 2; 1],0.0007107582187018124,0.7025200576279056,tvm
32,4,16,4,128,64,4,1,[32; 4; 16; 4; 128; 64; 4; 1],0.0019254843118687859,0.25932275930998683,tvm
128,2,4,4,128,64,4,1,[128; 2; 4; 4; 128; 64; 4; 1],0.0012780864135493175,0.39067929951251096,tvm
64,32,4,4,64,64,4,1,[64; 32; 4; 4; 64; 64; 4; 1],0.00182140659308061,0.2741408242721817,tvm
32,16,64,4,64,32,2,1,[32; 16; 64; 4; 64; 32; 2; 1],0.0026214097033516737,0.1904783918833761,tvm
64,32,32,4,128,64,4,1,[64; 32; 32; 4; 128; 64; 4; 1],0.002046909532509744,0.2439394105266974,tvm
128,2,32,8,128,32,2,1,[128; 2; 32; 8; 128; 32; 2; 1],0.0007215707109935465,0.6919930329134029,tvm
32,4,64,4,128,64,4,1,[32; 4; 64; 4; 128; 64; 4; 1],0.0007383166603176505,0.6762977616502361,tvm
64,8,8,4,128,64,4,1,[64; 8; 8; 4; 128; 64; 4; 1],0.001291590539040044,0.3865945821599302,tvm
128,16,64,4,64,64,4,0,[128; 16; 64; 4; 64; 64; 4; 0],0.0011667821099763387,0.42794785803840496,tvm
64,32,32,4,64,64,4,1,[64; 32; 32; 4; 64; 64; 4; 1],0.0007100288594301674,0.7032417036719252,tvm
128,1,64,4,64,64,4,1,[128; 1; 64; 4; 64; 64; 4; 1],0.0009533441561870859,0.5237582897229371,tvm
64,8,64,8,128,32,2,1,[64; 8; 64; 8; 128; 32; 2; 1],0.0020771173603861826,0.2403917632603435,tvm
64,16,32,4,64,64,4,1,[64; 16; 32; 4; 64; 64; 4; 1],0.001318098014962743,0.3788200111780143,tvm
64,32,64,2,64,64,4,1,[64; 32; 64; 2; 64; 64; 4; 1],0.0010429519998069736,0.47875827924422,tvm
256,16,8,8,64,32,2,1,[256; 16; 8; 8; 64; 32; 2; 1],0.0008455237266389304,0.5905474784803213,tvm
64,64,4,4,128,64,4,0,[64; 64; 4; 4; 128; 64; 4; 0],0.0021482956090039806,0.2324270005808961,tvm
128,128,16,4,64,32,2,1,[128; 128; 16; 4; 64; 32; 2; 1],0.0010490479680811404,0.47597623745960477,tvm
256,1,32,8,32,32,2,1,[256; 1; 32; 8; 32; 32; 2; 1],0.0016500332512805471,0.3026132378692334,tvm
32,1,16,8,64,32,2,0,[32; 1; 16; 8; 64; 32; 2; 0],0.000952278304794163,0.5243445138339409,tvm
64,4,32,4,128,32,2,0,[64; 4; 32; 4; 128; 32; 2; 0],0.0018145358280889923,0.2751788622921674,tvm
32,16,8,8,128,32,2,0,[32; 16; 8; 8; 128; 32; 2; 0],0.0014294666252681054,0.3493064447505053,tvm
32,32,32,4,64,64,4,0,[32; 32; 32; 4; 64; 64; 4; 0],0.0007742433867861109,0.6449159441123457,tvm
8,4,4,2,64,64,4,1,[8; 4; 4; 2; 64; 64; 4; 1],0.000807819250439934,0.6181109257918486,tvm
64,1,16,4,64,64,4,0,[64; 1; 16; 4; 64; 64; 4; 0],0.0007629930742041324,0.6544252125522116,tvm
128,64,8,4,64,32,2,1,[128; 64; 8; 4; 64; 32; 2; 1],0.0024890663280530134,0.20060610644814844,tvm
64,8,4,2,128,128,8,1,[64; 8; 4; 2; 128; 128; 8; 1],0.0017723971250234172,0.28172123375302116,tvm
64,64,16,4,32,32,2,0,[64; 64; 16; 4; 32; 32; 2; 0],0.0035337837507540826,0.14129950783076448,tvm
64,16,16,4,128,64,4,0,[64; 16; 16; 4; 128; 64; 4; 0],0.0021325518919184105,0.2341429095602089,tvm
64,16,64,4,32,32,2,0,[64; 16; 64; 4; 32; 32; 2; 0],0.002694332031751401,0.18532307780839088,tvm
8,8,32,8,128,32,2,1,[8; 8; 32; 8; 128; 32; 2; 1],0.0009201326329275616,0.5426629671564038,tvm
128,128,32,2,64,64,4,1,[128; 128; 32; 2; 64; 64; 4; 1],0.0009170416951747029,0.5444920415170222,tvm
64,4,8,4,32,32,2,1,[64; 4; 8; 4; 32; 32; 2; 1],0.0009261568829970201,0.5391331791932613,tvm
16,2,8,8,64,32,2,1,[16; 2; 8; 8; 64; 32; 2; 1],0.000863025913531601,0.5785711609963394,tvm
64,4,4,4,128,64,4,0,[64; 4; 4; 4; 128; 64; 4; 0],0.0018078653756674612,0.2761941854091629,tvm
64,4,4,4,128,32,2,0,[64; 4; 4; 4; 128; 32; 2; 0],0.0018604686101753032,0.26838501979071605,tvm
32,16,32,4,64,32,2,1,[32; 16; 32; 4; 64; 32; 2; 1],0.0017405563903594157,0.28687487950838375,tvm
128,128,32,8,32,32,2,1,[128; 128; 32; 8; 32; 32; 2; 1],0.0017760295304469764,0.2811450464093576,tvm
32,32,32,4,64,32,2,1,[32; 32; 32; 4; 64; 32; 2; 1],0.0008252791876657284,0.6050339233371658,tvm
128,1,16,8,128,32,2,0,[128; 1; 16; 8; 128; 32; 2; 0],0.0009075289535758202,0.5501994209600592,tvm
32,16,4,2,128,128,8,1,[32; 16; 4; 2; 128; 128; 8; 1],0.0018468857033440145,0.2703588553735734,tvm
32,32,64,4,64,64,4,0,[32; 32; 64; 4; 64; 64; 4; 0],0.0015795070612512063,0.3161251487957053,tvm
128,1,32,8,128,32,2,0,[128; 1; 32; 8; 128; 32; 2; 0],0.001567252764289151,0.31859692076432805,tvm
64,64,4,4,32,32,2,1,[64; 64; 4; 4; 32; 32; 2; 1],0.0018699293905228842,0.2670271440689429,tvm
64,1,16,4,64,32,2,1,[64; 1; 16; 4; 64; 32; 2; 1],0.002508250732716988,0.19907176672924928,tvm
32,1,16,4,128,64,4,1,[32; 1; 16; 4; 128; 64; 4; 1],0.0014403816403500969,0.3466594482838176,tvm
8,2,16,8,128,32,2,1,[8; 2; 16; 8; 128; 32; 2; 1],0.0009510852887615329,0.5250022376143603,tvm
64,2,8,4,64,64,4,0,[64; 2; 8; 4; 64; 64; 4; 0],0.0007656542770746455,0.6521506111997134,tvm
64,4,4,4,64,32,2,0,[64; 4; 4; 4; 64; 32; 2; 0],0.0016445410146843642,0.30362386848572415,tvm
64,8,8,8,128,32,2,0,[64; 8; 8; 8; 128; 32; 2; 0],0.0018896012661571149,0.264247232315512,tvm
32,1,4,4,128,32,2,1,[32; 1; 4; 4; 128; 32; 2; 1],0.0016760739672463387,0.29791161638424135,tvm
