kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
64,16,15,5,64,64,4,1,[64; 16; 15; 5; 64; 64; 4; 1],0.03924777448992245,0.46590448817446867,tvm
160,40,4,4,64,32,2,0,[160; 40; 4; 4; 64; 32; 2; 0],0.03421018674271181,0.534510800050219,tvm
64,8,500,5,160,32,2,0,[64; 8; 500; 5; 160; 32; 2; 0],0.03517812001518905,0.5198036244636997,tvm
10,2,30,3,80,80,5,1,[10; 2; 30; 3; 80; 80; 5; 1],0.03282290123752318,0.5571023156481376,tvm
64,8,50,2,160,80,5,1,[64; 8; 50; 2; 160; 80; 5; 1],0.03347845174721442,0.5461935463379292,tvm
64,32,1500,6,160,32,2,1,[64; 32; 1500; 6; 160; 32; 2; 1],0.03466779526206665,0.5274553558276732,tvm
64,2,1500,6,160,32,2,1,[64; 2; 1500; 6; 160; 32; 2; 1],0.0320499905210454,0.5705372759379477,tvm
40,4,750,5,80,80,5,0,[40; 4; 750; 5; 80; 80; 5; 0],0.03319865051889792,0.5507969149319901,tvm
64,1,60,4,160,80,5,0,[64; 1; 60; 4; 160; 80; 5; 0],0.031304438976803795,0.5841252832949275,tvm
80,5,750,10,32,32,2,1,[80; 5; 750; 10; 32; 32; 2; 1],0.029324280243599787,0.6235690742897351,tvm
160,32,20,4,64,32,2,1,[160; 32; 20; 4; 64; 32; 2; 1],0.031892846775008366,0.5733484506639652,tvm
80,10,1500,10,160,32,2,1,[80; 10; 1500; 10; 160; 32; 2; 1],0.031165783264441416,0.5867240406108247,tvm
16,2,12,2,80,80,5,1,[16; 2; 12; 2; 80; 80; 5; 1],0.02936593600315973,0.6226845377496829,tvm
80,20,150,5,160,32,2,0,[80; 20; 150; 5; 160; 32; 2; 0],0.03108912127208896,0.5881708307442818,tvm
160,20,25,5,64,32,2,1,[160; 20; 25; 5; 64; 32; 2; 1],0.02971725951647386,0.6153230339283992,tvm
128,8,250,10,64,32,2,1,[128; 8; 250; 10; 64; 32; 2; 1],0.03144552526646294,0.5815044948610301,tvm
256,4,500,10,64,32,2,1,[256; 4; 500; 10; 64; 32; 2; 1],0.030036199488677084,0.6087892142482126,tvm
32,4,100,4,160,32,2,1,[32; 4; 100; 4; 160; 32; 2; 1],0.030041181249544024,0.6086882580887805,tvm
16,8,6,2,160,80,5,1,[16; 8; 6; 2; 160; 80; 5; 1],0.03481442900374532,0.5252337840654264,tvm
16,1,150,2,160,160,10,1,[16; 1; 150; 2; 160; 160; 10; 1],0.02942316752159968,0.6214733431501099,tvm
80,40,60,12,160,32,2,1,[80; 40; 60; 12; 160; 32; 2; 1],0.030833492754027247,0.5930471267588048,tvm
64,1,750,3,160,80,5,1,[64; 1; 750; 3; 160; 80; 5; 1],0.03297636975185014,0.5545096207774164,tvm
20,4,6,2,160,80,5,1,[20; 4; 6; 2; 160; 80; 5; 1],0.028898720513097942,0.6327516914607532,tvm
20,5,300,3,160,80,5,1,[20; 5; 300; 3; 160; 80; 5; 1],0.029358279251027852,0.6228469362717876,tvm
160,80,12,4,160,32,2,1,[160; 80; 12; 4; 160; 32; 2; 1],0.029593039012979716,0.6179059297591587,tvm
64,4,300,3,80,80,5,1,[64; 4; 300; 3; 80; 80; 5; 1],0.030872925999574363,0.5922896419330771,tvm
128,16,60,4,160,32,2,0,[128; 16; 60; 4; 160; 32; 2; 0],0.03265903249848634,0.5598976113747944,tvm
16,16,750,5,160,80,5,1,[16; 16; 750; 5; 160; 80; 5; 1],0.028667021746514365,0.6378658532234048,tvm
16,2,300,5,80,80,5,1,[16; 2; 300; 5; 80; 80; 5; 1],0.028162344737211242,0.6492965857900729,tvm
20,1,375,5,80,80,5,1,[20; 1; 375; 5; 80; 80; 5; 1],0.028998364257859066,0.6305774395794941,tvm
64,16,20,5,160,32,2,1,[64; 16; 20; 5; 160; 32; 2; 1],0.02635774275404401,0.6937511476740075,tvm
256,16,750,6,160,32,2,0,[256; 16; 750; 6; 160; 32; 2; 0],0.026061654760269448,0.7016328952983657,tvm
160,4,300,10,32,32,2,1,[160; 4; 300; 10; 32; 32; 2; 1],0.026315203256672248,0.6948726220109254,tvm
160,10,1500,6,32,32,2,1,[160; 10; 1500; 6; 32; 32; 2; 1],0.026342424767790362,0.6941545604439859,tvm
160,40,60,5,160,32,2,0,[160; 40; 60; 5; 160; 32; 2; 0],0.027705615008017048,0.6600003024810326,tvm
80,8,100,5,160,32,2,1,[80; 8; 100; 5; 160; 32; 2; 1],0.028042978257872164,0.6520603524192785,tvm
40,1,1500,5,80,80,5,1,[40; 1; 1500; 5; 80; 80; 5; 1],0.02798890447593294,0.6533201148132747,tvm
256,32,20,4,32,32,2,1,[256; 32; 20; 4; 32; 32; 2; 1],0.027201836521271616,0.6722235195926939,tvm
160,40,100,10,160,32,2,1,[160; 40; 100; 10; 160; 32; 2; 1],0.02746619697427377,0.6657534096490174,tvm
128,1,30,6,160,32,2,1,[128; 1; 30; 6; 160; 32; 2; 1],0.026630899257725105,0.6866352543619029,tvm
64,1,100,5,80,80,5,1,[64; 1; 100; 5; 80; 80; 5; 1],0.025860960507998243,0.7070779246601806,tvm
64,2,4,4,160,80,5,1,[64; 2; 4; 4; 160; 80; 5; 1],0.023844923751312308,0.7668598346726914,tvm
64,8,60,4,160,80,5,1,[64; 8; 60; 4; 160; 80; 5; 1],0.02397488938004244,0.7627027593685571,tvm
160,10,150,10,160,32,2,1,[160; 10; 150; 10; 160; 32; 2; 1],0.023830852995160967,0.7673126215594271,tvm
40,4,60,12,160,32,2,0,[40; 4; 60; 12; 160; 32; 2; 0],0.03236861599725671,0.5649211040491824,tvm
16,4,150,5,64,64,4,1,[16; 4; 150; 5; 64; 64; 4; 1],0.03409131872467697,0.5363745073457129,tvm
10,5,250,5,160,32,2,1,[10; 5; 250; 5; 160; 32; 2; 1],0.04152608700678684,0.4403428207123332,tvm
128,1,60,4,32,32,2,0,[128; 1; 60; 4; 32; 32; 2; 0],0.03815419276361354,0.47925831897439075,tvm
20,4,6,6,64,64,4,1,[20; 4; 6; 6; 64; 64; 4; 1],0.03302426202571951,0.5537054627132396,tvm
64,32,50,5,160,32,2,0,[64; 32; 50; 5; 160; 32; 2; 0],0.03250782875693403,0.5625018644720737,tvm
64,2,250,10,64,32,2,1,[64; 2; 250; 10; 64; 32; 2; 1],0.03424588925554417,0.5339535542285256,tvm
10,1,50,5,80,80,5,1,[10; 1; 50; 5; 80; 80; 5; 1],0.035649104247568175,0.5129361500566079,tvm
16,2,60,6,160,32,2,1,[16; 2; 60; 6; 160; 32; 2; 1],0.03363287850515917,0.5436856759943791,tvm
10,1,125,5,160,80,5,1,[10; 1; 125; 5; 160; 80; 5; 1],0.03672077623195946,0.4979664419457328,tvm
64,1,500,2,160,80,5,1,[64; 1; 500; 2; 160; 80; 5; 1],0.039670864498475567,0.46093561400500743,tvm
128,64,12,6,64,64,4,1,[128; 64; 12; 6; 64; 64; 4; 1],0.033608394995098934,0.5440817476818178,tvm
20,2,4,2,128,128,8,1,[20; 2; 4; 2; 128; 128; 8; 1],0.044850800739368424,0.4077009548162591,tvm
64,4,250,2,160,80,5,1,[64; 4; 250; 2; 160; 80; 5; 1],0.038842773996293545,0.4707623170131759,tvm
16,4,50,5,160,32,2,1,[16; 4; 50; 5; 160; 32; 2; 1],0.03503921197261661,0.521864313044617,tvm
10,10,300,4,80,80,5,1,[10; 10; 300; 4; 80; 80; 5; 1],0.03225636522984132,0.5668870052598992,tvm
40,5,300,4,160,80,5,0,[40; 5; 300; 4; 160; 80; 5; 0],0.03323664900381118,0.5501672049916193,tvm
160,5,20,5,64,32,2,0,[160; 5; 20; 5; 64; 32; 2; 0],0.03304041051887907,0.5534348392937174,tvm
64,1,300,4,160,32,2,1,[64; 1; 300; 4; 160; 32; 2; 1],0.03826081223087385,0.4779227940947623,tvm
256,4,50,5,64,32,2,0,[256; 4; 50; 5; 64; 32; 2; 0],0.03148471299209632,0.5807807201642458,tvm
128,64,500,4,160,32,2,1,[128; 64; 500; 4; 160; 32; 2; 1],0.03725520649459213,0.4908230555202692,tvm
256,32,6,6,64,32,2,0,[256; 32; 6; 6; 64; 32; 2; 0],0.028713331994367763,0.6368370723850895,tvm
128,1,25,5,32,32,2,0,[128; 1; 25; 5; 32; 32; 2; 0],0.033686603273963556,0.5428185839041645,tvm
80,20,300,10,32,32,2,1,[80; 20; 300; 10; 32; 32; 2; 1],0.02997465373482555,0.6100392167155991,tvm
128,16,1500,10,64,32,2,0,[128; 16; 1500; 10; 64; 32; 2; 0],0.03278587548993528,0.5577314624807777,tvm
128,4,125,5,32,32,2,0,[128; 4; 125; 5; 32; 32; 2; 0],0.03128652149462141,0.5844598060816015,tvm
160,160,20,10,160,32,2,0,[160; 160; 20; 10; 160; 32; 2; 0],0.04141369124408811,0.44153790054453573,tvm
80,80,60,4,160,32,2,1,[80; 80; 60; 4; 160; 32; 2; 1],0.02991608952288516,0.6112334391741311,tvm
128,8,1500,4,160,32,2,0,[128; 8; 1500; 4; 160; 32; 2; 0],0.03180444025201723,0.5749421823122479,tvm
160,160,60,4,160,32,2,1,[160; 160; 60; 4; 160; 32; 2; 1],0.03273427649401128,0.5586106138334735,tvm
80,4,75,5,160,32,2,0,[80; 4; 75; 5; 160; 32; 2; 0],0.03163789748214185,0.5779686939069114,tvm
128,16,50,10,64,32,2,1,[128; 16; 50; 10; 64; 32; 2; 1],0.029227001999970526,0.6256445421850906,tvm
128,8,500,4,160,32,2,1,[128; 8; 500; 4; 160; 32; 2; 1],0.030434493237407878,0.6008220390947338,tvm
32,4,4,2,160,160,10,1,[32; 4; 4; 2; 160; 160; 10; 1],0.029064758768072352,0.62913697070836,tvm
128,4,6,6,64,64,4,1,[128; 4; 6; 6; 64; 64; 4; 1],0.025733511749422178,0.7105798253953768,tvm
20,20,20,2,160,160,10,1,[20; 20; 20; 2; 160; 160; 10; 1],0.02788305000285618,0.6558003620063516,tvm
20,10,750,3,160,80,5,1,[20; 10; 750; 3; 160; 80; 5; 1],0.030061759753152728,0.6082715860902511,tvm
32,16,1500,3,160,80,5,1,[32; 16; 1500; 3; 160; 80; 5; 1],0.030620856734458357,0.5971653387848208,tvm
32,4,5,5,160,32,2,1,[32; 4; 5; 5; 160; 32; 2; 1],0.0270720332628116,0.6754466540506607,tvm
160,2,150,6,32,32,2,0,[160; 2; 150; 6; 32; 32; 2; 0],0.029205269005615264,0.6261101132880684,tvm
64,16,4,4,160,32,2,1,[64; 16; 4; 4; 160; 32; 2; 1],0.02653258974896744,0.6891794000781966,tvm
160,4,1500,10,32,32,2,0,[160; 4; 1500; 10; 32; 32; 2; 0],0.027942643500864506,0.6544017313590446,tvm
160,40,1500,5,160,32,2,0,[160; 40; 1500; 5; 160; 32; 2; 0],0.031483559985645115,0.580801989802031,tvm
128,2,150,5,32,32,2,1,[128; 2; 150; 5; 32; 32; 2; 1],0.02807100399513729,0.651409343566119,tvm
16,1,1500,4,80,80,5,1,[16; 1; 1500; 4; 80; 80; 5; 1],0.028470425255363807,0.6422705007635695,tvm
16,2,1500,5,80,80,5,1,[16; 2; 1500; 5; 80; 80; 5; 1],0.02832042900263332,0.6456722207143835,tvm
32,8,30,3,80,80,5,1,[32; 8; 30; 3; 80; 80; 5; 1],0.026743227994302288,0.6837512019719574,tvm
64,2,12,12,160,32,2,1,[64; 2; 12; 12; 160; 32; 2; 1],0.027200048498343676,0.6722677088913198,tvm
20,4,20,4,160,80,5,1,[20; 4; 20; 4; 160; 80; 5; 1],0.028719381982227787,0.6367029171111658,tvm
64,2,30,5,160,32,2,1,[64; 2; 30; 5; 160; 32; 2; 1],0.02813801699085161,0.6498579587772457,tvm
80,16,30,3,160,80,5,1,[80; 16; 30; 3; 160; 80; 5; 1],0.02616736650816165,0.6987984167230179,tvm
160,2,150,6,32,32,2,1,[160; 2; 150; 6; 32; 32; 2; 1],0.027527728001587093,0.664265292241337,tvm
160,2,12,4,160,32,2,0,[160; 2; 12; 4; 160; 32; 2; 0],0.0297058972355444,0.6155583903331704,tvm
80,1,15,5,160,32,2,1,[80; 1; 15; 5; 160; 32; 2; 1],0.029016745480475947,0.6301779880179159,tvm
160,1,15,5,160,32,2,0,[160; 1; 15; 5; 160; 32; 2; 0],0.029862163763027638,0.6123372181206052,tvm
256,4,100,10,32,32,2,0,[256; 4; 100; 10; 32; 32; 2; 0],0.02574409599765204,0.7102876825576635,tvm
40,1,30,5,80,80,5,1,[40; 1; 30; 5; 80; 80; 5; 1],0.028102585260057822,0.6506772994904407,tvm
160,8,30,6,32,32,2,1,[160; 8; 30; 6; 32; 32; 2; 1],0.027159866265719756,0.6732623094243245,tvm
32,4,75,5,80,80,5,1,[32; 4; 75; 5; 80; 80; 5; 1],0.024994078994495794,0.7316018441704203,tvm
40,5,150,5,80,80,5,1,[40; 5; 150; 5; 80; 80; 5; 1],0.02590575476642698,0.7058552993565731,tvm
256,32,12,4,160,32,2,1,[256; 32; 12; 4; 160; 32; 2; 1],0.024524130378267728,0.7456213127099639,tvm
256,16,500,10,32,32,2,1,[256; 16; 500; 10; 32; 32; 2; 1],0.024092007501167245,0.7589950436811193,tvm
80,20,60,4,80,80,5,1,[80; 20; 60; 4; 80; 80; 5; 1],0.02481420387630351,0.7369051361416576,tvm
64,1,5,5,160,80,5,1,[64; 1; 5; 5; 160; 80; 5; 1],0.0239659122453304,0.762988452036794,tvm
10,2,500,1,160,160,10,1,[10; 2; 500; 1; 160; 160; 10; 1],0.037879345240071416,0.4827357540058634,tvm
128,128,300,6,64,32,2,1,[128; 128; 300; 6; 64; 32; 2; 1],0.04221087202313356,0.43319915958364585,tvm
80,40,30,5,32,32,2,1,[80; 40; 30; 5; 32; 32; 2; 1],0.032530025753658265,0.5621180390137844,tvm
128,8,1500,2,64,64,4,1,[128; 8; 1500; 2; 64; 64; 4; 1],0.04003141276189126,0.4567841358604699,tvm
16,8,1500,4,80,80,5,0,[16; 8; 1500; 4; 80; 80; 5; 0],0.045261771738296375,0.40399908318751443,tvm
80,8,10,5,32,32,2,0,[80; 8; 10; 5; 32; 32; 2; 0],0.047252979275071993,0.38697484404672866,tvm
40,2,30,5,64,32,2,1,[40; 2; 30; 5; 64; 32; 2; 1],0.03911329500260763,0.4675063628491336,tvm
16,2,1500,12,32,32,2,1,[16; 2; 1500; 12; 32; 32; 2; 1],0.03504683024948463,0.5217508732043801,tvm
128,128,1500,6,64,32,2,1,[128; 128; 1500; 6; 64; 32; 2; 1],0.03872661601053551,0.47217433820553,tvm
64,1,20,5,64,32,2,1,[64; 1; 20; 5; 64; 32; 2; 1],0.03570844599744305,0.5120837318718283,tvm
20,1,60,4,160,80,5,0,[20; 1; 60; 4; 160; 80; 5; 0],0.03524702324648388,0.5187874776783713,tvm
8,8,30,2,160,160,10,1,[8; 8; 30; 2; 160; 160; 10; 1],0.03748393774731085,0.48782799739406063,tvm
128,64,1500,10,64,32,2,0,[128; 64; 1500; 10; 64; 32; 2; 0],0.04014457750599831,0.4554964934674447,tvm
64,4,300,5,64,32,2,1,[64; 4; 300; 5; 64; 32; 2; 1],0.04048516700277105,0.45166453887821933,tvm
16,2,10,10,32,32,2,1,[16; 2; 10; 10; 32; 32; 2; 1],0.03400103948661126,0.5377986838583195,tvm
40,40,4,2,160,160,10,1,[40; 40; 4; 2; 160; 160; 10; 1],0.03152013351791538,0.5801280719614043,tvm
160,8,500,4,64,32,2,0,[160; 8; 500; 4; 64; 32; 2; 0],0.03863386425655335,0.4733079291340248,tvm
64,2,500,10,64,32,2,1,[64; 2; 500; 10; 64; 32; 2; 1],0.036033946758834645,0.5074579925450735,tvm
40,5,100,10,160,32,2,0,[40; 5; 100; 10; 160; 32; 2; 0],0.031160050246398896,0.5868319897150207,tvm
80,4,25,5,64,32,2,1,[80; 4; 25; 5; 64; 32; 2; 1],0.03342948024510406,0.5469936759902911,tvm
32,4,1500,4,160,80,5,0,[32; 4; 1500; 4; 160; 80; 5; 0],0.032506360759725794,0.5625272672285612,tvm
80,40,50,10,32,32,2,1,[80; 40; 50; 10; 32; 32; 2; 1],0.02992123950389214,0.6111282349561652,tvm
16,8,60,6,160,32,2,1,[16; 8; 60; 6; 160; 32; 2; 1],0.03158542324672453,0.578928898399693,tvm
64,2,250,5,160,32,2,0,[64; 2; 250; 5; 160; 32; 2; 0],0.03345512051600963,0.5465744556790293,tvm
64,8,60,2,160,80,5,1,[64; 8; 60; 2; 160; 80; 5; 1],0.0346585689985659,0.5275957667632185,tvm
160,160,250,5,160,32,2,0,[160; 160; 250; 5; 160; 32; 2; 0],0.033866743004182354,0.5399312913986475,tvm
128,8,375,3,64,64,4,1,[128; 8; 375; 3; 64; 64; 4; 1],0.030823271488770843,0.5932437863507095,tvm
64,2,375,5,160,32,2,1,[64; 2; 375; 5; 160; 32; 2; 1],0.03426816500723362,0.5336064619116425,tvm
128,128,750,10,160,32,2,0,[128; 128; 750; 10; 160; 32; 2; 0],0.03361886250786483,0.5439123432994352,tvm
40,2,150,5,160,80,5,0,[40; 2; 150; 5; 160; 80; 5; 0],0.03133838024223223,0.5834926420693591,tvm
160,2,300,12,64,32,2,1,[160; 2; 300; 12; 64; 32; 2; 1],0.03429050848353654,0.5332587673493839,tvm
64,8,60,10,32,32,2,1,[64; 8; 60; 10; 32; 32; 2; 1],0.03011250399868004,0.607246554006795,tvm
160,32,20,5,32,32,2,0,[160; 32; 20; 5; 32; 32; 2; 0],0.03085403476143256,0.5926522876862566,tvm
160,8,750,5,64,32,2,1,[160; 8; 750; 5; 64; 32; 2; 1],0.03292939826496877,0.5553005900252709,tvm
128,1,100,4,32,32,2,1,[128; 1; 100; 4; 32; 32; 2; 1],0.033850663487100974,0.540187765970442,tvm
160,5,30,10,64,32,2,0,[160; 5; 30; 10; 64; 32; 2; 0],0.030505907256156206,0.5994155208094708,tvm
256,2,60,6,64,32,2,0,[256; 2; 60; 6; 64; 32; 2; 0],0.030385319754714146,0.6017943675869114,tvm
32,16,500,2,160,80,5,1,[32; 16; 500; 2; 160; 80; 5; 1],0.03388559425366111,0.5396309165727156,tvm
128,128,100,5,160,32,2,1,[128; 128; 100; 5; 160; 32; 2; 1],0.033259090734645724,0.5497959770339184,tvm
256,256,150,10,160,32,2,1,[256; 256; 150; 10; 160; 32; 2; 1],0.031620227004168555,0.5782916828302228,tvm
256,2,60,4,64,32,2,1,[256; 2; 60; 4; 64; 32; 2; 1],0.031780542980413884,0.5753745081380025,tvm
64,4,25,5,80,80,5,0,[64; 4; 25; 5; 80; 80; 5; 0],0.03133523149881512,0.5835512747498204,tvm
64,1,750,5,80,80,5,0,[64; 1; 750; 5; 80; 80; 5; 0],0.03168449251097627,0.5771187365358519,tvm
32,1,60,2,160,80,5,1,[32; 1; 60; 2; 160; 80; 5; 1],0.028390427731210366,0.6440802674350801,tvm
256,8,20,5,64,32,2,1,[256; 8; 20; 5; 64; 32; 2; 1],0.029044744500424713,0.6295704989054698,tvm
64,8,20,5,160,80,5,0,[64; 8; 20; 5; 160; 80; 5; 0],0.02903875824995339,0.6297002829225192,tvm
128,4,12,4,160,32,2,0,[128; 4; 12; 4; 160; 32; 2; 0],0.03064052024274133,0.5967821088170372,tvm
128,8,1500,5,160,32,2,0,[128; 8; 1500; 5; 160; 32; 2; 0],0.029705159249715507,0.6155736830762627,tvm
160,40,1500,4,160,32,2,0,[160; 40; 1500; 4; 160; 32; 2; 0],0.03159608200076036,0.5787336001113759,tvm
128,8,300,12,160,32,2,1,[128; 8; 300; 12; 160; 32; 2; 1],0.02941610649577342,0.6216225212654035,tvm
20,1,50,5,160,80,5,1,[20; 1; 50; 5; 160; 80; 5; 1],0.029631819517817348,0.6170972482712124,tvm
128,2,125,5,32,32,2,1,[128; 2; 125; 5; 32; 32; 2; 1],0.027907306008273736,0.655230364417586,tvm
20,2,75,5,160,80,5,1,[20; 2; 75; 5; 160; 80; 5; 1],0.028164921997813508,0.6492371712278784,tvm
128,4,100,5,32,32,2,1,[128; 4; 100; 5; 32; 32; 2; 1],0.027846052253153175,0.656671693332892,tvm
32,8,300,5,160,80,5,1,[32; 8; 300; 5; 160; 80; 5; 1],0.02664563851431012,0.6862554363594585,tvm
160,4,6,6,32,32,2,1,[160; 4; 6; 6; 32; 32; 2; 1],0.026985589502146468,0.6776103328874775,tvm
256,2,300,5,160,32,2,0,[256; 2; 300; 5; 160; 32; 2; 0],0.027866039745276794,0.6562006820080581,tvm
128,16,20,4,160,32,2,1,[128; 16; 20; 4; 160; 32; 2; 1],0.026131331513170153,0.6997620567669242,tvm
160,20,1500,10,32,32,2,1,[160; 20; 1500; 10; 32; 32; 2; 1],0.02628843323327601,0.6955802243310626,tvm
256,1,100,10,32,32,2,1,[256; 1; 100; 10; 32; 32; 2; 1],0.025740011245943606,0.7104004000229779,tvm
256,8,100,4,160,32,2,1,[256; 8; 100; 4; 160; 32; 2; 1],0.025597210740670562,0.7143635480822417,tvm
64,16,60,5,80,80,5,1,[64; 16; 60; 5; 80; 80; 5; 1],0.026928334264084697,0.6790510733559414,tvm
64,4,4,4,80,80,5,1,[64; 4; 4; 4; 80; 80; 5; 1],0.026469001750228927,0.6908350552191164,tvm
160,2,30,6,160,32,2,1,[160; 2; 30; 6; 160; 32; 2; 1],0.024416577129159123,0.748905720445019,tvm
80,5,12,6,32,32,2,0,[80; 5; 12; 6; 32; 32; 2; 0],0.038174075743881986,0.4790086971167827,tvm
80,80,750,5,160,80,5,1,[80; 80; 750; 5; 160; 80; 5; 1],0.042717323725810274,0.4280631999112308,tvm
20,1,125,1,160,160,10,1,[20; 1; 125; 1; 160; 160; 10; 1],0.038723214995115995,0.4722158087343882,tvm
80,80,60,12,32,32,2,0,[80; 80; 60; 12; 32; 32; 2; 0],0.03706772474106401,0.49330554851825537,tvm
32,32,250,10,32,32,2,1,[32; 32; 250; 10; 32; 32; 2; 1],0.03516623575706035,0.5199792895673531,tvm
40,20,10,10,32,32,2,1,[40; 20; 10; 10; 32; 32; 2; 1],0.03520138675230555,0.5194600546388033,tvm
80,5,1500,6,32,32,2,0,[80; 5; 1500; 6; 32; 32; 2; 0],0.03820027149049565,0.4786802180257758,tvm
128,8,12,4,32,32,2,0,[128; 8; 12; 4; 32; 32; 2; 0],0.03390565747395158,0.539311597179984,tvm
20,2,60,2,128,128,8,1,[20; 2; 60; 2; 128; 128; 8; 1],0.044245981000130996,0.4132740165860522,tvm
32,16,100,5,80,80,5,0,[32; 16; 100; 5; 80; 80; 5; 0],0.03763575974153355,0.4858601078148236,tvm
64,1,750,10,64,32,2,1,[64; 1; 750; 10; 64; 32; 2; 1],0.0365027797233779,0.500940323566738,tvm
16,4,300,10,32,32,2,1,[16; 4; 300; 10; 32; 32; 2; 1],0.035253008507424966,0.5186993978645245,tvm
10,10,15,5,80,80,5,1,[10; 10; 15; 5; 80; 80; 5; 1],0.03389713147771545,0.5394472478515071,tvm
64,1,1500,4,160,32,2,0,[64; 1; 1500; 4; 160; 32; 2; 0],0.04142823599977419,0.4413828840265841,tvm
32,8,150,5,80,80,5,0,[32; 8; 150; 5; 80; 80; 5; 0],0.03295102374977432,0.5549361508332354,tvm
64,64,1500,4,160,32,2,1,[64; 64; 1500; 4; 160; 32; 2; 1],0.033499511249829084,0.5458501811965266,tvm
40,4,750,2,160,160,10,1,[40; 4; 750; 2; 160; 160; 10; 1],0.034563371242256835,0.5290489216907855,tvm
32,4,125,5,64,64,4,1,[32; 4; 125; 5; 64; 64; 4; 1],0.030329569504829124,0.6029005549453251,tvm
64,8,100,5,64,64,4,1,[64; 8; 100; 5; 64; 64; 4; 1],0.03468779200920835,0.5271512894467337,tvm
40,2,300,6,64,64,4,1,[40; 2; 300; 6; 64; 64; 4; 1],0.0329525365086738,0.5549106752647434,tvm
16,16,15,5,160,32,2,1,[16; 16; 15; 5; 160; 32; 2; 1],0.03482138126855716,0.5251289184850869,tvm
160,160,1500,6,160,32,2,0,[160; 160; 1500; 6; 160; 32; 2; 0],0.032275184988975525,0.5665564517123689,tvm
32,4,750,5,160,32,2,1,[32; 4; 750; 5; 160; 32; 2; 1],0.033433372766012326,0.5469299915892173,tvm
80,2,50,10,64,32,2,1,[80; 2; 50; 10; 64; 32; 2; 1],0.03194825825630687,0.5723540275346474,tvm
40,5,25,5,80,80,5,0,[40; 5; 25; 5; 80; 80; 5; 0],0.032727104728110135,0.5587330268787335,tvm
80,1,750,5,160,32,2,0,[80; 1; 750; 5; 160; 32; 2; 0],0.03651851898757741,0.5007244212706047,tvm
128,8,100,4,64,64,4,1,[128; 8; 100; 4; 64; 64; 4; 1],0.028216356004122645,0.6480537133513127,tvm
128,8,150,10,64,32,2,0,[128; 8; 150; 10; 64; 32; 2; 0],0.03166131250327453,0.5775412590309739,tvm
10,2,12,2,160,160,10,1,[10; 2; 12; 2; 160; 160; 10; 1],0.036067535751499236,0.5069854068129452,tvm
256,32,60,6,64,32,2,0,[256; 32; 60; 6; 64; 32; 2; 0],0.029935648752143607,0.6108340740203567,tvm
40,5,250,5,160,80,5,0,[40; 5; 250; 5; 160; 80; 5; 0],0.03156041249167174,0.5793876835589389,tvm
128,16,5,5,64,64,4,0,[128; 16; 5; 5; 64; 64; 4; 0],0.04030508775031194,0.4536825325624744,tvm
80,1,60,6,64,64,4,1,[80; 1; 60; 6; 64; 64; 4; 1],0.029599368484923616,0.6177737979453204,tvm
160,10,60,4,64,32,2,1,[160; 10; 60; 4; 64; 32; 2; 1],0.03257380350260064,0.5613625772702406,tvm
256,128,150,5,32,32,2,1,[256; 128; 150; 5; 32; 32; 2; 1],0.030157580476952717,0.6063389037356214,tvm
160,40,150,10,64,32,2,1,[160; 40; 150; 10; 64; 32; 2; 1],0.03320986923063174,0.5506108488029853,tvm
128,2,500,5,64,64,4,0,[128; 2; 500; 5; 64; 64; 4; 0],0.029618694738019258,0.6173706993996029,tvm
128,128,20,5,160,32,2,1,[128; 128; 20; 5; 160; 32; 2; 1],0.03521877102321014,0.5192036449444388,tvm
64,4,75,5,80,80,5,0,[64; 4; 75; 5; 80; 80; 5; 0],0.031057897256687284,0.5887621475010536,tvm
16,2,100,2,160,80,5,1,[16; 2; 100; 2; 160; 80; 5; 1],0.0282372577348724,0.6475740122289505,tvm
16,16,500,2,160,160,10,1,[16; 16; 500; 2; 160; 160; 10; 1],0.027094664750620723,0.6748824705533724,tvm
80,80,20,10,160,32,2,1,[80; 80; 20; 10; 160; 32; 2; 1],0.03576625874848105,0.5112559972879708,tvm
64,1,25,5,160,80,5,0,[64; 1; 25; 5; 160; 80; 5; 0],0.028548460017191246,0.6405149095503939,tvm
160,16,10,10,32,32,2,0,[160; 16; 10; 10; 32; 32; 2; 0],0.027792508248239756,0.6579368124095967,tvm
32,8,50,2,160,160,10,1,[32; 8; 50; 2; 160; 160; 10; 1],0.029079595755320042,0.6288159725318382,tvm
40,20,15,5,160,32,2,1,[40; 20; 15; 5; 160; 32; 2; 1],0.029547575250035152,0.6188566787960895,tvm
16,2,10,5,160,80,5,1,[16; 2; 10; 5; 160; 80; 5; 1],0.028750144003424793,0.6360216590058139,tvm
40,5,25,5,160,32,2,1,[40; 5; 25; 5; 160; 32; 2; 1],0.030533528508385643,0.5988732773119343,tvm
20,4,250,5,160,80,5,1,[20; 4; 250; 5; 160; 80; 5; 1],0.02903618974960409,0.6297559853204779,tvm
128,2,60,12,32,32,2,1,[128; 2; 60; 12; 32; 32; 2; 1],0.02836570973158814,0.6446415217085599,tvm
128,1,25,5,160,32,2,0,[128; 1; 25; 5; 160; 32; 2; 0],0.031027805496705696,0.5893331478971573,tvm
128,2,30,5,32,32,2,1,[128; 2; 30; 5; 32; 32; 2; 1],0.027902030997211114,0.6553542388201775,tvm
