i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
64,32,1,896,448,32,8,8,2,1,[64; 32; 1; 896; 448; 32; 8; 8; 2; 1],0.02059220863156952,0.33947338004091776,tvm
64,64,8,256,256,32,4,4,2,0,[64; 64; 8; 256; 256; 32; 4; 4; 2; 0],0.029717978730332106,0.23522820075013043,tvm
32,32,8,512,512,32,128,16,2,1,[32; 32; 8; 512; 512; 32; 128; 16; 2; 1],0.02257775724865496,0.30961917916285137,tvm
64,32,4,512,512,64,64,2,4,0,[64; 32; 4; 512; 512; 64; 64; 2; 4; 0],0.021892984994337894,0.3193034969180583,tvm
16,8,4,896,448,16,32,2,1,1,[16; 8; 4; 896; 448; 16; 32; 2; 1; 1],0.029191617504693568,0.2394696582175585,tvm
64,32,1,512,64,32,2,2,2,0,[64; 32; 1; 512; 64; 32; 2; 2; 2; 0],0.07824597001308575,0.08934014960128404,tvm
64,32,2,32,32,16,64,1,1,0,[64; 32; 2; 32; 32; 16; 64; 1; 1; 0],0.04312451125588268,0.16210054243137842,tvm
16,8,2,1792,1792,64,8,8,4,0,[16; 8; 2; 1792; 1792; 64; 8; 8; 4; 0],0.03738590274588205,0.18698242260410983,tvm
32,16,16,224,224,16,128,64,1,1,[32; 16; 16; 224; 224; 16; 128; 64; 1; 1],0.0510590024641715,0.1369103650540756,tvm
64,16,4,2048,256,32,4,1,2,0,[64; 16; 4; 2048; 256; 32; 4; 1; 2; 0],0.03273737049312331,0.2135329307567652,tvm
64,32,16,32,32,16,64,2,1,0,[64; 32; 16; 32; 32; 16; 64; 2; 1; 0],0.038241886999458075,0.18279711633387047,tvm
64,64,8,3584,448,16,8,8,1,1,[64; 64; 8; 3584; 448; 16; 8; 8; 1; 1],0.028770638251444325,0.24297363880398914,tvm
32,8,8,1792,896,32,32,1,2,1,[32; 8; 8; 1792; 896; 32; 32; 1; 2; 1],0.03627011625212617,0.19273460879124918,tvm
32,16,1,1792,448,16,64,1,1,1,[32; 16; 1; 1792; 448; 16; 64; 1; 1; 1],0.06705881853122264,0.10424440543061285,tvm
32,32,8,256,32,16,64,2,1,0,[32; 32; 8; 256; 32; 16; 64; 2; 1; 0],0.026851103000808507,0.2603433708647342,tvm
32,32,2,1024,64,16,64,16,1,0,[32; 32; 2; 1024; 64; 16; 64; 16; 1; 0],0.04879096974036656,0.14327459986685126,tvm
32,32,1,2048,1024,64,64,1,4,0,[32; 32; 1; 2048; 1024; 64; 64; 1; 4; 0],0.039370711776427925,0.17755601438864588,tvm
32,8,4,512,512,64,32,8,4,0,[32; 8; 4; 512; 512; 64; 32; 8; 4; 0],0.031203358754282817,0.2240305834290094,tvm
8,8,4,1024,1024,32,4,1,2,0,[8; 8; 4; 1024; 1024; 32; 4; 1; 2; 0],0.02739591698627919,0.25516600412272206,tvm
64,32,1,1024,128,32,64,2,2,0,[64; 32; 1; 1024; 128; 32; 64; 2; 2; 0],0.05115363048389554,0.1366570974638341,tvm
32,32,8,1792,448,16,128,2,1,0,[32; 32; 8; 1792; 448; 16; 128; 2; 1; 0],0.03117303198087029,0.22424853222350896,tvm
32,16,2,896,128,16,4,1,1,1,[32; 16; 2; 896; 128; 16; 4; 1; 1; 1],0.03191585623426363,0.21902926919322094,tvm
32,32,1,256,16,16,32,32,1,0,[32; 32; 1; 256; 16; 16; 32; 32; 1; 0],0.03937654697801918,0.1775297024030298,tvm
32,32,4,1792,64,16,2,1,1,1,[32; 32; 4; 1792; 64; 16; 2; 1; 1; 1],0.02635095751611516,0.2652847306361282,tvm
64,32,4,128,32,16,128,16,1,1,[64; 32; 4; 128; 32; 16; 128; 16; 1; 1],0.030017090233741328,0.23288422069667644,tvm
32,16,2,2048,2048,16,4,4,1,0,[32; 16; 2; 2048; 2048; 16; 4; 4; 1; 0],0.03323682249174453,0.21032415684149683,tvm
32,32,1,64,64,16,1,1,1,1,[32; 32; 1; 64; 64; 16; 1; 1; 1; 1],0.041792336240177974,0.1672676690408657,tvm
64,32,2,512,16,16,32,32,1,0,[64; 32; 2; 512; 16; 16; 32; 32; 1; 0],0.03864098573103547,0.18090911850243166,tvm
64,32,8,1792,448,16,128,16,1,0,[64; 32; 8; 1792; 448; 16; 128; 16; 1; 0],0.03736658449633978,0.1870790911422856,tvm
64,32,1,2048,512,16,8,2,1,1,[64; 32; 1; 2048; 512; 16; 8; 2; 1; 1],0.026973680505761877,0.2591602827494534,tvm
16,16,2,2048,512,16,32,16,1,0,[16; 16; 2; 2048; 512; 16; 32; 16; 1; 0],0.039909871004056185,0.1751573355362686,tvm
64,32,1,64,32,16,16,2,1,1,[64; 32; 1; 64; 32; 16; 16; 2; 1; 1],0.02995342601207085,0.23337920222713693,tvm
32,32,2,1792,1792,112,128,8,7,0,[32; 32; 2; 1792; 1792; 112; 128; 8; 7; 0],0.027538011490833014,0.2538493626888674,tvm
32,16,2,224,224,32,64,1,2,1,[32; 16; 2; 224; 224; 32; 64; 1; 2; 1],0.031614545499905944,0.22111678520532468,tvm
64,32,4,112,16,16,16,16,1,0,[64; 32; 4; 112; 16; 16; 16; 16; 1; 0],0.032761739479610696,0.21337409971827706,tvm
32,16,2,896,128,64,32,4,4,1,[32; 16; 2; 896; 128; 64; 32; 4; 4; 1],0.03203216701513156,0.218233960361297,tvm
32,32,4,128,16,16,32,1,1,1,[32; 32; 4; 128; 16; 16; 32; 1; 1; 1],0.029385657253442332,0.2378883891000184,tvm
64,64,16,1024,16,16,32,1,1,0,[64; 64; 16; 1024; 16; 16; 32; 1; 1; 0],0.03434309276053682,0.2035491304003745,tvm
32,32,1,448,64,16,16,8,1,1,[32; 32; 1; 448; 64; 16; 16; 8; 1; 1],0.03193590126466006,0.21889179230405154,tvm
32,32,1,1792,1792,16,16,1,1,0,[32; 32; 1; 1792; 1792; 16; 16; 1; 1; 0],0.037989782518707216,0.184010178611166,tvm
64,64,2,512,256,32,128,1,2,1,[64; 64; 2; 512; 256; 32; 128; 1; 2; 1],0.030815931997494772,0.22684716033365374,tvm
32,32,2,896,64,64,16,2,4,0,[32; 32; 2; 896; 64; 64; 16; 2; 4; 0],0.02043423824943602,0.34209773720630876,tvm
32,32,1,512,128,16,16,16,1,0,[32; 32; 1; 512; 128; 16; 16; 16; 1; 0],0.02848534850636497,0.24540709639219116,tvm
64,16,4,1024,1024,32,2,2,2,1,[64; 16; 4; 1024; 1024; 32; 2; 2; 2; 1],0.03483884525485337,0.20065265124402554,tvm
16,16,1,1792,896,224,16,2,14,1,[16; 16; 1; 1792; 896; 224; 16; 2; 14; 1],0.037808827008120716,0.18489086332049445,tvm
64,32,4,128,64,16,32,8,1,0,[64; 32; 4; 128; 64; 16; 32; 8; 1; 0],0.031999199505662546,0.21845879817804922,tvm
16,16,2,448,448,32,64,64,2,0,[16; 16; 2; 448; 448; 32; 64; 64; 2; 0],0.03564173699123785,0.19613260342460892,tvm
32,32,8,1792,896,32,128,16,2,1,[32; 32; 8; 1792; 896; 32; 128; 16; 2; 1],0.02336763549828902,0.2991533596618499,tvm
64,32,2,256,32,32,32,32,2,0,[64; 32; 2; 256; 32; 32; 32; 32; 2; 0],0.024541417878936045,0.28484526448924674,tvm
32,32,1,448,448,16,32,2,1,1,[32; 32; 1; 448; 448; 16; 32; 2; 1; 1],0.04524814724572934,0.15449266085312371,tvm
64,16,2,1792,1792,112,64,1,7,0,[64; 16; 2; 1792; 1792; 112; 64; 1; 7; 0],0.03414900548523292,0.2047060102435363,tvm
64,64,1,32,32,32,64,2,2,1,[64; 64; 1; 32; 32; 32; 64; 2; 2; 1],0.041710219520609826,0.16759697616102265,tvm
64,64,4,128,32,32,128,32,2,1,[64; 64; 4; 128; 32; 32; 128; 32; 2; 1],0.017924741987371817,0.3899920384679209,tvm
64,64,16,896,64,16,32,4,1,0,[64; 64; 16; 896; 64; 16; 32; 4; 1; 0],0.025351545482408255,0.27574282094626,tvm
32,16,4,896,896,16,64,8,1,0,[32; 16; 4; 896; 896; 16; 64; 8; 1; 0],0.03585682649281807,0.1949560892698306,tvm
64,32,1,512,512,32,16,2,2,1,[64; 32; 1; 512; 512; 32; 16; 2; 2; 1],0.031166882254183292,0.22429278006234918,tvm
64,64,8,448,64,16,4,1,1,1,[64; 64; 8; 448; 64; 16; 4; 1; 1; 1],0.021099976118421182,0.33130400847059044,tvm
32,32,8,128,64,32,4,4,2,1,[32; 32; 8; 128; 64; 32; 4; 4; 2; 1],0.026931264525046572,0.25956845287251057,tvm
32,32,2,256,64,16,32,32,1,1,[32; 32; 2; 256; 64; 16; 32; 32; 1; 1],0.034058019518852234,0.20525288215297402,tvm
64,32,1,1792,1792,112,32,32,7,1,[64; 32; 1; 1792; 1792; 112; 32; 32; 7; 1],0.02903681926545687,0.240746295341749,tvm
64,32,2,32,32,32,8,8,2,1,[64; 32; 2; 32; 32; 32; 8; 8; 2; 1],0.025020621775183827,0.27938980611585174,tvm
32,32,2,1792,448,32,64,16,2,1,[32; 32; 2; 1792; 448; 32; 64; 16; 2; 1],0.02577110199490562,0.27125369602155686,tvm
64,64,8,1792,64,32,16,1,2,0,[64; 64; 8; 1792; 64; 32; 16; 1; 2; 0],0.022216576122445986,0.31465274523575104,tvm
64,64,8,512,512,16,64,8,1,0,[64; 64; 8; 512; 512; 16; 64; 8; 1; 0],0.02160569149418734,0.32354931424191397,tvm
64,32,8,256,256,32,64,1,2,0,[64; 32; 8; 256; 256; 32; 64; 1; 2; 0],0.021586448754533194,0.3238377347825055,tvm
64,64,8,1792,224,16,4,4,1,0,[64; 64; 8; 1792; 224; 16; 4; 4; 1; 0],0.029636529012350366,0.23587467559893835,tvm
64,64,8,128,128,16,16,8,1,0,[64; 64; 8; 128; 128; 16; 16; 8; 1; 0],0.020985962997656316,0.33310392605987904,tvm
64,32,4,1792,256,16,32,8,1,0,[64; 32; 4; 1792; 256; 16; 32; 8; 1; 0],0.02506033849203959,0.278947016972145,tvm
32,8,2,512,128,32,16,1,2,1,[32; 8; 2; 512; 128; 32; 16; 1; 2; 1],0.038043498003389686,0.18375036559581906,tvm
16,16,1,1792,896,112,128,1,7,1,[16; 16; 1; 1792; 896; 112; 128; 1; 7; 1],0.03837283450411633,0.1821733201887075,tvm
32,8,2,1792,1792,128,128,64,8,1,[32; 8; 2; 1792; 1792; 128; 128; 64; 8; 1],0.04944207725930028,0.14138780274147403,tvm
32,32,1,896,128,16,32,4,1,0,[32; 32; 1; 896; 128; 16; 32; 4; 1; 0],0.04886181702022441,0.1430668586019473,tvm
16,16,8,896,128,16,64,32,1,0,[16; 16; 8; 896; 128; 16; 64; 32; 1; 0],0.040220951254013926,0.17380261900118626,tvm
64,64,4,14336,448,64,32,16,4,1,[64; 64; 4; 14336; 448; 64; 32; 16; 4; 1],0.098805948975496,0.0707498560476386,tvm
64,16,1,896,128,128,2,2,8,1,[64; 16; 1; 896; 128; 128; 2; 2; 8; 1],0.03569257399067283,0.19585325139322884,tvm
8,8,8,448,448,16,64,4,1,0,[8; 8; 8; 448; 448; 16; 64; 4; 1; 0],0.06224000151269138,0.1123153357449908,tvm
32,32,1,1024,64,32,32,2,2,1,[32; 32; 1; 1024; 64; 32; 32; 2; 2; 1],0.033052610990125686,0.21149635255003146,tvm
64,64,4,3584,256,32,1,1,2,1,[64; 64; 4; 3584; 256; 32; 1; 1; 2; 1],0.10484032903332263,0.06667764906045642,tvm
64,8,2,1792,896,64,16,16,4,1,[64; 8; 2; 1792; 896; 64; 16; 16; 4; 1],0.04094592324690893,0.1707253399688427,tvm
16,8,2,1024,1024,64,64,16,4,0,[16; 8; 2; 1024; 1024; 64; 64; 16; 4; 0],0.04256619047373533,0.16422673931744086,tvm
64,32,4,2048,128,16,64,2,1,0,[64; 32; 4; 2048; 128; 16; 64; 2; 1; 0],0.03330940625164658,0.20986584431600627,tvm
8,8,1,896,896,224,2,1,14,1,[8; 8; 1; 896; 896; 224; 2; 1; 14; 1],0.03656977374339476,0.19115531629257873,tvm
32,16,1,256,256,16,16,1,1,0,[32; 16; 1; 256; 256; 16; 16; 1; 1; 0],0.03444056250737049,0.20297306889719519,tvm
64,32,16,64,16,16,128,4,1,0,[64; 32; 16; 64; 16; 16; 128; 4; 1; 0],0.04169406177243218,0.16766192521182335,tvm
64,64,2,3584,512,64,8,1,4,0,[64; 64; 2; 3584; 512; 64; 8; 1; 4; 0],0.030428934725932777,0.22973221802303426,tvm
64,16,2,512,128,64,32,2,4,0,[64; 16; 2; 512; 128; 64; 32; 2; 4; 0],0.0504125514999032,0.13866599604029345,tvm
64,8,2,896,896,128,2,1,8,1,[64; 8; 2; 896; 896; 128; 2; 1; 8; 1],0.042584810726111755,0.16415493100642792,tvm
16,16,2,512,256,128,32,2,8,1,[16; 16; 2; 512; 256; 128; 32; 2; 8; 1],0.023110381240257993,0.3024833988670551,tvm
64,16,2,512,256,32,32,2,2,1,[64; 16; 2; 512; 256; 32; 32; 2; 2; 1],0.037720319494837895,0.18532469396563123,tvm
32,32,4,512,16,16,1,1,1,1,[32; 32; 4; 512; 16; 16; 1; 1; 1; 1],0.08132388046942651,0.08595884291693051,tvm
64,16,1,1792,1792,32,32,4,2,0,[64; 16; 1; 1792; 1792; 32; 32; 4; 2; 0],0.04083307326072827,0.171197172008845,tvm
16,16,2,224,224,112,16,16,7,0,[16; 16; 2; 224; 224; 112; 16; 16; 7; 0],0.028040497505571693,0.24930037939867655,tvm
32,16,4,1792,256,32,8,1,2,1,[32; 16; 4; 1792; 256; 32; 8; 1; 2; 1],0.02339449913415592,0.29880984527942045,tvm
64,16,1,896,448,112,16,4,7,1,[64; 16; 1; 896; 448; 112; 16; 4; 7; 1],0.039710853510769084,0.17603516541821318,tvm
32,16,8,896,448,16,2,1,1,0,[32; 16; 8; 896; 448; 16; 2; 1; 1; 0],0.04400503251235932,0.1588569822031901,tvm
64,16,8,128,128,16,8,1,1,1,[64; 16; 8; 128; 128; 16; 8; 1; 1; 1],0.033516292489366606,0.20857040404706093,tvm
32,16,4,896,224,16,16,8,1,1,[32; 16; 4; 896; 224; 16; 16; 8; 1; 1],0.02614752048975788,0.26734874036736617,tvm
64,64,2,1792,224,16,128,32,1,0,[64; 64; 2; 1792; 224; 16; 128; 32; 1; 0],0.045611069013830274,0.15326338140741652,tvm
64,32,1,224,112,112,16,4,7,0,[64; 32; 1; 224; 112; 112; 16; 4; 7; 0],0.024011693996726535,0.29112925841965454,tvm
64,32,1,1792,1792,128,4,4,8,1,[64; 32; 1; 1792; 1792; 128; 4; 4; 8; 1],0.02858215250307694,0.2445759347870711,tvm
32,32,4,1792,1792,16,64,64,1,1,[32; 32; 4; 1792; 1792; 16; 64; 64; 1; 1],0.02533240325283259,0.2759511838216538,tvm
64,64,2,512,32,16,4,4,1,0,[64; 64; 2; 512; 32; 16; 4; 4; 1; 0],0.0481057787546888,0.1453153206876484,tvm
64,32,1,448,448,112,8,2,7,0,[64; 32; 1; 448; 448; 112; 8; 2; 7; 0],0.022432980375015177,0.3116173843067403,tvm
64,16,8,1024,1024,32,128,1,2,0,[64; 16; 8; 1024; 1024; 32; 128; 1; 2; 0],0.04556006350321695,0.1534349631925573,tvm
64,32,16,1792,112,16,4,1,1,1,[64; 32; 16; 1792; 112; 16; 4; 1; 1; 1],0.03773408324923366,0.18525709556780173,tvm
32,32,4,256,128,64,2,2,4,0,[32; 32; 4; 256; 128; 64; 2; 2; 4; 0],0.05966783902840689,0.11715702764664562,tvm
64,64,1,512,256,64,32,1,4,0,[64; 64; 1; 512; 256; 64; 32; 1; 4; 0],0.03340152325108647,0.2092870619737165,tvm
64,32,16,112,112,16,16,16,1,0,[64; 32; 16; 112; 112; 16; 16; 16; 1; 0],0.03351378775550984,0.20858599205986175,tvm
64,32,2,896,64,64,4,4,4,0,[64; 32; 2; 896; 64; 64; 4; 4; 4; 0],0.03755761726642959,0.18612753351941325,tvm
64,16,8,512,512,16,8,2,1,0,[64; 16; 8; 512; 512; 16; 8; 2; 1; 0],0.02956019001430832,0.2364838204112687,tvm
64,64,1,1792,448,32,32,16,2,1,[64; 64; 1; 1792; 448; 32; 32; 16; 2; 1],0.03471028199419379,0.20139584771555624,tvm
32,32,2,2048,512,128,4,4,8,0,[32; 32; 2; 2048; 512; 128; 4; 4; 8; 0],0.02155279337603133,0.3243434177975624,tvm
64,64,8,112,16,16,32,4,1,1,[64; 64; 8; 112; 16; 16; 32; 4; 1; 1],0.021399542878498323,0.3266661678876579,tvm
32,32,2,1792,224,112,64,1,7,0,[32; 32; 2; 1792; 224; 112; 64; 1; 7; 0],0.02011099737137556,0.347596219997344,tvm
64,64,2,64,32,32,8,4,2,0,[64; 64; 2; 64; 32; 32; 8; 4; 2; 0],0.025088030757615343,0.27863911417378723,tvm
64,32,8,1792,224,32,128,64,2,0,[64; 32; 8; 1792; 224; 32; 128; 64; 2; 0],0.03218700847355649,0.21718410620265555,tvm
64,64,16,896,896,16,2,2,1,0,[64; 64; 16; 896; 896; 16; 2; 2; 1; 0],0.06505451002158225,0.10745614200072404,tvm
64,64,4,112,112,16,16,16,1,1,[64; 64; 4; 112; 112; 16; 16; 16; 1; 1],0.02074493674444966,0.3369741133839315,tvm
32,32,4,1792,128,32,128,16,2,1,[32; 32; 4; 1792; 128; 32; 128; 16; 2; 1],0.020042638498125598,0.3487817568191146,tvm
64,64,4,256,128,32,2,2,2,0,[64; 64; 4; 256; 128; 32; 2; 2; 2; 0],0.05075290153035894,0.13773609893978464,tvm
64,64,8,448,448,16,1,1,1,1,[64; 64; 8; 448; 448; 16; 1; 1; 1; 1],0.051275927980896086,0.13633115853644084,tvm
64,64,4,512,32,32,128,64,2,0,[64; 64; 4; 512; 32; 32; 128; 64; 2; 0],0.03415694899740629,0.20465840398091445,tvm
32,32,8,256,128,32,16,1,2,1,[32; 32; 8; 256; 128; 32; 16; 1; 2; 1],0.01853827337617986,0.37708509982644267,tvm
64,32,2,224,224,112,32,8,7,0,[64; 32; 2; 224; 224; 112; 32; 8; 7; 0],0.02281535837391857,0.306394778118317,tvm
64,64,4,896,448,16,32,8,1,0,[64; 64; 4; 896; 448; 16; 32; 8; 1; 0],0.019336210621986538,0.36152412710678705,tvm
64,64,2,448,112,112,32,4,7,1,[64; 64; 2; 448; 112; 112; 32; 4; 7; 1],0.018902011011959985,0.3698287268081434,tvm
64,64,4,512,256,32,128,8,2,1,[64; 64; 4; 512; 256; 32; 128; 8; 2; 1],0.02402600451023318,0.29095585425738446,tvm
64,32,8,1792,448,32,32,32,2,0,[64; 32; 8; 1792; 448; 32; 32; 32; 2; 0],0.019321457875776105,0.36180016599217785,tvm
64,64,8,128,32,32,64,64,2,1,[64; 64; 8; 128; 32; 32; 64; 64; 2; 1],0.01609837237629108,0.4342368596816628,tvm
64,32,8,896,448,32,32,16,2,0,[64; 32; 8; 896; 448; 32; 32; 16; 2; 0],0.0190907841315493,0.36617179359931074,tvm
64,64,8,896,448,32,16,8,2,1,[64; 64; 8; 896; 448; 32; 16; 8; 2; 1],0.013508467993233353,0.5174907080631456,tvm
64,64,4,448,448,32,32,16,2,1,[64; 64; 4; 448; 448; 32; 32; 16; 2; 1],0.0144458141294308,0.4839122671822796,tvm
32,8,8,2048,2048,32,8,1,2,0,[32; 8; 8; 2048; 2048; 32; 8; 1; 2; 0],0.031155779492110014,0.2243727096745233,tvm
32,16,2,896,896,32,128,16,2,1,[32; 16; 2; 896; 896; 32; 128; 16; 2; 1],0.03514326227013953,0.19891456327907125,tvm
16,16,2,896,224,112,128,2,7,1,[16; 16; 2; 896; 224; 112; 128; 2; 7; 1],0.027516676258528605,0.2540461864284938,tvm
64,8,2,1792,1792,16,16,8,1,1,[64; 8; 2; 1792; 1792; 16; 16; 8; 1; 1],0.03853833751054481,0.18139097631686718,tvm
32,8,2,896,896,64,2,2,4,1,[32; 8; 2; 896; 896; 64; 2; 2; 4; 1],0.039409355755196884,0.17738190672515203,tvm
32,32,2,1792,448,16,128,32,1,0,[32; 32; 2; 1792; 448; 16; 128; 32; 1; 0],0.04227388449362479,0.16536229756035042,tvm
64,16,4,1792,448,64,128,2,4,1,[64; 16; 4; 1792; 448; 64; 128; 2; 4; 1],0.03661358525278047,0.19092658144249344,tvm
32,16,4,256,256,64,128,1,4,0,[32; 16; 4; 256; 256; 64; 128; 1; 4; 0],0.029494576738215983,0.23700989943717687,tvm
64,64,1,128,32,16,64,4,1,1,[64; 64; 1; 128; 32; 16; 64; 4; 1; 1],0.05631664546672255,0.1241286054723794,tvm
16,16,1,896,128,128,2,1,8,1,[16; 16; 1; 896; 128; 128; 2; 1; 8; 1],0.0370862117561046,0.18849341401163708,tvm
32,8,2,896,896,128,32,8,8,0,[32; 8; 2; 896; 896; 128; 32; 8; 8; 0],0.03681679998408072,0.18987273933881557,tvm
16,16,2,1792,224,112,64,32,7,0,[16; 16; 2; 1792; 224; 112; 64; 32; 7; 0],0.02638328348984942,0.2649596919714774,tvm
64,16,1,1792,128,128,32,8,8,0,[64; 16; 1; 1792; 128; 128; 32; 8; 8; 0],0.053115431510377675,0.13160971242982114,tvm
64,64,1,224,32,32,2,2,2,1,[64; 64; 1; 224; 32; 32; 2; 2; 2; 1],0.02873374949558638,0.24328557147546778,tvm
32,16,2,1792,256,128,2,1,8,1,[32; 16; 2; 1792; 256; 128; 2; 1; 8; 1],0.031816227739909664,0.2197151316558471,tvm
16,16,1,896,448,16,32,1,1,0,[16; 16; 1; 896; 448; 16; 32; 1; 1; 0],0.048372887511504814,0.1445129084966051,tvm
64,64,2,1792,224,16,64,2,1,0,[64; 64; 2; 1792; 224; 16; 64; 2; 1; 0],0.03432704947772436,0.2036442622662042,tvm
64,64,1,128,128,16,64,32,1,1,[64; 64; 1; 128; 128; 16; 64; 32; 1; 1],0.059482173004653305,0.11752271838017414,tvm
32,16,1,224,224,32,32,16,2,0,[32; 16; 1; 224; 224; 32; 32; 16; 2; 0],0.0440148857596796,0.15882142020848797,tvm
32,32,2,2048,32,16,32,16,1,1,[32; 32; 2; 2048; 32; 16; 32; 16; 1; 1],0.045845208020182326,0.1524806401486771,tvm
16,16,1,896,128,32,32,8,2,1,[16; 16; 1; 896; 128; 32; 32; 8; 2; 1],0.04279363149544224,0.16335390155918864,tvm
32,16,1,1024,512,32,32,4,2,1,[32; 16; 1; 1024; 512; 32; 32; 4; 2; 1],0.046379142004298046,0.15072522613762115,tvm
64,16,4,1792,256,32,64,8,2,0,[64; 16; 4; 1792; 256; 32; 64; 8; 2; 0],0.03420674201333895,0.20436049314315616,tvm
64,16,1,896,128,32,8,2,2,1,[64; 16; 1; 896; 128; 32; 8; 2; 2; 1],0.03137799774412997,0.22278370735030134,tvm
8,8,4,512,512,16,32,16,1,1,[8; 8; 4; 512; 512; 16; 32; 16; 1; 1],0.03712622250895947,0.18829027555872901,tvm
32,32,2,112,16,16,4,4,1,0,[32; 32; 2; 112; 16; 16; 4; 4; 1; 0],0.0630294184666127,0.11090863340853457,tvm
32,16,4,2048,1024,64,64,1,4,1,[32; 16; 4; 2048; 1024; 64; 64; 1; 4; 1],0.03384125849697739,0.2065675739361478,tvm
32,32,1,2048,256,32,32,4,2,0,[32; 32; 1; 2048; 256; 32; 32; 4; 2; 0],0.04488338372902945,0.15574820982459445,tvm
64,16,1,1792,448,112,8,2,7,1,[64; 16; 1; 1792; 448; 112; 8; 2; 7; 1],0.027264336997177452,0.2563974567725729,tvm
64,64,2,256,128,16,64,1,1,0,[64; 64; 2; 256; 128; 16; 64; 1; 1; 0],0.03556668947567232,0.19654645314819605,tvm
32,32,4,256,32,16,4,1,1,0,[32; 32; 4; 256; 32; 16; 4; 1; 1; 0],0.04453626900794916,0.15696210801625413,tvm
32,32,1,896,896,112,128,8,7,1,[32; 32; 1; 896; 896; 112; 128; 8; 7; 1],0.0325624062679708,0.21468028526941832,tvm
16,16,8,1792,448,32,64,64,2,1,[16; 16; 8; 1792; 448; 32; 64; 64; 2; 1],0.0316732952487655,0.22070664298622764,tvm
64,32,2,224,16,16,16,4,1,1,[64; 32; 2; 224; 16; 16; 16; 4; 1; 1],0.03171884949551895,0.22038966664456866,tvm
32,32,1,448,448,112,64,16,7,0,[32; 32; 1; 448; 448; 112; 64; 16; 7; 0],0.029877405235311016,0.23397301779087704,tvm
64,64,1,256,64,16,32,16,1,1,[64; 64; 1; 256; 64; 16; 32; 16; 1; 1],0.034077242482453585,0.20513709905565533,tvm
16,16,8,2048,512,16,32,1,1,1,[16; 16; 8; 2048; 512; 16; 32; 1; 1; 1],0.029439197009196505,0.23745575208735836,tvm
64,16,8,2048,512,32,4,1,2,0,[64; 16; 8; 2048; 512; 32; 4; 1; 2; 0],0.03614075874793343,0.19342445783782533,tvm
16,16,2,224,224,16,4,1,1,1,[16; 16; 2; 224; 224; 16; 4; 1; 1; 1],0.022039166244212538,0.3171856225959712,tvm
64,32,1,1792,224,224,32,4,14,0,[64; 32; 1; 1792; 224; 224; 32; 4; 14; 0],0.03208421324961819,0.2178799465107612,tvm
64,32,1,448,224,224,32,2,14,1,[64; 32; 1; 448; 224; 224; 32; 2; 14; 1],0.03013107948936522,0.2320031935508308,tvm
32,32,1,2048,512,32,8,4,2,1,[32; 32; 1; 2048; 512; 32; 8; 4; 2; 1],0.025352605269290507,0.27573129437447735,tvm
64,64,1,1792,224,112,64,4,7,1,[64; 64; 1; 1792; 224; 112; 64; 4; 7; 1],0.02631043124711141,0.2656933518501011,tvm
64,32,1,512,64,32,8,8,2,0,[64; 32; 1; 512; 64; 32; 8; 8; 2; 0],0.028037364245392382,0.2493282394694243,tvm
16,16,4,896,128,16,8,1,1,1,[16; 16; 4; 896; 128; 16; 8; 1; 1; 1],0.022106526375864632,0.31621913582491784,tvm
64,32,1,128,64,32,16,16,2,0,[64; 32; 1; 128; 64; 32; 16; 16; 2; 0],0.02920722251292318,0.2393417129469812,tvm
64,64,1,512,32,32,32,16,2,1,[64; 64; 1; 512; 32; 32; 32; 16; 2; 1],0.026515911740716547,0.26363440695619694,tvm
64,64,2,1024,256,32,128,1,2,0,[64; 64; 2; 1024; 256; 32; 128; 1; 2; 0],0.038891456002602354,0.17974402054268449,tvm
64,16,4,512,512,32,4,1,2,1,[64; 16; 4; 512; 512; 32; 4; 1; 2; 1],0.023137054246035405,0.3021346880346494,tvm
64,32,16,512,256,16,32,2,1,0,[64; 32; 16; 512; 256; 16; 32; 2; 1; 0],0.029761177516775206,0.23488676356056118,tvm
64,32,2,896,64,64,4,2,4,1,[64; 32; 2; 896; 64; 64; 4; 2; 4; 1],0.023883360117906705,0.2926936005719517,tvm
64,32,4,1792,64,32,128,8,2,0,[64; 32; 4; 1792; 64; 32; 128; 8; 2; 0],0.03538775851484388,0.19754025007643258,tvm
64,64,1,1792,1792,128,8,2,8,1,[64; 64; 1; 1792; 1792; 128; 8; 2; 8; 1],0.02853064824012108,0.24501744958028335,tvm
64,32,1,224,112,112,16,16,7,1,[64; 32; 1; 224; 112; 112; 16; 16; 7; 1],0.019372523252968676,0.3608464718500431,tvm
64,32,2,2048,1024,128,4,1,8,1,[64; 32; 2; 2048; 1024; 128; 4; 1; 8; 1],0.023681042381213047,0.29519421291237025,tvm
64,64,1,1792,256,64,8,8,4,1,[64; 64; 1; 1792; 256; 64; 8; 8; 4; 1],0.016948744741966948,0.41244981696829774,tvm
32,32,2,1792,896,64,4,4,4,0,[32; 32; 2; 1792; 896; 64; 4; 4; 4; 0],0.018364654504694045,0.3806500506110735,tvm
64,32,2,112,112,112,64,8,7,0,[64; 32; 2; 112; 112; 112; 64; 8; 7; 0],0.023471031745430082,0.2978355081483689,tvm
32,32,2,2048,2048,128,32,32,8,0,[32; 32; 2; 2048; 2048; 128; 32; 32; 8; 0],0.020246956002665684,0.345262105856619,tvm
