kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
40,1,4,1,256,64,1,[40; 1; 4; 1; 256; 64; 1],0.0409395580063574,0.11166287068166897,tvm
320,4,1,1,64,64,0,[320; 4; 1; 1; 64; 64; 0],0.0395735822385177,0.11551717870461359,tvm
20,20,1500,1,320,64,1,[20; 20; 1500; 1; 320; 64; 1],0.023573982252855785,0.1939183852093883,tvm
640,8,10,1,64,64,1,[640; 8; 10; 1; 64; 64; 1],0.017105894497944973,0.2672428835555932,tvm
16,16,125,1,128,128,0,[16; 16; 125; 1; 128; 128; 0],0.032718968752305955,0.1397179906871725,tvm
20,10,20,1,128,128,0,[20; 10; 20; 1; 128; 128; 0],0.034108206746168435,0.13402723296035216,tvm
16,16,12,1,128,128,0,[16; 16; 12; 1; 128; 128; 0],0.020661532995291054,0.22125311672035375,tvm
80,16,6,1,64,64,1,[80; 16; 6; 1; 64; 64; 1],0.033489631983684376,0.1365028010357265,tvm
8,2,500,1,256,64,1,[8; 2; 500; 1; 256; 64; 1],0.036676885501947254,0.12464058790340485,tvm
4,2,250,1,128,64,1,[4; 2; 250; 1; 128; 64; 1],0.07006314903264865,0.06524726100019193,tvm
640,1,3,1,64,64,1,[640; 1; 3; 1; 64; 64; 1],0.019143725745379925,0.23879513487764123,tvm
20,5,25,1,128,128,0,[20; 5; 25; 1; 128; 128; 0],0.018529372129705735,0.2467125458665593,tvm
320,4,20,1,64,64,0,[320; 4; 20; 1; 64; 64; 0],0.01657593375421129,0.27578709225156933,tvm
80,20,375,1,256,128,1,[80; 20; 375; 1; 256; 128; 1],0.04377799775102176,0.10442297058507836,tvm
40,40,150,1,320,64,0,[40; 40; 150; 1; 320; 64; 0],0.023414469498675317,0.19523946812833842,tvm
160,5,375,1,64,64,0,[160; 5; 375; 1; 64; 64; 0],0.03819870873121545,0.11967495036534742,tvm
160,4,60,1,64,64,1,[160; 4; 60; 1; 64; 64; 1],0.030741404480068013,0.1487059114163953,tvm
256,4,300,1,64,64,1,[256; 4; 300; 1; 64; 64; 1],0.03688521173899062,0.12393662272504202,tvm
160,4,375,1,64,64,1,[160; 4; 375; 1; 64; 64; 1],0.01732532837195322,0.2638581199320264,tvm
20,20,250,1,320,64,1,[20; 20; 250; 1; 320; 64; 1],0.021993176997057162,0.20785667173234046,tvm
16,16,750,1,320,64,1,[16; 16; 750; 1; 320; 64; 1],0.022850623616250232,0.20005705963217557,tvm
256,64,250,1,256,64,0,[256; 64; 250; 1; 256; 64; 0],0.021190690124058165,0.2157281591427996,tvm
40,8,5,1,64,64,1,[40; 8; 5; 1; 64; 64; 1],0.029159688769141212,0.1567722004038113,tvm
160,10,500,1,64,64,1,[160; 10; 500; 1; 64; 64; 1],0.02937930024927482,0.15560032174494728,tvm
32,2,75,1,128,128,0,[32; 2; 75; 1; 128; 128; 0],0.05144590500276536,0.08885893971896976,tvm
4,1,250,1,128,64,1,[4; 1; 250; 1; 128; 64; 1],0.04784730798564851,0.09554202240175648,tvm
32,2,3,1,128,64,0,[32; 2; 3; 1; 128; 64; 0],0.019963338505476713,0.22899118652796738,tvm
64,1,15,1,64,64,1,[64; 1; 15; 1; 64; 64; 1],0.03419576698797755,0.13368404846821486,tvm
8,4,75,1,256,64,1,[8; 4; 75; 1; 256; 64; 1],0.01743306525168009,0.2622274686310834,tvm
20,20,6,1,64,64,0,[20; 20; 6; 1; 64; 64; 0],0.029922065237769857,0.15277784254203733,tvm
10,10,30,1,320,64,1,[10; 10; 30; 1; 320; 64; 1],0.0366308432421647,0.12479725190072974,tvm
40,40,375,1,256,128,0,[40; 40; 375; 1; 256; 128; 0],0.027272903767880052,0.1676179628812555,tvm
20,4,2,1,128,64,1,[20; 4; 2; 1; 128; 64; 1],0.023179992625955492,0.1972144100818123,tvm
320,1,1500,1,64,64,0,[320; 1; 1500; 1; 64; 64; 0],0.03256888224859722,0.14036185020213485,tvm
8,8,250,1,256,64,1,[8; 8; 250; 1; 256; 64; 1],0.020006629871204495,0.22849568372373502,tvm
32,16,2,1,64,64,0,[32; 16; 2; 1; 64; 64; 0],0.016314320746459998,0.28020955591549923,tvm
20,1,3,1,64,64,0,[20; 1; 3; 1; 64; 64; 0],0.02787691549747251,0.1639861688371888,tvm
20,1,75,1,64,64,1,[20; 1; 75; 1; 64; 64; 1],0.03000384900951758,0.15236140436443538,tvm
20,1,3,1,256,64,1,[20; 1; 3; 1; 256; 64; 1],0.016179352125618607,0.2825470720913546,tvm
8,4,2,1,64,64,1,[8; 4; 2; 1; 64; 64; 1],0.029175832984037697,0.1566854517548696,tvm
640,5,500,1,64,64,0,[640; 5; 500; 1; 64; 64; 0],0.034530481236288324,0.13238820913461308,tvm
20,20,300,1,128,64,1,[20; 20; 300; 1; 128; 64; 1],0.029958787257783115,0.15259057491524267,tvm
20,10,25,1,64,64,0,[20; 10; 25; 1; 64; 64; 0],0.018284119127201848,0.2500218107104496,tvm
8,8,60,1,256,128,1,[8; 8; 60; 1; 256; 128; 1],0.034627675253432244,0.13201661786335075,tvm
32,4,150,1,128,128,0,[32; 4; 150; 1; 128; 128; 0],0.019452481748885475,0.23500490222490458,tvm
40,40,25,1,64,64,0,[40; 40; 25; 1; 64; 64; 0],0.028920123004354537,0.15807085504927645,tvm
20,2,30,1,128,128,1,[20; 2; 30; 1; 128; 128; 1],0.014581021998310462,0.3135190778779618,tvm
32,4,250,1,256,128,1,[32; 4; 250; 1; 256; 128; 1],0.03001132298959419,0.15232346048235262,tvm
20,1,25,1,128,64,1,[20; 1; 25; 1; 128; 64; 1],0.052313179010525346,0.08738579183858824,tvm
64,2,12,1,64,64,1,[64; 2; 12; 1; 64; 64; 1],0.03446112776873633,0.13265464212624645,tvm
20,1,150,1,64,64,1,[20; 1; 150; 1; 64; 64; 1],0.017310384500888176,0.2640859058442068,tvm
32,32,50,1,128,128,0,[32; 32; 50; 1; 128; 128; 0],0.032161798008019105,0.14213846409609154,tvm
32,2,4,1,256,128,1,[32; 2; 4; 1; 256; 128; 1],0.015673414629418403,0.2916676856648821,tvm
32,4,10,1,128,128,1,[32; 4; 10; 1; 128; 128; 1],0.014807628627750091,0.3087211792211976,tvm
10,10,30,1,256,64,1,[10; 10; 30; 1; 256; 64; 1],0.032607088243821636,0.14019738706030466,tvm
16,16,75,1,128,128,1,[16; 16; 75; 1; 128; 128; 1],0.03156336350366473,0.14483337844833286,tvm
16,4,25,1,128,64,1,[16; 4; 25; 1; 128; 64; 1],0.01492394412343856,0.30631504203027593,tvm
64,64,20,1,256,128,1,[64; 64; 20; 1; 256; 128; 1],0.030186871503246948,0.15143763973477217,tvm
16,4,30,1,80,16,1,[16; 4; 30; 1; 80; 16; 1],0.012775747134583071,0.35782084000817677,tvm
64,32,30,1,256,64,0,[64; 32; 30; 1; 256; 64; 0],0.02440765462233685,0.187294872947153,tvm
320,16,25,1,64,64,1,[320; 16; 25; 1; 64; 64; 1],0.02882219324237667,0.15860793566213746,tvm
32,16,100,1,256,64,0,[32; 16; 100; 1; 256; 64; 0],0.02072820087778382,0.22054150277596749,tvm
128,2,3,1,64,64,1,[128; 2; 3; 1; 64; 64; 1],0.03313452549627982,0.1379657171170847,tvm
256,64,60,1,256,128,0,[256; 64; 60; 1; 256; 128; 0],0.04399383725831285,0.10391065786298916,tvm
320,16,10,1,64,64,1,[320; 16; 10; 1; 64; 64; 1],0.03909089873195626,0.11694355258431276,tvm
160,40,100,1,64,64,0,[160; 40; 100; 1; 64; 64; 0],0.05020139197586104,0.09106178915570126,tvm
160,10,1500,1,64,64,1,[160; 10; 1500; 1; 64; 64; 1],0.017386970488587394,0.26292266237118217,tvm
80,16,300,1,256,128,1,[80; 16; 300; 1; 256; 128; 1],0.022621733878622763,0.2020812637951024,tvm
160,16,250,1,128,64,1,[160; 16; 250; 1; 128; 64; 1],0.023039495252305642,0.19841704522459505,tvm
256,2,300,1,64,64,1,[256; 2; 300; 1; 64; 64; 1],0.016070058511104435,0.2844686948880558,tvm
16,16,3,1,320,64,1,[16; 16; 3; 1; 320; 64; 1],0.04845890300930478,0.0943361959834459,tvm
160,4,150,1,64,64,1,[160; 4; 150; 1; 64; 64; 1],0.034835514990845695,0.1312289648259795,tvm
128,4,15,1,64,64,1,[128; 4; 15; 1; 64; 64; 1],0.03431794448988512,0.13320811136506022,tvm
640,32,15,1,64,64,0,[640; 32; 15; 1; 64; 64; 0],0.03181650399346836,0.1436810459240602,tvm
16,1,1500,1,256,64,1,[16; 1; 1500; 1; 256; 64; 1],0.019755901506869122,0.23139559436652826,tvm
320,8,375,1,64,64,0,[320; 8; 375; 1; 64; 64; 0],0.01785679438035004,0.2560049958607946,tvm
20,1,50,1,128,64,1,[20; 1; 50; 1; 128; 64; 1],0.034482033748645335,0.13257421545236336,tvm
4,1,60,1,128,64,1,[4; 1; 60; 1; 128; 64; 1],0.020008049119496718,0.22847947564132937,tvm
32,16,500,1,256,64,1,[32; 16; 500; 1; 256; 64; 1],0.018539769618655555,0.2465741843322904,tvm
40,5,3,1,64,64,1,[40; 5; 3; 1; 64; 64; 1],0.0346906722697895,0.13177688042124272,tvm
80,40,300,1,64,64,0,[80; 40; 300; 1; 64; 64; 0],0.03593571699457243,0.1272112804127164,tvm
640,40,300,1,64,64,1,[640; 40; 300; 1; 64; 64; 1],0.03157244247267954,0.14479173017369018,tvm
32,1,500,1,128,64,1,[32; 1; 500; 1; 128; 64; 1],0.016842247379827313,0.2714262810855022,tvm
640,1,3,1,64,64,1,[640; 1; 3; 1; 64; 64; 1],0.015838121995329857,0.28863450936774804,tvm
128,2,1500,1,64,64,0,[128; 2; 1500; 1; 64; 64; 0],0.026284530526027083,0.17392087588941027,tvm
32,16,5,1,64,64,1,[32; 16; 5; 1; 64; 64; 1],0.013344372127903625,0.34257352295126187,tvm
20,4,75,1,128,128,0,[20; 4; 75; 1; 128; 128; 0],0.03629864574759267,0.12593936983810888,tvm
256,4,500,1,64,64,1,[256; 4; 500; 1; 64; 64; 1],0.039143199246609583,0.1167873004612552,tvm
32,1,375,1,128,128,1,[32; 1; 375; 1; 128; 128; 1],0.03696576948277652,0.12366653353607422,tvm
64,32,10,1,64,64,1,[64; 32; 10; 1; 64; 64; 1],0.03386189622688107,0.1350021434357704,tvm
640,1,500,1,64,64,1,[640; 1; 500; 1; 64; 64; 1],0.020578531621140428,0.2221455182318412,tvm
40,40,1,1,256,128,1,[40; 40; 1; 1; 256; 128; 1],0.0488095507316757,0.0936584849256126,tvm
16,8,6,1,256,64,1,[16; 8; 6; 1; 256; 64; 1],0.016426744623458944,0.2782918147336472,tvm
20,1,150,1,256,64,1,[20; 1; 150; 1; 256; 64; 1],0.035157052014255896,0.13002877970470605,tvm
20,4,15,1,256,64,1,[20; 4; 15; 1; 256; 64; 1],0.017615013755857944,0.259518876044495,tvm
80,1,375,1,64,64,0,[80; 1; 375; 1; 64; 64; 0],0.029342057241592556,0.15579782064321454,tvm
64,4,10,1,64,64,1,[64; 4; 10; 1; 64; 64; 1],0.03434339474188164,0.13310939718646195,tvm
32,2,125,1,64,64,0,[32; 2; 125; 1; 64; 64; 0],0.034284959256183356,0.13333626962394907,tvm
32,32,6,1,64,64,0,[32; 32; 6; 1; 64; 64; 0],0.015801008863491006,0.28931244902919323,tvm
640,16,4,1,64,64,1,[640; 16; 4; 1; 64; 64; 1],0.015743661249871366,0.29036629401981845,tvm
32,4,2,1,64,64,0,[32; 4; 2; 1; 64; 64; 0],0.027422878018114716,0.1667012692252369,tvm
20,4,50,1,64,64,0,[20; 4; 50; 1; 64; 64; 0],0.02935385098680854,0.15573522443385526,tvm
32,1,125,1,64,64,1,[32; 1; 125; 1; 64; 64; 1],0.015432002997840755,0.2962304097574505,tvm
64,64,25,1,128,64,1,[64; 64; 25; 1; 128; 64; 1],0.01671632213401608,0.2734709546022783,tvm
20,2,50,1,64,64,0,[20; 2; 50; 1; 64; 64; 0],0.032966803497402,0.1386676318736462,tvm
8,2,75,1,128,128,1,[8; 2; 75; 1; 128; 128; 1],0.033792561502195895,0.13527913742589515,tvm
16,2,75,1,64,64,1,[16; 2; 75; 1; 64; 64; 1],0.012820667499909177,0.35656712659157225,tvm
32,8,150,1,64,64,1,[32; 8; 150; 1; 64; 64; 1],0.026924745499854907,0.16978539579708216,tvm
32,4,3,1,256,64,1,[32; 4; 3; 1; 256; 64; 1],0.016518599368282594,0.2767443213258252,tvm
16,2,25,1,128,128,1,[16; 2; 25; 1; 128; 128; 1],0.014247278260882013,0.3208632896558284,tvm
8,2,60,1,128,128,1,[8; 2; 60; 1; 128; 128; 1],0.029052662226604298,0.15734973049190626,tvm
20,10,2,1,64,64,1,[20; 10; 2; 1; 64; 64; 1],0.04096171251148917,0.11160247682873005,tvm
32,2,250,1,64,64,1,[32; 2; 250; 1; 64; 64; 1],0.02711601325427182,0.1685877834828243,tvm
32,4,25,1,128,128,1,[32; 4; 25; 1; 128; 128; 1],0.04382771975360811,0.10430450402458434,tvm
20,5,750,1,64,64,1,[20; 5; 750; 1; 64; 64; 1],0.01295445449068211,0.3528846833895408,tvm
64,64,10,1,256,128,1,[64; 64; 10; 1; 256; 128; 1],0.017726610240060836,0.25788509531830733,tvm
16,8,100,1,128,128,1,[16; 8; 100; 1; 128; 128; 1],0.014771094254683703,0.30948476075014125,tvm
8,1,15,1,64,64,1,[8; 1; 15; 1; 64; 64; 1],0.027054731996031478,0.16896964908390633,tvm
20,5,5,1,256,128,1,[20; 5; 5; 1; 256; 128; 1],0.014182694503688253,0.322324405298285,tvm
64,64,125,1,64,64,0,[64; 64; 125; 1; 64; 64; 0],0.027899296750547364,0.16385461656265166,tvm
20,4,30,1,128,128,1,[20; 4; 30; 1; 128; 128; 1],0.014609473379096016,0.3129085116763761,tvm
20,5,20,1,128,128,1,[20; 5; 20; 1; 128; 128; 1],0.014880787377478555,0.30720340634308346,tvm
10,10,15,1,64,16,1,[10; 10; 15; 1; 64; 16; 1],0.01522952748928219,0.3001687724485033,tvm
8,2,5,1,32,16,1,[8; 2; 5; 1; 32; 16; 1],0.0151979982474586,0.30079149220806123,tvm
32,1,10,1,32,16,1,[32; 1; 10; 1; 32; 16; 1],0.033410127769457176,0.1368276291241147,tvm
10,2,1500,1,128,64,1,[10; 2; 1500; 1; 128; 64; 1],0.01799639849923551,0.2540190789630918,tvm
8,4,150,1,160,16,1,[8; 4; 150; 1; 160; 16; 1],0.030402855976717547,0.15036181386805778,tvm
32,2,250,1,32,16,1,[32; 2; 250; 1; 32; 16; 1],0.05303319951053709,0.08619937347963103,tvm
10,1,12,1,32,16,1,[10; 1; 12; 1; 32; 16; 1],0.027216088259592652,0.1679678772285475,tvm
20,1,25,1,80,16,1,[20; 1; 25; 1; 80; 16; 1],0.052943810005672276,0.08634491116031882,tvm
10,2,4,1,64,16,1,[10; 2; 4; 1; 64; 16; 1],0.016747687870520167,0.27295878731268636,tvm
640,16,75,1,64,64,1,[640; 16; 75; 1; 64; 64; 1],0.01704597238858696,0.2681823287763476,tvm
8,1,6,1,80,16,1,[8; 1; 6; 1; 80; 16; 1],0.027116515237139538,0.1685846625737298,tvm
20,4,250,1,80,16,0,[20; 4; 250; 1; 80; 16; 0],0.03807521823910065,0.12006309570496504,tvm
32,32,30,1,32,16,0,[32; 32; 30; 1; 32; 16; 0],0.04312813648721203,0.10599643165162145,tvm
16,8,3,1,80,16,1,[16; 8; 3; 1; 80; 16; 1],0.038656366494251415,0.1182581030244627,tvm
8,4,75,1,128,16,1,[8; 4; 75; 1; 128; 16; 1],0.045530178234912455,0.10040436362542524,tvm
20,4,375,1,64,16,0,[20; 4; 375; 1; 64; 16; 0],0.02235718625888694,0.20447244650974078,tvm
32,1,250,1,256,64,1,[32; 1; 250; 1; 256; 64; 1],0.017353656759951264,0.26342739369943663,tvm
8,2,20,1,80,16,1,[8; 2; 20; 1; 80; 16; 1],0.020958693130523898,0.21811610785840543,tvm
16,16,125,1,80,16,1,[16; 16; 125; 1; 80; 16; 1],0.013024655243498273,0.3509826928978074,tvm
5,5,125,1,16,16,1,[5; 5; 125; 1; 16; 16; 1],0.055720040458254516,0.082042807826988,tvm
20,5,75,1,64,16,1,[20; 5; 75; 1; 64; 16; 1],0.03776949326856993,0.12103494582048599,tvm
5,1,375,1,64,64,1,[5; 1; 375; 1; 64; 64; 1],0.03199744949233718,0.14286852995965654,tvm
8,8,2,1,128,64,1,[8; 8; 2; 1; 128; 64; 1],0.01738206525624264,0.26299685935115086,tvm
16,2,60,1,32,16,1,[16; 2; 60; 1; 32; 16; 1],0.04054236298543401,0.1127568359316152,tvm
20,5,250,1,16,16,1,[20; 5; 250; 1; 16; 16; 1],0.017136699258117005,0.26676249040568645,tvm
10,2,10,1,80,16,1,[10; 2; 10; 1; 80; 16; 1],0.026093633729033172,0.1751932528409087,tvm
8,1,500,1,128,64,1,[8; 1; 500; 1; 128; 64; 1],0.03486400473047979,0.13112172875057032,tvm
32,8,10,1,128,128,0,[32; 8; 10; 1; 128; 128; 0],0.03729410999221727,0.12257776287951531,tvm
5,5,6,1,64,64,1,[5; 5; 6; 1; 64; 64; 1],0.015148364618653432,0.3017770357731814,tvm
16,2,15,1,64,16,1,[16; 2; 15; 1; 64; 16; 1],0.027627618255792186,0.16546589463860725,tvm
640,4,20,1,64,64,1,[640; 4; 20; 1; 64; 64; 1],0.028361435019178316,0.16118467095678768,tvm
20,10,50,1,128,64,1,[20; 10; 50; 1; 128; 64; 1],0.035132726246956736,0.13011881114192092,tvm
640,4,12,1,64,64,1,[640; 4; 12; 1; 64; 64; 1],0.017460287490393966,0.2618186312191944,tvm
64,64,150,1,128,128,0,[64; 64; 150; 1; 128; 128; 0],0.023048253249726258,0.19834164966418297,tvm
256,8,500,1,64,64,0,[256; 8; 500; 1; 64; 64; 0],0.016393337748013437,0.2788589268212047,tvm
20,1,25,1,128,64,1,[20; 1; 25; 1; 128; 64; 1],0.0350779524887912,0.13032198994195357,tvm
64,32,3,1,64,64,0,[64; 32; 3; 1; 64; 64; 0],0.053340292477514595,0.08570310283460933,tvm
20,2,75,1,256,64,1,[20; 2; 75; 1; 256; 64; 1],0.03153465100331232,0.14496525016079614,tvm
20,5,1500,1,80,16,1,[20; 5; 1500; 1; 80; 16; 1],0.06004524201853201,0.07613306929494386,tvm
8,8,4,1,256,128,1,[8; 8; 4; 1; 256; 128; 1],0.03786844076239504,0.12071869027066447,tvm
640,1,750,1,64,64,1,[640; 1; 750; 1; 64; 64; 1],0.017340856255032122,0.2636218479754709,tvm
20,20,750,1,128,64,1,[20; 20; 750; 1; 128; 64; 1],0.016754569005570374,0.27284668259199707,tvm
16,2,3,1,256,64,1,[16; 2; 3; 1; 256; 64; 1],0.027707164001185447,0.1649908511471251,tvm
16,1,750,1,80,16,1,[16; 1; 750; 1; 80; 16; 1],0.033339095243718475,0.13711915509434494,tvm
32,16,6,1,128,128,0,[32; 16; 6; 1; 128; 128; 0],0.01803595249657519,0.2534619988767785,tvm
32,4,30,1,128,128,0,[32; 4; 30; 1; 128; 128; 0],0.01911454537184909,0.23915968088684622,tvm
32,32,6,1,128,64,0,[32; 32; 6; 1; 128; 64; 0],0.048028965247794986,0.09518065916771852,tvm
32,16,12,1,128,128,0,[32; 16; 12; 1; 128; 128; 0],0.03876876749563962,0.11791524122975348,tvm
32,2,15,1,64,64,0,[32; 2; 15; 1; 64; 64; 0],0.015542882130830549,0.2941171742119036,tvm
32,8,4,1,128,128,1,[32; 8; 4; 1; 128; 128; 1],0.025219861010555178,0.18126303588728376,tvm
10,10,60,1,128,128,1,[10; 10; 60; 1; 128; 128; 1],0.02067081599670928,0.2211537547504814,tvm
10,10,12,1,256,64,1,[10; 10; 12; 1; 256; 64; 1],0.01621833299577702,0.28186796834291755,tvm
8,8,10,1,256,64,1,[8; 8; 10; 1; 256; 64; 1],0.033672213001409546,0.13576264117945583,tvm
10,5,6,1,64,64,1,[10; 5; 6; 1; 64; 64; 1],0.026411110506160185,0.17308732892402695,tvm
8,4,100,1,128,128,1,[8; 4; 100; 1; 128; 128; 1],0.04106616973876953,0.11131860118702042,tvm
10,2,300,1,64,64,1,[10; 2; 300; 1; 64; 64; 1],0.026273591007338837,0.1739932912159462,tvm
32,8,12,1,64,64,1,[32; 8; 12; 1; 64; 64; 1],0.015350765621406026,0.2977980827909911,tvm
8,1,30,1,128,128,1,[8; 1; 30; 1; 128; 128; 1],0.03435261102276854,0.13307368596811106,tvm
20,2,25,1,64,64,1,[20; 2; 25; 1; 64; 64; 1],0.015375250499346294,0.2973238433821247,tvm
16,8,1500,1,64,64,1,[16; 8; 1500; 1; 64; 64; 1],0.012637592502869666,0.36173255075209304,tvm
64,64,2,1,64,64,1,[64; 64; 2; 1; 64; 64; 1],0.024864856139174663,0.18385099619483705,tvm
32,1,4,1,256,128,1,[32; 1; 4; 1; 256; 128; 1],0.015860388622968458,0.288229291229875,tvm
20,4,15,1,64,64,1,[20; 4; 15; 1; 64; 64; 1],0.025415853509912267,0.17986523921558248,tvm
16,8,750,1,64,64,1,[16; 8; 750; 1; 64; 64; 1],0.025338959763757885,0.18041105925615186,tvm
20,5,250,1,256,64,1,[20; 5; 250; 1; 256; 64; 1],0.016468721121782437,0.27758248728750096,tvm
16,1,750,1,256,128,1,[16; 1; 750; 1; 256; 128; 1],0.017814949867897667,0.2566063112906219,tvm
16,1,2,1,64,16,1,[16; 1; 2; 1; 64; 16; 1],0.028980486997170374,0.15774160633929035,tvm
16,1,500,1,256,128,1,[16; 1; 500; 1; 256; 128; 1],0.017024662884068675,0.2685180084068754,tvm
16,8,2,1,256,64,1,[16; 8; 2; 1; 256; 64; 1],0.04002474099979736,0.11421506941048579,tvm
20,2,10,1,32,16,1,[20; 2; 10; 1; 32; 16; 1],0.05988712649559602,0.07633407777153485,tvm
16,4,20,1,80,16,0,[16; 4; 20; 1; 80; 16; 0],0.054071110498625785,0.08454475096354373,tvm
640,10,20,1,64,64,1,[640; 10; 20; 1; 64; 64; 1],0.027107096510007977,0.16864323959376445,tvm
40,10,4,1,64,64,1,[40; 10; 4; 1; 64; 64; 1],0.01760092562471982,0.2597266001174493,tvm
20,5,15,1,16,16,0,[20; 5; 15; 1; 16; 16; 0],0.02980691150878556,0.15336807270626301,tvm
16,1,100,1,80,16,1,[16; 1; 100; 1; 80; 16; 1],0.025940807245206088,0.1762253783475987,tvm
320,4,2,1,64,64,1,[320; 4; 2; 1; 64; 64; 1],0.026117355737369508,0.1750341273978067,tvm
40,40,4,1,128,64,1,[40; 40; 4; 1; 128; 64; 1],0.046680619241669774,0.097929904223461,tvm
8,4,12,1,256,128,1,[8; 4; 12; 1; 256; 128; 1],0.019143067373079248,0.23880334756891353,tvm
20,20,6,1,64,64,1,[20; 20; 6; 1; 64; 64; 1],0.013966536003863439,0.3273129837036197,tvm
16,8,1500,1,256,64,1,[16; 8; 1500; 1; 256; 64; 1],0.01923210924724117,0.23769772273336787,tvm
10,1,10,1,256,128,1,[10; 1; 10; 1; 256; 128; 1],0.019651185750262812,0.2326286377587894,tvm
16,2,75,1,80,16,1,[16; 2; 75; 1; 80; 16; 1],0.025666632980573922,0.17810784043581052,tvm
10,2,50,1,256,64,1,[10; 2; 50; 1; 256; 64; 1],0.016683596128132194,0.27400738643631767,tvm
20,2,12,1,256,64,1,[20; 2; 12; 1; 256; 64; 1],0.032204555231146514,0.1419497502330767,tvm
32,2,500,1,128,64,1,[32; 2; 500; 1; 128; 64; 1],0.03350952098844573,0.13642178212588674,tvm
20,20,100,1,320,64,1,[20; 20; 100; 1; 320; 64; 1],0.05224998254561797,0.08749148513949048,tvm
8,8,250,1,64,16,1,[8; 8; 250; 1; 64; 16; 1],0.05000548146199435,0.09141854928250202,tvm
16,8,75,1,80,16,1,[16; 8; 75; 1; 80; 16; 1],0.02579816523939371,0.17719975544803535,tvm
16,4,75,1,32,16,1,[16; 4; 75; 1; 32; 16; 1],0.016468864370835945,0.27758007282663233,tvm
8,8,6,1,256,64,1,[8; 8; 6; 1; 256; 64; 1],0.03303568850969896,0.13837848634777036,tvm
32,4,75,1,64,64,0,[32; 4; 75; 1; 64; 64; 0],0.01578878100553993,0.28953651138897674,tvm
10,10,4,1,128,64,1,[10; 10; 4; 1; 128; 64; 1],0.015469038509763777,0.2955211837208349,tvm
10,10,300,1,256,128,1,[10; 10; 300; 1; 256; 128; 1],0.03231505726580508,0.1414643500033631,tvm
40,40,6,1,64,64,1,[40; 40; 6; 1; 64; 64; 1],0.03720431122928858,0.12287362459837123,tvm
40,40,300,1,64,64,0,[40; 40; 300; 1; 64; 64; 0],0.05298043100629002,0.08628522804742446,tvm
20,5,500,1,128,64,1,[20; 5; 500; 1; 128; 64; 1],0.01591347788053099,0.28726772398517547,tvm
20,10,30,1,128,64,1,[20; 10; 30; 1; 128; 64; 1],0.01589733974833507,0.28755934287101953,tvm
16,1,150,1,256,128,1,[16; 1; 150; 1; 256; 128; 1],0.01638088037725538,0.27907099411921327,tvm
40,40,1500,1,256,128,1,[40; 40; 1500; 1; 256; 128; 1],0.013316120763192885,0.3433003239250027,tvm
8,4,100,1,128,128,1,[8; 4; 100; 1; 128; 128; 1],0.03449856975930743,0.13251066937913383,tvm
20,20,75,1,256,128,1,[20; 20; 75; 1; 256; 128; 1],0.013385113634285517,0.3415308002854015,tvm
16,16,1500,1,64,16,1,[16; 16; 1500; 1; 64; 16; 1],0.03782538327504881,0.12085610707992682,tvm
32,8,4,1,128,128,1,[32; 8; 4; 1; 128; 128; 1],0.040897436236264184,0.11177787636905803,tvm
20,4,1,1,256,64,1,[20; 4; 1; 1; 256; 64; 1],0.03148333399440162,0.14520153971753644,tvm
16,2,3,1,64,64,1,[16; 2; 3; 1; 64; 64; 1],0.013612866125185974,0.3358167581601864,tvm
10,1,6,1,32,16,1,[10; 1; 6; 1; 32; 16; 1],0.03404640799271874,0.1342705101932113,tvm
32,4,150,1,256,128,1,[32; 4; 150; 1; 256; 128; 1],0.015853822871576995,0.2883486594027935,tvm
16,4,300,1,64,64,0,[16; 4; 300; 1; 64; 64; 0],0.029763927770545706,0.1535895600429606,tvm
16,8,4,1,32,16,1,[16; 8; 4; 1; 32; 16; 1],0.04102945575141348,0.11141821132421637,tvm
32,8,20,1,128,128,1,[32; 8; 20; 1; 128; 128; 1],0.028714334999676794,0.15920370684120067,tvm
8,4,60,1,128,64,1,[8; 4; 60; 1; 128; 64; 1],0.03053156126406975,0.1497279661491905,tvm
8,8,10,1,128,64,1,[8; 8; 10; 1; 128; 64; 1],0.030568382499041036,0.1495476108875562,tvm
10,10,15,1,32,16,1,[10; 10; 15; 1; 32; 16; 1],0.014348261000122875,0.3186050610167618,tvm
16,2,12,1,256,128,1,[16; 2; 12; 1; 256; 128; 1],0.028555844764923677,0.1600873169419889,tvm
10,10,20,1,64,16,1,[10; 10; 20; 1; 64; 16; 1],0.015980653115548193,0.2860601840472247,tvm
10,2,100,1,128,64,1,[10; 2; 100; 1; 128; 64; 1],0.015268862887751311,0.29939548249501763,tvm
64,64,375,1,128,64,1,[64; 64; 375; 1; 128; 64; 1],0.036700573517009616,0.12456013989290526,tvm
8,2,6,1,128,64,1,[8; 2; 6; 1; 128; 64; 1],0.015628615365130827,0.2925037480689387,tvm
20,10,60,1,256,128,1,[20; 10; 60; 1; 256; 128; 1],0.029985002998728305,0.15245716572456072,tvm
32,2,20,1,64,64,1,[32; 2; 20; 1; 64; 64; 1],0.036728301987750456,0.12446610172594488,tvm
64,64,5,1,64,64,0,[64; 64; 5; 1; 64; 64; 0],0.014667915878817439,0.3116617663474854,tvm
64,64,5,1,64,64,1,[64; 64; 5; 1; 64; 64; 1],0.012539643881609663,0.364558085906484,tvm
