kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
12,12,197,1,48,48,3,1,[12; 12; 197; 1; 48; 48; 3; 1],0.00286114874870691,0.30216834123682046,tvm
24,24,197,1,192,32,2,1,[24; 24; 197; 1; 192; 32; 2; 1],0.0055966563122638036,0.15447590904128045,tvm
8,1,197,1,512,128,8,1,[8; 1; 197; 1; 512; 128; 8; 1],0.004987515749235172,0.17334252459476415,tvm
12,2,197,1,128,64,4,1,[12; 2; 197; 1; 128; 64; 4; 1],0.004094501749932533,0.2111486633124084,tvm
16,2,197,1,512,64,4,1,[16; 2; 197; 1; 512; 64; 4; 1],0.003894554280122975,0.22198909278041243,tvm
16,16,197,1,512,128,8,1,[16; 16; 197; 1; 512; 128; 8; 1],0.005142302750755334,0.16812479026085755,tvm
12,2,197,1,32,32,2,1,[12; 2; 197; 1; 32; 32; 2; 1],0.001541335484944284,0.560908757290969,tvm
6,2,197,1,512,128,8,1,[6; 2; 197; 1; 512; 128; 8; 1],0.0019285579055576818,0.448287587806999,tvm
12,2,197,1,96,96,6,0,[12; 2; 197; 1; 96; 96; 6; 0],0.003784928561799461,0.22841872899644394,tvm
12,1,1,1,96,96,6,1,[12; 1; 1; 1; 96; 96; 6; 1],0.002498788984667044,0.34598702680921645,tvm
12,12,1,1,64,64,4,1,[12; 12; 1; 1; 64; 64; 4; 1],0.005405476062151138,0.1599393950668093,tvm
8,8,197,1,128,64,4,1,[8; 8; 197; 1; 128; 64; 4; 1],0.0026244698274240363,0.32941836952918646,tvm
16,8,197,1,128,64,4,0,[16; 8; 197; 1; 128; 64; 4; 0],0.003569553686247673,0.24220074760589685,tvm
16,1,197,1,128,64,4,0,[16; 1; 197; 1; 128; 64; 4; 0],0.009520064624666702,0.09081330910175825,tvm
6,1,197,1,384,192,12,1,[6; 1; 197; 1; 384; 192; 12; 1],0.0019269181866548024,0.4486690599612109,tvm
8,1,197,1,384,96,6,1,[8; 1; 197; 1; 384; 96; 6; 1],0.0012997706635360373,0.6651547043511196,tvm
6,3,1,1,96,96,6,1,[6; 3; 1; 1; 96; 96; 6; 1],0.0028240397823537933,0.30613894918575957,tvm
6,2,197,1,128,128,8,1,[6; 2; 197; 1; 128; 128; 8; 1],0.003909657250915188,0.2211315509118336,tvm
16,16,197,1,384,64,4,1,[16; 16; 197; 1; 384; 64; 4; 1],0.0038579662214033306,0.2240943859570893,tvm
16,16,197,1,192,48,3,1,[16; 16; 197; 1; 192; 48; 3; 1],0.0047768384392838925,0.18098760977944608,tvm
8,4,1,1,32,32,2,1,[8; 4; 1; 1; 32; 32; 2; 1],0.0045813003125658724,0.18871248607240051,tvm
16,16,197,1,512,64,4,1,[16; 16; 197; 1; 512; 64; 4; 1],0.005801441064249957,0.14902307234596462,tvm
48,48,197,1,256,128,8,1,[48; 48; 197; 1; 256; 128; 8; 1],0.0016190625628951238,0.5339809536962119,tvm
12,12,197,1,256,64,4,1,[12; 12; 197; 1; 256; 64; 4; 1],0.001814662109609344,0.4764239947759141,tvm
16,16,1,1,64,64,4,1,[16; 16; 1; 1; 64; 64; 4; 1],0.002967452766824863,0.29134366723337185,tvm
8,8,197,1,192,96,6,1,[8; 8; 197; 1; 192; 96; 6; 1],0.0037753866890852805,0.22899603209599664,tvm
12,3,1,1,96,96,6,1,[12; 3; 1; 1; 96; 96; 6; 1],0.002500853499441291,0.34570140618861434,tvm
12,12,197,1,512,64,4,1,[12; 12; 197; 1; 512; 64; 4; 1],0.005809964000945911,0.14880446269336878,tvm
12,3,197,1,96,96,6,1,[12; 3; 197; 1; 96; 96; 6; 1],0.004982662248949055,0.17351137368600938,tvm
12,12,197,1,96,96,6,1,[12; 12; 197; 1; 96; 96; 6; 1],0.0037329818769649137,0.23159731279796333,tvm
4,1,1,1,384,64,4,1,[4; 1; 1; 1; 384; 64; 4; 1],0.0016820304063003277,0.5139910480751474,tvm
4,1,1,1,384,48,3,1,[4; 1; 1; 1; 384; 48; 3; 1],0.0016829952492116718,0.5136963825854723,tvm
4,2,1,1,192,48,3,1,[4; 2; 1; 1; 192; 48; 3; 1],0.0032776242805994116,0.26377293350733383,tvm
8,2,197,1,512,64,4,1,[8; 2; 197; 1; 512; 64; 4; 1],0.004020275468064938,0.21504709771659028,tvm
32,32,197,1,256,128,8,1,[32; 32; 197; 1; 256; 128; 8; 1],0.0032858823433343787,0.26311002071707257,tvm
16,2,197,1,384,128,8,1,[16; 2; 197; 1; 384; 128; 8; 1],0.004975651030690642,0.1737558695527263,tvm
16,16,197,1,96,96,6,0,[16; 16; 197; 1; 96; 96; 6; 0],0.0051175030930608045,0.1689395308037773,tvm
8,8,197,1,256,64,4,1,[8; 8; 197; 1; 256; 64; 4; 1],0.0035316543726366945,0.24479988136073147,tvm
24,1,197,1,32,32,2,1,[24; 1; 197; 1; 32; 32; 2; 1],0.007547525623522233,0.11454728536914978,tvm
4,1,1,1,96,48,3,1,[4; 1; 1; 1; 96; 48; 3; 1],0.004943582218402298,0.17488301665345465,tvm
48,48,1,1,384,128,8,1,[48; 48; 1; 1; 384; 128; 8; 1],0.008642137378046755,0.10003874430702137,tvm
6,1,197,1,384,64,4,1,[6; 1; 197; 1; 384; 64; 4; 1],0.0043013493122998625,0.20099473645545685,tvm
12,1,197,1,192,96,6,1,[12; 1; 197; 1; 192; 96; 6; 1],0.0049711104402376805,0.17391457740118832,tvm
8,2,197,1,384,64,4,1,[8; 2; 197; 1; 384; 64; 4; 1],0.004091302434972022,0.21131377725550216,tvm
8,2,1,1,192,48,3,1,[8; 2; 1; 1; 192; 48; 3; 1],0.006396548938937485,0.13515859562424912,tvm
12,1,197,1,128,128,8,1,[12; 1; 197; 1; 128; 128; 8; 1],0.007746209565084428,0.11160924116040856,tvm
16,8,197,1,128,64,4,1,[16; 8; 197; 1; 128; 64; 4; 1],0.008185993501683697,0.10561315144591195,tvm
4,1,197,1,192,96,6,1,[4; 1; 197; 1; 192; 96; 6; 1],0.006599595246370882,0.1310002415532963,tvm
6,3,197,1,512,64,4,1,[6; 3; 197; 1; 512; 64; 4; 1],0.004400132187583949,0.1964824088394678,tvm
8,4,1,1,64,32,2,1,[8; 4; 1; 1; 64; 32; 2; 1],0.006436868250602856,0.13431198803045263,tvm
8,1,197,1,32,32,2,1,[8; 1; 197; 1; 32; 32; 2; 1],0.007467207375157159,0.11577937078657544,tvm
8,1,197,1,192,48,3,1,[8; 1; 197; 1; 192; 48; 3; 1],0.004240651815052843,0.20387162378192047,tvm
6,2,197,1,192,48,3,1,[6; 2; 197; 1; 192; 48; 3; 1],0.0072679549411986955,0.11895348532333944,tvm
16,2,197,1,96,96,6,0,[16; 2; 197; 1; 96; 96; 6; 0],0.004565635688777547,0.18935995562538083,tvm
12,3,1,1,128,64,4,1,[12; 3; 1; 1; 128; 64; 4; 1],0.003268963031587191,0.26447181050218366,tvm
8,2,197,1,48,48,3,1,[8; 2; 197; 1; 48; 48; 3; 1],0.004243453906383365,0.2037370006842878,tvm
16,2,197,1,96,48,3,1,[16; 2; 197; 1; 96; 48; 3; 1],0.004445199971087277,0.1944903664743583,tvm
8,8,1,1,192,64,4,1,[8; 8; 1; 1; 192; 64; 4; 1],0.003008597688676673,0.28735931516614366,tvm
24,6,197,1,64,64,4,1,[24; 6; 197; 1; 64; 64; 4; 1],0.007651274747331627,0.11299405654333373,tvm
12,3,197,1,192,96,6,1,[12; 3; 197; 1; 192; 96; 6; 1],0.004991594876628369,0.17320086922048866,tvm
6,2,197,1,256,64,4,1,[6; 2; 197; 1; 256; 64; 4; 1],0.007466510374797508,0.11579017881589938,tvm
8,4,197,1,192,192,12,1,[8; 4; 197; 1; 192; 192; 12; 1],0.005490111059771152,0.15747378550564492,tvm
12,1,197,1,384,96,6,1,[12; 1; 197; 1; 384; 96; 6; 1],0.0012771713281836128,0.6769245067990435,tvm
8,4,1,1,48,48,3,1,[8; 4; 1; 1; 48; 48; 3; 1],0.001424383546691388,0.606963323493014,tvm
24,24,197,1,128,64,4,1,[24; 24; 197; 1; 128; 64; 4; 1],0.004590526590618538,0.1883332019458099,tvm
6,6,1,1,96,96,6,1,[6; 6; 1; 1; 96; 96; 6; 1],0.0026315142968087457,0.3285365283696216,tvm
6,6,197,1,192,96,6,1,[6; 6; 197; 1; 192; 96; 6; 1],0.0026627139232004993,0.32468699092894326,tvm
6,2,197,1,48,48,3,1,[6; 2; 197; 1; 48; 48; 3; 1],0.004384059218864422,0.19720275850938676,tvm
8,2,197,1,256,128,8,1,[8; 2; 197; 1; 256; 128; 8; 1],0.00510000006397604,0.1695193256045875,tvm
12,4,1,1,32,32,2,1,[12; 4; 1; 1; 32; 32; 2; 1],0.004623817905667238,0.1869772099738026,tvm
16,2,197,1,64,64,4,1,[16; 2; 197; 1; 64; 64; 4; 1],0.001427455624252616,0.6056570563314218,tvm
16,2,197,1,96,96,6,1,[16; 2; 197; 1; 96; 96; 6; 1],0.002714981359531521,0.31843628258934054,tvm
6,2,197,1,512,128,8,1,[6; 2; 197; 1; 512; 128; 8; 1],0.0031760151869093534,0.2722117246139121,tvm
8,1,197,1,48,48,3,1,[8; 1; 197; 1; 48; 48; 3; 1],0.0028357845003483817,0.3048710405612133,tvm
12,4,1,1,48,48,3,1,[12; 4; 1; 1; 48; 48; 3; 1],0.0028276107823330676,0.30575232518926476,tvm
24,6,1,1,64,64,4,1,[24; 6; 1; 1; 64; 64; 4; 1],0.00455915903148707,0.18962895688825748,tvm
8,4,1,1,32,32,2,1,[8; 4; 1; 1; 32; 32; 2; 1],0.005012319812522037,0.1724847184069762,tvm
16,4,197,1,96,96,6,1,[16; 4; 197; 1; 96; 96; 6; 1],0.00384473150188569,0.22486578607753083,tvm
24,8,1,1,96,96,6,1,[24; 8; 1; 1; 96; 96; 6; 1],0.0036512047809083015,0.23678446521246604,tvm
4,2,1,1,128,64,4,1,[4; 2; 1; 1; 128; 64; 4; 1],0.003241196187445894,0.2667375010427392,tvm
8,8,1,1,32,32,2,1,[8; 8; 1; 1; 32; 32; 2; 1],0.003936687375244219,0.21961321512733473,tvm
24,4,1,1,64,64,4,1,[24; 4; 1; 1; 64; 64; 4; 1],0.004575167939037783,0.18896542879918787,tvm
8,2,197,1,192,192,12,1,[8; 2; 197; 1; 192; 192; 12; 1],0.003187017751770327,0.27127196607183357,tvm
12,6,197,1,96,96,6,1,[12; 6; 197; 1; 96; 96; 6; 1],0.003925839435396483,0.2202200537376939,tvm
4,4,1,1,128,64,4,1,[4; 4; 1; 1; 128; 64; 4; 1],0.003239303841837682,0.26689332450459674,tvm
12,3,197,1,64,64,4,1,[12; 3; 197; 1; 64; 64; 4; 1],0.002713317937377724,0.31863150260382356,tvm
8,1,197,1,96,96,6,1,[8; 1; 197; 1; 96; 96; 6; 1],0.0012795466873285477,0.6756678595554695,tvm
64,64,197,1,512,128,8,1,[64; 64; 197; 1; 512; 128; 8; 1],0.0017805762036005035,0.4855442691418472,tvm
16,8,197,1,384,96,6,1,[16; 8; 197; 1; 384; 96; 6; 1],0.003914684846677119,0.22084755358082567,tvm
6,2,197,1,384,96,6,1,[6; 2; 197; 1; 384; 96; 6; 1],0.006751740307663567,0.12804825600997494,tvm
16,4,197,1,64,64,4,1,[16; 4; 197; 1; 64; 64; 4; 1],0.004801224309630925,0.1800683566677663,tvm
8,2,197,1,384,96,6,1,[8; 2; 197; 1; 384; 96; 6; 1],0.0038342310290317982,0.2254816063201291,tvm
16,4,1,1,64,64,4,1,[16; 4; 1; 1; 64; 64; 4; 1],0.004146777719142847,0.20848683724655406,tvm
48,48,197,1,128,128,8,1,[48; 48; 197; 1; 128; 128; 8; 1],0.004835476313019171,0.17879284592933206,tvm
12,1,197,1,512,64,4,1,[12; 1; 197; 1; 512; 64; 4; 1],0.0020051137180416845,0.4311718401053791,tvm
6,3,1,1,384,96,6,1,[6; 3; 1; 1; 384; 96; 6; 1],0.0016102247664093738,0.536911733978866,tvm
8,4,1,1,192,48,3,1,[8; 4; 1; 1; 192; 48; 3; 1],0.004794949407369131,0.18030400281176848,tvm
6,2,197,1,384,64,4,1,[6; 2; 197; 1; 384; 64; 4; 1],0.004634861277736491,0.18653170388969822,tvm
6,6,197,1,48,48,3,1,[6; 6; 197; 1; 48; 48; 3; 1],0.00440536868700292,0.19624885744052106,tvm
12,2,1,1,64,32,2,1,[12; 2; 1; 1; 64; 32; 2; 1],0.004944506217725575,0.1748503355763309,tvm
16,1,1,1,128,128,8,1,[16; 1; 1; 1; 128; 128; 8; 1],0.014925822863006033,0.05792300895995311,tvm
16,1,197,1,512,64,4,1,[16; 1; 197; 1; 512; 64; 4; 1],0.0065392013057135046,0.1322101172620559,tvm
16,1,197,1,192,64,4,0,[16; 1; 197; 1; 192; 64; 4; 0],0.0026399535781820305,0.32748627800642294,tvm
24,24,197,1,192,96,6,1,[24; 24; 197; 1; 192; 96; 6; 1],0.002509369422114105,0.3445282164553526,tvm
6,3,197,1,256,64,4,1,[6; 3; 197; 1; 256; 64; 4; 1],0.003803244591836119,0.2273186881759785,tvm
12,2,1,1,48,48,3,1,[12; 2; 1; 1; 48; 48; 3; 1],0.004242554001393728,0.2037802161491774,tvm
12,2,197,1,192,64,4,1,[12; 2; 197; 1; 192; 64; 4; 1],0.003964159936003853,0.21809124389166198,tvm
24,24,197,1,384,48,3,1,[24; 24; 197; 1; 384; 48; 3; 1],0.003552908376150299,0.24333545363343712,tvm
12,1,197,1,32,32,2,1,[12; 1; 197; 1; 32; 32; 2; 1],0.007672640684177168,0.11267940296115765,tvm
6,1,197,1,128,64,4,1,[6; 1; 197; 1; 128; 64; 4; 1],0.002796217264403822,0.3091850488280641,tvm
8,1,197,1,128,64,4,1,[8; 1; 197; 1; 128; 64; 4; 1],0.0013211118202889338,0.6544098373440412,tvm
12,1,1,1,32,32,2,1,[12; 1; 1; 1; 32; 32; 2; 1],0.0015635254221706418,0.5529482022929432,tvm
24,8,197,1,128,64,4,0,[24; 8; 197; 1; 128; 64; 4; 0],0.005113414346851641,0.16907461683813652,tvm
6,1,197,1,192,64,4,1,[6; 1; 197; 1; 192; 64; 4; 1],0.0027621549834293546,0.312997850089929,tvm
4,1,1,1,256,64,4,1,[4; 1; 1; 1; 256; 64; 4; 1],0.004421615594765171,0.19552775516083434,tvm
6,3,197,1,48,48,3,1,[6; 3; 197; 1; 48; 48; 3; 1],0.0029380423911788967,0.2942600739949396,tvm
24,8,197,1,384,64,4,0,[24; 8; 197; 1; 384; 64; 4; 0],0.00521560540801147,0.16576188261876082,tvm
24,24,197,1,512,128,8,1,[24; 24; 197; 1; 512; 128; 8; 1],0.0033184583771799225,0.26052717049995916,tvm
8,4,197,1,512,128,8,1,[8; 4; 197; 1; 512; 128; 8; 1],0.0018108540934917983,0.47742585917648206,tvm
12,3,1,1,48,48,3,1,[12; 3; 1; 1; 48; 48; 3; 1],0.0014295974769993336,0.6047496483018586,tvm
24,12,1,1,64,64,4,1,[24; 12; 1; 1; 64; 64; 4; 1],0.004616952155629406,0.18725525894272818,tvm
6,2,1,1,384,96,6,1,[6; 2; 1; 1; 384; 96; 6; 1],0.004728466094093164,0.1828391182731694,tvm
16,16,197,1,192,192,12,1,[16; 16; 197; 1; 192; 192; 12; 1],0.0037957172498863656,0.22776948716463372,tvm
4,2,1,1,384,64,4,1,[4; 2; 1; 1; 384; 64; 4; 1],0.0050432015596015844,0.17142851841457457,tvm
16,1,197,1,128,64,4,0,[16; 1; 197; 1; 128; 64; 4; 0],0.005018710249714786,0.17226508971656687,tvm
8,2,1,1,384,96,6,1,[8; 2; 1; 1; 384; 96; 6; 1],0.00632827262597857,0.1366168340914172,tvm
12,4,197,1,64,32,2,1,[12; 4; 197; 1; 64; 32; 2; 1],0.0015758820627524983,0.5486124830423645,tvm
24,8,1,1,96,96,6,1,[24; 8; 1; 1; 96; 96; 6; 1],0.0029136145785741974,0.2967271573207345,tvm
8,1,197,1,512,128,8,1,[8; 1; 197; 1; 512; 128; 8; 1],0.005092943876661593,0.16975419175348933,tvm
8,2,1,1,128,128,8,1,[8; 2; 1; 1; 128; 128; 8; 1],0.0025085149700316833,0.34464556989175626,tvm
12,12,1,1,64,64,4,1,[12; 12; 1; 1; 64; 64; 4; 1],0.001365068344057363,0.6333372062961276,tvm
16,2,197,1,128,128,8,1,[16; 2; 197; 1; 128; 128; 8; 1],0.004994796032406157,0.17308986509547017,tvm
6,1,1,1,32,32,2,1,[6; 1; 1; 1; 32; 32; 2; 1],0.0073857787501765415,0.11705584484343051,tvm
16,2,197,1,128,64,4,1,[16; 2; 197; 1; 128; 64; 4; 1],0.005447985000500921,0.15869143754049975,tvm
24,8,197,1,192,64,4,0,[24; 8; 197; 1; 192; 64; 4; 0],0.0019278721720183967,0.4484470412389569,tvm
16,16,197,1,384,96,6,1,[16; 16; 197; 1; 384; 96; 6; 1],0.0013081721954222303,0.660882852008276,tvm
12,3,1,1,128,128,8,1,[12; 3; 1; 1; 128; 128; 8; 1],0.003864814312692033,0.22369731156019518,tvm
12,1,197,1,48,48,3,1,[12; 1; 197; 1; 48; 48; 3; 1],0.002855479280697182,0.30276828736697636,tvm
16,4,1,1,128,128,8,1,[16; 4; 1; 1; 128; 128; 8; 1],0.0037505628752114717,0.2305116858972334,tvm
16,1,197,1,384,96,6,1,[16; 1; 197; 1; 384; 96; 6; 1],0.006044752437446732,0.1430246449917065,tvm
12,4,1,1,128,128,8,1,[12; 4; 1; 1; 128; 128; 8; 1],0.0038660268764942884,0.22362714979688492,tvm
4,2,1,1,384,96,6,1,[4; 2; 1; 1; 384; 96; 6; 1],0.006713347000186332,0.1287805578059015,tvm
8,4,1,1,128,64,4,1,[8; 4; 1; 1; 128; 64; 4; 1],0.0013726387105634785,0.6298442297854675,tvm
24,24,197,1,64,64,4,1,[24; 24; 197; 1; 64; 64; 4; 1],0.001536650859634392,0.5626187406254856,tvm
12,1,1,1,96,96,6,1,[12; 1; 1; 1; 96; 96; 6; 1],0.002514902185794199,0.3437702572736639,tvm
12,4,1,1,48,48,3,1,[12; 4; 1; 1; 48; 48; 3; 1],0.004280893404938979,0.20195517375674876,tvm
16,8,197,1,384,96,6,1,[16; 8; 197; 1; 384; 96; 6; 1],0.003794675874814857,0.2278319940753182,tvm
16,16,1,1,64,64,4,1,[16; 16; 1; 1; 64; 64; 4; 1],0.004115182564419229,0.2100875375259528,tvm
12,12,197,1,384,128,8,1,[12; 12; 197; 1; 384; 128; 8; 1],0.002687598109332612,0.3216807484818693,tvm
12,12,197,1,384,96,6,1,[12; 12; 197; 1; 384; 96; 6; 1],0.0038383107821573503,0.22524194118086643,tvm
48,48,197,1,512,128,8,1,[48; 48; 197; 1; 512; 128; 8; 1],0.001619540171304834,0.5338234807303485,tvm
64,64,197,1,512,128,8,1,[64; 64; 197; 1; 512; 128; 8; 1],0.0035841133430949412,0.24121686137359133,tvm
16,4,1,1,64,64,4,1,[16; 4; 1; 1; 64; 64; 4; 1],0.002309829811565578,0.374291026594115,tvm
12,2,1,1,96,96,6,1,[12; 2; 1; 1; 96; 96; 6; 1],0.0012639924534596503,0.6839823838047699,tvm
8,2,1,1,96,96,6,1,[8; 2; 1; 1; 96; 96; 6; 1],0.0025211564843630185,0.3429174574409662,tvm
16,16,1,1,96,96,6,1,[16; 16; 1; 1; 96; 96; 6; 1],0.005108153654873604,0.16924874031612577,tvm
8,1,197,1,96,96,6,1,[8; 1; 197; 1; 96; 96; 6; 1],0.0025338193900097394,0.3412037080611528,tvm
8,8,197,1,96,96,6,1,[8; 8; 197; 1; 96; 96; 6; 1],0.005022823814215371,0.17212400900500724,tvm
24,4,197,1,384,64,4,1,[24; 4; 197; 1; 384; 64; 4; 1],0.0015466874529010965,0.5589678572790848,tvm
16,2,197,1,256,64,4,0,[16; 2; 197; 1; 256; 64; 4; 0],0.0023820508122298634,0.36294295948257216,tvm
12,1,1,1,96,48,3,1,[12; 1; 1; 1; 96; 48; 3; 1],0.0032178691872104537,0.2686711364354876,tvm
16,2,197,1,192,48,3,0,[16; 2; 197; 1; 192; 48; 3; 0],0.007075047440594062,0.12219685856353478,tvm
24,3,197,1,64,64,4,1,[24; 3; 197; 1; 64; 64; 4; 1],0.006362878812069539,0.13587380758983453,tvm
6,2,197,1,192,48,3,1,[6; 2; 197; 1; 192; 48; 3; 1],0.0039861020632088184,0.21689072625817524,tvm
4,1,197,1,48,48,3,1,[4; 1; 197; 1; 48; 48; 3; 1],0.005214617031015223,0.16579330107780785,tvm
12,12,1,1,192,192,12,1,[12; 12; 1; 1; 192; 192; 12; 1],0.006619562249397859,0.13060509726413014,tvm
6,2,1,1,64,32,2,1,[6; 2; 1; 1; 64; 32; 2; 1],0.0014160977816572995,0.6105147417269206,tvm
12,2,197,1,96,48,3,1,[12; 2; 197; 1; 96; 48; 3; 1],0.001407575234225078,0.6142112694278379,tvm
12,6,197,1,256,64,4,1,[12; 6; 197; 1; 256; 64; 4; 1],0.005659475937136449,0.15276124168238994,tvm
12,6,197,1,192,96,6,0,[12; 6; 197; 1; 192; 96; 6; 0],0.003228351844882127,0.26779874467497444,tvm
6,1,1,1,384,96,6,1,[6; 1; 1; 1; 384; 96; 6; 1],0.004629742779798107,0.18673792747213322,tvm
12,1,197,1,384,128,8,1,[12; 1; 197; 1; 384; 128; 8; 1],0.003973637969465926,0.21757104649993325,tvm
12,4,197,1,192,64,4,1,[12; 4; 197; 1; 192; 64; 4; 1],0.005773514312750194,0.1497439037293642,tvm
6,3,197,1,256,64,4,1,[6; 3; 197; 1; 256; 64; 4; 1],0.0037412676247186027,0.23108439656026958,tvm
16,4,197,1,64,32,2,1,[16; 4; 197; 1; 64; 32; 2; 1],0.0016876154695637524,0.5122900251987241,tvm
4,2,197,1,192,192,12,1,[4; 2; 197; 1; 192; 192; 12; 1],0.0032623329389025457,0.2650093008960045,tvm
12,2,197,1,192,64,4,1,[12; 2; 197; 1; 192; 64; 4; 1],0.004080826216522837,0.21185625791368057,tvm
6,6,197,1,256,64,4,1,[6; 6; 197; 1; 256; 64; 4; 1],0.0038528015938936733,0.22439478139720437,tvm
12,2,197,1,192,64,4,0,[12; 2; 197; 1; 192; 64; 4; 0],0.0033103233436122537,0.2611674092492634,tvm
12,3,197,1,32,32,2,1,[12; 3; 197; 1; 32; 32; 2; 1],0.0038673387498420198,0.22355129130177387,tvm
16,8,197,1,256,64,4,0,[16; 8; 197; 1; 256; 64; 4; 0],0.004353474378149258,0.19858818413354412,tvm
8,1,197,1,192,48,3,1,[8; 1; 197; 1; 192; 48; 3; 1],0.004668972185754683,0.1851689273425876,tvm
12,12,1,1,96,48,3,1,[12; 12; 1; 1; 96; 48; 3; 1],0.001615552579096402,0.5351410920417854,tvm
6,6,197,1,192,192,12,1,[6; 6; 197; 1; 192; 192; 12; 1],0.001999201156650088,0.4324470144251171,tvm
16,16,197,1,192,192,12,1,[16; 16; 197; 1; 192; 192; 12; 1],0.0037413054997159634,0.23108205718410516,tvm
24,24,197,1,512,64,4,1,[24; 24; 197; 1; 512; 64; 4; 1],0.0064343784397351556,0.1343639606414193,tvm
16,1,197,1,96,48,3,1,[16; 1; 197; 1; 96; 48; 3; 1],0.004461243439436657,0.19379094262960508,tvm
12,1,1,1,64,32,2,1,[12; 1; 1; 1; 64; 32; 2; 1],0.00644225487485528,0.1341996844618776,tvm
12,3,197,1,512,128,8,1,[12; 3; 197; 1; 512; 128; 8; 1],0.007047677005175501,0.12267142361854627,tvm
8,4,197,1,192,192,12,1,[8; 4; 197; 1; 192; 192; 12; 1],0.006747221123077907,0.12813402075581995,tvm
8,4,197,1,96,48,3,1,[8; 4; 197; 1; 96; 48; 3; 1],0.0013979885625303723,0.6184232078864297,tvm
24,24,197,1,48,48,3,1,[24; 24; 197; 1; 48; 48; 3; 1],0.0017389612039551139,0.49716380645078906,tvm
16,4,197,1,128,64,4,1,[16; 4; 197; 1; 128; 64; 4; 1],0.0042424916246091016,0.20378321230232951,tvm
8,8,1,1,96,48,3,1,[8; 8; 1; 1; 96; 48; 3; 1],0.0034105858467228245,0.25348975521589695,tvm
6,6,1,1,192,96,6,1,[6; 6; 1; 1; 192; 96; 6; 1],0.004148847030592151,0.2083828507182096,tvm
16,4,1,1,128,128,8,1,[16; 4; 1; 1; 128; 128; 8; 1],0.0024967059853224782,0.34627568344492315,tvm
8,4,197,1,512,64,4,1,[8; 4; 197; 1; 512; 64; 4; 1],0.002017605296714464,0.4285023303796987,tvm
8,2,1,1,192,192,12,1,[8; 2; 1; 1; 192; 192; 12; 1],0.0054942057831794955,0.15735642339342035,tvm
8,8,1,1,192,64,4,1,[8; 8; 1; 1; 192; 64; 4; 1],0.001506062687440135,0.5740455418214034,tvm
4,1,1,1,384,64,4,1,[4; 1; 1; 1; 384; 64; 4; 1],0.00339792606246192,0.2544341917793746,tvm
32,32,197,1,192,192,12,1,[32; 32; 197; 1; 192; 192; 12; 1],0.003646364126325352,0.23709880348670115,tvm
4,4,197,1,384,96,6,1,[4; 4; 197; 1; 384; 96; 6; 1],0.0049662117489788216,0.17408612744036628,tvm
6,1,1,1,64,32,2,1,[6; 1; 1; 1; 64; 32; 2; 1],0.0036569468102243263,0.23641267327471405,tvm
6,2,197,1,384,192,12,1,[6; 2; 197; 1; 384; 192; 12; 1],0.004361866846011253,0.19820608972031445,tvm
8,8,197,1,384,128,8,1,[8; 8; 197; 1; 384; 128; 8; 1],0.006445157872803975,0.1341392388659129,tvm
4,1,1,1,384,48,3,1,[4; 1; 1; 1; 384; 48; 3; 1],0.006727805441187229,0.1285038009773374,tvm
6,1,197,1,512,128,8,1,[6; 1; 197; 1; 512; 128; 8; 1],0.0018747372178040678,0.4611572028432024,tvm
12,6,197,1,64,64,4,1,[12; 6; 197; 1; 64; 64; 4; 1],0.0015661608285881812,0.5520177466115791,tvm
16,4,1,1,96,96,6,1,[16; 4; 1; 1; 96; 96; 6; 1],0.0038639746235276107,0.22374592373468613,tvm
16,1,1,1,48,48,3,1,[16; 1; 1; 1; 48; 48; 3; 1],0.003500086811982328,0.2470077509131612,tvm
6,2,197,1,192,64,4,1,[6; 2; 197; 1; 192; 64; 4; 1],0.005010889093682636,0.17253396658060768,tvm
4,4,1,1,192,96,6,1,[4; 4; 1; 1; 192; 96; 6; 1],0.004883966030320153,0.17701772822770814,tvm
48,48,1,1,128,128,8,1,[48; 48; 1; 1; 128; 128; 8; 1],0.003346750749187777,0.2583247562246423,tvm
8,2,197,1,128,64,4,1,[8; 2; 197; 1; 128; 64; 4; 1],0.004898631217656657,0.17648778465143225,tvm
16,4,1,1,48,48,3,1,[16; 4; 1; 1; 48; 48; 3; 1],0.0015321522423619172,0.5642706694054181,tvm
6,2,197,1,128,64,4,1,[6; 2; 197; 1; 128; 64; 4; 1],0.0013986769063194515,0.6181188575591684,tvm
16,16,197,1,384,96,6,1,[16; 16; 197; 1; 384; 96; 6; 1],0.0038807821583759505,0.22277688778861324,tvm
6,3,1,1,128,64,4,1,[6; 3; 1; 1; 128; 64; 4; 1],0.004288329750124831,0.20160496552379278,tvm
8,2,197,1,192,96,6,1,[8; 2; 197; 1; 192; 96; 6; 1],0.0037982730027579237,0.2276162273751316,tvm
6,2,1,1,128,64,4,1,[6; 2; 1; 1; 128; 64; 4; 1],0.005736075469030766,0.15072126859144264,tvm
12,3,197,1,96,96,6,1,[12; 3; 197; 1; 96; 96; 6; 1],0.004149381220486248,0.2083560235825376,tvm
12,12,197,1,384,192,12,1,[12; 12; 197; 1; 384; 192; 12; 1],0.003931318155082408,0.21991315312674017,tvm
16,1,197,1,128,64,4,1,[16; 1; 197; 1; 128; 64; 4; 1],0.0013815726015309338,0.6257713640749367,tvm
