i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
64,64,8,128,64,32,128,32,2,0,[64; 64; 8; 128; 64; 32; 128; 32; 2; 0],0.03965657175285742,0.17627612165348036,tvm
64,32,2,1024,512,64,32,4,4,0,[64; 32; 2; 1024; 512; 64; 32; 4; 4; 0],0.044007788004819304,0.15884703557245675,tvm
32,16,8,512,128,32,512,1,2,1,[32; 16; 8; 512; 128; 32; 512; 1; 2; 1],0.04039348047808744,0.17306027071519278,tvm
32,32,8,128,128,16,896,32,1,1,[32; 32; 8; 128; 128; 16; 896; 32; 1; 1],0.03999626848963089,0.17477897140526918,tvm
16,16,2,128,128,64,16,1,4,0,[16; 16; 2; 128; 128; 64; 16; 1; 4; 0],0.04307566973147914,0.16228434079477808,tvm
32,16,8,512,64,32,448,32,2,1,[32; 16; 8; 512; 64; 32; 448; 32; 2; 1],0.03989247200661339,0.1752337299505475,tvm
64,16,4,1024,256,32,2,1,2,1,[64; 16; 4; 1024; 256; 32; 2; 1; 2; 1],0.04853305598953739,0.14403598792900368,tvm
32,16,8,32,32,16,112,4,1,1,[32; 16; 8; 32; 32; 16; 112; 4; 1; 1],0.03941245598252863,0.17736795366839175,tvm
32,16,4,128,32,32,256,1,2,0,[32; 16; 4; 128; 32; 32; 256; 1; 2; 0],0.039696452498901635,0.17609902715765566,tvm
32,16,8,1024,1024,16,224,16,1,1,[32; 16; 8; 1024; 1024; 16; 224; 16; 1; 1],0.03797857349854894,0.18406448749144713,tvm
64,32,8,1024,128,32,32,16,2,0,[64; 32; 8; 1024; 128; 32; 32; 16; 2; 0],0.047416806512046605,0.14742677081997654,tvm
32,16,2,2048,1024,16,56,1,1,1,[32; 16; 2; 2048; 1024; 16; 56; 1; 1; 1],0.08675216947449371,0.08058019423620257,tvm
32,32,1,256,256,64,64,16,4,1,[32; 32; 1; 256; 256; 64; 64; 16; 4; 1],0.03327910849475302,0.2100569090595931,tvm
16,16,8,512,64,16,224,7,1,0,[16; 16; 8; 512; 64; 16; 224; 7; 1; 0],0.03606379049597308,0.19383726919795727,tvm
16,16,4,512,512,32,512,1,2,0,[16; 16; 4; 512; 512; 32; 512; 1; 2; 0],0.034121021744795144,0.2048738961849232,tvm
32,16,4,512,64,32,224,28,2,0,[32; 16; 4; 512; 64; 32; 224; 28; 2; 0],0.03974905074574053,0.1758660027224867,tvm
32,16,4,128,128,32,64,16,2,0,[32; 16; 4; 128; 128; 32; 64; 16; 2; 0],0.03455475650844164,0.20230229852607712,tvm
32,32,8,1024,256,32,448,4,2,1,[32; 32; 8; 1024; 256; 32; 448; 4; 2; 1],0.030090809770626947,0.23231367716432905,tvm
16,16,4,1024,64,32,256,2,2,1,[16; 16; 4; 1024; 64; 32; 256; 2; 2; 1],0.03423323424067348,0.20420234376689558,tvm
64,32,8,128,32,32,7,1,2,0,[64; 32; 8; 128; 32; 32; 7; 1; 2; 0],0.038450058753369376,0.18180743783789638,tvm
32,32,4,1024,1024,16,224,2,1,1,[32; 32; 4; 1024; 1024; 16; 224; 2; 1; 1],0.04364310472737998,0.16017436684061334,tvm
64,64,1,512,512,32,56,4,2,0,[64; 64; 1; 512; 512; 32; 56; 4; 2; 0],0.03813926572911441,0.18328896828578206,tvm
32,16,8,64,32,32,64,2,2,1,[32; 16; 8; 64; 32; 32; 64; 2; 2; 1],0.03429164722911082,0.20385450194216084,tvm
64,16,4,512,512,32,64,2,2,0,[64; 16; 4; 512; 512; 32; 64; 2; 2; 0],0.04346165174501948,0.16084309698302593,tvm
32,16,4,1024,256,32,64,2,2,0,[32; 16; 4; 1024; 256; 32; 64; 2; 2; 0],0.03448011801810935,0.2027402186673251,tvm
16,16,4,256,256,64,512,8,4,1,[16; 16; 4; 256; 256; 64; 512; 8; 4; 1],0.032484406227013096,0.2151957655563845,tvm
16,16,4,1024,32,32,32,2,2,1,[16; 16; 4; 1024; 32; 32; 32; 2; 2; 1],0.029383743240032345,0.2379038847965026,tvm
64,32,1,256,64,32,28,7,2,0,[64; 32; 1; 256; 64; 32; 28; 7; 2; 0],0.05732732446631417,0.1219402219054253,tvm
16,16,4,1024,256,32,64,4,2,0,[16; 16; 4; 1024; 256; 32; 64; 4; 2; 0],0.03417760424781591,0.20453471858295597,tvm
32,32,1,256,32,16,4,4,1,1,[32; 32; 1; 256; 32; 16; 4; 4; 1; 1],0.027459044009447098,0.2545793897362789,tvm
32,32,1,256,128,16,28,14,1,0,[32; 32; 1; 256; 128; 16; 28; 14; 1; 0],0.05021500802831724,0.13921150152409775,tvm
32,16,4,2048,256,32,28,7,2,0,[32; 16; 4; 2048; 256; 32; 28; 7; 2; 0],0.054042135016061366,0.12935289593183324,tvm
32,16,1,512,256,32,8,8,2,0,[32; 16; 1; 512; 256; 32; 8; 8; 2; 0],0.030139331734972075,0.23193967033301058,tvm
64,64,2,256,128,32,7,7,2,0,[64; 64; 2; 256; 128; 32; 7; 7; 2; 0],0.02261295638163574,0.3091372286174727,tvm
64,16,8,512,256,32,28,7,2,0,[64; 16; 8; 512; 256; 32; 28; 7; 2; 0],0.036164502002066,0.19329746794985075,tvm
64,16,8,512,512,16,32,1,1,0,[64; 16; 8; 512; 512; 16; 32; 1; 1; 0],0.033579496754100546,0.20817782701919213,tvm
64,64,4,512,16,16,28,7,1,0,[64; 64; 4; 512; 16; 16; 28; 7; 1; 0],0.02900726199732162,0.2409916064229755,tvm
32,32,8,128,128,32,224,28,2,1,[32; 32; 8; 128; 128; 32; 224; 28; 2; 1],0.026502829481614754,0.26376454149984413,tvm
64,64,2,64,64,32,28,7,2,0,[64; 64; 2; 64; 64; 32; 28; 7; 2; 0],0.028205107752000913,0.24784541609030902,tvm
64,16,2,512,256,32,4,2,2,1,[64; 16; 2; 512; 256; 32; 4; 2; 2; 1],0.025598432490369305,0.2730833877932428,tvm
64,32,8,256,128,16,4,1,1,1,[64; 32; 8; 256; 128; 16; 4; 1; 1; 1],0.0239093016134575,0.2923760291991137,tvm
64,64,2,512,128,32,2,1,2,1,[64; 64; 2; 512; 128; 32; 2; 1; 2; 1],0.020249777124263346,0.34521400525888357,tvm
64,64,8,512,64,32,14,7,2,1,[64; 64; 8; 512; 64; 32; 14; 7; 2; 1],0.01969536162505392,0.3549316229753425,tvm
32,32,1,2048,1024,64,8,4,4,0,[32; 32; 1; 2048; 1024; 64; 8; 4; 4; 0],0.037266962754074484,0.18757918944983995,tvm
64,64,8,32,32,32,112,1,2,0,[64; 64; 8; 32; 32; 32; 112; 1; 2; 0],0.040960270998766646,0.17066553751260966,tvm
64,16,4,32,32,32,56,2,2,1,[64; 16; 4; 32; 32; 32; 56; 2; 2; 1],0.0401523792243097,0.17409943823289958,tvm
64,32,8,128,64,32,112,56,2,1,[64; 32; 8; 128; 64; 32; 112; 56; 2; 1],0.03956472498248331,0.1766853344680548,tvm
32,16,8,64,16,16,64,16,1,0,[32; 16; 8; 64; 16; 16; 64; 16; 1; 0],0.04261589326779358,0.1640352021425221,tvm
32,32,8,1024,64,32,1024,1,2,0,[32; 32; 8; 1024; 64; 32; 1024; 1; 2; 0],0.03494228873751126,0.20005863723409206,tvm
32,16,2,2048,1024,128,7,7,8,0,[32; 16; 2; 2048; 1024; 128; 7; 7; 8; 0],0.04687913224915974,0.14911766347364427,tvm
16,16,2,128,128,64,16,2,4,0,[16; 16; 2; 128; 128; 64; 16; 2; 4; 0],0.042889704258413985,0.16298798948456933,tvm
16,16,4,512,16,16,448,1,1,1,[16; 16; 4; 512; 16; 16; 448; 1; 1; 1],0.03982088773045689,0.17554873999757667,tvm
16,16,4,1024,32,32,8,8,2,0,[16; 16; 4; 1024; 32; 32; 8; 8; 2; 0],0.04321699449792504,0.16175365149472157,tvm
32,16,2,256,64,16,8,4,1,1,[32; 16; 2; 256; 64; 16; 8; 4; 1; 1],0.03590812024776824,0.194677599897509,tvm
16,16,8,1024,16,16,448,28,1,0,[16; 16; 8; 1024; 16; 16; 448; 28; 1; 0],0.03946191424620338,0.17714565550603573,tvm
16,16,4,256,256,16,224,28,1,1,[16; 16; 4; 256; 256; 16; 224; 28; 1; 1],0.03768073199898936,0.1855193966734553,tvm
16,16,1,1024,512,32,56,8,2,0,[16; 16; 1; 1024; 512; 32; 56; 8; 2; 0],0.04760543422889896,0.14684261954327618,tvm
64,64,2,1024,1024,64,64,16,4,1,[64; 64; 2; 1024; 1024; 64; 64; 16; 4; 1],0.047341890254756436,0.1476600665721059,tvm
64,64,4,1024,256,64,14,2,4,0,[64; 64; 4; 1024; 256; 64; 14; 2; 4; 0],0.040748397004790604,0.17155292429895647,tvm
16,16,8,64,32,16,64,1,1,0,[16; 16; 8; 64; 32; 16; 64; 1; 1; 0],0.034378918760921806,0.20333701345525473,tvm
64,64,2,1024,1024,128,28,14,8,0,[64; 64; 2; 1024; 1024; 128; 28; 14; 8; 0],0.03263338774559088,0.21421333026054457,tvm
32,16,8,512,512,16,224,8,1,1,[32; 16; 8; 512; 512; 16; 224; 8; 1; 1],0.0378707742493134,0.1845884274941489,tvm
16,16,8,512,32,16,64,2,1,0,[16; 16; 8; 512; 32; 16; 64; 2; 1; 0],0.03641088798758574,0.19198945845676915,tvm
16,16,16,2048,16,16,32,16,1,1,[16; 16; 16; 2048; 16; 16; 32; 16; 1; 1],0.052009925013408065,0.13440716680257714,tvm
16,16,8,1024,256,16,256,8,1,0,[16; 16; 8; 1024; 256; 16; 256; 8; 1; 0],0.035589841747423634,0.19641859371776255,tvm
16,16,4,512,128,64,1024,4,4,1,[16; 16; 4; 512; 128; 64; 1024; 4; 4; 1],0.03285386599600315,0.21277577097067052,tvm
16,16,8,256,128,16,112,14,1,0,[16; 16; 8; 256; 128; 16; 112; 14; 1; 0],0.0358917840057984,0.19476620793040922,tvm
16,16,8,1024,64,16,256,8,1,1,[16; 16; 8; 1024; 64; 16; 256; 8; 1; 1],0.035403757996391505,0.19745097871754652,tvm
64,16,4,1024,1024,16,16,2,1,0,[64; 16; 4; 1024; 1024; 16; 16; 2; 1; 0],0.0458707757643424,0.15239564952160087,tvm
16,16,2,2048,16,16,28,7,1,1,[16; 16; 2; 2048; 16; 16; 28; 7; 1; 1],0.045300607016542926,0.1543137526637086,tvm
32,32,2,256,32,16,64,4,1,1,[32; 32; 2; 256; 32; 16; 64; 4; 1; 1],0.04014085076050833,0.17414943964127735,tvm
16,16,8,2048,32,16,16,8,1,1,[16; 16; 8; 2048; 32; 16; 16; 8; 1; 1],0.03518650773912668,0.19867009020884915,tvm
32,32,16,1024,1024,16,224,7,1,0,[32; 32; 16; 1024; 1024; 16; 224; 7; 1; 0],0.03706393975880928,0.1886066811072122,tvm
32,32,1,32,32,16,14,14,1,0,[32; 32; 1; 32; 32; 16; 14; 14; 1; 0],0.03021532451384701,0.23135633256108415,tvm
32,16,8,64,64,32,14,14,2,1,[32; 16; 8; 64; 64; 32; 14; 14; 2; 1],0.03916843325714581,0.17847297135356655,tvm
16,16,4,256,128,16,56,56,1,1,[16; 16; 4; 256; 128; 16; 56; 56; 1; 1],0.036508384480839595,0.1914767461248645,tvm
32,32,16,512,256,16,112,14,1,0,[32; 32; 16; 512; 256; 16; 112; 14; 1; 0],0.039826093503506854,0.17552579356172915,tvm
32,32,8,2048,512,16,28,2,1,0,[32; 32; 8; 2048; 512; 16; 28; 2; 1; 0],0.03503778399317525,0.1995133787007847,tvm
32,16,4,128,128,64,224,2,4,0,[32; 16; 4; 128; 128; 64; 224; 2; 4; 0],0.03538599525927566,0.19755009334757256,tvm
64,64,2,512,128,16,56,4,1,0,[64; 64; 2; 512; 128; 16; 56; 4; 1; 0],0.033438328973716125,0.2090566987411807,tvm
32,16,2,128,64,64,7,7,4,1,[32; 16; 2; 128; 64; 64; 7; 7; 4; 1],0.034089774009771645,0.2050616898974712,tvm
32,32,8,32,32,32,896,4,2,1,[32; 32; 8; 32; 32; 32; 896; 4; 2; 1],0.03370628799893893,0.20739473497902605,tvm
16,16,4,128,128,32,512,8,2,1,[16; 16; 4; 128; 128; 32; 512; 8; 2; 1],0.03417731248191558,0.20453646466104058,tvm
64,32,16,512,64,16,32,16,1,0,[64; 32; 16; 512; 64; 16; 32; 16; 1; 0],0.04105074651306495,0.17028939204410923,tvm
16,16,16,2048,1024,16,56,14,1,0,[16; 16; 16; 2048; 1024; 16; 56; 14; 1; 0],0.05225318652810529,0.13378144245627394,tvm
32,16,1,1024,1024,32,7,1,2,0,[32; 16; 1; 1024; 1024; 32; 7; 1; 2; 0],0.02338841775781475,0.2988875407927471,tvm
32,32,16,1024,32,16,56,8,1,1,[32; 32; 16; 1024; 32; 16; 56; 8; 1; 1],0.03489647223614156,0.20032129951023364,tvm
32,32,4,32,32,16,112,28,1,1,[32; 32; 4; 32; 32; 16; 112; 28; 1; 1],0.03258753224508837,0.21451476024915278,tvm
32,32,8,64,32,16,64,32,1,0,[32; 32; 8; 64; 32; 16; 64; 32; 1; 0],0.029711173730902374,0.23528207703877724,tvm
64,32,1,512,512,32,56,14,2,1,[64; 32; 1; 512; 512; 32; 56; 14; 2; 1],0.041061586496653035,0.1702444367861059,tvm
32,32,8,512,16,16,112,56,1,1,[32; 32; 8; 512; 16; 16; 112; 56; 1; 1],0.030968776234658435,0.22572757198081667,tvm
32,16,1,512,512,32,7,1,2,0,[32; 16; 1; 512; 512; 32; 7; 1; 2; 0],0.024876350988051854,0.2810101316718122,tvm
64,32,1,256,128,64,14,1,4,1,[64; 32; 1; 256; 128; 64; 14; 1; 4; 1],0.032850144256372005,0.21279987728853594,tvm
32,16,8,1024,1024,16,2,2,1,1,[32; 16; 8; 1024; 1024; 16; 2; 2; 1; 1],0.050801196484826505,0.1376051579563607,tvm
16,16,2,2048,2048,64,14,7,4,0,[16; 16; 2; 2048; 2048; 64; 14; 7; 4; 0],0.027018444234272465,0.2587309101165537,tvm
32,32,4,256,128,64,56,2,4,0,[32; 32; 4; 256; 128; 64; 56; 2; 4; 0],0.019935048127081245,0.350664147992211,tvm
32,32,2,256,16,16,1,1,1,1,[32; 32; 2; 256; 16; 16; 1; 1; 1; 1],0.09257918904768303,0.07550840246684595,tvm
16,16,2,2048,256,32,8,2,2,1,[16; 16; 2; 2048; 256; 32; 8; 2; 2; 1],0.023018601874355227,0.303689455372818,tvm
32,32,8,256,128,32,224,8,2,0,[32; 32; 8; 256; 128; 32; 224; 8; 2; 0],0.026559825491858646,0.26319851645145254,tvm
32,16,8,1024,256,16,16,8,1,1,[32; 16; 8; 1024; 256; 16; 16; 8; 1; 1],0.025458106509177014,0.2745886330606231,tvm
32,16,4,512,256,32,56,1,2,1,[32; 16; 4; 512; 256; 32; 56; 1; 2; 1],0.02830225124489516,0.24699472159224561,tvm
64,32,8,512,512,16,64,8,1,1,[64; 32; 8; 512; 512; 16; 64; 8; 1; 1],0.03549869550624862,0.19692291694031883,tvm
64,64,8,512,256,32,28,2,2,0,[64; 64; 8; 512; 256; 32; 28; 2; 2; 0],0.020961020258255303,0.3335003058314168,tvm
64,64,16,64,16,16,32,1,1,1,[64; 64; 16; 64; 16; 16; 32; 1; 1; 1],0.029349449003348127,0.23818187066711896,tvm
32,32,8,64,32,32,8,2,2,1,[32; 32; 8; 64; 32; 32; 8; 2; 2; 1],0.02373975986847654,0.29446408495265336,tvm
64,64,8,128,16,16,32,4,1,1,[64; 64; 8; 128; 16; 16; 32; 4; 1; 1],0.02137771013076417,0.32699978734423896,tvm
32,32,4,512,256,64,4,4,4,0,[32; 32; 4; 512; 256; 64; 4; 4; 4; 0],0.02303455949004274,0.30347906890463816,tvm
16,16,8,128,16,16,3584,4,1,1,[16; 16; 8; 128; 16; 16; 3584; 4; 1; 1],0.056418472493533045,0.12390457163596466,tvm
32,32,2,2048,2048,16,56,4,1,0,[32; 32; 2; 2048; 2048; 16; 56; 4; 1; 0],0.0710817520157434,0.09834460277679126,tvm
64,32,2,1024,512,128,56,1,8,1,[64; 32; 2; 1024; 512; 128; 56; 1; 8; 1],0.03664603675133549,0.19075750848860656,tvm
64,64,16,512,32,16,2,2,1,0,[64; 64; 16; 512; 32; 16; 2; 2; 1; 0],0.11101541796233505,0.06296879113708677,tvm
64,32,8,512,512,32,112,28,2,1,[64; 32; 8; 512; 512; 32; 112; 28; 2; 1],0.03069122799206525,0.22776888133879672,tvm
32,32,4,256,16,16,512,64,1,1,[32; 32; 4; 256; 16; 16; 512; 64; 1; 1],0.052943972987122834,0.13203592915792162,tvm
32,16,2,1024,64,32,16,8,2,0,[32; 16; 2; 1024; 64; 32; 16; 8; 2; 0],0.0415278650179971,0.16833291727463384,tvm
32,16,4,256,256,32,896,7,2,0,[32; 16; 4; 256; 256; 32; 896; 7; 2; 0],0.04534394200891256,0.15416627573519412,tvm
32,16,4,1024,64,32,448,2,2,0,[32; 16; 4; 1024; 64; 32; 448; 2; 2; 0],0.04450076774810441,0.15708732726222324,tvm
32,16,8,256,256,16,448,1,1,0,[32; 16; 8; 256; 256; 16; 448; 1; 1; 0],0.04365041424171068,0.16014754471646694,tvm
32,16,8,128,64,16,256,16,1,1,[32; 16; 8; 128; 64; 16; 256; 16; 1; 1],0.03976316700573079,0.1758035688067596,tvm
16,16,4,128,16,16,16,1,1,1,[16; 16; 4; 128; 16; 16; 16; 1; 1; 1],0.04510861699236557,0.15497053850819187,tvm
32,32,16,512,32,16,448,2,1,1,[32; 32; 16; 512; 32; 16; 448; 2; 1; 1],0.04082667251350358,0.1712240120562,tvm
64,64,2,1024,512,128,32,16,8,0,[64; 64; 2; 1024; 512; 128; 32; 16; 8; 0],0.036589725757949054,0.19105108119450695,tvm
16,16,4,1024,64,16,448,4,1,1,[16; 16; 4; 1024; 64; 16; 448; 4; 1; 1],0.03823263800586574,0.182841337435156,tvm
32,16,8,1024,256,32,512,4,2,1,[32; 16; 8; 1024; 256; 32; 512; 4; 2; 1],0.03900558376335539,0.17921810141536823,tvm
16,16,1,512,64,32,1,1,2,1,[16; 16; 1; 512; 64; 32; 1; 1; 2; 1],0.053118449985049665,0.13160223366145218,tvm
64,16,4,256,256,32,64,16,2,0,[64; 16; 4; 256; 256; 32; 64; 16; 2; 0],0.047264149237889796,0.14790294079942212,tvm
32,32,1,2048,512,64,1,1,4,0,[32; 32; 1; 2048; 512; 64; 1; 1; 4; 0],0.10826075298245996,0.06457101464830237,tvm
16,16,8,128,32,32,14,14,2,1,[16; 16; 8; 128; 32; 32; 14; 14; 2; 1],0.03470991301583126,0.20139798862297012,tvm
32,16,8,256,128,32,28,14,2,0,[32; 16; 8; 256; 128; 32; 28; 14; 2; 0],0.03358301549451426,0.20815601469166928,tvm
16,16,8,256,16,16,128,64,1,0,[16; 16; 8; 256; 16; 16; 128; 64; 1; 0],0.038607355003478006,0.18106670778241388,tvm
64,32,8,1024,512,32,16,4,2,1,[64; 32; 8; 1024; 512; 32; 16; 4; 2; 1],0.030202644498785958,0.23145346318755833,tvm
64,64,2,256,64,16,4,2,1,0,[64; 64; 2; 256; 64; 16; 4; 2; 1; 0],0.032724375487305224,0.21361772570353546,tvm
16,16,4,512,32,32,896,1,2,1,[16; 16; 4; 512; 32; 32; 896; 1; 2; 1],0.03823241501231678,0.1828424038715482,tvm
32,16,8,512,64,32,128,1,2,0,[32; 16; 8; 512; 64; 32; 128; 1; 2; 0],0.035045808006543666,0.19946769854361518,tvm
16,16,4,1024,32,32,448,8,2,1,[16; 16; 4; 1024; 32; 32; 448; 8; 2; 1],0.0370820764801465,0.18851443420136785,tvm
16,16,8,2048,2048,16,56,14,1,1,[16; 16; 8; 2048; 2048; 16; 56; 14; 1; 1],0.031882609240710735,0.21925767160049517,tvm
16,16,4,64,32,32,512,4,2,0,[16; 16; 4; 64; 32; 32; 512; 4; 2; 0],0.03686374198878184,0.1896309568571193,tvm
32,32,4,256,128,32,448,64,2,1,[32; 32; 4; 256; 128; 32; 448; 64; 2; 1],0.04023343601147644,0.1737486866563584,tvm
32,32,8,1024,32,16,56,4,1,0,[32; 32; 8; 1024; 32; 16; 56; 4; 1; 0],0.02902301648282446,0.2408607896013697,tvm
16,16,4,256,64,32,512,16,2,0,[16; 16; 4; 256; 64; 32; 512; 16; 2; 0],0.03449706148239784,0.20264064144227414,tvm
16,16,8,512,256,32,512,1,2,1,[16; 16; 8; 512; 256; 32; 512; 1; 2; 1],0.03253321599913761,0.21487290610470144,tvm
64,32,16,256,32,16,28,7,1,0,[64; 32; 16; 256; 32; 16; 28; 7; 1; 0],0.03836437323479913,0.1822134985467662,tvm
16,16,8,128,64,32,448,1,2,0,[16; 16; 8; 128; 64; 32; 448; 1; 2; 0],0.03323365724645555,0.2103441885684195,tvm
32,16,4,128,64,64,64,1,4,1,[32; 16; 4; 128; 64; 64; 64; 1; 4; 1],0.029431269504129887,0.23751971234831504,tvm
16,16,4,512,32,32,64,64,2,0,[16; 16; 4; 512; 32; 32; 64; 64; 2; 0],0.029127468267688528,0.23999705715657152,tvm
16,16,4,2048,32,32,32,2,2,1,[16; 16; 4; 2048; 32; 32; 32; 2; 2; 1],0.02947831424535252,0.23714065222602657,tvm
64,32,2,512,32,16,28,28,1,1,[64; 32; 2; 512; 32; 16; 28; 28; 1; 1],0.0399833224946633,0.1748355621922043,tvm
32,32,2,1024,128,16,28,7,1,0,[32; 32; 2; 1024; 128; 16; 28; 7; 1; 0],0.037989394477335736,0.1840120581768463,tvm
64,32,1,128,64,32,14,2,2,1,[64; 32; 1; 128; 64; 32; 14; 2; 2; 1],0.02749398522428237,0.2542558530399126,tvm
32,16,4,512,128,64,56,4,4,1,[32; 16; 4; 512; 128; 64; 56; 4; 4; 1],0.027957748010521755,0.25003826002136603,tvm
16,16,4,512,512,64,112,7,4,1,[16; 16; 4; 512; 512; 64; 112; 7; 4; 1],0.032022907747887075,0.21829706164418852,tvm
32,32,2,128,64,32,64,8,2,1,[32; 32; 2; 128; 64; 32; 64; 8; 2; 1],0.028962054988369346,0.24136777136408075,tvm
64,16,1,512,512,32,14,14,2,0,[64; 16; 1; 512; 512; 32; 14; 14; 2; 0],0.03688209500978701,0.18953659397091382,tvm
16,16,4,128,128,64,56,28,4,1,[16; 16; 4; 128; 128; 64; 56; 28; 4; 1],0.026616155984811485,0.26264148251369585,tvm
64,64,16,256,128,16,64,2,1,1,[64; 64; 16; 256; 128; 16; 64; 2; 1; 1],0.0332096304919105,0.21049636997224275,tvm
32,32,4,1024,256,64,128,8,4,0,[32; 32; 4; 1024; 256; 64; 128; 8; 4; 0],0.028026827261783183,0.24942197707118924,tvm
64,32,2,512,512,128,8,1,8,0,[64; 32; 2; 512; 512; 128; 8; 1; 8; 0],0.03426678024698049,0.2040024366538684,tvm
64,64,2,128,64,64,7,7,4,0,[64; 64; 2; 128; 64; 64; 7; 7; 4; 0],0.02162438513187226,0.3232696154843882,tvm
16,16,8,2048,512,32,16,4,2,0,[16; 16; 8; 2048; 512; 32; 16; 4; 2; 0],0.020831351124797948,0.3355762487410173,tvm
64,64,2,512,512,16,16,2,1,0,[64; 64; 2; 512; 512; 16; 16; 2; 1; 0],0.02407617862627376,0.2903495099940027,tvm
32,16,4,1024,512,64,56,14,4,1,[32; 16; 4; 1024; 512; 64; 56; 14; 4; 1],0.024092919498798437,0.29014776175279616,tvm
32,32,8,512,256,32,224,14,2,1,[32; 32; 8; 512; 256; 32; 224; 14; 2; 1],0.027221950236707926,0.25679668818291324,tvm
64,64,1,512,128,128,4,1,8,1,[64; 64; 1; 512; 128; 128; 4; 1; 8; 1],0.015352685994002968,0.4553279256409779,tvm
64,32,4,512,32,32,7,1,2,1,[64; 32; 4; 512; 32; 32; 7; 1; 2; 1],0.02717510226648301,0.25723938766142407,tvm
32,32,8,256,128,32,64,8,2,0,[32; 32; 8; 256; 128; 32; 64; 8; 2; 0],0.025753525260370225,0.27143882617979787,tvm
64,64,2,256,64,16,7,7,1,1,[64; 64; 2; 256; 64; 16; 7; 7; 1; 1],0.01744588912697509,0.4006964973689901,tvm
32,32,4,512,256,16,56,28,1,0,[32; 32; 4; 512; 256; 16; 56; 28; 1; 0],0.026328843494411558,0.2655075475742199,tvm
64,32,4,512,256,16,16,4,1,1,[64; 32; 4; 512; 256; 16; 16; 4; 1; 1],0.021448808241984807,0.32591585452207794,tvm
64,32,8,512,512,32,32,1,2,1,[64; 32; 8; 512; 512; 32; 32; 1; 2; 1],0.019088545494014397,0.3662147369404695,tvm
64,64,2,256,256,64,1,1,4,1,[64; 64; 2; 256; 256; 64; 1; 1; 4; 1],0.05200216796947643,0.13442721601087604,tvm
64,64,2,256,128,32,14,7,2,1,[64; 64; 2; 256; 128; 32; 14; 7; 2; 1],0.020541702760965563,0.34030804300948214,tvm
64,64,4,128,64,32,56,8,2,1,[64; 64; 4; 128; 64; 32; 56; 8; 2; 1],0.01599213587178383,0.4371215153943609,tvm
16,16,4,2048,1024,32,1024,1,2,0,[16; 16; 4; 2048; 1024; 32; 1024; 1; 2; 0],0.03555307324859314,0.19662172712293688,tvm
64,32,8,256,256,32,256,8,2,0,[64; 32; 8; 256; 256; 32; 256; 8; 2; 0],0.03847405652049929,0.18169403745981577,tvm
64,32,8,256,256,32,1024,64,2,1,[64; 32; 8; 256; 256; 32; 1024; 64; 2; 1],0.04148016549879685,0.16852648928966857,tvm
32,32,16,256,64,16,448,1,1,0,[32; 32; 16; 256; 64; 16; 448; 1; 1; 0],0.04078141300124116,0.17141403772483102,tvm
32,16,8,512,64,16,256,64,1,0,[32; 16; 8; 512; 64; 16; 256; 64; 1; 0],0.04012016174965538,0.174239244355158,tvm
32,16,4,256,256,16,128,1,1,0,[32; 16; 4; 256; 256; 16; 128; 1; 1; 0],0.04015410476131365,0.1740919566808933,tvm
32,16,4,256,64,16,224,4,1,1,[32; 16; 4; 256; 64; 16; 224; 4; 1; 1],0.04492949799168855,0.1555883546252805,tvm
32,16,2,2048,1024,16,14,2,1,1,[32; 16; 2; 2048; 1024; 16; 14; 2; 1; 1],0.0478654854814522,0.14604482951239423,tvm
16,16,4,256,16,16,896,14,1,1,[16; 16; 4; 256; 16; 16; 896; 14; 1; 1],0.047335010749520734,0.14768152697076223,tvm
64,16,4,512,512,64,64,1,4,0,[64; 16; 4; 512; 512; 64; 64; 1; 4; 0],0.03802667700801976,0.18383164706167676,tvm
32,16,8,512,256,32,448,2,2,0,[32; 16; 8; 512; 256; 32; 448; 2; 2; 0],0.03878824124694802,0.1802223158859182,tvm
64,32,1,64,64,16,4,2,1,0,[64; 32; 1; 64; 64; 16; 4; 2; 1; 0],0.040191260748542845,0.17393101227659577,tvm
16,16,4,1024,1024,16,112,4,1,1,[16; 16; 4; 1024; 1024; 16; 112; 4; 1; 1],0.037744859262602404,0.18520420537354762,tvm
16,16,8,128,16,16,512,8,1,1,[16; 16; 8; 128; 16; 16; 512; 8; 1; 1],0.037036394991446286,0.18874695197200358,tvm
32,16,4,256,256,64,896,1,4,0,[32; 16; 4; 256; 256; 64; 896; 1; 4; 0],0.04014349024510011,0.174137989098243,tvm
64,32,8,256,32,32,112,14,2,1,[64; 32; 8; 256; 32; 32; 112; 14; 2; 1],0.038268685748334974,0.1826691073907814,tvm
64,64,4,1024,1024,32,4,1,2,0,[64; 64; 4; 1024; 1024; 32; 4; 1; 2; 0],0.04168669623322785,0.1676915490629511,tvm
16,16,8,1024,512,16,448,32,1,0,[16; 16; 8; 1024; 512; 16; 448; 32; 1; 0],0.03691477750544436,0.1893687877608276,tvm
16,16,4,32,32,32,4,1,2,1,[16; 16; 4; 32; 32; 32; 4; 1; 2; 1],0.0356458424939774,0.196110013891459,tvm
16,16,8,64,32,16,512,4,1,1,[16; 16; 8; 64; 32; 16; 512; 4; 1; 1],0.03544994647381827,0.19719371570362002,tvm
