i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
300,100,4,2560,640,64,32,8,4,1,[300; 100; 4; 2560; 640; 64; 32; 8; 4; 1],0.03850981476716697,0.4748325692104985,tvm
150,15,5,32,32,32,10,5,2,1,[150; 15; 5; 32; 32; 32; 10; 5; 2; 1],0.04165026100235991,0.4390300047502275,tvm
500,250,10,2560,320,32,160,8,2,1,[500; 250; 10; 2560; 320; 32; 160; 8; 2; 1],0.031130106246564537,0.5873964624753655,tvm
300,150,5,1024,128,64,160,40,4,0,[300; 150; 5; 1024; 128; 64; 160; 40; 4; 0],0.03488673799438402,0.5241451433108443,tvm
300,150,10,512,256,16,64,8,1,1,[300; 150; 10; 512; 256; 16; 64; 8; 1; 1],0.03459841824951582,0.5285130133360991,tvm
30,15,5,1024,1024,32,20,20,2,0,[30; 15; 5; 1024; 1024; 32; 20; 20; 2; 0],0.03975979224196635,0.45990467390857653,tvm
375,15,5,1024,64,32,80,5,2,1,[375; 15; 5; 1024; 64; 32; 80; 5; 2; 1],0.03916144301183522,0.4669315755343349,tvm
300,60,10,1024,128,32,160,10,2,1,[300; 60; 10; 1024; 128; 32; 160; 10; 2; 1],0.035578198003349826,0.5139584158813388,tvm
125,125,5,1024,64,32,32,32,2,1,[125; 125; 5; 1024; 64; 32; 32; 32; 2; 1],0.04498807873460464,0.40645688369103417,tvm
250,50,10,1280,32,32,160,16,2,1,[250; 50; 10; 1280; 32; 32; 160; 16; 2; 1],0.026971714745741338,0.6779589083634916,tvm
100,100,10,1280,1280,32,128,64,2,1,[100; 100; 10; 1280; 1280; 32; 128; 64; 2; 1],0.039779082260793075,0.45968165293086694,tvm
1500,300,10,256,32,16,64,4,1,1,[1500; 300; 10; 256; 32; 16; 64; 4; 1; 1],0.03750401100842282,0.48756689735419495,tvm
500,125,5,2560,512,32,40,4,2,1,[500; 125; 5; 2560; 512; 32; 40; 4; 2; 1],0.033823923498857766,0.5406148191628861,tvm
750,25,5,160,80,80,20,1,5,1,[750; 25; 5; 160; 80; 80; 20; 1; 5; 1],0.03675235225819051,0.4975386107875365,tvm
60,20,5,1280,1280,80,32,2,5,0,[60; 20; 5; 1280; 1280; 80; 32; 2; 5; 0],0.03046478223404847,0.600224683873747,tvm
25,25,5,640,128,32,20,1,2,1,[25; 25; 5; 640; 128; 32; 20; 1; 2; 1],0.03456127300160006,0.529081040645341,tvm
75,15,5,640,128,32,40,4,2,0,[75; 15; 5; 640; 128; 32; 40; 4; 2; 0],0.037424229230964556,0.48860630296120594,tvm
1500,30,5,640,128,32,40,40,2,0,[1500; 30; 5; 640; 128; 32; 40; 40; 2; 0],0.0512855319539085,0.35654722860529325,tvm
150,25,5,1280,1280,80,128,2,5,1,[150; 25; 5; 1280; 1280; 80; 128; 2; 5; 1],0.034891324234195054,0.5240762478081434,tvm
300,20,4,256,32,32,128,8,2,1,[300; 20; 4; 256; 32; 32; 128; 8; 2; 1],0.03820284199900925,0.47864800964777715,tvm
60,15,5,320,320,32,128,8,2,1,[60; 15; 5; 320; 320; 32; 128; 8; 2; 1],0.039540296740597114,0.46245768982658747,tvm
1500,750,15,256,64,16,80,10,1,1,[1500; 750; 15; 256; 64; 16; 80; 10; 1; 1],0.033957193518290296,0.5384930964882327,tvm
30,15,5,512,512,32,80,4,2,1,[30; 15; 5; 512; 512; 32; 80; 4; 2; 1],0.037140383501537144,0.49234048121655744,tvm
60,60,5,5120,320,32,128,1,2,0,[60; 60; 5; 5120; 320; 32; 128; 1; 2; 0],0.04043142352020368,0.4522649141101072,tvm
150,30,5,1280,160,80,160,1,5,0,[150; 30; 5; 1280; 160; 80; 160; 1; 5; 0],0.02980882374686189,0.6134329365357567,tvm
50,50,10,320,160,32,10,1,2,1,[50; 50; 10; 320; 160; 32; 10; 1; 2; 1],0.03047908449661918,0.5999430293827424,tvm
250,50,5,1024,256,64,32,4,4,0,[250; 50; 5; 1024; 256; 64; 32; 4; 4; 0],0.03161758297937922,0.5783400425529083,tvm
500,500,5,640,128,32,20,4,2,1,[500; 500; 5; 640; 128; 32; 20; 4; 2; 1],0.02929569923435338,0.6241774309408421,tvm
30,30,5,640,80,80,128,64,5,1,[30; 30; 5; 640; 80; 80; 128; 64; 5; 1],0.0603464680025354,0.3030121710676759,tvm
75,25,5,1280,320,32,80,5,2,0,[75; 25; 5; 1280; 320; 32; 80; 5; 2; 0],0.03181097574997693,0.5748240616519771,tvm
500,500,4,256,256,32,20,2,2,1,[500; 500; 4; 256; 256; 32; 20; 2; 2; 1],0.03349437675205991,0.5459338569298715,tvm
750,250,10,128,128,32,128,32,2,0,[750; 250; 10; 128; 128; 32; 128; 32; 2; 0],0.03200858199852519,0.5712753625436082,tvm
150,30,5,512,64,64,40,1,4,0,[150; 30; 5; 512; 64; 64; 40; 1; 4; 0],0.036622699262807146,0.49930001484856906,tvm
1500,250,10,256,32,32,40,4,2,0,[1500; 250; 10; 256; 32; 32; 40; 4; 2; 0],0.04322816224885173,0.423004664886026,tvm
500,100,5,320,32,32,64,2,2,0,[500; 100; 5; 320; 32; 32; 64; 2; 2; 0],0.032533163495827466,0.5620638241362392,tvm
750,750,5,256,64,64,32,2,4,1,[750; 750; 5; 256; 64; 64; 32; 2; 4; 1],0.025717261247336864,0.7110288342856824,tvm
250,50,10,512,512,32,160,5,2,0,[250; 50; 10; 512; 512; 32; 160; 5; 2; 0],0.032265174260828644,0.5667322338907668,tvm
375,125,5,640,160,32,40,8,2,0,[375; 125; 5; 640; 160; 32; 40; 8; 2; 0],0.02748244648682885,0.6653597704439392,tvm
500,125,5,640,128,32,160,20,2,0,[500; 125; 5; 640; 128; 32; 160; 20; 2; 0],0.027032537735067308,0.6764335063516285,tvm
300,100,5,320,80,80,160,16,5,0,[300; 100; 5; 320; 80; 80; 160; 16; 5; 0],0.026424302981467918,0.6920036565785125,tvm
500,100,5,256,32,32,160,8,2,1,[500; 100; 5; 256; 32; 32; 160; 8; 2; 1],0.028405913762981072,0.6437291346545045,tvm
1500,300,10,64,64,32,64,4,2,1,[1500; 300; 10; 64; 64; 32; 64; 4; 2; 1],0.024200115629355423,0.7556044180025817,tvm
300,150,10,320,160,32,64,16,2,1,[300; 150; 10; 320; 160; 32; 64; 16; 2; 1],0.02455347699287813,0.7447301370399865,tvm
250,125,5,640,640,80,80,16,5,0,[250; 125; 5; 640; 640; 80; 80; 16; 5; 0],0.025779454736039042,0.7093134619387939,tvm
750,750,6,160,160,32,128,16,2,1,[750; 750; 6; 160; 160; 32; 128; 16; 2; 1],0.022858507247292437,0.7999522491951091,tvm
150,50,5,5120,2560,32,32,16,2,1,[150; 50; 5; 5120; 2560; 32; 32; 16; 2; 1],0.043381386232795194,0.42151060336312546,tvm
1500,375,5,512,64,16,20,10,1,1,[1500; 375; 5; 512; 64; 16; 20; 10; 1; 1],0.06422315048985183,0.2847215396043782,tvm
300,150,6,2560,160,32,10,5,2,1,[300; 150; 6; 2560; 160; 32; 10; 5; 2; 1],0.04794767123530619,0.38136814186399176,tvm
750,750,6,256,256,32,16,16,2,0,[750; 750; 6; 256; 256; 32; 16; 16; 2; 0],0.05052583647193387,0.36190819514431294,tvm
150,50,10,5120,160,32,8,2,2,1,[150; 50; 10; 5120; 160; 32; 8; 2; 2; 1],0.04828955375705846,0.378668114799911,tvm
500,250,5,5120,512,64,64,4,4,1,[500; 250; 5; 5120; 512; 64; 64; 4; 4; 1],0.06121135299326852,0.2987307646626466,tvm
500,100,4,2560,640,80,256,1,5,0,[500; 100; 4; 2560; 640; 80; 256; 1; 5; 0],0.04853884325711988,0.37672332216182475,tvm
60,60,4,128,128,16,64,4,1,0,[60; 60; 4; 128; 128; 16; 64; 4; 1; 0],0.04495321324793622,0.4067721296108633,tvm
250,50,5,5120,320,64,40,8,4,0,[250; 50; 5; 5120; 320; 64; 40; 8; 4; 0],0.036221802758518606,0.5048261790728754,tvm
1500,150,15,640,160,16,8,1,1,1,[1500; 150; 15; 640; 160; 16; 8; 1; 1; 1],0.04107560601551086,0.44517211210004515,tvm
60,20,10,2560,2560,32,8,8,2,0,[60; 20; 10; 2560; 2560; 32; 8; 8; 2; 0],0.048581349750747904,0.37639370621712254,tvm
250,50,5,2560,1280,32,8,2,2,0,[250; 50; 5; 2560; 1280; 32; 8; 2; 2; 0],0.0535958445398137,0.34117783650429717,tvm
30,30,6,1024,128,64,256,4,4,0,[30; 30; 6; 1024; 128; 64; 256; 4; 4; 0],0.044208862498635426,0.4136210083731221,tvm
500,100,5,2560,64,32,8,4,2,1,[500; 100; 5; 2560; 64; 32; 8; 4; 2; 1],0.05002378550125286,0.36554039448406633,tvm
150,30,6,2560,640,32,10,1,2,0,[150; 30; 6; 2560; 640; 32; 10; 1; 2; 0],0.045237813028506935,0.40421304792500495,tvm
60,60,6,640,80,16,20,20,1,1,[60; 60; 6; 640; 80; 16; 20; 20; 1; 1],0.045187274750787765,0.4046651272191516,tvm
60,30,5,5120,64,32,40,2,2,1,[60; 30; 5; 5120; 64; 32; 40; 2; 2; 1],0.03978939724038355,0.45956248533354316,tvm
500,100,5,128,128,16,80,10,1,1,[500; 100; 5; 128; 128; 16; 80; 10; 1; 1],0.03684858125052415,0.49623930325551363,tvm
1500,150,6,512,512,64,256,8,4,0,[1500; 150; 6; 512; 512; 64; 256; 8; 4; 0],0.05859052803134546,0.31209335194814386,tvm
30,15,5,2560,2560,80,32,8,5,0,[30; 15; 5; 2560; 2560; 80; 32; 8; 5; 0],0.031498919997829944,0.5805187697538216,tvm
150,30,5,64,64,64,128,64,4,0,[150; 30; 5; 64; 64; 64; 128; 64; 4; 0],0.033349928504321724,0.5482984553728412,tvm
150,30,6,320,320,32,16,8,2,0,[150; 30; 6; 320; 320; 32; 16; 8; 2; 0],0.03355233301408589,0.5449908439463094,tvm
500,25,5,512,512,32,128,64,2,1,[500; 25; 5; 512; 512; 32; 128; 64; 2; 1],0.037834730523172766,0.48330499604099925,tvm
75,15,5,160,32,32,64,32,2,1,[75; 15; 5; 160; 32; 32; 64; 32; 2; 1],0.0336861154937651,0.5428264440017952,tvm
30,30,6,2560,256,32,160,16,2,1,[30; 30; 6; 2560; 256; 32; 160; 16; 2; 1],0.03275734398630448,0.5582172441501779,tvm
75,75,5,2560,2560,32,160,10,2,1,[75; 75; 5; 2560; 2560; 32; 160; 10; 2; 1],0.04865209525451064,0.3758463883221757,tvm
75,15,5,2560,640,64,64,8,4,1,[75; 15; 5; 2560; 640; 64; 64; 8; 4; 1],0.03422491648234427,0.5342807569785424,tvm
1500,300,10,640,64,16,128,64,1,1,[1500; 300; 10; 640; 64; 16; 128; 64; 1; 1],0.030736471759155393,0.5949191055172938,tvm
75,75,15,256,64,16,128,16,1,1,[75; 75; 15; 256; 64; 16; 128; 16; 1; 1],0.03880730576929636,0.47119257374938955,tvm
75,75,5,640,320,80,20,5,5,0,[75; 75; 5; 640; 320; 80; 20; 5; 5; 0],0.029157718759961426,0.6271311701800116,tvm
50,50,10,1280,1280,32,10,5,2,1,[50; 50; 10; 1280; 1280; 32; 10; 5; 2; 1],0.029795727255987003,0.6137025664322406,tvm
300,300,5,1024,256,32,80,40,2,0,[300; 300; 5; 1024; 256; 32; 80; 40; 2; 0],0.03441066952655092,0.5313966434627265,tvm
150,150,10,160,32,16,160,2,1,1,[150; 150; 10; 160; 32; 16; 160; 2; 1; 1],0.02975264223641716,0.6145912736225027,tvm
1500,750,10,256,256,32,8,2,2,1,[1500; 750; 10; 256; 256; 32; 8; 2; 2; 1],0.04907812949386425,0.3725837654020691,tvm
500,250,5,1280,128,32,160,2,2,1,[500; 250; 5; 1280; 128; 32; 160; 2; 2; 1],0.03317321723443456,0.5512192006126345,tvm
20,20,5,640,128,64,160,2,4,0,[20; 20; 5; 640; 128; 64; 160; 2; 4; 0],0.03313726725173183,0.5518172077016591,tvm
125,25,5,64,64,32,32,4,2,1,[125; 25; 5; 64; 64; 32; 32; 4; 2; 1],0.034216151223517954,0.5344176253565853,tvm
1500,300,10,512,32,32,40,1,2,0,[1500; 300; 10; 512; 32; 32; 40; 1; 2; 0],0.058878074516542256,0.3105691623895882,tvm
300,100,5,1024,128,64,80,1,4,1,[300; 100; 5; 1024; 128; 64; 80; 1; 4; 1],0.02974573924439028,0.614733899718521,tvm
150,150,5,1280,128,64,80,2,4,0,[150; 150; 5; 1280; 128; 64; 80; 2; 4; 0],0.02580281550763175,0.7086712797022435,tvm
60,30,10,1280,128,32,64,2,2,0,[60; 30; 10; 1280; 128; 32; 64; 2; 2; 0],0.03251439076848328,0.5623883410861544,tvm
750,50,5,128,128,64,160,40,4,0,[750; 50; 5; 128; 128; 64; 160; 40; 4; 0],0.026266587752616033,0.6961587267418514,tvm
750,250,5,160,80,80,10,10,5,1,[750; 250; 5; 160; 80; 80; 10; 10; 5; 1],0.0311860469810199,0.5863428057054852,tvm
150,150,6,1280,640,64,40,8,4,0,[150; 150; 6; 1280; 640; 64; 40; 8; 4; 0],0.026951122737955302,0.6784769029292606,tvm
1500,1500,4,320,160,32,40,40,2,0,[1500; 1500; 4; 320; 160; 32; 40; 40; 2; 0],0.052499461511615664,0.3483028922433522,tvm
75,25,5,256,32,32,160,2,2,1,[75; 25; 5; 256; 32; 32; 160; 2; 2; 1],0.031800864497199655,0.5750068299974834,tvm
60,20,5,640,320,80,40,5,5,1,[60; 20; 5; 640; 320; 80; 40; 5; 5; 1],0.028990276012336835,0.6307533697827777,tvm
150,30,6,128,64,32,64,1,2,0,[150; 30; 6; 128; 64; 32; 64; 1; 2; 0],0.03164350424776785,0.5778662863170146,tvm
1500,25,5,256,256,64,40,1,4,1,[1500; 25; 5; 256; 256; 64; 40; 1; 4; 1],0.033883823751239106,0.5396591134448216,tvm
60,60,6,128,64,64,80,40,4,0,[60; 60; 6; 128; 64; 64; 80; 40; 4; 0],0.030017505516298115,0.6091683493082392,tvm
300,50,10,640,64,32,32,2,2,1,[300; 50; 10; 640; 64; 32; 32; 2; 2; 1],0.02784277149476111,0.6567490700110412,tvm
300,300,5,128,64,64,160,1,4,0,[300; 300; 5; 128; 64; 64; 160; 1; 4; 0],0.024862608377588913,0.7354704706766398,tvm
375,375,5,512,128,32,64,8,2,0,[375; 375; 5; 512; 128; 32; 64; 8; 2; 0],0.02945197426015511,0.6208654850840544,tvm
60,60,6,256,64,64,128,4,4,0,[60; 60; 6; 256; 64; 64; 128; 4; 4; 0],0.02675156874465756,0.6835380182841071,tvm
300,300,4,128,64,64,160,8,4,0,[300; 300; 4; 128; 64; 64; 160; 8; 4; 0],0.026584340987028554,0.6878377874643024,tvm
1500,50,5,640,640,32,128,2,2,1,[1500; 50; 5; 640; 640; 32; 128; 2; 2; 1],0.027742331731133163,0.6591267980979978,tvm
375,125,5,640,640,64,32,4,4,0,[375; 125; 5; 640; 640; 64; 32; 4; 4; 0],0.025516627996694297,0.7166195426795116,tvm
500,50,5,512,256,64,64,1,4,1,[500; 50; 5; 512; 256; 64; 64; 1; 4; 1],0.0265901597449556,0.6876872670606372,tvm
300,60,12,640,160,32,80,4,2,0,[300; 60; 12; 640; 160; 32; 80; 4; 2; 0],0.027407787507399917,0.667172214494777,tvm
60,60,4,128,64,64,80,20,4,1,[60; 60; 4; 128; 64; 64; 80; 20; 4; 1],0.025578985252650455,0.7148725449857144,tvm
750,750,10,640,640,32,32,2,2,1,[750; 750; 10; 640; 640; 32; 32; 2; 2; 1],0.0276230160088744,0.6619738510754823,tvm
500,250,10,640,160,32,32,4,2,1,[500; 250; 10; 640; 160; 32; 32; 4; 2; 1],0.024736515872064047,0.7392194753815385,tvm
500,125,5,640,128,32,40,8,2,1,[500; 125; 5; 640; 128; 32; 40; 8; 2; 1],0.026497898244997486,0.6900816855980806,tvm
1500,300,6,640,640,64,160,2,4,1,[1500; 300; 6; 640; 640; 64; 160; 2; 4; 1],0.022062463249312714,0.8288156258473959,tvm
15,15,5,2560,640,32,160,32,2,0,[15; 15; 5; 2560; 640; 32; 160; 32; 2; 0],0.044269961275858805,0.4130501531675342,tvm
500,500,10,128,32,32,8,4,2,0,[500; 500; 10; 128; 32; 32; 8; 4; 2; 0],0.08499223552644253,0.2151457032804519,tvm
100,100,4,16,16,16,32,4,1,1,[100; 100; 4; 16; 16; 16; 32; 4; 1; 1],0.04568834975361824,0.40022706848294887,tvm
300,15,5,2560,128,64,20,1,4,1,[300; 15; 5; 2560; 128; 64; 20; 1; 4; 1],0.06324221153045073,0.2891378059559133,tvm
300,12,4,320,320,64,10,2,4,1,[300; 12; 4; 320; 320; 64; 10; 2; 4; 1],0.04345910725533031,0.42075678587418575,tvm
750,50,10,320,64,32,10,5,2,0,[750; 50; 10; 320; 64; 32; 10; 5; 2; 0],0.043087584752356634,0.42438475934101105,tvm
1500,150,6,128,128,16,16,2,1,1,[1500; 150; 6; 128; 128; 16; 16; 2; 1; 1],0.039108700526412576,0.46756128532996866,tvm
300,50,10,1024,256,16,160,4,1,0,[300; 50; 10; 1024; 256; 16; 160; 4; 1; 0],0.048229525244096294,0.37913942119827554,tvm
1500,750,6,1024,32,32,160,5,2,1,[1500; 750; 6; 1024; 32; 32; 160; 5; 2; 1],0.04129848425509408,0.4427696225548225,tvm
1500,1500,10,1024,1024,32,80,40,2,1,[1500; 1500; 10; 1024; 1024; 32; 80; 40; 2; 1],0.04589930875226855,0.3983875745146276,tvm
375,25,5,2560,256,32,40,20,2,0,[375; 25; 5; 2560; 256; 32; 40; 20; 2; 0],0.03364091302501038,0.5435558265651039,tvm
750,750,6,320,16,16,64,16,1,1,[750; 750; 6; 320; 16; 16; 64; 16; 1; 1],0.03914780099876225,0.4670942893137838,tvm
1500,1500,4,64,32,16,64,8,1,1,[1500; 1500; 4; 64; 32; 16; 64; 8; 1; 1],0.04581163125112653,0.39915003649350805,tvm
300,60,5,640,320,16,40,10,1,1,[300; 60; 5; 640; 320; 16; 40; 10; 1; 1],0.03836889725062065,0.4765764876241915,tvm
300,30,10,2560,640,32,80,8,2,1,[300; 30; 10; 2560; 640; 32; 80; 8; 2; 1],0.047570139227900654,0.3843948027587319,tvm
300,30,6,2560,640,64,20,10,4,1,[300; 30; 6; 2560; 640; 64; 20; 10; 4; 1],0.04537781348335557,0.4029659624834376,tvm
60,12,6,512,64,32,80,16,2,1,[60; 12; 6; 512; 64; 32; 80; 16; 2; 1],0.038958846766036004,0.46935974248743983,tvm
150,50,5,320,80,80,4,2,5,1,[150; 50; 5; 320; 80; 80; 4; 2; 5; 1],0.03951679726014845,0.46273269985254856,tvm
50,25,5,2560,128,32,160,20,2,0,[50; 25; 5; 2560; 128; 32; 160; 20; 2; 0],0.03405210850178264,0.5369921303039729,tvm
375,15,5,2560,320,32,128,2,2,0,[375; 15; 5; 2560; 320; 32; 128; 2; 2; 0],0.0438242687669117,0.4172508703561167,tvm
125,25,5,2560,320,64,20,20,4,0,[125; 25; 5; 2560; 320; 64; 20; 20; 4; 0],0.04087607626570389,0.4473451455284735,tvm
60,60,10,160,16,16,160,8,1,0,[60; 60; 10; 160; 16; 16; 160; 8; 1; 0],0.036897210258757696,0.49558528022790294,tvm
500,20,4,160,160,80,20,20,5,0,[500; 20; 4; 160; 160; 80; 20; 20; 5; 0],0.04858836974017322,0.3763393253055684,tvm
300,60,12,640,16,16,64,32,1,1,[300; 60; 12; 640; 16; 16; 64; 32; 1; 1],0.03649482675245963,0.5010494887328624,tvm
60,60,4,5120,5120,64,160,32,4,1,[60; 60; 4; 5120; 5120; 64; 160; 32; 4; 1],0.06809002702357247,0.26855201980436655,tvm
375,375,5,2560,128,64,32,2,4,0,[375; 375; 5; 2560; 128; 64; 32; 2; 4; 0],0.034219068998936564,0.5343720568868358,tvm
125,25,5,512,256,64,16,2,4,0,[125; 25; 5; 512; 256; 64; 16; 2; 4; 0],0.03623271675314754,0.5046741156699436,tvm
100,25,5,1024,32,32,16,16,2,1,[100; 25; 5; 1024; 32; 32; 16; 16; 2; 1],0.03665356774581596,0.498879520065318,tvm
75,75,15,160,16,16,128,32,1,1,[75; 75; 15; 160; 16; 16; 128; 32; 1; 1],0.03585478974855505,0.5099936274609225,tvm
1500,300,5,256,32,32,10,5,2,1,[1500; 300; 5; 256; 32; 32; 10; 5; 2; 1],0.03576315401005559,0.5113003814085543,tvm
100,50,5,5120,2560,32,10,10,2,1,[100; 50; 5; 5120; 2560; 32; 10; 10; 2; 1],0.03571113673388027,0.5120451477638364,tvm
300,150,5,1280,128,32,16,1,2,0,[300; 150; 5; 1280; 128; 32; 16; 1; 2; 0],0.03987946076085791,0.45852461234034286,tvm
100,20,5,5120,1024,64,20,5,4,1,[100; 20; 5; 5120; 1024; 64; 20; 5; 4; 1],0.02933311549713835,0.6233812527516276,tvm
500,250,10,2560,640,32,16,8,2,0,[500; 250; 10; 2560; 640; 32; 16; 8; 2; 0],0.0469129397533834,0.3897797576071857,tvm
60,20,4,1280,64,32,40,8,2,1,[60; 20; 4; 1280; 64; 32; 40; 8; 2; 1],0.03859555997769348,0.47377766500298524,tvm
500,50,5,2560,320,80,40,1,5,0,[500; 50; 5; 2560; 320; 80; 40; 1; 5; 0],0.035450479976134375,0.5158100623186038,tvm
1500,1500,12,128,16,16,80,10,1,1,[1500; 1500; 12; 128; 16; 16; 80; 10; 1; 1],0.03335104126017541,0.5482801614218061,tvm
60,20,4,2560,2560,32,80,2,2,1,[60; 20; 4; 2560; 2560; 32; 80; 2; 2; 1],0.044274518761085346,0.41300763503241816,tvm
30,30,5,2560,512,64,160,16,4,1,[30; 30; 5; 2560; 512; 64; 160; 16; 4; 1],0.027280084002995864,0.6702953804579991,tvm
150,50,5,2560,160,80,16,1,5,1,[150; 50; 5; 2560; 160; 80; 16; 1; 5; 1],0.03368161723483354,0.5428989397457791,tvm
150,150,5,320,64,16,64,1,1,1,[150; 150; 5; 320; 64; 16; 64; 1; 1; 1],0.03580903974943794,0.5106452005879688,tvm
150,50,10,320,32,32,8,2,2,1,[150; 50; 10; 320; 32; 32; 8; 2; 2; 1],0.03342448201146908,0.5470754723869717,tvm
375,75,5,640,64,64,20,10,4,0,[375; 75; 5; 640; 64; 64; 20; 10; 4; 0],0.03659107399289496,0.49973155445683004,tvm
100,25,5,1280,160,80,20,4,5,1,[100; 25; 5; 1280; 160; 80; 20; 4; 5; 1],0.03347519997623749,0.5462466034166928,tvm
30,30,5,5120,640,64,32,1,4,1,[30; 30; 5; 5120; 640; 64; 32; 1; 4; 1],0.030184317991370335,0.6058018038022974,tvm
60,15,5,640,64,32,64,8,2,0,[60; 15; 5; 640; 64; 32; 64; 8; 2; 0],0.035382303496589884,0.5168039522208228,tvm
250,125,5,1024,1024,32,160,40,2,0,[250; 125; 5; 1024; 1024; 32; 160; 40; 2; 0],0.028793742269044742,0.6350586219344156,tvm
100,50,5,2560,640,80,20,2,5,1,[100; 50; 5; 2560; 640; 80; 20; 2; 5; 1],0.02836106749600731,0.6447470388161011,tvm
300,15,5,1280,256,64,128,2,4,1,[300; 15; 5; 1280; 256; 64; 128; 2; 4; 1],0.039268133259611204,0.46566293754844346,tvm
1500,750,5,256,128,64,32,32,4,0,[1500; 750; 5; 256; 128; 64; 32; 32; 4; 0],0.05975745100295171,0.30599890020093173,tvm
150,15,5,320,320,64,64,1,4,0,[150; 15; 5; 320; 320; 64; 64; 1; 4; 0],0.03298700100276619,0.5543309100509289,tvm
300,300,5,64,64,64,16,4,4,1,[300; 300; 5; 64; 64; 64; 16; 4; 4; 1],0.028645683749346063,0.638340995652852,tvm
300,75,5,1024,128,32,128,8,2,1,[300; 75; 5; 1024; 128; 32; 128; 8; 2; 1],0.03392416099086404,0.5390174362938182,tvm
1500,100,4,320,160,32,64,64,2,1,[1500; 100; 4; 320; 160; 32; 64; 64; 2; 1],0.03353941399836913,0.5452007684631414,tvm
1500,100,5,256,32,32,160,1,2,0,[1500; 100; 5; 256; 32; 32; 160; 1; 2; 0],0.03577734250575304,0.5110976110865115,tvm
1500,30,6,256,128,64,80,16,4,0,[1500; 30; 6; 256; 128; 64; 80; 16; 4; 0],0.034471877734176815,0.5304530964840679,tvm
1500,500,10,128,32,32,128,64,2,0,[1500; 500; 10; 128; 32; 32; 128; 64; 2; 0],0.03342043573502451,0.5471417078668103,tvm
250,50,5,1024,512,32,80,16,2,0,[250; 50; 5; 1024; 512; 32; 80; 16; 2; 0],0.029911436518887058,0.6113285222583038,tvm
150,75,5,1024,256,64,128,2,4,1,[150; 75; 5; 1024; 256; 64; 128; 2; 4; 1],0.027337329753208905,0.6688917480526011,tvm
1500,50,5,256,256,64,160,2,4,0,[1500; 50; 5; 256; 256; 64; 160; 2; 4; 0],0.029782125260680914,0.6139828546707354,tvm
1500,60,4,320,80,80,128,1,5,0,[1500; 60; 4; 320; 80; 80; 128; 1; 5; 0],0.02667012723395601,0.6856253112446044,tvm
1500,75,5,640,160,80,40,20,5,1,[1500; 75; 5; 640; 160; 80; 40; 20; 5; 1],0.02569942199625075,0.7115223948765059,tvm
250,50,5,640,640,80,160,1,5,1,[250; 50; 5; 640; 640; 80; 160; 1; 5; 1],0.024462364992359653,0.7475039429517741,tvm
100,100,4,160,80,80,160,4,5,1,[100; 100; 4; 160; 80; 80; 160; 4; 5; 1],0.02370724524371326,0.771313330491797,tvm
150,30,15,320,80,16,32,1,1,1,[150; 30; 15; 320; 80; 16; 32; 1; 1; 1],0.04012930850149132,0.45566980764282883,tvm
60,60,20,512,128,16,20,2,1,1,[60; 60; 20; 512; 128; 16; 20; 2; 1; 1],0.032870246475795284,0.5562998835186517,tvm
500,50,5,2560,128,32,20,4,2,1,[500; 50; 5; 2560; 128; 32; 20; 4; 2; 1],0.040110393514623865,0.45588468931494003,tvm
500,250,25,512,128,16,80,2,1,1,[500; 250; 25; 512; 128; 16; 80; 2; 1; 1],0.03158032026840374,0.5790224459505952,tvm
1500,12,4,640,640,64,128,4,4,1,[1500; 12; 4; 640; 640; 64; 128; 4; 4; 1],0.03853245475329459,0.47455357834815415,tvm
15,15,5,5120,640,64,8,2,4,0,[15; 15; 5; 5120; 640; 64; 8; 2; 4; 0],0.04740172575111501,0.3857605181238398,tvm
150,75,15,32,16,16,64,8,1,0,[150; 75; 15; 32; 16; 16; 64; 8; 1; 0],0.04008931724820286,0.4561243628197237,tvm
500,125,5,2560,640,80,128,32,5,0,[500; 125; 5; 2560; 640; 80; 128; 32; 5; 0],0.08234453550539911,0.22206348209366417,tvm
250,125,5,2560,2560,32,80,8,2,1,[250; 125; 5; 2560; 2560; 32; 80; 8; 2; 1],0.04205800950876437,0.4347736495209972,tvm
60,20,5,5120,1280,80,8,2,5,0,[60; 20; 5; 5120; 1280; 80; 8; 2; 5; 0],0.05632527155103162,0.32464493791471793,tvm
750,375,5,80,80,16,64,8,1,1,[750; 375; 5; 80; 80; 16; 64; 8; 1; 1],0.03553742726217024,0.5145480608603177,tvm
300,300,12,128,64,16,128,32,1,0,[300; 300; 12; 128; 64; 16; 128; 32; 1; 0],0.03929453025921248,0.46535011781766394,tvm
1500,125,5,256,16,16,80,16,1,1,[1500; 125; 5; 256; 16; 16; 80; 16; 1; 1],0.046563437004806474,0.3927054242973249,tvm
150,30,5,640,160,32,10,10,2,0,[150; 30; 5; 640; 160; 32; 10; 10; 2; 0],0.048868144978769124,0.37418474332632345,tvm
1500,60,6,640,128,32,20,1,2,0,[1500; 60; 6; 640; 128; 32; 20; 1; 2; 0],0.032322377228410915,0.5657292517965357,tvm
150,50,10,1024,256,16,20,2,1,1,[150; 50; 10; 1024; 256; 16; 20; 2; 1; 1],0.03715919723617844,0.49209120879261603,tvm
75,25,5,160,80,80,160,40,5,0,[75; 25; 5; 160; 80; 80; 160; 40; 5; 0],0.06197339447680861,0.2950574910425002,tvm
