i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
64,16,4,1024,128,32,32,16,2,0,[64; 16; 4; 1024; 128; 32; 32; 16; 2; 0],0.010801933065522462,0.36980188766815236,tvm
64,64,8,128,128,16,64,32,1,1,[64; 64; 8; 128; 128; 16; 64; 32; 1; 1],0.006977700941206422,0.5724772775092005,tvm
64,16,8,512,512,16,64,8,1,0,[64; 16; 8; 512; 512; 16; 64; 8; 1; 0],0.009123217503656633,0.4378471999044407,tvm
64,32,8,1024,1024,16,128,4,1,1,[64; 32; 8; 1024; 1024; 16; 128; 4; 1; 1],0.008281047877972014,0.48237557576753065,tvm
64,64,8,128,128,16,64,16,1,1,[64; 64; 8; 128; 128; 16; 64; 16; 1; 1],0.0068460616894299164,0.5834851363175305,tvm
32,16,4,1024,512,32,256,4,2,1,[32; 16; 4; 1024; 512; 32; 256; 4; 2; 1],0.0095161631834344,0.41976741687752234,tvm
16,16,4,64,64,64,256,64,4,1,[16; 16; 4; 64; 64; 64; 256; 64; 4; 1],0.008348952811502386,0.4784522476389968,tvm
64,64,8,128,128,16,32,8,1,0,[64; 64; 8; 128; 128; 16; 32; 8; 1; 0],0.0076915085592190735,0.5193487346909761,tvm
32,32,4,32,32,32,8,2,2,1,[32; 32; 4; 32; 32; 32; 8; 2; 2; 1],0.007604022437590174,0.5253239677921279,tvm
64,16,4,32,32,32,256,8,2,1,[64; 16; 4; 32; 32; 32; 256; 8; 2; 1],0.00918175968399737,0.4350555204638247,tvm
64,16,4,512,128,64,256,16,4,1,[64; 16; 4; 512; 128; 64; 256; 16; 4; 1],0.008289882251119707,0.4818615170988339,tvm
32,16,4,512,512,64,32,8,4,0,[32; 16; 4; 512; 512; 64; 32; 8; 4; 0],0.007861200814659242,0.5081380481524298,tvm
64,64,4,128,32,32,256,2,2,0,[64; 64; 4; 128; 32; 32; 256; 2; 2; 0],0.011582260121940635,0.3448873705165877,tvm
64,64,4,128,64,64,256,2,4,0,[64; 64; 4; 128; 64; 64; 256; 2; 4; 0],0.009858935438387562,0.4051730801016945,tvm
64,32,4,256,64,32,32,16,2,0,[64; 32; 4; 256; 64; 32; 32; 16; 2; 0],0.009847608060226776,0.40563913730775036,tvm
32,16,4,512,512,64,128,16,4,0,[32; 16; 4; 512; 512; 64; 128; 16; 4; 0],0.00796443980652839,0.5015513124753502,tvm
16,16,4,1024,64,32,64,2,2,1,[16; 16; 4; 1024; 64; 32; 64; 2; 2; 1],0.008986236251075752,0.44452150227154813,tvm
32,32,4,64,32,32,128,8,2,0,[32; 32; 4; 64; 32; 32; 128; 8; 2; 0],0.008636722872324754,0.46251052594211756,tvm
64,16,4,1024,32,32,128,8,2,1,[64; 16; 4; 1024; 32; 32; 128; 8; 2; 1],0.009592863127181772,0.41641115745480045,tvm
16,16,8,256,32,32,64,1,2,0,[16; 16; 8; 256; 32; 32; 64; 1; 2; 0],0.00927125962334685,0.4308557197596014,tvm
64,16,4,512,512,64,128,16,4,1,[64; 16; 4; 512; 512; 64; 128; 16; 4; 1],0.007278394747118,0.5488264070421511,tvm
64,32,4,1024,32,32,128,2,2,0,[64; 32; 4; 1024; 32; 32; 128; 2; 2; 0],0.007599783937621396,0.525616947913584,tvm
64,16,8,1024,512,32,32,2,2,1,[64; 16; 8; 1024; 512; 32; 32; 2; 2; 1],0.006693600189464632,0.5967752965560276,tvm
64,16,8,64,32,32,128,16,2,1,[64; 16; 8; 64; 32; 32; 128; 16; 2; 1],0.007180138687544968,0.5563367800993079,tvm
32,32,4,512,128,32,64,64,2,0,[32; 32; 4; 512; 128; 32; 64; 64; 2; 0],0.008489282437949441,0.47054333122884234,tvm
32,32,8,256,64,32,32,1,2,1,[32; 32; 8; 256; 64; 32; 32; 1; 2; 1],0.0071787188717280515,0.55644681306954,tvm
64,64,4,128,128,32,64,32,2,0,[64; 64; 4; 128; 128; 32; 64; 32; 2; 0],0.006583467875316273,0.6067585220659008,tvm
64,32,4,1024,128,64,32,4,4,1,[64; 32; 4; 1024; 128; 64; 32; 4; 4; 1],0.007245874439831823,0.5512896022785557,tvm
8,4,4,512,256,64,128,4,4,1,[8; 4; 4; 512; 256; 64; 128; 4; 4; 1],0.012502379497163929,0.31950519811059785,tvm
64,16,8,128,16,16,32,1,1,1,[64; 16; 8; 128; 16; 16; 32; 1; 1; 1],0.009243399123079143,0.43215436063141377,tvm
64,64,8,512,32,32,512,16,2,1,[64; 64; 8; 512; 32; 32; 512; 16; 2; 1],0.009297921496909112,0.42962023710601843,tvm
64,16,8,512,512,16,256,64,1,1,[64; 16; 8; 512; 512; 16; 256; 64; 1; 1],0.010530716688663233,0.3793260569240809,tvm
64,64,8,256,128,32,8,2,2,0,[64; 64; 8; 256; 128; 32; 8; 2; 2; 0],0.009580919817381073,0.41693024409290463,tvm
64,16,4,256,128,16,32,16,1,0,[64; 16; 4; 256; 128; 16; 32; 16; 1; 0],0.012100162624847144,0.330125748053382,tvm
16,16,8,512,512,16,16,1,1,1,[16; 16; 8; 512; 512; 16; 16; 1; 1; 1],0.008093824246316217,0.49353372602738554,tvm
32,32,4,512,512,16,128,2,1,1,[32; 32; 4; 512; 512; 16; 128; 2; 1; 1],0.01049591762421187,0.3805837070291591,tvm
32,8,8,1024,512,32,64,2,2,0,[32; 8; 8; 1024; 512; 32; 64; 2; 2; 0],0.010058253377792425,0.39714402571273894,tvm
64,16,8,1024,512,16,32,1,1,0,[64; 16; 8; 1024; 512; 16; 32; 1; 1; 0],0.008487263687129598,0.4706552530178555,tvm
32,32,4,1024,128,16,64,2,1,1,[32; 32; 4; 1024; 128; 16; 64; 2; 1; 1],0.009829753813392017,0.40637591886106494,tvm
32,32,8,1024,64,32,4096,8,2,1,[32; 32; 8; 1024; 64; 32; 4096; 8; 2; 1],0.009353898123663384,0.42704925639395275,tvm
64,32,4,1024,1024,16,64,16,1,0,[64; 32; 4; 1024; 1024; 16; 64; 16; 1; 0],0.00978082718938822,0.4084087327940097,tvm
32,32,8,512,64,16,64,32,1,1,[32; 32; 8; 512; 64; 16; 64; 32; 1; 1],0.007684645621338859,0.5198125502369337,tvm
64,64,8,16,16,16,16,4,1,1,[64; 64; 8; 16; 16; 16; 16; 4; 1; 1],0.008537056812201627,0.4679101153908187,tvm
32,32,4,256,256,32,8,8,2,0,[32; 32; 4; 256; 256; 32; 8; 8; 2; 0],0.009540472936350852,0.41869782187371607,tvm
64,64,8,1024,128,32,512,64,2,1,[64; 64; 8; 1024; 128; 32; 512; 64; 2; 1],0.010842860749107786,0.3684060259119288,tvm
64,64,8,1024,32,16,64,64,1,1,[64; 64; 8; 1024; 32; 16; 64; 64; 1; 1],0.027541732270037755,0.14503718208171232,tvm
16,16,4,256,128,32,256,8,2,0,[16; 16; 4; 256; 128; 32; 256; 8; 2; 0],0.012183543556602672,0.3278664552342363,tvm
32,16,8,1024,128,16,32,16,1,1,[32; 16; 8; 1024; 128; 16; 32; 16; 1; 1],0.010005392432503868,0.3992422351289612,tvm
32,32,4,256,256,64,8,4,4,0,[32; 32; 4; 256; 256; 64; 8; 4; 4; 0],0.009961799129087012,0.400989338003379,tvm
32,16,8,1024,64,16,64,4,1,1,[32; 16; 8; 1024; 64; 16; 64; 4; 1; 1],0.010721181686676573,0.37258721611437445,tvm
32,32,4,1024,256,16,64,16,1,0,[32; 32; 4; 1024; 256; 16; 64; 16; 1; 0],0.010503429439268075,0.3803115221739994,tvm
64,64,8,1024,64,16,16,8,1,0,[64; 64; 8; 1024; 64; 16; 16; 8; 1; 0],0.009874130439129658,0.4045495715010359,tvm
32,32,8,512,128,16,256,32,1,1,[32; 32; 8; 512; 128; 16; 256; 32; 1; 1],0.009279317811888177,0.4304815633081989,tvm
32,32,8,32,16,16,32,8,1,1,[32; 32; 8; 32; 16; 16; 32; 8; 1; 1],0.008333700498042163,0.47932790949634974,tvm
32,32,4,1024,32,32,256,1,2,0,[32; 32; 4; 1024; 32; 32; 256; 1; 2; 0],0.009545052620524075,0.4184969320657254,tvm
32,16,4,128,128,64,8,4,4,1,[32; 16; 4; 128; 128; 64; 8; 4; 4; 1],0.008213403307308909,0.4863483611648003,tvm
64,64,4,1024,128,16,16,8,1,1,[64; 64; 4; 1024; 128; 16; 16; 8; 1; 1],0.011530940435477532,0.34642232872914935,tvm
32,32,8,1024,128,16,32,1,1,1,[32; 32; 8; 1024; 128; 16; 32; 1; 1; 1],0.007907529812655412,0.5051609456725941,tvm
64,64,4,256,128,16,32,32,1,0,[64; 64; 4; 256; 128; 16; 32; 32; 1; 0],0.010913974314462394,0.36600555608802576,tvm
64,64,4,128,32,32,256,4,2,0,[64; 64; 4; 128; 32; 32; 256; 4; 2; 0],0.008913987810956314,0.4481243774178653,tvm
32,8,4,128,64,64,128,4,4,0,[32; 8; 4; 128; 64; 64; 128; 4; 4; 0],0.0092239513178356,0.4330655161168571,tvm
64,16,8,1024,32,32,256,64,2,0,[64; 16; 8; 1024; 32; 32; 256; 64; 2; 0],0.009442766626307275,0.4230301770845916,tvm
16,16,8,256,64,32,16,4,2,1,[16; 16; 8; 256; 64; 32; 16; 4; 2; 1],0.007956029374327045,0.5020815095259897,tvm
32,16,8,512,512,16,32,4,1,0,[32; 16; 8; 512; 512; 16; 32; 4; 1; 0],0.00837002343905624,0.47724779592082545,tvm
32,32,8,256,64,32,256,4,2,0,[32; 32; 8; 256; 64; 32; 256; 4; 2; 0],0.009359706062241457,0.4267842613359398,tvm
16,8,4,128,128,64,64,4,4,1,[16; 8; 4; 128; 128; 64; 64; 4; 4; 1],0.009143375435087364,0.4368819006125685,tvm
32,8,4,128,64,64,64,4,4,1,[32; 8; 4; 128; 64; 64; 64; 4; 4; 1],0.008476113813230768,0.4712743748036885,tvm
64,64,8,1024,128,16,16,16,1,1,[64; 64; 8; 1024; 128; 16; 16; 16; 1; 1],0.012629803255549632,0.3162816678351653,tvm
32,32,8,1024,128,16,32,16,1,1,[32; 32; 8; 1024; 128; 16; 32; 16; 1; 1],0.007924436249595601,0.504083206966185,tvm
64,16,4,1024,1024,64,8,2,4,1,[64; 16; 4; 1024; 1024; 64; 8; 2; 4; 1],0.009190950622723904,0.43462046550646943,tvm
32,16,4,512,64,64,256,32,4,1,[32; 16; 4; 512; 64; 64; 256; 32; 4; 1],0.007923858684080187,0.5041199493020658,tvm
64,64,4,1024,512,32,256,1,2,0,[64; 64; 4; 1024; 512; 32; 256; 1; 2; 0],0.00949437962117372,0.4207305161031067,tvm
64,32,8,256,128,32,16,16,2,0,[64; 32; 8; 256; 128; 32; 16; 16; 2; 0],0.010325049872335512,0.3868819315631713,tvm
16,16,8,256,32,32,32,2,2,0,[16; 16; 8; 256; 32; 32; 32; 2; 2; 0],0.007520619627030101,0.5311497504458551,tvm
64,64,4,64,64,64,32,16,4,0,[64; 64; 4; 64; 64; 64; 32; 16; 4; 0],0.007530312876042444,0.5304660382444277,tvm
16,16,4,1024,512,32,32,1,2,1,[16; 16; 4; 1024; 512; 32; 32; 1; 2; 1],0.008602144123869948,0.464369717662688,tvm
64,16,4,256,128,32,128,8,2,0,[64; 16; 4; 256; 128; 32; 128; 8; 2; 0],0.009460504312301055,0.4222370294680039,tvm
16,16,4,1024,256,64,128,64,4,1,[16; 16; 4; 1024; 256; 64; 128; 64; 4; 1],0.00825161581451539,0.4840961246727452,tvm
32,16,4,512,64,32,64,4,2,1,[32; 16; 4; 512; 64; 32; 64; 4; 2; 1],0.009180521563393995,0.4351141937319804,tvm
64,32,4,256,32,32,16,2,2,1,[64; 32; 4; 256; 32; 32; 16; 2; 2; 1],0.011348946747602895,0.3519776175651688,tvm
32,16,8,1024,256,32,32,32,2,1,[32; 16; 8; 1024; 256; 32; 32; 32; 2; 1],0.009612060312065296,0.4155795020429854,tvm
64,64,8,64,64,32,256,8,2,1,[64; 64; 8; 64; 64; 32; 256; 8; 2; 1],0.00936609987547854,0.42649291500226977,tvm
32,32,4,256,32,32,128,4,2,1,[32; 32; 4; 256; 32; 32; 128; 4; 2; 1],0.008530593811883591,0.46826461629559396,tvm
64,32,4,64,32,32,64,1,2,1,[64; 32; 4; 64; 32; 32; 64; 1; 2; 1],0.008764765188971069,0.45575382248935953,tvm
64,32,4,256,256,32,32,32,2,0,[64; 32; 4; 256; 256; 32; 32; 32; 2; 0],0.008650838688481599,0.4617558345428319,tvm
64,64,8,128,128,32,32,32,2,0,[64; 64; 8; 128; 128; 32; 32; 32; 2; 0],0.009840767190326005,0.405921119851521,tvm
64,32,4,512,128,64,64,16,4,0,[64; 32; 4; 512; 128; 64; 64; 16; 4; 0],0.006415150564862415,0.6226783296365094,tvm
64,32,4,1024,256,64,128,32,4,1,[64; 32; 4; 1024; 256; 64; 128; 32; 4; 1],0.005799628812383162,0.6887639480592556,tvm
64,32,4,256,256,64,64,32,4,1,[64; 32; 4; 256; 256; 64; 64; 32; 4; 1],0.00574116337520536,0.6957780117087076,tvm
64,64,4,256,256,32,128,2,2,0,[64; 64; 4; 256; 256; 32; 128; 2; 2; 0],0.006108377467171522,0.6539502936030772,tvm
64,64,8,256,256,32,32,1,2,1,[64; 64; 8; 256; 256; 32; 32; 1; 2; 1],0.0058757379702001344,0.6798423037845539,tvm
64,32,4,512,512,64,128,16,4,1,[64; 32; 4; 512; 512; 64; 128; 16; 4; 1],0.005883496844035108,0.6789457603168558,tvm
64,8,4,512,256,64,32,2,4,0,[64; 8; 4; 512; 256; 64; 32; 2; 4; 0],0.012229841246153228,0.326625273190009,tvm
64,64,4,128,128,64,8,1,4,0,[64; 64; 4; 128; 128; 64; 8; 1; 4; 0],0.010035689309006557,0.39803695741261097,tvm
64,64,16,64,32,16,128,4,1,0,[64; 64; 16; 64; 32; 16; 128; 4; 1; 0],0.011842642503324896,0.3373043843022143,tvm
64,32,16,256,64,16,32,4,1,0,[64; 32; 16; 256; 64; 16; 32; 4; 1; 0],0.01237774050241569,0.32272249020858373,tvm
64,32,8,512,32,16,16,2,1,1,[64; 32; 8; 512; 32; 16; 16; 2; 1; 1],0.009580700316291768,0.41693979628008526,tvm
8,8,8,1024,128,32,64,64,2,0,[8; 8; 8; 1024; 128; 32; 64; 64; 2; 0],0.012317989872826729,0.3242879138021701,tvm
64,32,8,128,32,32,4096,8,2,0,[64; 32; 8; 128; 32; 32; 4096; 8; 2; 0],0.012833711502025835,0.31125643096034095,tvm
16,8,4,512,128,64,256,16,4,1,[16; 8; 4; 512; 128; 64; 256; 16; 4; 1],0.011879092249728274,0.3362694012403693,tvm
64,32,16,512,512,16,128,4,1,0,[64; 32; 16; 512; 512; 16; 128; 4; 1; 0],0.011905674567969982,0.335518597899686,tvm
64,64,16,128,64,16,16,4,1,1,[64; 64; 16; 128; 64; 16; 16; 4; 1; 1],0.010899987501034047,0.3664752127207747,tvm
32,32,16,64,32,16,64,4,1,1,[32; 32; 16; 64; 32; 16; 64; 4; 1; 1],0.0120061516208807,0.33271071066169156,tvm
32,8,8,1024,512,16,64,4,1,1,[32; 8; 8; 1024; 512; 16; 64; 4; 1; 1],0.012485091501730494,0.31994761412373873,tvm
64,4,4,1024,64,64,128,2,4,1,[64; 4; 4; 1024; 64; 64; 128; 2; 4; 1],0.01408211725356523,0.28366297241871885,tvm
64,64,4,1024,512,16,128,2,1,1,[64; 64; 4; 1024; 512; 16; 128; 2; 1; 1],0.010075872938614339,0.396449544613311,tvm
64,8,4,256,128,64,32,4,4,1,[64; 8; 4; 256; 128; 64; 32; 4; 4; 1],0.011812153999926522,0.33817500500925457,tvm
64,32,4,1024,256,16,16,1,1,0,[64; 32; 4; 1024; 256; 16; 16; 1; 1; 0],0.011866310313052963,0.33663161780803913,tvm
64,8,8,64,32,32,32,2,2,1,[64; 8; 8; 64; 32; 32; 32; 2; 2; 1],0.012978522252524272,0.30778351805948545,tvm
64,64,8,32,32,32,1024,4,2,1,[64; 64; 8; 32; 32; 32; 1024; 4; 2; 1],0.011299138124741148,0.3535291978906356,tvm
64,32,4,512,512,16,64,32,1,0,[64; 32; 4; 512; 512; 16; 64; 32; 1; 0],0.010167326880036853,0.3928835263414644,tvm
64,32,4,128,16,16,64,8,1,1,[64; 32; 4; 128; 16; 16; 64; 8; 1; 1],0.01215746981324628,0.3285696201147802,tvm
32,8,4,1024,256,32,32,1,2,1,[32; 8; 4; 1024; 256; 32; 32; 1; 2; 1],0.011351415247190744,0.3519010758666254,tvm
32,16,4,1024,1024,32,8,1,2,0,[32; 16; 4; 1024; 1024; 32; 8; 1; 2; 0],0.009664382749178912,0.41332957745642035,tvm
32,16,8,128,64,16,64,2,1,0,[32; 16; 8; 128; 64; 16; 64; 2; 1; 0],0.010522602184209973,0.3796185742049078,tvm
32,32,8,1024,16,16,16,4,1,1,[32; 32; 8; 1024; 16; 16; 16; 4; 1; 1],0.010508886436582543,0.3801140360780473,tvm
32,8,4,512,256,32,128,1,2,1,[32; 8; 4; 512; 256; 32; 128; 1; 2; 1],0.009834566750214435,0.4061770426244897,tvm
64,32,8,64,64,32,2048,16,2,1,[64; 32; 8; 64; 64; 32; 2048; 16; 2; 1],0.009688117563200649,0.41231696581266053,tvm
64,32,8,1024,64,32,512,32,2,1,[64; 32; 8; 1024; 64; 32; 512; 32; 2; 1],0.009572072871378623,0.4173155900264179,tvm
64,32,4,64,64,64,16,16,4,0,[64; 32; 4; 64; 64; 64; 16; 16; 4; 0],0.006818309935624711,0.5858600262836607,tvm
16,8,4,512,64,32,64,4,2,0,[16; 8; 4; 512; 64; 32; 64; 4; 2; 0],0.009275150128814857,0.43067499529580655,tvm
32,32,8,64,64,16,32,32,1,0,[32; 32; 8; 64; 64; 16; 32; 32; 1; 0],0.01151892806228716,0.346783591016028,tvm
16,8,4,64,64,32,64,1,2,0,[16; 8; 4; 64; 64; 32; 64; 1; 2; 0],0.008926171685743611,0.44751270519198655,tvm
64,16,4,128,32,32,256,32,2,0,[64; 16; 4; 128; 32; 32; 256; 32; 2; 0],0.01031940624670824,0.38709351513023893,tvm
64,64,8,1024,128,16,256,4,1,1,[64; 64; 8; 1024; 128; 16; 256; 4; 1; 1],0.008882360249117482,0.44972002103744035,tvm
64,32,8,512,64,16,64,16,1,0,[64; 32; 8; 512; 64; 16; 64; 16; 1; 0],0.008085375688096974,0.49404942852265,tvm
32,16,4,128,128,64,256,2,4,0,[32; 16; 4; 128; 128; 64; 256; 2; 4; 0],0.009952608685125597,0.40135961982160745,tvm
32,16,8,512,512,16,32,2,1,0,[32; 16; 8; 512; 512; 16; 32; 2; 1; 0],0.008452223999483977,0.4726064096667474,tvm
64,16,4,512,128,64,256,64,4,0,[64; 16; 4; 512; 128; 64; 256; 64; 4; 0],0.010276115062879398,0.3887242614210225,tvm
64,16,4,512,512,64,8,4,4,1,[64; 16; 4; 512; 512; 64; 8; 4; 4; 1],0.008236504501837771,0.4849842839524883,tvm
16,16,4,1024,512,32,8,2,2,1,[16; 16; 4; 1024; 512; 32; 8; 2; 2; 1],0.00804779355530627,0.4963565740899797,tvm
32,16,8,256,256,32,8,8,2,1,[32; 16; 8; 256; 256; 32; 8; 8; 2; 1],0.009072389628272504,0.4403002297924737,tvm
64,64,8,128,128,16,16,1,1,0,[64; 64; 8; 128; 128; 16; 16; 1; 1; 0],0.009069757812540047,0.440427993851418,tvm
16,16,4,512,32,32,32,4,2,1,[16; 16; 4; 512; 32; 32; 32; 4; 2; 1],0.00942563587159384,0.4237990192400431,tvm
64,64,8,1024,128,16,64,2,1,0,[64; 64; 8; 1024; 128; 16; 64; 2; 1; 0],0.008184955127944704,0.4880387461694371,tvm
16,16,8,64,64,32,256,64,2,1,[16; 16; 8; 64; 64; 32; 256; 64; 2; 1],0.011282216750259977,0.35405943056387307,tvm
64,16,8,512,256,32,256,64,2,1,[64; 16; 8; 512; 256; 32; 256; 64; 2; 1],0.010701027313189115,0.37328894891912734,tvm
64,32,8,64,64,32,256,8,2,1,[64; 32; 8; 64; 64; 32; 256; 8; 2; 1],0.010375062811363023,0.38501696912333694,tvm
64,32,4,256,32,32,256,32,2,1,[64; 32; 4; 256; 32; 32; 256; 32; 2; 1],0.011717357621819247,0.3409109260825853,tvm
32,32,4,512,512,64,8,2,4,1,[32; 32; 4; 512; 512; 64; 8; 2; 4; 1],0.008146946936903987,0.4903156076788272,tvm
64,32,8,1024,512,32,8,8,2,1,[64; 32; 8; 1024; 512; 32; 8; 8; 2; 1],0.009001391503261402,0.44377308071178945,tvm
64,32,4,1024,64,32,32,1,2,1,[64; 32; 4; 1024; 64; 32; 32; 1; 2; 1],0.008802991185802966,0.4537747628939461,tvm
32,32,8,1024,64,32,16,16,2,1,[32; 32; 8; 1024; 64; 32; 16; 16; 2; 1],0.013499698499799706,0.29590107054276105,tvm
32,16,8,512,32,32,64,1,2,1,[32; 16; 8; 512; 32; 32; 64; 1; 2; 1],0.007144719435018487,0.5590947656414029,tvm
64,32,8,256,32,32,64,16,2,0,[64; 32; 8; 256; 32; 32; 64; 16; 2; 0],0.006686603999696672,0.5973997021920913,tvm
64,64,8,256,128,32,64,64,2,0,[64; 64; 8; 256; 128; 32; 64; 64; 2; 0],0.007138905246392824,0.5595501131092382,tvm
32,32,8,512,128,32,128,32,2,0,[32; 32; 8; 512; 128; 32; 128; 32; 2; 0],0.007255627628182992,0.550548545597783,tvm
64,64,4,512,128,32,64,32,2,0,[64; 64; 4; 512; 128; 32; 64; 32; 2; 0],0.006544139374454971,0.610404976044375,tvm
32,32,4,128,128,64,64,1,4,0,[32; 32; 4; 128; 128; 64; 64; 1; 4; 0],0.0073232471258961596,0.545465033396154,tvm
64,64,4,256,128,32,64,8,2,0,[64; 64; 4; 256; 128; 32; 64; 8; 2; 0],0.007229267379443627,0.5525560237893242,tvm
64,64,8,1024,128,32,64,16,2,0,[64; 64; 8; 1024; 128; 32; 64; 16; 2; 0],0.006408169370843098,0.6233566884593263,tvm
64,64,4,512,256,32,64,2,2,1,[64; 64; 4; 512; 256; 32; 64; 2; 2; 1],0.006723580809193663,0.5941142601622563,tvm
32,32,8,128,128,32,64,16,2,1,[32; 32; 8; 128; 128; 32; 64; 16; 2; 1],0.006842008311650716,0.5838308075851343,tvm
64,64,4,128,128,32,128,2,2,1,[64; 64; 4; 128; 128; 32; 128; 2; 2; 1],0.007427304939483292,0.5378229749071183,tvm
32,32,4,512,256,64,128,32,4,1,[32; 32; 4; 512; 256; 64; 128; 32; 4; 1],0.006792282249080017,0.5881050126614342,tvm
64,64,4,1024,256,64,128,4,4,1,[64; 64; 4; 1024; 256; 64; 128; 4; 4; 1],0.006196640377311269,0.6446356404223816,tvm
64,16,8,256,64,32,2048,32,2,1,[64; 16; 8; 256; 64; 32; 2048; 32; 2; 1],0.009441262744076084,0.4230975608216848,tvm
64,32,4,1024,128,64,8,4,4,0,[64; 32; 4; 1024; 128; 64; 8; 4; 4; 0],0.011627198691712692,0.34355439723777825,tvm
64,64,4,256,16,16,64,4,1,0,[64; 64; 4; 256; 16; 16; 64; 4; 1; 0],0.010930123811704107,0.3654647748653862,tvm
64,32,8,32,32,32,512,32,2,0,[64; 32; 8; 32; 32; 32; 512; 32; 2; 0],0.01005289893510053,0.39735555523669375,tvm
32,8,8,512,32,32,64,32,2,1,[32; 8; 8; 512; 32; 32; 64; 32; 2; 1],0.009263886560802348,0.43119863481459414,tvm
64,8,4,1024,64,64,256,2,4,1,[64; 8; 4; 1024; 64; 64; 256; 2; 4; 1],0.010264008691592608,0.3891827606661372,tvm
16,8,4,64,64,64,256,8,4,0,[16; 8; 4; 64; 64; 64; 256; 8; 4; 0],0.010971465810143854,0.36408765311942054,tvm
32,16,4,512,256,16,128,8,1,1,[32; 16; 4; 512; 256; 16; 128; 8; 1; 1],0.01193429181148531,0.3347140577081368,tvm
64,64,4,256,64,16,64,4,1,1,[64; 64; 4; 256; 64; 16; 64; 4; 1; 1],0.009432364437088836,0.4234967027342835,tvm
64,64,4,256,128,64,1,1,4,1,[64; 64; 4; 256; 128; 64; 1; 1; 4; 1],0.01360192800348159,0.29367713437924203,tvm
16,16,8,16,16,16,128,2,1,1,[16; 16; 8; 16; 16; 16; 128; 2; 1; 1],0.00926567900023656,0.4311152197257485,tvm
64,32,4,512,128,16,256,16,1,1,[64; 32; 4; 512; 128; 16; 256; 16; 1; 1],0.011989631253527477,0.33316914871089065,tvm
64,64,8,1024,16,16,16,16,1,1,[64; 64; 8; 1024; 16; 16; 16; 16; 1; 1],0.007506471374654211,0.5321508653963595,tvm
32,8,8,1024,512,32,32,8,2,0,[32; 8; 8; 1024; 512; 32; 32; 8; 2; 0],0.008998488876386546,0.4439162278210549,tvm
64,32,8,16,16,16,128,16,1,0,[64; 32; 8; 16; 16; 16; 128; 16; 1; 0],0.009068076498806477,0.4405096536868648,tvm
32,16,8,256,256,16,1,1,1,1,[32; 16; 8; 256; 256; 16; 1; 1; 1; 1],0.013468568751704879,0.2965849832848495,tvm
64,8,4,512,256,32,128,64,2,1,[64; 8; 4; 512; 256; 32; 128; 64; 2; 1],0.01066039106081007,0.3747118858312966,tvm
16,8,8,1024,512,32,64,4,2,0,[16; 8; 8; 1024; 512; 32; 64; 4; 2; 0],0.010429686997667886,0.38300049071352177,tvm
32,8,4,512,256,32,64,32,2,0,[32; 8; 4; 512; 256; 32; 64; 32; 2; 0],0.010424216001410969,0.3832015028808452,tvm
64,8,4,256,128,32,64,16,2,0,[64; 8; 4; 256; 128; 32; 64; 16; 2; 0],0.010297851811628789,0.3879037406213583,tvm
16,8,4,1024,1024,64,32,1,4,1,[16; 8; 4; 1024; 1024; 64; 32; 1; 4; 1],0.009050760061654728,0.441352462211325,tvm
64,64,4,512,256,16,64,4,1,0,[64; 64; 4; 512; 256; 16; 64; 4; 1; 0],0.009958986869605724,0.4011025710141722,tvm
64,64,8,1024,512,32,2048,16,2,0,[64; 64; 8; 1024; 512; 32; 2048; 16; 2; 0],0.011237979684665333,0.3554531464001482,tvm
16,16,8,64,32,32,256,32,2,0,[16; 16; 8; 64; 32; 32; 256; 32; 2; 0],0.010931413504295051,0.365421657183285,tvm
16,8,4,512,256,32,128,4,2,1,[16; 8; 4; 512; 256; 32; 128; 4; 2; 1],0.009655969312007073,0.413689719697849,tvm
32,8,4,64,32,32,64,64,2,1,[32; 8; 4; 64; 32; 32; 64; 64; 2; 1],0.012138890189817175,0.32907252439322054,tvm
64,8,4,1024,128,64,128,8,4,1,[64; 8; 4; 1024; 128; 64; 128; 8; 4; 1],0.008923554560169578,0.4476439529966103,tvm
64,16,4,128,128,32,16,8,2,1,[64; 16; 4; 128; 128; 32; 16; 8; 2; 1],0.010409043439722154,0.38376006990723677,tvm
64,16,8,1024,1024,16,16,1,1,0,[64; 16; 8; 1024; 1024; 16; 16; 1; 1; 0],0.008647988375741988,0.461908025836414,tvm
64,16,8,256,256,16,8,2,1,0,[64; 16; 8; 256; 256; 16; 8; 2; 1; 0],0.011081036056566518,0.3604875228005499,tvm
16,16,8,1024,64,32,256,32,2,0,[16; 16; 8; 1024; 64; 32; 256; 32; 2; 0],0.009907494379149284,0.40318723233413895,tvm
64,8,4,1024,256,64,64,8,4,1,[64; 8; 4; 1024; 256; 64; 64; 8; 4; 1],0.009151133192062844,0.4365115395282301,tvm
16,16,8,256,256,16,8,1,1,1,[16; 16; 8; 256; 256; 16; 8; 1; 1; 1],0.010204571000940632,0.3914496001573244,tvm
32,16,4,64,64,32,32,16,2,0,[32; 16; 4; 64; 64; 32; 32; 16; 2; 0],0.011837747122626752,0.3374438731217682,tvm
64,16,4,256,32,32,16,2,2,1,[64; 16; 4; 256; 32; 32; 16; 2; 2; 1],0.009843239997280762,0.40581914483429815,tvm
32,8,4,128,128,64,128,32,4,1,[32; 8; 4; 128; 128; 64; 128; 32; 4; 1],0.010458302378538065,0.3819525476995845,tvm
