i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
1500,300,5,256,256,32,20,4,2,0,[1500; 300; 5; 256; 256; 32; 20; 4; 2; 0],0.04761026400956325,0.7681416881889721,tvm
1500,375,5,256,64,64,16,16,4,1,[1500; 375; 5; 256; 64; 64; 16; 16; 4; 1],0.050149860500823706,0.7292428773720695,tvm
1500,500,5,640,160,32,40,20,2,1,[1500; 500; 5; 640; 160; 32; 40; 20; 2; 1],0.04815056125517003,0.7595223735320804,tvm
750,375,5,640,128,64,160,20,4,1,[750; 375; 5; 640; 128; 64; 160; 20; 4; 1],0.04080510200583376,0.8962464685469991,tvm
750,375,5,1280,640,16,80,4,1,0,[750; 375; 5; 1280; 640; 16; 80; 4; 1; 0],0.07691497646737844,0.47547864214636315,tvm
1500,500,10,32,32,32,1280,16,2,1,[1500; 500; 10; 32; 32; 32; 1280; 16; 2; 1],0.09391854400746524,0.38939518236698434,tvm
50,25,5,256,128,64,160,8,4,0,[50; 25; 5; 256; 128; 64; 160; 8; 4; 0],0.058428183023352176,0.6259210312395297,tvm
500,500,5,1280,1280,32,10,1,2,1,[500; 500; 5; 1280; 1280; 32; 10; 1; 2; 1],0.07254648249363527,0.5041102933507093,tvm
375,15,5,1280,80,80,160,20,5,1,[375; 15; 5; 1280; 80; 80; 160; 20; 5; 1],0.0667525795288384,0.5478653983046305,tvm
300,15,5,320,80,80,20,5,5,1,[300; 15; 5; 320; 80; 80; 20; 5; 5; 1],0.06611820199759677,0.5531219462495041,tvm
375,375,5,1280,320,64,640,8,4,1,[375; 375; 5; 1280; 320; 64; 640; 8; 4; 1],0.06736989197088405,0.5428452904041174,tvm
1500,15,5,1280,128,64,256,16,4,1,[1500; 15; 5; 1280; 128; 64; 256; 16; 4; 1],0.06672520498977974,0.5480901643843612,tvm
150,50,10,1280,32,32,320,16,2,0,[150; 50; 10; 1280; 32; 32; 320; 16; 2; 0],0.05802504945313558,0.6302696665681569,tvm
300,300,5,1280,320,32,10,10,2,0,[300; 300; 5; 1280; 320; 32; 10; 10; 2; 0],0.05698942596791312,0.6417230556422776,tvm
750,150,6,256,64,32,10,5,2,0,[750; 150; 6; 256; 64; 32; 10; 5; 2; 0],0.0641504559898749,0.5700883650336137,tvm
750,750,10,64,32,32,640,20,2,0,[750; 750; 10; 64; 32; 32; 640; 20; 2; 0],0.055191558494698256,0.662627212727498,tvm
60,60,6,1280,128,32,320,10,2,0,[60; 60; 6; 1280; 128; 32; 320; 10; 2; 0],0.05549650051398203,0.6589862105307813,tvm
150,50,10,320,64,32,64,64,2,1,[150; 50; 10; 320; 64; 32; 64; 64; 2; 1],0.08528237452264875,0.4288275130251699,tvm
500,50,5,640,640,32,160,32,2,0,[500; 50; 5; 640; 640; 32; 160; 32; 2; 0],0.058909212006255984,0.6208100113025582,tvm
250,50,10,640,160,32,16,8,2,0,[250; 50; 10; 640; 160; 32; 16; 8; 2; 0],0.05935178650543094,0.6161807541898024,tvm
100,50,10,256,64,32,32,8,2,0,[100; 50; 10; 256; 64; 32; 32; 8; 2; 0],0.05866436753422022,0.6234010543128357,tvm
750,375,5,128,128,64,640,8,4,0,[750; 375; 5; 128; 128; 64; 640; 8; 4; 0],0.041657540743472055,0.8779065667038807,tvm
300,100,10,256,128,32,320,4,2,1,[300; 100; 10; 256; 128; 32; 320; 4; 2; 1],0.04432827324490063,0.8250136063135648,tvm
500,50,10,640,32,32,20,2,2,0,[500; 50; 10; 640; 32; 32; 20; 2; 2; 0],0.06346662348369136,0.5762308842666904,tvm
1500,125,5,1280,256,64,320,1,4,1,[1500; 125; 5; 1280; 256; 64; 320; 1; 4; 1],0.04361597873503342,0.8384869406141173,tvm
1500,250,5,256,128,64,320,40,4,0,[1500; 250; 5; 256; 128; 64; 320; 40; 4; 0],0.04482896902482025,0.8157990104831596,tvm
60,60,6,1280,640,64,16,2,4,1,[60; 60; 6; 1280; 640; 64; 16; 2; 4; 1],0.05270259251119569,0.6939208647783247,tvm
150,50,10,320,64,32,40,4,2,0,[150; 50; 10; 320; 64; 32; 40; 4; 2; 0],0.05576227401616052,0.6558453581148749,tvm
1500,60,4,160,160,32,160,40,2,1,[1500; 60; 4; 160; 160; 32; 160; 40; 2; 1],0.05046253598993644,0.724724349539664,tvm
1500,250,5,320,160,32,320,32,2,0,[1500; 250; 5; 320; 160; 32; 320; 32; 2; 0],0.04376190551556647,0.8356909540518024,tvm
1500,100,10,64,32,32,32,32,2,0,[1500; 100; 10; 64; 32; 32; 32; 32; 2; 0],0.06117799453204498,0.597787306549784,tvm
1500,50,5,1280,256,32,32,2,2,1,[1500; 50; 5; 1280; 256; 32; 32; 2; 2; 1],0.05516643199371174,0.6629290176967988,tvm
150,150,6,1280,32,32,40,8,2,0,[150; 150; 6; 1280; 32; 32; 40; 8; 2; 0],0.05608747951919213,0.6520426463256294,tvm
100,100,5,64,32,32,128,1,2,1,[100; 100; 5; 64; 32; 32; 128; 1; 2; 1],0.053298469982109964,0.6861628220041598,tvm
150,150,6,64,64,32,80,4,2,0,[150; 150; 6; 64; 64; 32; 80; 4; 2; 0],0.04674193850951269,0.7824114646846693,tvm
750,250,5,640,640,32,256,16,2,0,[750; 250; 5; 640; 640; 32; 256; 16; 2; 0],0.044437251024646685,0.8229903454456395,tvm
500,100,4,640,160,32,32,32,2,1,[500; 100; 4; 640; 160; 32; 32; 32; 2; 1],0.08679037349065766,0.4213765548014979,tvm
150,50,5,1280,128,64,32,8,4,0,[150; 50; 5; 1280; 128; 64; 32; 8; 4; 0],0.05636500002583489,0.6488322284159685,tvm
1500,60,6,1280,64,64,32,4,4,0,[1500; 60; 6; 1280; 64; 64; 32; 4; 4; 0],0.06038420752156526,0.6056455830502979,tvm
1500,300,4,1280,32,32,40,2,2,0,[1500; 300; 4; 1280; 32; 32; 40; 2; 2; 0],0.06500650400994346,0.5625810698239452,tvm
1500,75,5,640,160,32,256,2,2,0,[1500; 75; 5; 640; 160; 32; 256; 2; 2; 0],0.051703294506296515,0.7073326549234661,tvm
250,50,5,320,64,64,40,4,4,1,[250; 50; 5; 320; 64; 64; 40; 4; 4; 1],0.056272021029144526,0.6499043023972326,tvm
750,75,5,1280,32,32,80,5,2,0,[750; 75; 5; 1280; 32; 32; 80; 5; 2; 0],0.05626654950901866,0.6499675009495071,tvm
750,50,5,640,160,80,32,4,5,1,[750; 50; 5; 640; 160; 80; 32; 4; 5; 1],0.05209276551613584,0.7020442898179499,tvm
1500,60,5,1280,80,80,256,32,5,1,[1500; 60; 5; 1280; 80; 80; 256; 32; 5; 1],0.06253653101157397,0.5848010431640365,tvm
1500,250,5,1280,160,32,16,1,2,0,[1500; 250; 5; 1280; 160; 32; 16; 1; 2; 0],0.055688541498966515,0.6567137078299542,tvm
500,50,5,1280,320,64,160,10,4,1,[500; 50; 5; 1280; 320; 64; 160; 10; 4; 1],0.04660618299385533,0.7846904900203958,tvm
750,150,6,320,32,32,128,32,2,1,[750; 150; 6; 320; 32; 32; 128; 32; 2; 1],0.049307930981740355,0.7416946491827381,tvm
1500,1500,5,320,32,32,20,10,2,1,[1500; 1500; 5; 320; 32; 32; 20; 10; 2; 1],0.06767387199215591,0.5404069176899997,tvm
100,100,5,1280,80,80,128,8,5,0,[100; 100; 5; 1280; 80; 80; 128; 8; 5; 0],0.04503269700217061,0.8121083347432158,tvm
1500,100,5,640,128,32,32,8,2,1,[1500; 100; 5; 640; 128; 32; 32; 8; 2; 1],0.04860913925222121,0.7523570491892104,tvm
1500,60,6,256,128,64,40,5,4,1,[1500; 60; 6; 256; 128; 64; 40; 5; 4; 1],0.049004311236785725,0.7462900232332161,tvm
750,75,5,256,256,32,80,10,2,0,[750; 75; 5; 256; 256; 32; 80; 10; 2; 0],0.047493912978097796,0.7700234888688533,tvm
1500,500,4,320,320,32,20,4,2,0,[1500; 500; 4; 320; 320; 32; 20; 4; 2; 0],0.0595404320047237,0.6142284719823186,tvm
1500,300,6,256,64,32,40,20,2,1,[1500; 300; 6; 256; 64; 32; 40; 20; 2; 1],0.053504135517869145,0.6835252680461412,tvm
1500,100,10,320,160,32,64,16,2,1,[1500; 100; 10; 320; 160; 32; 64; 16; 2; 1],0.04551103975973092,0.8035726883960956,tvm
750,125,5,640,160,32,40,20,2,0,[750; 125; 5; 640; 160; 32; 40; 20; 2; 0],0.051821487955749035,0.7057193842573053,tvm
1500,150,10,64,32,32,80,10,2,1,[1500; 150; 10; 64; 32; 32; 80; 10; 2; 1],0.04502082025283016,0.8123225735570548,tvm
1500,100,5,1280,128,32,80,10,2,1,[1500; 100; 5; 1280; 128; 32; 80; 10; 2; 1],0.047503154986770824,0.7698736764245105,tvm
1500,500,5,256,256,32,80,2,2,1,[1500; 500; 5; 256; 256; 32; 80; 2; 2; 1],0.050462205545045435,0.7247290952985168,tvm
750,150,6,320,320,64,20,5,4,1,[750; 150; 6; 320; 320; 64; 20; 5; 4; 1],0.04849989325157367,0.7540517333044222,tvm
1500,500,5,1280,320,32,160,10,2,0,[1500; 500; 5; 1280; 320; 32; 160; 10; 2; 0],0.04476144700311124,0.8170296319707134,tvm
1500,100,4,160,80,80,80,20,5,0,[1500; 100; 4; 160; 80; 80; 80; 20; 5; 0],0.04738553724018857,0.7717846140702116,tvm
1500,150,5,640,160,32,256,8,2,0,[1500; 150; 5; 640; 160; 32; 256; 8; 2; 0],0.04459027899429202,0.8201659508815826,tvm
500,500,5,128,128,64,40,2,4,1,[500; 500; 5; 128; 128; 64; 40; 2; 4; 1],0.0447689812281169,0.8168921330838795,tvm
750,150,5,1280,64,64,64,8,4,1,[750; 150; 5; 1280; 64; 64; 64; 8; 4; 1],0.04483177198562771,0.8157480053019707,tvm
1500,250,5,1280,256,32,80,8,2,1,[1500; 250; 5; 1280; 256; 32; 80; 8; 2; 1],0.04560439201304689,0.8019277739952307,tvm
500,500,4,320,160,80,160,20,5,1,[500; 500; 4; 320; 160; 80; 160; 20; 5; 1],0.04256887501105666,0.859111934762891,tvm
300,30,6,1280,320,32,16,2,2,0,[300; 30; 6; 1280; 320; 32; 16; 2; 2; 0],0.06303068902343512,0.5802162270165115,tvm
60,30,6,1280,64,32,64,2,2,0,[60; 30; 6; 1280; 64; 32; 64; 2; 2; 0],0.05958733649458736,0.6137449787632403,tvm
150,15,5,320,320,32,80,5,2,0,[150; 15; 5; 320; 320; 32; 80; 5; 2; 0],0.06608209200203419,0.5534241950194737,tvm
750,30,6,1280,64,32,40,1,2,0,[750; 30; 6; 1280; 64; 32; 40; 1; 2; 0],0.06737262400565669,0.5428232774243437,tvm
100,25,5,256,32,32,40,5,2,0,[100; 25; 5; 256; 32; 32; 40; 5; 2; 0],0.06353567552287132,0.575604623236653,tvm
500,20,10,1280,128,32,128,1,2,0,[500; 20; 10; 1280; 128; 32; 128; 1; 2; 0],0.06838522851467133,0.5347854992336915,tvm
25,25,5,128,64,32,80,4,2,0,[25; 25; 5; 128; 64; 32; 80; 4; 2; 0],0.06192388496128842,0.5905867920640173,tvm
750,25,5,256,128,32,20,10,2,0,[750; 25; 5; 256; 128; 32; 20; 10; 2; 0],0.05964576901169494,0.6131437179434789,tvm
300,15,5,256,128,32,64,4,2,1,[300; 15; 5; 256; 128; 32; 64; 4; 2; 1],0.07411428797058761,0.49344639978113275,tvm
60,30,5,640,320,64,320,10,4,0,[60; 30; 5; 640; 320; 64; 320; 10; 4; 0],0.057883735513314605,0.6318083697797336,tvm
300,25,5,640,320,32,40,2,2,1,[300; 25; 5; 640; 320; 32; 40; 2; 2; 1],0.06321197398938239,0.5785522309044078,tvm
750,30,5,640,128,64,64,32,4,1,[750; 30; 5; 640; 128; 64; 64; 32; 4; 1],0.058263539511244744,0.6276897846958022,tvm
150,15,5,320,64,64,256,4,4,1,[150; 15; 5; 320; 64; 64; 256; 4; 4; 1],0.06803243851754814,0.5375586906530686,tvm
1500,30,6,128,64,32,40,1,2,1,[1500; 30; 6; 128; 64; 32; 40; 1; 2; 1],0.06584622245281935,0.5554066309215084,tvm
100,25,5,640,320,64,40,10,4,0,[100; 25; 5; 640; 320; 64; 40; 10; 4; 0],0.06025194452377036,0.6069750754185296,tvm
100,25,5,1280,320,80,160,5,5,1,[100; 25; 5; 1280; 320; 80; 160; 5; 5; 1],0.05741949554067105,0.6369165773238901,tvm
300,60,12,128,64,32,32,16,2,0,[300; 60; 12; 128; 64; 32; 32; 16; 2; 0],0.05935758800478652,0.6161205298382323,tvm
300,30,6,320,320,64,40,2,4,1,[300; 30; 6; 320; 320; 64; 40; 2; 4; 1],0.056241617479827255,0.6502556329313611,tvm
300,60,5,256,32,32,640,10,2,1,[300; 60; 5; 256; 32; 32; 640; 10; 2; 1],0.06720681901788339,0.5441624690151918,tvm
375,25,5,256,128,64,20,4,4,0,[375; 25; 5; 256; 128; 64; 20; 4; 4; 0],0.060844507010187954,0.6010637667802118,tvm
500,250,5,1280,640,32,640,2,2,0,[500; 250; 5; 1280; 640; 32; 640; 2; 2; 0],0.10416852403432131,0.3510794542829374,tvm
300,150,5,640,320,80,40,40,5,1,[300; 150; 5; 640; 320; 80; 40; 40; 5; 1],0.10461209097411484,0.34959083821847886,tvm
1500,1500,5,640,640,32,640,5,2,0,[1500; 1500; 5; 640; 640; 32; 640; 5; 2; 0],0.10291044902987778,0.3553713827525023,tvm
500,50,10,1280,32,32,40,20,2,0,[500; 50; 10; 1280; 32; 32; 40; 20; 2; 0],0.06329224247019738,0.5778184994574822,tvm
75,75,5,320,160,32,640,20,2,1,[75; 75; 5; 320; 160; 32; 640; 20; 2; 1],0.046409948728978634,0.7880083812416101,tvm
375,75,5,256,64,32,640,10,2,1,[375; 75; 5; 256; 64; 32; 640; 10; 2; 1],0.04680130397900939,0.7814190089197308,tvm
1500,60,10,1280,128,32,80,40,2,1,[1500; 60; 10; 1280; 128; 32; 80; 40; 2; 1],0.057273934537079185,0.6385352930092869,tvm
500,125,5,160,32,32,32,32,2,0,[500; 125; 5; 160; 32; 32; 32; 32; 2; 0],0.05173093645134941,0.7069546982939762,tvm
250,50,10,256,128,32,160,20,2,0,[250; 50; 10; 256; 128; 32; 160; 20; 2; 0],0.04918173822807148,0.7435977232409953,tvm
60,60,4,128,64,32,256,16,2,0,[60; 60; 4; 128; 64; 32; 256; 16; 2; 0],0.0508483910234645,0.7192248925743259,tvm
750,250,5,64,32,32,320,64,2,1,[750; 250; 5; 64; 32; 32; 320; 64; 2; 1],0.05607070750556886,0.652237686991846,tvm
1500,375,5,640,640,32,16,1,2,0,[1500; 375; 5; 640; 640; 32; 16; 1; 2; 0],0.06844592251582071,0.5343112814788257,tvm
60,60,6,256,64,32,256,8,2,0,[60; 60; 6; 256; 64; 32; 256; 8; 2; 0],0.04661376099102199,0.784562922920388,tvm
50,50,5,1280,320,64,40,4,4,0,[50; 50; 5; 1280; 320; 64; 40; 4; 4; 0],0.05036867200396955,0.7260749016481194,tvm
250,250,10,320,32,32,64,32,2,0,[250; 250; 10; 320; 32; 32; 64; 32; 2; 0],0.06049268547212705,0.6045595146917296,tvm
1500,60,6,256,64,32,160,32,2,1,[1500; 60; 6; 256; 64; 32; 160; 32; 2; 1],0.04751954224775545,0.7696081831082031,tvm
1500,125,5,128,32,32,160,40,2,1,[1500; 125; 5; 128; 32; 32; 160; 40; 2; 1],0.05068389349617064,0.7215591788383756,tvm
500,250,5,1280,640,32,32,1,2,1,[500; 250; 5; 1280; 640; 32; 32; 1; 2; 1],0.056434070982504636,0.6480381077375446,tvm
300,60,4,160,160,32,320,5,2,0,[300; 60; 4; 160; 160; 32; 320; 5; 2; 0],0.05176158400718123,0.7065361169463975,tvm
1500,250,10,640,128,32,640,4,2,1,[1500; 250; 10; 640; 128; 32; 640; 4; 2; 1],0.043166277260752395,0.8472222042802847,tvm
300,75,5,640,320,80,40,20,5,0,[300; 75; 5; 640; 320; 80; 40; 20; 5; 0],0.05213877453934401,0.7014247821231723,tvm
60,60,4,160,160,80,128,16,5,0,[60; 60; 4; 160; 160; 80; 128; 16; 5; 0],0.05372850049752742,0.6806709331691024,tvm
1500,250,5,1280,256,64,640,1,4,1,[1500; 250; 5; 1280; 256; 64; 640; 1; 4; 1],0.056127682502847165,0.6515756029936464,tvm
300,300,12,1280,320,32,40,2,2,0,[300; 300; 12; 1280; 320; 32; 40; 2; 2; 0],0.05359894799767062,0.682316163612352,tvm
300,50,5,640,64,64,160,8,4,1,[300; 50; 5; 640; 64; 64; 160; 8; 4; 1],0.053256015526130795,0.6867098150345908,tvm
1500,100,4,640,320,80,16,2,5,0,[1500; 100; 4; 640; 320; 80; 16; 2; 5; 0],0.05284431646578014,0.6920598281389592,tvm
1500,500,5,320,80,80,40,40,5,1,[1500; 500; 5; 320; 80; 80; 40; 40; 5; 1],0.1008526780642569,0.36262228503369626,tvm
300,300,4,256,32,32,80,16,2,1,[300; 300; 4; 256; 32; 32; 80; 16; 2; 1],0.06444025598466396,0.5675245700472101,tvm
1500,500,4,320,32,32,160,32,2,1,[1500; 500; 4; 320; 32; 32; 160; 32; 2; 1],0.05782208498567343,0.6324820106450654,tvm
1500,750,5,128,128,64,16,16,4,1,[1500; 750; 5; 128; 128; 64; 16; 16; 4; 1],0.0723024844774045,0.5058115061434387,tvm
1500,250,10,1280,64,32,256,4,2,1,[1500; 250; 10; 1280; 64; 32; 256; 4; 2; 1],0.04793298177537508,0.7629700305900153,tvm
750,750,10,256,32,32,256,16,2,0,[750; 750; 10; 256; 32; 32; 256; 16; 2; 0],0.04936671649920754,0.7408114447315052,tvm
300,100,5,1280,80,80,40,4,5,0,[300; 100; 5; 1280; 80; 80; 40; 4; 5; 0],0.05074310052441433,0.7207172638934971,tvm
100,100,5,1280,128,64,320,2,4,0,[100; 100; 5; 1280; 128; 64; 320; 2; 4; 0],0.04654391700751148,0.7857402411044713,tvm
300,300,6,640,160,32,320,16,2,0,[300; 300; 6; 640; 160; 32; 320; 16; 2; 0],0.04822298701037653,0.7583816523758515,tvm
500,500,5,1280,256,32,40,8,2,0,[500; 500; 5; 1280; 256; 32; 40; 8; 2; 0],0.05434625153429806,0.6729337817963075,tvm
1500,750,6,640,128,64,32,8,4,0,[1500; 750; 6; 640; 128; 64; 32; 8; 4; 0],0.056099125009495765,0.6519072902694688,tvm
300,150,5,1280,80,80,256,16,5,1,[300; 150; 5; 1280; 80; 80; 256; 16; 5; 1],0.04832069351687096,0.7568481722775734,tvm
100,100,4,640,128,64,160,4,4,1,[100; 100; 4; 640; 128; 64; 160; 4; 4; 1],0.05201337952166796,0.7031157926624148,tvm
1500,100,5,320,320,64,256,1,4,0,[1500; 100; 5; 320; 320; 64; 256; 1; 4; 0],0.05339535145321861,0.6849178360305388,tvm
300,150,5,256,128,64,160,20,4,0,[300; 150; 5; 256; 128; 64; 160; 20; 4; 0],0.04788611922413111,0.7637166921014398,tvm
150,150,5,128,128,64,80,8,4,0,[150; 150; 5; 128; 128; 64; 80; 8; 4; 0],0.049383602250600234,0.740558138830062,tvm
1500,300,5,640,320,64,64,1,4,0,[1500; 300; 5; 640; 320; 64; 64; 1; 4; 0],0.05380105599761009,0.6797529879906655,tvm
1500,150,6,640,128,32,256,16,2,1,[1500; 150; 6; 640; 128; 32; 256; 16; 2; 1],0.05326900398358703,0.6865423761761488,tvm
75,25,5,1280,640,64,32,2,4,0,[75; 25; 5; 1280; 640; 64; 32; 2; 4; 0],0.05805621901527047,0.6299312837063886,tvm
30,30,5,640,640,32,32,2,2,1,[30; 30; 5; 640; 640; 32; 32; 2; 2; 1],0.05901793501107022,0.6196663533647649,tvm
1500,30,10,128,32,32,160,5,2,0,[1500; 30; 10; 128; 32; 32; 160; 5; 2; 0],0.059699975477997214,0.612586994862455,tvm
750,50,5,1280,80,80,32,32,5,1,[750; 50; 5; 1280; 80; 80; 32; 32; 5; 1],0.0912209459929727,0.4009104287763678,tvm
50,50,5,640,320,80,10,2,5,0,[50; 50; 5; 640; 320; 80; 10; 2; 5; 0],0.06105292052961886,0.5990119433137768,tvm
1500,250,5,1280,640,32,320,20,2,1,[1500; 250; 5; 1280; 640; 32; 320; 20; 2; 1],0.06032448750920594,0.6062451598258091,tvm
75,25,5,80,80,80,320,4,5,0,[75; 25; 5; 80; 80; 80; 320; 4; 5; 0],0.053784595511388034,0.6799610227371731,tvm
300,300,5,64,64,32,40,40,2,1,[300; 300; 5; 64; 64; 32; 40; 40; 2; 1],0.11572419700678438,0.31602231441091405,tvm
300,30,5,128,64,64,320,10,4,1,[300; 30; 5; 128; 64; 64; 320; 10; 4; 1],0.05563175200950354,0.6573840882304245,tvm
30,30,5,1280,128,64,20,5,4,1,[30; 30; 5; 1280; 128; 64; 20; 5; 4; 1],0.054923164017964154,0.6658652906352385,tvm
750,375,5,128,32,32,20,10,2,1,[750; 375; 5; 128; 32; 32; 20; 10; 2; 1],0.0627191630192101,0.5830981602899771,tvm
60,60,5,640,640,32,64,1,2,1,[60; 60; 5; 640; 640; 32; 64; 1; 2; 1],0.058359321497846395,0.6266595915234922,tvm
300,60,12,640,640,32,64,2,2,1,[300; 60; 12; 640; 640; 32; 64; 2; 2; 1],0.05605013552121818,0.6524770766626282,tvm
300,150,6,256,128,32,640,64,2,1,[300; 150; 6; 256; 128; 32; 640; 64; 2; 1],0.06096401246031746,0.5998855241891035,tvm
500,250,5,640,640,80,40,20,5,1,[500; 250; 5; 640; 640; 80; 40; 20; 5; 1],0.04768812676775269,0.7668875053435446,tvm
1500,60,5,256,256,32,256,64,2,0,[1500; 60; 5; 256; 256; 32; 256; 64; 2; 0],0.06148749199928716,0.5947783424286123,tvm
60,60,4,320,320,64,640,20,4,0,[60; 60; 4; 320; 320; 64; 640; 20; 4; 0],0.06552243599435315,0.5581512350148333,tvm
300,50,5,320,320,64,32,16,4,0,[300; 50; 5; 320; 320; 64; 32; 16; 4; 0],0.051991756015922874,0.7034082203383993,tvm
500,100,5,1280,1280,80,40,1,5,1,[500; 100; 5; 1280; 1280; 80; 40; 1; 5; 1],0.04824675773852505,0.7580080047995905,tvm
1500,100,4,320,32,32,256,64,2,0,[1500; 100; 4; 320; 32; 32; 256; 64; 2; 0],0.058540491038002074,0.6247202222422068,tvm
500,50,5,1280,32,32,64,2,2,1,[500; 50; 5; 1280; 32; 32; 64; 2; 2; 1],0.05709304701304063,0.6405583601638092,tvm
150,150,6,640,32,32,40,4,2,1,[150; 150; 6; 640; 32; 32; 40; 4; 2; 1],0.05165878648404032,0.7079420764699361,tvm
300,60,12,64,64,32,64,32,2,0,[300; 60; 12; 64; 64; 32; 64; 32; 2; 0],0.060924666468054056,0.6002729385577328,tvm
1500,300,10,32,32,32,320,64,2,0,[1500; 300; 10; 32; 32; 32; 320; 64; 2; 0],0.06002085900399834,0.6093119821726033,tvm
1500,1500,6,256,256,64,16,8,4,1,[1500; 1500; 6; 256; 256; 64; 16; 8; 4; 1],0.06052520702360198,0.6042346713026102,tvm
150,50,5,1280,64,32,160,1,2,1,[150; 50; 5; 1280; 64; 32; 160; 1; 2; 1],0.05467437952756882,0.6688951733414354,tvm
750,375,5,320,160,32,256,64,2,1,[750; 375; 5; 320; 160; 32; 256; 64; 2; 1],0.05259774351725355,0.6953041352321913,tvm
1500,750,6,128,64,64,16,2,4,1,[1500; 750; 6; 128; 64; 64; 16; 2; 4; 1],0.05048286303645,0.7244325375330438,tvm
1500,60,4,128,64,32,640,8,2,1,[1500; 60; 4; 128; 64; 32; 640; 8; 2; 1],0.05250414152396843,0.6965436917911231,tvm
60,60,6,128,128,64,40,20,4,1,[60; 60; 6; 128; 128; 64; 40; 20; 4; 1],0.04926166124641895,0.7423912967224001,tvm
500,500,5,1280,128,64,320,40,4,0,[500; 500; 5; 1280; 128; 64; 320; 40; 4; 0],0.04524774124729447,0.8082487117213903,tvm
500,50,10,160,32,32,256,8,2,1,[500; 50; 10; 160; 32; 32; 256; 8; 2; 1],0.0481809499906376,0.7590433268446355,tvm
750,50,10,320,32,32,128,4,2,1,[750; 50; 10; 320; 32; 32; 128; 4; 2; 1],0.05247355502797291,0.6969497026060625,tvm
500,50,10,256,64,32,64,4,2,1,[500; 50; 10; 256; 64; 32; 64; 4; 2; 1],0.0523742149816826,0.6982716320276895,tvm
50,50,10,640,128,32,160,5,2,0,[50; 50; 10; 640; 128; 32; 160; 5; 2; 0],0.051134353037923574,0.7152027237795603,tvm
750,250,5,640,160,80,640,32,5,1,[750; 250; 5; 640; 160; 80; 640; 32; 5; 1],0.08570633846102282,0.42670622999558405,tvm
1500,300,10,640,64,32,640,5,2,1,[1500; 300; 10; 640; 64; 32; 640; 5; 2; 1],0.047289156005717814,0.7733576079684454,tvm
250,50,10,256,256,32,160,8,2,1,[250; 50; 10; 256; 256; 32; 160; 8; 2; 1],0.051910140027757734,0.7045141575783239,tvm
1500,50,10,256,128,32,320,4,2,0,[1500; 50; 10; 256; 128; 32; 320; 4; 2; 0],0.0522607279708609,0.6997879668231902,tvm
300,300,4,1280,64,64,40,4,4,0,[300; 300; 4; 1280; 64; 64; 40; 4; 4; 0],0.052809382032137364,0.6925176391795852,tvm
150,150,6,320,32,32,320,10,2,1,[150; 150; 6; 320; 32; 32; 320; 10; 2; 1],0.04403827150235884,0.8304465030937848,tvm
1500,300,4,64,64,64,20,1,4,1,[1500; 300; 4; 64; 64; 64; 20; 1; 4; 1],0.04815390449948609,0.7594696411755951,tvm
500,50,5,640,320,80,256,1,5,1,[500; 50; 5; 640; 320; 80; 256; 1; 5; 1],0.048375442740507424,0.7559916044097578,tvm
150,150,5,160,160,80,640,2,5,0,[150; 150; 5; 160; 160; 80; 640; 2; 5; 0],0.04255786773865111,0.8593341376032887,tvm
1500,60,6,1280,128,64,320,1,4,0,[1500; 60; 6; 1280; 128; 64; 320; 1; 4; 0],0.04615900223143399,0.7922924414194479,tvm
300,50,5,640,320,64,64,8,4,1,[300; 50; 5; 640; 320; 64; 64; 8; 4; 1],0.046897413500119,0.7798176027625868,tvm
1500,300,10,1280,32,32,320,4,2,1,[1500; 300; 10; 1280; 32; 32; 320; 4; 2; 1],0.04550613425089978,0.8036593126058705,tvm
300,100,5,128,64,32,80,2,2,1,[300; 100; 5; 128; 64; 32; 80; 2; 2; 1],0.0489230977545958,0.74752888206048,tvm
375,375,5,320,320,32,80,1,2,1,[375; 375; 5; 320; 320; 32; 80; 1; 2; 1],0.05149772099684924,0.7101562528109954,tvm
300,100,4,1280,320,64,64,4,4,1,[300; 100; 4; 1280; 320; 64; 64; 4; 4; 1],0.044931856740731746,0.8139309439726702,tvm
500,125,5,64,64,32,64,2,2,1,[500; 125; 5; 64; 64; 32; 64; 2; 2; 1],0.050017166999168694,0.7311775289479392,tvm
300,100,4,64,64,64,128,4,4,0,[300; 100; 4; 64; 64; 64; 128; 4; 4; 0],0.048215124232228845,0.758505326985818,tvm
1500,1500,4,128,128,64,640,4,4,0,[1500; 1500; 4; 128; 128; 64; 640; 4; 4; 0],0.04175908074830659,0.8757718780222818,tvm
1500,60,6,64,64,64,80,10,4,1,[1500; 60; 6; 64; 64; 64; 80; 10; 4; 1],0.04538592501194216,0.8057878860418891,tvm
300,300,4,640,80,80,160,4,5,1,[300; 300; 4; 640; 80; 80; 160; 4; 5; 1],0.04282497672829777,0.8539742777551355,tvm
1500,100,5,256,256,64,256,2,4,0,[1500; 100; 5; 256; 256; 64; 256; 2; 4; 0],0.042481110023800284,0.8608868400787838,tvm
1500,750,6,320,64,64,320,1,4,1,[1500; 750; 6; 320; 64; 64; 320; 1; 4; 1],0.043306198494974524,0.8444848507234481,tvm
125,125,5,1280,256,64,320,2,4,1,[125; 125; 5; 1280; 256; 64; 320; 2; 4; 1],0.04166355301276781,0.8777798801801961,tvm
