kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
32,16,32,4,512,32,2,1,[32; 16; 32; 4; 512; 32; 2; 1],0.11454942694399506,0.4882089315093252,tvm
32,32,8,4,1792,32,2,0,[32; 32; 8; 4; 1792; 32; 2; 0],0.12612723000347614,0.44339397076897696,tvm
16,1,4,4,2048,32,2,0,[16; 1; 4; 4; 2048; 32; 2; 0],0.11271762498654425,0.49614293541058296,tvm
16,16,32,4,3584,64,4,1,[16; 16; 32; 4; 3584; 64; 4; 1],0.13777600007597357,0.4059056243648766,tvm
32,1,8,4,1792,32,2,0,[32; 1; 8; 4; 1792; 32; 2; 0],0.11182503600139171,0.5001031551882293,tvm
32,8,8,8,1792,32,2,0,[32; 8; 8; 8; 1792; 32; 2; 0],0.09313297050539404,0.6004753529266453,tvm
64,1,8,8,1792,32,2,1,[64; 1; 8; 8; 1792; 32; 2; 1],0.111369393998757,0.5021492110656318,tvm
32,4,64,4,256,64,4,0,[32; 4; 64; 4; 256; 64; 4; 0],0.11465561203658581,0.48775679044378883,tvm
16,1,16,4,896,64,4,1,[16; 1; 16; 4; 896; 64; 4; 1],0.10671065596397966,0.5240718729365752,tvm
32,2,8,8,1792,32,2,0,[32; 2; 8; 8; 1792; 32; 2; 0],0.09453348646638915,0.591579295588731,tvm
64,4,4,4,64,64,4,1,[64; 4; 4; 4; 64; 64; 4; 1],0.10664138104766607,0.5244123133433227,tvm
16,16,8,4,1792,64,4,0,[16; 16; 8; 4; 1792; 64; 4; 0],0.11902853799983859,0.46983735390759124,tvm
16,16,32,4,1792,64,4,0,[16; 16; 32; 4; 1792; 64; 4; 0],0.09729523648275062,0.574787166926184,tvm
16,16,32,4,1024,64,4,1,[16; 16; 32; 4; 1024; 64; 4; 1],0.10533402708824724,0.5309210601668255,tvm
64,8,16,4,128,64,4,1,[64; 8; 16; 4; 128; 64; 4; 1],0.1045648060971871,0.5348267301462317,tvm
64,1,32,4,2048,64,4,0,[64; 1; 32; 4; 2048; 64; 4; 0],0.10226129204966128,0.5468741125055888,tvm
32,32,32,4,2048,64,4,1,[32; 32; 32; 4; 2048; 64; 4; 1],0.1078654060838744,0.5184614360033808,tvm
32,8,8,4,448,64,4,0,[32; 8; 8; 4; 448; 64; 4; 0],0.10692341695539653,0.5230290513130743,tvm
64,4,4,4,256,64,4,1,[64; 4; 4; 4; 256; 64; 4; 1],0.10385310801211745,0.5384918603187898,tvm
32,4,4,4,896,64,4,0,[32; 4; 4; 4; 896; 64; 4; 0],0.09750773996347561,0.573534504586829,tvm
32,1,4,4,512,64,4,1,[32; 1; 4; 4; 512; 64; 4; 1],0.09857254900271073,0.5673390198299065,tvm
32,1,16,4,512,64,4,1,[32; 1; 16; 4; 512; 64; 4; 1],0.09631482750410214,0.5806380469398803,tvm
32,1,4,4,1024,64,4,0,[32; 1; 4; 4; 1024; 64; 4; 0],0.09193369350396097,0.608308566770722,tvm
64,4,16,4,1024,64,4,1,[64; 4; 16; 4; 1024; 64; 4; 1],0.09254172601504251,0.604311760126918,tvm
32,1,4,4,1792,64,4,1,[32; 1; 4; 4; 1792; 64; 4; 1],0.0872669795062393,0.6408386499653623,tvm
8,8,8,4,128,64,4,1,[8; 8; 8; 4; 128; 64; 4; 1],0.134455930092372,0.4159285001034405,tvm
16,16,32,2,1024,32,2,0,[16; 16; 32; 2; 1024; 32; 2; 0],0.11169289099052548,0.5006948323871139,tvm
64,32,8,8,64,32,2,1,[64; 32; 8; 8; 64; 32; 2; 1],0.11405151197686791,0.49034030644570437,tvm
64,1,8,4,448,32,2,0,[64; 1; 8; 4; 448; 32; 2; 0],0.1250396060058847,0.4472507161507002,tvm
64,2,32,4,64,32,2,1,[64; 2; 32; 4; 64; 32; 2; 1],0.12127402401529253,0.46113793771930395,tvm
16,16,32,8,896,32,2,0,[16; 16; 32; 8; 896; 32; 2; 0],0.11359024094417691,0.49233149668919884,tvm
64,2,8,4,448,32,2,0,[64; 2; 8; 4; 448; 32; 2; 0],0.12424532603472471,0.45010991655093247,tvm
8,8,16,4,1024,64,4,0,[8; 8; 16; 4; 1024; 64; 4; 0],0.12681383802555501,0.4409933032865368,tvm
64,16,8,4,1024,32,2,0,[64; 16; 8; 4; 1024; 32; 2; 0],0.12407519400585443,0.45072710771417035,tvm
32,1,8,4,128,32,2,1,[32; 1; 8; 4; 128; 32; 2; 1],0.12304384598974138,0.4545050821801842,tvm
64,4,8,8,64,32,2,1,[64; 4; 8; 8; 64; 32; 2; 1],0.11386590101756155,0.49113960223006675,tvm
64,32,64,8,64,32,2,1,[64; 32; 64; 8; 64; 32; 2; 1],0.11691201804205775,0.4783430674613392,tvm
64,1,32,8,64,32,2,1,[64; 1; 32; 8; 64; 32; 2; 1],0.11793902504723519,0.47417768046611763,tvm
32,1,64,4,128,64,4,0,[32; 1; 64; 4; 128; 64; 4; 0],0.12179151293821633,0.4591785747969407,tvm
64,16,32,8,64,32,2,1,[64; 16; 32; 8; 64; 32; 2; 1],0.11603326501790434,0.48196569599850575,tvm
64,1,64,8,64,32,2,1,[64; 1; 64; 8; 64; 32; 2; 1],0.11771840299479663,0.475066360998843,tvm
16,1,16,4,3584,64,4,1,[16; 1; 16; 4; 3584; 64; 4; 1],0.11813529604114592,0.4733898776014856,tvm
64,32,16,2,1792,112,7,1,[64; 32; 16; 2; 1792; 112; 7; 1],0.11319454398471862,0.4940525520459991,tvm
32,2,16,8,128,32,2,1,[32; 2; 16; 8; 128; 32; 2; 1],0.1154999629361555,0.48419109332741755,tvm
32,16,32,4,128,64,4,0,[32; 16; 32; 4; 128; 64; 4; 0],0.12140349810943007,0.46064614450338814,tvm
64,4,16,8,128,32,2,1,[64; 4; 16; 8; 128; 32; 2; 1],0.11591591907199472,0.4824536075894737,tvm
16,16,16,4,3584,64,4,0,[16; 16; 16; 4; 3584; 64; 4; 0],0.1151531480718404,0.48564936582058604,tvm
64,2,32,8,128,32,2,1,[64; 2; 32; 8; 128; 32; 2; 1],0.11552177707199007,0.48409966285822426,tvm
16,2,64,4,2048,32,2,1,[16; 2; 64; 4; 2048; 32; 2; 1],0.12826929695438594,0.435989396224886,tvm
64,8,16,8,224,32,2,1,[64; 8; 16; 8; 224; 32; 2; 1],0.11842669395264238,0.47222506570770933,tvm
64,4,16,8,224,32,2,1,[64; 4; 16; 8; 224; 32; 2; 1],0.12061132700182498,0.46367165276680145,tvm
64,2,64,4,128,64,4,0,[64; 2; 64; 4; 128; 64; 4; 0],0.11811287607997656,0.47347973556639206,tvm
32,8,16,8,224,32,2,1,[32; 8; 16; 8; 224; 32; 2; 1],0.11942001397255808,0.46829715952121986,tvm
8,4,8,4,896,64,4,1,[8; 4; 8; 4; 896; 64; 4; 1],0.11771480506286025,0.47508088131709203,tvm
32,16,32,2,1792,128,8,1,[32; 16; 32; 2; 1792; 128; 8; 1],0.11534174089320004,0.4848552908969517,tvm
16,16,8,4,896,32,2,0,[16; 16; 8; 4; 896; 32; 2; 0],0.12941942701581866,0.4321148271387252,tvm
8,2,16,8,896,32,2,1,[8; 2; 16; 8; 896; 32; 2; 1],0.12603433104231954,0.44372079314290386,tvm
32,8,16,8,896,32,2,0,[32; 8; 16; 8; 896; 32; 2; 0],0.1154514099471271,0.48439471946635115,tvm
16,16,64,8,448,32,2,1,[16; 16; 64; 8; 448; 32; 2; 1],0.1105840839445591,0.5057152108921085,tvm
16,8,32,8,512,32,2,1,[16; 8; 32; 8; 512; 32; 2; 1],0.12151448102667928,0.4602254221951938,tvm
8,1,4,4,1024,64,4,0,[8; 1; 4; 4; 1024; 64; 4; 0],0.13450255303177983,0.41578432581959823,tvm
8,1,8,4,1024,64,4,1,[8; 1; 8; 4; 1024; 64; 4; 1],0.11816604598425329,0.4732666889842936,tvm
64,64,4,4,256,64,4,1,[64; 64; 4; 4; 256; 64; 4; 1],0.1354112740373239,0.41299407106914,tvm
16,16,16,8,1024,32,2,1,[16; 16; 16; 8; 1024; 32; 2; 1],0.11723227694164962,0.47703631450550593,tvm
64,1,32,8,1024,32,2,1,[64; 1; 32; 8; 1024; 32; 2; 1],0.12262449192348868,0.4560594091450103,tvm
32,8,32,8,2048,32,2,1,[32; 8; 32; 8; 2048; 32; 2; 1],0.1165304189780727,0.479909484783166,tvm
32,4,64,4,512,32,2,1,[32; 4; 64; 4; 512; 32; 2; 1],0.11491332098376006,0.48666292867157424,tvm
32,1,16,4,512,32,2,1,[32; 1; 16; 4; 512; 32; 2; 1],0.11462176300119609,0.48790083025288805,tvm
64,32,4,4,128,64,4,1,[64; 32; 4; 4; 128; 64; 4; 1],0.10234229697380215,0.5464412563228762,tvm
64,4,8,8,1024,32,2,1,[64; 4; 8; 8; 1024; 32; 2; 1],0.11092081991955638,0.5041799490293292,tvm
16,4,8,4,448,64,4,1,[16; 4; 8; 4; 448; 64; 4; 1],0.11147931695450097,0.5016540723527945,tvm
32,32,8,4,1792,32,2,1,[32; 32; 8; 4; 1792; 32; 2; 1],0.12862721108831465,0.43477622549816636,tvm
32,4,64,4,64,64,4,1,[32; 4; 64; 4; 64; 64; 4; 1],0.11463688896037638,0.48783645334847825,tvm
16,8,32,4,2048,64,4,1,[16; 8; 32; 4; 2048; 64; 4; 1],0.10355886491015553,0.5400218839966169,tvm
16,4,8,8,1024,32,2,1,[16; 4; 8; 8; 1024; 32; 2; 1],0.09211696602869779,0.6070982984384327,tvm
64,4,32,4,448,64,4,0,[64; 4; 32; 4; 448; 64; 4; 0],0.10903990303631872,0.512876953996431,tvm
32,2,8,8,512,32,2,1,[32; 2; 8; 8; 512; 32; 2; 1],0.10015809605829418,0.5583577916735191,tvm
64,4,32,4,64,64,4,1,[64; 4; 32; 4; 64; 64; 4; 1],0.10641818307340145,0.5255121983689571,tvm
32,1,8,8,1024,32,2,0,[32; 1; 8; 8; 1024; 32; 2; 0],0.09122312552062795,0.6130468893075521,tvm
32,16,16,4,256,64,4,1,[32; 16; 16; 4; 256; 64; 4; 1],0.10549495194572955,0.5301111787993676,tvm
32,4,32,4,512,64,4,0,[32; 4; 32; 4; 512; 64; 4; 0],0.10532879398670048,0.5309474381753073,tvm
32,1,16,4,512,64,4,0,[32; 1; 16; 4; 512; 64; 4; 0],0.10499718005303293,0.5326243362449039,tvm
64,4,64,4,512,64,4,1,[64; 4; 64; 4; 512; 64; 4; 1],0.10102243709843606,0.5535805207197788,tvm
32,16,16,4,1792,64,4,0,[32; 16; 16; 4; 1792; 64; 4; 0],0.10022066195961088,0.5580092192553152,tvm
32,8,8,4,512,64,4,1,[32; 8; 8; 4; 512; 64; 4; 1],0.09650478546973318,0.5794951313670638,tvm
32,8,64,4,896,64,4,1,[32; 8; 64; 4; 896; 64; 4; 1],0.09618432848947123,0.5814258332058224,tvm
32,16,16,4,1024,64,4,1,[32; 16; 16; 4; 1024; 64; 4; 1],0.09315545298159122,0.6003304320186675,tvm
32,2,32,4,1024,64,4,1,[32; 2; 32; 4; 1024; 64; 4; 1],0.09623833396472037,0.5810995580392561,tvm
32,1,4,4,1024,64,4,1,[32; 1; 4; 4; 1024; 64; 4; 1],0.08635839051567018,0.647581005150688,tvm
32,16,16,4,128,32,2,1,[32; 16; 16; 4; 128; 32; 2; 1],0.12513967300765216,0.4468930754670714,tvm
64,4,32,4,64,32,2,1,[64; 4; 32; 4; 64; 32; 2; 1],0.12399718596134335,0.45101066528048384,tvm
32,32,4,4,128,32,2,1,[32; 32; 4; 4; 128; 32; 2; 1],0.17822491796687245,0.3137835829652519,tvm
64,8,4,4,896,32,2,0,[64; 8; 4; 4; 896; 32; 2; 0],0.12564824393484741,0.4450842413868651,tvm
32,16,16,4,256,32,2,1,[32; 16; 16; 4; 256; 32; 2; 1],0.12280198209919035,0.4554002498767652,tvm
8,8,16,4,1024,64,4,1,[8; 8; 16; 4; 1024; 64; 4; 1],0.13171992299612612,0.42456791699595864,tvm
32,16,16,4,224,32,2,1,[32; 16; 16; 4; 224; 32; 2; 1],0.12431736593134701,0.4498490851569106,tvm
8,4,32,8,1792,32,2,1,[8; 4; 32; 8; 1792; 32; 2; 1],0.1297170469770208,0.4311233923112681,tvm
32,32,16,2,2048,64,4,1,[32; 32; 16; 2; 2048; 64; 4; 1],0.13148428010754287,0.4253288171604412,tvm
16,4,64,8,1792,32,2,1,[16; 4; 64; 8; 1792; 32; 2; 1],0.11994869296904653,0.4662331197536672,tvm
32,16,16,4,512,32,2,0,[32; 16; 16; 4; 512; 32; 2; 0],0.1259487469214946,0.4440223082822053,tvm
8,1,4,4,1024,32,2,0,[8; 1; 4; 4; 1024; 32; 2; 0],0.1262432470684871,0.4429864933923513,tvm
64,64,4,4,448,64,4,0,[64; 64; 4; 4; 448; 64; 4; 0],0.12898715189658105,0.43356297515718434,tvm
8,4,4,4,1792,32,2,0,[8; 4; 4; 4; 1792; 32; 2; 0],0.1319340409245342,0.42387887872942276,tvm
32,8,64,8,128,32,2,1,[32; 8; 64; 8; 128; 32; 2; 1],0.11851610790472478,0.47186879760083533,tvm
32,8,16,4,1792,32,2,0,[32; 8; 16; 4; 1792; 32; 2; 0],0.12228539795614779,0.45732404905275775,tvm
64,64,8,4,2048,64,4,0,[64; 64; 8; 4; 2048; 64; 4; 0],0.1505514489253983,0.37146140892370283,tvm
16,16,16,4,64,64,4,0,[16; 16; 16; 4; 64; 64; 4; 0],0.11240812495816499,0.49750899549429034,tvm
32,8,16,8,224,32,2,1,[32; 8; 16; 8; 224; 32; 2; 1],0.11984473001211882,0.46663756785699495,tvm
32,16,16,2,1792,128,8,1,[32; 16; 16; 2; 1792; 128; 8; 1],0.1158909909427166,0.48255738326524333,tvm
16,16,16,4,448,32,2,1,[16; 16; 16; 4; 448; 32; 2; 1],0.11052034900058061,0.5060068470561881,tvm
16,16,32,2,1792,32,2,1,[16; 16; 32; 2; 1792; 32; 2; 1],0.11116226797457784,0.5030848538113926,tvm
16,8,16,8,1024,32,2,1,[16; 8; 16; 8; 1024; 32; 2; 1],0.11038402805570513,0.5066317502484268,tvm
32,32,32,8,896,32,2,0,[32; 32; 32; 8; 896; 32; 2; 0],0.11836228799074888,0.47248202347781854,tvm
16,16,32,2,1792,128,8,0,[16; 16; 32; 2; 1792; 128; 8; 0],0.0978258085087873,0.5716697279155112,tvm
64,2,16,4,448,32,2,1,[64; 2; 16; 4; 448; 32; 2; 1],0.12095052597578615,0.4623713115933793,tvm
16,16,8,4,256,64,4,0,[16; 16; 8; 4; 256; 64; 4; 0],0.1322877019410953,0.4227456710846413,tvm
64,4,64,4,3584,64,4,1,[64; 4; 64; 4; 3584; 64; 4; 1],0.10430399898905307,0.5361640385351158,tvm
32,2,64,8,1792,32,2,0,[32; 2; 64; 8; 1792; 32; 2; 0],0.11665709502995014,0.4793883588390023,tvm
32,1,32,8,1024,32,2,0,[32; 1; 32; 8; 1024; 32; 2; 0],0.11773135303519666,0.47501410534723426,tvm
16,8,16,4,128,64,4,1,[16; 8; 16; 4; 128; 64; 4; 1],0.11341129196807742,0.493108334830315,tvm
16,16,64,8,2048,32,2,1,[16; 16; 64; 8; 2048; 32; 2; 1],0.11467974807601422,0.48765413485443554,tvm
16,16,32,4,128,64,4,0,[16; 16; 32; 4; 128; 64; 4; 0],0.11598954908549786,0.4821473466726797,tvm
64,2,32,8,1024,32,2,1,[64; 2; 32; 8; 1024; 32; 2; 1],0.12094719405286014,0.4623840492644389,tvm
16,16,64,8,1024,32,2,1,[16; 16; 64; 8; 1024; 32; 2; 1],0.11892399296630174,0.4702503837823538,tvm
16,8,8,8,448,32,2,0,[16; 8; 8; 8; 448; 32; 2; 0],0.11174455692525953,0.5004633323727633,tvm
64,1,4,4,512,32,2,1,[64; 1; 4; 4; 512; 32; 2; 1],0.12050439103040844,0.4640831164336683,tvm
32,1,64,8,2048,32,2,1,[32; 1; 64; 8; 2048; 32; 2; 1],0.11773731699213386,0.4749900436160752,tvm
64,32,8,4,256,64,4,0,[64; 32; 8; 4; 256; 64; 4; 0],0.11103073798585683,0.5036808216158752,tvm
32,32,32,4,1024,32,2,1,[32; 32; 32; 4; 1024; 32; 2; 1],0.10841902100946754,0.5158140408632711,tvm
32,32,8,4,1024,64,4,1,[32; 32; 8; 4; 1024; 64; 4; 1],0.13811481499578804,0.40490988121034516,tvm
16,16,64,4,128,64,4,1,[16; 16; 64; 4; 128; 64; 4; 1],0.10975496598985046,0.5095355169487719,tvm
32,32,32,4,64,64,4,1,[32; 32; 32; 4; 64; 64; 4; 1],0.11128199601080269,0.5025435860074303,tvm
64,32,8,4,2048,64,4,0,[64; 32; 8; 4; 2048; 64; 4; 0],0.10837903211358935,0.5160043621234847,tvm
32,4,4,4,448,32,2,1,[32; 4; 4; 4; 448; 32; 2; 1],0.110452193999663,0.5063190807554621,tvm
16,1,4,4,1792,32,2,1,[16; 1; 4; 4; 1792; 32; 2; 1],0.11052088404539973,0.5060043974165179,tvm
32,2,64,4,64,64,4,1,[32; 2; 64; 4; 64; 64; 4; 1],0.11594992410391569,0.4823121167652817,tvm
64,32,4,4,1024,64,4,0,[64; 32; 4; 4; 1024; 64; 4; 0],0.10895836295094341,0.5132607706166818,tvm
32,2,16,8,1792,32,2,1,[32; 2; 16; 8; 1792; 32; 2; 1],0.10410170501563698,0.5372059307283493,tvm
32,32,16,4,896,64,4,0,[32; 32; 16; 4; 896; 64; 4; 0],0.113182578003034,0.49410478467661534,tvm
32,16,32,4,128,64,4,1,[32; 16; 32; 4; 128; 64; 4; 1],0.10752100392710418,0.5201221276844482,tvm
16,8,4,4,896,64,4,1,[16; 8; 4; 4; 896; 64; 4; 1],0.10240067704580724,0.5461297224462358,tvm
32,1,8,4,1792,32,2,1,[32; 1; 8; 4; 1792; 32; 2; 1],0.100312834023498,0.5574964946183585,tvm
32,16,16,4,256,64,4,1,[32; 16; 16; 4; 256; 64; 4; 1],0.10719724697992206,0.5216929996701115,tvm
32,8,4,4,448,64,4,0,[32; 8; 4; 4; 448; 64; 4; 0],0.10340058896690607,0.5408484989503506,tvm
64,1,16,4,256,64,4,1,[64; 1; 16; 4; 256; 64; 4; 1],0.10292206995654851,0.5433630839036104,tvm
32,4,8,8,1792,32,2,0,[32; 4; 8; 8; 1792; 32; 2; 0],0.09280114300781861,0.6026224626201173,tvm
32,1,64,4,896,64,4,0,[32; 1; 64; 4; 896; 64; 4; 0],0.1050648569362238,0.5322812495455089,tvm
64,1,64,4,448,64,4,1,[64; 1; 64; 4; 448; 64; 4; 1],0.10216980706900358,0.5473637950159118,tvm
32,2,4,4,448,64,4,1,[32; 2; 4; 4; 448; 64; 4; 1],0.10049641400109977,0.5564780981411072,tvm
32,8,8,4,2048,64,4,0,[32; 8; 8; 4; 2048; 64; 4; 0],0.09461772901704535,0.5910525851160372,tvm
64,16,8,4,1792,64,4,1,[64; 16; 8; 4; 1792; 64; 4; 1],0.09749802900478244,0.5735916295353024,tvm
64,2,8,4,1024,64,4,1,[64; 2; 8; 4; 1024; 64; 4; 1],0.1025147830368951,0.5455218425737316,tvm
32,4,4,4,896,64,4,1,[32; 4; 4; 4; 896; 64; 4; 1],0.09126135299447924,0.6127900967753174,tvm
8,2,32,4,2048,64,4,1,[8; 2; 32; 4; 2048; 64; 4; 1],0.14091949490830302,0.396851077061576,tvm
8,8,32,2,1792,64,4,1,[8; 8; 32; 2; 1792; 64; 4; 1],0.10319232603069395,0.5419400403543482,tvm
32,4,64,4,64,64,4,0,[32; 4; 64; 4; 64; 64; 4; 0],0.1325957350200042,0.42176359084925535,tvm
32,8,32,4,14336,64,4,1,[32; 8; 32; 4; 14336; 64; 4; 1],0.116900566034019,0.47838992770196676,tvm
32,1,64,4,7168,64,4,1,[32; 1; 64; 4; 7168; 64; 4; 1],0.11414469196461141,0.4899400258635909,tvm
32,2,16,4,128,64,4,0,[32; 2; 16; 4; 128; 64; 4; 0],0.12090013409033418,0.4625640306697095,tvm
8,8,64,4,2048,32,2,1,[8; 8; 64; 4; 2048; 32; 2; 1],0.1544066029600799,0.36218692893458626,tvm
16,4,8,8,224,32,2,1,[16; 4; 8; 8; 224; 32; 2; 1],0.11260712298098952,0.4966298032742965,tvm
32,16,16,2,2048,128,8,1,[32; 16; 16; 2; 2048; 128; 8; 1],0.11655131005682051,0.4798234640697691,tvm
8,2,8,4,448,32,2,1,[8; 2; 8; 4; 448; 32; 2; 1],0.12249599606730044,0.45653780636722313,tvm
8,1,64,4,512,32,2,1,[8; 1; 64; 4; 512; 32; 2; 1],0.12040632404386997,0.4644610968520012,tvm
64,1,8,4,1792,32,2,0,[64; 1; 8; 4; 1792; 32; 2; 0],0.12207529100123793,0.4581111613550544,tvm
8,8,8,4,2048,64,4,1,[8; 8; 8; 4; 2048; 64; 4; 1],0.13838771602604538,0.40411139759549247,tvm
8,1,8,4,1792,64,4,1,[8; 1; 8; 4; 1792; 64; 4; 1],0.11447281995788217,0.48853564849638015,tvm
32,32,16,8,512,32,2,0,[32; 32; 16; 8; 512; 32; 2; 0],0.12450153892859817,0.44918363109877596,tvm
8,4,8,4,896,64,4,1,[8; 4; 8; 4; 896; 64; 4; 1],0.11776537192054093,0.4748768880131132,tvm
16,1,4,4,448,32,2,0,[16; 1; 4; 4; 448; 32; 2; 0],0.12736216292250901,0.4390947205204046,tvm
16,16,64,8,2048,32,2,0,[16; 16; 64; 8; 2048; 32; 2; 0],0.11021205899305642,0.5074222716123711,tvm
64,1,32,8,224,32,2,1,[64; 1; 32; 8; 224; 32; 2; 1],0.12166964390780777,0.45963850585203025,tvm
32,2,32,4,1024,32,2,0,[32; 2; 32; 4; 1024; 32; 2; 0],0.12318308802787215,0.45399132485361643,tvm
8,8,64,4,512,32,2,1,[8; 8; 64; 4; 512; 32; 2; 1],0.12028785003349185,0.4649185542659741,tvm
16,2,32,8,512,32,2,1,[16; 2; 32; 8; 512; 32; 2; 1],0.12009559501893818,0.4656628190610532,tvm
64,4,16,8,224,32,2,1,[64; 4; 16; 8; 224; 32; 2; 1],0.12020061502698809,0.4652559666252703,tvm
64,1,32,8,128,32,2,1,[64; 1; 32; 8; 128; 32; 2; 1],0.11768940696492791,0.4751834066935099,tvm
16,16,64,2,2048,64,4,0,[16; 16; 64; 2; 2048; 64; 4; 0],0.0967045315192081,0.5782981671569891,tvm
64,2,16,4,512,32,2,1,[64; 2; 16; 4; 512; 32; 2; 1],0.1210758100496605,0.46189286952030717,tvm
8,1,4,4,2048,64,4,1,[8; 1; 4; 4; 2048; 64; 4; 1],0.1171823589829728,0.4772395249481143,tvm
32,32,16,8,2048,32,2,0,[32; 32; 16; 8; 2048; 32; 2; 0],0.11745957611128688,0.4761131887650283,tvm
32,32,32,8,2048,32,2,0,[32; 32; 32; 8; 2048; 32; 2; 0],0.11136015702504665,0.5021908627585281,tvm
64,8,32,8,448,32,2,1,[64; 8; 32; 8; 448; 32; 2; 1],0.1196698040002957,0.4673196701583563,tvm
16,2,4,4,512,32,2,0,[16; 2; 4; 4; 512; 32; 2; 0],0.12102192896418273,0.4620985123273357,tvm
64,4,8,8,224,32,2,1,[64; 4; 8; 8; 224; 32; 2; 1],0.11765725701116025,0.47531325099673805,tvm
16,4,8,4,448,32,2,1,[16; 4; 8; 4; 448; 32; 2; 1],0.11989890795666724,0.46642671135541025,tvm
64,32,16,4,2048,32,2,1,[64; 32; 16; 4; 2048; 32; 2; 1],0.12058088998310268,0.4637886927287576,tvm
16,8,16,8,896,32,2,1,[16; 8; 16; 8; 896; 32; 2; 1],0.11325911793392152,0.4937708711978577,tvm
16,2,16,4,1792,64,4,0,[16; 2; 16; 4; 1792; 64; 4; 0],0.12044334900565445,0.4643183189028384,tvm
32,2,32,8,1024,32,2,0,[32; 2; 32; 8; 1024; 32; 2; 0],0.11565528705250472,0.4835408285999512,tvm
32,32,32,2,1792,112,7,0,[32; 32; 32; 2; 1792; 112; 7; 0],0.0978071169811301,0.5717789774349729,tvm
16,1,16,8,1792,32,2,1,[16; 1; 16; 8; 1792; 32; 2; 1],0.10516225907485932,0.5317882463282196,tvm
16,4,16,4,256,64,4,1,[16; 4; 16; 4; 256; 64; 4; 1],0.12144739902578294,0.4604796297157489,tvm
16,16,8,4,448,64,4,0,[16; 16; 8; 4; 448; 64; 4; 0],0.12999691907316446,0.43019522102564856,tvm
64,16,8,4,1792,32,2,1,[64; 16; 8; 4; 1792; 32; 2; 1],0.1145712430588901,0.48811596907077404,tvm
16,2,4,4,1024,32,2,0,[16; 2; 4; 4; 1024; 32; 2; 0],0.11583787098061293,0.48277867039435657,tvm
32,16,32,8,1024,32,2,1,[32; 16; 32; 8; 1024; 32; 2; 1],0.11642340698745102,0.4803505994233724,tvm
16,16,16,8,1792,32,2,1,[16; 16; 16; 8; 1792; 32; 2; 1],0.109921142924577,0.5087652097259027,tvm
16,16,32,4,64,64,4,1,[16; 16; 32; 4; 64; 64; 4; 1],0.1158235619077459,0.48283831383010956,tvm
32,4,4,4,128,64,4,1,[32; 4; 4; 4; 128; 64; 4; 1],0.10903389798477292,0.5129052007398963,tvm
16,16,4,4,1024,64,4,0,[16; 16; 4; 4; 1024; 64; 4; 0],0.11660487204790115,0.4796030590416479,tvm
16,2,8,8,512,32,2,0,[16; 2; 8; 8; 512; 32; 2; 0],0.1070102920057252,0.5226044363129232,tvm
32,4,4,4,1792,32,2,0,[32; 4; 4; 4; 1792; 32; 2; 0],0.10314284998457879,0.5422000006951012,tvm
32,32,32,4,512,64,4,0,[32; 32; 32; 4; 512; 64; 4; 0],0.10446145001333207,0.5353558975698302,tvm
64,16,16,4,448,64,4,0,[64; 16; 16; 4; 448; 64; 4; 0],0.11094788904301822,0.5040569389440993,tvm
32,1,8,4,256,64,4,1,[32; 1; 8; 4; 256; 64; 4; 1],0.10875823092646897,0.5142052500940676,tvm
32,8,16,4,448,64,4,0,[32; 8; 16; 4; 448; 64; 4; 0],0.10982339305337518,0.5092180434286321,tvm
64,16,64,4,448,64,4,1,[64; 16; 64; 4; 448; 64; 4; 1],0.1025570030324161,0.5452972657133606,tvm
64,4,32,4,448,64,4,1,[64; 4; 32; 4; 448; 64; 4; 1],0.09880622499622405,0.5659972672315992,tvm
32,8,4,4,896,64,4,0,[32; 8; 4; 4; 896; 64; 4; 0],0.09752485202625394,0.5734338701511532,tvm
32,16,32,4,1792,64,4,0,[32; 16; 32; 4; 1792; 64; 4; 0],0.10039273789152503,0.5570527760061651,tvm
64,16,16,4,512,64,4,1,[64; 16; 16; 4; 512; 64; 4; 1],0.09639932896243408,0.5801290728395673,tvm
32,8,16,4,1024,64,4,0,[32; 8; 16; 4; 1024; 64; 4; 0],0.09853389649651945,0.567561573446035,tvm
32,1,8,4,448,64,4,1,[32; 1; 8; 4; 448; 64; 4; 1],0.09860762051539496,0.5671372358549336,tvm
64,2,64,4,896,64,4,1,[64; 2; 64; 4; 896; 64; 4; 1],0.10042610706295818,0.5568676808140532,tvm
64,4,8,4,1024,64,4,1,[64; 4; 8; 4; 1024; 64; 4; 1],0.10274629190098494,0.5442926678777518,tvm
32,2,8,4,1792,64,4,1,[32; 2; 8; 4; 1792; 64; 4; 1],0.0909674295107834,0.6147700735756639,tvm
64,4,8,8,448,32,2,0,[64; 4; 8; 8; 448; 32; 2; 0],0.1257363079348579,0.4447725104375321,tvm
16,4,16,8,896,32,2,0,[16; 4; 16; 8; 896; 32; 2; 0],0.13263601902872324,0.4216354934568912,tvm
16,8,64,4,256,64,4,0,[16; 8; 64; 4; 256; 64; 4; 0],0.1340738299768418,0.41711386437601533,tvm
64,16,64,2,2048,128,8,0,[64; 16; 64; 2; 2048; 128; 8; 0],0.13057057198602706,0.4283051876292463,tvm
16,2,16,4,896,64,4,0,[16; 2; 16; 4; 896; 64; 4; 0],0.12593449000269175,0.44407257560766716,tvm
