kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
24,6,1,1,96,96,1,[24; 6; 1; 1; 96; 96; 1],0.012690309507888742,0.5450133873511203,tvm
16,1,1,1,256,128,0,[16; 1; 1; 1; 256; 128; 0],0.01142550962686073,0.6053461768714921,tvm
24,2,197,1,128,128,0,[24; 2; 197; 1; 128; 128; 0],0.011220510437851772,0.6164058765184618,tvm
8,1,197,1,384,128,0,[8; 1; 197; 1; 384; 128; 0],0.010877578126383014,0.6358390159159806,tvm
24,1,1,1,256,128,0,[24; 1; 1; 1; 256; 128; 0],0.011010237933078315,0.6281779388844544,tvm
24,3,1,1,128,128,0,[24; 3; 1; 1; 128; 128; 0],0.011001846061844844,0.6286570937776598,tvm
24,2,197,1,384,128,0,[24; 2; 197; 1; 384; 128; 0],0.011153572813782375,0.6201052063677791,tvm
24,12,197,1,256,128,0,[24; 12; 197; 1; 256; 128; 0],0.01143808269262081,0.6046807631396672,tvm
24,3,1,1,256,128,0,[24; 3; 1; 1; 256; 128; 0],0.01057852780650137,0.6538139047266941,tvm
6,1,1,1,96,96,0,[6; 1; 1; 1; 96; 96; 0],0.014290448758401908,0.4839868004398503,tvm
24,1,197,1,192,64,0,[24; 1; 197; 1; 192; 64; 0],0.015058657503686845,0.45929649238222037,tvm
32,16,1,1,384,96,0,[32; 16; 1; 1; 384; 96; 0],0.01911276124883443,0.3618728074600084,tvm
8,8,197,1,192,96,1,[8; 8; 197; 1; 192; 96; 1],0.013944663616712205,0.4959881974592427,tvm
16,1,1,1,192,64,0,[16; 1; 1; 1; 192; 64; 0],0.014342539245262742,0.48222901490145925,tvm
24,4,1,1,192,64,0,[24; 4; 1; 1; 192; 64; 0],0.013907455489970744,0.4973151685738827,tvm
12,6,197,1,256,128,1,[12; 6; 197; 1; 256; 128; 1],0.015317104509449564,0.45154673764624714,tvm
32,8,1,1,192,96,0,[32; 8; 1; 1; 192; 96; 0],0.013623492995975539,0.5076810017424837,tvm
8,2,1,1,384,64,1,[8; 2; 1; 1; 384; 64; 1],0.013987375001306646,0.49447366434248524,tvm
12,1,197,1,96,96,1,[12; 1; 197; 1; 96; 96; 1],0.015080498007591814,0.4586313109783727,tvm
16,2,1,1,96,96,1,[16; 2; 1; 1; 96; 96; 1],0.01495621187495999,0.46244253753907677,tvm
24,1,1,1,384,96,1,[24; 1; 1; 1; 384; 96; 1],0.017905630011227913,0.3862689314529328,tvm
24,4,197,1,128,64,0,[24; 4; 197; 1; 128; 64; 0],0.013638277989230119,0.5071306345926009,tvm
32,1,197,1,192,96,0,[32; 1; 197; 1; 192; 96; 0],0.014700060739414766,0.47050067982943067,tvm
24,12,1,1,192,64,1,[24; 12; 1; 1; 192; 64; 1],0.013600192498415709,0.508550785015305,tvm
12,2,1,1,192,64,0,[12; 2; 1; 1; 192; 64; 0],0.014052624494070187,0.4921777120243334,tvm
12,6,1,1,64,64,1,[12; 6; 1; 1; 64; 64; 1],0.012782389618223533,0.5410872910310955,tvm
8,1,197,1,64,64,0,[8; 1; 197; 1; 64; 64; 0],0.011279656559054274,0.6131736844307311,tvm
24,1,1,1,384,128,0,[24; 1; 1; 1; 384; 128; 0],0.01847703300882131,0.37432354903119713,tvm
12,6,197,1,192,96,1,[12; 6; 197; 1; 192; 96; 1],0.013809915617457591,0.5008277214007973,tvm
4,2,197,1,192,64,0,[4; 2; 197; 1; 192; 64; 0],0.013888681380194612,0.497987417386607,tvm
6,3,1,1,384,96,0,[6; 3; 1; 1; 384; 96; 0],0.013141011368134059,0.5263208726993632,tvm
24,24,197,1,384,96,1,[24; 24; 197; 1; 384; 96; 1],0.014886689124978147,0.4646022035768631,tvm
6,1,197,1,192,64,1,[6; 1; 197; 1; 192; 64; 1],0.01090333206957439,0.6343371482492647,tvm
8,4,197,1,384,96,1,[8; 4; 197; 1; 384; 96; 1],0.01264241999888327,0.5470778990129667,tvm
16,8,197,1,384,128,1,[16; 8; 197; 1; 384; 128; 1],0.014637351501733065,0.4725163955111462,tvm
12,4,197,1,128,64,1,[12; 4; 197; 1; 128; 64; 1],0.012032695376547053,0.5747996068203733,tvm
24,12,197,1,96,96,0,[24; 12; 197; 1; 96; 96; 0],0.013272014999529347,0.5211257349900403,tvm
24,12,197,1,256,64,0,[24; 12; 197; 1; 256; 64; 0],0.012387418435537256,0.5583397870525393,tvm
16,2,197,1,384,96,1,[16; 2; 197; 1; 384; 96; 1],0.014001657633343711,0.49396926796423035,tvm
12,1,1,1,384,64,1,[12; 1; 1; 1; 384; 64; 1],0.01270271786779631,0.5444810034679956,tvm
6,1,197,1,128,64,0,[6; 1; 197; 1; 128; 64; 0],0.011872715309436899,0.5825448005083685,tvm
16,8,197,1,192,64,0,[16; 8; 197; 1; 192; 64; 0],0.012491857058194,0.5536717670725975,tvm
12,3,1,1,384,64,0,[12; 3; 1; 1; 384; 64; 0],0.013148008496500552,0.5260407744084911,tvm
32,8,1,1,256,128,1,[32; 8; 1; 1; 256; 128; 1],0.013664837752003223,0.5061449463909405,tvm
32,1,1,1,128,128,1,[32; 1; 1; 1; 128; 128; 1],0.013227894756710157,0.5228638947191557,tvm
12,12,1,1,192,96,1,[12; 12; 1; 1; 192; 96; 1],0.013343127502594143,0.5183483834718585,tvm
8,1,197,1,128,64,0,[8; 1; 197; 1; 128; 64; 0],0.01335408586601261,0.5179230267667683,tvm
32,8,197,1,384,96,1,[32; 8; 197; 1; 384; 96; 1],0.012561850249767303,0.5505867713680707,tvm
16,16,1,1,384,96,0,[16; 16; 1; 1; 384; 96; 0],0.012791622008080594,0.5406967597275326,tvm
6,1,197,1,384,128,0,[6; 1; 197; 1; 384; 128; 0],0.012495707371272147,0.5535011637139864,tvm
16,8,1,1,384,96,0,[16; 8; 1; 1; 384; 96; 0],0.012716412747977301,0.5438946272429468,tvm
8,2,197,1,192,64,0,[8; 2; 197; 1; 192; 64; 0],0.013047134125372395,0.5301078769458241,tvm
6,3,197,1,384,128,0,[6; 3; 197; 1; 384; 128; 0],0.01266165376000572,0.546246857047641,tvm
12,6,197,1,192,96,0,[12; 6; 197; 1; 192; 96; 0],0.011721307681000326,0.590069705502203,tvm
24,6,1,1,96,96,0,[24; 6; 1; 1; 96; 96; 0],0.012941907247295603,0.5344180296821281,tvm
16,2,1,1,192,96,1,[16; 2; 1; 1; 192; 96; 1],0.01254012025310658,0.551540849037326,tvm
12,2,1,1,256,128,1,[12; 2; 1; 1; 256; 128; 1],0.012860206756158732,0.53781317070321,tvm
16,4,197,1,384,64,0,[16; 4; 197; 1; 384; 64; 0],0.01262989325914532,0.5476205087022732,tvm
12,4,1,1,384,96,1,[12; 4; 1; 1; 384; 96; 1],0.01213264606485609,0.5700643152743786,tvm
12,12,1,1,384,96,0,[12; 12; 1; 1; 384; 96; 0],0.012202672500279732,0.5667929358318861,tvm
8,8,197,1,384,64,0,[8; 8; 197; 1; 384; 64; 0],0.013112257875036448,0.5274750266005842,tvm
12,4,1,1,384,128,1,[12; 4; 1; 1; 384; 128; 1],0.012088766809029039,0.5721335087928701,tvm
32,8,197,1,384,128,0,[32; 8; 197; 1; 384; 128; 0],0.01453954286989756,0.475695049928162,tvm
16,8,197,1,256,64,0,[16; 8; 197; 1; 256; 64; 0],0.01240242256608326,0.5576643219964724,tvm
24,4,1,1,192,96,0,[24; 4; 1; 1; 192; 96; 0],0.01195661800011294,0.578456932500749,tvm
24,6,1,1,96,96,1,[24; 6; 1; 1; 96; 96; 1],0.010898566186369862,0.6346145404042648,tvm
24,4,1,1,128,128,0,[24; 4; 1; 1; 128; 128; 0],0.011154716747114435,0.620041613626607,tvm
24,1,1,1,128,128,1,[24; 1; 1; 1; 128; 128; 1],0.01079351612861501,0.6407910535374407,tvm
12,1,197,1,256,128,0,[12; 1; 197; 1; 256; 128; 0],0.011007652938133106,0.6283254577793391,tvm
24,1,197,1,384,128,0,[24; 1; 197; 1; 384; 128; 0],0.011257469188421965,0.6143821897857744,tvm
24,3,197,1,384,128,0,[24; 3; 197; 1; 384; 128; 0],0.011026334374037106,0.6272609134468187,tvm
24,6,1,1,256,128,1,[24; 6; 1; 1; 256; 128; 1],0.010421627746836748,0.6636572270131109,tvm
24,2,1,1,256,128,1,[24; 2; 1; 1; 256; 128; 1],0.010669560186215676,0.648235583352729,tvm
16,4,1,1,96,96,0,[16; 4; 1; 1; 96; 96; 0],0.014245612241211347,0.48551009632425945,tvm
16,2,1,1,96,96,1,[16; 2; 1; 1; 96; 96; 1],0.01449412624060642,0.47718561689160477,tvm
32,1,1,1,384,96,1,[32; 1; 1; 1; 384; 96; 1],0.018919547874247655,0.36556838553435067,tvm
8,1,1,1,64,64,0,[8; 1; 1; 1; 64; 64; 0],0.01139304568641819,0.6070710819384929,tvm
32,2,197,1,192,96,0,[32; 2; 197; 1; 192; 96; 0],0.01428225651034154,0.4842644134293857,tvm
24,3,1,1,384,96,0,[24; 3; 1; 1; 384; 96; 0],0.017935299503733404,0.38562994557123836,tvm
16,4,1,1,128,128,0,[16; 4; 1; 1; 128; 128; 0],0.014846455873339437,0.46586125540228723,tvm
12,3,1,1,128,128,0,[12; 3; 1; 1; 128; 128; 0],0.015034341879072599,0.46003933042496514,tvm
12,3,1,1,128,64,0,[12; 3; 1; 1; 128; 64; 0],0.015452481136890128,0.44759081147925744,tvm
4,4,197,1,64,64,1,[4; 4; 197; 1; 64; 64; 1],0.016667172370944172,0.4149707231375305,tvm
24,3,197,1,128,64,0,[24; 3; 197; 1; 128; 64; 0],0.013919857243308797,0.49687209075030153,tvm
24,12,1,1,256,64,1,[24; 12; 1; 1; 256; 64; 1],0.013469338126014918,0.5134913465473211,tvm
24,6,1,1,192,64,1,[24; 6; 1; 1; 192; 64; 1],0.01391126512316987,0.49717897762648483,tvm
6,2,1,1,384,128,0,[6; 2; 1; 1; 384; 128; 0],0.01444515900220722,0.4788032149990005,tvm
32,4,1,1,256,128,0,[32; 4; 1; 1; 256; 128; 0],0.014538612886099145,0.4757254784630494,tvm
12,12,197,1,384,96,1,[12; 12; 197; 1; 384; 96; 1],0.0148754631227348,0.46495282293819556,tvm
12,2,1,1,128,128,0,[12; 2; 1; 1; 128; 128; 0],0.014933929007383995,0.4631325465661985,tvm
16,4,197,1,128,64,1,[16; 4; 197; 1; 128; 64; 1],0.0134148727520369,0.515576159332439,tvm
16,2,1,1,384,64,0,[16; 2; 1; 1; 384; 64; 0],0.013587071749498136,0.5090418817935543,tvm
24,24,197,1,192,64,0,[24; 24; 197; 1; 192; 64; 0],0.012359132881101687,0.5596176234988459,tvm
16,16,1,1,256,64,0,[16; 16; 1; 1; 256; 64; 0],0.013347046871786006,0.5181961701242658,tvm
16,2,1,1,96,96,0,[16; 2; 1; 1; 96; 96; 0],0.011326449624903034,0.6106404743302588,tvm
12,2,197,1,64,64,1,[12; 2; 197; 1; 64; 64; 1],0.012678360872087069,0.5455270315467853,tvm
12,3,197,1,192,96,1,[12; 3; 197; 1; 192; 96; 1],0.013801798748318106,0.5011222593193808,tvm
4,4,197,1,384,128,0,[4; 4; 197; 1; 384; 128; 0],0.013508343123248778,0.5120086533429103,tvm
4,4,197,1,384,96,0,[4; 4; 197; 1; 384; 96; 0],0.014019953610841185,0.49332464025275713,tvm
16,1,197,1,128,64,1,[16; 1; 197; 1; 128; 64; 1],0.013468102741171606,0.5135384474225436,tvm
6,2,197,1,384,128,1,[6; 2; 197; 1; 384; 128; 1],0.01342747911985498,0.5150921114598069,tvm
4,2,197,1,384,64,0,[4; 2; 197; 1; 384; 64; 0],0.01409209700068459,0.4907991032911976,tvm
6,6,1,1,384,96,1,[6; 6; 1; 1; 384; 96; 1],0.01276124274590984,0.5419839359803239,tvm
6,1,197,1,192,96,0,[6; 1; 197; 1; 192; 96; 0],0.011491481127450243,0.6018709420239196,tvm
12,1,197,1,64,64,1,[12; 1; 197; 1; 64; 64; 1],0.012716154000372626,0.5439056943810131,tvm
4,1,197,1,384,64,1,[4; 1; 197; 1; 384; 64; 1],0.015179622118012048,0.45563641292635515,tvm
16,1,197,1,192,64,1,[16; 1; 197; 1; 192; 64; 1],0.013908023116528057,0.4972948717067671,tvm
24,24,197,1,192,96,0,[24; 24; 197; 1; 192; 96; 0],0.015349284120020457,0.45060007472318214,tvm
12,12,1,1,256,64,1,[12; 12; 1; 1; 256; 64; 1],0.013403977238340303,0.5159952489060603,tvm
8,8,1,1,192,96,0,[8; 8; 1; 1; 192; 96; 0],0.016136997001012787,0.428604440528463,tvm
32,32,197,1,256,128,0,[32; 32; 197; 1; 256; 128; 0],0.010430517999338917,0.6630915714700775,tvm
16,1,1,1,384,128,1,[16; 1; 1; 1; 384; 128; 1],0.013792451762128621,0.5014618641204621,tvm
24,24,197,1,192,96,1,[24; 24; 197; 1; 192; 96; 1],0.015369418368209153,0.4500097795330214,tvm
8,2,1,1,256,128,0,[8; 2; 1; 1; 256; 128; 0],0.014186985878041014,0.48751642039299814,tvm
8,1,1,1,384,96,1,[8; 1; 1; 1; 384; 96; 1],0.01300442049978301,0.5318490409890988,tvm
12,12,1,1,384,64,0,[12; 12; 1; 1; 384; 64; 0],0.013208974502049387,0.5236128338619691,tvm
12,6,1,1,384,64,0,[12; 6; 1; 1; 384; 64; 0],0.01309205312281847,0.5282890702126638,tvm
6,6,197,1,384,64,1,[6; 6; 197; 1; 384; 64; 1],0.01384255637822207,0.4996467691697354,tvm
12,3,197,1,192,64,1,[12; 3; 197; 1; 192; 64; 1],0.01357410938362591,0.509527982717719,tvm
12,12,197,1,256,64,1,[12; 12; 197; 1; 256; 64; 1],0.013688138758880086,0.5052833473755963,tvm
32,8,197,1,96,96,1,[32; 8; 197; 1; 96; 96; 1],0.012748900378937833,0.5425086372825517,tvm
24,8,1,1,96,96,0,[24; 8; 1; 1; 96; 96; 0],0.012026297503325623,0.5751053946167545,tvm
32,1,197,1,96,96,1,[32; 1; 197; 1; 96; 96; 1],0.012549302249681205,0.5511373010084502,tvm
12,3,1,1,192,96,1,[12; 3; 1; 1; 192; 96; 1],0.011638914249488153,0.5942468879116224,tvm
24,12,197,1,192,96,1,[24; 12; 197; 1; 192; 96; 1],0.011936181937926449,0.5794473146770821,tvm
12,1,197,1,192,64,0,[12; 1; 197; 1; 192; 64; 0],0.011255626937781926,0.6144827480211013,tvm
12,4,197,1,192,96,0,[12; 4; 197; 1; 192; 96; 0],0.010379913685028441,0.666324285663809,tvm
16,4,197,1,384,64,0,[16; 4; 197; 1; 384; 64; 0],0.011263717751717195,0.6140413604002233,tvm
24,8,197,1,192,96,1,[24; 8; 197; 1; 192; 96; 1],0.010789358253532555,0.6410379940034032,tvm
24,6,1,1,96,96,1,[24; 6; 1; 1; 96; 96; 1],0.010927035997156054,0.6329610859915423,tvm
8,2,197,1,384,128,0,[8; 2; 197; 1; 384; 128; 0],0.010986653745931108,0.6295263991540687,tvm
24,8,197,1,384,128,0,[24; 8; 197; 1; 384; 128; 0],0.011004824686096981,0.6284869381123751,tvm
8,8,197,1,384,96,0,[8; 8; 197; 1; 384; 96; 0],0.010792000568471849,0.6408810421706579,tvm
12,4,197,1,256,128,0,[12; 4; 197; 1; 256; 128; 0],0.010560911003267393,0.6549045408382611,tvm
16,8,197,1,384,96,0,[16; 8; 197; 1; 384; 96; 0],0.010485104307008442,0.6596394627000064,tvm
24,4,1,1,128,128,1,[24; 4; 1; 1; 128; 128; 1],0.01036784293683013,0.667100052881703,tvm
16,2,197,1,384,128,0,[16; 2; 197; 1; 384; 128; 0],0.01030767187330639,0.6709942513148707,tvm
16,4,1,1,96,96,1,[16; 4; 1; 1; 96; 96; 1],0.014327068740385585,0.4827497303710452,tvm
16,16,1,1,96,96,0,[16; 16; 1; 1; 96; 96; 0],0.01441039536439348,0.47995827987608275,tvm
8,2,1,1,64,64,1,[8; 2; 1; 1; 64; 64; 1],0.010757263058621902,0.642950584524854,tvm
12,1,1,1,96,96,1,[12; 1; 1; 1; 96; 96; 1],0.014331876242067665,0.4825877962249792,tvm
6,1,1,1,64,64,0,[6; 1; 1; 1; 64; 64; 0],0.012074789316102397,0.5727957971246078,tvm
12,3,197,1,256,128,1,[12; 3; 197; 1; 256; 128; 1],0.014884074742440134,0.46468381079190146,tvm
32,16,1,1,256,128,0,[32; 16; 1; 1; 256; 128; 0],0.013960682626930065,0.49541908202159846,tvm
6,6,197,1,64,64,0,[6; 6; 197; 1; 64; 64; 0],0.012007570185232908,0.5760023439158782,tvm
8,4,1,1,384,64,1,[8; 4; 1; 1; 384; 64; 1],0.014218196243746206,0.4864462729912527,tvm
4,4,197,1,128,64,1,[4; 4; 197; 1; 128; 64; 1],0.015525052745942958,0.44549855543878764,tvm
8,2,1,1,384,64,1,[8; 2; 1; 1; 384; 64; 1],0.014105971495155245,0.4903163581327265,tvm
32,1,1,1,256,128,0,[32; 1; 1; 1; 256; 128; 0],0.014734945245436393,0.46938678469610656,tvm
4,1,197,1,384,128,0,[4; 1; 197; 1; 384; 128; 0],0.014673924379167147,0.4713387089037954,tvm
24,12,1,1,192,64,0,[24; 12; 1; 1; 192; 64; 0],0.013845095003489405,0.4995551543478337,tvm
16,4,1,1,384,64,0,[16; 4; 1; 1; 384; 64; 0],0.013813602243317291,0.5006940586243218,tvm
8,1,1,1,384,64,1,[8; 1; 1; 1; 384; 64; 1],0.014228694373741746,0.4860873661178904,tvm
12,4,197,1,384,96,1,[12; 4; 197; 1; 384; 96; 1],0.013860681501682848,0.49899339874369386,tvm
4,2,197,1,128,64,0,[4; 2; 197; 1; 128; 64; 0],0.01398440012417268,0.49457885286572106,tvm
12,2,197,1,384,96,1,[12; 2; 197; 1; 384; 96; 1],0.013814038495183922,0.5006782465417247,tvm
8,4,197,1,64,64,1,[8; 4; 197; 1; 64; 64; 1],0.010660221996658947,0.6488034276956199,tvm
16,8,197,1,384,96,1,[16; 8; 197; 1; 384; 96; 1],0.01400653674500063,0.49379719607684214,tvm
8,1,197,1,128,128,0,[8; 1; 197; 1; 128; 128; 0],0.014120424384600483,0.48981449728745247,tvm
24,24,1,1,96,96,0,[24; 24; 1; 1; 96; 96; 0],0.01535887600039132,0.4503186672808839,tvm
6,1,197,1,384,128,1,[6; 1; 197; 1; 384; 128; 1],0.013797164749121293,0.501290569272144,tvm
8,1,197,1,384,128,1,[8; 1; 197; 1; 384; 128; 1],0.014626873875386082,0.47285487181696306,tvm
8,2,197,1,64,64,0,[8; 2; 197; 1; 64; 64; 0],0.01335707149701193,0.5178072583481952,tvm
6,3,1,1,384,96,0,[6; 3; 1; 1; 384; 96; 0],0.01429871449363418,0.4837070195721275,tvm
12,4,1,1,256,64,1,[12; 4; 1; 1; 256; 64; 1],0.013663114616065286,0.5062087793142116,tvm
16,8,197,1,192,96,1,[16; 8; 197; 1; 192; 96; 1],0.014757265249500051,0.46867684862294423,tvm
24,12,197,1,96,96,0,[24; 12; 197; 1; 96; 96; 0],0.014122070380835794,0.4897574070169189,tvm
24,6,197,1,384,64,0,[24; 6; 197; 1; 384; 64; 0],0.013298369507538155,0.5200929758725706,tvm
8,1,1,1,256,128,0,[8; 1; 1; 1; 256; 128; 0],0.014212530630175024,0.48664018755000543,tvm
6,6,197,1,384,64,1,[6; 6; 197; 1; 384; 64; 1],0.011676206937409006,0.5923489202019353,tvm
8,4,197,1,192,64,1,[8; 4; 197; 1; 192; 64; 1],0.010468023065186571,0.6607158322406028,tvm
24,12,197,1,256,64,0,[24; 12; 197; 1; 256; 64; 0],0.012378070379782002,0.5587614514396048,tvm
12,3,197,1,192,64,1,[12; 3; 197; 1; 192; 64; 1],0.011922865189262666,0.5800945042687591,tvm
16,1,1,1,96,96,0,[16; 1; 1; 1; 96; 96; 0],0.012741168757202104,0.5428378434685591,tvm
6,3,197,1,256,64,0,[6; 3; 197; 1; 256; 64; 0],0.011896678690391127,0.5813713853611003,tvm
16,1,1,1,128,128,0,[16; 1; 1; 1; 128; 128; 0],0.01202182043925859,0.5753195704738973,tvm
32,8,197,1,96,96,1,[32; 8; 197; 1; 96; 96; 1],0.01194580843730364,0.5789803685308141,tvm
6,1,197,1,384,64,0,[6; 1; 197; 1; 384; 64; 0],0.01208429055986926,0.5723454378362283,tvm
12,1,197,1,192,64,1,[12; 1; 197; 1; 192; 64; 1],0.011949333878874313,0.5788095505186545,tvm
32,4,197,1,384,96,0,[32; 4; 197; 1; 384; 96; 0],0.01391324438736774,0.4971082501582572,tvm
16,8,1,1,384,96,0,[16; 8; 1; 1; 384; 96; 0],0.01250502724724356,0.5530886446451467,tvm
6,1,197,1,192,64,0,[6; 1; 197; 1; 192; 64; 0],0.011877672062837519,0.5823016947124131,tvm
24,12,1,1,192,96,1,[24; 12; 1; 1; 192; 96; 1],0.01143422818131512,0.6048846027693209,tvm
24,8,197,1,192,96,0,[24; 8; 197; 1; 192; 96; 0],0.011704523378284648,0.5909158662761541,tvm
12,6,1,1,384,96,1,[12; 6; 1; 1; 384; 96; 1],0.011644427868304774,0.5939655129175081,tvm
24,6,197,1,192,96,0,[24; 6; 197; 1; 192; 96; 0],0.011827897811599541,0.584752141216989,tvm
12,6,1,1,384,96,0,[12; 6; 1; 1; 384; 96; 0],0.011776776751503348,0.5872904545418736,tvm
12,3,1,1,256,128,0,[12; 3; 1; 1; 256; 128; 0],0.011624323873547837,0.5949927623031406,tvm
12,6,197,1,192,96,0,[12; 6; 197; 1; 192; 96; 0],0.010277416935423389,0.6729695423360426,tvm
12,3,197,1,192,96,0,[12; 3; 197; 1; 192; 96; 0],0.010629408876411617,0.650684215072125,tvm
16,8,197,1,384,64,0,[16; 8; 197; 1; 384; 64; 0],0.011107227874163073,0.6226925970895973,tvm
24,24,1,1,256,128,0,[24; 24; 1; 1; 256; 128; 0],0.010997884251992218,0.6288835573238278,tvm
16,2,1,1,256,128,1,[16; 2; 1; 1; 256; 128; 1],0.010993629999575205,0.6291269191064117,tvm
16,4,1,1,256,128,1,[16; 4; 1; 1; 256; 128; 1],0.010935922502540052,0.6324467432740241,tvm
24,6,1,1,128,128,0,[24; 6; 1; 1; 128; 128; 0],0.011005739121173974,0.6284347189478724,tvm
24,8,197,1,128,128,1,[24; 8; 197; 1; 128; 128; 1],0.010429414687678218,0.6631617189025867,tvm
16,1,197,1,384,96,0,[16; 1; 197; 1; 384; 96; 0],0.012271634877834003,0.5636077540019951,tvm
24,1,197,1,256,128,1,[24; 1; 197; 1; 256; 128; 1],0.010557705936662387,0.6551033541681549,tvm
12,2,197,1,384,96,0,[12; 2; 197; 1; 384; 96; 0],0.01062489056494087,0.6509609232353597,tvm
12,3,197,1,256,128,0,[12; 3; 197; 1; 256; 128; 0],0.010879342567932326,0.6357358938043869,tvm
16,2,197,1,256,128,0,[16; 2; 197; 1; 256; 128; 0],0.010291184626112226,0.6720692342725392,tvm
24,4,1,1,384,128,1,[24; 4; 1; 1; 384; 128; 1],0.01859442112618126,0.37196041352909764,tvm
32,16,1,1,192,96,0,[32; 16; 1; 1; 192; 96; 0],0.013497455875040032,0.5124216471208177,tvm
8,4,1,1,256,64,1,[8; 4; 1; 1; 256; 64; 1],0.013014264244702645,0.5314467603686343,tvm
6,2,1,1,96,96,0,[6; 2; 1; 1; 96; 96; 0],0.012694980003288947,0.5448128763997037,tvm
32,4,197,1,128,128,0,[32; 4; 197; 1; 128; 128; 0],0.014913169376086444,0.4637772425839362,tvm
16,4,197,1,64,64,0,[16; 4; 197; 1; 64; 64; 0],0.014204645500285551,0.486910326011975,tvm
12,1,1,1,96,96,1,[12; 1; 1; 1; 96; 96; 1],0.014236809001886286,0.48581030837122235,tvm
24,1,197,1,192,64,0,[24; 1; 197; 1; 192; 64; 0],0.014025198499439284,0.49314015567801645,tvm
8,2,1,1,256,64,0,[8; 2; 1; 1; 256; 64; 0],0.012906700241728686,0.5358758196821816,tvm
8,8,1,1,192,96,1,[8; 8; 1; 1; 192; 96; 1],0.016146317866514437,0.42835701790389913,tvm
32,2,197,1,128,128,0,[32; 2; 197; 1; 128; 128; 0],0.014966863629524596,0.46211342219921475,tvm
4,4,197,1,64,64,1,[4; 4; 197; 1; 64; 64; 1],0.01379122762591578,0.5015063748517675,tvm
12,2,1,1,192,64,0,[12; 2; 1; 1; 192; 64; 0],0.012628775875782594,0.5476689616997394,tvm
8,1,1,1,128,128,0,[8; 1; 1; 1; 128; 128; 0],0.014136334750219248,0.48926321381299354,tvm
4,1,197,1,256,64,1,[4; 1; 197; 1; 256; 64; 1],0.013719568378292024,0.5041258136350792,tvm
16,1,1,1,96,96,1,[16; 1; 1; 1; 96; 96; 1],0.01195213824394159,0.5786737427451036,tvm
32,1,1,1,256,128,1,[32; 1; 1; 1; 256; 128; 1],0.014592523744795471,0.4739679504647269,tvm
4,2,197,1,384,128,0,[4; 2; 197; 1; 384; 128; 0],0.013455026128212921,0.5140375429614418,tvm
6,1,197,1,192,96,1,[6; 1; 197; 1; 192; 96; 1],0.011740490313968621,0.5891055983581519,tvm
24,24,197,1,96,96,1,[24; 24; 197; 1; 96; 96; 1],0.015416878872201778,0.44862443486531717,tvm
16,8,1,1,384,64,0,[16; 8; 1; 1; 384; 64; 0],0.013606662760139443,0.5083089581443915,tvm
16,1,1,1,128,128,1,[16; 1; 1; 1; 128; 128; 1],0.010998421312251594,0.6288528485196435,tvm
16,8,1,1,256,64,1,[16; 8; 1; 1; 256; 64; 1],0.013318178505869582,0.5193194075586525,tvm
16,2,1,1,384,64,1,[16; 2; 1; 1; 384; 64; 1],0.013439605871099047,0.5146273363790966,tvm
6,3,1,1,384,128,1,[6; 3; 1; 1; 384; 128; 1],0.013184468494728208,0.5245860744552637,tvm
8,2,197,1,384,128,1,[8; 2; 197; 1; 384; 128; 1],0.014086887618759647,0.49098060257241977,tvm
32,32,197,1,256,128,1,[32; 32; 197; 1; 256; 128; 1],0.015332693757954985,0.45108763538958546,tvm
16,2,197,1,192,64,1,[16; 2; 197; 1; 192; 64; 1],0.013092706751194783,0.5282626963899127,tvm
6,6,1,1,384,128,0,[6; 6; 1; 1; 384; 128; 0],0.013103883116855286,0.527812138566174,tvm
6,3,1,1,384,96,1,[6; 3; 1; 1; 384; 96; 1],0.013335731622646563,0.518635854945015,tvm
12,2,1,1,64,64,1,[12; 2; 1; 1; 64; 64; 1],0.012690331495832652,0.545012443031912,tvm
12,6,1,1,384,64,1,[12; 6; 1; 1; 384; 64; 1],0.012545983991003595,0.5512830700555761,tvm
12,1,1,1,64,64,0,[12; 1; 1; 1; 64; 64; 0],0.013378385003306903,0.5169823240786507,tvm
16,1,1,1,384,128,0,[16; 1; 1; 1; 384; 128; 0],0.014016283748787828,0.49345380668586436,tvm
32,4,197,1,384,96,0,[32; 4; 197; 1; 384; 96; 0],0.013916639625676908,0.4969869708106462,tvm
32,2,197,1,384,96,0,[32; 2; 197; 1; 384; 96; 0],0.014047069882508367,0.49237233311133216,tvm
6,3,197,1,384,96,1,[6; 3; 197; 1; 384; 96; 1],0.011590547816012986,0.596726632875212,tvm
12,3,197,1,128,64,0,[12; 3; 197; 1; 128; 64; 0],0.011297679557173979,0.6121954987683018,tvm
24,24,197,1,128,128,1,[24; 24; 197; 1; 128; 128; 1],0.015494628372834995,0.44637331112466716,tvm
12,4,197,1,384,64,1,[12; 4; 197; 1; 384; 64; 1],0.01199889462441206,0.5764188108925468,tvm
12,1,197,1,128,64,1,[12; 1; 197; 1; 128; 64; 1],0.012052932936057914,0.5738344856078388,tvm
24,8,197,1,384,96,1,[24; 8; 197; 1; 384; 96; 1],0.011405888442823198,0.6063875344827254,tvm
16,1,197,1,192,64,0,[16; 1; 197; 1; 192; 64; 0],0.01142619949678192,0.6053096284006336,tvm
8,4,197,1,128,64,0,[8; 4; 197; 1; 128; 64; 0],0.011270699877059087,0.6136609657672203,tvm
