kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
256,128,64,8,1024,32,2,1,[256; 128; 64; 8; 1024; 32; 2; 1],0.009181026311125606,0.43509027234292913,tvm
256,256,32,8,32,32,2,1,[256; 256; 32; 8; 32; 32; 2; 1],0.008167838808731176,0.48906146798895644,tvm
32,32,16,8,64,32,2,1,[32; 32; 16; 8; 64; 32; 2; 1],0.008156165378750302,0.48976143231505836,tvm
64,64,64,4,64,32,2,1,[64; 64; 64; 4; 64; 32; 2; 1],0.0062594456248916686,0.6381675754495226,tvm
16,2,4,4,512,64,4,1,[16; 2; 4; 4; 512; 64; 4; 1],0.006472524124546908,0.6171588025366948,tvm
128,64,64,8,1024,32,2,1,[128; 64; 64; 8; 1024; 32; 2; 1],0.006582935937331058,0.6068075515428413,tvm
64,64,16,4,128,64,4,1,[64; 64; 16; 4; 128; 64; 4; 1],0.0076993050606688485,0.5188228296734386,tvm
16,4,32,4,512,64,4,1,[16; 4; 32; 4; 512; 64; 4; 1],0.006989497494942043,0.5715110765811013,tvm
32,16,64,4,1024,32,2,1,[32; 16; 64; 4; 1024; 32; 2; 1],0.0071140685031423345,0.5615036229030977,tvm
128,64,64,8,32,32,2,1,[128; 64; 64; 8; 32; 32; 2; 1],0.006549943245772738,0.6098640993070121,tvm
256,16,64,8,128,32,2,1,[256; 16; 64; 8; 128; 32; 2; 1],0.00697977993695531,0.5723067595506076,tvm
128,32,32,4,64,32,2,1,[128; 32; 32; 4; 64; 32; 2; 1],0.006555787433171645,0.6093204331005422,tvm
16,16,64,4,128,64,4,1,[16; 16; 64; 4; 128; 64; 4; 1],0.005943033000221476,0.6721442128869846,tvm
128,1,64,4,64,32,2,1,[128; 1; 64; 4; 64; 32; 2; 1],0.006658770129433833,0.5998968518883051,tvm
32,2,8,4,256,32,2,1,[32; 2; 8; 4; 256; 32; 2; 1],0.006643436565354932,0.6012814600995326,tvm
128,4,32,4,32,32,2,1,[128; 4; 32; 4; 32; 32; 2; 1],0.006978610057558399,0.5724026998426127,tvm
128,2,64,4,32,32,2,1,[128; 2; 64; 4; 32; 32; 2; 1],0.0066666057537076995,0.5991917604957538,tvm
128,1,16,4,1024,32,2,1,[128; 1; 16; 4; 1024; 32; 2; 1],0.006773180124582723,0.5897636213153763,tvm
128,16,64,4,512,32,2,1,[128; 16; 64; 4; 512; 32; 2; 1],0.006354921068123076,0.6285798352606502,tvm
64,4,16,4,512,32,2,1,[64; 4; 16; 4; 512; 32; 2; 1],0.006435244744352531,0.6207340041885453,tvm
64,2,16,4,512,32,2,1,[64; 2; 16; 4; 512; 32; 2; 1],0.006341283558867872,0.6299316535859818,tvm
128,16,8,4,128,32,2,1,[128; 16; 8; 4; 128; 32; 2; 1],0.006251913313462865,0.6389364403843097,tvm
32,32,32,4,512,64,4,1,[32; 32; 32; 4; 512; 64; 4; 1],0.006190374595462345,0.6452881286091044,tvm
64,1,8,4,128,32,2,1,[64; 1; 8; 4; 128; 32; 2; 1],0.006290872624958865,0.6349795133741652,tvm
128,1,8,4,1024,32,2,1,[128; 1; 8; 4; 1024; 32; 2; 1],0.0060640600640908815,0.6587294973790965,tvm
32,2,16,8,512,32,2,1,[32; 2; 16; 8; 512; 32; 2; 1],0.006090965875046095,0.6558196713037747,tvm
32,2,8,8,32,32,2,1,[32; 2; 8; 8; 32; 32; 2; 1],0.006742899124219548,0.5924121308217832,tvm
32,1,16,4,256,64,4,1,[32; 1; 16; 4; 256; 64; 4; 1],0.006114810654253233,0.65326229444517,tvm
64,8,8,4,1024,32,2,1,[64; 8; 8; 4; 1024; 32; 2; 1],0.006212829437572509,0.6429558831822699,tvm
32,4,16,8,1024,32,2,1,[32; 4; 16; 8; 1024; 32; 2; 1],0.006179517687996849,0.6464218471053715,tvm
64,1,4,4,1024,32,2,1,[64; 1; 4; 4; 1024; 32; 2; 1],0.006637842750933487,0.6017881694370474,tvm
128,1,64,8,32,32,2,1,[128; 1; 64; 8; 32; 32; 2; 1],0.005919665811234154,0.6747974236171339,tvm
32,16,8,4,256,64,4,1,[32; 16; 8; 4; 256; 64; 4; 1],0.006008322783600306,0.6648403193314474,tvm
32,1,32,4,1024,64,4,1,[32; 1; 32; 4; 1024; 64; 4; 1],0.005953558527835412,0.6709559029979976,tvm
128,64,64,4,256,64,4,1,[128; 64; 64; 4; 256; 64; 4; 1],0.005846061969350558,0.6832933449966487,tvm
128,64,32,4,256,64,4,1,[128; 64; 32; 4; 256; 64; 4; 1],0.006419841061870102,0.622223385220633,tvm
32,4,4,4,256,64,4,1,[32; 4; 4; 4; 256; 64; 4; 1],0.006007066469464917,0.6649793636212348,tvm
64,16,64,8,32,32,2,1,[64; 16; 64; 8; 32; 32; 2; 1],0.006745036313077435,0.5922244229212617,tvm
64,2,16,8,64,32,2,1,[64; 2; 16; 8; 64; 32; 2; 1],0.006578691500180867,0.6071990513592888,tvm
64,2,32,8,64,32,2,1,[64; 2; 32; 8; 64; 32; 2; 1],0.0066095018773921765,0.6043685760584616,tvm
32,8,16,4,1024,64,4,1,[32; 8; 16; 4; 1024; 64; 4; 1],0.0061125303436710965,0.6535059972718523,tvm
128,32,8,8,64,32,2,1,[128; 32; 8; 8; 64; 32; 2; 1],0.006836360502347816,0.5843131351430895,tvm
64,1,32,4,64,64,4,1,[64; 1; 32; 4; 64; 64; 4; 1],0.006477556940808427,0.6166792935357351,tvm
32,8,4,4,1024,64,4,1,[32; 8; 4; 4; 1024; 64; 4; 1],0.005416636591689894,0.737464138580691,tvm
128,8,16,8,1024,32,2,1,[128; 8; 16; 8; 1024; 32; 2; 1],0.005609791031019995,0.7120720212226743,tvm
128,16,16,8,1024,32,2,1,[128; 16; 16; 8; 1024; 32; 2; 1],0.005574063125095563,0.7166361679886347,tvm
64,1,32,4,256,64,4,1,[64; 1; 32; 4; 256; 64; 4; 1],0.005666819997713901,0.7049059683749833,tvm
64,16,16,4,64,64,4,1,[64; 16; 16; 4; 64; 64; 4; 1],0.005713719590858091,0.6991199295965678,tvm
64,2,8,4,64,64,4,1,[64; 2; 8; 4; 64; 64; 4; 1],0.005747138126025675,0.695054677737076,tvm
64,4,16,4,128,64,4,1,[64; 4; 16; 4; 128; 64; 4; 1],0.005527390032511903,0.722687419306272,tvm
64,8,32,4,256,64,4,1,[64; 8; 32; 4; 256; 64; 4; 1],0.005603824498393806,0.7128301821800775,tvm
64,8,16,4,256,64,4,1,[64; 8; 16; 4; 256; 64; 4; 1],0.006135491908935364,0.6510603057397528,tvm
128,8,8,8,128,32,2,1,[128; 8; 8; 8; 128; 32; 2; 1],0.0064343409321736544,0.6208211967943992,tvm
128,4,16,4,128,64,4,1,[128; 4; 16; 4; 128; 64; 4; 1],0.0064110550010809675,0.6230761142154783,tvm
64,16,8,4,256,64,4,1,[64; 16; 8; 4; 256; 64; 4; 1],0.00584174634059309,0.683798132475859,tvm
128,4,8,4,256,64,4,1,[128; 4; 8; 4; 256; 64; 4; 1],0.006203403561812593,0.6439328343371635,tvm
64,32,64,4,1024,64,4,1,[64; 32; 64; 4; 1024; 64; 4; 1],0.005893985842703842,0.6777375013616835,tvm
64,8,8,8,1024,32,2,1,[64; 8; 8; 8; 1024; 32; 2; 1],0.005950328093604185,0.6713201650828091,tvm
64,8,4,4,256,64,4,1,[64; 8; 4; 4; 256; 64; 4; 1],0.005762608219811227,0.6931887585837119,tvm
16,4,8,4,64,64,4,1,[16; 4; 8; 4; 64; 64; 4; 1],0.007499157312850002,0.5326698816212895,tvm
16,8,64,4,256,64,4,1,[16; 8; 64; 4; 256; 64; 4; 1],0.007072700376738794,0.5647878498052716,tvm
16,8,16,4,512,64,4,1,[16; 8; 16; 4; 512; 64; 4; 1],0.006722306308802217,0.5942268999055761,tvm
16,8,8,8,512,32,2,1,[16; 8; 8; 8; 512; 32; 2; 1],0.005823960531415651,0.6858863854841858,tvm
256,32,64,8,256,32,2,1,[256; 32; 64; 8; 256; 32; 2; 1],0.006278766813920811,0.6362037891324083,tvm
16,16,16,4,64,64,4,1,[16; 16; 16; 4; 64; 64; 4; 1],0.006592667370568961,0.6059118431983772,tvm
128,32,32,4,64,32,2,1,[128; 32; 32; 4; 64; 32; 2; 1],0.00657543556735618,0.6074997157490751,tvm
128,32,16,4,32,32,2,1,[128; 32; 16; 4; 32; 32; 2; 1],0.00677831831126241,0.5893165612270101,tvm
256,16,8,8,32,32,2,1,[256; 16; 8; 8; 32; 32; 2; 1],0.006532045001222286,0.61153516813613,tvm
128,2,32,4,32,32,2,1,[128; 2; 32; 4; 32; 32; 2; 1],0.006599028565688059,0.6053277688272497,tvm
64,16,16,4,512,32,2,1,[64; 16; 16; 4; 512; 32; 2; 1],0.0063923017514753155,0.6249040476184197,tvm
32,4,32,4,64,64,4,1,[32; 4; 32; 4; 64; 64; 4; 1],0.006470621250628028,0.6173402959889719,tvm
64,64,64,4,1024,64,4,1,[64; 64; 64; 4; 1024; 64; 4; 1],0.005825267155159963,0.6857325392461844,tvm
32,2,64,8,256,32,2,1,[32; 2; 64; 8; 256; 32; 2; 1],0.006231279625353636,0.6410521559395658,tvm
32,2,4,4,1024,32,2,1,[32; 2; 4; 4; 1024; 32; 2; 1],0.006232103030924918,0.6409674580592413,tvm
64,2,16,4,512,32,2,1,[64; 2; 16; 4; 512; 32; 2; 1],0.006299261993262917,0.6341338465311414,tvm
128,8,32,4,512,32,2,1,[128; 8; 32; 4; 512; 32; 2; 1],0.006380718252330553,0.6260384928665707,tvm
32,1,32,8,128,32,2,1,[32; 1; 32; 8; 128; 32; 2; 1],0.006401005681254901,0.6240543184945451,tvm
64,2,32,4,1024,32,2,1,[64; 2; 32; 4; 1024; 32; 2; 1],0.006369828814058565,0.627108726890586,tvm
32,2,32,8,256,32,2,1,[32; 2; 32; 8; 256; 32; 2; 1],0.0067002322466578335,0.5961845934650678,tvm
128,2,16,4,1024,32,2,1,[128; 2; 16; 4; 1024; 32; 2; 1],0.006266510936256964,0.6374480598100144,tvm
32,32,32,4,128,64,4,1,[32; 32; 32; 4; 128; 64; 4; 1],0.006251613624044694,0.638967069674855,tvm
32,4,64,8,128,32,2,1,[32; 4; 64; 8; 128; 32; 2; 1],0.0063150108107947744,0.6325523990025445,tvm
32,8,64,8,32,32,2,1,[32; 8; 64; 8; 32; 32; 2; 1],0.0067177891251049004,0.5946264706594019,tvm
32,8,16,8,32,32,2,1,[32; 8; 16; 8; 32; 32; 2; 1],0.006359668121149298,0.6281106438260731,tvm
32,16,32,8,32,32,2,1,[32; 16; 32; 8; 32; 32; 2; 1],0.006214480814378476,0.6427850302237589,tvm
32,8,32,8,1024,32,2,1,[32; 8; 32; 8; 1024; 32; 2; 1],0.006430840126995463,0.6211591579343979,tvm
32,2,16,4,256,64,4,1,[32; 2; 16; 4; 256; 64; 4; 1],0.0061864739982411265,0.6456949854199555,tvm
128,16,8,4,1024,32,2,1,[128; 16; 8; 4; 1024; 32; 2; 1],0.006152251124149188,0.6492867663375264,tvm
32,4,16,8,512,32,2,1,[32; 4; 16; 8; 512; 32; 2; 1],0.006015929124259856,0.6639997173481816,tvm
128,2,8,4,512,32,2,1,[128; 2; 8; 4; 512; 32; 2; 1],0.005997111595206661,0.666083192663615,tvm
64,16,4,4,1024,32,2,1,[64; 16; 4; 4; 1024; 32; 2; 1],0.00601837287467788,0.6637301013538546,tvm
128,8,4,4,256,32,2,1,[128; 8; 4; 4; 256; 32; 2; 1],0.006226612840691814,0.6415326181820896,tvm
32,1,8,4,256,64,4,1,[32; 1; 8; 4; 256; 64; 4; 1],0.006055287220078753,0.6596838585706734,tvm
64,1,64,8,256,32,2,1,[64; 1; 64; 8; 256; 32; 2; 1],0.005930336468736641,0.6735832375032534,tvm
64,2,64,8,128,32,2,1,[64; 2; 64; 8; 128; 32; 2; 1],0.005768653907580301,0.6924622801250333,tvm
64,32,32,8,64,32,2,1,[64; 32; 32; 8; 64; 32; 2; 1],0.005753835503128357,0.6942456446527521,tvm
64,32,16,8,32,32,2,1,[64; 32; 16; 8; 32; 32; 2; 1],0.0058579741562425625,0.6819038683942316,tvm
128,8,64,8,64,32,2,1,[128; 8; 64; 8; 64; 32; 2; 1],0.0055922335013747215,0.7143076620661967,tvm
32,16,16,4,512,64,4,1,[32; 16; 16; 4; 512; 64; 4; 1],0.005797373283712659,0.6890319188722479,tvm
128,1,32,8,1024,32,2,1,[128; 1; 32; 8; 1024; 32; 2; 1],0.005784119781310437,0.6906107392524012,tvm
32,16,8,8,128,32,2,1,[32; 16; 8; 8; 128; 32; 2; 1],0.00569347071723314,0.7016063551542221,tvm
64,8,64,8,128,32,2,1,[64; 8; 64; 8; 128; 32; 2; 1],0.005610876436549006,0.7119342732402283,tvm
128,4,8,8,32,32,2,1,[128; 4; 8; 8; 32; 32; 2; 1],0.00574583184425137,0.6952126944146058,tvm
64,4,16,8,512,32,2,1,[64; 4; 16; 8; 512; 32; 2; 1],0.005593517529632663,0.7141436881056077,tvm
64,4,16,8,256,32,2,1,[64; 4; 16; 8; 256; 32; 2; 1],0.005622072781989118,0.7105164577186311,tvm
64,16,16,4,64,64,4,1,[64; 16; 16; 4; 64; 64; 4; 1],0.005697394968592562,0.7011231027716559,tvm
32,2,8,8,1024,32,2,1,[32; 2; 8; 8; 1024; 32; 2; 1],0.005417782813310623,0.7373081158368342,tvm
128,16,16,8,128,32,2,1,[128; 16; 16; 8; 128; 32; 2; 1],0.00563508597042528,0.7088756514204109,tvm
64,2,16,4,256,64,4,1,[64; 2; 16; 4; 256; 64; 4; 1],0.005746109658502974,0.6951790821089098,tvm
64,32,4,4,64,64,4,1,[64; 32; 4; 4; 64; 64; 4; 1],0.005715422281355131,0.6989116536719175,tvm
64,2,32,4,256,64,4,1,[64; 2; 32; 4; 256; 64; 4; 1],0.005789567752799485,0.6899608759503165,tvm
128,4,8,4,64,64,4,1,[128; 4; 8; 4; 64; 64; 4; 1],0.005387188746681204,0.7414953189743184,tvm
64,32,64,4,128,64,4,1,[64; 32; 64; 4; 128; 64; 4; 1],0.005616459591692546,0.71122656059054,tvm
64,32,32,4,128,64,4,1,[64; 32; 32; 4; 128; 64; 4; 1],0.005615891594061395,0.7112984948497508,tvm
64,32,32,4,256,64,4,1,[64; 32; 32; 4; 256; 64; 4; 1],0.005689545749191893,0.7020903626027793,tvm
128,1,8,8,512,32,2,1,[128; 1; 8; 8; 512; 32; 2; 1],0.006685600368655287,0.5974893828269143,tvm
128,8,16,4,128,64,4,1,[128; 8; 16; 4; 128; 64; 4; 1],0.006253858809941448,0.6387376753285924,tvm
64,8,32,4,512,64,4,1,[64; 8; 32; 4; 512; 64; 4; 1],0.00587155337780132,0.6803268200196554,tvm
64,2,8,8,512,32,2,1,[64; 2; 8; 8; 512; 32; 2; 1],0.00600021405989537,0.6657387883533099,tvm
64,16,4,4,128,64,4,1,[64; 16; 4; 4; 128; 64; 4; 1],0.0057638157486508135,0.6930435344034519,tvm
128,32,64,4,256,64,4,1,[128; 32; 64; 4; 256; 64; 4; 1],0.006150986217107857,0.6494202875930772,tvm
64,8,8,8,1024,32,2,1,[64; 8; 8; 8; 1024; 32; 2; 1],0.005811226499645272,0.6873893554723902,tvm
128,4,64,4,1024,64,4,1,[128; 4; 64; 4; 1024; 64; 4; 1],0.006084547843784094,0.656511435303455,tvm
64,64,16,4,1024,64,4,1,[64; 64; 16; 4; 1024; 64; 4; 1],0.007763520814478397,0.5145314005786715,tvm
16,8,32,4,256,64,4,1,[16; 8; 32; 4; 256; 64; 4; 1],0.007198224244348239,0.5549389825180315,tvm
128,64,8,4,256,32,2,1,[128; 64; 8; 4; 256; 32; 2; 1],0.006629867006267887,0.6025121219352908,tvm
128,64,32,8,1024,32,2,1,[128; 64; 32; 8; 1024; 32; 2; 1],0.006574331506271847,0.6076017362806322,tvm
32,16,64,4,512,32,2,1,[32; 16; 64; 4; 512; 32; 2; 1],0.006995766503678169,0.5709989371421998,tvm
16,4,16,4,512,64,4,1,[16; 4; 16; 4; 512; 64; 4; 1],0.00702922631171532,0.5682809260867936,tvm
32,16,32,4,1024,32,2,1,[32; 16; 32; 4; 1024; 32; 2; 1],0.006924676556081977,0.5768609126713339,tvm
64,16,32,4,64,32,2,1,[64; 16; 32; 4; 64; 32; 2; 1],0.006854752871731762,0.5827453320116648,tvm
16,4,8,8,64,32,2,1,[16; 4; 8; 8; 64; 32; 2; 1],0.006792688371206168,0.5880698509632832,tvm
64,8,64,4,128,32,2,1,[64; 8; 64; 4; 128; 32; 2; 1],0.006799205621064175,0.5875061677381701,tvm
32,16,8,4,512,32,2,1,[32; 16; 8; 4; 512; 32; 2; 1],0.0066146296230726875,0.603900061790556,tvm
256,16,32,8,32,32,2,1,[256; 16; 32; 8; 32; 32; 2; 1],0.006174125686811749,0.646986381671474,tvm
16,16,16,4,64,64,4,1,[16; 16; 16; 4; 64; 64; 4; 1],0.006218506874574814,0.6423688706412123,tvm
16,16,64,4,256,64,4,1,[16; 16; 64; 4; 256; 64; 4; 1],0.006209609564393759,0.6432892755448509,tvm
16,16,64,4,512,64,4,1,[16; 16; 64; 4; 512; 64; 4; 1],0.0062487206887453794,0.6392628886885438,tvm
32,32,32,8,256,32,2,1,[32; 32; 32; 8; 256; 32; 2; 1],0.006443441816372797,0.6199443328478602,tvm
128,2,32,4,32,32,2,1,[128; 2; 32; 4; 32; 32; 2; 1],0.006719353812513873,0.5944880042863483,tvm
128,1,32,4,1024,32,2,1,[128; 1; 32; 4; 1024; 32; 2; 1],0.006348974879074376,0.6291685373115875,tvm
32,1,64,4,64,64,4,1,[32; 1; 64; 4; 64; 64; 4; 1],0.006516146313515492,0.6130272473793097,tvm
32,2,64,4,64,64,4,1,[32; 2; 64; 4; 64; 64; 4; 1],0.006577621941687539,0.6072977853559032,tvm
128,2,32,4,128,32,2,1,[128; 2; 32; 4; 128; 32; 2; 1],0.006369289185386151,0.6271618577565118,tvm
64,1,64,4,512,32,2,1,[64; 1; 64; 4; 512; 32; 2; 1],0.006380695500411093,0.6260407251588603,tvm
64,8,16,4,256,32,2,1,[64; 8; 16; 4; 256; 32; 2; 1],0.006486918682639953,0.615789319016033,tvm
64,2,16,4,256,32,2,1,[64; 2; 16; 4; 256; 32; 2; 1],0.006395761251042131,0.6245660338625615,tvm
128,4,16,4,64,32,2,1,[128; 4; 16; 4; 64; 32; 2; 1],0.006486011254310142,0.615875471298439,tvm
128,1,16,4,256,32,2,1,[128; 1; 16; 4; 256; 32; 2; 1],0.006453572437749244,0.6189711631234732,tvm
32,1,64,8,128,32,2,1,[32; 1; 64; 8; 128; 32; 2; 1],0.006469100000686012,0.6174854674795003,tvm
128,16,16,4,1024,32,2,1,[128; 16; 16; 4; 1024; 32; 2; 1],0.006393672250851523,0.6247700978984702,tvm
128,8,16,4,256,32,2,1,[128; 8; 16; 4; 256; 32; 2; 1],0.006462184501287993,0.618146268850583,tvm
64,4,16,4,1024,32,2,1,[64; 4; 16; 4; 1024; 32; 2; 1],0.006484967001597397,0.6159746436814993,tvm
128,16,32,4,512,32,2,1,[128; 16; 32; 4; 512; 32; 2; 1],0.006411175061657559,0.6230644460147485,tvm
32,4,4,4,512,32,2,1,[32; 4; 4; 4; 512; 32; 2; 1],0.006366826688463334,0.6274044250856385,tvm
64,8,8,4,128,32,2,1,[64; 8; 8; 4; 128; 32; 2; 1],0.006301124310994055,0.6339464262156511,tvm
32,16,64,8,32,32,2,1,[32; 16; 64; 8; 32; 32; 2; 1],0.006499861439806409,0.6145631372434628,tvm
64,32,4,4,1024,32,2,1,[64; 32; 4; 4; 1024; 32; 2; 1],0.006074221655580914,0.6576275059743788,tvm
32,2,16,8,128,32,2,1,[32; 2; 16; 8; 128; 32; 2; 1],0.006092598156101303,0.6556439692473326,tvm
32,4,32,8,512,32,2,1,[32; 4; 32; 8; 512; 32; 2; 1],0.006177666185976705,0.6466155855366416,tvm
64,1,8,4,256,32,2,1,[64; 1; 8; 4; 256; 32; 2; 1],0.006134945033409167,0.6511183419479583,tvm
128,8,8,4,1024,32,2,1,[128; 8; 8; 4; 1024; 32; 2; 1],0.00619328759421478,0.6449846188035279,tvm
128,64,8,4,256,64,4,1,[128; 64; 8; 4; 256; 64; 4; 1],0.0059622570624924265,0.6699770231687008,tvm
64,8,8,4,512,32,2,1,[64; 8; 8; 4; 512; 32; 2; 1],0.006224625311006093,0.6417374602503729,tvm
128,16,4,4,256,32,2,1,[128; 16; 4; 4; 256; 32; 2; 1],0.006126263408077648,0.6520410521082525,tvm
32,16,64,4,128,64,4,1,[32; 16; 64; 4; 128; 64; 4; 1],0.006166451250464888,0.647791586415945,tvm
32,32,64,4,256,64,4,1,[32; 32; 64; 4; 256; 64; 4; 1],0.005581166315096198,0.71572410004886,tvm
128,4,4,4,256,32,2,1,[128; 4; 4; 4; 256; 32; 2; 1],0.006095144846767653,0.655370026228929,tvm
128,4,4,4,1024,32,2,1,[128; 4; 4; 4; 1024; 32; 2; 1],0.006045690406608628,0.6607310281268641,tvm
128,2,4,4,1024,32,2,1,[128; 2; 4; 4; 1024; 32; 2; 1],0.005935262281127507,0.6730242150876606,tvm
32,4,4,4,128,64,4,1,[32; 4; 4; 4; 128; 64; 4; 1],0.005946754528849851,0.6717235794274192,tvm
32,8,4,4,128,64,4,1,[32; 8; 4; 4; 128; 64; 4; 1],0.005944138749327976,0.6720191783118876,tvm
128,2,16,8,256,32,2,1,[128; 2; 16; 8; 256; 32; 2; 1],0.0057434580303379335,0.6955000309909474,tvm
128,32,16,8,256,32,2,1,[128; 32; 16; 8; 256; 32; 2; 1],0.005833911844092654,0.6847164209620505,tvm
128,4,64,8,256,32,2,1,[128; 4; 64; 8; 256; 32; 2; 1],0.005830167967360467,0.6851561156485395,tvm
128,2,32,8,512,32,2,1,[128; 2; 32; 8; 512; 32; 2; 1],0.005834405499626882,0.6846584863446149,tvm
64,32,32,8,512,32,2,1,[64; 32; 32; 8; 512; 32; 2; 1],0.005707358184736222,0.6998991667946027,tvm
64,8,8,8,32,32,2,1,[64; 8; 8; 8; 32; 32; 2; 1],0.00588207831242471,0.679109495985033,tvm
64,32,8,4,64,64,4,1,[64; 32; 8; 4; 64; 64; 4; 1],0.005739086594985565,0.6960297901037831,tvm
128,2,8,8,256,32,2,1,[128; 2; 8; 8; 256; 32; 2; 1],0.005619157156615984,0.7108851250746803,tvm
64,4,64,4,128,64,4,1,[64; 4; 64; 4; 128; 64; 4; 1],0.005600730564765399,0.7132239610356191,tvm
128,32,64,4,64,64,4,1,[128; 32; 64; 4; 64; 64; 4; 1],0.005461138312966796,0.7314546911603785,tvm
64,2,8,4,128,64,4,1,[64; 2; 8; 4; 128; 64; 4; 1],0.005464982688863529,0.7309401448307113,tvm
128,2,16,4,512,64,4,1,[128; 2; 16; 4; 512; 64; 4; 1],0.005352928001229884,0.7462411669234946,tvm
128,1,4,4,256,64,4,1,[128; 1; 4; 4; 256; 64; 4; 1],0.005365806970075937,0.7444500445827082,tvm
128,32,64,4,512,64,4,1,[128; 32; 64; 4; 512; 64; 4; 1],0.005421059031505138,0.7368625235180586,tvm
128,2,4,4,512,64,4,1,[128; 2; 4; 4; 512; 64; 4; 1],0.005262353999569314,0.7590852379794605,tvm
256,8,32,8,64,32,2,1,[256; 8; 32; 8; 64; 32; 2; 1],0.006720161691191606,0.5944165366334999,tvm
16,4,8,4,128,64,4,1,[16; 4; 8; 4; 128; 64; 4; 1],0.006752883688022848,0.591536212178533,tvm
16,2,64,4,512,64,4,1,[16; 2; 64; 4; 512; 64; 4; 1],0.007251870498294011,0.5508337799240837,tvm
16,8,8,4,256,64,4,1,[16; 8; 8; 4; 256; 64; 4; 1],0.007181340057286434,0.5562437102588124,tvm
128,64,4,4,512,32,2,1,[128; 64; 4; 4; 512; 32; 2; 1],0.006595590501092374,0.6056433063019375,tvm
128,64,32,8,1024,32,2,1,[128; 64; 32; 8; 1024; 32; 2; 1],0.006644214627158362,0.6012110478441396,tvm
16,2,8,8,128,32,2,1,[16; 2; 8; 8; 128; 32; 2; 1],0.006593542442715261,0.6058314286743633,tvm
64,2,32,4,64,32,2,1,[64; 2; 32; 4; 64; 32; 2; 1],0.00692051844089292,0.577207513022657,tvm
128,64,64,4,64,32,2,1,[128; 64; 64; 4; 64; 32; 2; 1],0.006821623122959863,0.5855754805114497,tvm
256,8,64,8,32,32,2,1,[256; 8; 64; 8; 32; 32; 2; 1],0.006538780755363405,0.6109052111616843,tvm
32,1,8,4,128,32,2,1,[32; 1; 8; 4; 128; 32; 2; 1],0.006718430246110074,0.5945697271186331,tvm
256,8,16,8,32,32,2,1,[256; 8; 16; 8; 32; 32; 2; 1],0.00646042131120339,0.6183149744689274,tvm
256,16,64,8,256,32,2,1,[256; 16; 64; 8; 256; 32; 2; 1],0.005998555498081259,0.6659228608242387,tvm
32,2,4,4,128,32,2,1,[32; 2; 4; 4; 128; 32; 2; 1],0.006565447001776192,0.6084239560557811,tvm
16,16,8,8,128,32,2,1,[16; 16; 8; 8; 128; 32; 2; 1],0.01017351150221657,0.3926446868640109,tvm
256,16,8,8,64,32,2,1,[256; 16; 8; 8; 64; 32; 2; 1],0.006501069692603778,0.614448917943433,tvm
64,4,64,4,256,32,2,1,[64; 4; 64; 4; 256; 32; 2; 1],0.006768960309273098,0.5901312839171022,tvm
16,16,64,4,512,64,4,1,[16; 16; 64; 4; 512; 64; 4; 1],0.006162666562886443,0.6481894156259975,tvm
128,1,16,4,1024,32,2,1,[128; 1; 16; 4; 1024; 32; 2; 1],0.006786875128454994,0.5885735574163404,tvm
128,32,8,4,64,32,2,1,[128; 32; 8; 4; 64; 32; 2; 1],0.006371691313688643,0.6269254176694781,tvm
32,32,64,8,1024,32,2,1,[32; 32; 64; 8; 1024; 32; 2; 1],0.006608250623685308,0.6044830115519336,tvm
32,1,64,8,32,32,2,1,[32; 1; 64; 8; 32; 32; 2; 1],0.006459233940404374,0.6184286364220402,tvm
128,32,4,4,64,32,2,1,[128; 32; 4; 4; 64; 32; 2; 1],0.006383835629094392,0.6257327835776227,tvm
128,32,16,4,512,32,2,1,[128; 32; 16; 4; 512; 32; 2; 1],0.006398749057552777,0.624274401475431,tvm
64,1,4,4,64,32,2,1,[64; 1; 4; 4; 64; 32; 2; 1],0.0064338566226069815,0.6208679292073883,tvm
128,1,16,4,256,32,2,1,[128; 1; 16; 4; 256; 32; 2; 1],0.006391170943970792,0.6250146136153002,tvm
64,4,64,4,512,32,2,1,[64; 4; 64; 4; 512; 32; 2; 1],0.00642899725062307,0.6213372136234935,tvm
32,1,32,8,512,32,2,1,[32; 1; 32; 8; 512; 32; 2; 1],0.0063657331265858375,0.6275122061608742,tvm
32,2,64,8,512,32,2,1,[32; 2; 64; 8; 512; 32; 2; 1],0.006254425316001289,0.6386798204905474,tvm
64,2,32,4,512,32,2,1,[64; 2; 32; 4; 512; 32; 2; 1],0.006379393002134748,0.626168545621586,tvm
128,2,8,4,128,32,2,1,[128; 2; 8; 4; 128; 32; 2; 1],0.006119367782957852,0.6527758062229795,tvm
64,2,8,4,128,32,2,1,[64; 2; 8; 4; 128; 32; 2; 1],0.0061546094075310975,0.6490379768385091,tvm
32,8,32,8,64,32,2,1,[32; 8; 32; 8; 64; 32; 2; 1],0.006189781062857946,0.6453500047141995,tvm
64,16,8,4,1024,32,2,1,[64; 16; 8; 4; 1024; 32; 2; 1],0.0062305589381139725,0.6411263062868032,tvm
128,8,8,4,1024,32,2,1,[128; 8; 8; 4; 1024; 32; 2; 1],0.006153126501885708,0.649194395218601,tvm
32,8,16,8,1024,32,2,1,[32; 8; 16; 8; 1024; 32; 2; 1],0.00612463631114224,0.6522142761078091,tvm
