kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
24,6,197,1,192,64,0,[24; 6; 197; 1; 192; 64; 0],0.0032102561890496872,0.5386165592500569,tvm
24,4,1,1,192,96,1,[24; 4; 1; 1; 192; 96; 1],0.0027761341880250257,0.6228435031403301,tvm
8,1,1,1,256,128,0,[8; 1; 1; 1; 256; 128; 0],0.003211575029126834,0.5383953752210021,tvm
24,2,197,1,192,64,0,[24; 2; 197; 1; 192; 64; 0],0.003435247748711845,0.5033398663911569,tvm
16,16,197,1,128,128,0,[16; 16; 197; 1; 128; 128; 0],0.0037456529680639505,0.46162769418301897,tvm
24,24,197,1,128,128,0,[24; 24; 197; 1; 128; 128; 0],0.003920860999642173,0.4409993475960878,tvm
12,6,197,1,192,64,0,[12; 6; 197; 1; 192; 64; 0],0.0029571017184935044,0.5847269750795151,tvm
12,6,1,1,256,128,0,[12; 6; 1; 1; 256; 128; 0],0.0030609028435719665,0.564897754428346,tvm
24,4,1,1,256,128,0,[24; 4; 1; 1; 256; 128; 0],0.0026220641721010907,0.6594411995155698,tvm
24,8,197,1,256,128,0,[24; 8; 197; 1; 256; 128; 0],0.002625560045999009,0.6585631684531641,tvm
12,3,197,1,256,128,0,[12; 3; 197; 1; 256; 128; 0],0.0027460552028060192,0.6296658352280349,tvm
24,6,197,1,256,128,0,[24; 6; 197; 1; 256; 128; 0],0.002671438407560345,0.6472532318033929,tvm
24,3,197,1,256,128,0,[24; 3; 197; 1; 256; 128; 0],0.002656099453815841,0.6509911141968212,tvm
16,2,197,1,256,128,0,[16; 2; 197; 1; 256; 128; 0],0.002525503061406198,0.6846545424080314,tvm
8,4,197,1,384,96,1,[8; 4; 197; 1; 384; 96; 1],0.0032914144394453615,0.5253355888991342,tvm
12,4,1,1,256,128,1,[12; 4; 1; 1; 256; 128; 1],0.002934019312306191,0.5893271171068203,tvm
16,2,1,1,96,96,1,[16; 2; 1; 1; 96; 96; 1],0.003540958095982205,0.4883133592625921,tvm
12,12,197,1,128,64,0,[12; 12; 197; 1; 128; 64; 0],0.002964214203529991,0.583323951689461,tvm
12,3,197,1,384,64,1,[12; 3; 197; 1; 384; 64; 1],0.003167848157318076,0.5458270273664282,tvm
16,1,1,1,128,128,1,[16; 1; 1; 1; 128; 128; 1],0.002976079093059525,0.5809983837088025,tvm
12,2,197,1,192,96,1,[12; 2; 197; 1; 192; 96; 1],0.003537641874572728,0.4887711091632137,tvm
6,6,197,1,256,64,1,[6; 6; 197; 1; 256; 64; 1],0.0030524869052896975,0.5664552204501733,tvm
12,3,197,1,256,128,1,[12; 3; 197; 1; 256; 128; 1],0.003815186781139346,0.45321428334913,tvm
24,6,197,1,384,96,1,[24; 6; 197; 1; 384; 96; 1],0.002943858047729009,0.5873575134477107,tvm
24,24,197,1,128,128,0,[24; 24; 197; 1; 128; 128; 0],0.003979801967943786,0.4344681360491166,tvm
16,4,197,1,256,64,1,[16; 4; 197; 1; 256; 64; 1],0.003357260095071979,0.5150322268433216,tvm
32,1,1,1,384,128,0,[32; 1; 1; 1; 384; 128; 0],0.005042242344643455,0.34292226050856545,tvm
32,16,1,1,96,96,0,[32; 16; 1; 1; 96; 96; 0],0.0037082886265125126,0.46627900819124884,tvm
12,1,197,1,256,64,1,[12; 1; 197; 1; 256; 64; 1],0.003223330721084494,0.5364318130766879,tvm
6,6,197,1,192,96,0,[6; 6; 197; 1; 192; 96; 0],0.0032708922517485917,0.5286316423088476,tvm
24,1,197,1,192,64,0,[24; 1; 197; 1; 192; 64; 0],0.003455694968579337,0.5003616229380303,tvm
32,1,197,1,96,96,0,[32; 1; 197; 1; 96; 96; 0],0.003686298499815166,0.4690605340136837,tvm
6,3,197,1,384,96,0,[6; 3; 197; 1; 384; 96; 0],0.002959464389277855,0.5842601617784843,tvm
12,12,1,1,192,96,0,[12; 12; 1; 1; 192; 96; 0],0.003154126876324881,0.5482015184093827,tvm
24,8,197,1,256,64,0,[24; 8; 197; 1; 256; 64; 0],0.0031355949977296405,0.5514414789247697,tvm
6,2,197,1,384,128,0,[6; 2; 197; 1; 384; 128; 0],0.0028232904533069814,0.6124404029460779,tvm
24,24,197,1,384,96,0,[24; 24; 197; 1; 384; 96; 0],0.0026606593746691942,0.6498754253622282,tvm
12,3,1,1,96,96,0,[12; 3; 1; 1; 96; 96; 0],0.003500669092318276,0.4939333302457528,tvm
6,3,197,1,384,64,0,[6; 3; 197; 1; 384; 64; 0],0.003098356422924553,0.5580691524266405,tvm
16,8,1,1,96,96,0,[16; 8; 1; 1; 96; 96; 0],0.0035896907829737756,0.48168414701856915,tvm
32,8,197,1,128,128,1,[32; 8; 197; 1; 128; 128; 1],0.0030789608445047634,0.5615846482566296,tvm
12,2,1,1,384,128,0,[12; 2; 1; 1; 384; 128; 0],0.00296777265612036,0.5826245279574468,tvm
24,12,197,1,128,128,1,[24; 12; 197; 1; 128; 128; 1],0.002872117109291139,0.6020287742667629,tvm
12,3,1,1,192,96,0,[12; 3; 1; 1; 192; 96; 0],0.003221106406272156,0.5368022426984204,tvm
12,6,1,1,192,96,0,[12; 6; 1; 1; 192; 96; 0],0.003205139404599322,0.539476423514034,tvm
24,12,1,1,96,96,0,[24; 12; 1; 1; 96; 96; 0],0.003023711999048828,0.5718458449088625,tvm
32,4,197,1,192,96,1,[32; 4; 197; 1; 192; 96; 1],0.0030240084070101148,0.5717897935894724,tvm
24,24,1,1,96,96,1,[24; 24; 1; 1; 96; 96; 1],0.0038106829997559544,0.4537499295973657,tvm
32,16,197,1,384,128,0,[32; 16; 197; 1; 384; 128; 0],0.003618846218159888,0.4778034319834554,tvm
32,1,1,1,96,96,1,[32; 1; 1; 1; 96; 96; 1],0.003166742499161046,0.5460176011517281,tvm
32,2,1,1,96,96,1,[32; 2; 1; 1; 96; 96; 1],0.0030833062664896715,0.5607931854352279,tvm
24,12,1,1,96,96,1,[24; 12; 1; 1; 96; 96; 1],0.00298271543761075,0.5797057007363078,tvm
32,4,1,1,192,96,1,[32; 4; 1; 1; 192; 96; 1],0.0030814293913863366,0.5611347602805921,tvm
12,12,1,1,256,128,0,[12; 12; 1; 1; 256; 128; 0],0.0029812017965014093,0.580000033840824,tvm
8,4,1,1,256,128,0,[8; 4; 1; 1; 256; 128; 0],0.0031955714075593278,0.5410916929494529,tvm
24,1,1,1,192,96,1,[24; 1; 1; 1; 192; 96; 1],0.00280717062378244,0.6159572660842829,tvm
24,2,1,1,96,96,0,[24; 2; 1; 1; 96; 96; 0],0.002864401967599406,0.60365031249656,tvm
16,16,1,1,256,128,0,[16; 16; 1; 1; 256; 128; 0],0.0027542474217625568,0.6277929604997586,tvm
16,8,1,1,128,128,0,[16; 8; 1; 1; 128; 128; 0],0.003776623594603734,0.4578420643581691,tvm
8,8,197,1,256,64,0,[8; 8; 197; 1; 256; 64; 0],0.002960162422823487,0.58412238785461,tvm
32,8,1,1,256,128,1,[32; 8; 1; 1; 256; 128; 1],0.00325155834434554,0.5317749090567736,tvm
32,8,197,1,384,128,0,[32; 8; 197; 1; 384; 128; 0],0.003596462498535402,0.48077719246656625,tvm
16,4,197,1,192,64,0,[16; 4; 197; 1; 192; 64; 0],0.002932059202066739,0.589721088045679,tvm
24,8,197,1,256,128,1,[24; 8; 197; 1; 256; 128; 1],0.0026419722962600645,0.654472094694114,tvm
12,4,1,1,256,128,0,[12; 4; 1; 1; 256; 128; 0],0.003069102467634366,0.5633885349516903,tvm
32,2,1,1,128,128,1,[32; 2; 1; 1; 128; 128; 1],0.003202236497600097,0.539965472304437,tvm
24,12,1,1,256,128,0,[24; 12; 1; 1; 256; 128; 0],0.0027158396260347217,0.6366712991008684,tvm
32,2,1,1,128,128,0,[32; 2; 1; 1; 128; 128; 0],0.0037711301883973647,0.4585090029978428,tvm
32,4,197,1,256,128,1,[32; 4; 197; 1; 256; 128; 1],0.0030686332502227742,0.5634746813525582,tvm
12,1,197,1,384,96,0,[12; 1; 197; 1; 384; 96; 0],0.0026360598913015565,0.655940006736114,tvm
24,8,1,1,128,128,0,[24; 8; 1; 1; 128; 128; 0],0.002606764515803661,0.6633116004051731,tvm
12,12,197,1,256,128,0,[12; 12; 197; 1; 256; 128; 0],0.002560240327511565,0.6753651695416208,tvm
16,2,197,1,192,96,0,[16; 2; 197; 1; 192; 96; 0],0.0027138353907503188,0.6371414967726113,tvm
24,1,1,1,256,128,0,[24; 1; 1; 1; 256; 128; 0],0.0026124616106244503,0.6618650914620869,tvm
24,8,197,1,256,128,0,[24; 8; 197; 1; 256; 128; 0],0.002599272595034563,0.665223472967117,tvm
24,6,197,1,384,128,0,[24; 6; 197; 1; 384; 128; 0],0.002600977531983517,0.6647874199584206,tvm
24,2,197,1,384,128,0,[24; 2; 197; 1; 384; 128; 0],0.002650997499586083,0.6522439734956814,tvm
24,3,197,1,384,128,0,[24; 3; 197; 1; 384; 128; 0],0.0025814749224082334,0.6698097772896762,tvm
6,2,197,1,128,64,0,[6; 2; 197; 1; 128; 64; 0],0.0031188213270070264,0.5544072460593531,tvm
32,1,197,1,128,64,1,[32; 1; 197; 1; 128; 64; 1],0.0034801431866071653,0.4968465520359411,tvm
6,1,1,1,256,128,0,[6; 1; 1; 1; 256; 128; 0],0.0029825168439856498,0.5797443009731623,tvm
12,12,197,1,192,96,1,[12; 12; 197; 1; 192; 96; 1],0.0035919767506129574,0.48137759871694014,tvm
12,3,197,1,64,64,0,[12; 3; 197; 1; 64; 64; 0],0.0031478350938414223,0.549297244395055,tvm
8,4,197,1,384,128,1,[8; 4; 197; 1; 384; 128; 1],0.00352076693525305,0.491113775678783,tvm
12,12,197,1,384,128,1,[12; 12; 197; 1; 384; 128; 1],0.003711289624334313,0.4659019688249978,tvm
32,1,197,1,192,96,0,[32; 1; 197; 1; 192; 96; 0],0.003453414814430289,0.500691992063048,tvm
6,2,197,1,192,64,1,[6; 2; 197; 1; 192; 64; 1],0.0030222679542930564,0.5721190738236838,tvm
12,4,197,1,64,64,0,[12; 4; 197; 1; 64; 64; 0],0.0032009111891966313,0.5401890401373847,tvm
16,2,197,1,256,64,1,[16; 2; 197; 1; 256; 64; 1],0.0033596042812860105,0.5146728596843162,tvm
32,2,1,1,128,128,0,[32; 2; 1; 1; 128; 128; 0],0.0037528729080804624,0.4607395947606309,tvm
32,16,197,1,384,96,0,[32; 16; 197; 1; 384; 96; 0],0.003487559373752447,0.4957900232094736,tvm
24,12,197,1,256,64,1,[24; 12; 197; 1; 256; 64; 1],0.0037230344059935305,0.4644322222952208,tvm
8,1,1,1,128,128,0,[8; 1; 1; 1; 128; 128; 0],0.0035732427168113645,0.48390139710412056,tvm
24,3,197,1,256,64,1,[24; 3; 197; 1; 256; 64; 1],0.003716481940500671,0.46525105477149314,tvm
8,1,197,1,192,64,1,[8; 1; 197; 1; 192; 64; 1],0.002966193422253127,0.5829347236377177,tvm
16,2,197,1,192,96,1,[16; 2; 197; 1; 192; 96; 1],0.0035660814064613078,0.4848731550895692,tvm
16,1,197,1,384,96,1,[16; 1; 197; 1; 384; 96; 1],0.0031010673901619157,0.5575812858316702,tvm
24,4,197,1,192,64,1,[24; 4; 197; 1; 192; 64; 1],0.0037055161556054372,0.46662787861321003,tvm
24,4,197,1,128,64,1,[24; 4; 197; 1; 128; 64; 1],0.003689948844112223,0.4685965079478363,tvm
6,2,197,1,128,128,0,[6; 2; 197; 1; 128; 128; 0],0.003611301439377712,0.47880166523985745,tvm
6,2,197,1,256,64,1,[6; 2; 197; 1; 256; 64; 1],0.0030756530777580338,0.5621886146267026,tvm
16,16,197,1,384,128,1,[16; 16; 197; 1; 384; 128; 1],0.0037671659702027682,0.4589914956054017,tvm
8,2,197,1,384,64,1,[8; 2; 197; 1; 384; 64; 1],0.0029874806405132404,0.5787810369074354,tvm
32,16,197,1,192,96,1,[32; 16; 197; 1; 192; 96; 1],0.0031867351863184012,0.5425920391128417,tvm
16,2,1,1,192,96,1,[16; 2; 1; 1; 192; 96; 1],0.002994502749061212,0.577423795452925,tvm
16,16,1,1,192,96,1,[16; 16; 1; 1; 192; 96; 1],0.0029043620324955555,0.5953449065616061,tvm
12,6,197,1,384,64,1,[12; 6; 197; 1; 384; 64; 1],0.0031774320632393938,0.5441806806387947,tvm
32,8,197,1,384,96,1,[32; 8; 197; 1; 384; 96; 1],0.003012339517226792,0.5740047338518393,tvm
32,32,1,1,128,128,1,[32; 32; 1; 1; 128; 128; 1],0.0039404970630130265,0.43880178444671175,tvm
24,2,197,1,192,64,0,[24; 2; 197; 1; 192; 64; 0],0.003430586999456864,0.5040236971488833,tvm
24,4,1,1,384,128,1,[24; 4; 1; 1; 384; 128; 1],0.004776256937475409,0.36201928947547224,tvm
24,3,197,1,192,64,0,[24; 3; 197; 1; 192; 64; 0],0.003160457341436995,0.5471034587895933,tvm
24,24,197,1,192,96,1,[24; 24; 197; 1; 192; 96; 1],0.0038304290937958285,0.4514108212204666,tvm
8,1,1,1,256,128,0,[8; 1; 1; 1; 256; 128; 0],0.0032322502811439335,0.534951502036901,tvm
32,8,197,1,256,128,0,[32; 8; 197; 1; 256; 128; 0],0.0035814812799799256,0.48278826767086563,tvm
24,24,197,1,384,96,1,[24; 24; 197; 1; 384; 96; 1],0.0037952683451294433,0.4555928555292101,tvm
16,2,197,1,96,96,0,[16; 2; 197; 1; 96; 96; 0],0.002587708671853761,0.6681962160827272,tvm
12,2,1,1,128,128,0,[12; 2; 1; 1; 128; 128; 0],0.0036607187175832223,0.472338159867874,tvm
32,1,197,1,384,128,1,[32; 1; 197; 1; 384; 128; 1],0.003096591703069862,0.5583871910342494,tvm
16,2,1,1,384,128,0,[16; 2; 1; 1; 384; 128; 0],0.003198570655513322,0.5405843200232977,tvm
16,1,1,1,192,96,0,[16; 1; 1; 1; 192; 96; 0],0.0028895904688397422,0.5983883050221395,tvm
24,8,197,1,384,96,1,[24; 8; 197; 1; 384; 96; 1],0.002947637578472495,0.5866043897273097,tvm
32,8,1,1,128,128,1,[32; 8; 1; 1; 128; 128; 1],0.0030930255616112845,0.5590309903408573,tvm
32,8,197,1,384,128,1,[32; 8; 197; 1; 384; 128; 1],0.0030509415628330316,0.5667421375490209,tvm
6,1,197,1,384,64,0,[6; 1; 197; 1; 384; 64; 0],0.0031256067522917874,0.5532036752829886,tvm
6,6,197,1,256,64,0,[6; 6; 197; 1; 256; 64; 0],0.003080981328821508,0.5612163652801271,tvm
24,3,1,1,96,96,0,[24; 3; 1; 1; 96; 96; 0],0.002805733654895448,0.6162727313193865,tvm
8,1,197,1,256,64,0,[8; 1; 197; 1; 256; 64; 0],0.0027174026563443476,0.636305090384821,tvm
8,4,197,1,256,64,0,[8; 4; 197; 1; 256; 64; 0],0.0027111903746117605,0.6377630870369063,tvm
16,16,197,1,384,64,0,[16; 16; 197; 1; 384; 64; 0],0.002768825999737601,0.6244874697871978,tvm
12,3,197,1,256,64,0,[12; 3; 197; 1; 256; 64; 0],0.0027858800458488986,0.6206646066594232,tvm
16,4,197,1,384,64,0,[16; 4; 197; 1; 384; 64; 0],0.002773592328594532,0.623414308235173,tvm
24,1,1,1,256,128,1,[24; 1; 1; 1; 256; 128; 1],0.002572359984696959,0.6721831909777751,tvm
24,2,1,1,256,128,1,[24; 2; 1; 1; 256; 128; 1],0.002554005392084946,0.6770138967661322,tvm
24,6,197,1,384,96,0,[24; 6; 197; 1; 384; 96; 0],0.002853971765944152,0.6058564290964953,tvm
16,2,197,1,192,96,0,[16; 2; 197; 1; 192; 96; 0],0.0027605827035586117,0.626352233761444,tvm
8,8,197,1,384,128,0,[8; 8; 197; 1; 384; 128; 0],0.002628860889672069,0.6577362650303018,tvm
8,4,197,1,384,128,0,[8; 4; 197; 1; 384; 128; 0],0.0025911088905559154,0.6673193662988705,tvm
12,2,197,1,384,96,0,[12; 2; 197; 1; 384; 96; 0],0.0025433331702515716,0.6798547524491692,tvm
12,4,197,1,384,128,0,[12; 4; 197; 1; 384; 128; 0],0.0025523022977722576,0.6774656530170277,tvm
24,2,197,1,384,128,0,[24; 2; 197; 1; 384; 128; 0],0.0026487651557545178,0.6527936759892171,tvm
24,4,197,1,256,128,0,[24; 4; 197; 1; 256; 128; 0],0.002617809857838438,0.6605128854869858,tvm
6,2,197,1,64,64,1,[6; 2; 197; 1; 64; 64; 1],0.0027622210000117775,0.6259807389958191,tvm
24,1,1,1,128,64,1,[24; 1; 1; 1; 128; 64; 1],0.0033137016907858197,0.5218022936902025,tvm
16,8,1,1,192,64,0,[16; 8; 1; 1; 192; 64; 0],0.003425354625505861,0.5047936146470637,tvm
24,1,1,1,192,64,0,[24; 1; 1; 1; 192; 64; 0],0.0033552691238583066,0.5153378399848926,tvm
16,1,1,1,256,64,0,[16; 1; 1; 1; 256; 64; 0],0.0033962572197197005,0.5091184297872021,tvm
12,12,1,1,256,64,1,[12; 12; 1; 1; 256; 64; 1],0.0031004511711216765,0.5576921058981208,tvm
32,16,1,1,256,128,0,[32; 16; 1; 1; 256; 128; 0],0.003477314061456127,0.497250783880327,tvm
24,8,1,1,192,64,0,[24; 8; 1; 1; 192; 64; 0],0.0034334845004195813,0.5035983539887372,tvm
24,4,1,1,64,64,0,[24; 4; 1; 1; 64; 64; 0],0.003666138250991935,0.4716399176679457,tvm
12,2,1,1,256,128,1,[12; 2; 1; 1; 256; 128; 1],0.0029545919387601316,0.5852236717273192,tvm
8,4,1,1,384,96,0,[8; 4; 1; 1; 384; 96; 0],0.002862300234482973,0.604093561544034,tvm
8,1,1,1,384,96,0,[8; 1; 1; 1; 384; 96; 0],0.0029224345471448032,0.5916632571109104,tvm
8,8,1,1,128,128,0,[8; 8; 1; 1; 128; 128; 0],0.003499674843624234,0.4940736554446596,tvm
32,32,197,1,384,128,1,[32; 32; 197; 1; 384; 128; 1],0.0038616206547885668,0.44776462978386855,tvm
6,2,197,1,128,128,0,[6; 2; 197; 1; 128; 128; 0],0.0035621376264316496,0.48540997687089804,tvm
12,12,1,1,96,96,0,[12; 12; 1; 1; 96; 96; 0],0.0034947215935972054,0.49477393164167316,tvm
12,12,197,1,192,64,1,[12; 12; 197; 1; 192; 64; 1],0.003040225436052424,0.5687397790810823,tvm
8,8,197,1,192,96,1,[8; 8; 197; 1; 192; 96; 1],0.003294286500022281,0.5248775851297233,tvm
16,8,197,1,192,96,1,[16; 8; 197; 1; 192; 96; 1],0.003555982282705372,0.4862502131314487,tvm
6,1,197,1,384,96,1,[6; 1; 197; 1; 384; 96; 1],0.0028973433127248427,0.5967871101995821,tvm
16,8,197,1,384,64,1,[16; 8; 197; 1; 384; 64; 1],0.0033164962187584024,0.5213626154847435,tvm
8,8,1,1,192,96,0,[8; 8; 1; 1; 192; 96; 0],0.0032348954991903156,0.5345140649179951,tvm
16,1,197,1,384,64,1,[16; 1; 197; 1; 384; 64; 1],0.003315157249744516,0.5215731902281247,tvm
32,2,197,1,256,128,0,[32; 2; 197; 1; 256; 128; 0],0.0036117261879553553,0.47874535689429076,tvm
8,1,197,1,128,64,0,[8; 1; 197; 1; 128; 64; 0],0.002998692827532068,0.5766169602240301,tvm
24,2,197,1,128,64,0,[24; 2; 197; 1; 128; 64; 0],0.0035688211864908226,0.48450091851123045,tvm
24,1,197,1,192,64,0,[24; 1; 197; 1; 192; 64; 0],0.0036143662182439584,0.4783956684104981,tvm
12,2,197,1,256,64,1,[12; 2; 197; 1; 256; 64; 1],0.003077177156228572,0.5619101712611003,tvm
32,4,197,1,384,96,1,[32; 4; 197; 1; 384; 96; 1],0.0029985609053255757,0.5766423285870866,tvm
24,24,1,1,96,96,0,[24; 24; 1; 1; 96; 96; 0],0.0038376901575247757,0.4505567338381407,tvm
12,1,1,1,96,96,0,[12; 1; 1; 1; 96; 96; 0],0.00263363667181693,0.6565435397222993,tvm
16,1,1,1,384,128,0,[16; 1; 1; 1; 384; 128; 0],0.0034179843751189765,0.5058821086029555,tvm
24,4,197,1,384,96,1,[24; 4; 197; 1; 384; 96; 1],0.002731953500187956,0.6329160224499365,tvm
32,8,197,1,384,96,1,[32; 8; 197; 1; 384; 96; 1],0.0028870872029074235,0.5989071411199032,tvm
6,2,197,1,192,96,0,[6; 2; 197; 1; 192; 96; 0],0.0030984604218247114,0.5580504210019445,tvm
6,1,197,1,192,64,1,[6; 1; 197; 1; 192; 64; 1],0.002760437404504046,0.6263852025899501,tvm
32,1,197,1,384,128,1,[32; 1; 197; 1; 384; 128; 1],0.003051199420951889,0.5666942419377206,tvm
16,16,1,1,192,96,1,[16; 16; 1; 1; 192; 96; 1],0.0029068446874589426,0.5948364390835948,tvm
12,4,197,1,96,96,0,[12; 4; 197; 1; 96; 96; 0],0.0034498987188271713,0.5012022913660976,tvm
6,2,197,1,256,64,1,[6; 2; 197; 1; 256; 64; 1],0.002800668016789132,0.6173873991818182,tvm
24,24,1,1,192,96,1,[24; 24; 1; 1; 192; 96; 1],0.002857942639820976,0.6050146419192846,tvm
32,16,197,1,256,128,1,[32; 16; 197; 1; 256; 128; 1],0.003271342342486605,0.5285589100231025,tvm
24,2,197,1,256,64,0,[24; 2; 197; 1; 256; 64; 0],0.003364671592862578,0.513897744589709,tvm
24,8,197,1,256,64,0,[24; 8; 197; 1; 256; 64; 0],0.0031436807839781977,0.5500231294696029,tvm
6,3,197,1,256,128,0,[6; 3; 197; 1; 256; 128; 0],0.0034730306251731236,0.49786406440655867,tvm
24,3,197,1,96,96,0,[24; 3; 197; 1; 96; 96; 0],0.0028128064368502237,0.6147231178812941,tvm
6,6,197,1,256,128,0,[6; 6; 197; 1; 256; 128; 0],0.0027912014065805124,0.6194813239849472,tvm
16,2,197,1,128,128,0,[16; 2; 197; 1; 128; 128; 0],0.0025303632646682672,0.6833394900252905,tvm
16,8,197,1,192,64,0,[16; 8; 197; 1; 192; 64; 0],0.0028055819839210017,0.6163060472895558,tvm
12,12,197,1,192,64,0,[12; 12; 197; 1; 192; 64; 0],0.0027854646868945565,0.6207571580398921,tvm
16,2,197,1,192,64,0,[16; 2; 197; 1; 192; 64; 0],0.0029310009376786184,0.5899340121762652,tvm
24,12,197,1,256,128,1,[24; 12; 197; 1; 256; 128; 1],0.002629870203236351,0.6574838335098419,tvm
24,4,1,1,192,96,1,[24; 4; 1; 1; 192; 96; 1],0.00269420748554694,0.6417832153361885,tvm
24,1,1,1,192,96,1,[24; 1; 1; 1; 192; 96; 1],0.002719611016800627,0.6357884021558594,tvm
24,4,1,1,128,128,1,[24; 4; 1; 1; 128; 128; 1],0.0025600601729820482,0.6754126958051261,tvm
16,8,197,1,384,64,0,[16; 8; 197; 1; 384; 64; 0],0.002767561967630172,0.6247726927457912,tvm
12,2,197,1,384,64,0,[12; 2; 197; 1; 384; 64; 0],0.0029177143442211673,0.5926204346500874,tvm
24,1,1,1,256,128,1,[24; 1; 1; 1; 256; 128; 1],0.0026672444691939745,0.6482709638459446,tvm
8,8,197,1,384,96,0,[8; 8; 197; 1; 384; 96; 0],0.0027685068744176533,0.6245594543523945,tvm
12,2,197,1,256,128,0,[12; 2; 197; 1; 256; 128; 0],0.0027407224206399405,0.6308910124701391,tvm
24,2,197,1,256,128,0,[24; 2; 197; 1; 256; 128; 0],0.0027023044058296364,0.6398602389601225,tvm
24,3,197,1,384,128,0,[24; 3; 197; 1; 384; 128; 0],0.002670769890755764,0.6474152448857544,tvm
24,6,197,1,384,128,0,[24; 6; 197; 1; 384; 128; 0],0.0026433453440404264,0.6541321385627842,tvm
16,4,197,1,384,128,0,[16; 4; 197; 1; 384; 128; 0],0.0025132793598459102,0.687984459858515,tvm
32,4,197,1,384,128,0,[32; 4; 197; 1; 384; 128; 0],0.0035998755920445547,0.48032136073766357,tvm
12,3,197,1,384,96,1,[12; 3; 197; 1; 384; 96; 1],0.003479989813058637,0.4968684495479607,tvm
16,2,197,1,192,64,1,[16; 2; 197; 1; 192; 64; 1],0.003301699092844501,0.5236991906998647,tvm
6,3,197,1,64,64,0,[6; 3; 197; 1; 64; 64; 0],0.0029033068276476115,0.595561284253974,tvm
6,1,197,1,96,96,0,[6; 1; 197; 1; 96; 96; 0],0.0030697544061695226,0.5632688854137786,tvm
16,4,1,1,96,96,1,[16; 4; 1; 1; 96; 96; 1],0.0035142285014444496,0.4920275224409664,tvm
6,1,1,1,256,128,0,[6; 1; 1; 1; 256; 128; 0],0.003031427562746103,0.5703903877191089,tvm
16,8,1,1,128,128,1,[16; 8; 1; 1; 128; 128; 1],0.0036997996576246805,0.46734885746955435,tvm
24,4,1,1,384,128,0,[24; 4; 1; 1; 384; 128; 0],0.004700728281022748,0.367836011674544,tvm
6,6,197,1,64,64,1,[6; 6; 197; 1; 64; 64; 1],0.002752134592810762,0.6282749206285043,tvm
12,12,197,1,384,64,1,[12; 12; 197; 1; 384; 64; 1],0.003019296827915241,0.5726820651982888,tvm
6,6,197,1,192,96,1,[6; 6; 197; 1; 192; 96; 1],0.003051107360079186,0.5667113407678539,tvm
12,3,1,1,256,128,1,[12; 3; 1; 1; 256; 128; 1],0.002833723219737294,0.6101856140408244,tvm
8,2,197,1,64,64,1,[8; 2; 197; 1; 64; 64; 1],0.002648701343787252,0.652809402960014,tvm
8,1,1,1,192,96,0,[8; 1; 1; 1; 192; 96; 0],0.003029466437510564,0.570759629962434,tvm
24,4,197,1,192,64,0,[24; 4; 197; 1; 192; 64; 0],0.0031402440909005236,0.5506250765243195,tvm
6,3,1,1,384,128,0,[6; 3; 1; 1; 384; 128; 0],0.003083852641793783,0.5606938280460054,tvm
12,6,1,1,256,128,1,[12; 6; 1; 1; 256; 128; 1],0.002889995734221884,0.598304392765027,tvm
8,8,1,1,384,96,0,[8; 8; 1; 1; 384; 96; 0],0.002822751077474095,0.6125574290469865,tvm
24,24,197,1,192,96,0,[24; 24; 197; 1; 192; 96; 0],0.003756116686417954,0.4603417005412864,tvm
24,8,197,1,192,64,0,[24; 8; 197; 1; 192; 64; 0],0.003093890078162076,0.5588747819652055,tvm
12,12,1,1,256,128,1,[12; 12; 1; 1; 256; 128; 1],0.002811032343743136,0.615111080705211,tvm
32,16,197,1,384,96,1,[32; 16; 197; 1; 384; 96; 1],0.0030382211098185508,0.5691149789162014,tvm
6,3,197,1,128,64,1,[6; 3; 197; 1; 128; 64; 1],0.0027821862804557895,0.6214886310825581,tvm
12,1,1,1,384,128,0,[12; 1; 1; 1; 384; 128; 0],0.0029150817663321504,0.5931556235668642,tvm
8,1,197,1,128,64,0,[8; 1; 197; 1; 128; 64; 0],0.0028239330149517627,0.6123010474052192,tvm
24,12,197,1,384,96,1,[24; 12; 197; 1; 384; 96; 1],0.0028831810159317683,0.5997185515937312,tvm
32,4,197,1,96,96,1,[32; 4; 197; 1; 96; 96; 1],0.0030143568128551124,0.5736205931173063,tvm
8,2,1,1,384,128,0,[8; 2; 1; 1; 384; 128; 0],0.002948840094177285,0.5863651766914659,tvm
32,1,197,1,192,96,1,[32; 1; 197; 1; 192; 96; 1],0.0030485610477626324,0.5671846867315133,tvm
32,1,197,1,128,128,1,[32; 1; 197; 1; 128; 128; 1],0.0031785801584192086,0.5439841239420145,tvm
16,1,197,1,128,64,0,[16; 1; 197; 1; 128; 64; 0],0.0029027856871834956,0.5956682060585895,tvm
24,4,197,1,256,64,0,[24; 4; 197; 1; 256; 64; 0],0.003191744937794283,0.5417403885825753,tvm
6,3,197,1,192,64,0,[6; 3; 197; 1; 192; 64; 0],0.0031023560786707094,0.5573496719944612,tvm
24,2,197,1,384,64,0,[24; 2; 197; 1; 384; 64; 0],0.0034637677163118497,0.49919546703849144,tvm
24,12,197,1,128,128,0,[24; 12; 197; 1; 128; 128; 0],0.0029193694681453053,0.5922844510515655,tvm
24,8,197,1,96,96,1,[24; 8; 197; 1; 96; 96; 1],0.00287836878123926,0.6007211981060652,tvm
