i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
30,30,6,1280,256,64,256,16,4,1,[30; 30; 6; 1280; 256; 64; 256; 16; 4; 1],0.2705333949998021,0.540730708258111,tvm
60,60,12,1280,128,16,64,1,1,0,[60; 60; 12; 1280; 128; 16; 64; 1; 1; 0],0.273814974934794,0.5342502334671455,tvm
75,25,5,2560,1280,32,80,40,2,0,[75; 25; 5; 2560; 1280; 32; 80; 40; 2; 0],0.2497911499813199,0.5856320942381423,tvm
1500,150,25,2560,32,16,40,10,1,1,[1500; 150; 25; 2560; 32; 16; 40; 10; 1; 1],0.2705260880757123,0.5407453134234256,tvm
150,25,5,32,32,32,64,32,2,0,[150; 25; 5; 32; 32; 32; 64; 32; 2; 0],0.29171573801431805,0.5014666513417053,tvm
150,75,25,512,512,16,64,8,1,1,[150; 75; 25; 512; 512; 16; 64; 8; 1; 1],0.43175207905005664,0.3388187837046968,tvm
300,30,10,64,32,32,80,40,2,0,[300; 30; 10; 64; 32; 32; 80; 40; 2; 0],0.3117903269594535,0.4691797712657644,tvm
300,60,10,320,160,16,80,10,1,1,[300; 60; 10; 320; 160; 16; 80; 10; 1; 1],0.2644533700076863,0.5531626020929985,tvm
60,60,10,1024,32,32,40,40,2,0,[60; 60; 10; 1024; 32; 32; 40; 40; 2; 0],0.27083942003082484,0.540119729502689,tvm
1500,500,10,2560,1280,32,20,4,2,0,[1500; 500; 10; 2560; 1280; 32; 20; 4; 2; 0],0.2679866129765287,0.5458694845272982,tvm
300,15,5,512,512,64,80,1,4,0,[300; 15; 5; 512; 512; 64; 80; 1; 4; 0],0.26845530699938536,0.5449164552595313,tvm
500,250,25,2560,128,16,40,10,1,1,[500; 250; 25; 2560; 128; 16; 40; 10; 1; 1],0.2845318620093167,0.5141277087657914,tvm
100,100,25,256,32,16,40,1,1,1,[100; 100; 25; 256; 32; 16; 40; 1; 1; 1],0.2605055939638987,0.5615453858775363,tvm
100,50,5,2560,2560,80,80,10,5,1,[100; 50; 5; 2560; 2560; 80; 80; 10; 5; 1],0.2458936549955979,0.5949145547831772,tvm
750,150,6,64,64,32,40,40,2,1,[750; 150; 6; 64; 64; 32; 40; 40; 2; 1],0.4166099240537733,0.3511335324475677,tvm
300,300,12,1024,32,32,20,20,2,1,[300; 300; 12; 1024; 32; 32; 20; 20; 2; 1],0.22984384989831597,0.6364569439227189,tvm
75,25,5,1280,128,32,40,1,2,1,[75; 25; 5; 1280; 128; 32; 40; 1; 2; 1],0.2746198100503534,0.532684493004681,tvm
750,50,5,5120,1024,32,16,1,2,0,[750; 50; 5; 5120; 1024; 32; 16; 1; 2; 0],0.2635033290134743,0.555156987326843,tvm
250,25,5,320,32,32,128,8,2,0,[250; 25; 5; 320; 32; 32; 128; 8; 2; 0],0.2781312980223447,0.5259591974217943,tvm
60,30,10,512,128,32,80,10,2,0,[60; 30; 10; 512; 128; 32; 80; 10; 2; 0],0.25781430304050446,0.5674072871850394,tvm
300,30,10,5120,64,32,80,8,2,1,[300; 30; 10; 5120; 64; 32; 80; 8; 2; 1],0.2412661809939891,0.6063249879574247,tvm
100,100,20,1024,256,16,128,4,1,1,[100; 100; 20; 1024; 256; 16; 128; 4; 1; 1],0.25581921404227614,0.5718323966922181,tvm
50,50,5,512,512,32,32,32,2,1,[50; 50; 5; 512; 512; 32; 32; 32; 2; 1],0.30633782397489995,0.4775306959734112,tvm
375,75,5,1024,128,32,16,2,2,1,[375; 75; 5; 1024; 128; 32; 16; 2; 2; 1],0.2698008489096537,0.5421988658556813,tvm
1500,150,10,1280,64,32,40,5,2,0,[1500; 150; 10; 1280; 64; 32; 40; 5; 2; 0],0.21954547497443855,0.6663116800869897,tvm
750,750,10,1024,256,32,32,2,2,0,[750; 750; 10; 1024; 256; 32; 32; 2; 2; 0],0.26247246703132987,0.5573373692877774,tvm
1500,30,10,2560,320,32,160,4,2,1,[1500; 30; 10; 2560; 320; 32; 160; 4; 2; 1],0.25309669494163245,0.5779835027851699,tvm
750,750,25,2560,320,16,128,8,1,1,[750; 750; 25; 2560; 320; 16; 128; 8; 1; 1],0.25914451596327126,0.5644947327631177,tvm
375,125,5,512,32,32,128,64,2,0,[375; 125; 5; 512; 32; 32; 128; 64; 2; 0],0.273429071996361,0.5350042452240088,tvm
375,25,5,2560,160,80,80,20,5,0,[375; 25; 5; 2560; 160; 80; 80; 20; 5; 0],0.23913431295659393,0.611730338808664,tvm
500,500,20,640,640,16,160,5,1,1,[500; 500; 20; 640; 640; 16; 160; 5; 1; 1],0.2146906569832936,0.6813790424848236,tvm
750,50,10,2560,160,32,20,2,2,1,[750; 50; 10; 2560; 160; 32; 20; 2; 2; 1],0.22953754395712167,0.6373062626872096,tvm
300,30,6,1280,1280,64,128,4,4,1,[300; 30; 6; 1280; 1280; 64; 128; 4; 4; 1],0.25765768892597407,0.5677521788520842,tvm
750,25,5,512,256,64,64,8,4,1,[750; 25; 5; 512; 256; 64; 64; 8; 4; 1],0.22024213604163378,0.6642040297777577,tvm
1500,60,10,2560,320,32,32,2,2,0,[1500; 60; 10; 2560; 320; 32; 32; 2; 2; 0],0.22608322696760297,0.6470436407326962,tvm
1500,300,12,5120,1280,32,32,32,2,1,[1500; 300; 12; 5120; 1280; 32; 32; 32; 2; 1],0.322500288952142,0.45359870765084065,tvm
750,75,5,5120,32,32,160,1,2,0,[750; 75; 5; 5120; 32; 32; 160; 1; 2; 0],0.23991498001851141,0.609739809804403,tvm
150,150,10,1024,256,32,16,4,2,1,[150; 150; 10; 1024; 256; 32; 16; 4; 2; 1],0.21854329796042293,0.6693671947432855,tvm
750,250,5,5120,640,64,40,1,4,0,[750; 250; 5; 5120; 640; 64; 40; 1; 4; 0],0.2363944419194013,0.6188204472911865,tvm
375,375,5,128,32,32,160,40,2,1,[375; 375; 5; 128; 32; 32; 160; 40; 2; 1],0.23154136294033378,0.6317908490648855,tvm
150,50,10,1024,1024,32,128,32,2,1,[150; 50; 10; 1024; 1024; 32; 128; 32; 2; 1],0.24496193998493254,0.5971773178099106,tvm
60,60,6,1280,1280,32,40,2,2,1,[60; 60; 6; 1280; 1280; 32; 40; 2; 2; 1],0.20918773405719548,0.6993034985775853,tvm
500,50,10,128,64,32,80,1,2,1,[500; 50; 10; 128; 64; 32; 80; 1; 2; 1],0.2255936850560829,0.6484477358014142,tvm
500,125,5,2560,512,64,40,5,4,0,[500; 125; 5; 2560; 512; 64; 40; 5; 4; 0],0.201326246955432,0.7266102482807314,tvm
750,125,5,512,256,32,32,16,2,1,[750; 125; 5; 512; 256; 32; 32; 16; 2; 1],0.21195604396052659,0.6901700539049392,tvm
1500,300,10,640,64,32,128,8,2,0,[1500; 300; 10; 640; 64; 32; 128; 8; 2; 0],0.2043057989794761,0.7160135200098245,tvm
300,100,5,2560,512,64,32,16,4,1,[300; 100; 5; 2560; 512; 64; 32; 16; 4; 1],0.1928645590087399,0.7584893514784392,tvm
1500,60,12,640,64,32,128,8,2,1,[1500; 60; 12; 640; 64; 32; 128; 8; 2; 1],0.21928752691019326,0.6670954629609369,tvm
60,60,10,1280,128,32,160,1,2,1,[60; 60; 10; 1280; 128; 32; 160; 1; 2; 1],0.22206189099233598,0.658761004114673,tvm
1500,60,12,2560,512,32,160,16,2,1,[1500; 60; 12; 2560; 512; 32; 160; 16; 2; 1],0.20999647898133844,0.6966103193507075,tvm
300,100,10,1280,320,32,40,20,2,1,[300; 100; 10; 1280; 320; 32; 40; 20; 2; 1],0.20519003504887223,0.7129279657799752,tvm
1500,750,6,256,256,32,64,32,2,1,[1500; 750; 6; 256; 256; 32; 64; 32; 2; 1],0.19753164297435433,0.7405685088373749,tvm
1500,1500,12,2560,640,32,128,1,2,0,[1500; 1500; 12; 2560; 640; 32; 128; 1; 2; 0],0.1817472840193659,0.8048852838435097,tvm
250,250,5,1280,256,64,80,1,4,0,[250; 250; 5; 1280; 256; 64; 80; 1; 4; 0],0.20672354300040752,0.7076393533242894,tvm
150,150,6,640,320,64,80,16,4,0,[150; 150; 6; 640; 320; 64; 80; 16; 4; 0],0.19849408802110702,0.736977689079379,tvm
500,500,10,1024,128,32,128,32,2,1,[500; 500; 10; 1024; 128; 32; 128; 32; 2; 1],0.21639595995657146,0.6760094519096955,tvm
500,500,5,320,160,80,160,16,5,0,[500; 500; 5; 320; 160; 80; 160; 16; 5; 0],0.18829672795254737,0.7768893059181556,tvm
150,150,6,2560,160,32,80,2,2,1,[150; 150; 6; 2560; 160; 32; 80; 2; 2; 1],0.19835681491531432,0.7374877154998125,tvm
750,150,6,640,160,32,80,2,2,1,[750; 150; 6; 640; 160; 32; 80; 2; 2; 1],0.19589596800506115,0.7467520428084302,tvm
250,50,5,2560,640,64,160,16,4,1,[250; 50; 5; 2560; 640; 64; 160; 16; 4; 1],0.18831365799997002,0.7768194608897544,tvm
750,750,10,1024,1024,32,80,4,2,1,[750; 750; 10; 1024; 1024; 32; 80; 4; 2; 1],0.1841059559956193,0.7945735024954602,tvm
125,125,5,640,160,80,64,1,5,1,[125; 125; 5; 640; 160; 80; 64; 1; 5; 1],0.18524222692940384,0.7896996095899023,tvm
30,30,6,512,32,32,32,4,2,1,[30; 30; 6; 512; 32; 32; 32; 4; 2; 1],0.2478878670372069,0.5901285772238197,tvm
1500,60,15,640,32,16,160,1,1,1,[1500; 60; 15; 640; 32; 16; 160; 1; 1; 1],0.2789490659488365,0.5244172938458426,tvm
500,50,5,5120,2560,64,128,32,4,1,[500; 50; 5; 5120; 2560; 64; 128; 32; 4; 1],0.35856747801881284,0.40797262231919196,tvm
20,20,5,640,128,32,64,2,2,1,[20; 20; 5; 640; 128; 32; 64; 2; 2; 1],0.2740293979877606,0.5338321923118923,tvm
750,250,10,320,160,16,80,4,1,0,[750; 250; 10; 320; 160; 16; 80; 4; 1; 0],0.2647223969688639,0.5526004446949765,tvm
125,125,5,5120,2560,80,128,4,5,1,[125; 125; 5; 5120; 2560; 80; 128; 4; 5; 1],0.3552120919339359,0.4118263921964719,tvm
300,75,15,5120,512,16,40,2,1,1,[300; 75; 15; 5120; 512; 16; 40; 2; 1; 1],0.2608307800255716,0.5608452893150594,tvm
25,25,5,5120,128,32,40,8,2,1,[25; 25; 5; 5120; 128; 32; 40; 8; 2; 1],0.2716982359997928,0.5384124550805911,tvm
1500,150,10,128,64,16,40,8,1,1,[1500; 150; 10; 128; 64; 16; 40; 8; 1; 1],0.2544527469435707,0.5749032621689704,tvm
60,30,6,5120,320,32,64,64,2,0,[60; 30; 6; 5120; 320; 32; 64; 64; 2; 0],0.276813134085387,0.528463776724519,tvm
150,30,6,5120,1280,32,32,2,2,1,[150; 30; 6; 5120; 1280; 32; 32; 2; 2; 1],0.22581491095479578,0.6478124658251561,tvm
125,25,5,5120,160,32,128,1,2,0,[125; 25; 5; 5120; 160; 32; 128; 1; 2; 0],0.2878917580237612,0.5081274826688181,tvm
750,250,10,320,32,16,160,1,1,1,[750; 250; 10; 320; 32; 16; 160; 1; 1; 1],0.25275268603581935,0.5787701669171703,tvm
1500,300,10,5120,160,16,32,1,1,1,[1500; 300; 10; 5120; 160; 16; 32; 1; 1; 1],0.24694500397890806,0.5923817527331259,tvm
375,125,25,5120,320,16,80,4,1,1,[375; 125; 25; 5120; 320; 16; 80; 4; 1; 1],0.24808645097073168,0.5896562013496358,tvm
1500,25,5,64,64,64,128,64,4,0,[1500; 25; 5; 64; 64; 64; 128; 64; 4; 0],0.2859360440634191,0.5116029172358169,tvm
750,25,5,2560,128,32,64,2,2,1,[750; 25; 5; 2560; 128; 32; 64; 2; 2; 1],0.24819366296287626,0.5894014880935743,tvm
300,60,12,5120,1024,32,40,40,2,0,[300; 60; 12; 5120; 1024; 32; 40; 40; 2; 0],0.2532083309488371,0.57772867795283,tvm
1500,50,5,640,640,64,20,5,4,0,[1500; 50; 5; 640; 640; 64; 20; 5; 4; 0],0.24650894396472722,0.5934296416711201,tvm
500,25,5,1280,1280,64,80,16,4,1,[500; 25; 5; 1280; 1280; 64; 80; 16; 4; 1],0.22222845896612853,0.6582672397868302,tvm
1500,100,5,512,64,64,20,2,4,1,[1500; 100; 5; 512; 64; 64; 20; 2; 4; 1],0.23372469295281917,0.6258889997354463,tvm
375,75,5,64,32,32,128,64,2,0,[375; 75; 5; 64; 32; 32; 128; 64; 2; 0],0.2805368039989844,0.5214492793831211,tvm
1500,25,5,2560,80,80,128,64,5,1,[1500; 25; 5; 2560; 80; 80; 128; 64; 5; 1],0.3358859659638256,0.4355219601567666,tvm
150,50,5,1280,1280,64,16,8,4,1,[150; 50; 5; 1280; 1280; 64; 16; 8; 4; 1],0.22525497106835246,0.6494228011568484,tvm
750,750,10,5120,128,16,40,5,1,1,[750; 750; 10; 5120; 128; 16; 40; 5; 1; 1],0.244677743059583,0.5978709483603964,tvm
250,250,10,512,512,32,32,4,2,0,[250; 250; 10; 512; 512; 32; 32; 4; 2; 0],0.2431506640277803,0.6016258062490875,tvm
500,250,5,1024,128,32,40,8,2,0,[500; 250; 5; 1024; 128; 32; 40; 8; 2; 0],0.2576950469519943,0.5676698718736557,tvm
300,25,5,1280,640,64,128,32,4,1,[300; 25; 5; 1280; 640; 64; 128; 32; 4; 1],0.23161102691665292,0.6316008189815435,tvm
750,250,10,640,160,16,80,5,1,1,[750; 250; 10; 640; 160; 16; 80; 5; 1; 1],0.23087097494862974,0.6336254018863298,tvm
75,75,5,2560,320,80,128,64,5,0,[75; 75; 5; 2560; 320; 80; 128; 64; 5; 0],0.3336792270420119,0.43840222114664684,tvm
1500,30,6,1024,1024,32,32,8,2,1,[1500; 30; 6; 1024; 1024; 32; 32; 8; 2; 1],0.22108627506531775,0.6616680037804049,tvm
300,100,5,2560,128,32,40,4,2,0,[300; 100; 5; 2560; 128; 32; 40; 4; 2; 0],0.22550058108754456,0.64871546485693,tvm
125,25,5,5120,640,64,40,5,4,1,[125; 25; 5; 5120; 640; 64; 40; 5; 4; 1],0.22717032697983086,0.6439472805737616,tvm
1500,60,6,5120,320,64,128,64,4,1,[1500; 60; 6; 5120; 320; 64; 128; 64; 4; 1],0.24034751299768686,0.6086425129230364,tvm
150,150,5,1024,256,64,32,8,4,0,[150; 150; 5; 1024; 256; 64; 32; 8; 4; 0],0.20940774295013398,0.698568793230101,tvm
250,125,5,1024,64,32,64,4,2,0,[250; 125; 5; 1024; 64; 32; 64; 4; 2; 0],0.22191936091985554,0.6591841003838518,tvm
150,50,5,128,32,32,64,8,2,1,[150; 50; 5; 128; 32; 32; 64; 8; 2; 1],0.24627490702550858,0.5939935824260096,tvm
1500,750,5,2560,32,32,160,2,2,0,[1500; 750; 5; 2560; 32; 32; 160; 2; 2; 0],0.24229791399557143,0.6037431848810222,tvm
300,50,5,640,128,32,160,20,2,0,[300; 50; 5; 640; 128; 32; 160; 20; 2; 0],0.21769629302434623,0.6719715446388163,tvm
1500,50,5,64,64,64,80,40,4,0,[1500; 50; 5; 64; 64; 64; 80; 40; 4; 0],0.2294648999813944,0.6375080210418914,tvm
750,150,5,5120,128,64,80,40,4,1,[750; 150; 5; 5120; 128; 64; 80; 40; 4; 1],0.19525734905619174,0.7491944092901505,tvm
750,75,5,5120,640,32,64,32,2,1,[750; 75; 5; 5120; 640; 32; 64; 32; 2; 1],0.20221033901907504,0.7234334060036108,tvm
1500,100,5,128,128,32,40,2,2,1,[1500; 100; 5; 128; 128; 32; 40; 2; 2; 1],0.218559411005117,0.6693178464060255,tvm
375,75,5,2560,64,32,128,8,2,1,[375; 75; 5; 2560; 64; 32; 128; 8; 2; 1],0.21358024794608355,0.6849215491249118,tvm
750,125,5,512,512,32,80,16,2,0,[750; 125; 5; 512; 512; 32; 80; 16; 2; 0],0.2089491719380021,0.7001019096123489,tvm
100,50,5,2560,80,80,80,2,5,0,[100; 50; 5; 2560; 80; 80; 80; 2; 5; 0],0.22091903490945697,0.6621688997766493,tvm
60,60,5,5120,640,80,40,20,5,1,[60; 60; 5; 5120; 640; 80; 40; 20; 5; 1],0.20198374008759856,0.7242450022079573,tvm
300,300,5,2560,256,32,80,20,2,1,[300; 300; 5; 2560; 256; 32; 80; 20; 2; 1],0.19110130902845412,0.7654877668259876,tvm
1500,500,10,320,320,32,80,8,2,0,[1500; 500; 10; 320; 320; 32; 80; 8; 2; 0],0.20294143597129732,0.7208272356287257,tvm
1500,300,6,5120,512,32,160,2,2,0,[1500; 300; 6; 5120; 512; 32; 160; 2; 2; 0],0.1915825989563018,0.7635647239501157,tvm
1500,750,6,1280,32,32,128,2,2,1,[1500; 750; 6; 1280; 32; 32; 128; 2; 2; 1],0.21720465808175504,0.6734925280960268,tvm
1500,50,5,1024,512,64,80,8,4,0,[1500; 50; 5; 1024; 512; 64; 80; 8; 4; 0],0.19554325903300196,0.7480989884751055,tvm
1500,50,5,1280,1280,80,160,5,5,1,[1500; 50; 5; 1280; 1280; 80; 160; 5; 5; 1],0.2537102639907971,0.5765857162602636,tvm
1500,300,10,320,32,32,80,4,2,1,[1500; 300; 10; 320; 32; 32; 80; 4; 2; 1],0.19864578009583056,0.7364149100733136,tvm
300,60,5,5120,1280,80,128,8,5,1,[300; 60; 5; 5120; 1280; 80; 128; 8; 5; 1],0.22860168502666056,0.6399152931381665,tvm
300,100,5,512,64,64,40,1,4,1,[300; 100; 5; 512; 64; 64; 40; 1; 4; 1],0.21066835895180702,0.6943886353582834,tvm
500,125,5,320,160,80,128,8,5,0,[500; 125; 5; 320; 160; 80; 128; 8; 5; 0],0.1980214170180261,0.7387368320488169,tvm
1500,125,5,2560,640,80,128,8,5,0,[1500; 125; 5; 2560; 640; 80; 128; 8; 5; 0],0.19042367895599455,0.7682117848354343,tvm
750,150,6,1280,1280,64,40,2,4,1,[750; 150; 6; 1280; 1280; 64; 40; 2; 4; 1],0.20205508498474956,0.7239892739980063,tvm
750,150,5,1280,640,64,40,8,4,1,[750; 150; 5; 1280; 640; 64; 40; 8; 4; 1],0.1805341528961435,0.8102938526532903,tvm
300,300,12,1024,512,32,80,20,2,1,[300; 300; 12; 1024; 512; 32; 80; 20; 2; 1],0.22358822100795805,0.6542639573151201,tvm
300,300,6,1024,1024,64,160,32,4,1,[300; 300; 6; 1024; 1024; 64; 160; 32; 4; 1],0.17856430599931628,0.8192326762453546,tvm
300,60,5,1280,640,80,80,2,5,1,[300; 60; 5; 1280; 640; 80; 80; 2; 5; 1],0.1911503329174593,0.7652914439279683,tvm
300,100,5,1280,160,80,160,10,5,1,[300; 100; 5; 1280; 160; 80; 160; 10; 5; 1],0.18340147600974888,0.7976256105918054,tvm
30,30,10,5120,320,32,256,64,2,1,[30; 30; 10; 5120; 320; 32; 256; 64; 2; 1],0.3216948990011588,0.4547343297637659,tvm
500,125,5,32,32,32,256,32,2,0,[500; 125; 5; 32; 32; 32; 256; 32; 2; 0],0.356065260944888,0.41083961377618494,tvm
750,375,5,1280,32,16,64,1,1,1,[750; 375; 5; 1280; 32; 16; 64; 1; 1; 1],0.30271184304729104,0.48325071398961045,tvm
1500,500,10,2560,320,16,256,8,1,1,[1500; 500; 10; 2560; 320; 16; 256; 8; 1; 1],0.3107002730248496,0.470825831150829,tvm
375,125,5,1280,320,16,80,4,1,1,[375; 125; 5; 1280; 320; 16; 80; 4; 1; 1],0.28980360203422606,0.5047753487495915,tvm
30,30,30,1280,256,16,160,1,1,0,[30; 30; 30; 1280; 256; 16; 160; 1; 1; 0],0.3574699319433421,0.4092252276728554,tvm
60,20,5,5120,1024,64,16,4,4,1,[60; 20; 5; 5120; 1024; 64; 16; 4; 4; 1],0.2516127179842442,0.5813923694225765,tvm
750,750,25,2560,64,16,40,8,1,0,[750; 750; 25; 2560; 64; 16; 40; 8; 1; 0],0.6129727259976789,0.23864963004286788,tvm
300,150,6,1024,256,16,80,4,1,0,[300; 150; 6; 1024; 256; 16; 80; 4; 1; 0],0.2864870569901541,0.5106189292549499,tvm
750,750,30,5120,16,16,80,5,1,0,[750; 750; 30; 5120; 16; 16; 80; 5; 1; 0],0.32597286405507475,0.44876653984608544,tvm
750,50,25,256,64,16,32,2,1,1,[750; 50; 25; 256; 64; 16; 32; 2; 1; 1],0.32824514398816973,0.4456599494766222,tvm
300,300,20,256,128,16,64,16,1,1,[300; 300; 20; 256; 128; 16; 64; 16; 1; 1],0.3104499520268291,0.47120546590734297,tvm
50,50,25,1280,32,16,80,2,1,1,[50; 50; 25; 1280; 32; 16; 80; 2; 1; 1],0.2956299530342221,0.4948271066050613,tvm
300,300,30,1280,80,16,160,10,1,0,[300; 300; 30; 1280; 80; 16; 160; 10; 1; 0],1.0148251029895619,0.14414869503599473,tvm
750,30,5,1024,1024,32,16,2,2,1,[750; 30; 5; 1024; 1024; 32; 16; 2; 2; 1],0.25627521297428757,0.5708149164640098,tvm
250,50,10,5120,2560,16,40,2,1,1,[250; 50; 10; 5120; 2560; 16; 40; 2; 1; 1],0.2797620550263673,0.5228933361671475,tvm
375,15,5,1280,320,32,80,8,2,0,[375; 15; 5; 1280; 320; 32; 80; 8; 2; 0],0.27531229495070875,0.5313446474008905,tvm
1500,750,25,1280,80,16,80,1,1,0,[1500; 750; 25; 1280; 80; 16; 80; 1; 1; 0],0.2742001739097759,0.5334997137304837,tvm
75,15,5,256,64,64,80,10,4,0,[75; 15; 5; 256; 64; 64; 80; 10; 4; 0],0.27133100398350507,0.5391411675703945,tvm
150,30,6,512,512,64,256,1,4,1,[150; 30; 6; 512; 512; 64; 256; 1; 4; 1],0.2811438699718565,0.5203233287652974,tvm
300,20,5,5120,1280,80,64,4,5,0,[300; 20; 5; 5120; 1280; 80; 64; 4; 5; 0],0.24969260406214744,0.5858632250449213,tvm
300,60,12,1024,64,16,160,1,1,0,[300; 60; 12; 1024; 64; 16; 160; 1; 1; 0],0.27051653305534273,0.5407644133003394,tvm
1500,1500,20,1280,16,16,160,2,1,1,[1500; 1500; 20; 1280; 16; 16; 160; 2; 1; 1],0.2946968120522797,0.4963939489775104,tvm
60,20,5,1280,320,32,40,2,2,0,[60; 20; 5; 1280; 320; 32; 40; 2; 2; 0],0.28409194794949144,0.5149238313214085,tvm
300,300,10,2560,320,32,20,10,2,0,[300; 300; 10; 2560; 320; 32; 20; 10; 2; 0],0.29114343610126525,0.5024523865096974,tvm
1500,1500,20,640,32,16,160,1,1,0,[1500; 1500; 20; 640; 32; 16; 160; 1; 1; 0],0.2744768640259281,0.5329619121263919,tvm
750,30,5,640,640,32,20,4,2,1,[750; 30; 5; 640; 640; 32; 20; 4; 2; 1],0.2598481299355626,0.5629661999953217,tvm
1500,150,30,1280,320,16,80,2,1,0,[1500; 150; 30; 1280; 320; 16; 80; 2; 1; 0],0.27103620406705886,0.5397275791595753,tvm
750,250,5,5120,320,32,20,1,2,0,[750; 250; 5; 5120; 320; 32; 20; 1; 2; 0],0.2990906520280987,0.489101592757139,tvm
1500,30,6,640,128,32,32,2,2,0,[1500; 30; 6; 640; 128; 32; 32; 2; 2; 0],0.2831615440081805,0.516615753025729,tvm
250,250,10,640,320,16,128,1,1,0,[250; 250; 10; 640; 320; 16; 128; 1; 1; 0],0.2530808449955657,0.5780197007334846,tvm
300,75,5,256,256,32,20,2,2,0,[300; 75; 5; 256; 256; 32; 20; 2; 2; 0],0.25615594699047506,0.5710806873874914,tvm
750,150,10,2560,1280,32,16,8,2,0,[750; 150; 10; 2560; 1280; 32; 16; 8; 2; 0],0.25751212297473103,0.5680731166977677,tvm
300,300,12,5120,320,16,160,2,1,0,[300; 300; 12; 5120; 320; 16; 160; 2; 1; 0],0.23608318797778338,0.6196363050615892,tvm
500,100,5,5120,2560,64,20,4,4,0,[500; 100; 5; 5120; 2560; 64; 20; 4; 4; 0],0.2654438499594107,0.5510985253871318,tvm
500,500,20,2560,256,16,128,4,1,0,[500; 500; 20; 2560; 256; 16; 128; 4; 1; 0],0.23775811702944338,0.6152711676615382,tvm
150,25,5,1280,256,64,32,4,4,0,[150; 25; 5; 1280; 256; 64; 32; 4; 4; 0],0.2683731149882078,0.545083341496938,tvm
1500,300,10,5120,80,16,160,2,1,1,[1500; 300; 10; 5120; 80; 16; 160; 2; 1; 1],0.23297339503187686,0.6279073808650922,tvm
30,30,6,1280,320,32,40,4,2,1,[30; 30; 6; 1280; 320; 32; 40; 4; 2; 1],0.24079257692210376,0.6075175412614053,tvm
150,150,6,128,64,32,40,10,2,0,[150; 150; 6; 128; 64; 32; 40; 10; 2; 0],0.2260434019844979,0.6471576387606598,tvm
25,25,5,5120,64,64,64,16,4,0,[25; 25; 5; 5120; 64; 64; 64; 16; 4; 0],0.2660882950294763,0.5497638077973678,tvm
500,500,20,320,80,16,160,4,1,1,[500; 500; 20; 320; 80; 16; 160; 4; 1; 1],0.22186783608049154,0.6593371841092065,tvm
375,125,5,5120,256,32,16,8,2,1,[375; 125; 5; 5120; 256; 32; 16; 8; 2; 1],0.23259869299363345,0.6289189006307888,tvm
60,30,5,2560,128,64,64,1,4,0,[60; 30; 5; 2560; 128; 64; 64; 1; 4; 0],0.2404729889240116,0.6083249305473554,tvm
100,50,5,2560,32,32,64,8,2,1,[100; 50; 5; 2560; 32; 32; 64; 8; 2; 1],0.24704734794795513,0.5921363475495878,tvm
150,30,6,5120,640,64,64,4,4,0,[150; 30; 6; 5120; 640; 64; 64; 4; 4; 0],0.22688924602698535,0.6447450324213058,tvm
1500,750,10,160,160,32,80,40,2,0,[1500; 750; 10; 160; 160; 32; 80; 40; 2; 0],0.2566273750271648,0.5700316042675864,tvm
375,75,5,5120,320,32,32,1,2,1,[375; 75; 5; 5120; 320; 32; 32; 1; 2; 1],0.22474856092594564,0.6508860999288678,tvm
150,50,10,512,128,32,80,16,2,0,[150; 50; 10; 512; 128; 32; 80; 16; 2; 0],0.22706791304517537,0.6442377186802726,tvm
1500,60,10,256,32,32,80,4,2,1,[1500; 60; 10; 256; 32; 32; 80; 4; 2; 1],0.21351497899740934,0.685130921364956,tvm
500,125,5,256,128,32,160,1,2,0,[500; 125; 5; 256; 128; 32; 160; 1; 2; 0],0.22707891697064042,0.6442064998250274,tvm
125,125,5,5120,128,32,160,2,2,0,[125; 125; 5; 5120; 128; 32; 160; 2; 2; 0],0.2183807350229472,0.6698654726587616,tvm
250,50,10,5120,1024,32,64,1,2,1,[250; 50; 10; 5120; 1024; 32; 64; 1; 2; 1],0.22165660292375833,0.659965515830048,tvm
300,60,6,256,256,32,64,16,2,1,[300; 60; 6; 256; 256; 32; 64; 16; 2; 1],0.20444220397621393,0.7155357917327778,tvm
300,60,12,512,256,32,160,16,2,0,[300; 60; 12; 512; 256; 32; 160; 16; 2; 0],0.2226364070083946,0.6570610631539635,tvm
1500,125,5,640,320,32,64,4,2,0,[1500; 125; 5; 640; 320; 32; 64; 4; 2; 0],0.211172379902564,0.6927312859437927,tvm
100,100,5,2560,128,32,80,16,2,1,[100; 100; 5; 2560; 128; 32; 80; 16; 2; 1],0.20337458793073893,0.7192920009039342,tvm
100,50,5,2560,512,64,40,8,4,1,[100; 50; 5; 2560; 512; 64; 40; 8; 4; 1],0.20488663495052606,0.7139836833234041,tvm
750,750,10,1024,512,32,128,32,2,1,[750; 750; 10; 1024; 512; 32; 128; 32; 2; 1],0.21446102298796177,0.6821086286337713,tvm
1500,150,6,160,160,32,160,16,2,1,[1500; 150; 6; 160; 160; 32; 160; 16; 2; 1],0.18464478210080415,0.7922547965956153,tvm
1500,60,5,2560,128,64,160,5,4,1,[1500; 60; 5; 2560; 128; 64; 160; 5; 4; 1],0.18892841506749392,0.7742917561313067,tvm
750,250,10,640,320,32,80,5,2,1,[750; 250; 10; 640; 320; 32; 80; 5; 2; 1],0.18869394599460065,0.7752538827605002,tvm
