i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
500,500,4,1280,256,64,160,40,4,0,[500; 500; 4; 1280; 256; 64; 160; 40; 4; 0],0.19520562607795,0.7493929208131487,tvm
1500,300,10,128,128,32,512,32,2,1,[1500; 300; 10; 128; 128; 32; 512; 32; 2; 1],0.213631053105928,0.6847586629326738,tvm
50,50,5,640,128,64,512,32,4,0,[50; 50; 5; 640; 128; 64; 512; 32; 4; 0],0.1963846670696512,0.7448937662421047,tvm
150,75,5,640,64,32,256,2,2,1,[150; 75; 5; 640; 64; 32; 256; 2; 2; 1],0.20761841803323478,0.7045892925660258,tvm
100,100,4,1280,1280,64,20,10,4,1,[100; 100; 4; 1280; 1280; 64; 20; 10; 4; 1],0.20318454504013062,0.7199647702379217,tvm
60,60,5,1280,640,64,128,2,4,0,[60; 60; 5; 1280; 640; 64; 128; 2; 4; 0],0.18616839102469385,0.7857709543523453,tvm
300,50,5,320,80,80,640,16,5,1,[300; 50; 5; 320; 80; 80; 640; 16; 5; 1],0.1948038679547608,0.7509384480994298,tvm
750,750,6,1280,64,64,640,1,4,0,[750; 750; 6; 1280; 64; 64; 640; 1; 4; 0],0.2521818159148097,0.5800803430455569,tvm
750,375,5,320,160,32,64,2,2,1,[750; 375; 5; 320; 160; 32; 64; 2; 2; 1],0.21296895598061383,0.6868875025101331,tvm
60,60,4,256,64,64,320,1,4,0,[60; 60; 4; 256; 64; 64; 320; 1; 4; 0],0.21906026196666062,0.6677875438128432,tvm
1500,750,6,640,640,32,64,16,2,1,[1500; 750; 6; 640; 640; 32; 64; 16; 2; 1],0.1928335870616138,0.758611176169084,tvm
300,100,4,1280,320,80,40,2,5,1,[300; 100; 4; 1280; 320; 80; 40; 2; 5; 1],0.19467876898124814,0.7514209949612165,tvm
300,300,10,640,320,32,320,8,2,1,[300; 300; 10; 640; 320; 32; 320; 8; 2; 1],0.18955502496100962,0.7717321886655573,tvm
375,125,5,80,80,80,640,5,5,1,[375; 125; 5; 80; 80; 80; 640; 5; 5; 1],0.17946100898552686,0.8151392612392585,tvm
1500,300,5,64,64,64,80,2,4,1,[1500; 300; 5; 64; 64; 64; 80; 2; 4; 1],0.21626623801421374,0.6764149394234152,tvm
100,100,4,320,64,64,80,20,4,0,[100; 100; 4; 320; 64; 64; 80; 20; 4; 0],0.2107792099704966,0.694023449021326,tvm
1500,75,5,320,80,80,80,8,5,1,[1500; 75; 5; 320; 80; 80; 80; 8; 5; 1],0.2053634359035641,0.7123259972841909,tvm
300,60,4,256,256,64,80,20,4,0,[300; 60; 4; 256; 256; 64; 80; 20; 4; 0],0.20422412804327905,0.7162998598026259,tvm
750,75,5,64,64,64,128,2,4,1,[750; 75; 5; 64; 64; 64; 128; 2; 4; 1],0.19779373391065747,0.7395872022507594,tvm
750,75,5,640,128,64,128,32,4,0,[750; 75; 5; 640; 128; 64; 128; 32; 4; 0],0.1922606270527467,0.7608719295687141,tvm
750,250,5,320,160,80,128,4,5,1,[750; 250; 5; 320; 160; 80; 128; 4; 5; 1],0.17919316899497062,0.8163576497149848,tvm
750,150,5,320,320,80,320,5,5,0,[750; 150; 5; 320; 320; 80; 320; 5; 5; 0],0.17907280393410474,0.816906370324913,tvm
1500,125,5,256,256,64,256,8,4,1,[1500; 125; 5; 256; 256; 64; 256; 8; 4; 1],0.17359758308157325,0.842671376461358,tvm
60,60,5,1280,32,32,40,1,2,0,[60; 60; 5; 1280; 32; 32; 40; 1; 2; 0],0.2943496929947287,0.49697933365377767,tvm
300,150,10,1280,256,32,40,40,2,1,[300; 150; 10; 1280; 256; 32; 40; 40; 2; 1],0.2776294230716303,0.5269099819004831,tvm
250,25,5,640,80,80,512,32,5,0,[250; 25; 5; 640; 80; 80; 512; 32; 5; 0],0.4061666000634432,0.36016185048909605,tvm
1500,500,10,1280,256,32,16,4,2,0,[1500; 500; 10; 1280; 256; 32; 16; 4; 2; 0],0.29678152804262936,0.492907072925044,tvm
150,25,5,1280,32,32,320,2,2,0,[150; 25; 5; 1280; 32; 32; 320; 2; 2; 0],0.2414298258954659,0.6059140114239778,tvm
300,20,5,1280,640,80,64,8,5,0,[300; 20; 5; 1280; 640; 80; 64; 8; 5; 0],0.2266866760328412,0.6453211844904425,tvm
150,30,6,128,32,32,160,10,2,1,[150; 30; 6; 128; 32; 32; 160; 10; 2; 1],0.23325486108660698,0.6271496919903365,tvm
100,50,5,256,64,32,40,10,2,0,[100; 50; 5; 256; 64; 32; 40; 10; 2; 0],0.25130852102302015,0.5820961171161975,tvm
500,20,5,1280,128,32,160,16,2,1,[500; 20; 5; 1280; 128; 32; 160; 16; 2; 1],0.2341527690878138,0.6247447546983871,tvm
150,30,5,128,128,64,20,4,4,0,[150; 30; 5; 128; 128; 64; 20; 4; 4; 0],0.22801017202436924,0.6415753866896763,tvm
1500,1500,10,1280,160,32,20,4,2,0,[1500; 1500; 10; 1280; 160; 32; 20; 4; 2; 0],0.34154331497848034,0.4283079418343508,tvm
60,30,5,256,32,32,320,8,2,1,[60; 30; 5; 256; 32; 32; 320; 8; 2; 1],0.231657454976812,0.6314742355274382,tvm
60,60,6,64,64,32,40,4,2,0,[60; 60; 6; 64; 64; 32; 40; 4; 2; 0],0.23346299305558205,0.6265905888171626,tvm
1500,20,4,320,320,80,256,8,5,1,[1500; 20; 4; 320; 320; 80; 256; 8; 5; 1],0.2400017660111189,0.609519324449209,tvm
500,500,5,1280,160,32,16,4,2,0,[500; 500; 5; 1280; 160; 32; 16; 4; 2; 0],0.2353295620996505,0.6216206454494208,tvm
20,20,5,640,640,64,320,16,4,0,[20; 20; 5; 640; 640; 64; 320; 16; 4; 0],0.25337505992501974,0.5773485138158587,tvm
750,750,5,640,640,32,20,2,2,1,[750; 750; 5; 640; 640; 32; 20; 2; 2; 1],0.2572477920912206,0.5686568312074806,tvm
750,30,5,128,128,64,320,1,4,1,[750; 30; 5; 128; 128; 64; 320; 1; 4; 1],0.2391036469489336,0.611808795693347,tvm
60,60,5,320,64,64,64,64,4,0,[60; 60; 5; 320; 64; 64; 64; 64; 4; 0],0.23905255598947406,0.6119395531255292,tvm
1500,100,4,64,32,32,80,5,2,1,[1500; 100; 4; 64; 32; 32; 80; 5; 2; 1],0.2904838880058378,0.5035932123119146,tvm
500,100,4,256,128,32,40,1,2,1,[500; 100; 4; 256; 128; 32; 40; 1; 2; 1],0.24453978496603668,0.5982082396368813,tvm
100,100,10,64,32,32,80,2,2,0,[100; 100; 10; 64; 32; 32; 80; 2; 2; 0],0.2370943429414183,0.6169936931892923,tvm
60,60,6,640,32,32,160,8,2,1,[60; 60; 6; 640; 32; 32; 160; 8; 2; 1],0.21704534103628248,0.6739868895009379,tvm
300,60,4,80,80,80,16,2,5,0,[300; 60; 4; 80; 80; 80; 16; 2; 5; 0],0.2367018109653145,0.618016878236519,tvm
1500,60,5,256,32,32,640,10,2,0,[1500; 60; 5; 256; 32; 32; 640; 10; 2; 0],0.21624524798244238,0.6764805962237453,tvm
300,60,10,640,64,32,64,2,2,1,[300; 60; 10; 640; 64; 32; 64; 2; 2; 1],0.22583277605008334,0.6477612189174535,tvm
750,50,10,320,320,32,256,32,2,1,[750; 50; 10; 320; 320; 32; 256; 32; 2; 1],0.2492587190354243,0.5868830380409857,tvm
100,100,4,128,64,64,80,40,4,0,[100; 100; 4; 128; 64; 64; 80; 40; 4; 0],0.23248928098473698,0.6292148767723963,tvm
1500,60,4,320,320,32,320,32,2,0,[1500; 60; 4; 320; 320; 32; 320; 32; 2; 0],0.21031253295950592,0.6955634656061154,tvm
750,30,5,320,320,64,80,20,4,1,[750; 30; 5; 320; 320; 64; 80; 20; 4; 1],0.2095926869660616,0.6979523780302587,tvm
1500,250,5,1280,1280,64,160,40,4,0,[1500; 250; 5; 1280; 1280; 64; 160; 40; 4; 0],0.19037836301140487,0.7683946430243801,tvm
1500,125,5,1280,128,64,16,1,4,0,[1500; 125; 5; 1280; 128; 64; 16; 1; 4; 0],0.20642477995716035,0.7086635350468737,tvm
1500,60,5,128,64,32,256,16,2,1,[1500; 60; 5; 128; 64; 32; 256; 16; 2; 1],0.21291072492022067,0.6870753661682788,tvm
100,100,10,1280,160,32,32,8,2,1,[100; 100; 10; 1280; 160; 32; 32; 8; 2; 1],0.20989332802128047,0.696952664788291,tvm
100,100,5,160,160,80,320,40,5,1,[100; 100; 5; 160; 160; 80; 320; 40; 5; 1],0.36912576598115265,0.3963031783947143,tvm
1500,50,5,640,64,32,160,8,2,1,[1500; 50; 5; 640; 64; 32; 160; 8; 2; 1],0.21304658707231283,0.6866372106494324,tvm
500,50,5,80,80,80,20,4,5,0,[500; 50; 5; 80; 80; 80; 20; 4; 5; 0],0.22908193198964,0.638573775832875,tvm
1500,100,5,256,64,64,20,5,4,1,[1500; 100; 5; 256; 64; 64; 20; 5; 4; 1],0.19543440593406558,0.7485156648162926,tvm
1500,300,4,1280,256,64,20,1,4,0,[1500; 300; 4; 1280; 256; 64; 20; 1; 4; 0],0.21565191401168704,0.6783418313541446,tvm
1500,300,10,320,32,32,640,16,2,0,[1500; 300; 10; 320; 32; 32; 640; 16; 2; 0],0.2100800109328702,0.6963333333624921,tvm
750,50,5,1280,128,64,32,1,4,0,[750; 50; 5; 1280; 128; 64; 32; 1; 4; 0],0.24632971500977874,0.5938614197637792,tvm
1500,500,10,320,320,32,64,2,2,1,[1500; 500; 10; 320; 320; 32; 64; 2; 2; 1],0.21157897694502026,0.6914000454956699,tvm
750,150,5,1280,320,32,80,1,2,1,[750; 150; 5; 1280; 320; 32; 80; 1; 2; 1],0.21175497805234045,0.6908253852221419,tvm
60,60,6,128,128,64,32,8,4,1,[60; 60; 6; 128; 128; 64; 32; 8; 4; 1],0.201093484996818,0.7274512860922822,tvm
300,300,12,256,128,32,256,4,2,1,[300; 300; 12; 256; 128; 32; 256; 4; 2; 1],0.20816241903230548,0.7027479550139725,tvm
500,500,5,640,64,32,512,16,2,1,[500; 500; 5; 640; 64; 32; 512; 16; 2; 1],0.1827768669463694,0.8003513613603936,tvm
375,75,5,640,64,32,320,10,2,0,[375; 75; 5; 640; 64; 32; 320; 10; 2; 0],0.20635958097409457,0.708887436169384,tvm
100,100,10,640,320,32,256,8,2,1,[100; 100; 10; 640; 320; 32; 256; 8; 2; 1],0.1987391880247742,0.7360687931736885,tvm
1500,60,5,320,320,64,512,1,4,0,[1500; 60; 5; 320; 320; 64; 512; 1; 4; 0],0.2652923490386456,0.551413242092423,tvm
300,100,5,320,160,32,128,2,2,0,[300; 100; 5; 320; 160; 32; 128; 2; 2; 0],0.20460126106627285,0.7149795339645075,tvm
1500,300,6,1280,64,32,128,4,2,1,[1500; 300; 6; 1280; 64; 32; 128; 4; 2; 1],0.20209984004031867,0.72382894640852,tvm
750,750,5,1280,1280,80,256,32,5,1,[750; 750; 5; 1280; 1280; 80; 256; 32; 5; 1],0.43248123198281974,0.33824754340212726,tvm
1500,60,5,1280,1280,64,160,2,4,0,[1500; 60; 5; 1280; 1280; 64; 160; 2; 4; 0],0.19019235600717366,0.7691461284605818,tvm
300,300,4,640,640,80,256,4,5,0,[300; 300; 4; 640; 640; 80; 256; 4; 5; 0],0.17304570809938014,0.8453588123763371,tvm
1500,60,4,640,160,80,80,10,5,1,[1500; 60; 4; 640; 160; 80; 80; 10; 5; 1],0.19672370399348438,0.7436100038588099,tvm
300,150,6,1280,64,64,512,32,4,1,[300; 150; 6; 1280; 64; 64; 512; 32; 4; 1],0.1844102869508788,0.7932622236235677,tvm
300,75,5,320,64,64,512,8,4,1,[300; 75; 5; 320; 64; 64; 512; 8; 4; 1],0.19022641598712653,0.7690084130881912,tvm
300,75,5,128,128,64,512,32,4,0,[300; 75; 5; 128; 128; 64; 512; 32; 4; 0],0.18766502395737916,0.7795044127079185,tvm
300,150,6,320,320,64,320,2,4,0,[300; 150; 6; 320; 320; 64; 320; 2; 4; 0],0.17860008298885077,0.8190685683771283,tvm
250,250,5,256,64,64,160,16,4,1,[250; 250; 5; 256; 64; 64; 160; 16; 4; 1],0.18117474811151624,0.8074288266468177,tvm
1500,300,5,640,640,64,160,16,4,1,[1500; 300; 5; 640; 640; 64; 160; 16; 4; 1],0.17369636904913932,0.8421921257566964,tvm
750,150,5,320,320,80,128,32,5,0,[750; 150; 5; 320; 320; 80; 128; 32; 5; 0],0.35297369095496833,0.4144380106345578,tvm
1500,750,5,640,80,80,320,16,5,0,[1500; 750; 5; 640; 80; 80; 320; 16; 5; 0],0.17420575593132526,0.8397295112532476,tvm
1500,1500,6,1280,256,64,128,16,4,1,[1500; 1500; 6; 1280; 256; 64; 128; 16; 4; 1],0.16946661204565316,0.8632125969822653,tvm
300,20,5,160,160,32,128,1,2,1,[300; 20; 5; 160; 160; 32; 128; 1; 2; 1],0.26825388497672975,0.5453256130788344,tvm
300,150,6,128,128,64,10,1,4,1,[300; 150; 6; 128; 128; 64; 10; 1; 4; 1],0.23283936199732125,0.6282688332026837,tvm
750,25,5,1280,256,32,40,1,2,0,[750; 25; 5; 1280; 256; 32; 40; 1; 2; 0],0.28734426002483815,0.5090956550622215,tvm
1500,125,5,640,320,64,10,5,4,1,[1500; 125; 5; 640; 320; 64; 10; 5; 4; 1],0.22338443098124117,0.6548608318097098,tvm
150,50,10,1280,256,32,640,32,2,1,[150; 50; 10; 1280; 256; 32; 640; 32; 2; 1],0.23780198895838112,0.615157656697802,tvm
60,30,10,640,32,32,256,4,2,0,[60; 30; 10; 640; 32; 32; 256; 4; 2; 0],0.24638169596437365,0.5937361284616977,tvm
1500,150,6,1280,1280,32,16,8,2,1,[1500; 150; 6; 1280; 1280; 32; 16; 8; 2; 1],0.22102453303523362,0.6618528372250642,tvm
500,100,4,640,160,32,32,1,2,0,[500; 100; 4; 640; 160; 32; 32; 1; 2; 0],0.24410472402814776,0.599274409244313,tvm
750,30,6,128,64,32,128,2,2,1,[750; 30; 6; 128; 64; 32; 128; 2; 2; 1],0.2346354799810797,0.6234594797747993,tvm
500,100,5,160,160,32,20,4,2,0,[500; 100; 5; 160; 160; 32; 20; 4; 2; 0],0.2108629869762808,0.6937477097494091,tvm
1500,100,4,32,32,32,128,2,2,0,[1500; 100; 4; 32; 32; 32; 128; 2; 2; 0],0.26860985602252185,0.5446029287676206,tvm
1500,50,10,32,32,32,80,2,2,0,[1500; 50; 10; 32; 32; 32; 80; 2; 2; 0],0.27654811495449394,0.5289702094327623,tvm
60,20,4,256,128,64,160,5,4,1,[60; 20; 4; 256; 128; 64; 160; 5; 4; 1],0.23931429500225931,0.611270272360175,tvm
300,30,5,256,64,64,80,4,4,0,[300; 30; 5; 256; 64; 64; 80; 4; 4; 0],0.24820825597271323,0.5893668351700445,tvm
300,50,5,32,32,32,256,1,2,1,[300; 50; 5; 32; 32; 32; 256; 1; 2; 1],0.2637044449802488,0.5547335931204002,tvm
50,50,10,1280,160,32,512,8,2,0,[50; 50; 10; 1280; 160; 32; 512; 8; 2; 0],0.23040024703368545,0.6349199541627519,tvm
300,75,5,640,80,80,80,40,5,1,[300; 75; 5; 640; 80; 80; 80; 40; 5; 1],0.37824597395956516,0.38674757791698894,tvm
125,25,5,1280,320,80,128,4,5,0,[125; 25; 5; 1280; 320; 80; 128; 4; 5; 0],0.21038405608851463,0.6953269986589083,tvm
50,50,5,64,32,32,512,8,2,0,[50; 50; 5; 64; 32; 32; 512; 8; 2; 0],0.21771287207957357,0.6719203733266041,tvm
375,375,5,1280,320,80,16,16,5,0,[375; 375; 5; 1280; 320; 80; 16; 16; 5; 0],0.23177034605760127,0.6311666560197408,tvm
750,50,10,320,32,32,640,10,2,0,[750; 50; 10; 320; 32; 32; 640; 10; 2; 0],0.22533833293709904,0.6491825530925025,tvm
60,60,5,128,128,32,128,1,2,0,[60; 60; 5; 128; 128; 32; 128; 1; 2; 0],0.22322550392709672,0.6553270648388357,tvm
60,60,5,1280,320,32,64,2,2,1,[60; 60; 5; 1280; 320; 32; 64; 2; 2; 1],0.20808787690475583,0.7029996963863057,tvm
1500,1500,5,64,64,64,40,5,4,1,[1500; 1500; 5; 64; 64; 64; 40; 5; 4; 1],0.22223178890999407,0.6582573762431502,tvm
1500,1500,12,256,32,32,320,64,2,1,[1500; 1500; 12; 256; 32; 32; 320; 64; 2; 1],0.24650301109068096,0.5934439244310092,tvm
300,100,4,128,32,32,512,8,2,0,[300; 100; 4; 128; 32; 32; 512; 8; 2; 0],0.2347151469439268,0.6232478652971715,tvm
1500,375,5,64,32,32,256,2,2,0,[1500; 375; 5; 64; 32; 32; 256; 2; 2; 0],0.2389464050065726,0.6122114048197983,tvm
750,150,6,160,32,32,512,64,2,0,[750; 150; 6; 160; 32; 32; 512; 64; 2; 0],0.2513781579909846,0.5819348644083893,tvm
1500,250,10,1280,32,32,640,40,2,1,[1500; 250; 10; 1280; 32; 32; 640; 40; 2; 1],0.22764863795600832,0.6425942874034815,tvm
1500,300,5,1280,640,80,40,20,5,1,[1500; 300; 5; 1280; 640; 80; 40; 20; 5; 1],0.19880846701562405,0.7358122945247495,tvm
1500,30,5,1280,320,64,128,16,4,0,[1500; 30; 5; 1280; 320; 64; 128; 16; 4; 0],0.2043662560172379,0.7158017039436069,tvm
1500,100,5,256,32,32,160,10,2,0,[1500; 100; 5; 256; 32; 32; 160; 10; 2; 0],0.23778184095863253,0.6152097809317743,tvm
50,50,5,1280,320,80,640,16,5,1,[50; 50; 5; 1280; 320; 80; 640; 16; 5; 1],0.2609132390934974,0.5606680396669841,tvm
500,500,4,1280,320,80,640,32,5,0,[500; 500; 4; 1280; 320; 80; 640; 32; 5; 0],0.2824477090034634,0.517921404998617,tvm
75,75,5,160,160,32,640,16,2,1,[75; 75; 5; 160; 160; 32; 640; 16; 2; 1],0.1997807010775432,0.7322314592786153,tvm
1500,60,5,640,160,32,256,2,2,0,[1500; 60; 5; 640; 160; 32; 256; 2; 2; 0],0.2062131220009178,0.7093909100753696,tvm
300,150,10,640,64,32,512,32,2,0,[300; 150; 10; 640; 64; 32; 512; 32; 2; 0],0.23633089393842965,0.6189868444530385,tvm
1500,250,5,64,32,32,640,20,2,0,[1500; 250; 5; 64; 32; 32; 640; 20; 2; 0],0.21001469006296247,0.6965499139220108,tvm
150,50,5,160,160,32,160,5,2,1,[150; 50; 5; 160; 160; 32; 160; 5; 2; 1],0.20855612796731293,0.7014213186228779,tvm
125,125,5,320,64,32,64,2,2,1,[125; 125; 5; 320; 64; 32; 64; 2; 2; 1],0.21277634799480438,0.6875092822313424,tvm
1500,300,6,64,64,32,640,32,2,0,[1500; 300; 6; 64; 64; 32; 640; 32; 2; 0],0.1883565499447286,0.7766425660729102,tvm
150,75,5,128,64,32,256,1,2,1,[150; 75; 5; 128; 64; 32; 256; 1; 2; 1],0.22352762601803988,0.6544413184699964,tvm
300,300,10,1280,32,32,160,20,2,1,[300; 300; 10; 1280; 32; 32; 160; 20; 2; 1],0.23638182098511606,0.6188534874470117,tvm
1500,300,5,1280,320,64,640,2,4,0,[1500; 300; 5; 1280; 320; 64; 640; 2; 4; 0],0.24573334399610758,0.5953026638828122,tvm
125,125,5,1280,256,64,32,32,4,0,[125; 125; 5; 1280; 256; 64; 32; 32; 4; 0],0.2556236779782921,0.5722698125724374,tvm
300,100,4,64,64,64,20,2,4,1,[300; 100; 4; 64; 64; 64; 20; 2; 4; 1],0.2019302500411868,0.7244368501295723,tvm
1500,100,5,1280,256,32,256,1,2,1,[1500; 100; 5; 1280; 256; 32; 256; 1; 2; 1],0.2075154430931434,0.7049389293887582,tvm
150,150,10,128,64,32,160,16,2,0,[150; 150; 10; 128; 64; 32; 160; 16; 2; 0],0.20510875899344683,0.7132104694289925,tvm
1500,500,4,128,128,32,256,8,2,1,[1500; 500; 4; 128; 128; 32; 256; 8; 2; 1],0.20292096608318388,0.7208999499132438,tvm
500,100,5,640,128,64,40,4,4,1,[500; 100; 5; 640; 128; 64; 40; 4; 4; 1],0.19784662604797632,0.7393894816798195,tvm
500,500,4,1280,160,32,128,4,2,1,[500; 500; 4; 1280; 160; 32; 128; 4; 2; 1],0.2069232459180057,0.706956406162702,tvm
750,150,10,1280,256,32,256,4,2,1,[750; 150; 10; 1280; 256; 32; 256; 4; 2; 1],0.19302101503126323,0.7578745467793788,tvm
1500,75,5,160,160,32,320,16,2,1,[1500; 75; 5; 160; 160; 32; 320; 16; 2; 1],0.19146475801244378,0.7640346756461929,tvm
150,50,5,640,160,80,320,10,5,1,[150; 50; 5; 640; 160; 80; 320; 10; 5; 1],0.18609057099092752,0.7860995509162373,tvm
300,60,4,640,128,64,80,20,4,1,[300; 60; 4; 640; 128; 64; 80; 20; 4; 1],0.19751224806532264,0.740641229688873,tvm
1500,250,5,640,80,80,160,1,5,1,[1500; 250; 5; 640; 80; 80; 160; 1; 5; 1],0.19061699602752924,0.767432691388062,tvm
500,125,5,320,320,80,512,8,5,1,[500; 125; 5; 320; 320; 80; 512; 8; 5; 1],0.2225129879079759,0.6574255087806977,tvm
300,50,5,640,320,64,320,8,4,1,[300; 50; 5; 640; 320; 64; 320; 8; 4; 1],0.19496444496326149,0.7503199586636422,tvm
750,250,5,1280,128,64,640,8,4,1,[750; 250; 5; 1280; 128; 64; 640; 8; 4; 1],0.17241213691886514,0.8484652931049419,tvm
500,50,5,640,128,64,256,16,4,0,[500; 50; 5; 640; 128; 64; 256; 16; 4; 0],0.1897779069840908,0.7708258385312339,tvm
300,150,5,128,128,64,160,1,4,0,[300; 150; 5; 128; 128; 64; 160; 1; 4; 0],0.19420422101393342,0.7532571306738943,tvm
1500,500,4,640,640,64,128,4,4,1,[1500; 500; 4; 640; 640; 64; 128; 4; 4; 1],0.17632667894940823,0.8296289316926719,tvm
300,150,5,160,160,80,320,4,5,0,[300; 150; 5; 160; 160; 80; 320; 4; 5; 0],0.1802828119834885,0.811423522166451,tvm
1500,375,5,640,80,80,320,8,5,0,[1500; 375; 5; 640; 80; 80; 320; 8; 5; 0],0.18075222696643323,0.8093162487723066,tvm
60,60,6,320,320,32,640,64,2,1,[60; 60; 6; 320; 320; 32; 640; 64; 2; 1],0.28107061400078237,0.5204589416284803,tvm
500,125,5,320,320,80,320,40,5,0,[500; 125; 5; 320; 320; 80; 320; 40; 5; 0],0.3474811950000003,0.42098886613335773,tvm
750,150,5,256,128,32,40,2,2,0,[750; 150; 5; 256; 128; 32; 40; 2; 2; 0],0.22020970506127924,0.6643018492078103,tvm
60,30,10,1280,1280,32,128,2,2,1,[60; 30; 10; 1280; 1280; 32; 128; 2; 2; 1],0.24409834505058825,0.5992900699732203,tvm
1500,30,6,320,160,32,40,10,2,1,[1500; 30; 6; 320; 160; 32; 40; 10; 2; 1],0.23775980505160987,0.6152667994237313,tvm
1500,20,4,640,640,64,256,16,4,0,[1500; 20; 4; 640; 640; 64; 256; 16; 4; 0],0.24204112507868558,0.6043837147020285,tvm
75,25,5,1280,64,32,128,16,2,0,[75; 25; 5; 1280; 64; 32; 128; 16; 2; 0],0.24111515702679753,0.6067047633569387,tvm
60,20,4,320,160,80,80,8,5,0,[60; 20; 4; 320; 160; 80; 80; 8; 5; 0],0.2533951859222725,0.5773026577173671,tvm
60,60,5,128,64,32,32,8,2,0,[60; 60; 5; 128; 64; 32; 32; 8; 2; 0],0.24549917003605515,0.5958705044266752,tvm
1500,25,5,320,160,80,40,10,5,1,[1500; 25; 5; 320; 160; 80; 40; 10; 5; 1],0.24808708403725177,0.5896546966699348,tvm
125,25,5,320,320,32,320,4,2,1,[125; 25; 5; 320; 320; 32; 320; 4; 2; 1],0.23791104496922344,0.6148756746650331,tvm
300,25,5,640,640,32,256,8,2,0,[300; 25; 5; 640; 640; 32; 256; 8; 2; 0],0.2424400959862396,0.6033891122284375,tvm
150,30,5,1280,128,32,32,8,2,1,[150; 30; 5; 1280; 128; 32; 32; 8; 2; 1],0.2264870849903673,0.6458898717864463,tvm
30,30,5,256,64,64,32,8,4,1,[30; 30; 5; 256; 64; 64; 32; 8; 4; 1],0.24090052698738873,0.6072453062478043,tvm
500,50,10,64,32,32,640,40,2,0,[500; 50; 10; 64; 32; 32; 640; 40; 2; 0],0.2643665560754016,0.553344252228301,tvm
1500,60,4,256,256,32,640,40,2,0,[1500; 60; 4; 256; 256; 32; 640; 40; 2; 0],0.21050845400895923,0.6949161019418649,tvm
750,50,5,1280,640,80,640,2,5,1,[750; 50; 5; 1280; 640; 80; 640; 2; 5; 1],0.3628199649974704,0.4031909167036445,tvm
1500,100,4,320,64,32,20,4,2,1,[1500; 100; 4; 320; 64; 32; 20; 4; 2; 1],0.21121164003852755,0.6926025206708779,tvm
75,75,5,128,128,32,16,4,2,1,[75; 75; 5; 128; 128; 32; 16; 4; 2; 1],0.21573883993551135,0.6780685125100423,tvm
1500,50,10,256,128,32,640,40,2,1,[1500; 50; 10; 256; 128; 32; 640; 40; 2; 1],0.24723620701115578,0.5916840257912288,tvm
1500,30,5,640,640,32,160,2,2,1,[1500; 30; 5; 640; 640; 32; 160; 2; 2; 1],0.2363350469386205,0.618975967299961,tvm
1500,60,4,1280,160,80,320,40,5,1,[1500; 60; 4; 1280; 160; 80; 320; 40; 5; 1],0.20277060999069363,0.7214345032173461,tvm
100,25,5,640,80,80,256,2,5,0,[100; 25; 5; 640; 80; 80; 256; 2; 5; 0],0.22113103000447154,0.6615340881049404,tvm
750,750,6,128,64,64,20,10,4,0,[750; 750; 6; 128; 64; 64; 20; 10; 4; 0],0.25097870198078454,0.5828610680157006,tvm
300,60,10,320,160,32,320,64,2,1,[300; 60; 10; 320; 160; 32; 320; 64; 2; 1],0.2543264030246064,0.5751888618169186,tvm
1500,1500,4,320,80,80,20,1,5,0,[1500; 1500; 4; 320; 80; 80; 20; 1; 5; 0],0.3123514089966193,0.4683369758299941,tvm
500,50,10,256,64,32,32,4,2,1,[500; 50; 10; 256; 64; 32; 32; 4; 2; 1],0.23234603402670473,0.6296028029852273,tvm
1500,500,10,128,32,32,128,32,2,1,[1500; 500; 10; 128; 32; 32; 128; 32; 2; 1],0.259229684015736,0.564309272069453,tvm
1500,1500,6,160,32,32,256,1,2,1,[1500; 1500; 6; 160; 32; 32; 256; 1; 2; 1],0.2221874879905954,0.6583886230889211,tvm
250,50,5,320,64,32,20,4,2,1,[250; 50; 5; 320; 64; 32; 20; 4; 2; 1],0.2190253590233624,0.6678939595762091,tvm
300,60,4,1280,64,64,512,64,4,1,[300; 60; 4; 1280; 64; 64; 512; 64; 4; 1],0.2200210199225694,0.6648715397155949,tvm
100,50,5,640,160,32,64,64,2,1,[100; 50; 5; 640; 160; 32; 64; 64; 2; 1],0.337106283986941,0.4339453793492061,tvm
500,50,5,1280,256,32,80,40,2,0,[500; 50; 5; 1280; 256; 32; 80; 40; 2; 0],0.20800661307293922,0.7032743436595356,tvm
60,60,4,320,320,32,32,4,2,1,[60; 60; 4; 320; 320; 32; 32; 4; 2; 1],0.22492835600860417,0.6503658181724248,tvm
750,50,10,320,32,32,512,8,2,0,[750; 50; 10; 320; 32; 32; 512; 8; 2; 0],0.2372522649820894,0.616583004157021,tvm
150,30,5,256,64,64,320,16,4,0,[150; 30; 5; 256; 64; 64; 320; 16; 4; 0],0.20991556404624134,0.696878837690614,tvm
60,30,6,128,128,64,320,20,4,0,[60; 30; 6; 128; 128; 64; 320; 20; 4; 0],0.206107459962368,0.7097545829366088,tvm
500,100,5,1280,1280,80,512,8,5,1,[500; 100; 5; 1280; 1280; 80; 512; 8; 5; 1],0.375000098021701,0.39009513612780133,tvm
1500,100,10,640,32,32,256,16,2,1,[1500; 100; 10; 640; 32; 32; 256; 16; 2; 1],0.21028753102291375,0.6956461639647784,tvm
