kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
16,4,64,4,1024,32,2,1,[16; 4; 64; 4; 1024; 32; 2; 1],0.12668890797067434,0.44142817417195285,tvm
14,7,64,4,256,32,2,1,[14; 7; 64; 4; 256; 32; 2; 1],0.135735047981143,0.4120089406908567,tvm
28,28,4,4,4096,64,4,0,[28; 28; 4; 4; 4096; 64; 4; 0],0.11000972194597125,0.5083555557098777,tvm
32,4,16,8,1024,32,2,1,[32; 4; 16; 8; 1024; 32; 2; 1],0.11048400797881186,0.5061732856764048,tvm
16,4,16,4,256,32,2,1,[16; 4; 16; 4; 256; 32; 2; 1],0.13374195899814367,0.4181489022013619,tvm
8,1,64,4,256,64,4,1,[8; 1; 64; 4; 256; 64; 4; 1],0.12095550901722163,0.4623522631397539,tvm
16,16,8,4,256,32,2,1,[16; 16; 8; 4; 256; 32; 2; 1],0.1289072900544852,0.4338315801200687,tvm
28,7,32,4,256,32,2,1,[28; 7; 32; 4; 256; 32; 2; 1],0.12368208402767777,0.4521596945344045,tvm
28,28,8,8,256,32,2,1,[28; 28; 8; 8; 256; 32; 2; 1],0.13721091102343053,0.4075773050131821,tvm
28,7,32,8,256,32,2,1,[28; 7; 32; 8; 256; 32; 2; 1],0.11764037807006389,0.47538144853654124,tvm
8,8,64,4,128,64,4,1,[8; 8; 64; 4; 128; 64; 4; 1],0.11398655700031668,0.4906197257381672,tvm
8,4,4,4,64,64,4,1,[8; 4; 4; 4; 64; 64; 4; 1],0.11658233997877687,0.47969575274877807,tvm
32,2,8,4,512,32,2,1,[32; 2; 8; 4; 512; 32; 2; 1],0.11067217099480331,0.5053126981304025,tvm
28,1,8,4,256,32,2,1,[28; 1; 8; 4; 256; 32; 2; 1],0.11612606199923903,0.48158055453305393,tvm
28,4,8,4,1024,32,2,1,[28; 4; 8; 4; 1024; 32; 2; 1],0.10597252997104079,0.5277221686470612,tvm
16,4,4,4,256,32,2,1,[16; 4; 4; 4; 256; 32; 2; 1],0.1182831529295072,0.47279812845927605,tvm
28,14,4,4,1024,32,2,1,[28; 14; 4; 4; 1024; 32; 2; 1],0.10168112895917147,0.5499944179001868,tvm
8,8,4,4,2048,64,4,1,[8; 8; 4; 4; 2048; 64; 4; 1],0.1125769839854911,0.4967627604994358,tvm
32,1,32,4,64,64,4,1,[32; 1; 32; 4; 64; 64; 4; 1],0.12333927501458675,0.45341642657393166,tvm
16,8,32,4,4096,64,4,1,[16; 8; 32; 4; 4096; 64; 4; 1],0.12621114403009415,0.44309917133782295,tvm
28,28,16,4,512,64,4,1,[28; 28; 16; 4; 512; 64; 4; 1],0.11496660707052797,0.4864373643646445,tvm
14,7,4,4,2048,64,4,1,[14; 7; 4; 4; 2048; 64; 4; 1],0.09825809899484739,0.5691546437944619,tvm
16,4,8,4,64,64,4,1,[16; 4; 8; 4; 64; 64; 4; 1],0.13613932998850942,0.4107854309115044,tvm
16,1,16,4,512,64,4,1,[16; 1; 16; 4; 512; 64; 4; 1],0.1080832660663873,0.5174163898691169,tvm
16,8,8,4,2048,64,4,1,[16; 8; 8; 4; 2048; 64; 4; 1],0.1025977450190112,0.5450807259260005,tvm
32,4,64,4,128,64,4,1,[32; 4; 64; 4; 128; 64; 4; 1],0.11419170501176268,0.48973831617255126,tvm
32,8,4,4,256,64,4,1,[32; 8; 4; 4; 256; 64; 4; 1],0.11118877306580544,0.5029649288443493,tvm
32,2,16,4,512,64,4,1,[32; 2; 16; 4; 512; 64; 4; 1],0.10109551798086613,0.5531803432068849,tvm
28,1,32,4,2048,64,4,1,[28; 1; 32; 4; 2048; 64; 4; 1],0.09509612701367587,0.58807918986323,tvm
32,2,64,4,2048,64,4,1,[32; 2; 64; 4; 2048; 64; 4; 1],0.0928922684979625,0.6020313018252964,tvm
32,1,32,4,1024,64,4,1,[32; 1; 32; 4; 1024; 64; 4; 1],0.09459062246605754,0.5912219612826933,tvm
32,2,64,4,1024,64,4,1,[32; 2; 64; 4; 1024; 64; 4; 1],0.09630774904508144,0.5806807228684725,tvm
28,4,4,4,128,64,4,1,[28; 4; 4; 4; 128; 64; 4; 1],0.11065180297009647,0.5054057126249154,tvm
28,7,32,4,2048,64,4,1,[28; 7; 32; 4; 2048; 64; 4; 1],0.09567961253924295,0.5844928909008291,tvm
8,4,32,4,1024,32,2,1,[8; 4; 32; 4; 1024; 32; 2; 1],0.14624838600866497,0.38239090946289095,tvm
28,1,4,4,1024,32,2,0,[28; 1; 4; 4; 1024; 32; 2; 0],0.11070465389639139,0.505164429543068,tvm
16,16,32,4,32,32,2,1,[16; 16; 32; 4; 32; 32; 2; 1],0.12954111595172435,0.43170890510295096,tvm
16,1,16,8,32,32,2,1,[16; 1; 16; 8; 32; 32; 2; 1],0.12958360102493316,0.4315673657083584,tvm
56,28,4,4,2048,32,2,0,[56; 28; 4; 4; 2048; 32; 2; 0],0.1264889439335093,0.44212601982613287,tvm
8,8,4,4,64,32,2,1,[8; 8; 4; 4; 64; 32; 2; 1],0.17819490004330873,0.3138364415577633,tvm
16,8,16,4,2048,64,4,0,[16; 8; 16; 4; 2048; 64; 4; 0],0.13603828300256282,0.41109055553339924,tvm
16,16,64,8,2048,32,2,1,[16; 16; 64; 8; 2048; 32; 2; 1],0.11537532194051892,0.48471416931052774,tvm
14,14,8,4,32,32,2,1,[14; 14; 8; 4; 32; 32; 2; 1],0.13754147908184677,0.4065977311473772,tvm
32,32,4,4,1024,32,2,0,[32; 32; 4; 4; 1024; 32; 2; 0],0.12218237202614546,0.45770967125573814,tvm
16,1,4,4,64,32,2,1,[16; 1; 4; 4; 64; 32; 2; 1],0.1424108410719782,0.3926951973064174,tvm
14,14,8,8,32,32,2,1,[14; 14; 8; 8; 32; 32; 2; 1],0.12697366101201624,0.44043822071130895,tvm
28,1,8,4,64,32,2,1,[28; 1; 8; 4; 64; 32; 2; 1],0.13324548001401126,0.41970694486186483,tvm
56,8,32,4,32,32,2,1,[56; 8; 32; 4; 32; 32; 2; 1],0.126629151054658,0.44163648628738233,tvm
16,16,8,4,1024,64,4,0,[16; 16; 8; 4; 1024; 64; 4; 0],0.12609605491161346,0.4435035923410378,tvm
56,28,32,4,64,32,2,1,[56; 28; 32; 4; 64; 32; 2; 1],0.12578855303581804,0.4445877783283593,tvm
32,16,32,4,2048,32,2,1,[32; 16; 32; 4; 2048; 32; 2; 1],0.1111918039387092,0.5029512189959578,tvm
14,14,4,4,128,32,2,1,[14; 14; 4; 4; 128; 32; 2; 1],0.16175499197561294,0.345733090832614,tvm
16,8,16,8,512,32,2,1,[16; 8; 16; 8; 512; 32; 2; 1],0.11542166105937213,0.48451956781809247,tvm
32,32,16,8,256,32,2,1,[32; 32; 16; 8; 256; 32; 2; 1],0.12660867092199624,0.44170792510560525,tvm
56,1,32,8,2048,32,2,1,[56; 1; 32; 8; 2048; 32; 2; 1],0.1435880740173161,0.3894756142950224,tvm
56,2,32,4,2048,32,2,1,[56; 2; 32; 4; 2048; 32; 2; 1],0.11763391201384366,0.47540757912354353,tvm
32,32,32,8,512,32,2,1,[32; 32; 32; 8; 512; 32; 2; 1],0.12251380202360451,0.45647145390654476,tvm
28,28,64,8,512,32,2,1,[28; 28; 64; 8; 512; 32; 2; 1],0.11187340505421162,0.4998869329688647,tvm
8,4,4,4,512,32,2,1,[8; 4; 4; 4; 512; 32; 2; 1],0.10630953300278634,0.5260492803770249,tvm
8,4,32,4,128,64,4,1,[8; 4; 32; 4; 128; 64; 4; 1],0.12051953503396362,0.46402480160227444,tvm
8,4,16,4,128,64,4,1,[8; 4; 16; 4; 128; 64; 4; 1],0.1129277020227164,0.49521997111110716,tvm
16,8,8,8,256,32,2,1,[16; 8; 8; 8; 256; 32; 2; 1],0.1093065949389711,0.5116256101890035,tvm
32,8,4,4,128,32,2,1,[32; 8; 4; 4; 128; 32; 2; 1],0.12514748005196452,0.4468651970468139,tvm
28,7,4,4,128,32,2,1,[28; 7; 4; 4; 128; 32; 2; 1],0.12368815101217479,0.4521375158064143,tvm
32,16,32,8,512,32,2,1,[32; 16; 32; 8; 512; 32; 2; 1],0.11213764210697263,0.49870901761948155,tvm
56,7,64,4,512,32,2,1,[56; 7; 64; 4; 512; 32; 2; 1],0.1072091959649697,0.5216348544541493,tvm
8,8,4,4,128,64,4,1,[8; 8; 4; 4; 128; 64; 4; 1],0.12859373004175723,0.4348894251311752,tvm
28,7,32,8,512,32,2,1,[28; 7; 32; 8; 512; 32; 2; 1],0.11233963200356811,0.4978123244302339,tvm
16,4,8,8,512,32,2,1,[16; 4; 8; 8; 512; 32; 2; 1],0.10085348400752991,0.5545078971110006,tvm
56,4,64,8,128,32,2,1,[56; 4; 64; 8; 128; 32; 2; 1],0.11289692297577858,0.4953549827512264,tvm
32,1,32,4,1024,32,2,1,[32; 1; 32; 4; 1024; 32; 2; 1],0.11288916203193367,0.4953890375899304,tvm
56,7,4,4,256,32,2,1,[56; 7; 4; 4; 256; 32; 2; 1],0.11029918701387942,0.5070214463710977,tvm
56,2,4,4,256,32,2,1,[56; 2; 4; 4; 256; 32; 2; 1],0.10950508306268603,0.5106982412982572,tvm
56,4,4,4,256,32,2,1,[56; 4; 4; 4; 256; 32; 2; 1],0.11054365406744182,0.5059001695313464,tvm
28,2,4,4,256,32,2,1,[28; 2; 4; 4; 256; 32; 2; 1],0.11447483103256673,0.4885270659838197,tvm
8,8,8,4,512,64,4,1,[8; 8; 8; 4; 512; 64; 4; 1],0.12624444102402776,0.4429823038520125,tvm
14,1,64,4,64,64,4,1,[14; 1; 64; 4; 64; 64; 4; 1],0.1406670119613409,0.39756338429014737,tvm
14,7,4,4,64,64,4,1,[14; 7; 4; 4; 64; 64; 4; 1],0.1409689689753577,0.39671179934010314,tvm
56,1,8,4,512,32,2,1,[56; 1; 8; 4; 512; 32; 2; 1],0.11160003195982426,0.5011114455008925,tvm
8,4,64,4,2048,64,4,1,[8; 4; 64; 4; 2048; 64; 4; 1],0.13341782905627042,0.4191647677743786,tvm
32,2,8,4,512,32,2,1,[32; 2; 8; 4; 512; 32; 2; 1],0.11122400697786361,0.5028055979359172,tvm
56,4,4,4,512,32,2,1,[56; 4; 4; 4; 512; 32; 2; 1],0.10831836401484907,0.5162933713222151,tvm
28,28,32,4,64,64,4,1,[28; 28; 32; 4; 64; 64; 4; 1],0.11091616493649781,0.5042011086963853,tvm
16,16,8,4,256,64,4,1,[16; 16; 8; 4; 256; 64; 4; 1],0.1381611949764192,0.4047739551100309,tvm
16,8,64,4,64,64,4,1,[16; 8; 64; 4; 64; 64; 4; 1],0.13605794892646372,0.4110311361782988,tvm
32,1,8,4,1024,32,2,1,[32; 1; 8; 4; 1024; 32; 2; 1],0.11319096595980227,0.49406816930243136,tvm
32,4,4,4,1024,32,2,1,[32; 4; 4; 4; 1024; 32; 2; 1],0.10520414798520505,0.5315765053408158,tvm
56,7,32,4,64,64,4,1,[56; 7; 32; 4; 64; 64; 4; 1],0.1051319440593943,0.5319415885788151,tvm
14,1,4,4,4096,64,4,1,[14; 1; 4; 4; 4096; 64; 4; 1],0.12489324493799359,0.4477748445169973,tvm
14,1,16,4,512,64,4,1,[14; 1; 16; 4; 512; 64; 4; 1],0.113160902983509,0.49419942629375424,tvm
16,2,16,4,4096,64,4,1,[16; 2; 16; 4; 4096; 64; 4; 1],0.12129393697250634,0.46106223220382087,tvm
56,1,16,4,256,64,4,1,[56; 1; 16; 4; 256; 64; 4; 1],0.10244129807688296,0.5459131657172278,tvm
56,2,16,4,256,64,4,1,[56; 2; 16; 4; 256; 64; 4; 1],0.10259477607905865,0.5450964997500335,tvm
56,8,4,4,4096,64,4,1,[56; 8; 4; 4; 4096; 64; 4; 1],0.10219971800688654,0.5472035972698573,tvm
14,2,32,4,1024,64,4,1,[14; 2; 32; 4; 1024; 64; 4; 1],0.11343831301201135,0.4929908762607555,tvm
56,1,64,4,4096,64,4,1,[56; 1; 64; 4; 4096; 64; 4; 1],0.0985924425185658,0.5672245448509134,tvm
32,4,64,4,4096,64,4,1,[32; 4; 64; 4; 4096; 64; 4; 1],0.10711266903672367,0.5221049371308236,tvm
56,1,4,4,1024,64,4,1,[56; 1; 4; 4; 1024; 64; 4; 1],0.09501034748973325,0.5886101336423009,tvm
14,7,32,4,256,32,2,1,[14; 7; 32; 4; 256; 32; 2; 1],0.13800631905905902,0.405228207770696,tvm
16,8,8,8,32,32,2,1,[16; 8; 8; 8; 32; 32; 2; 1],0.1245926870033145,0.44885502254113524,tvm
32,8,16,8,4096,32,2,1,[32; 8; 16; 8; 4096; 32; 2; 1],0.13250005198642612,0.4220681614454192,tvm
14,7,8,4,2048,64,4,0,[14; 7; 8; 4; 2048; 64; 4; 0],0.13494984002318233,0.4144062217763758,tvm
14,14,32,4,1024,32,2,1,[14; 14; 32; 4; 1024; 32; 2; 1],0.11333609302528203,0.4934355141469213,tvm
16,1,4,4,4096,32,2,0,[16; 1; 4; 4; 4096; 32; 2; 0],0.12464483396615833,0.4486672375729345,tvm
28,4,64,8,64,32,2,1,[28; 4; 64; 8; 64; 32; 2; 1],0.12620675598736852,0.443114577312569,tvm
32,2,16,8,32,32,2,1,[32; 2; 16; 8; 32; 32; 2; 1],0.12324946792796254,0.45374681346308204,tvm
32,4,64,8,32,32,2,1,[32; 4; 64; 8; 32; 32; 2; 1],0.12021646706853062,0.4651946168194517,tvm
32,16,8,8,32,32,2,1,[32; 16; 8; 8; 32; 32; 2; 1],0.11600734596140683,0.4820733796628541,tvm
28,14,32,4,2048,64,4,0,[28; 14; 32; 4; 2048; 64; 4; 0],0.1186549699632451,0.471316568961726,tvm
32,8,16,4,4096,64,4,0,[32; 8; 16; 4; 4096; 64; 4; 0],0.11235864507034421,0.4977280857945648,tvm
28,14,32,4,4096,64,4,0,[28; 14; 32; 4; 4096; 64; 4; 0],0.11766291898675263,0.47529037877795366,tvm
16,4,32,8,128,32,2,1,[16; 4; 32; 8; 128; 32; 2; 1],0.12641611404251307,0.44238073410899476,tvm
16,1,16,8,128,32,2,1,[16; 1; 16; 8; 128; 32; 2; 1],0.12647561298217624,0.44217262138286306,tvm
56,28,4,4,2048,32,2,0,[56; 28; 4; 4; 2048; 32; 2; 0],0.12657976092305034,0.44180880833967107,tvm
16,16,64,4,2048,32,2,1,[16; 16; 64; 4; 2048; 32; 2; 1],0.1054825329920277,0.5301735912765769,tvm
8,2,32,4,128,64,4,1,[8; 2; 32; 4; 128; 64; 4; 1],0.1126388149568811,0.4964900718703534,tvm
56,7,64,4,64,32,2,1,[56; 7; 64; 4; 64; 32; 2; 1],0.12195949093438685,0.458546136138105,tvm
32,8,8,4,4096,64,4,0,[32; 8; 8; 4; 4096; 64; 4; 0],0.11715354293119162,0.4773569107182656,tvm
8,4,4,4,1024,32,2,1,[8; 4; 4; 4; 1024; 32; 2; 1],0.11262139305472374,0.4965668761188146,tvm
16,1,32,8,512,32,2,1,[16; 1; 32; 8; 512; 32; 2; 1],0.11822865903377533,0.4730160503415425,tvm
56,2,4,4,4096,32,2,1,[56; 2; 4; 4; 4096; 32; 2; 1],0.11357269901782274,0.49240753998949416,tvm
8,4,64,4,1024,64,4,1,[8; 4; 64; 4; 1024; 64; 4; 1],0.13622772600501776,0.41051887874332904,tvm
56,56,64,8,64,32,2,1,[56; 56; 64; 8; 64; 32; 2; 1],0.12191024399362504,0.4587313707308938,tvm
32,8,32,8,2048,32,2,1,[32; 8; 32; 8; 2048; 32; 2; 1],0.11252718407195061,0.4969826073100268,tvm
28,14,32,8,2048,32,2,1,[28; 14; 32; 8; 2048; 32; 2; 1],0.11230338492896408,0.49797299848715426,tvm
32,1,32,4,2048,32,2,1,[32; 1; 32; 4; 2048; 32; 2; 1],0.11231633694842458,0.49791557357335775,tvm
32,2,16,4,128,32,2,1,[32; 2; 16; 4; 128; 32; 2; 1],0.12659245799295604,0.4417644954523681,tvm
32,8,8,4,128,32,2,1,[32; 8; 8; 4; 128; 32; 2; 1],0.12682503904215991,0.4409543553520432,tvm
56,28,4,4,128,32,2,1,[56; 28; 4; 4; 128; 32; 2; 1],0.114259953959845,0.4894457891431238,tvm
28,1,64,8,128,32,2,1,[28; 1; 64; 8; 128; 32; 2; 1],0.12485293904319406,0.44791939830896477,tvm
32,2,4,4,4096,64,4,0,[32; 2; 4; 4; 4096; 64; 4; 0],0.11367318604607135,0.49197225201964084,tvm
32,16,64,4,2048,32,2,1,[32; 16; 64; 4; 2048; 32; 2; 1],0.112471250933595,0.49722976199804053,tvm
56,28,4,4,256,32,2,1,[56; 28; 4; 4; 256; 32; 2; 1],0.1113522439263761,0.5022265502822665,tvm
28,4,4,4,128,32,2,1,[28; 4; 4; 4; 128; 32; 2; 1],0.12526842101942748,0.44643376900759574,tvm
28,7,4,4,1024,64,4,0,[28; 7; 4; 4; 1024; 64; 4; 0],0.10204994003288448,0.5480067241128453,tvm
28,1,32,8,256,32,2,1,[28; 1; 32; 8; 256; 32; 2; 1],0.1157674411078915,0.48307238026634736,tvm
14,1,32,4,256,64,4,1,[14; 1; 32; 4; 256; 64; 4; 1],0.12389829603489488,0.4513706412684062,tvm
32,16,16,8,1024,32,2,1,[32; 16; 16; 8; 1024; 32; 2; 1],0.10750387399457395,0.5202050052275883,tvm
16,2,64,4,128,64,4,1,[16; 2; 64; 4; 128; 64; 4; 1],0.120371630997397,0.4645949620350552,tvm
56,7,32,8,128,32,2,1,[56; 7; 32; 8; 128; 32; 2; 1],0.11133431503549218,0.5023074270992313,tvm
16,4,64,4,128,64,4,1,[16; 4; 64; 4; 128; 64; 4; 1],0.12073507602326572,0.4631964063414077,tvm
32,32,4,4,64,64,4,1,[32; 32; 4; 4; 64; 64; 4; 1],0.10982893605250865,0.5091923435058711,tvm
32,2,64,4,512,32,2,1,[32; 2; 64; 4; 512; 32; 2; 1],0.11494404904078692,0.48653282879820214,tvm
14,1,64,4,512,64,4,1,[14; 1; 64; 4; 512; 64; 4; 1],0.11172413406893611,0.5005548156571706,tvm
56,28,16,4,64,64,4,1,[56; 28; 16; 4; 64; 64; 4; 1],0.10898075101431459,0.513155330761005,tvm
16,16,8,4,512,32,2,1,[16; 16; 8; 4; 512; 32; 2; 1],0.12244361196644604,0.4567331233960865,tvm
28,4,64,4,64,64,4,1,[28; 4; 64; 4; 64; 64; 4; 1],0.1225354929920286,0.45639065031526344,tvm
28,7,4,4,256,32,2,1,[28; 7; 4; 4; 256; 32; 2; 1],0.11492269206792116,0.48662324495741294,tvm
32,32,16,4,128,64,4,1,[32; 32; 16; 4; 128; 64; 4; 1],0.13176577899139374,0.4244201625141684,tvm
56,1,8,8,256,32,2,1,[56; 1; 8; 8; 256; 32; 2; 1],0.11359848396386951,0.4922957717562518,tvm
28,2,64,4,64,64,4,1,[28; 2; 64; 4; 64; 64; 4; 1],0.12310031696688384,0.4542965827486691,tvm
16,8,8,8,1024,32,2,1,[16; 8; 8; 8; 1024; 32; 2; 1],0.08953094499884173,0.6246337881729812,tvm
14,14,16,4,2048,64,4,1,[14; 14; 16; 4; 2048; 64; 4; 1],0.11251839809119701,0.49702141411581835,tvm
56,2,8,8,1024,32,2,1,[56; 2; 8; 8; 1024; 32; 2; 1],0.11171247693710029,0.5006070482603422,tvm
32,8,4,4,1024,32,2,1,[32; 8; 4; 4; 1024; 32; 2; 1],0.10324205900542438,0.5416789811446424,tvm
28,2,8,4,1024,32,2,1,[28; 2; 8; 4; 1024; 32; 2; 1],0.10606079397257417,0.5272829972194486,tvm
56,56,32,4,2048,64,4,1,[56; 56; 32; 4; 2048; 64; 4; 1],0.13358193298336118,0.41864982849364196,tvm
56,28,32,4,2048,64,4,1,[56; 28; 32; 4; 2048; 64; 4; 1],0.09861961897695437,0.5670682356459091,tvm
28,7,4,4,256,64,4,1,[28; 7; 4; 4; 256; 64; 4; 1],0.10507860302459449,0.5322116180041322,tvm
56,4,32,4,256,64,4,1,[56; 4; 32; 4; 256; 64; 4; 1],0.10345553606748581,0.5405612445606885,tvm
56,2,64,4,4096,64,4,1,[56; 2; 64; 4; 4096; 64; 4; 1],0.10010872490238398,0.5586331599754655,tvm
32,1,16,4,2048,64,4,1,[32; 1; 16; 4; 2048; 64; 4; 1],0.09495801897719502,0.588934499010178,tvm
28,2,8,4,2048,32,2,0,[28; 2; 8; 4; 2048; 32; 2; 0],0.12393208499997854,0.45124757913451563,tvm
32,4,4,4,32,32,2,1,[32; 4; 4; 4; 32; 32; 2; 1],0.13691377500072122,0.4084618463922914,tvm
32,4,16,8,4096,32,2,1,[32; 4; 16; 8; 4096; 32; 2; 1],0.1336322360439226,0.41849223652107465,tvm
32,1,32,4,64,32,2,1,[32; 1; 32; 4; 64; 32; 2; 1],0.13577944098506123,0.41187423462353356,tvm
32,2,32,4,64,32,2,1,[32; 2; 32; 4; 64; 32; 2; 1],0.13488376210443676,0.4146092343571563,tvm
7,7,32,4,128,64,4,1,[7; 7; 32; 4; 128; 64; 4; 1],0.12686722993385047,0.4408077118298599,tvm
32,4,8,4,4096,32,2,0,[32; 4; 8; 4; 4096; 32; 2; 0],0.13287940993905067,0.42086319738313605,tvm
32,32,8,4,2048,32,2,0,[32; 32; 8; 4; 2048; 32; 2; 0],0.14755846501793712,0.3789959005505732,tvm
28,1,16,4,2048,64,4,0,[28; 1; 16; 4; 2048; 64; 4; 0],0.11615241004619747,0.4814713126580032,tvm
32,8,64,8,4096,32,2,1,[32; 8; 64; 8; 4096; 32; 2; 1],0.1420521669788286,0.39368673159113604,tvm
8,1,64,4,64,64,4,1,[8; 1; 64; 4; 64; 64; 4; 1],0.11388993600849062,0.491035953599659,tvm
16,16,8,8,64,32,2,1,[16; 16; 8; 8; 64; 32; 2; 1],0.2128100460395217,0.26278859656347,tvm
16,2,32,8,128,32,2,1,[16; 2; 32; 8; 128; 32; 2; 1],0.12587959493976086,0.4442662320298659,tvm
16,16,32,8,32,32,2,1,[16; 16; 32; 8; 32; 32; 2; 1],0.1290855569532141,0.4332324595663518,tvm
8,8,64,4,64,64,4,1,[8; 8; 64; 4; 64; 64; 4; 1],0.11433037300594151,0.4891443267698171,tvm
16,1,4,4,4096,32,2,0,[16; 1; 4; 4; 4096; 32; 2; 0],0.12453382089734077,0.44906719259368283,tvm
28,14,32,8,4096,32,2,1,[28; 14; 32; 8; 4096; 32; 2; 1],0.13826881803106517,0.40445889485197417,tvm
16,16,32,8,4096,32,2,1,[16; 16; 32; 8; 4096; 32; 2; 1],0.15109754703007638,0.3701188697802056,tvm
14,1,32,4,64,64,4,1,[14; 1; 32; 4; 64; 64; 4; 1],0.14041186298709363,0.3982858153407861,tvm
56,56,16,8,1024,32,2,1,[56; 56; 16; 8; 1024; 32; 2; 1],0.15195753891021013,0.3680242108052183,tvm
28,28,16,8,32,32,2,1,[28; 28; 16; 8; 32; 32; 2; 1],0.12347851996310055,0.45290511540019496,tvm
16,1,64,4,64,64,4,1,[16; 1; 64; 4; 64; 64; 4; 1],0.13499383896123618,0.41427115314049306,tvm
32,1,32,8,32,32,2,1,[32; 1; 32; 8; 32; 32; 2; 1],0.12761438405141234,0.4382268797442384,tvm
56,7,4,4,2048,32,2,0,[56; 7; 4; 4; 2048; 32; 2; 0],0.1267580499406904,0.4411873909349346,tvm
32,4,64,8,64,32,2,1,[32; 4; 64; 8; 64; 32; 2; 1],0.12131657998543233,0.46097617770010235,tvm
16,8,32,4,256,32,2,1,[16; 8; 32; 4; 256; 32; 2; 1],0.13465975399594754,0.4152989417685726,tvm
32,32,32,8,64,32,2,1,[32; 32; 32; 8; 64; 32; 2; 1],0.12413405801635236,0.4505133742261643,tvm
32,32,64,8,32,32,2,1,[32; 32; 64; 8; 32; 32; 2; 1],0.11784446192905307,0.47455817963683167,tvm
14,14,32,4,512,32,2,1,[14; 14; 32; 4; 512; 32; 2; 1],0.10569277498871088,0.5291189803589377,tvm
32,32,64,8,128,32,2,1,[32; 32; 64; 8; 128; 32; 2; 1],0.1119223649147898,0.49966826001139425,tvm
28,28,64,4,256,32,2,1,[28; 28; 64; 4; 256; 32; 2; 1],0.11638627399224788,0.4805038550942722,tvm
28,1,64,8,256,32,2,1,[28; 1; 64; 8; 256; 32; 2; 1],0.11521466204430908,0.4853900739805681,tvm
56,2,16,8,64,32,2,1,[56; 2; 16; 8; 64; 32; 2; 1],0.11819586798083037,0.4731472790775003,tvm
8,1,4,4,512,64,4,1,[8; 1; 4; 4; 512; 64; 4; 1],0.11067630199249834,0.5052938373123804,tvm
16,16,16,8,2048,32,2,1,[16; 16; 16; 8; 2048; 32; 2; 1],0.11633211199659854,0.48072756845477466,tvm
14,7,8,4,256,64,4,1,[14; 7; 8; 4; 256; 64; 4; 1],0.12122972402721643,0.4613064475901819,tvm
56,28,32,8,1024,32,2,1,[56; 28; 32; 8; 1024; 32; 2; 1],0.12423890200443566,0.45013319041838196,tvm
32,4,32,8,1024,32,2,1,[32; 4; 32; 8; 1024; 32; 2; 1],0.11111872096080333,0.5032820108958985,tvm
56,8,64,4,2048,32,2,1,[56; 8; 64; 4; 2048; 32; 2; 1],0.11158430192153901,0.5011820871779669,tvm
32,16,16,8,512,32,2,1,[32; 16; 16; 8; 512; 32; 2; 1],0.11319307202938944,0.4940589766731768,tvm
56,7,32,8,128,32,2,1,[56; 7; 32; 8; 128; 32; 2; 1],0.11151510593481362,0.5014930745438546,tvm
32,2,32,4,64,64,4,1,[32; 2; 32; 4; 64; 64; 4; 1],0.12126292602624744,0.46118014108639055,tvm
16,16,4,4,256,64,4,1,[16; 16; 4; 4; 256; 64; 4; 1],0.13059765798971057,0.428216356971267,tvm
32,1,4,4,64,64,4,1,[32; 1; 4; 4; 64; 64; 4; 1],0.12127160094678402,0.4611471514907578,tvm
28,14,8,4,128,64,4,1,[28; 14; 8; 4; 128; 64; 4; 1],0.10920002299826592,0.5121249226680236,tvm
56,28,8,4,1024,32,2,1,[56; 28; 8; 4; 1024; 32; 2; 1],0.11607175797689706,0.48180586137468917,tvm
56,14,32,4,2048,32,2,1,[56; 14; 32; 4; 2048; 32; 2; 1],0.11651159706525505,0.47998701195394106,tvm
56,14,16,4,64,64,4,1,[56; 14; 16; 4; 64; 64; 4; 1],0.10441157093737274,0.535611645637218,tvm
56,4,8,4,256,32,2,1,[56; 4; 8; 4; 256; 32; 2; 1],0.11251566803548485,0.49703347373537504,tvm
14,7,16,4,1024,64,4,1,[14; 7; 16; 4; 1024; 64; 4; 1],0.10914088797289878,0.5124024036456444,tvm
28,1,8,8,2048,32,2,1,[28; 1; 8; 8; 2048; 32; 2; 1],0.08610072202282026,0.6495189821812544,tvm
16,4,32,4,4096,64,4,1,[16; 4; 32; 4; 4096; 64; 4; 1],0.1462497100001201,0.3823874476967333,tvm
32,16,4,4,256,64,4,1,[32; 16; 4; 4; 256; 64; 4; 1],0.11138513602782041,0.5020782424628482,tvm
32,2,8,8,1024,32,2,1,[32; 2; 8; 8; 1024; 32; 2; 1],0.10707899590488523,0.5222691234703848,tvm
28,7,8,4,2048,32,2,1,[28; 7; 8; 4; 2048; 32; 2; 1],0.10427769599482417,0.5362992804914786,tvm
56,14,16,4,256,64,4,1,[56; 14; 16; 4; 256; 64; 4; 1],0.10058491700328887,0.5559884622811267,tvm
56,1,4,4,1024,32,2,1,[56; 1; 4; 4; 1024; 32; 2; 1],0.11805824097245932,0.4736988529786694,tvm
28,2,4,4,512,32,2,1,[28; 2; 4; 4; 512; 32; 2; 1],0.10540328500792384,0.5305722049282351,tvm
56,14,16,4,512,64,4,1,[56; 14; 16; 4; 512; 64; 4; 1],0.09657053899718449,0.5791005612484341,tvm
28,14,8,4,2048,64,4,1,[28; 14; 8; 4; 2048; 64; 4; 1],0.09459526848513633,0.5911929235881458,tvm
