kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
7,1,64,1,256,64,1,[7; 1; 64; 1; 256; 64; 1],0.11500851996243,0.4862600905706997,tvm
16,4,64,1,2048,128,1,[16; 4; 64; 1; 2048; 128; 1],0.14463737898040563,0.38665007432767085,tvm
8,4,64,1,128,64,0,[8; 4; 64; 1; 128; 64; 0],0.14993867091834545,0.3729795188313281,tvm
4,4,64,1,1024,128,1,[4; 4; 64; 1; 1024; 128; 1],0.13069223298225552,0.42790647965228595,tvm
16,16,64,1,4096,64,0,[16; 16; 64; 1; 4096; 64; 0],0.1536514520412311,0.363966969334768,tvm
14,2,64,1,4096,64,1,[14; 2; 64; 1; 4096; 64; 1],0.161742202937603,0.3457604281234363,tvm
14,7,64,1,2048,64,0,[14; 7; 64; 1; 2048; 64; 0],0.15218798001296818,0.36746695322829015,tvm
14,14,16,1,512,64,1,[14; 14; 16; 1; 512; 64; 1],0.13473312405403703,0.41507278723013974,tvm
8,8,64,1,1024,128,0,[8; 8; 64; 1; 1024; 128; 0],0.1369625460356474,0.40831639708842676,tvm
8,1,16,1,256,64,1,[8; 1; 16; 1; 256; 64; 1],0.11918589193373919,0.4692170560289471,tvm
8,2,64,1,256,128,1,[8; 2; 64; 1; 256; 128; 1],0.14402130106464028,0.38830404197107793,tvm
8,4,32,1,2048,64,1,[8; 4; 32; 1; 2048; 64; 1],0.12034157698508352,0.46471098962136076,tvm
8,8,32,1,2048,128,1,[8; 8; 32; 1; 2048; 128; 1],0.14895795402117074,0.3754351602156478,tvm
8,4,32,1,64,64,1,[8; 4; 32; 1; 64; 64; 1],0.12564682099036872,0.44508928194546293,tvm
8,8,32,1,256,64,1,[8; 8; 32; 1; 256; 64; 1],0.12257151200901717,0.45625653479104666,tvm
14,1,32,1,256,128,0,[14; 1; 32; 1; 256; 128; 0],0.28592848707921803,0.19558755374325215,tvm
4,4,32,1,512,64,0,[4; 4; 32; 1; 512; 64; 0],0.2762193449307233,0.2024624790394723,tvm
16,1,4,1,1024,64,1,[16; 1; 4; 1; 1024; 64; 1],0.19241555302869529,0.2906420632483554,tvm
14,14,4,1,4096,64,0,[14; 14; 4; 1; 4096; 64; 0],0.1920003960840404,0.2912705102381916,tvm
28,2,8,1,2048,64,0,[28; 2; 8; 1; 2048; 64; 0],0.23490883992053568,0.23806704486834623,tvm
8,1,2,1,4096,64,0,[8; 1; 2; 1; 4096; 64; 0],0.1799158020876348,0.3108345830906693,tvm
14,14,4,1,512,64,1,[14; 14; 4; 1; 512; 64; 1],0.1898784829536453,0.29452549053167854,tvm
28,14,8,1,128,128,1,[28; 14; 8; 1; 128; 128; 1],0.2226108310278505,0.2512189235138193,tvm
16,4,4,1,512,64,0,[16; 4; 4; 1; 512; 64; 0],0.1772224479354918,0.31555851972933724,tvm
8,4,1,1,256,128,0,[8; 4; 1; 1; 256; 128; 0],0.1554942870279774,0.35965342780259935,tvm
28,14,8,1,1024,128,1,[28; 14; 8; 1; 1024; 128; 1],0.19674283196218312,0.2842495087398293,tvm
8,4,2,1,2048,64,0,[8; 4; 2; 1; 2048; 64; 0],0.19206468504853547,0.2911730145456002,tvm
16,1,4,1,128,64,0,[16; 1; 4; 1; 128; 64; 0],0.24285346292890608,0.23027900306163132,tvm
28,28,4,1,128,128,0,[28; 28; 4; 1; 128; 128; 0],0.13108298007864505,0.42663092721710266,tvm
14,1,4,1,64,64,0,[14; 1; 4; 1; 64; 64; 0],0.1625015689060092,0.34414469786245433,tvm
28,7,32,1,2048,128,1,[28; 7; 32; 1; 2048; 128; 1],0.19878879899624735,0.28132396601676257,tvm
28,4,64,1,512,128,0,[28; 4; 64; 1; 512; 128; 0],0.23422276496421546,0.23876438031921196,tvm
16,8,4,1,128,128,0,[16; 8; 4; 1; 128; 128; 0],0.14837071392685175,0.3769211042612119,tvm
28,14,16,1,1024,128,0,[28; 14; 16; 1; 1024; 128; 0],0.21769239008426666,0.25689484741145824,tvm
8,8,1,1,512,64,0,[8; 8; 1; 1; 512; 64; 0],0.1682109929388389,0.33246372520770495,tvm
28,7,64,1,1024,128,1,[28; 7; 64; 1; 1024; 128; 1],0.1976186620304361,0.28298973770361946,tvm
28,14,16,1,512,64,1,[28; 14; 16; 1; 512; 64; 1],0.15500679903198034,0.3607845183732574,tvm
4,1,4,1,2048,64,1,[4; 1; 4; 1; 2048; 64; 1],0.1537343340460211,0.36377074568516493,tvm
7,1,1,1,256,128,1,[7; 1; 1; 1; 256; 128; 1],0.16077099100220948,0.3478491547804465,tvm
8,1,1,1,4096,64,1,[8; 1; 1; 1; 4096; 64; 1],0.2409258330008015,0.23212144848388794,tvm
8,1,2,1,128,64,0,[8; 1; 2; 1; 128; 64; 0],0.24167200597003102,0.23140476328180226,tvm
7,1,1,1,1024,64,1,[7; 1; 1; 1; 1024; 64; 1],0.12036169704515487,0.46463330699261307,tvm
8,4,4,1,256,64,0,[8; 4; 4; 1; 256; 64; 0],0.18503274791873991,0.3022386791655565,tvm
7,7,1,1,512,64,1,[7; 7; 1; 1; 512; 64; 1],0.12808401591610163,0.4366200804475482,tvm
14,2,32,1,512,64,0,[14; 2; 32; 1; 512; 64; 0],0.17398310301359743,0.3214338195184544,tvm
8,1,8,1,4096,128,0,[8; 1; 8; 1; 4096; 128; 0],0.17669161700177938,0.3165065455978602,tvm
8,1,32,1,256,128,0,[8; 1; 32; 1; 256; 128; 0],0.1616866560652852,0.34587921288168977,tvm
16,4,8,1,128,64,0,[16; 4; 8; 1; 128; 64; 0],0.20854394300840795,0.2681643615565407,tvm
14,2,32,1,64,64,0,[14; 2; 32; 1; 64; 64; 0],0.1577296550385654,0.35455636620557957,tvm
7,7,8,1,512,128,0,[7; 7; 8; 1; 512; 128; 0],0.1818766820942983,0.30748336009526595,tvm
8,2,8,1,128,128,0,[8; 2; 8; 1; 128; 128; 0],0.14467596693430096,0.38654694707331105,tvm
16,2,16,1,128,128,1,[16; 2; 16; 1; 128; 128; 1],0.15011311101261526,0.37254609511512665,tvm
8,1,32,1,256,64,0,[8; 1; 32; 1; 256; 64; 0],0.16344120597932488,0.3421661813998586,tvm
8,2,64,1,1024,128,0,[8; 2; 64; 1; 1024; 128; 0],0.13669513899367303,0.40911515760572725,tvm
16,8,16,1,128,64,0,[16; 8; 16; 1; 128; 64; 0],0.18595588603056967,0.3007382800678859,tvm
16,2,8,1,512,64,1,[16; 2; 8; 1; 512; 64; 1],0.15377061802428216,0.36368490971729256,tvm
16,8,32,1,512,128,0,[16; 8; 32; 1; 512; 128; 0],0.15065099904313684,0.3712159473786181,tvm
14,1,16,1,256,64,1,[14; 1; 16; 1; 256; 64; 1],0.13983329106122255,0.3999337561814831,tvm
16,8,16,1,512,64,0,[16; 8; 16; 1; 512; 64; 0],0.1559840019326657,0.35852428864771857,tvm
16,16,16,1,4096,128,1,[16; 16; 16; 1; 4096; 128; 1],0.16566971293650568,0.3375635313303567,tvm
14,7,32,1,4096,128,0,[14; 7; 32; 1; 4096; 128; 0],0.1573583559365943,0.35539296912753254,tvm
14,14,16,1,256,128,1,[14; 14; 16; 1; 256; 128; 1],0.16974841302726418,0.32945258418616896,tvm
7,7,64,1,128,64,0,[7; 7; 64; 1; 128; 64; 0],0.155362460995093,0.35995859601567237,tvm
16,16,32,1,1024,128,0,[16; 16; 32; 1; 1024; 128; 0],0.15162204194348305,0.36883854495363516,tvm
4,2,64,1,128,128,1,[4; 2; 64; 1; 128; 128; 1],0.12540405301842839,0.4459509241309384,tvm
8,4,64,1,128,128,0,[8; 4; 64; 1; 128; 128; 0],0.16184333700221032,0.34554436635577757,tvm
14,7,64,1,1024,128,1,[14; 7; 64; 1; 1024; 128; 1],0.14362187893129885,0.3893839417049018,tvm
16,2,32,1,64,64,1,[16; 2; 32; 1; 64; 64; 1],0.14507711702026427,0.3854781131715066,tvm
4,4,8,1,512,128,1,[4; 4; 8; 1; 512; 128; 1],0.13615178398322314,0.4107478557917713,tvm
8,8,8,1,1024,128,1,[8; 8; 8; 1; 1024; 128; 1],0.16921199695207179,0.3304969762231071,tvm
14,7,64,1,128,64,1,[14; 7; 64; 1; 128; 64; 1],0.1351009610807523,0.41394267580307226,tvm
14,14,32,1,256,64,1,[14; 14; 32; 1; 256; 64; 1],0.13211559492629021,0.42329638196410063,tvm
14,7,32,1,256,64,1,[14; 7; 32; 1; 256; 64; 1],0.1332921360153705,0.4195600356114369,tvm
8,1,8,1,1024,64,1,[8; 1; 8; 1; 1024; 64; 1],0.12963118101470172,0.4314089626861525,tvm
14,14,32,1,512,64,1,[14; 14; 32; 1; 512; 64; 1],0.12489757407456636,0.44775932397170143,tvm
8,4,8,1,1024,64,1,[8; 4; 8; 1; 1024; 64; 1],0.12911336799152195,0.4331391412313364,tvm
7,7,64,1,1024,128,1,[7; 7; 64; 1; 1024; 128; 1],0.14017162297386676,0.3989684370263707,tvm
7,7,64,1,512,128,1,[7; 7; 64; 1; 512; 128; 1],0.13128616602625698,0.425970648896462,tvm
8,1,64,1,512,64,1,[8; 1; 64; 1; 512; 64; 1],0.11290777602698654,0.4953073676694039,tvm
8,2,4,1,1024,128,1,[8; 2; 4; 1; 1024; 128; 1],0.20041866193059832,0.27903615758446143,tvm
14,1,8,1,512,64,0,[14; 1; 8; 1; 512; 64; 0],0.14991863199975342,0.373029373249786,tvm
7,1,8,1,128,64,0,[7; 1; 8; 1; 128; 64; 0],0.15995387500151992,0.3496261239860674,tvm
28,28,2,1,512,64,0,[28; 28; 2; 1; 512; 64; 0],0.2513789680087939,0.22246910223363223,tvm
14,14,8,1,512,64,0,[14; 14; 8; 1; 512; 64; 0],0.15111828898079693,0.3700680686004841,tvm
8,4,4,1,256,128,0,[8; 4; 4; 1; 256; 128; 0],0.2151626410195604,0.2599152579106393,tvm
7,1,2,1,256,128,1,[7; 1; 2; 1; 256; 128; 1],0.28773067402653396,0.1943625007050035,tvm
28,28,64,1,1024,128,1,[28; 28; 64; 1; 1024; 128; 1],0.14581600297242403,0.3835247997019189,tvm
16,1,16,1,256,128,1,[16; 1; 16; 1; 256; 128; 1],0.21949129505082965,0.2547893907153925,tvm
16,2,8,1,128,128,0,[16; 2; 8; 1; 128; 128; 0],0.1503178890561685,0.3720385756111602,tvm
7,7,8,1,256,128,0,[7; 7; 8; 1; 256; 128; 0],0.15589341800659895,0.35873261391296246,tvm
8,2,1,1,4096,64,1,[8; 2; 1; 1; 4096; 64; 1],0.2419605168979615,0.23112883891266184,tvm
14,14,16,1,256,64,0,[14; 14; 16; 1; 256; 64; 0],0.16812070400919765,0.3326422742690502,tvm
16,16,4,1,128,128,0,[16; 16; 4; 1; 128; 128; 0],0.14431402296759188,0.38751641859427627,tvm
16,2,64,1,256,64,0,[16; 2; 64; 1; 256; 64; 0],0.1512835141038522,0.36966389672137656,tvm
28,28,32,1,2048,128,0,[28; 28; 32; 1; 2048; 128; 0],0.13259140099398792,0.4217773770703961,tvm
4,2,1,1,1024,128,1,[4; 2; 1; 1; 1024; 128; 1],0.12346218700986356,0.45296503073338146,tvm
14,14,32,1,128,64,0,[14; 14; 32; 1; 128; 64; 0],0.17286264500580728,0.3235172835140558,tvm
16,2,64,1,128,128,0,[16; 2; 64; 1; 128; 128; 0],0.13805292104370892,0.4050914164693931,tvm
7,7,32,1,256,128,0,[7; 7; 32; 1; 256; 128; 0],0.14889045304153115,0.37560536750958784,tvm
14,7,16,1,64,64,0,[14; 7; 16; 1; 64; 64; 0],0.16031054605264217,0.3488482492909057,tvm
16,8,32,1,64,64,0,[16; 8; 32; 1; 64; 64; 0],0.16606858710292727,0.3367527496255044,tvm
8,8,8,1,4096,64,0,[8; 8; 8; 1; 4096; 64; 0],0.1432201269781217,0.39047621666943705,tvm
14,2,8,1,1024,128,0,[14; 2; 8; 1; 1024; 128; 0],0.13896064704749733,0.40244525713973006,tvm
7,1,4,1,256,128,1,[7; 1; 4; 1; 256; 128; 1],0.19088018801994622,0.2929798734664359,tvm
16,2,32,1,1024,128,1,[16; 2; 32; 1; 1024; 128; 1],0.1459099929779768,0.3832777467255059,tvm
14,2,8,1,4096,64,0,[14; 2; 8; 1; 4096; 64; 0],0.15613847598433495,0.35816958620080347,tvm
8,8,8,1,4096,128,0,[8; 8; 8; 1; 4096; 128; 0],0.17862064007204026,0.31308841638221857,tvm
14,2,32,1,4096,128,0,[14; 2; 32; 1; 4096; 128; 0],0.15867521497420967,0.35244353280014756,tvm
4,1,4,1,128,128,1,[4; 1; 4; 1; 128; 128; 1],0.1521917600184679,0.3674578264062861,tvm
16,8,8,1,4096,128,0,[16; 8; 8; 1; 4096; 128; 0],0.18657429097220302,0.29974147585888583,tvm
7,7,32,1,128,128,0,[7; 7; 32; 1; 128; 128; 0],0.14841443300247192,0.37681007299608044,tvm
16,1,8,1,64,64,1,[16; 1; 8; 1; 64; 64; 1],0.1591043450171128,0.3514929358297431,tvm
16,1,8,1,512,64,1,[16; 1; 8; 1; 512; 64; 1],0.1553200640482828,0.36005685212664335,tvm
16,16,8,1,4096,64,1,[16; 16; 8; 1; 4096; 64; 1],0.1569346310570836,0.35635253325947824,tvm
4,1,4,1,128,64,1,[4; 1; 4; 1; 128; 64; 1],0.15203484403900802,0.3678370816033773,tvm
16,16,8,1,1024,64,1,[16; 16; 8; 1; 1024; 64; 1],0.15406873205211014,0.362981200587919,tvm
16,16,32,1,512,128,0,[16; 16; 32; 1; 512; 128; 0],0.15693202300462872,0.35635845548033146,tvm
16,16,8,1,64,64,1,[16; 16; 8; 1; 64; 64; 1],0.16150454198941588,0.3462692296108817,tvm
14,7,16,1,128,128,1,[14; 7; 16; 1; 128; 128; 1],0.15703388093970716,0.3561273083151098,tvm
16,16,32,1,4096,64,0,[16; 16; 32; 1; 4096; 64; 0],0.17088129906915128,0.3272684233908024,tvm
14,1,64,1,2048,64,1,[14; 1; 64; 1; 2048; 64; 1],0.12803542299661785,0.4367857896233186,tvm
16,2,64,1,4096,64,1,[16; 2; 64; 1; 4096; 64; 1],0.15138420497532934,0.3694180204760934,tvm
4,2,64,1,1024,128,1,[4; 2; 64; 1; 1024; 128; 1],0.13077395700383931,0.4276390698469994,tvm
16,16,64,1,2048,64,0,[16; 16; 64; 1; 2048; 64; 0],0.15275064995512366,0.36611335761754965,tvm
16,16,16,1,64,64,1,[16; 16; 16; 1; 64; 64; 1],0.14706821995787323,0.3802592657295535,tvm
4,2,8,1,256,128,1,[4; 2; 8; 1; 256; 128; 1],0.14066272601485252,0.3975754979142686,tvm
4,1,16,1,128,64,1,[4; 1; 16; 1; 128; 64; 1],0.1216462169541046,0.45972702426441003,tvm
14,1,64,1,128,64,1,[14; 1; 64; 1; 128; 64; 1],0.1351380170090124,0.41382916940096687,tvm
8,8,16,1,2048,128,1,[8; 8; 16; 1; 2048; 128; 1],0.15379154693800956,0.36363541720453113,tvm
4,4,32,1,2048,128,1,[4; 4; 32; 1; 2048; 128; 1],0.13578374101780355,0.4118611912894692,tvm
4,2,32,1,128,128,1,[4; 2; 32; 1; 128; 128; 1],0.12784921005368233,0.43742197006810996,tvm
14,14,16,1,64,64,1,[14; 14; 16; 1; 64; 64; 1],0.14073307195212692,0.3973767683573125,tvm
7,1,8,1,512,128,1,[7; 1; 8; 1; 512; 128; 1],0.15839320595841855,0.3530710360646058,tvm
16,2,64,1,512,64,1,[16; 2; 64; 1; 512; 64; 1],0.12575450900476426,0.4447081363199043,tvm
16,8,32,1,2048,64,1,[16; 8; 32; 1; 2048; 64; 1],0.12983362993691117,0.4307362688735421,tvm
4,4,32,1,1024,64,1,[4; 4; 32; 1; 1024; 64; 1],0.23191772599238902,0.2411374684450322,tvm
16,16,32,1,64,64,1,[16; 16; 32; 1; 64; 64; 1],0.14478650700766593,0.38625183029225474,tvm
16,4,32,1,64,64,1,[16; 4; 32; 1; 64; 64; 1],0.1446362939896062,0.38665297478758776,tvm
4,4,32,1,512,128,1,[4; 4; 32; 1; 512; 128; 1],0.1332301989896223,0.4197550837381053,tvm
14,2,64,1,512,64,1,[14; 2; 64; 1; 512; 64; 1],0.12256810697726905,0.4562692099316241,tvm
8,8,32,1,512,128,1,[8; 8; 32; 1; 512; 128; 1],0.13665544800460339,0.40923398334949274,tvm
8,4,16,1,4096,64,1,[8; 4; 16; 1; 4096; 64; 1],0.14501805789768696,0.38563510051133654,tvm
8,8,8,1,256,64,1,[8; 8; 8; 1; 256; 64; 1],0.11835255497135222,0.4725208792228441,tvm
32,32,4,1,512,64,0,[32; 32; 4; 1; 512; 64; 0],0.19976609700825065,0.2799476696539933,tvm
16,1,2,1,64,64,1,[16; 1; 2; 1; 64; 64; 1],0.16184243897441775,0.3455462837048148,tvm
16,8,4,1,256,64,0,[16; 8; 4; 1; 256; 64; 0],0.20537340606097132,0.27230425986473916,tvm
8,4,2,1,512,64,1,[8; 4; 2; 1; 512; 64; 1],0.18653433199506253,0.29980568582309886,tvm
7,1,4,1,4096,128,0,[7; 1; 4; 1; 4096; 128; 0],0.20604123105295002,0.2714216618078813,tvm
8,1,1,1,4096,64,0,[8; 1; 1; 1; 4096; 64; 0],0.2499323399970308,0.2237567708684587,tvm
16,1,1,1,128,128,0,[16; 1; 1; 1; 128; 128; 0],0.2875218909466639,0.19450363639861912,tvm
4,4,2,1,256,128,1,[4; 4; 2; 1; 256; 128; 1],0.17992626200430095,0.3108165128890219,tvm
32,32,8,1,4096,64,1,[32; 32; 8; 1; 4096; 64; 1],0.19971458602230996,0.2800198745978729,tvm
16,1,1,1,64,64,0,[16; 1; 1; 1; 64; 64; 0],0.1688894530525431,0.33112815704326326,tvm
28,28,2,1,1024,64,0,[28; 28; 2; 1; 1024; 64; 0],0.2350671630119905,0.23790670128809407,tvm
32,32,4,1,64,64,1,[32; 32; 4; 1; 64; 64; 1],0.17102565697859973,0.32699218539082153,tvm
7,7,4,1,256,128,0,[7; 7; 4; 1; 256; 128; 0],0.16270606208126992,0.34371216793016524,tvm
32,32,32,1,256,64,0,[32; 32; 32; 1; 256; 64; 0],0.18214574502781034,0.3070291503366974,tvm
7,7,4,1,1024,64,0,[7; 7; 4; 1; 1024; 64; 0],0.18240974901709706,0.30658478307588505,tvm
14,7,4,1,128,64,1,[14; 7; 4; 1; 128; 64; 1],0.2063771759858355,0.2709798361480226,tvm
16,1,16,1,4096,128,0,[16; 1; 16; 1; 4096; 128; 0],0.23930920800194144,0.23368951742500288,tvm
16,16,1,1,64,64,1,[16; 16; 1; 1; 64; 64; 1],0.14986236800905317,0.37316942255947116,tvm
4,4,2,1,512,64,1,[4; 4; 2; 1; 512; 64; 1],0.12222940300125629,0.45753355543067276,tvm
7,7,1,1,512,64,0,[7; 7; 1; 1; 512; 64; 0],0.16354198602493852,0.3419553271464214,tvm
16,1,8,1,1024,128,0,[16; 1; 8; 1; 1024; 128; 0],0.23425844602752477,0.23872801293474985,tvm
28,28,8,1,256,64,0,[28; 28; 8; 1; 256; 64; 0],0.1757855290779844,0.31813798113338176,tvm
4,4,4,1,2048,64,1,[4; 4; 4; 1; 2048; 64; 1],0.15366338100284338,0.3639387144052135,tvm
7,7,2,1,128,64,1,[7; 7; 2; 1; 128; 64; 1],0.1664614190813154,0.33595804746813296,tvm
7,7,32,1,64,64,0,[7; 7; 32; 1; 64; 64; 0],0.16063335200306028,0.3481472100032371,tvm
4,1,4,1,512,64,1,[4; 1; 4; 1; 512; 64; 1],0.1284098190953955,0.4355122819056962,tvm
16,1,8,1,4096,64,0,[16; 1; 8; 1; 4096; 64; 0],0.15785386599600315,0.35427737534631765,tvm
14,14,32,1,64,64,0,[14; 14; 32; 1; 64; 64; 0],0.1607362540671602,0.34792432894427583,tvm
8,4,4,1,128,128,1,[8; 4; 4; 1; 128; 128; 1],0.15138546691741794,0.3694149410249557,tvm
7,7,32,1,1024,64,0,[7; 7; 32; 1; 1024; 64; 0],0.16560367704369128,0.33769813769641643,tvm
16,16,8,1,512,64,0,[16; 16; 8; 1; 512; 64; 0],0.14907956891693175,0.3751288908307391,tvm
14,7,16,1,64,64,0,[14; 7; 16; 1; 64; 64; 0],0.15945353102870286,0.35072320426235387,tvm
16,16,32,1,512,64,0,[16; 16; 32; 1; 512; 64; 0],0.17376474698539823,0.3218377392626868,tvm
4,1,8,1,2048,64,1,[4; 1; 8; 1; 2048; 64; 1],0.18791572097688913,0.29760178149337047,tvm
8,4,8,1,4096,64,0,[8; 4; 8; 1; 4096; 64; 0],0.14306790800765157,0.3908916689432713,tvm
14,14,16,1,2048,128,1,[14; 14; 16; 1; 2048; 128; 1],0.16034888103604317,0.3487648493210423,tvm
8,8,32,1,1024,64,0,[8; 8; 32; 1; 1024; 64; 0],0.1634803650667891,0.3420842210040688,tvm
16,1,8,1,1024,64,1,[16; 1; 8; 1; 1024; 64; 1],0.15520569996442646,0.36032216179013576,tvm
8,8,8,1,128,128,0,[8; 8; 8; 1; 128; 128; 0],0.1459773329552263,0.38310093903747494,tvm
4,2,4,1,64,64,1,[4; 2; 4; 1; 64; 64; 1],0.12031424103770405,0.4648165740895782,tvm
8,1,16,1,2048,128,1,[8; 1; 16; 1; 2048; 128; 1],0.15165923803579062,0.3687480832531653,tvm
16,8,8,1,4096,64,1,[16; 8; 8; 1; 4096; 64; 1],0.16000438702758402,0.3495157499881068,tvm
8,2,32,1,1024,128,0,[8; 2; 32; 1; 1024; 128; 0],0.16354366403538734,0.34195181857508444,tvm
16,16,32,1,2048,128,0,[16; 16; 32; 1; 2048; 128; 0],0.15642054099589586,0.35752371764780344,tvm
8,8,32,1,1024,128,0,[8; 8; 32; 1; 1024; 128; 0],0.15996211697347462,0.3496081096664082,tvm
4,4,16,1,2048,64,1,[4; 4; 16; 1; 2048; 64; 1],0.21379630803130567,0.261576328648035,tvm
4,2,32,1,4096,128,1,[4; 2; 32; 1; 4096; 128; 1],0.18690775404684246,0.29920670556727014,tvm
14,7,8,1,4096,64,1,[14; 7; 8; 1; 4096; 64; 1],0.15573429502546787,0.3590991523362779,tvm
8,2,32,1,4096,128,1,[8; 2; 32; 1; 4096; 128; 1],0.15557874797377735,0.3594581783288247,tvm
16,4,64,1,256,128,1,[16; 4; 64; 1; 256; 128; 1],0.14722094498574734,0.3798647898826313,tvm
16,4,16,1,512,64,1,[16; 4; 16; 1; 512; 64; 1],0.13805483398027718,0.40508580337956707,tvm
16,1,64,1,64,64,1,[16; 1; 64; 1; 64; 64; 1],0.1451910169562325,0.3851757120083505,tvm
16,2,32,1,1024,64,1,[16; 2; 32; 1; 1024; 64; 1],0.1251877989852801,0.44672127624760805,tvm
14,14,16,1,256,64,1,[14; 14; 16; 1; 256; 64; 1],0.13986504497006536,0.3998429582266426,tvm
4,4,16,1,128,128,1,[4; 4; 16; 1; 128; 128; 1],0.1239270109217614,0.4512660550542913,tvm
14,14,16,1,512,64,1,[14; 14; 16; 1; 512; 64; 1],0.13418312300927937,0.41677412240186074,tvm
7,1,64,1,2048,64,1,[7; 1; 64; 1; 2048; 64; 1],0.11837288795504719,0.47243971402109264,tvm
7,7,64,1,4096,64,1,[7; 7; 64; 1; 4096; 64; 1],0.15372141194529831,0.36380132491388956,tvm
8,4,32,1,128,128,1,[8; 4; 32; 1; 128; 128; 1],0.14320897299330682,0.3905066293293442,tvm
14,14,64,1,1024,64,1,[14; 14; 64; 1; 1024; 64; 1],0.12080828391481191,0.462915716713336,tvm
7,7,64,1,128,128,1,[7; 7; 64; 1; 128; 128; 1],0.1456397259607911,0.38398900412919695,tvm
4,2,64,1,256,64,1,[4; 2; 64; 1; 256; 64; 1],0.13218090194277465,0.42308724264527,tvm
7,1,16,1,256,64,1,[7; 1; 16; 1; 256; 64; 1],0.11876149801537395,0.47089380201396447,tvm
7,7,32,1,128,64,1,[7; 7; 32; 1; 128; 64; 1],0.11846467398572713,0.4720736693207899,tvm
28,14,8,1,256,64,1,[28; 14; 8; 1; 256; 64; 1],0.1825182030443102,0.3064026075237908,tvm
14,1,64,1,512,128,0,[14; 1; 64; 1; 512; 128; 0],0.2784215370193124,0.20086108974197003,tvm
14,7,1,1,256,64,0,[14; 7; 1; 1; 256; 64; 0],0.250674240058288,0.2230945362408583,tvm
32,32,1,1,4096,128,0,[32; 32; 1; 1; 4096; 128; 0],0.38770141697023064,0.14424516105812277,tvm
14,7,1,1,2048,64,1,[14; 7; 1; 1; 2048; 64; 1],0.21953956398647279,0.25473337159756393,tvm
28,7,64,1,2048,128,1,[28; 7; 64; 1; 2048; 128; 1],0.20031991100404412,0.27917371295259974,tvm
14,7,4,1,4096,128,0,[14; 7; 4; 1; 4096; 128; 0],0.24748337094206363,0.2259709536057082,tvm
14,2,1,1,1024,64,1,[14; 2; 1; 1; 1024; 64; 1],0.20762761705555022,0.2693478551958288,tvm
7,7,2,1,2048,128,0,[7; 7; 2; 1; 2048; 128; 0],0.21785570494830608,0.2567022669734689,tvm
4,1,4,1,512,16,1,[4; 1; 4; 1; 512; 16; 1],0.12072807806544006,0.46322325534760833,tvm
28,28,2,1,512,128,1,[28; 28; 2; 1; 512; 128; 1],0.3819182839943096,0.14642936899602998,tvm
14,7,4,1,4096,64,1,[14; 7; 4; 1; 4096; 64; 1],0.19465528905857354,0.2872978874799815,tvm
7,1,2,1,256,64,0,[7; 1; 2; 1; 256; 64; 0],0.19646687398198992,0.28464876648090753,tvm
16,16,1,1,128,64,0,[16; 16; 1; 1; 128; 64; 0],0.19118818105198443,0.2925078999424524,tvm
8,8,4,1,2048,128,1,[8; 8; 4; 1; 2048; 128; 1],0.205386915942654,0.2722863483131898,tvm
28,14,64,1,64,64,1,[28; 14; 64; 1; 64; 64; 1],0.1615164150716737,0.3462437753371183,tvm
8,8,4,1,1024,64,0,[8; 8; 4; 1; 1024; 64; 0],0.14891783392522484,0.37553630656093295,tvm
28,14,64,1,128,128,0,[28; 14; 64; 1; 128; 128; 0],0.26147794898133725,0.21387674773800855,tvm
28,14,64,1,64,64,0,[28; 14; 64; 1; 64; 64; 0],0.16992043796926737,0.32911905125531765,tvm
8,8,1,1,4096,64,1,[8; 8; 1; 1; 4096; 64; 1],0.251394786988385,0.2224551033984533,tvm
28,28,8,1,128,64,1,[28; 28; 8; 1; 128; 64; 1],0.1915751079795882,0.2919171176418801,tvm
28,28,8,1,512,64,1,[28; 28; 8; 1; 512; 64; 1],0.1732595069333911,0.32277624658618653,tvm
28,28,8,1,2048,128,1,[28; 28; 8; 1; 2048; 128; 1],0.19457694503944367,0.2874135644487413,tvm
16,2,4,1,128,64,1,[16; 2; 4; 1; 128; 64; 1],0.2072879009647295,0.2697892789355272,tvm
32,32,64,1,256,128,0,[32; 32; 64; 1; 256; 128; 0],0.16296346089802682,0.343169278715352,tvm
16,1,32,1,2048,128,1,[16; 1; 32; 1; 2048; 128; 1],0.2015976969851181,0.27740422717954777,tvm
16,8,8,1,128,64,0,[16; 8; 8; 1; 128; 64; 0],0.20627012301702052,0.27112047307364395,tvm
8,8,4,1,64,64,0,[8; 8; 4; 1; 64; 64; 0],0.15638447599485517,0.35760616888324104,tvm
28,28,32,1,1024,128,1,[28; 28; 32; 1; 1024; 128; 1],0.15422403998672962,0.36261566833643694,tvm
14,1,64,1,2048,128,1,[14; 1; 64; 1; 2048; 128; 1],0.20520894101355225,0.2725224985671557,tvm
8,4,1,1,128,128,1,[8; 4; 1; 1; 128; 128; 1],0.14628901693504304,0.3822847026046076,tvm
28,28,8,1,512,128,0,[28; 28; 8; 1; 512; 128; 0],0.1414697520667687,0.39530749518058933,tvm
4,2,1,1,4096,128,1,[4; 2; 1; 1; 4096; 128; 1],0.2944351949263364,0.18993671373873885,tvm
16,4,8,1,1024,128,1,[16; 4; 8; 1; 1024; 128; 1],0.1849770509870723,0.3023296837900274,tvm
