kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
16,16,4,1,64,64,0,[16; 16; 4; 1; 64; 64; 0],0.007817038000212051,0.5110088038444841,tvm
4,2,16,1,64,64,1,[4; 2; 16; 1; 64; 64; 1],0.007450824807165191,0.5361252400209167,tvm
16,4,64,1,128,128,0,[16; 4; 64; 1; 128; 128; 0],0.009318574688222725,0.4286680497548386,tvm
16,16,64,1,128,64,1,[16; 16; 64; 1; 128; 64; 1],0.008074265875620767,0.49472921744580606,tvm
16,8,8,1,64,64,0,[16; 8; 8; 1; 64; 64; 0],0.007627836064784788,0.5236839392153273,tvm
16,2,16,1,128,128,0,[16; 2; 16; 1; 128; 128; 0],0.006549836369231343,0.6098740507259454,tvm
16,1,32,1,1024,64,1,[16; 1; 32; 1; 1024; 64; 1],0.007169140691985376,0.5571902421389091,tvm
8,2,32,1,256,64,1,[8; 2; 32; 1; 256; 64; 1],0.007465595001121983,0.5350645511168105,tvm
8,8,64,1,128,64,0,[8; 8; 64; 1; 128; 64; 0],0.007700582253164612,0.5187367794758166,tvm
16,4,64,1,512,64,0,[16; 4; 64; 1; 512; 64; 0],0.00739396831340855,0.5402478167036906,tvm
8,4,64,1,512,64,1,[8; 4; 64; 1; 512; 64; 1],0.007452610938344151,0.5359967494804939,tvm
16,8,32,1,128,128,0,[16; 8; 32; 1; 128; 128; 0],0.006865138435387053,0.5818637563817788,tvm
16,2,64,1,1024,128,0,[16; 2; 64; 1; 1024; 128; 0],0.009283511004468892,0.43028712263844265,tvm
16,2,32,1,1024,128,1,[16; 2; 32; 1; 1024; 128; 1],0.00663540449750144,0.6020093032157111,tvm
16,4,32,1,1024,128,0,[16; 4; 32; 1; 1024; 128; 0],0.006541313749039546,0.6106686502664327,tvm
16,16,32,1,1024,128,0,[16; 16; 32; 1; 1024; 128; 0],0.006560341120348312,0.6088974894468829,tvm
4,2,4,1,1024,16,0,[4; 2; 4; 1; 1024; 16; 0],0.008523510063241702,0.46865378329547047,tvm
16,8,16,1,1024,128,0,[16; 8; 16; 1; 1024; 128; 0],0.010954441560897976,0.36465348013301996,tvm
8,4,1,1,1024,16,0,[8; 4; 1; 1; 1024; 16; 0],0.00954324250051286,0.4185763107120632,tvm
8,4,2,1,128,16,0,[8; 4; 2; 1; 128; 16; 0],0.009827185436733998,0.4064821269336716,tvm
8,2,1,1,1024,16,0,[8; 2; 1; 1; 1024; 16; 0],0.009535476812743582,0.4189171990599078,tvm
4,4,2,1,128,16,0,[4; 4; 2; 1; 128; 16; 0],0.00974406162276864,0.4099497101661632,tvm
4,4,8,1,1024,64,1,[4; 4; 8; 1; 1024; 64; 1],0.01022532219212735,0.3906551953121565,tvm
16,2,8,1,256,128,0,[16; 2; 8; 1; 256; 128; 0],0.009309749191743322,0.42907442035473603,tvm
8,8,4,1,256,16,0,[8; 8; 4; 1; 256; 16; 0],0.009599378936400171,0.41612850837131654,tvm
8,1,1,1,512,64,0,[8; 1; 1; 1; 512; 64; 0],0.00899082906107651,0.4442944261268104,tvm
16,2,8,1,1024,64,1,[16; 2; 8; 1; 1024; 64; 1],0.008788516497588716,0.4545221300080872,tvm
4,4,4,1,1024,64,1,[4; 4; 4; 1; 1024; 64; 1],0.008521451120031998,0.46876701888307476,tvm
16,4,32,1,128,128,1,[16; 4; 32; 1; 128; 128; 1],0.009052715497091413,0.44125712769595743,tvm
4,4,4,1,128,64,0,[4; 4; 4; 1; 128; 64; 0],0.01064204268186586,0.37535794184532184,tvm
8,1,4,1,1024,64,0,[8; 1; 4; 1; 1024; 64; 0],0.009108064434258267,0.4385756454544169,tvm
16,4,1,1,128,128,0,[16; 4; 1; 1; 128; 128; 0],0.00929312906373525,0.4298417907143185,tvm
8,4,1,1,1024,64,0,[8; 4; 1; 1; 1024; 64; 0],0.008969374182925094,0.44535718508652145,tvm
4,4,8,1,128,64,0,[4; 4; 8; 1; 128; 64; 0],0.01049459663045127,0.3806316125104344,tvm
8,4,1,1,64,16,1,[8; 4; 1; 1; 64; 16; 1],0.008574658568250015,0.4658582270419757,tvm
4,4,4,1,128,128,0,[4; 4; 4; 1; 128; 128; 0],0.009231038500729483,0.43273302757642784,tvm
8,8,4,1,1024,64,0,[8; 8; 4; 1; 1024; 64; 0],0.00934122412581928,0.42762866882234135,tvm
8,4,1,1,64,64,0,[8; 4; 1; 1; 64; 64; 0],0.008062525128480047,0.4954496481486686,tvm
16,16,2,1,64,64,1,[16; 16; 2; 1; 64; 64; 1],0.010129252310434822,0.39436032548820593,tvm
4,4,4,1,256,64,1,[4; 4; 4; 1; 256; 64; 1],0.008462438432616182,0.4720359586545679,tvm
16,16,2,1,128,128,0,[16; 16; 2; 1; 128; 128; 0],0.006747633182385471,0.5919965016063674,tvm
8,8,8,1,1024,64,0,[8; 8; 8; 1; 1024; 64; 0],0.008559420872188639,0.46668755956077057,tvm
4,2,2,1,128,16,1,[4; 2; 2; 1; 128; 16; 1],0.007658784059458412,0.5215678111673661,tvm
8,2,16,1,128,128,1,[8; 2; 16; 1; 128; 128; 1],0.008598171058110893,0.46458429485734,tvm
8,1,8,1,128,128,0,[8; 1; 8; 1; 128; 128; 0],0.007220098370453343,0.5532577304544983,tvm
8,8,4,1,512,16,1,[8; 8; 4; 1; 512; 16; 1],0.00768547756888438,0.5197562808936919,tvm
8,2,8,1,512,64,1,[8; 2; 8; 1; 512; 64; 1],0.008077275189862121,0.49454489839703303,tvm
8,8,32,1,128,128,1,[8; 8; 32; 1; 128; 128; 1],0.008633773439214565,0.4626685268288247,tvm
16,16,32,1,128,128,1,[16; 16; 32; 1; 128; 128; 1],0.009465171810006723,0.42202881450837615,tvm
16,8,1,1,64,64,1,[16; 8; 1; 1; 64; 64; 1],0.008518336493580136,0.46893841785960894,tvm
16,2,4,1,64,64,1,[16; 2; 4; 1; 64; 64; 1],0.009349859938083682,0.4272336981032845,tvm
16,1,16,1,128,64,0,[16; 1; 16; 1; 128; 64; 0],0.00878256618307205,0.45483007526827174,tvm
16,8,16,1,256,64,0,[16; 8; 16; 1; 256; 64; 0],0.008326397692144383,0.4797483120298178,tvm
8,2,16,1,128,64,1,[8; 2; 16; 1; 128; 64; 1],0.0075305125646991655,0.5304519717317299,tvm
4,1,16,1,64,64,1,[4; 1; 16; 1; 64; 64; 1],0.008084741057245992,0.4940882100998249,tvm
8,1,16,1,64,64,0,[8; 1; 16; 1; 64; 64; 0],0.008167702057107817,0.48906965633240995,tvm
16,4,16,1,512,64,0,[16; 4; 16; 1; 512; 64; 0],0.008021924433705863,0.49795722598821307,tvm
16,4,4,1,64,64,0,[16; 4; 4; 1; 64; 64; 0],0.007818410187610425,0.5109191181124404,tvm
8,2,16,1,128,64,0,[8; 2; 16; 1; 128; 64; 0],0.007751913311949465,0.5153018457956252,tvm
8,4,16,1,64,64,1,[8; 4; 16; 1; 64; 64; 1],0.007106016440957319,0.5621398812239577,tvm
16,1,64,1,512,64,1,[16; 1; 64; 1; 512; 64; 1],0.008237686684879009,0.4849146842920876,tvm
8,1,16,1,1024,64,0,[8; 1; 16; 1; 1024; 64; 0],0.007878128504671622,0.5070462148118693,tvm
8,2,64,1,512,128,0,[8; 2; 64; 1; 512; 128; 0],0.007557511999038979,0.5285569164300622,tvm
16,4,64,1,256,128,0,[16; 4; 64; 1; 256; 128; 0],0.006665375127340667,0.5993023891048399,tvm
8,1,32,1,512,64,0,[8; 1; 32; 1; 512; 64; 0],0.00768271743436344,0.5199430113397387,tvm
16,1,32,1,64,64,0,[16; 1; 32; 1; 64; 64; 0],0.007524364562414121,0.5308853930402352,tvm
16,2,64,1,128,64,0,[16; 2; 64; 1; 128; 64; 0],0.00756683612416964,0.5279056097615157,tvm
16,2,32,1,128,64,0,[16; 2; 32; 1; 128; 64; 0],0.008199123440135736,0.4871954017110283,tvm
8,8,32,1,128,64,0,[8; 8; 32; 1; 128; 64; 0],0.007745200993667822,0.5157484281377654,tvm
8,8,32,1,256,64,0,[8; 8; 32; 1; 256; 64; 0],0.008055313184740953,0.49589322556224086,tvm
8,8,32,1,64,64,0,[8; 8; 32; 1; 64; 64; 0],0.007757020815915894,0.5149625523627768,tvm
16,16,32,1,256,64,0,[16; 16; 32; 1; 256; 64; 0],0.007883021746238228,0.5067314751480226,tvm
8,1,64,1,64,64,1,[8; 1; 64; 1; 64; 64; 1],0.006978158693527803,0.5724397242212592,tvm
8,1,64,1,1024,64,1,[8; 1; 64; 1; 1024; 64; 1],0.007575208808702882,0.5273221291941175,tvm
8,4,64,1,256,64,1,[8; 4; 64; 1; 256; 64; 1],0.007235479810333345,0.552081595527416,tvm
8,4,32,1,64,64,1,[8; 4; 32; 1; 64; 64; 1],0.0068490408739307895,0.583231332915477,tvm
8,2,64,1,64,64,1,[8; 2; 64; 1; 64; 64; 1],0.0067341300600674,0.5931835593408865,tvm
16,16,32,1,512,128,0,[16; 16; 32; 1; 512; 128; 0],0.00675984824920306,0.5909267620861417,tvm
16,16,64,1,1024,64,1,[16; 16; 64; 1; 1024; 64; 1],0.007309896376682445,0.5464612673357968,tvm
16,4,32,1,1024,128,1,[16; 4; 32; 1; 1024; 128; 1],0.006633426120970398,0.6021888486052627,tvm
4,2,1,1,512,64,0,[4; 2; 1; 1; 512; 64; 0],0.009133289313467685,0.43736436030827935,tvm
8,4,1,1,256,64,0,[8; 4; 1; 1; 256; 64; 0],0.009563935374899302,0.4176706639590083,tvm
8,4,4,1,512,16,0,[8; 4; 4; 1; 512; 16; 0],0.010668701062968466,0.37442001744341546,tvm
16,16,4,1,256,128,0,[16; 16; 4; 1; 256; 128; 0],0.01137205568375066,0.3512623706022668,tvm
8,8,2,1,256,16,0,[8; 8; 2; 1; 256; 16; 0],0.00901688118756283,0.44301074340483027,tvm
16,8,4,1,128,128,1,[16; 8; 4; 1; 128; 128; 1],0.009183386253425851,0.43497846304842797,tvm
4,4,1,1,256,64,1,[4; 4; 1; 1; 256; 64; 1],0.010207088562310673,0.3913530497663233,tvm
8,2,1,1,128,16,0,[8; 2; 1; 1; 128; 16; 0],0.008406547691265587,0.47517427900225995,tvm
8,4,1,1,64,16,0,[8; 4; 1; 1; 64; 16; 0],0.008518526941770688,0.468927933831822,tvm
4,1,4,1,1024,64,1,[4; 1; 4; 1; 1024; 64; 1],0.008639380255772267,0.4623682625181737,tvm
4,2,2,1,1024,64,1,[4; 2; 2; 1; 1024; 64; 1],0.007826973931514658,0.5103601050734836,tvm
8,1,2,1,128,64,0,[8; 1; 2; 1; 128; 64; 0],0.012244210243807174,0.32624196730986366,tvm
8,1,32,1,512,128,1,[8; 1; 32; 1; 512; 128; 1],0.0089778043111437,0.4449389961793856,tvm
4,2,1,1,256,16,1,[4; 2; 1; 1; 256; 16; 1],0.010090159375977237,0.39588822031944976,tvm
4,4,2,1,512,16,0,[4; 4; 2; 1; 512; 16; 0],0.008572202750656288,0.4659916889844227,tvm
4,1,2,1,128,128,1,[4; 1; 2; 1; 128; 128; 1],0.010203938996710349,0.3914738454809511,tvm
4,1,64,1,256,128,1,[4; 1; 64; 1; 256; 128; 1],0.008657520185806789,0.4613994714842223,tvm
4,4,1,1,256,16,1,[4; 4; 1; 1; 256; 16; 1],0.010157496253668796,0.393263766811869,tvm
8,4,2,1,64,64,0,[8; 4; 2; 1; 64; 64; 0],0.009883739752694964,0.4041562544183796,tvm
16,8,8,1,128,64,0,[16; 8; 8; 1; 128; 64; 0],0.010210920372628607,0.3912061883082642,tvm
8,8,4,1,1024,64,0,[8; 8; 4; 1; 1024; 64; 0],0.00910743518761592,0.438605947317305,tvm
8,2,64,1,256,128,1,[8; 2; 64; 1; 256; 128; 1],0.009040505254233722,0.44185309623315083,tvm
16,1,2,1,64,64,0,[16; 1; 2; 1; 64; 64; 0],0.008543101437680889,0.4675790481049943,tvm
8,8,32,1,256,128,1,[8; 8; 32; 1; 256; 128; 1],0.00962029624497518,0.4152237245481565,tvm
16,16,32,1,512,128,1,[16; 16; 32; 1; 512; 128; 1],0.00958429693855578,0.41678333462581185,tvm
4,4,2,1,128,64,1,[4; 4; 2; 1; 128; 64; 1],0.00879016706312541,0.4544367825331112,tvm
8,4,4,1,512,64,1,[8; 4; 4; 1; 512; 64; 1],0.008585224182752427,0.46528490730856786,tvm
16,8,64,1,512,128,1,[16; 8; 64; 1; 512; 128; 1],0.00912366843840573,0.43782555942960705,tvm
16,16,64,1,128,128,1,[16; 16; 64; 1; 128; 128; 1],0.008948430062446278,0.4463995595002975,tvm
8,1,8,1,256,64,1,[8; 1; 8; 1; 256; 64; 1],0.008046607006690465,0.4964297665803602,tvm
8,1,4,1,128,64,1,[8; 1; 4; 1; 128; 64; 1],0.00841703556216089,0.47458219804286034,tvm
8,4,1,1,128,64,1,[8; 4; 1; 1; 128; 64; 1],0.009232603057171218,0.432659696659713,tvm
8,8,4,1,512,64,1,[8; 8; 4; 1; 512; 64; 1],0.008363570872461423,0.4776159966848733,tvm
8,4,4,1,1024,16,1,[8; 4; 4; 1; 1024; 16; 1],0.008959064129157923,0.44586970028427453,tvm
16,4,16,1,512,64,1,[16; 4; 16; 1; 512; 64; 1],0.009141764312516898,0.43695889562869916,tvm
8,8,4,1,256,64,1,[8; 8; 4; 1; 256; 64; 1],0.008491018808854278,0.47044710746957347,tvm
8,8,8,1,1024,64,1,[8; 8; 8; 1; 1024; 64; 1],0.008730353438295424,0.4575502316519235,tvm
16,1,8,1,64,64,1,[16; 1; 8; 1; 64; 64; 1],0.009809895309444983,0.4071985594228773,tvm
16,16,64,1,512,128,1,[16; 16; 64; 1; 512; 128; 1],0.009222117500030436,0.4331516311825408,tvm
8,2,4,1,64,64,0,[8; 2; 4; 1; 64; 64; 0],0.00944129587878706,0.4230960759391463,tvm
8,2,64,1,128,128,0,[8; 2; 64; 1; 128; 128; 0],0.009510382813459728,0.4200225497171206,tvm
8,2,16,1,256,64,0,[8; 2; 16; 1; 256; 64; 0],0.008579655812354758,0.46558688663745984,tvm
16,16,16,1,256,64,0,[16; 16; 16; 1; 256; 64; 0],0.00831556099728914,0.48037351170864645,tvm
8,1,4,1,64,64,1,[8; 1; 4; 1; 64; 64; 1],0.00856762018520385,0.4662409340920375,tvm
16,4,32,1,128,64,1,[16; 4; 32; 1; 128; 64; 1],0.008645563939353451,0.4620375566147242,tvm
4,1,1,1,128,128,1,[4; 1; 1; 1; 128; 128; 1],0.007383426811429672,0.541019141939833,tvm
8,1,16,1,128,64,1,[8; 1; 16; 1; 128; 64; 1],0.007545006003056187,0.5294330099243383,tvm
16,16,16,1,512,64,0,[16; 16; 16; 1; 512; 64; 0],0.008019604560104199,0.4981012727195288,tvm
8,8,4,1,64,64,0,[8; 8; 4; 1; 64; 64; 0],0.00927545868762536,0.4306606683963251,tvm
8,8,16,1,1024,64,1,[8; 8; 16; 1; 1024; 64; 1],0.00827259111974854,0.48286869014464967,tvm
16,4,8,1,128,128,0,[16; 4; 8; 1; 128; 128; 0],0.007903029058070388,0.5054486335231264,tvm
16,8,8,1,64,64,0,[16; 8; 8; 1; 64; 64; 0],0.009196895625791512,0.4343395207066355,tvm
4,4,1,1,128,64,1,[4; 4; 1; 1; 128; 64; 1],0.007891177308920305,0.5062077661820766,tvm
16,1,32,1,512,64,0,[16; 1; 32; 1; 512; 64; 0],0.007618163625011221,0.5243488371634122,tvm
4,4,8,1,64,64,1,[4; 4; 8; 1; 64; 64; 1],0.00841318550374126,0.47479937727735705,tvm
8,4,8,1,128,128,0,[8; 4; 8; 1; 128; 128; 0],0.008301109308376908,0.4812098106049739,tvm
16,1,64,1,1024,64,1,[16; 1; 64; 1; 1024; 64; 1],0.007239084938191809,0.551806654045561,tvm
8,4,32,1,512,64,1,[8; 4; 32; 1; 512; 64; 1],0.007470210002793465,0.534733994974904,tvm
8,1,64,1,128,64,1,[8; 1; 64; 1; 128; 64; 1],0.006883324182126671,0.5803264719781184,tvm
16,2,64,1,1024,128,0,[16; 2; 64; 1; 1024; 128; 0],0.0092765163135482,0.43061156829544156,tvm
8,2,64,1,1024,64,1,[8; 2; 64; 1; 1024; 64; 1],0.007422849186696112,0.5381458167376847,tvm
8,8,64,1,1024,64,1,[8; 8; 64; 1; 1024; 64; 1],0.007404774245515,0.5394594224820174,tvm
8,2,32,1,1024,128,1,[8; 2; 32; 1; 1024; 128; 1],0.007100363938661758,0.5625873930693356,tvm
16,4,32,1,1024,64,1,[16; 4; 32; 1; 1024; 64; 1],0.007132140061003156,0.5600808738931845,tvm
8,1,2,1,128,64,0,[8; 1; 2; 1; 128; 64; 0],0.012545937875984237,0.31839590452155503,tvm
8,1,8,1,256,128,0,[8; 1; 8; 1; 256; 128; 0],0.009860444690275472,0.40511106380777656,tvm
8,2,2,1,256,16,0,[8; 2; 2; 1; 256; 16; 0],0.009136388813203666,0.43721598541454193,tvm
8,4,4,1,128,16,0,[8; 4; 4; 1; 128; 16; 0],0.012342941183305811,0.3236323643426267,tvm
16,8,8,1,1024,64,1,[16; 8; 8; 1; 1024; 64; 1],0.008786853126366623,0.4546081720779827,tvm
16,4,1,1,128,128,1,[16; 4; 1; 1; 128; 128; 1],0.009134157568041701,0.43732278629299437,tvm
4,4,4,1,128,128,0,[4; 4; 4; 1; 128; 128; 0],0.009247421126929112,0.43196640266146924,tvm
4,1,1,1,1024,16,1,[4; 1; 1; 1; 1024; 16; 1],0.008818832313409075,0.4529596545362891,tvm
4,4,1,1,512,64,1,[4; 4; 1; 1; 512; 64; 1],0.011379608877177816,0.3510292208817907,tvm
4,4,4,1,1024,64,0,[4; 4; 4; 1; 1024; 64; 0],0.008805641373328399,0.4536381926925272,tvm
8,2,2,1,128,128,1,[8; 2; 2; 1; 128; 128; 1],0.010145131942408625,0.3937430543803119,tvm
4,4,2,1,256,16,0,[4; 4; 2; 1; 256; 16; 0],0.008974795375252143,0.445088168707469,tvm
16,1,16,1,128,64,1,[16; 1; 16; 1; 128; 64; 1],0.009635001566493884,0.4145899936318162,tvm
4,4,32,1,1024,128,1,[4; 4; 32; 1; 1024; 128; 1],0.008763222183915786,0.4558340704206919,tvm
16,16,8,1,1024,64,0,[16; 16; 8; 1; 1024; 64; 0],0.008746792875172105,0.45669027437861215,tvm
8,2,32,1,128,128,1,[8; 2; 32; 1; 128; 128; 1],0.009004054001707118,0.4436418570277221,tvm
8,1,1,1,1024,64,0,[8; 1; 1; 1; 1024; 64; 0],0.00880857881566044,0.45348691561837806,tvm
8,2,4,1,1024,64,0,[8; 2; 4; 1; 1024; 64; 0],0.009122768125962466,0.4378687677840989,tvm
8,1,1,1,128,64,0,[8; 1; 1; 1; 128; 64; 0],0.00783212387614185,0.5100245222452979,tvm
8,1,16,1,256,128,0,[8; 1; 16; 1; 256; 128; 0],0.008739489938307088,0.45707189621972616,tvm
16,8,64,1,256,128,1,[16; 8; 64; 1; 256; 128; 1],0.009132500308624003,0.4374021465209348,tvm
8,4,4,1,128,16,1,[8; 4; 4; 1; 128; 16; 1],0.00920569018489914,0.43392457902264325,tvm
8,4,16,1,256,128,0,[8; 4; 16; 1; 256; 128; 0],0.00877546331321355,0.45519821524186127,tvm
8,4,64,1,128,128,1,[8; 4; 64; 1; 128; 128; 1],0.008657775942992885,0.4613858413982429,tvm
4,4,64,1,512,128,1,[4; 4; 64; 1; 512; 128; 1],0.009057803996256553,0.4410092379727065,tvm
4,2,8,1,512,64,1,[4; 2; 8; 1; 512; 64; 1],0.00850636880932143,0.4695981713981073,tvm
4,2,2,1,128,64,1,[4; 2; 2; 1; 128; 64; 1],0.008785361125774216,0.4546853772892817,tvm
16,8,16,1,64,64,1,[16; 8; 16; 1; 64; 64; 1],0.00821800287667429,0.4860761547593649,tvm
8,8,1,1,128,128,1,[8; 8; 1; 1; 128; 128; 1],0.008656438498292118,0.46145712684071544,tvm
16,8,8,1,64,64,1,[16; 8; 8; 1; 64; 64; 1],0.008325009810505435,0.4798282919804411,tvm
16,2,8,1,64,64,1,[16; 2; 8; 1; 64; 64; 1],0.00835787437245017,0.47794152676695484,tvm
4,2,4,1,1024,16,1,[4; 2; 4; 1; 1024; 16; 1],0.009041110562975518,0.4418235138560881,tvm
16,2,1,1,64,64,0,[16; 2; 1; 1; 64; 64; 0],0.0070811802506796084,0.5641115035465822,tvm
4,4,4,1,256,16,1,[4; 4; 4; 1; 256; 16; 1],0.007969510756083764,0.5012321785306406,tvm
8,1,4,1,128,64,0,[8; 1; 4; 1; 128; 64; 0],0.007916110000223853,0.50461340708786,tvm
16,2,4,1,64,64,0,[16; 2; 4; 1; 64; 64; 0],0.007918586685264017,0.5044555798737276,tvm
8,8,16,1,256,64,1,[8; 8; 16; 1; 256; 64; 1],0.007724954251898453,0.5171001805109134,tvm
8,1,8,1,64,64,0,[8; 1; 8; 1; 64; 64; 0],0.008014646504307166,0.4984094103150409,tvm
4,2,32,1,128,128,1,[4; 2; 32; 1; 128; 128; 1],0.007440423127263784,0.536874740827306,tvm
16,16,64,1,128,64,1,[16; 16; 64; 1; 128; 64; 1],0.008070712312473916,0.4949470484682387,tvm
4,4,64,1,128,64,1,[4; 4; 64; 1; 128; 64; 1],0.007574807561468333,0.5273500621210386,tvm
4,1,16,1,64,64,1,[4; 1; 16; 1; 64; 64; 1],0.007129976875148714,0.5602507985710573,tvm
16,1,16,1,512,64,0,[16; 1; 16; 1; 512; 64; 0],0.008039147687668446,0.4968903910327047,tvm
16,2,32,1,512,64,1,[16; 2; 32; 1; 512; 64; 1],0.008383379004953895,0.47648749218361347,tvm
8,2,8,1,128,64,0,[8; 2; 8; 1; 128; 64; 0],0.007795009376422968,0.5124529099576656,tvm
8,1,16,1,1024,64,1,[8; 1; 16; 1; 1024; 64; 1],0.008013818944164086,0.49846087937938915,tvm
16,2,32,1,512,128,0,[16; 2; 32; 1; 512; 128; 0],0.00671864074683981,0.5945510987433184,tvm
16,16,64,1,64,64,1,[16; 16; 64; 1; 64; 64; 1],0.007937333502923138,0.5032641297765965,tvm
8,1,16,1,1024,64,0,[8; 1; 16; 1; 1024; 64; 0],0.00819499768113019,0.4874406794883117,tvm
4,4,64,1,128,128,1,[4; 4; 64; 1; 128; 128; 1],0.007556247750471812,0.5286453501800304,tvm
16,4,64,1,128,128,0,[16; 4; 64; 1; 128; 128; 0],0.010123637126525864,0.3945790616722806,tvm
16,4,64,1,64,64,0,[16; 4; 64; 1; 64; 64; 0],0.009663348806498107,0.4133738021967179,tvm
16,16,16,1,1024,64,1,[16; 16; 16; 1; 1024; 64; 1],0.007827926812751684,0.5102979797394221,tvm
8,1,32,1,1024,128,0,[8; 1; 32; 1; 1024; 128; 0],0.007282538870640565,0.5485140977687468,tvm
8,2,16,1,64,64,1,[8; 2; 16; 1; 64; 64; 1],0.008452861940895673,0.47257074184178255,tvm
8,1,32,1,64,64,0,[8; 1; 32; 1; 64; 64; 0],0.008536258370440919,0.46795388151880746,tvm
16,16,32,1,64,64,0,[16; 16; 32; 1; 64; 64; 0],0.007401541246508714,0.5396950587797464,tvm
8,4,32,1,512,64,0,[8; 4; 32; 1; 512; 64; 0],0.0077890489337733015,0.5128450561884093,tvm
16,4,16,1,128,128,0,[16; 4; 16; 1; 128; 128; 0],0.006930445124453399,0.576380761460872,tvm
8,8,32,1,256,64,1,[8; 8; 32; 1; 256; 64; 1],0.007563819439383224,0.5281161548220363,tvm
8,2,32,1,1024,128,0,[8; 2; 32; 1; 1024; 128; 0],0.0070802752452436835,0.564183608649773,tvm
8,4,64,1,1024,64,1,[8; 4; 64; 1; 1024; 64; 1],0.007565529245766811,0.5279968007962362,tvm
16,16,64,1,512,128,0,[16; 16; 64; 1; 512; 128; 0],0.006546761251229327,0.6101605182784314,tvm
16,16,64,1,1024,128,0,[16; 16; 64; 1; 1024; 128; 0],0.009323721373220906,0.4284314254143462,tvm
8,2,1,1,1024,16,0,[8; 2; 1; 1; 1024; 16; 0],0.009617030249501113,0.4153647367702164,tvm
4,2,1,1,64,16,0,[4; 2; 1; 1; 64; 16; 0],0.01898094500938896,0.21045186296674448,tvm
4,1,1,1,1024,16,1,[4; 1; 1; 1; 1024; 16; 1],0.009155516127066221,0.4363025724225613,tvm
8,8,2,1,128,64,1,[8; 8; 2; 1; 128; 64; 1],0.010375784120697062,0.3849902033068587,tvm
16,1,8,1,1024,64,0,[16; 1; 8; 1; 1024; 64; 0],0.008863117000146303,0.45069643535443565,tvm
8,1,2,1,128,16,1,[8; 1; 2; 1; 128; 16; 1],0.008893220940080937,0.4491708083054646,tvm
8,1,4,1,256,64,0,[8; 1; 4; 1; 256; 64; 0],0.009528118192974944,0.4192407311908062,tvm
8,4,4,1,256,64,0,[8; 4; 4; 1; 256; 64; 0],0.009371887310408056,0.42622954222454396,tvm
8,8,1,1,1024,16,1,[8; 8; 1; 1; 1024; 16; 1],0.00928663006197894,0.4301426040916302,tvm
4,1,2,1,1024,16,0,[4; 1; 2; 1; 1024; 16; 0],0.008152393376803957,0.4899880382932725,tvm
4,2,2,1,128,128,1,[4; 2; 2; 1; 128; 128; 1],0.010394070559414104,0.38431288447212597,tvm
8,8,4,1,64,16,1,[8; 8; 4; 1; 64; 16; 1],0.011209999436687212,0.3563403602878073,tvm
8,2,64,1,128,128,1,[8; 2; 64; 1; 128; 128; 1],0.008691293063748162,0.4596065520741465,tvm
16,4,1,1,128,128,0,[16; 4; 1; 1; 128; 128; 0],0.009306127118179575,0.4292414220617954,tvm
16,16,16,1,128,128,1,[16; 16; 16; 1; 128; 128; 1],0.00912100030836882,0.4379536348036391,tvm
8,1,4,1,1024,16,1,[8; 1; 4; 1; 1024; 16; 1],0.00865170518954983,0.46170958794575917,tvm
8,4,1,1,128,64,0,[8; 4; 1; 1; 128; 64; 0],0.008268769248388708,0.48309187475193366,tvm
8,1,2,1,64,64,1,[8; 1; 2; 1; 64; 64; 1],0.010181332560023293,0.3923430665431578,tvm
8,4,64,1,128,128,1,[8; 4; 64; 1; 128; 128; 1],0.009257670935767237,0.43148814273167774,tvm
16,4,16,1,256,64,1,[16; 4; 16; 1; 256; 64; 1],0.009310929373896215,0.4290200341648262,tvm
4,2,4,1,64,16,1,[4; 2; 4; 1; 64; 16; 1],0.008533589869330171,0.4681002133055154,tvm
8,4,1,1,64,16,1,[8; 4; 1; 1; 64; 16; 1],0.008922361877921503,0.4477037910757537,tvm
8,2,1,1,128,128,0,[8; 2; 1; 1; 128; 128; 0],0.009916493370837998,0.40282134911140216,tvm
8,1,32,1,256,128,0,[8; 1; 32; 1; 256; 128; 0],0.0084064376205788,0.47518050075296986,tvm
16,8,2,1,128,128,0,[16; 8; 2; 1; 128; 128; 0],0.006654559685557615,0.6002764159985914,tvm
16,1,16,1,512,64,1,[16; 1; 16; 1; 512; 64; 1],0.009164400064037181,0.4358796222538012,tvm
4,4,4,1,128,16,1,[4; 4; 4; 1; 128; 16; 1],0.007664764561923221,0.521160853125139,tvm
8,4,1,1,64,64,0,[8; 4; 1; 1; 64; 64; 0],0.00789064280979801,0.5062420558607815,tvm
16,8,4,1,64,64,1,[16; 8; 4; 1; 64; 64; 1],0.008783056495303754,0.45480468447756345,tvm
4,4,64,1,256,128,1,[4; 4; 64; 1; 256; 128; 1],0.008811116313154344,0.45335631673952975,tvm
4,2,2,1,64,16,1,[4; 2; 2; 1; 64; 16; 1],0.0077358005655696616,0.5163751578439353,tvm
8,2,8,1,128,128,1,[8; 2; 8; 1; 128; 128; 1],0.008740200246393215,0.4570347504044503,tvm
16,16,2,1,128,128,0,[16; 16; 2; 1; 128; 128; 0],0.006760261254385114,0.5908906605501548,tvm
8,2,2,1,512,16,1,[8; 2; 2; 1; 512; 16; 1],0.007752157252980396,0.5152856305332922,tvm
16,4,1,1,64,64,1,[16; 4; 1; 1; 64; 64; 1],0.00794967250112677,0.5024829937999402,tvm
