i1,i2,i3,j1,j2,j3,k1,ku,nvr,pack_c,X,time,peak,backend
64,64,2,1792,1792,64,64,2,4,0,[64; 64; 2; 1792; 1792; 64; 64; 2; 4; 0],0.14193615096155554,0.3940085239346865,tvm
32,16,2,14336,1792,32,8,2,2,0,[32; 16; 2; 14336; 1792; 32; 8; 2; 2; 0],0.20739218406379223,0.2696536206790297,tvm
64,64,4,2048,512,16,16,4,1,1,[64; 64; 4; 2048; 512; 16; 16; 4; 1; 1],0.1752461229916662,0.31911720715209657,tvm
64,16,2,14336,896,64,2,2,4,1,[64; 16; 2; 14336; 896; 64; 2; 2; 4; 1],0.25521376507822424,0.21912632069901222,tvm
64,64,2,14336,896,32,16,16,2,0,[64; 64; 2; 14336; 896; 32; 16; 16; 2; 0],0.15825773600954562,0.3533732678316602,tvm
64,16,2,14336,1792,64,2,2,4,1,[64; 16; 2; 14336; 1792; 64; 2; 2; 4; 1],0.2595801210263744,0.21544043169488786,tvm
64,32,4,3584,896,32,4,2,2,1,[64; 32; 4; 3584; 896; 32; 4; 2; 2; 1],0.13930938905104995,0.40143779047684974,tvm
32,32,2,14336,896,64,8,1,4,0,[32; 32; 2; 14336; 896; 64; 8; 1; 4; 0],0.14205973502248526,0.3936657584535242,tvm
64,64,8,14336,14336,32,8,1,2,0,[64; 64; 8; 14336; 14336; 32; 8; 1; 2; 0],0.16631274903193116,0.3362583665945911,tvm
64,32,2,2048,2048,64,2,2,4,1,[64; 32; 2; 2048; 2048; 64; 2; 2; 4; 1],0.2252947149099782,0.24822621052464147,tvm
64,16,2,14336,14336,32,8,2,2,1,[64; 16; 2; 14336; 14336; 32; 8; 2; 2; 1],0.24020849901717156,0.23281463213062892,tvm
64,32,2,1024,1024,32,8,8,2,1,[64; 32; 2; 1024; 1024; 32; 8; 8; 2; 1],0.12312423810362816,0.4542083199431826,tvm
32,32,4,1792,1792,64,4,1,4,1,[32; 32; 4; 1792; 1792; 64; 4; 1; 4; 1],0.16585442703217268,0.3371875827136354,tvm
32,32,4,3584,512,64,8,1,4,1,[32; 32; 4; 3584; 512; 64; 8; 1; 4; 1],0.14460877794772387,0.3867265468044402,tvm
64,32,2,14336,7168,64,4,4,4,1,[64; 32; 2; 14336; 7168; 64; 4; 4; 4; 1],0.22580235602799803,0.24766815686546298,tvm
32,32,1,14336,14336,16,64,16,1,1,[32; 32; 1; 14336; 14336; 16; 64; 16; 1; 1],0.9135743129299954,0.06121456409383375,tvm
32,32,1,224,224,16,64,2,1,0,[32; 32; 1; 224; 224; 16; 64; 2; 1; 0],0.4703382099978626,0.11890178629881565,tvm
32,32,1,14336,224,112,1,1,7,1,[32; 32; 1; 14336; 224; 112; 1; 1; 7; 1],0.24478293699212372,0.22846385463188057,tvm
32,16,1,7168,3584,32,16,16,2,0,[32; 16; 1; 7168; 3584; 32; 16; 16; 2; 0],0.30428870604373515,0.18378616170294346,tvm
64,32,2,896,32,16,64,1,1,1,[64; 32; 2; 896; 32; 16; 64; 1; 1; 1],0.30342187406495214,0.1843112119245626,tvm
64,16,2,224,224,16,32,4,1,1,[64; 16; 2; 224; 224; 16; 32; 4; 1; 1],0.287661368958652,0.19440932766113536,tvm
32,16,2,3584,896,112,2,1,7,1,[32; 16; 2; 3584; 896; 112; 2; 1; 7; 1],0.25447772594634444,0.21976011112707242,tvm
64,32,2,3584,64,64,64,1,4,0,[64; 32; 2; 3584; 64; 64; 64; 1; 4; 0],0.18973673798609525,0.2947455191172924,tvm
64,16,1,7168,896,112,32,2,7,0,[64; 16; 1; 7168; 896; 112; 32; 2; 7; 0],0.27331607695668936,0.20461311297906293,tvm
64,64,8,1792,16,16,32,16,1,1,[64; 64; 8; 1792; 16; 16; 32; 16; 1; 1],0.15475843800231814,0.3613635162981914,tvm
32,32,1,1792,128,16,64,16,1,1,[32; 32; 1; 1792; 128; 16; 64; 16; 1; 1],0.5218590159201995,0.1071631448864055,tvm
64,16,2,256,256,128,64,16,8,1,[64; 16; 2; 256; 256; 128; 64; 16; 8; 1],0.184137022937648,0.30370890351730184,tvm
16,16,2,7168,512,128,32,2,8,0,[16; 16; 2; 7168; 512; 128; 32; 2; 8; 0],0.1913228309713304,0.2923020376052951,tvm
64,16,2,896,128,128,32,16,8,0,[64; 16; 2; 896; 128; 128; 32; 16; 8; 0],0.22679984907153994,0.24657888249164175,tvm
64,16,1,7168,1024,32,8,2,2,0,[64; 16; 1; 7168; 1024; 32; 8; 2; 2; 0],0.18455040303524584,0.30302861664654746,tvm
64,32,8,14336,64,32,16,1,2,1,[64; 32; 8; 14336; 64; 32; 16; 1; 2; 1],0.17115112906321883,0.32675246514252576,tvm
32,16,2,7168,896,16,64,32,1,1,[32; 16; 2; 7168; 896; 16; 64; 32; 1; 1],0.3674930609995499,0.15217716813815385,tvm
32,16,1,2048,1024,128,16,2,8,0,[32; 16; 1; 2048; 1024; 128; 16; 2; 8; 0],0.3122826380422339,0.17908153230654478,tvm
32,16,4,1024,128,64,32,1,4,0,[32; 16; 4; 1024; 128; 64; 32; 1; 4; 0],0.1929307789541781,0.2898658971703812,tvm
64,32,4,1792,64,32,64,2,2,0,[64; 32; 4; 1792; 64; 32; 64; 2; 2; 0],0.15154192794580013,0.3690335347543876,tvm
64,64,16,128,128,16,2,2,1,1,[64; 64; 16; 128; 128; 16; 2; 2; 1; 1],0.2209427150664851,0.253115624638291,tvm
32,16,8,512,256,16,32,8,1,0,[32; 16; 8; 512; 256; 16; 32; 8; 1; 0],0.2236386510776356,0.25006434739189803,tvm
64,16,2,896,224,112,4,1,7,0,[64; 16; 2; 896; 224; 112; 4; 1; 7; 0],0.19633541605435312,0.28483935530944365,tvm
32,16,4,7168,1792,32,1,1,2,0,[32; 16; 4; 7168; 1792; 32; 1; 1; 2; 0],0.4456399920163676,0.1254915499847674,tvm
32,32,2,14336,3584,16,64,8,1,0,[32; 32; 2; 14336; 3584; 16; 64; 8; 1; 0],0.3616139709483832,0.15465125195983076,tvm
64,32,1,14336,1024,16,32,32,1,1,[64; 32; 1; 14336; 1024; 16; 32; 32; 1; 1],0.3554163919761777,0.15734798561874358,tvm
64,16,16,896,224,16,16,8,1,1,[64; 16; 16; 896; 224; 16; 16; 8; 1; 1],0.19698270503431559,0.2839033676768274,tvm
64,32,1,224,224,16,16,8,1,1,[64; 32; 1; 224; 224; 16; 16; 8; 1; 1],0.2245389549061656,0.24906169780964685,tvm
64,32,1,1024,1024,64,64,4,4,0,[64; 32; 1; 1024; 1024; 64; 64; 4; 4; 0],0.26418471697252244,0.21168542213268882,tvm
64,32,1,2048,128,128,64,64,8,0,[64; 32; 1; 2048; 128; 128; 64; 64; 8; 0],0.1491060060216114,0.37506237894419703,tvm
64,16,8,1792,1792,32,1,1,2,1,[64; 16; 8; 1792; 1792; 32; 1; 1; 2; 1],0.42331438593100756,0.1321099759233033,tvm
32,32,1,14336,1792,64,32,1,4,0,[32; 32; 1; 14336; 1792; 64; 32; 1; 4; 0],0.23440193594433367,0.23858187479566856,tvm
64,64,4,7168,64,64,32,16,4,1,[64; 64; 4; 7168; 64; 64; 32; 16; 4; 1],0.11612129304558039,0.48160033243327566,tvm
64,64,2,1792,112,112,64,4,7,1,[64; 64; 2; 1792; 112; 112; 64; 4; 7; 1],0.1291010380955413,0.4331805085250105,tvm
64,64,1,3584,3584,224,64,64,14,1,[64; 64; 1; 3584; 3584; 224; 64; 64; 14; 1],0.26285562408156693,0.21275578001701612,tvm
32,32,1,14336,896,112,4,4,7,1,[32; 32; 1; 14336; 896; 112; 4; 4; 7; 1],0.14607509109191597,0.38284455560013175,tvm
32,32,4,7168,1792,32,2,1,2,0,[32; 32; 4; 7168; 1792; 32; 2; 1; 2; 0],0.24933056998997927,0.22429681741625568,tvm
32,32,2,896,128,16,64,8,1,0,[32; 32; 2; 896; 128; 16; 64; 8; 1; 0],0.2975356220267713,0.1879575055665149,tvm
16,16,4,3584,512,64,16,1,4,0,[16; 16; 4; 3584; 512; 64; 16; 1; 4; 0],0.17123640701174736,0.3265897381828198,tvm
64,16,2,14336,14336,32,8,1,2,0,[64; 16; 2; 14336; 14336; 32; 8; 1; 2; 0],0.23132163402624428,0.24175885480295609,tvm
64,64,2,1792,896,16,1,1,1,1,[64; 64; 2; 1792; 896; 16; 1; 1; 1; 1],0.40420725697185844,0.13835489682271304,tvm
32,16,2,3584,896,64,16,8,4,0,[32; 16; 2; 3584; 896; 64; 16; 8; 4; 0],0.2133560029324144,0.2621161465564604,tvm
64,32,1,14336,1024,64,16,8,4,1,[64; 32; 1; 14336; 1024; 64; 16; 8; 4; 1],0.273655993049033,0.20435895706224494,tvm
32,32,1,14336,896,112,8,4,7,1,[32; 32; 1; 14336; 896; 112; 8; 4; 7; 1],0.1517516920575872,0.36852342517611664,tvm
32,16,8,7168,896,16,32,8,1,1,[32; 16; 8; 7168; 896; 16; 32; 8; 1; 1],0.18041339400224388,0.30997728102514266,tvm
64,16,2,2048,1024,128,16,1,8,1,[64; 16; 2; 2048; 1024; 128; 16; 1; 8; 1],0.18669756001327187,0.2995435683752794,tvm
32,16,4,14336,512,16,16,4,1,1,[32; 16; 4; 14336; 512; 16; 16; 4; 1; 1],0.19896336400415748,0.28107714007170065,tvm
64,64,1,7168,448,112,32,16,7,1,[64; 64; 1; 7168; 448; 112; 32; 16; 7; 1],0.20640601904597133,0.27094196957927746,tvm
64,16,4,14336,3584,32,8,8,2,0,[64; 16; 4; 14336; 3584; 32; 8; 8; 2; 0],0.17234423395711929,0.32449042273875967,tvm
32,16,4,14336,7168,16,16,16,1,0,[32; 16; 4; 14336; 7168; 16; 16; 16; 1; 0],0.17025777301751077,0.3284669612563394,tvm
64,16,8,7168,3584,16,16,2,1,1,[64; 16; 8; 7168; 3584; 16; 16; 2; 1; 1],0.13997355895116925,0.39953298146004007,tvm
64,32,2,14336,448,16,16,2,1,0,[64; 32; 2; 14336; 448; 16; 16; 2; 1; 0],0.18663341796491295,0.2996465153086734,tvm
64,64,2,3584,1792,64,4,4,4,0,[64; 64; 2; 3584; 1792; 64; 4; 4; 4; 0],0.17132548603694886,0.32641993101524014,tvm
64,64,16,7168,256,16,16,16,1,0,[64; 64; 16; 7168; 256; 16; 16; 16; 1; 0],0.14627001399639994,0.3823343678268176,tvm
64,32,2,128,128,128,64,8,8,1,[64; 32; 2; 128; 128; 128; 64; 8; 8; 1],0.15663409605622292,0.3570362695058406,tvm
32,32,2,2048,1024,64,32,16,4,0,[32; 32; 2; 2048; 1024; 64; 32; 16; 4; 0],0.14703337289392948,0.3803493875752765,tvm
64,64,4,1792,224,16,32,32,1,1,[64; 64; 4; 1792; 224; 16; 32; 32; 1; 1],0.20117690903134644,0.27798445459075777,tvm
64,64,2,7168,1792,128,64,1,8,1,[64; 64; 2; 7168; 1792; 128; 64; 1; 8; 1],0.12659851694479585,0.4417433527891911,tvm
32,32,4,1024,1024,64,4,2,4,0,[32; 32; 4; 1024; 1024; 64; 4; 2; 4; 0],0.14037162403110415,0.3983999880270776,tvm
32,32,2,7168,896,128,32,16,8,1,[32; 32; 2; 7168; 896; 128; 32; 16; 8; 1],0.1438679399434477,0.38871796840433126,tvm
32,32,4,14336,7168,64,32,8,4,1,[32; 32; 4; 14336; 7168; 64; 32; 8; 4; 1],0.17351355694700032,0.3223036534857926,tvm
64,64,4,7168,1792,64,64,4,4,1,[64; 64; 4; 7168; 1792; 64; 64; 4; 4; 1],0.10215788509231061,0.5474276731825444,tvm
64,32,2,7168,224,32,8,8,2,1,[64; 32; 2; 7168; 224; 32; 8; 8; 2; 1],0.13015369093045592,0.4296770451420761,tvm
64,32,4,1792,256,64,4,1,4,1,[64; 32; 4; 1792; 256; 64; 4; 1; 4; 1],0.13686748105101287,0.4086000042076428,tvm
32,16,8,14336,64,32,16,1,2,0,[32; 16; 8; 14336; 64; 32; 16; 1; 2; 0],0.24908064992632717,0.22452187012469454,tvm
32,32,8,14336,256,16,64,1,1,1,[32; 32; 8; 14336; 256; 16; 64; 1; 1; 1],0.21228447800967842,0.2634392012909378,tvm
64,16,1,14336,7168,112,4,4,7,1,[64; 16; 1; 14336; 7168; 112; 4; 4; 7; 1],0.3375468730228022,0.16567788891812818,tvm
64,64,1,448,448,16,4,1,1,1,[64; 64; 1; 448; 448; 16; 4; 1; 1; 1],0.18882179609499872,0.2961737177057526,tvm
32,32,1,2048,1024,64,16,2,4,1,[32; 32; 1; 2048; 1024; 64; 16; 2; 4; 1],0.271439547999762,0.2060276542067568,tvm
16,16,4,7168,224,32,32,16,2,0,[16; 16; 4; 7168; 224; 32; 32; 16; 2; 0],0.20900087500922382,0.2675780822968576,tvm
32,32,1,14336,1024,64,4,1,4,0,[32; 32; 1; 14336; 1024; 64; 4; 1; 4; 0],0.13944909791462123,0.40103560488841067,tvm
16,16,2,448,448,112,16,4,7,1,[16; 16; 2; 448; 448; 112; 16; 4; 7; 1],0.20717342104762793,0.26993835913187303,tvm
64,64,2,3584,32,16,64,64,1,0,[64; 64; 2; 3584; 32; 16; 64; 64; 1; 0],0.36041349603328854,0.1551663684874,tvm
16,16,2,3584,256,64,32,32,4,1,[16; 16; 2; 3584; 256; 64; 32; 32; 4; 1],0.2380096319830045,0.23496550483018555,tvm
16,16,2,896,896,16,16,8,1,1,[16; 16; 2; 896; 896; 16; 16; 8; 1; 1],0.2012939159758389,0.2778228694206825,tvm
64,16,4,256,128,32,4,1,2,0,[64; 16; 4; 256; 128; 32; 4; 1; 2; 0],0.2941384589066729,0.19012832779911132,tvm
64,16,2,128,128,64,64,4,4,1,[64; 16; 2; 128; 128; 64; 64; 4; 4; 1],0.20293692499399185,0.27557357210861955,tvm
64,64,1,1024,512,16,16,4,1,1,[64; 64; 1; 1024; 512; 16; 16; 4; 1; 1],0.1962191159836948,0.2850081810478672,tvm
64,64,2,2048,128,64,2,1,4,1,[64; 64; 2; 2048; 128; 64; 2; 1; 4; 1],0.1603166840504855,0.34883489304034154,tvm
64,64,4,7168,256,32,128,16,2,1,[64; 64; 4; 7168; 256; 32; 128; 16; 2; 1],0.15492181002628058,0.3609824422000137,tvm
64,16,4,1024,64,64,16,16,4,1,[64; 16; 4; 1024; 64; 64; 16; 16; 4; 1],0.20107640093192458,0.27812340520390905,tvm
32,32,1,7168,448,64,8,1,4,0,[32; 32; 1; 7168; 448; 64; 8; 1; 4; 0],0.16440970194526017,0.34015056697781204,tvm
64,64,16,512,128,16,64,64,1,0,[64; 64; 16; 512; 128; 16; 64; 64; 1; 0],0.20500618300866336,0.27279203247723527,tvm
32,32,2,1024,32,32,4,2,2,0,[32; 32; 2; 1024; 32; 32; 4; 2; 2; 0],0.35895238595549017,0.15579797076559307,tvm
16,16,2,2048,512,16,8,8,1,1,[16; 16; 2; 2048; 512; 16; 8; 8; 1; 1],0.16216344898566604,0.3448622589315831,tvm
32,16,4,14336,256,64,64,32,4,0,[32; 16; 4; 14336; 256; 64; 64; 32; 4; 0],0.21780131699051708,0.25676636902874295,tvm
64,64,4,3584,32,16,8,2,1,0,[64; 64; 4; 3584; 32; 16; 8; 2; 1; 0],0.19145163905341178,0.29210537768094774,tvm
32,16,2,1024,512,64,64,2,4,0,[32; 16; 2; 1024; 512; 64; 64; 2; 4; 0],0.2333798159379512,0.23962677795667595,tvm
32,16,4,512,512,64,64,8,4,1,[32; 16; 4; 512; 512; 64; 64; 8; 4; 1],0.19234308204613626,0.2907515712986191,tvm
64,16,4,1024,128,64,8,4,4,0,[64; 16; 4; 1024; 128; 64; 8; 4; 4; 0],0.22794352599885315,0.2453417050924039,tvm
16,16,4,1792,256,64,8,4,4,1,[16; 16; 4; 1792; 256; 64; 8; 4; 4; 1],0.18123703100718558,0.3085685801767305,tvm
32,16,16,1792,1792,16,32,8,1,0,[32; 16; 16; 1792; 1792; 16; 32; 8; 1; 0],0.21018689207267016,0.26606822519645096,tvm
64,16,2,512,512,64,32,32,4,1,[64; 16; 2; 512; 512; 64; 32; 32; 4; 1],0.1935854759067297,0.28888558437244427,tvm
64,64,4,7168,3584,64,2,2,4,1,[64; 64; 4; 7168; 3584; 64; 2; 2; 4; 1],0.2563077179947868,0.21819106256671836,tvm
64,64,8,1792,112,16,64,2,1,0,[64; 64; 8; 1792; 112; 16; 64; 2; 1; 0],0.1512123519787565,0.3698378644437062,tvm
32,16,4,1792,256,32,4,2,2,0,[32; 16; 4; 1792; 256; 32; 4; 2; 2; 0],0.19663361995480955,0.2844073833670246,tvm
64,16,2,1792,1792,16,16,8,1,0,[64; 16; 2; 1792; 1792; 16; 16; 8; 1; 0],0.22221803199499846,0.2516629853629162,tvm
64,16,16,3584,256,16,8,2,1,0,[64; 16; 16; 3584; 256; 16; 8; 2; 1; 0],0.21465552400331944,0.2605292996441523,tvm
16,16,4,512,512,64,16,8,4,1,[16; 16; 4; 512; 512; 64; 16; 8; 4; 1],0.163163727032952,0.3427480748955869,tvm
64,64,4,2048,16,16,16,2,1,0,[64; 64; 4; 2048; 16; 16; 16; 2; 1; 0],0.18509430601261556,0.3021381615570697,tvm
64,64,2,3584,64,16,16,2,1,0,[64; 64; 2; 3584; 64; 16; 16; 2; 1; 0],0.19233572797384113,0.2907626883599045,tvm
64,16,8,2048,256,32,8,1,2,0,[64; 16; 8; 2048; 256; 32; 8; 1; 2; 0],0.18617576104588807,0.30038310583056693,tvm
64,32,16,1792,256,16,8,4,1,1,[64; 32; 16; 1792; 256; 16; 8; 4; 1; 1],0.16735944501124322,0.33415534647343237,tvm
32,16,4,7168,1792,32,4,2,2,1,[32; 16; 4; 7168; 1792; 32; 4; 2; 2; 1],0.189020219957456,0.2958628095233437,tvm
64,32,8,14336,256,16,32,8,1,0,[64; 32; 8; 14336; 256; 16; 32; 8; 1; 0],0.16095157898962498,0.34745886734629816,tvm
32,16,4,7168,896,32,8,2,2,1,[32; 16; 4; 7168; 896; 32; 8; 2; 2; 1],0.15958470897749066,0.35043491128728,tvm
64,32,8,1792,64,32,64,8,2,0,[64; 32; 8; 1792; 64; 32; 64; 8; 2; 0],0.14922603603918105,0.3747606973802468,tvm
64,16,4,1024,512,16,8,1,1,0,[64; 16; 4; 1024; 512; 16; 8; 1; 1; 0],0.1680120099335909,0.3328574746259991,tvm
64,32,8,896,896,16,16,1,1,0,[64; 32; 8; 896; 896; 16; 16; 1; 1; 0],0.1431908969534561,0.3905559258526841,tvm
32,32,8,14336,896,32,64,16,2,0,[32; 32; 8; 14336; 896; 32; 64; 16; 2; 0],0.1585525959962979,0.3527161001806563,tvm
64,32,2,128,128,64,8,8,4,0,[64; 32; 2; 128; 128; 64; 8; 8; 4; 0],0.16697429097257555,0.33492613148762224,tvm
64,32,4,512,256,32,64,16,2,0,[64; 32; 4; 512; 256; 32; 64; 16; 2; 0],0.14438665099442005,0.3873214936988501,tvm
64,32,8,14336,128,32,32,4,2,0,[64; 32; 8; 14336; 128; 32; 32; 4; 2; 0],0.15807386697269976,0.3537843060611134,tvm
32,32,2,7168,7168,112,64,4,7,1,[32; 32; 2; 7168; 7168; 112; 64; 4; 7; 1],0.42127089598216116,0.13275081157208984,tvm
64,32,2,1792,128,32,64,16,2,1,[64; 32; 2; 1792; 128; 32; 64; 16; 2; 1],0.1957010580226779,0.2857626519671285,tvm
32,32,8,7168,7168,32,32,8,2,1,[32; 32; 8; 7168; 7168; 32; 32; 8; 2; 1],0.2228913069702685,0.25090280143044363,tvm
64,64,4,256,64,32,64,64,2,1,[64; 64; 4; 256; 64; 32; 64; 64; 2; 1],0.1900860460009426,0.29420388560797367,tvm
64,64,8,512,64,32,16,1,2,1,[64; 64; 8; 512; 64; 32; 16; 1; 2; 1],0.1294632339850068,0.43196861079346993,tvm
32,32,2,1792,896,128,16,4,8,0,[32; 32; 2; 1792; 896; 128; 16; 4; 8; 0],0.1679211111040786,0.33303765658548584,tvm
32,32,2,1792,1792,128,64,8,8,1,[32; 32; 2; 1792; 1792; 128; 64; 8; 8; 1],0.16185580799356103,0.34551774215947884,tvm
64,32,4,896,896,64,32,16,4,0,[64; 32; 4; 896; 896; 64; 32; 16; 4; 0],0.11559443408623338,0.4837953814594051,tvm
64,64,2,14336,896,112,4,4,7,0,[64; 64; 2; 14336; 896; 112; 4; 4; 7; 0],0.12698713701684028,0.44039148095698083,tvm
64,64,2,14336,14336,128,16,8,8,0,[64; 64; 2; 14336; 14336; 128; 16; 8; 8; 0],0.188705065054819,0.2963569277649614,tvm
64,64,2,1792,896,112,16,1,7,0,[64; 64; 2; 1792; 896; 112; 16; 1; 7; 0],0.1440646870760247,0.3881871016998185,tvm
64,64,2,3584,1792,64,16,16,4,0,[64; 64; 2; 3584; 1792; 64; 16; 16; 4; 0],0.1449226930271834,0.3858888636774336,tvm
64,64,4,896,896,64,8,2,4,0,[64; 64; 4; 896; 896; 64; 8; 2; 4; 0],0.13865962799172848,0.40331893387648055,tvm
64,64,4,3584,224,32,32,4,2,1,[64; 64; 4; 3584; 224; 32; 32; 4; 2; 1],0.11808980896603316,0.47357222289536505,tvm
64,64,4,1024,256,64,16,4,4,1,[64; 64; 4; 1024; 256; 64; 16; 4; 4; 1],0.11640406004153192,0.4804304361323835,tvm
64,16,4,1792,224,16,32,4,1,1,[64; 16; 4; 1792; 224; 16; 32; 4; 1; 1],0.20296316395979375,0.27553794610933285,tvm
64,64,4,256,16,16,64,64,1,1,[64; 64; 4; 256; 16; 16; 64; 64; 1; 1],0.1559155600843951,0.35868166912309685,tvm
16,16,2,1792,1792,16,32,16,1,0,[16; 16; 2; 1792; 1792; 16; 32; 16; 1; 0],0.2511500270338729,0.22267189852139968,tvm
64,32,1,2048,32,32,32,8,2,0,[64; 32; 1; 2048; 32; 32; 32; 8; 2; 0],0.22229714994318783,0.2515734157978443,tvm
32,16,4,3584,224,32,32,8,2,0,[32; 16; 4; 3584; 224; 32; 32; 8; 2; 0],0.20300521096214652,0.2754808759256985,tvm
32,32,1,7168,7168,64,8,1,4,0,[32; 32; 1; 7168; 7168; 64; 8; 1; 4; 0],0.26485012599732727,0.21115358402320597,tvm
64,64,2,896,224,16,64,2,1,0,[64; 64; 2; 896; 224; 16; 64; 2; 1; 0],0.26223940192721784,0.21325572329079115,tvm
64,16,2,7168,3584,128,8,1,8,1,[64; 16; 2; 7168; 3584; 128; 8; 1; 8; 1],0.2077837319811806,0.26914548506809227,tvm
32,16,2,7168,512,32,32,2,2,0,[32; 16; 2; 7168; 512; 32; 32; 2; 2; 0],0.216090610018,0.25879909047725375,tvm
16,16,1,7168,256,16,8,1,1,0,[16; 16; 1; 7168; 256; 16; 8; 1; 1; 0],0.23047320800833404,0.2426488259377684,tvm
64,32,1,256,256,16,4,1,1,0,[64; 32; 1; 256; 256; 16; 4; 1; 1; 0],0.2044827319914475,0.2734903470268206,tvm
32,32,1,1024,128,128,32,1,8,0,[32; 32; 1; 1024; 128; 128; 32; 1; 8; 0],0.2694065949181095,0.20758234723367616,tvm
32,32,4,3584,128,16,16,8,1,0,[32; 32; 4; 3584; 128; 16; 16; 8; 1; 0],0.20152959506958723,0.2774979690403438,tvm
64,64,16,1792,32,16,8,2,1,1,[64; 64; 16; 1792; 32; 16; 8; 2; 1; 1],0.2249883230542764,0.24856424802029464,tvm
64,32,1,7168,64,64,64,64,4,1,[64; 32; 1; 7168; 64; 64; 64; 64; 4; 1],0.19432553800288588,0.2877854033395385,tvm
32,32,4,14336,512,32,128,4,2,1,[32; 32; 4; 14336; 512; 32; 128; 4; 2; 1],0.2128964769653976,0.26268191061904117,tvm
16,16,2,1792,1792,16,4,4,1,1,[16; 16; 2; 1792; 1792; 16; 4; 4; 1; 1],0.21777053899131715,0.256802658396153,tvm
64,64,1,7168,224,16,16,1,1,0,[64; 64; 1; 7168; 224; 16; 16; 1; 1; 0],0.2595108209643513,0.21549796315050598,tvm
64,64,8,7168,128,32,1,1,2,1,[64; 64; 8; 7168; 128; 32; 1; 1; 2; 1],0.2165273679420352,0.25827706615038293,tvm
32,32,4,2048,1024,64,128,4,4,0,[32; 32; 4; 2048; 1024; 64; 128; 4; 4; 0],0.20164598000701517,0.2773378042616459,tvm
64,32,8,2048,2048,16,64,2,1,0,[64; 32; 8; 2048; 2048; 16; 64; 2; 1; 0],0.19461470597889274,0.28735779781923915,tvm
64,16,4,7168,448,64,32,2,4,1,[64; 16; 4; 7168; 448; 64; 32; 2; 4; 1],0.16586478694807738,0.3371665219745521,tvm
32,16,8,3584,256,32,16,2,2,0,[32; 16; 8; 3584; 256; 32; 16; 2; 2; 0],0.17975999903865159,0.31110399216962986,tvm
64,32,2,14336,3584,64,64,2,4,1,[64; 32; 2; 14336; 3584; 64; 64; 2; 4; 1],0.24963971599936485,0.22401905525912238,tvm
32,32,16,2048,2048,16,32,16,1,0,[32; 32; 16; 2048; 2048; 16; 32; 16; 1; 0],0.17791305005084723,0.31433362149291655,tvm
64,32,4,2048,256,32,128,16,2,1,[64; 32; 4; 2048; 256; 32; 128; 16; 2; 1],0.1750122350640595,0.31954367826262847,tvm
16,16,4,14336,256,16,8,1,1,1,[16; 16; 4; 14336; 256; 16; 8; 1; 1; 1],0.1642464071046561,0.34048874687224734,tvm
32,32,2,14336,14336,112,16,2,7,0,[32; 32; 2; 14336; 14336; 112; 16; 2; 7; 0],0.20767130004242063,0.26929119874489077,tvm
64,32,1,896,128,32,4,1,2,1,[64; 32; 1; 896; 128; 32; 4; 1; 2; 1],0.1503597489790991,0.37193500064373686,tvm
32,32,2,7168,896,16,8,1,1,0,[32; 32; 2; 7168; 896; 16; 8; 1; 1; 0],0.13773770700208843,0.4060184719968178,tvm
32,16,8,1024,512,32,32,2,2,1,[32; 16; 8; 1024; 512; 32; 32; 2; 2; 1],0.16353629203513265,0.3419672333118518,tvm
64,64,16,7168,64,16,32,16,1,0,[64; 64; 16; 7168; 64; 16; 32; 16; 1; 0],0.19907019601669163,0.2809262986240503,tvm
64,32,4,64,64,64,4,2,4,1,[64; 32; 4; 64; 64; 64; 4; 2; 4; 1],0.17343119508586824,0.3224567143508672,tvm
64,16,4,1792,896,64,32,8,4,1,[64; 16; 4; 1792; 896; 64; 32; 8; 4; 1],0.13750612898729742,0.40670225934801424,tvm
64,64,16,2048,128,16,32,16,1,1,[64; 64; 16; 2048; 128; 16; 32; 16; 1; 1],0.1649952329462394,0.3389434490604655,tvm
32,32,8,2048,64,32,64,2,2,0,[32; 32; 8; 2048; 64; 32; 64; 2; 2; 0],0.16628956096246839,0.33630525578184317,tvm
32,32,1,7168,256,128,4,1,8,0,[32; 32; 1; 7168; 256; 128; 4; 1; 8; 0],0.16892252501565963,0.3310633281627125,tvm
64,64,16,3584,128,16,16,1,1,1,[64; 64; 16; 3584; 128; 16; 16; 1; 1; 1],0.15821612300351262,0.3534662098381196,tvm
32,32,8,2048,1024,16,8,8,1,1,[32; 32; 8; 2048; 1024; 16; 8; 8; 1; 1],0.14695093303453177,0.38056276458069055,tvm
64,16,4,2048,2048,64,4,2,4,0,[64; 16; 4; 2048; 2048; 64; 4; 2; 4; 0],0.18561391299590468,0.3012923569720079,tvm
16,16,8,3584,896,16,8,1,1,1,[16; 16; 8; 3584; 896; 16; 8; 1; 1; 1],0.1699654000112787,0.32903198727283484,tvm
64,32,8,3584,3584,32,32,2,2,0,[64; 32; 8; 3584; 3584; 32; 32; 2; 2; 0],0.15860971796792,0.35258907240881915,tvm
64,64,1,14336,1792,112,4,2,7,0,[64; 64; 1; 14336; 1792; 112; 4; 2; 7; 0],0.18347446899861097,0.30480564210684113,tvm
64,32,4,1792,896,16,4,1,1,0,[64; 32; 4; 1792; 896; 16; 4; 1; 1; 0],0.14658226200845093,0.38151992312759603,tvm
64,16,16,14336,7168,16,8,2,1,1,[64; 16; 16; 14336; 7168; 16; 8; 2; 1; 1],0.18895605800207704,0.29596327275582035,tvm
