kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
80,8,60,4,512,64,4,1,[80; 8; 60; 4; 512; 64; 4; 1],0.19055641605518758,0.7676766666484117,tvm
128,4,100,5,128,64,4,0,[128; 4; 100; 5; 128; 64; 4; 0],0.19380765804089606,0.7547984210966835,tvm
80,2,20,10,256,32,2,1,[80; 2; 20; 10; 256; 32; 2; 1],0.19385179004166275,0.7546265848474986,tvm
80,20,500,5,64,64,4,1,[80; 20; 500; 5; 64; 64; 4; 1],0.1897664360003546,0.7708724333392706,tvm
80,4,750,5,640,80,5,1,[80; 4; 750; 5; 640; 80; 5; 1],0.1923281530616805,0.7606047890388664,tvm
80,8,12,12,320,32,2,1,[80; 8; 12; 12; 320; 32; 2; 1],0.18400081899017096,0.7950275172064786,tvm
128,4,12,6,160,32,2,1,[128; 4; 12; 6; 160; 32; 2; 1],0.1904046330600977,0.7682886279323987,tvm
80,16,150,5,128,64,4,1,[80; 16; 150; 5; 128; 64; 4; 1],0.19016823708079755,0.7692436788145713,tvm
80,2,4,4,1024,64,4,1,[80; 2; 4; 4; 1024; 64; 4; 1],0.18563156202435493,0.7880433299727422,tvm
80,20,12,4,1024,64,4,1,[80; 20; 12; 4; 1024; 64; 4; 1],0.1829722209367901,0.7994968500505353,tvm
80,10,60,5,1024,64,4,1,[80; 10; 60; 5; 1024; 64; 4; 1],0.18501857400406152,0.7906542090336457,tvm
128,8,60,5,640,64,4,0,[128; 8; 60; 5; 640; 64; 4; 0],0.18480723397806287,0.7915583775420761,tvm
128,2,60,6,320,64,4,0,[128; 2; 60; 6; 320; 64; 4; 0],0.1843963039573282,0.7933223776522483,tvm
128,1,6,6,512,32,2,1,[128; 1; 6; 6; 512; 32; 2; 1],0.18841492396313697,0.776401949530998,tvm
128,32,125,5,128,64,4,1,[128; 32; 125; 5; 128; 64; 4; 1],0.182020298903808,0.8036780247406455,tvm
128,16,60,6,64,64,4,1,[128; 16; 60; 6; 64; 64; 4; 1],0.18029561499133706,0.8113659020090039,tvm
80,4,25,5,512,64,4,1,[80; 4; 25; 5; 512; 64; 4; 1],0.18134860799182206,0.8066547403127079,tvm
80,16,12,4,128,64,4,0,[80; 16; 12; 4; 128; 64; 4; 0],0.217135536018759,0.6737069250289655,tvm
160,4,75,5,256,32,2,0,[160; 4; 75; 5; 256; 32; 2; 0],0.21631772292312235,0.6762539486313986,tvm
80,20,500,5,5120,64,4,1,[80; 20; 500; 5; 5120; 64; 4; 1],0.21072108601219952,0.6942148840161407,tvm
80,5,150,10,64,32,2,0,[80; 5; 150; 10; 64; 32; 2; 0],0.2175326959695667,0.6724769057529631,tvm
40,5,12,12,512,32,2,0,[40; 5; 12; 12; 512; 32; 2; 0],0.22032284503802657,0.6639607175573017,tvm
80,1,125,5,2560,64,4,0,[80; 1; 125; 5; 2560; 64; 4; 0],0.2154208649881184,0.679069384916743,tvm
128,8,500,10,5120,32,2,1,[128; 8; 500; 10; 5120; 32; 2; 1],0.20454024791251868,0.715192808157152,tvm
80,5,150,5,1280,32,2,1,[80; 5; 150; 5; 1280; 32; 2; 1],0.2164647689787671,0.6757945645190113,tvm
64,1,750,6,320,64,4,0,[64; 1; 750; 6; 320; 64; 4; 0],0.21303840295877308,0.6866635886020199,tvm
64,32,30,5,256,32,2,1,[64; 32; 30; 5; 256; 32; 2; 1],0.20994409697595984,0.6967841267881187,tvm
160,20,100,5,512,32,2,0,[160; 20; 100; 5; 512; 32; 2; 0],0.2118727290071547,0.6904414502575006,tvm
64,4,150,6,1280,32,2,1,[64; 4; 150; 6; 1280; 32; 2; 1],0.21698334603570402,0.6741794564346122,tvm
40,8,20,5,1280,64,4,0,[40; 8; 20; 5; 1280; 64; 4; 0],0.21584935300052166,0.6777213470978565,tvm
64,8,3,3,640,80,5,1,[64; 8; 3; 3; 640; 80; 5; 1],0.20412878005299717,0.7166344414919577,tvm
80,8,250,5,2560,80,5,0,[80; 8; 250; 5; 2560; 80; 5; 0],0.2077222369844094,0.7042371409503634,tvm
128,1,15,3,1280,64,4,0,[128; 1; 15; 3; 1280; 64; 4; 0],0.22908195503987372,0.6385737115795611,tvm
80,1,500,5,160,80,5,0,[80; 1; 500; 5; 160; 80; 5; 0],0.21037493995390832,0.69535712912272,tvm
80,8,50,5,320,32,2,1,[80; 8; 50; 5; 320; 32; 2; 1],0.21316361997742206,0.6862602272433197,tvm
128,2,10,10,32,32,2,0,[128; 2; 10; 10; 32; 32; 2; 0],0.22936374403070658,0.637789180255664,tvm
80,5,30,6,128,64,4,0,[80; 5; 30; 6; 128; 64; 4; 0],0.20052556705195457,0.7295115352937156,tvm
80,10,1500,10,320,32,2,1,[80; 10; 1500; 10; 320; 32; 2; 1],0.21477676602080464,0.681105861662635,tvm
128,8,750,5,5120,64,4,1,[128; 8; 750; 5; 5120; 64; 4; 1],0.19643834105227143,0.7446902346155951,tvm
80,2,500,10,128,32,2,1,[80; 2; 500; 10; 128; 32; 2; 1],0.20809314399957657,0.7029819025945995,tvm
80,10,150,10,1280,32,2,0,[80; 10; 150; 10; 1280; 32; 2; 0],0.2100811549462378,0.6963295414248389,tvm
160,5,75,5,320,32,2,1,[160; 5; 75; 5; 320; 32; 2; 1],0.1987442139070481,0.736050179323115,tvm
128,16,1500,12,1024,32,2,0,[128; 16; 1500; 12; 1024; 32; 2; 0],0.19883911299984902,0.7356988878029513,tvm
80,4,15,5,320,32,2,1,[80; 4; 15; 5; 320; 32; 2; 1],0.20201303798239678,0.7241399651564148,tvm
128,16,60,5,256,32,2,1,[128; 16; 60; 5; 256; 32; 2; 1],0.19680694793350995,0.7432954772264242,tvm
64,4,30,6,1280,32,2,0,[64; 4; 30; 6; 1280; 32; 2; 0],0.20817976805847138,0.7026893902803614,tvm
80,1,300,5,512,64,4,0,[80; 1; 300; 5; 512; 64; 4; 0],0.2050436019198969,0.7134371076004743,tvm
80,20,5,5,1280,32,2,1,[80; 20; 5; 5; 1280; 32; 2; 1],0.18467831099405885,0.792110960395454,tvm
128,8,750,6,640,32,2,1,[128; 8; 750; 6; 640; 32; 2; 1],0.20140035694930702,0.7263428749658809,tvm
80,20,3,3,1280,80,5,0,[80; 20; 3; 3; 1280; 80; 5; 0],0.1975755689200014,0.7404038621037482,tvm
80,16,750,10,160,32,2,1,[80; 16; 750; 10; 160; 32; 2; 1],0.19736546999774873,0.7411920346927096,tvm
80,10,30,6,160,32,2,0,[80; 10; 30; 6; 160; 32; 2; 0],0.21372203901410103,0.6844671469565318,tvm
128,4,20,5,256,32,2,0,[128; 4; 20; 5; 256; 32; 2; 0],0.20483400102239102,0.7141671478150904,tvm
80,1,30,6,1280,32,2,0,[80; 1; 30; 6; 1280; 32; 2; 0],0.20802165195345879,0.7032235005923478,tvm
64,4,30,6,640,64,4,0,[64; 4; 30; 6; 640; 64; 4; 0],0.19938136299606413,0.7336980352000204,tvm
80,2,300,10,1280,32,2,1,[80; 2; 300; 10; 1280; 32; 2; 1],0.20499168592505157,0.7136177919879093,tvm
80,8,300,12,1280,32,2,1,[80; 8; 300; 12; 1280; 32; 2; 1],0.19992362696211785,0.7317079852369474,tvm
80,20,100,10,640,32,2,1,[80; 20; 100; 10; 640; 32; 2; 1],0.19353562395554036,0.75585936736546,tvm
160,5,60,12,1280,32,2,0,[160; 5; 60; 12; 1280; 32; 2; 0],0.20363794500008225,0.7183617684103776,tvm
64,2,25,5,640,80,5,0,[64; 2; 25; 5; 640; 80; 5; 0],0.19980547402519733,0.7321406733194222,tvm
80,5,12,6,256,64,4,0,[80; 5; 12; 6; 256; 64; 4; 0],0.2006233079591766,0.7291561273403036,tvm
128,4,500,4,256,64,4,0,[128; 4; 500; 4; 256; 64; 4; 0],0.20004417293239385,0.7312670603764722,tvm
128,1,500,4,512,64,4,0,[128; 1; 500; 4; 512; 64; 4; 0],0.20308268605731428,0.720325878713409,tvm
160,10,6,6,1280,32,2,1,[160; 10; 6; 6; 1280; 32; 2; 1],0.2414017360424623,0.6059845164493051,tvm
160,8,60,6,1024,32,2,1,[160; 8; 60; 6; 1024; 32; 2; 1],0.19734078703913838,0.741284741388518,tvm
80,1,5,5,320,80,5,0,[80; 1; 5; 5; 320; 80; 5; 0],0.203750021988526,0.7179666183984621,tvm
128,4,60,10,640,32,2,1,[128; 4; 60; 10; 640; 32; 2; 1],0.18108676502015442,0.8078211252458628,tvm
64,8,10,5,64,64,4,1,[64; 8; 10; 5; 64; 64; 4; 1],0.19659029401373118,0.7441146320046539,tvm
160,32,10,10,512,32,2,0,[160; 32; 10; 10; 512; 32; 2; 0],0.2296044760150835,0.6371204813799201,tvm
128,8,750,6,2560,64,4,1,[128; 8; 750; 6; 2560; 64; 4; 1],0.181995291961357,0.8037884535868933,tvm
80,5,750,5,160,80,5,1,[80; 5; 750; 5; 160; 80; 5; 1],0.19458556699100882,0.7517809082544837,tvm
80,1,375,5,1280,64,4,1,[80; 1; 375; 5; 1280; 64; 4; 1],0.19493584998417646,0.7504300224796453,tvm
128,16,1500,6,256,64,4,1,[128; 16; 1500; 6; 256; 64; 4; 1],0.18781344103626907,0.7788884196923092,tvm
128,2,20,4,1024,64,4,0,[128; 2; 20; 4; 1024; 64; 4; 0],0.1791810339782387,0.8164129374511842,tvm
128,2,60,6,256,64,4,0,[128; 2; 60; 6; 256; 64; 4; 0],0.1842406940413639,0.7939924187045869,tvm
128,2,750,5,320,64,4,1,[128; 2; 750; 5; 320; 64; 4; 1],0.18689149001147598,0.7827307400499172,tvm
80,2,10,5,256,64,4,1,[80; 2; 10; 5; 256; 64; 4; 1],0.18742889806162566,0.7804864447189798,tvm
128,8,125,5,64,64,4,1,[128; 8; 125; 5; 64; 64; 4; 1],0.18940182507503778,0.7723564132909405,tvm
128,4,30,5,640,64,4,0,[128; 4; 30; 5; 640; 64; 4; 0],0.18036355008371174,0.8110602958181907,tvm
80,16,30,6,1280,64,4,1,[80; 16; 30; 6; 1280; 64; 4; 1],0.1794781630160287,0.8150613524646445,tvm
128,1,5,5,640,64,4,1,[128; 1; 5; 5; 640; 64; 4; 1],0.17516782693564892,0.835117480446081,tvm
80,8,150,6,640,32,2,0,[80; 8; 150; 6; 640; 32; 2; 0],0.21859636495355517,0.6692046975108457,tvm
64,4,300,4,2560,64,4,0,[64; 4; 300; 4; 2560; 64; 4; 0],0.22371488600037992,0.6538935200112963,tvm
80,20,60,4,2560,80,5,0,[80; 20; 60; 4; 2560; 80; 5; 0],0.21766264899633825,0.6720754110098847,tvm
128,4,375,5,2560,32,2,1,[128; 4; 375; 5; 2560; 32; 2; 1],0.20657234103418887,0.7081573145433986,tvm
64,16,3,3,512,64,4,0,[64; 16; 3; 3; 512; 64; 4; 0],0.2206055079586804,0.6631099814294471,tvm
80,5,1500,4,1280,64,4,0,[80; 5; 1500; 4; 1280; 64; 4; 0],0.2240973369916901,0.652777566433727,tvm
80,1,100,10,128,32,2,0,[80; 1; 100; 10; 128; 32; 2; 0],0.2196930650388822,0.665864051101586,tvm
80,1,30,3,640,64,4,0,[80; 1; 30; 3; 640; 64; 4; 0],0.2233775940258056,0.6548808752448767,tvm
128,8,10,5,64,32,2,1,[128; 8; 10; 5; 64; 32; 2; 1],0.21100826805923134,0.6932700582360639,tvm
80,10,375,5,5120,80,5,0,[80; 10; 375; 5; 5120; 80; 5; 0],0.206112667103298,0.7097366520049926,tvm
80,1,250,10,320,32,2,0,[80; 1; 250; 10; 320; 32; 2; 0],0.2187599129974842,0.6687043904949652,tvm
128,8,500,10,5120,32,2,1,[128; 8; 500; 10; 5120; 32; 2; 1],0.20520169101655483,0.7128874696939635,tvm
128,16,1500,12,32,32,2,1,[128; 16; 1500; 12; 32; 32; 2; 1],0.18695909099187702,0.7824477189615247,tvm
80,10,60,5,640,32,2,1,[80; 10; 60; 5; 640; 32; 2; 1],0.208248594077304,0.702457151914368,tvm
80,2,1500,6,128,64,4,0,[80; 2; 1500; 6; 128; 64; 4; 0],0.21286740095820278,0.6872152035831827,tvm
80,5,500,5,2560,80,5,0,[80; 5; 500; 5; 2560; 80; 5; 0],0.20733770506922156,0.7055432307253304,tvm
80,5,30,6,64,64,4,0,[80; 5; 30; 6; 64; 64; 4; 0],0.20665759895928204,0.7078651596766936,tvm
160,4,300,5,1024,32,2,1,[160; 4; 300; 5; 1024; 32; 2; 1],0.2083800199907273,0.7020141100486691,tvm
128,2,1500,12,320,32,2,0,[128; 2; 1500; 12; 320; 32; 2; 0],0.22618890705052763,0.6467413287117391,tvm
80,4,60,5,160,80,5,0,[80; 4; 60; 5; 160; 80; 5; 0],0.2028669100254774,0.7210920414144562,tvm
64,1,150,5,1024,64,4,0,[64; 1; 150; 5; 1024; 64; 4; 0],0.20737317099701613,0.7054225654282886,tvm
40,8,12,6,640,64,4,1,[40; 8; 12; 6; 640; 64; 4; 1],0.20118353702127934,0.7271256706767291,tvm
80,5,100,10,320,32,2,0,[80; 5; 100; 10; 320; 32; 2; 0],0.2075545060215518,0.7048062559071806,tvm
80,4,25,5,1280,32,2,1,[80; 4; 25; 5; 1280; 32; 2; 1],0.19668359006755054,0.743761664282581,tvm
160,32,250,5,640,32,2,1,[160; 32; 250; 5; 640; 32; 2; 1],0.1980277500115335,0.7387132069984855,tvm
80,10,750,5,512,64,4,0,[80; 10; 750; 5; 512; 64; 4; 0],0.200381170026958,0.7300372298756114,tvm
80,10,50,5,2560,80,5,1,[80; 10; 50; 5; 2560; 80; 5; 1],0.20286777603905648,0.7210889631754582,tvm
160,1,1500,12,1280,32,2,1,[160; 1; 1500; 12; 1280; 32; 2; 1],0.21872730203904212,0.668804090399299,tvm
128,16,25,5,1280,32,2,1,[128; 16; 25; 5; 1280; 32; 2; 1],0.1954904500162229,0.748301076976265,tvm
160,4,50,5,256,32,2,1,[160; 4; 50; 5; 256; 32; 2; 1],0.2025164010701701,0.7223400846187644,tvm
80,20,60,6,320,32,2,1,[80; 20; 60; 6; 320; 32; 2; 1],0.19583866698667407,0.7469705372109604,tvm
80,16,150,6,1280,64,4,0,[80; 16; 150; 6; 1280; 64; 4; 0],0.19957910594530404,0.7329710872931,tvm
80,8,125,5,320,80,5,0,[80; 8; 125; 5; 320; 80; 5; 0],0.19941725593525916,0.7335659775260671,tvm
80,10,75,5,512,64,4,0,[80; 10; 75; 5; 512; 64; 4; 0],0.19580228708218783,0.747109323724656,tvm
64,2,12,4,1280,80,5,0,[64; 2; 12; 4; 1280; 80; 5; 0],0.19774923601653427,0.739753625513289,tvm
80,10,100,10,1280,32,2,1,[80; 10; 100; 10; 1280; 32; 2; 1],0.1959502570098266,0.7465451513971645,tvm
128,16,750,10,128,32,2,1,[128; 16; 750; 10; 128; 32; 2; 1],0.1891420700121671,0.7734171159081851,tvm
80,20,12,6,320,32,2,0,[80; 20; 12; 6; 320; 32; 2; 0],0.2061201409669593,0.709710917135282,tvm
128,2,1500,5,1280,64,4,0,[128; 2; 1500; 5; 1280; 64; 4; 0],0.2051274919649586,0.7131453365144439,tvm
80,10,500,4,2560,64,4,1,[80; 10; 500; 4; 2560; 64; 4; 1],0.19604501500725746,0.7461843101713088,tvm
160,32,30,6,1024,32,2,0,[160; 32; 30; 6; 1024; 32; 2; 0],0.18391348898876458,0.7954050303218977,tvm
128,8,20,10,128,32,2,0,[128; 8; 20; 10; 128; 32; 2; 0],0.1919336940627545,0.7621679716010927,tvm
80,10,20,10,512,32,2,0,[80; 10; 20; 10; 512; 32; 2; 0],0.19279327895492315,0.7587697822179644,tvm
160,1,250,10,512,32,2,1,[160; 1; 250; 10; 512; 32; 2; 1],0.1964152459986508,0.7447777973748492,tvm
160,10,10,5,640,32,2,1,[160; 10; 10; 5; 640; 32; 2; 1],0.18624840304255486,0.7854333883995251,tvm
128,8,6,6,128,32,2,1,[128; 8; 6; 6; 128; 32; 2; 1],0.18951431196182966,0.7718979784238031,tvm
64,4,300,6,512,64,4,1,[64; 4; 300; 6; 512; 64; 4; 1],0.1983704649610445,0.7374369683230895,tvm
160,5,250,10,512,32,2,1,[160; 5; 250; 10; 512; 32; 2; 1],0.18756273889448494,0.7799295059772432,tvm
128,2,30,10,160,32,2,0,[128; 2; 30; 10; 160; 32; 2; 0],0.19247450900729746,0.7600264317607275,tvm
128,4,125,5,2560,64,4,1,[128; 4; 125; 5; 2560; 64; 4; 1],0.1872658849461004,0.781165850511527,tvm
64,4,250,5,320,64,4,1,[64; 4; 250; 5; 320; 64; 4; 1],0.19405799894593656,0.7538247074601065,tvm
64,8,12,6,128,64,4,1,[64; 8; 12; 6; 128; 64; 4; 1],0.1919768600491807,0.7619965981745862,tvm
128,2,375,5,2560,64,4,1,[128; 2; 375; 5; 2560; 64; 4; 1],0.1815580999245867,0.8057239767681893,tvm
128,4,300,5,2560,64,4,1,[128; 4; 300; 5; 2560; 64; 4; 1],0.18205916800070554,0.8035064418461332,tvm
128,1,20,10,512,32,2,0,[128; 1; 20; 10; 512; 32; 2; 0],0.1851750840432942,0.7899859478476732,tvm
80,2,100,5,640,64,4,1,[80; 2; 100; 5; 640; 64; 4; 1],0.1899315849877894,0.7702021456574426,tvm
128,8,60,4,512,64,4,0,[128; 8; 60; 4; 512; 64; 4; 0],0.1920189600205049,0.7618295311571996,tvm
80,8,60,6,128,64,4,1,[80; 8; 60; 6; 128; 64; 4; 1],0.18857625499367714,0.7757377210116893,tvm
128,8,30,6,128,64,4,0,[128; 8; 30; 6; 128; 64; 4; 0],0.19112554599996656,0.7653906939564211,tvm
80,2,50,5,640,64,4,1,[80; 2; 50; 5; 640; 64; 4; 1],0.18598521000239998,0.7865448778632806,tvm
128,4,300,5,64,64,4,1,[128; 4; 300; 5; 64; 64; 4; 1],0.19136597600299865,0.7644290659245614,tvm
128,16,750,6,1280,64,4,1,[128; 16; 750; 6; 1280; 64; 4; 1],0.18196000601164997,0.8039443254159289,tvm
128,8,60,6,512,64,4,1,[128; 8; 60; 6; 512; 64; 4; 1],0.1755541069433093,0.8332799319411737,tvm
128,8,10,5,320,64,4,1,[128; 8; 10; 5; 320; 64; 4; 1],0.17315029504243284,0.8448481953199386,tvm
64,1,30,3,640,64,4,1,[64; 1; 30; 3; 640; 64; 4; 1],0.21745235298294574,0.6727253684727299,tvm
80,2,15,3,160,80,5,1,[80; 2; 15; 3; 160; 80; 5; 1],0.21893793193157762,0.66816066542289,tvm
80,4,1500,4,1280,80,5,0,[80; 4; 1500; 4; 1280; 80; 5; 0],0.22048249503131956,0.6634799477615417,tvm
128,32,500,10,2560,32,2,1,[128; 32; 500; 10; 2560; 32; 2; 1],0.229212773963809,0.6382092575207511,tvm
160,1,25,5,160,32,2,1,[160; 1; 25; 5; 160; 32; 2; 1],0.20782746805343777,0.7038805585029814,tvm
40,4,4,4,2560,80,5,0,[40; 4; 4; 4; 2560; 80; 5; 0],0.20931603701319546,0.6988748515073995,tvm
64,8,300,12,2560,32,2,1,[64; 8; 300; 12; 2560; 32; 2; 1],0.20798334991559386,0.7033530056376225,tvm
160,32,100,5,1024,32,2,0,[160; 32; 100; 5; 1024; 32; 2; 0],0.20644350198563188,0.7085992674930284,tvm
160,16,125,5,512,32,2,0,[160; 16; 125; 5; 512; 32; 2; 0],0.2111110690748319,0.6929324688032386,tvm
40,20,15,5,1024,32,2,1,[40; 20; 15; 5; 1024; 32; 2; 1],0.22196337603963912,0.6590533848232242,tvm
128,2,100,5,128,32,2,1,[128; 2; 100; 5; 128; 32; 2; 1],0.21337799995671958,0.685570744478747,tvm
40,2,20,4,640,64,4,1,[40; 2; 20; 4; 640; 64; 4; 1],0.21776496793609113,0.6717596299908335,tvm
80,1,300,12,1280,32,2,0,[80; 1; 300; 12; 1280; 32; 2; 0],0.22023812495172024,0.6642161266028872,tvm
80,1,750,6,1280,32,2,1,[80; 1; 750; 6; 1280; 32; 2; 1],0.2294734308961779,0.6374843210144849,tvm
128,1,1500,12,320,32,2,0,[128; 1; 1500; 12; 320; 32; 2; 0],0.23058646591380239,0.634407200379222,tvm
80,20,15,3,512,64,4,0,[80; 20; 15; 3; 512; 64; 4; 0],0.21559122705366462,0.6785327783736816,tvm
80,20,5,5,2560,80,5,1,[80; 20; 5; 5; 2560; 80; 5; 1],0.20002880599349737,0.7313232389662407,tvm
80,4,300,10,2560,32,2,1,[80; 4; 300; 10; 2560; 32; 2; 1],0.20095459301955998,0.7279540720498762,tvm
128,16,300,5,2560,32,2,1,[128; 16; 300; 5; 2560; 32; 2; 1],0.2017240379936993,0.7251774044414251,tvm
80,8,60,5,640,32,2,1,[80; 8; 60; 5; 640; 32; 2; 1],0.2082537739770487,0.7024396796854026,tvm
80,4,500,4,5120,64,4,1,[80; 4; 500; 4; 5120; 64; 4; 1],0.22420380800031126,0.6524675722078334,tvm
64,2,150,5,320,80,5,0,[64; 2; 150; 5; 320; 80; 5; 0],0.20829177601262927,0.7023115222602193,tvm
64,1,100,4,1280,80,5,0,[64; 1; 100; 4; 1280; 80; 5; 0],0.21540571202058345,0.6791171548493371,tvm
64,8,100,4,1024,64,4,0,[64; 8; 100; 4; 1024; 64; 4; 0],0.20867554598953575,0.7010199187069573,tvm
80,5,300,12,32,32,2,1,[80; 5; 300; 12; 32; 32; 2; 1],0.20281669194810092,0.7212705861662884,tvm
160,8,50,5,256,32,2,0,[160; 8; 50; 5; 256; 32; 2; 0],0.21002042898908257,0.6965308803045946,tvm
80,8,5,5,64,64,4,0,[80; 8; 5; 5; 64; 64; 4; 0],0.2092460140120238,0.6991087260439205,tvm
160,16,10,5,128,32,2,0,[160; 16; 10; 5; 128; 32; 2; 0],0.2027949020266533,0.7213480853009214,tvm
128,2,1500,10,128,32,2,1,[128; 2; 1500; 10; 128; 32; 2; 1],0.21772765403147787,0.6718747553517713,tvm
128,4,750,6,256,32,2,1,[128; 4; 750; 6; 256; 32; 2; 1],0.2088492918992415,0.700436726193399,tvm
80,8,5,5,256,32,2,0,[80; 8; 5; 5; 256; 32; 2; 0],0.20557152398396283,0.711604951165933,tvm
80,10,15,5,512,32,2,0,[80; 10; 15; 5; 512; 32; 2; 0],0.2047638229560107,0.7144119120941631,tvm
80,4,300,6,320,64,4,0,[80; 4; 300; 6; 320; 64; 4; 0],0.19917000399436802,0.7344766347941172,tvm
80,1,250,5,320,64,4,0,[80; 1; 250; 5; 320; 64; 4; 0],0.20639729499816895,0.7087579044435252,tvm
128,8,25,5,160,32,2,1,[128; 8; 25; 5; 160; 32; 2; 1],0.20019496500026435,0.7307162509582653,tvm
64,16,250,5,2560,80,5,1,[64; 16; 250; 5; 2560; 80; 5; 1],0.19924865802749991,0.7341866978372533,tvm
64,32,125,5,320,64,4,1,[64; 32; 125; 5; 320; 64; 4; 1],0.19408083602320403,0.7537360065175347,tvm
64,2,10,10,640,32,2,0,[64; 2; 10; 10; 640; 32; 2; 0],0.19825411401689053,0.7378697537305646,tvm
160,5,50,10,1280,32,2,0,[160; 5; 50; 10; 1280; 32; 2; 0],0.20375744195189327,0.717940473164421,tvm
160,5,150,10,64,32,2,1,[160; 5; 150; 10; 64; 32; 2; 1],0.1957466440508142,0.7473216973658038,tvm
80,20,750,5,2560,80,5,1,[80; 20; 750; 5; 2560; 80; 5; 1],0.19459482200909406,0.7517451532131615,tvm
128,32,20,10,1024,32,2,0,[128; 32; 20; 10; 1024; 32; 2; 0],0.230412379023619,0.634886523482833,tvm
128,32,60,5,1280,64,4,0,[128; 32; 60; 5; 1280; 64; 4; 0],0.196881361072883,0.7430145417958643,tvm
160,10,300,10,512,32,2,0,[160; 10; 300; 10; 512; 32; 2; 0],0.1944379259366542,0.7523517522675726,tvm
160,20,60,12,512,32,2,0,[160; 20; 60; 12; 512; 32; 2; 0],0.24444855994079262,0.5984314831764436,tvm
80,8,30,5,640,64,4,0,[80; 8; 30; 5; 640; 64; 4; 0],0.19219100603368133,0.7611475547408177,tvm
160,10,15,5,320,32,2,1,[160; 10; 15; 5; 320; 32; 2; 1],0.1856116340495646,0.7881279373180403,tvm
64,16,12,6,64,64,4,1,[64; 16; 12; 6; 64; 64; 4; 1],0.19625349692068994,0.7453916316448178,tvm
80,2,20,10,256,32,2,1,[80; 2; 20; 10; 256; 32; 2; 1],0.19367318705189973,0.7553224920417779,tvm
64,16,12,6,1024,64,4,1,[64; 16; 12; 6; 1024; 64; 4; 1],0.1859302120283246,0.7867775370655153,tvm
80,8,150,5,80,80,5,1,[80; 8; 150; 5; 80; 80; 5; 1],0.18584667798131704,0.7871311764874281,tvm
128,8,50,10,320,32,2,1,[128; 8; 50; 10; 320; 32; 2; 1],0.17784723301883787,0.8225357898608379,tvm
80,4,300,5,640,64,4,1,[80; 4; 300; 5; 640; 64; 4; 1],0.18920421798247844,0.773163071339463,tvm
160,20,6,6,256,32,2,0,[160; 20; 6; 6; 256; 32; 2; 0],0.18165930500254035,0.8052750960578023,tvm
160,16,30,10,320,32,2,0,[160; 16; 30; 10; 320; 32; 2; 0],0.18186000699643046,0.8043863887489325,tvm
128,2,1500,5,64,64,4,1,[128; 2; 1500; 5; 64; 64; 4; 1],0.1900638290680945,0.7696662484543773,tvm
128,16,20,10,1024,32,2,1,[128; 16; 20; 10; 1024; 32; 2; 1],0.17787386011332273,0.8224126591311183,tvm
80,4,30,5,1280,80,5,1,[80; 4; 30; 5; 1280; 80; 5; 1],0.1804703150410205,0.8105804783045005,tvm
128,32,300,6,256,64,4,1,[128; 32; 300; 6; 256; 64; 4; 1],0.19111285405233502,0.7654415241250853,tvm
80,1,10,5,1280,80,5,1,[80; 1; 10; 5; 1280; 80; 5; 1],0.18063146399799734,0.8098573252295412,tvm
160,16,10,10,160,32,2,1,[160; 16; 10; 10; 160; 32; 2; 1],0.1766496169148013,0.8281122644962677,tvm
128,2,100,4,512,64,4,1,[128; 2; 100; 4; 512; 64; 4; 1],0.1840352730359882,0.7948786766388422,tvm
128,2,100,5,256,64,4,1,[128; 2; 100; 5; 256; 64; 4; 1],0.1788166241021827,0.8180767029922287,tvm
128,16,150,6,256,64,4,1,[128; 16; 150; 6; 256; 64; 4; 1],0.176292562042363,0.8297894851092013,tvm
64,16,250,5,640,80,5,0,[64; 16; 250; 5; 640; 80; 5; 0],0.21305810299236327,0.6866000974905783,tvm
128,16,1500,6,1280,32,2,0,[128; 16; 1500; 6; 1280; 32; 2; 0],0.23658234800677747,0.6183289476927653,tvm
80,16,15,3,256,64,4,1,[80; 16; 15; 3; 256; 64; 4; 1],0.2108019629959017,0.6939485392199991,tvm
128,1,30,5,512,32,2,1,[128; 1; 30; 5; 512; 32; 2; 1],0.23410390096250921,0.6248751673264145,tvm
128,8,50,5,128,32,2,0,[128; 8; 50; 5; 128; 32; 2; 0],0.22007279994431883,0.6647151048322483,tvm
80,2,60,5,1024,32,2,1,[80; 2; 60; 5; 1024; 32; 2; 1],0.22349267499521375,0.654543663629455,tvm
64,8,250,5,1280,80,5,0,[64; 8; 250; 5; 1280; 80; 5; 0],0.2105073599377647,0.6949197136335891,tvm
128,16,375,3,1024,64,4,0,[128; 16; 375; 3; 1024; 64; 4; 0],0.21906504197977483,0.6677729726462706,tvm
128,32,60,6,1024,32,2,0,[128; 32; 60; 6; 1024; 32; 2; 0],0.19993553194217384,0.7316644163480839,tvm
80,4,125,5,2560,80,5,0,[80; 4; 125; 5; 2560; 80; 5; 0],0.2099276779918,0.6968386240685631,tvm
80,4,150,5,1024,32,2,1,[80; 4; 150; 5; 1024; 32; 2; 1],0.2155286449706182,0.6787298008840384,tvm
64,2,50,10,256,32,2,0,[64; 2; 50; 10; 256; 32; 2; 0],0.21890487999189645,0.6682615494507459,tvm
80,4,15,3,1280,80,5,0,[80; 4; 15; 3; 1280; 80; 5; 0],0.20229172601830214,0.723142350728073,tvm
