kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
16,2,16,1,896,64,0,[16; 2; 16; 1; 896; 64; 0],0.12445074203424156,0.4493669737858719,tvm
16,8,32,1,256,128,0,[16; 8; 32; 1; 256; 128; 0],0.12020872300490737,0.4652245854990932,tvm
16,8,64,1,896,64,0,[16; 8; 64; 1; 896; 64; 0],0.12125715101137757,0.4612021053346864,tvm
8,2,32,1,1024,64,0,[8; 2; 32; 1; 1024; 64; 0],0.1119155710330233,0.4996985925830789,tvm
16,2,32,1,2048,64,0,[16; 2; 32; 1; 2048; 64; 0],0.11169215198606253,0.5006981452046139,tvm
16,4,32,1,1024,64,0,[16; 4; 32; 1; 1024; 64; 0],0.11153262201696634,0.5014143155786849,tvm
8,4,32,1,1792,128,0,[8; 4; 32; 1; 1792; 128; 0],0.1163618239806965,0.48060481883311396,tvm
16,2,64,1,1792,128,0,[16; 2; 64; 1; 1792; 128; 0],0.10557560808956623,0.5297061920390698,tvm
16,16,32,1,2048,128,0,[16; 16; 32; 1; 2048; 128; 0],0.10269766603596509,0.544550382612868,tvm
16,8,8,1,448,64,1,[16; 8; 8; 1; 448; 64; 1],0.16258837701752782,0.3439609544002303,tvm
16,1,1,1,448,16,1,[16; 1; 1; 1; 448; 16; 1],0.24184825003612787,0.23123612978377667,tvm
4,1,1,1,512,16,1,[4; 1; 1; 1; 512; 16; 1],0.19248823705129325,0.2905323161042354,tvm
4,2,4,1,224,16,1,[4; 2; 4; 1; 224; 16; 1],0.1308777800295502,0.42729983134422467,tvm
16,8,2,1,896,16,1,[16; 8; 2; 1; 896; 16; 1],0.18867841304745525,0.2963987900368213,tvm
4,2,1,1,128,64,0,[4; 2; 1; 1; 128; 64; 0],0.14847584802191705,0.37665421062338833,tvm
16,4,8,1,1792,64,1,[16; 4; 8; 1; 1792; 64; 1],0.15208391495980322,0.3677183964399814,tvm
8,8,2,1,512,64,0,[8; 8; 2; 1; 512; 64; 0],0.1593123849015683,0.3510339347934952,tvm
16,16,4,1,256,16,1,[16; 16; 4; 1; 256; 16; 1],0.20223970303777605,0.27652361278876764,tvm
8,2,16,1,7168,64,1,[8; 2; 16; 1; 7168; 64; 1],0.14449610898736864,0.387028091796036,tvm
8,1,1,1,128,128,0,[8; 1; 1; 1; 128; 128; 0],0.1309051279677078,0.4272105623480915,tvm
16,16,4,1,224,16,1,[16; 16; 4; 1; 224; 16; 1],0.20418798900209367,0.2738851271646537,tvm
16,1,8,1,448,64,0,[16; 1; 8; 1; 448; 64; 0],0.14576818398199975,0.3836506143222525,tvm
16,2,32,1,128,128,1,[16; 2; 32; 1; 128; 128; 1],0.15415881504304707,0.36276909184672435,tvm
4,1,4,1,1792,64,0,[4; 1; 4; 1; 1792; 64; 0],0.15775729704182595,0.3544942413567486,tvm
8,4,2,1,1024,64,0,[8; 4; 2; 1; 1024; 64; 0],0.15301575500052422,0.3654790536643873,tvm
16,4,64,1,3584,64,0,[16; 4; 64; 1; 3584; 64; 0],0.14872831001412123,0.3760148510261667,tvm
16,4,64,1,1792,128,1,[16; 4; 64; 1; 1792; 128; 1],0.14185022399760783,0.394247197905563,tvm
16,8,64,1,896,128,1,[16; 8; 64; 1; 896; 128; 1],0.1453453090507537,0.38476682665971,tvm
8,1,16,1,512,128,1,[8; 1; 16; 1; 512; 128; 1],0.14872994110919535,0.3760107273375084,tvm
8,4,32,1,128,128,1,[8; 4; 32; 1; 128; 128; 1],0.1478322030743584,0.3782941211070499,tvm
4,4,4,1,512,64,0,[4; 4; 4; 1; 512; 64; 0],0.14154208998661488,0.3951054653680885,tvm
16,4,64,1,3584,128,0,[16; 4; 64; 1; 3584; 128; 0],0.13601409702096134,0.4111636555195804,tvm
4,1,16,1,512,128,1,[4; 1; 16; 1; 512; 128; 1],0.15200873103458434,0.36790027094305355,tvm
8,8,4,1,1792,64,0,[8; 8; 4; 1; 1792; 64; 0],0.14675912796519697,0.38106013648837833,tvm
8,4,1,1,448,64,0,[8; 4; 1; 1; 448; 64; 0],0.14469120500143617,0.38650623811432244,tvm
16,8,8,1,896,64,0,[16; 8; 8; 1; 896; 64; 0],0.14126739604398608,0.3958737465219533,tvm
4,2,16,1,2048,128,0,[4; 2; 16; 1; 2048; 128; 0],0.1423574440414086,0.39284249383591263,tvm
4,2,64,1,896,64,1,[4; 2; 64; 1; 896; 64; 1],0.14124152401927859,0.39594626099970465,tvm
4,4,64,1,512,64,1,[4; 4; 64; 1; 512; 64; 1],0.13712724903598428,0.40782596986728736,tvm
8,4,4,1,896,16,1,[8; 4; 4; 1; 896; 16; 1],0.13113475195132196,0.4264624937414965,tvm
4,1,32,1,1024,128,0,[4; 1; 32; 1; 1024; 128; 0],0.13927153102122247,0.4015469128777763,tvm
4,2,32,1,896,64,1,[4; 2; 32; 1; 896; 64; 1],0.13405860599596053,0.4171612327150295,tvm
32,32,16,1,2048,64,0,[32; 32; 16; 1; 2048; 64; 0],0.13378557201940566,0.4180125890198498,tvm
16,4,8,1,512,128,0,[16; 4; 8; 1; 512; 128; 0],0.13687848299741745,0.40856716197233484,tvm
4,2,64,1,128,128,1,[4; 2; 64; 1; 128; 128; 1],0.12992720794864,0.4304260379045475,tvm
16,2,8,1,3584,64,0,[16; 2; 8; 1; 3584; 64; 0],0.1376854219706729,0.4061726545403274,tvm
4,4,64,1,128,128,1,[4; 4; 64; 1; 128; 128; 1],0.1296971410047263,0.4311895613126538,tvm
16,4,8,1,3584,64,0,[16; 4; 8; 1; 3584; 64; 0],0.1379529070109129,0.40538510238794323,tvm
8,8,8,1,1024,128,0,[8; 8; 8; 1; 1024; 128; 0],0.13277138606645167,0.4212056150814266,tvm
8,8,8,1,2048,64,1,[8; 8; 8; 1; 2048; 64; 1],0.13443332107272,0.41599845103195754,tvm
8,1,16,1,3584,64,0,[8; 1; 16; 1; 3584; 64; 0],0.13813984801527113,0.40483650544592337,tvm
8,2,8,1,1792,64,0,[8; 2; 8; 1; 1792; 64; 0],0.1307158350246027,0.4278292168872086,tvm
8,1,64,1,1792,128,0,[8; 1; 64; 1; 1792; 128; 0],0.10835445893462747,0.5161213842346211,tvm
16,16,32,1,448,64,1,[16; 16; 32; 1; 448; 64; 1],0.1328288670629263,0.4210233405577411,tvm
8,1,16,1,2048,128,0,[8; 1; 16; 1; 2048; 128; 0],0.11823851405642927,0.4729766250837998,tvm
16,4,64,1,448,64,1,[16; 4; 64; 1; 448; 64; 1],0.13258187798783183,0.4218076722255055,tvm
8,8,16,1,3584,64,0,[8; 8; 16; 1; 3584; 64; 0],0.13818274706136435,0.4047108233309222,tvm
16,2,16,1,3584,64,0,[16; 2; 16; 1; 3584; 64; 0],0.1276577659882605,0.4380779571097629,tvm
4,4,4,1,512,64,1,[4; 4; 4; 1; 512; 64; 1],0.124452008982189,0.44936239913440795,tvm
16,16,32,1,896,64,1,[16; 16; 32; 1; 896; 64; 1],0.1307992390356958,0.42755641199159705,tvm
16,8,64,1,128,64,0,[16; 8; 64; 1; 128; 64; 0],0.15120668697636575,0.36985172052658294,tvm
8,4,64,1,256,128,0,[8; 4; 64; 1; 256; 128; 0],0.16000479902140796,0.3495148500255354,tvm
8,2,16,1,512,64,0,[8; 2; 16; 1; 512; 64; 0],0.12628341699019074,0.4428455823117086,tvm
16,16,16,1,128,128,0,[16; 16; 16; 1; 128; 128; 0],0.11794800101779401,0.47414159503132614,tvm
16,8,16,1,128,128,0,[16; 8; 16; 1; 128; 128; 0],0.11728659307118505,0.47681539610747503,tvm
16,16,16,1,256,128,0,[16; 16; 16; 1; 256; 128; 0],0.1290827989578247,0.43324171605238765,tvm
8,2,16,1,448,64,1,[8; 2; 16; 1; 448; 64; 1],0.12493984599132091,0.44760782990894804,tvm
8,8,32,1,512,64,1,[8; 8; 32; 1; 512; 64; 1],0.11647536710370332,0.48013631314457766,tvm
8,4,64,1,896,64,1,[8; 4; 64; 1; 896; 64; 1],0.12155191297642887,0.4600836956319892,tvm
8,4,16,1,1024,64,0,[8; 4; 16; 1; 1024; 64; 0],0.11655273695942014,0.47981758980747286,tvm
16,8,64,1,512,128,0,[16; 8; 64; 1; 512; 128; 0],0.11329487804323435,0.49361501860650936,tvm
16,8,16,1,2048,64,0,[16; 8; 16; 1; 2048; 64; 0],0.11773996392730623,0.4749793652719426,tvm
16,8,64,1,2048,64,0,[16; 8; 64; 1; 2048; 64; 0],0.11628031602595001,0.48094170401852787,tvm
8,4,2,1,14336,16,1,[8; 4; 2; 1; 14336; 16; 1],0.17523617495317012,0.3191353232189552,tvm
4,2,4,1,64,64,0,[4; 2; 4; 1; 64; 64; 0],0.2782019750447944,0.20101961290651796,tvm
32,4,8,1,3584,64,0,[32; 4; 8; 1; 3584; 64; 0],0.22930185997392982,0.2438883545894113,tvm
8,8,2,1,128,64,1,[8; 8; 2; 1; 128; 64; 1],0.1709289839491248,0.32717712374619,tvm
8,4,1,1,1792,64,0,[8; 4; 1; 1; 1792; 64; 0],0.228907314944081,0.24430872096418077,tvm
4,2,64,1,3584,64,1,[4; 2; 64; 1; 3584; 64; 1],0.15410347806755453,0.36289935849999333,tvm
4,1,16,1,1792,64,1,[4; 1; 16; 1; 1792; 64; 1],0.13925846910569817,0.40158457645320356,tvm
16,4,16,1,14336,64,0,[16; 4; 16; 1; 14336; 64; 0],0.1563612229656428,0.35765934975848523,tvm
4,2,2,1,512,16,1,[4; 2; 2; 1; 512; 16; 1],0.1234838250093162,0.45288565793223656,tvm
16,4,4,1,1024,64,0,[16; 4; 4; 1; 1024; 64; 0],0.15898894798010588,0.35174805572228235,tvm
4,2,8,1,256,64,0,[4; 2; 8; 1; 256; 64; 0],0.1574760030489415,0.3551274622835891,tvm
16,1,8,1,896,64,1,[16; 1; 8; 1; 896; 64; 1],0.15553968702442944,0.35954844967991845,tvm
16,1,32,1,3584,64,1,[16; 1; 32; 1; 3584; 64; 1],0.1669564109761268,0.33496199999968823,tvm
16,2,8,1,7168,64,1,[16; 2; 8; 1; 7168; 64; 1],0.15660795290023088,0.3570958709163415,tvm
16,16,8,1,896,64,1,[16; 16; 8; 1; 896; 64; 1],0.15496338193770498,0.3608856017082456,tvm
16,2,8,1,1024,64,1,[16; 2; 8; 1; 1024; 64; 1],0.15748781291767955,0.3551008315961908,tvm
16,16,8,1,1024,64,1,[16; 16; 8; 1; 1024; 64; 1],0.15887417795602232,0.3520021570076263,tvm
16,8,16,1,128,128,1,[16; 8; 16; 1; 128; 128; 1],0.15158511698246002,0.3689283911678765,tvm
16,16,16,1,7168,64,1,[16; 16; 16; 1; 7168; 64; 1],0.14886951597873122,0.3756581927849025,tvm
16,8,8,1,1024,64,1,[16; 8; 8; 1; 1024; 64; 1],0.16287853801622987,0.34334820298890967,tvm
8,2,4,1,64,16,1,[8; 2; 4; 1; 64; 16; 1],0.18860401900019497,0.2965157032696929,tvm
8,1,1,1,448,16,1,[8; 1; 1; 1; 448; 16; 1],0.19829573098104447,0.2820234861166993,tvm
4,1,8,1,512,128,1,[4; 1; 8; 1; 512; 128; 1],0.14779772597830743,0.3783823665970437,tvm
16,8,8,1,64,64,1,[16; 8; 8; 1; 64; 64; 1],0.14567480003461242,0.38389655122262567,tvm
4,1,8,1,512,64,0,[4; 1; 8; 1; 512; 64; 0],0.15427637507673353,0.36249265842237993,tvm
8,8,16,1,7168,64,1,[8; 8; 16; 1; 7168; 64; 1],0.1497492209309712,0.37345138081961865,tvm
8,1,4,1,256,16,1,[8; 1; 4; 1; 256; 16; 1],0.13822989398613572,0.40457278610763053,tvm
8,8,1,1,224,16,1,[8; 8; 1; 1; 224; 16; 1],0.15755644999444485,0.35494613730701036,tvm
16,4,64,1,256,128,1,[16; 4; 64; 1; 256; 128; 1],0.14946225297171623,0.374168408554073,tvm
16,16,32,1,512,128,1,[16; 16; 32; 1; 512; 128; 1],0.14809295698069036,0.3776280416942799,tvm
8,2,16,1,256,128,1,[8; 2; 16; 1; 256; 128; 1],0.15710952004883438,0.3559558536997023,tvm
16,8,16,1,3584,64,1,[16; 8; 16; 1; 3584; 64; 1],0.14103578904177994,0.3965238448573262,tvm
8,8,4,1,128,16,1,[8; 8; 4; 1; 128; 16; 1],0.13128691900055856,0.42596820581260963,tvm
4,1,4,1,448,64,0,[4; 1; 4; 1; 448; 64; 0],0.14312958403024822,0.3907232296679815,tvm
4,4,16,1,256,64,1,[4; 4; 16; 1; 256; 64; 1],0.14533642504829913,0.3847903463618862,tvm
8,4,64,1,128,128,1,[8; 4; 64; 1; 128; 128; 1],0.14783055800944567,0.37829833078056874,tvm
4,2,4,1,896,64,0,[4; 2; 4; 1; 896; 64; 0],0.1386728590587154,0.40328045237499976,tvm
8,8,32,1,2048,128,1,[8; 8; 32; 1; 2048; 128; 1],0.14583516691345721,0.38347440138715155,tvm
4,1,8,1,1792,64,1,[4; 1; 8; 1; 1792; 64; 1],0.13938813598360866,0.4012109993343316,tvm
4,1,16,1,448,64,1,[4; 1; 16; 1; 448; 64; 1],0.14285032206680626,0.3914870650916667,tvm
32,32,32,1,64,64,0,[32; 32; 32; 1; 64; 64; 0],0.14053546101786196,0.39793553120536196,tvm
16,2,8,1,256,128,0,[16; 2; 8; 1; 256; 128; 0],0.14678349194582552,0.38099688590303904,tvm
32,32,16,1,448,64,0,[32; 32; 16; 1; 448; 64; 0],0.14619599108118564,0.3825279538771864,tvm
4,4,2,1,512,64,0,[4; 4; 2; 1; 512; 64; 0],0.12683902692515403,0.440905726644634,tvm
16,2,64,1,128,64,1,[16; 2; 64; 1; 128; 64; 1],0.1401279530255124,0.39909277289700734,tvm
4,4,64,1,128,128,1,[4; 4; 64; 1; 128; 128; 1],0.13132809894159436,0.4258346369439527,tvm
8,1,4,1,512,64,1,[8; 1; 4; 1; 512; 64; 1],0.1345140190096572,0.41574888435471075,tvm
4,4,32,1,1792,128,1,[4; 4; 32; 1; 1792; 128; 1],0.12570713099557906,0.44487574324880663,tvm
4,2,2,1,448,64,1,[4; 2; 2; 1; 448; 64; 1],0.12474307010415941,0.4483139086334593,tvm
16,1,64,1,448,64,1,[16; 1; 64; 1; 448; 64; 1],0.13736303010955453,0.4071259442131616,tvm
8,8,32,1,3584,64,1,[8; 8; 32; 1; 3584; 64; 1],0.12848780094645917,0.43524796067322274,tvm
8,2,32,1,3584,64,1,[8; 2; 32; 1; 3584; 64; 1],0.1268817640375346,0.4407572180095927,tvm
16,2,64,1,256,64,0,[16; 2; 64; 1; 256; 64; 0],0.13081042107660323,0.42751986327284985,tvm
8,4,32,1,256,128,0,[8; 4; 32; 1; 256; 128; 0],0.13592693000100553,0.4114273259384261,tvm
16,16,16,1,128,128,0,[16; 16; 16; 1; 128; 128; 0],0.1176179819740355,0.47547196776151734,tvm
8,1,16,1,256,64,1,[8; 1; 16; 1; 256; 64; 1],0.12414530699606985,0.4504725525798874,tvm
16,8,32,1,128,128,0,[16; 8; 32; 1; 128; 128; 0],0.11616660805884749,0.4814124666961389,tvm
16,16,16,1,896,64,0,[16; 16; 16; 1; 896; 64; 0],0.12408991204574704,0.4506736479329307,tvm
8,2,64,1,512,128,0,[8; 2; 64; 1; 512; 128; 0],0.12465768097899854,0.4486209986752042,tvm
16,16,64,1,512,128,0,[16; 16; 64; 1; 512; 128; 0],0.11205204203724861,0.4990899970813823,tvm
16,16,64,1,2048,64,0,[16; 16; 64; 1; 2048; 64; 0],0.11709305492695421,0.4776035040525696,tvm
16,4,64,1,1792,64,0,[16; 4; 64; 1; 1792; 64; 0],0.11702217604033649,0.47789278259581175,tvm
16,4,64,1,1024,64,0,[16; 4; 64; 1; 1024; 64; 0],0.117566775996238,0.47567905864087695,tvm
16,4,32,1,2048,64,0,[16; 4; 32; 1; 2048; 64; 0],0.1115713840117678,0.5012401148258127,tvm
32,32,32,1,896,128,1,[32; 32; 32; 1; 896; 128; 1],0.15592181799001992,0.35866727347235566,tvm
16,4,4,1,2048,128,0,[16; 4; 4; 1; 2048; 128; 0],0.15645504905842245,0.3574448614467567,tvm
8,4,8,1,7168,128,0,[8; 4; 8; 1; 7168; 128; 0],0.16017765691503882,0.3491376663288094,tvm
8,8,2,1,224,16,1,[8; 8; 2; 1; 224; 16; 1],0.12963145889807492,0.4314080379000026,tvm
8,4,2,1,896,64,1,[8; 4; 2; 1; 896; 64; 1],0.17995334998704493,0.31076972636163414,tvm
16,4,8,1,2048,64,1,[16; 4; 8; 1; 2048; 64; 1],0.15799391304608434,0.3539633410878378,tvm
64,64,64,1,512,64,0,[64; 64; 64; 1; 512; 64; 0],0.14533519698306918,0.38479359779481503,tvm
8,4,4,1,32,16,1,[8; 4; 4; 1; 32; 16; 1],0.22122126398608088,0.2527969161990325,tvm
8,4,2,1,896,16,1,[8; 4; 2; 1; 896; 16; 1],0.12290819804184139,0.455006697879463,tvm
16,2,32,1,512,128,1,[16; 2; 32; 1; 512; 128; 1],0.1477653569309041,0.3784652539328534,tvm
8,2,4,1,2048,16,1,[8; 2; 4; 1; 2048; 16; 1],0.219524470041506,0.2547508864171709,tvm
8,8,1,1,512,128,0,[8; 8; 1; 1; 512; 128; 0],0.14532944199163467,0.38480883547707,tvm
8,4,4,1,64,16,1,[8; 4; 4; 1; 64; 16; 1],0.18700444709975272,0.2990519968945021,tvm
4,4,16,1,128,128,0,[4; 4; 16; 1; 128; 128; 0],0.1549024429405108,0.36102757498027693,tvm
4,2,8,1,1792,128,0,[4; 2; 8; 1; 1792; 128; 0],0.15370592393446714,0.3638379829600886,tvm
16,1,32,1,3584,64,0,[16; 1; 32; 1; 3584; 64; 0],0.16500857705250382,0.33891603898589434,tvm
8,2,16,1,128,128,1,[8; 2; 16; 1; 128; 128; 1],0.14661845099180937,0.3814257547739162,tvm
8,1,4,1,448,16,1,[8; 1; 4; 1; 448; 16; 1],0.13621530402451754,0.41055631548763055,tvm
8,1,8,1,128,128,0,[8; 1; 8; 1; 128; 128; 0],0.128240110934712,0.4360886225512133,tvm
8,2,32,1,128,128,1,[8; 2; 32; 1; 128; 128; 1],0.14667105302214622,0.3812889604391756,tvm
8,4,32,1,128,128,1,[8; 4; 32; 1; 128; 128; 1],0.14673824794590473,0.38111435918159403,tvm
4,1,1,1,256,64,1,[4; 1; 1; 1; 256; 64; 1],0.16140672704204917,0.3464790740646403,tvm
8,2,64,1,128,128,1,[8; 2; 64; 1; 128; 128; 1],0.1478495680494234,0.3782496903517429,tvm
8,4,4,1,256,64,0,[8; 4; 4; 1; 256; 64; 0],0.14990131801459938,0.373072459095301,tvm
4,2,64,1,512,128,0,[4; 2; 64; 1; 512; 128; 0],0.14813512796536088,0.37752053885834774,tvm
8,1,16,1,3584,128,0,[8; 1; 16; 1; 3584; 128; 0],0.1357008620398119,0.41211273453020764,tvm
16,4,16,1,64,64,1,[16; 4; 16; 1; 64; 64; 1],0.14231118198949844,0.3929701977843184,tvm
4,4,4,1,1792,64,1,[4; 4; 4; 1; 1792; 64; 1],0.15060131903737783,0.37133840321447326,tvm
4,4,1,1,448,64,0,[4; 4; 1; 1; 448; 64; 0],0.14025756798218936,0.3987239629054089,tvm
4,1,16,1,128,64,1,[4; 1; 16; 1; 128; 64; 1],0.13430147094186395,0.41640685646355713,tvm
4,2,1,1,1024,128,0,[4; 2; 1; 1; 1024; 128; 0],0.1326379799284041,0.4216292600620144,tvm
4,2,64,1,896,128,0,[4; 2; 64; 1; 896; 128; 0],0.14443982299417257,0.38717891073287725,tvm
8,8,32,1,896,128,1,[8; 8; 32; 1; 896; 128; 1],0.14009786501992494,0.3991784837362063,tvm
16,1,16,1,256,64,1,[16; 1; 16; 1; 256; 64; 1],0.1473813820630312,0.3794512749881533,tvm
8,4,64,1,512,128,1,[8; 4; 64; 1; 512; 128; 1],0.139118441962637,0.4019887841207483,tvm
8,8,4,1,128,64,1,[8; 8; 4; 1; 128; 64; 1],0.14419372205156833,0.3878397237941683,tvm
16,2,64,1,128,64,1,[16; 2; 64; 1; 128; 64; 1],0.1414737069280818,0.39529644446061163,tvm
4,1,32,1,896,64,1,[4; 1; 32; 1; 896; 64; 1],0.13336648303084075,0.41932614598827656,tvm
16,4,8,1,512,128,0,[16; 4; 8; 1; 512; 128; 0],0.13656654907390475,0.40950037701450087,tvm
8,8,8,1,1024,128,0,[8; 8; 8; 1; 1024; 128; 0],0.13315907097421587,0.41997929937617345,tvm
8,1,64,1,128,128,0,[8; 1; 64; 1; 128; 128; 0],0.13151762099005282,0.4252209925357689,tvm
16,16,8,1,256,128,0,[16; 16; 8; 1; 256; 128; 0],0.14531192695721984,0.3848552180427523,tvm
4,1,64,1,128,128,1,[4; 1; 64; 1; 128; 128; 1],0.13073929899837822,0.42775243375006206,tvm
8,4,8,1,1024,64,0,[8; 4; 8; 1; 1024; 64; 0],0.12867082795128226,0.4346288449663778,tvm
16,2,16,1,896,64,1,[16; 2; 16; 1; 896; 64; 1],0.13665001199115068,0.40925026290487937,tvm
8,8,8,1,896,64,1,[8; 8; 8; 1; 896; 64; 1],0.1329840460093692,0.42053204885489265,tvm
8,2,16,1,3584,64,0,[8; 2; 16; 1; 3584; 64; 0],0.13171122001949698,0.42459597082963013,tvm
16,16,32,1,1024,64,1,[16; 16; 32; 1; 1024; 64; 1],0.1310700869653374,0.42667289408393333,tvm
16,4,32,1,128,64,0,[16; 4; 32; 1; 128; 64; 0],0.1367156970081851,0.4090536387345865,tvm
8,4,16,1,256,64,0,[8; 4; 16; 1; 256; 64; 0],0.1362960689002648,0.41031303239021505,tvm
8,4,16,1,256,128,0,[8; 4; 16; 1; 256; 128; 0],0.14428769901860505,0.3875871173614201,tvm
16,4,64,1,1792,64,1,[16; 4; 64; 1; 1792; 64; 1],0.13044759491458535,0.4287089644692289,tvm
16,2,32,1,256,64,0,[16; 2; 32; 1; 256; 64; 0],0.1292007379233837,0.43284623781712767,tvm
32,32,32,1,128,128,0,[32; 32; 32; 1; 128; 128; 0],0.11407737294211984,0.4902291479109348,tvm
8,4,16,1,448,64,0,[8; 4; 16; 1; 448; 64; 0],0.13282369694206864,0.42103972875958073,tvm
8,4,32,1,448,64,0,[8; 4; 32; 1; 448; 64; 0],0.1261277630692348,0.4433920968108756,tvm
16,2,16,1,256,128,0,[16; 2; 16; 1; 256; 128; 0],0.12701074697542936,0.44030961682440956,tvm
8,8,64,1,64,64,1,[8; 8; 64; 1; 64; 64; 1],0.12311124196276069,0.45425626808516417,tvm
8,8,64,1,896,128,0,[8; 8; 64; 1; 896; 128; 0],0.11946080904453993,0.468137239154998,tvm
16,4,64,1,512,64,0,[16; 4; 64; 1; 512; 64; 0],0.11771172401495278,0.4750933163312549,tvm
8,8,16,1,1792,64,0,[8; 8; 16; 1; 1792; 64; 0],0.12013270694296807,0.46551896445555646,tvm
16,16,16,1,1792,64,0,[16; 16; 16; 1; 1792; 64; 0],0.12040059792343527,0.4644831861125504,tvm
16,2,32,1,896,128,0,[16; 2; 32; 1; 896; 128; 0],0.10804601397830993,0.5175947846124153,tvm
16,2,32,1,1024,128,0,[16; 2; 32; 1; 1024; 128; 0],0.10243154806084931,0.5459651288303456,tvm
4,1,32,1,1024,64,1,[4; 1; 32; 1; 1024; 64; 1],0.23865647497586906,0.23432866566468774,tvm
8,2,4,1,128,16,1,[8; 2; 4; 1; 128; 16; 1],0.14395224303007126,0.3884903225971334,tvm
64,64,64,1,448,64,0,[64; 64; 64; 1; 448; 64; 0],0.1464101680321619,0.38196837067387635,tvm
8,2,4,1,128,128,0,[8; 2; 4; 1; 128; 128; 0],0.12898162403143942,0.43358155670067994,tvm
32,32,32,1,128,64,1,[32; 32; 32; 1; 128; 64; 1],0.15877305495087057,0.35222634817121845,tvm
16,4,4,1,64,64,1,[16; 4; 4; 1; 64; 64; 1],0.14965228701476008,0.3736932755850072,tvm
4,2,4,1,2048,64,0,[4; 2; 4; 1; 2048; 64; 0],0.15553045307751745,0.3595697963115969,tvm
32,32,64,1,64,64,1,[32; 32; 64; 1; 64; 64; 1],0.15306554606650025,0.3653601660888257,tvm
16,8,16,1,128,128,1,[16; 8; 16; 1; 128; 128; 1],0.15007550898008049,0.3726394380628496,tvm
8,2,2,1,896,64,0,[8; 2; 2; 1; 896; 64; 0],0.15926127892453223,0.35114657945095107,tvm
64,64,16,1,3584,128,0,[64; 64; 16; 1; 3584; 128; 0],0.1560613380279392,0.35834662216801844,tvm
16,4,8,1,64,64,1,[16; 4; 8; 1; 64; 64; 1],0.14501340594142675,0.3856474714890978,tvm
16,2,16,1,7168,64,1,[16; 2; 16; 1; 7168; 64; 1],0.14304736303165555,0.39094781020855074,tvm
4,2,16,1,128,128,0,[4; 2; 16; 1; 128; 128; 0],0.15009314706549048,0.37259564761429026,tvm
8,1,16,1,3584,128,1,[8; 1; 16; 1; 3584; 128; 1],0.1505306949838996,0.3715126229857295,tvm
8,2,4,1,2048,64,1,[8; 2; 4; 1; 2048; 64; 1],0.15059172292239964,0.3713620659095,tvm
16,16,64,1,256,128,1,[16; 16; 64; 1; 256; 128; 1],0.14975223899818957,0.3734438543787611,tvm
8,4,1,1,128,128,0,[8; 4; 1; 1; 128; 128; 0],0.1608175759902224,0.3477483912376187,tvm
16,2,32,1,3584,64,0,[16; 2; 32; 1; 3584; 64; 0],0.15951891196891665,0.3505794557088662,tvm
16,2,64,1,3584,64,0,[16; 2; 64; 1; 3584; 64; 0],0.15046420495491475,0.37167679415905247,tvm
8,2,16,1,128,128,1,[8; 2; 16; 1; 128; 128; 1],0.14650213706772774,0.3817285839829061,tvm
16,4,64,1,1024,128,1,[16; 4; 64; 1; 1024; 128; 1],0.15323084709234536,0.3649660260615176,tvm
8,1,4,1,1792,64,1,[8; 1; 4; 1; 1792; 64; 1],0.15353605791460723,0.3642405184353297,tvm
8,2,32,1,3584,128,1,[8; 2; 32; 1; 3584; 128; 1],0.14325627905782312,0.3903776762955045,tvm
8,1,32,1,3584,64,0,[8; 1; 32; 1; 3584; 64; 0],0.13344451505690813,0.41908094393751755,tvm
16,4,16,1,128,64,1,[16; 4; 16; 1; 128; 64; 1],0.15255647397134453,0.3665793517477196,tvm
4,2,4,1,512,64,0,[4; 2; 4; 1; 512; 64; 0],0.14090165705420077,0.39690131757514374,tvm
8,2,32,1,2048,128,1,[8; 2; 32; 1; 2048; 128; 1],0.14366493106354028,0.38926725485010105,tvm
32,32,64,1,128,64,0,[32; 32; 64; 1; 128; 64; 0],0.14107703999616206,0.39640790120670755,tvm
8,4,64,1,896,128,1,[8; 4; 64; 1; 896; 128; 1],0.14146867499221116,0.3953105048620293,tvm
8,2,4,1,256,64,1,[8; 2; 4; 1; 256; 64; 1],0.13590494799427688,0.41149387243567,tvm
4,1,4,1,128,64,1,[4; 1; 4; 1; 128; 64; 1],0.14747904904652387,0.37919998599727534,tvm
8,2,4,1,1024,64,1,[8; 2; 4; 1; 1024; 64; 1],0.13920710096135736,0.40173276325075796,tvm
32,32,8,1,1792,128,0,[32; 32; 8; 1; 1792; 128; 0],0.13385360699612647,0.4178001220015811,tvm
8,2,8,1,512,64,0,[8; 2; 8; 1; 512; 64; 0],0.13749261992052197,0.4067422190780887,tvm
16,1,32,1,256,64,1,[16; 1; 32; 1; 256; 64; 1],0.13736874295864254,0.4071090127844464,tvm
16,4,8,1,1024,64,0,[16; 4; 8; 1; 1024; 64; 0],0.13443990901578218,0.4159780659087496,tvm
8,8,8,1,2048,64,0,[8; 8; 8; 1; 2048; 64; 0],0.12910662207286805,0.4331617730790732,tvm
32,32,16,1,1024,64,0,[32; 32; 16; 1; 1024; 64; 0],0.13486764195840806,0.41465879080602447,tvm
16,8,16,1,1024,64,1,[16; 8; 16; 1; 1024; 64; 1],0.14194750098977238,0.3939770192739271,tvm
32,32,32,1,1024,64,0,[32; 32; 32; 1; 1024; 64; 0],0.13334958197083324,0.419379292434267,tvm
