kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
24,12,197,1,192,192,12,1,[24; 12; 197; 1; 192; 192; 12; 1],0.010574775937129743,0.6540458741205112,tvm
24,8,1,1,192,192,12,1,[24; 8; 1; 1; 192; 192; 12; 1],0.010515911933907773,0.6577069696758483,tvm
24,6,197,1,192,192,12,1,[24; 6; 197; 1; 192; 192; 12; 1],0.010485958999197464,0.6595856966404229,tvm
16,1,197,1,192,192,12,1,[16; 1; 197; 1; 192; 192; 12; 1],0.01170807599555701,0.5907365628693568,tvm
12,6,197,1,192,96,6,0,[12; 6; 197; 1; 192; 96; 6; 0],0.010364984809712041,0.6672840045986252,tvm
16,4,1,1,192,96,6,0,[16; 4; 1; 1; 192; 96; 6; 0],0.011944644371396862,0.5790367930912067,tvm
16,2,1,1,128,128,8,1,[16; 2; 1; 1; 128; 128; 8; 1],0.014720422128448263,0.4698498800562355,tvm
12,4,197,1,192,96,6,0,[12; 4; 197; 1; 192; 96; 6; 0],0.010429196307086386,0.6631756050779343,tvm
12,1,197,1,128,128,8,0,[12; 1; 197; 1; 128; 128; 8; 0],0.01153103668912081,0.5998063103861232,tvm
12,6,1,1,192,96,6,1,[12; 6; 1; 1; 192; 96; 6; 1],0.01177170318987919,0.587543574609916,tvm
12,12,1,1,192,192,12,0,[12; 12; 1; 1; 192; 192; 12; 0],0.011136411689221859,0.6210607837102908,tvm
12,4,197,1,768,192,12,0,[12; 4; 197; 1; 768; 192; 12; 0],0.012080886379408184,0.5725067146743077,tvm
12,3,197,1,128,128,8,0,[12; 3; 197; 1; 128; 128; 8; 0],0.015395276001072489,0.4492539510786784,tvm
12,3,197,1,192,96,6,0,[12; 3; 197; 1; 192; 96; 6; 0],0.011819710933195893,0.5851571675922933,tvm
12,3,1,1,192,96,6,0,[12; 3; 1; 1; 192; 96; 6; 0],0.013588745248853229,0.5089791915859379,tvm
12,1,197,1,384,128,8,0,[12; 1; 197; 1; 384; 128; 8; 0],0.01147167955787154,0.6029098473799979,tvm
24,1,1,1,192,96,6,0,[24; 1; 1; 1; 192; 96; 6; 0],0.012005581309495028,0.5760977659581137,tvm
24,4,197,1,192,96,6,0,[24; 4; 197; 1; 192; 96; 6; 0],0.012447748187696561,0.5556337152019813,tvm
24,1,197,1,384,128,8,0,[24; 1; 197; 1; 384; 128; 8; 0],0.012037132437399123,0.5745877273842642,tvm
12,2,1,1,192,96,6,0,[12; 2; 1; 1; 192; 96; 6; 0],0.012158034500316717,0.5688739056669397,tvm
12,2,197,1,192,192,12,0,[12; 2; 197; 1; 192; 192; 12; 0],0.011934563124668784,0.5795259113534178,tvm
12,3,197,1,192,192,12,0,[12; 3; 197; 1; 192; 192; 12; 0],0.011842015621368773,0.5840550116272463,tvm
24,12,197,1,768,96,6,1,[24; 12; 197; 1; 768; 96; 6; 1],0.012340383618720807,0.5604678740242856,tvm
24,24,197,1,768,96,6,1,[24; 24; 197; 1; 768; 96; 6; 1],0.010796083814057056,0.6406386510655908,tvm
24,8,197,1,384,96,6,1,[24; 8; 197; 1; 384; 96; 6; 1],0.011150095313496422,0.6202986052555766,tvm
12,4,197,1,384,192,12,1,[12; 4; 197; 1; 384; 192; 12; 1],0.011402616313716862,0.6065615452752233,tvm
12,2,1,1,256,128,8,1,[12; 2; 1; 1; 256; 128; 8; 1],0.011610944500716869,0.5956783766386574,tvm
12,2,1,1,192,192,12,0,[12; 2; 1; 1; 192; 192; 12; 0],0.012649815762415528,0.5467580478111138,tvm
12,4,1,1,256,128,8,1,[12; 4; 1; 1; 256; 128; 8; 1],0.012528162871603854,0.5520672617615112,tvm
24,1,1,1,256,128,8,0,[24; 1; 1; 1; 256; 128; 8; 0],0.011522141874593217,0.6002693463339037,tvm
24,8,1,1,192,96,6,0,[24; 8; 1; 1; 192; 96; 6; 0],0.011707919693435542,0.5907444492727848,tvm
12,6,197,1,768,128,8,1,[12; 6; 197; 1; 768; 128; 8; 1],0.01117270287068095,0.6190434536282475,tvm
24,6,197,1,384,96,6,0,[24; 6; 197; 1; 384; 96; 6; 0],0.012435268188710324,0.5561913475824986,tvm
12,2,197,1,768,192,12,1,[12; 2; 197; 1; 768; 192; 12; 1],0.011931139808439184,0.5796921905597353,tvm
24,12,1,1,192,96,6,1,[24; 12; 1; 1; 192; 96; 6; 1],0.012130444250942674,0.57016778844609,tvm
12,3,1,1,256,128,8,1,[12; 3; 1; 1; 256; 128; 8; 1],0.01242349506355822,0.5567184223155028,tvm
24,1,197,1,256,128,8,0,[24; 1; 197; 1; 256; 128; 8; 0],0.011827565816929564,0.5847685549573264,tvm
24,1,197,1,768,128,8,1,[24; 1; 197; 1; 768; 128; 8; 1],0.011638934192887973,0.594245869665185,tvm
24,12,197,1,384,128,8,1,[24; 12; 197; 1; 384; 128; 8; 1],0.012429325375705957,0.5564572784414484,tvm
16,2,1,1,256,128,8,1,[16; 2; 1; 1; 256; 128; 8; 1],0.011795290374720935,0.586368656616663,tvm
16,2,197,1,384,96,6,0,[16; 2; 197; 1; 384; 96; 6; 0],0.01144392281275941,0.6043721794171084,tvm
24,4,1,1,192,96,6,1,[24; 4; 1; 1; 192; 96; 6; 1],0.011871655813592952,0.5825967902059088,tvm
24,1,1,1,256,128,8,1,[24; 1; 1; 1; 256; 128; 8; 1],0.011329022818244994,0.610501777813526,tvm
12,6,197,1,256,128,8,0,[12; 6; 197; 1; 256; 128; 8; 0],0.01047247949463781,0.660434673084817,tvm
24,12,197,1,256,128,8,0,[24; 12; 197; 1; 256; 128; 8; 0],0.011466215997643303,0.6031971291008406,tvm
24,6,197,1,128,128,8,0,[24; 6; 197; 1; 128; 128; 8; 0],0.011040122313715983,0.626477531216825,tvm
24,12,197,1,384,128,8,0,[24; 12; 197; 1; 384; 128; 8; 0],0.011371082313416991,0.6082436465408197,tvm
24,3,197,1,128,128,8,0,[24; 3; 197; 1; 128; 128; 8; 0],0.011065185375628062,0.6250585359972783,tvm
24,3,197,1,256,128,8,1,[24; 3; 197; 1; 256; 128; 8; 1],0.010159618504985701,0.6807724687727638,tvm
24,24,197,1,384,128,8,0,[24; 24; 197; 1; 384; 128; 8; 0],0.01031298437010264,0.6706486040528863,tvm
24,6,197,1,384,128,8,1,[24; 6; 197; 1; 384; 128; 8; 1],0.010673166434571613,0.6480165575817869,tvm
24,12,1,1,256,128,8,1,[24; 12; 1; 1; 256; 128; 8; 1],0.01136841419065604,0.6083863989678797,tvm
24,12,197,1,768,128,8,1,[24; 12; 197; 1; 768; 128; 8; 1],0.011567947818548419,0.5978924421096204,tvm
24,4,1,1,128,128,8,1,[24; 4; 1; 1; 128; 128; 8; 1],0.011266925561358221,0.613866536506593,tvm
16,2,197,1,384,128,8,0,[16; 2; 197; 1; 384; 128; 8; 0],0.010400675935670733,0.6649941421314496,tvm
24,8,1,1,256,128,8,1,[24; 8; 1; 1; 256; 128; 8; 1],0.011023063249012921,0.6274470548872075,tvm
24,6,1,1,256,128,8,1,[24; 6; 1; 1; 256; 128; 8; 1],0.01084550312225474,0.6377194763086914,tvm
16,2,197,1,384,192,12,1,[16; 2; 197; 1; 384; 192; 12; 1],0.011258786245889496,0.614310319103331,tvm
16,16,197,1,384,128,8,0,[16; 16; 197; 1; 384; 128; 8; 0],0.010397695812571328,0.6651847386289484,tvm
24,4,197,1,768,128,8,1,[24; 4; 197; 1; 768; 128; 8; 1],0.011273877316853032,0.6134880110048242,tvm
24,12,197,1,768,192,12,1,[24; 12; 197; 1; 768; 192; 12; 1],0.011038166871003341,0.6265885134965249,tvm
24,4,197,1,192,192,12,0,[24; 4; 197; 1; 192; 192; 12; 0],0.010831373998371419,0.6385513576087857,tvm
24,2,1,1,192,192,12,1,[24; 2; 1; 1; 192; 192; 12; 1],0.010718199497205205,0.6452938829168122,tvm
24,3,197,1,768,192,12,0,[24; 3; 197; 1; 768; 192; 12; 0],0.010238038375973701,0.6755579845900684,tvm
24,8,197,1,768,192,12,0,[24; 8; 197; 1; 768; 192; 12; 0],0.010194888309342787,0.6784172971360817,tvm
24,4,197,1,768,192,12,0,[24; 4; 197; 1; 768; 192; 12; 0],0.010264844808261842,0.6737937787292988,tvm
24,6,197,1,768,192,12,0,[24; 6; 197; 1; 768; 192; 12; 0],0.010237845875963103,0.6755706869613259,tvm
12,6,197,1,128,128,8,0,[12; 6; 197; 1; 128; 128; 8; 0],0.015360562363639474,0.4502692289313962,tvm
24,3,197,1,96,96,6,1,[24; 3; 197; 1; 96; 96; 6; 1],0.012125549248594325,0.5703979613319673,tvm
12,1,197,1,384,96,6,0,[12; 1; 197; 1; 384; 96; 6; 0],0.011359803560480941,0.6088475504532185,tvm
12,2,197,1,192,96,6,1,[12; 2; 197; 1; 192; 96; 6; 1],0.014309758495073766,0.48333370362676537,tvm
12,3,197,1,384,96,6,1,[12; 3; 197; 1; 384; 96; 6; 1],0.014106912509305403,0.4902836511438122,tvm
12,1,1,1,128,128,8,1,[12; 1; 1; 1; 128; 128; 8; 1],0.015559093488263898,0.4445238777339791,tvm
12,12,197,1,768,192,12,1,[12; 12; 197; 1; 768; 192; 12; 1],0.01608701287477743,0.4299361618758114,tvm
16,1,1,1,192,192,12,0,[16; 1; 1; 1; 192; 192; 12; 0],0.012412874995789025,0.5571947331923429,tvm
16,8,197,1,768,128,8,0,[16; 8; 197; 1; 768; 128; 8; 0],0.01466909924056381,0.47149374736677685,tvm
12,1,197,1,192,96,6,0,[12; 1; 197; 1; 192; 96; 6; 0],0.010639389569405466,0.6500738154487055,tvm
12,6,197,1,384,192,12,1,[12; 6; 197; 1; 384; 192; 12; 1],0.0118447473141714,0.5839203140411111,tvm
12,12,197,1,384,96,6,1,[12; 12; 197; 1; 384; 96; 6; 1],0.013839085877407342,0.4997720682346332,tvm
12,4,197,1,768,192,12,0,[12; 4; 197; 1; 768; 192; 12; 0],0.01130374931381084,0.6118667691062626,tvm
16,2,197,1,128,128,8,0,[16; 2; 197; 1; 128; 128; 8; 0],0.010354924124840181,0.667932327465057,tvm
12,6,197,1,192,192,12,0,[12; 6; 197; 1; 192; 192; 12; 0],0.012373853933240753,0.5589518519245318,tvm
12,4,197,1,192,192,12,0,[12; 4; 197; 1; 192; 192; 12; 0],0.011931049441045616,0.5796965812273451,tvm
16,1,1,1,192,192,12,1,[16; 1; 1; 1; 192; 192; 12; 1],0.011607890868617687,0.5958350788882116,tvm
12,2,197,1,192,192,12,0,[12; 2; 197; 1; 192; 192; 12; 0],0.011974596003710758,0.577588468895759,tvm
24,24,1,1,192,96,6,0,[24; 24; 1; 1; 192; 96; 6; 0],0.01199499393987935,0.5766062580852074,tvm
24,12,1,1,192,96,6,0,[24; 12; 1; 1; 192; 96; 6; 0],0.011860777318361215,0.5831311376802913,tvm
24,3,197,1,768,96,6,0,[24; 3; 197; 1; 768; 96; 6; 0],0.01117852637253236,0.6187209602531668,tvm
24,12,197,1,384,96,6,1,[24; 12; 197; 1; 384; 96; 6; 1],0.012081287692126352,0.572487697311946,tvm
24,2,197,1,192,96,6,1,[24; 2; 197; 1; 192; 96; 6; 1],0.010994628122716676,0.6290698052022511,tvm
12,2,197,1,192,192,12,1,[12; 2; 197; 1; 192; 192; 12; 1],0.010947486065560952,0.6317787051756502,tvm
24,6,197,1,192,96,6,1,[24; 6; 197; 1; 192; 96; 6; 1],0.012655850368901156,0.5464973407416389,tvm
16,16,1,1,256,128,8,1,[16; 16; 1; 1; 256; 128; 8; 1],0.011427537312556524,0.6052387651212371,tvm
12,2,1,1,256,128,8,1,[12; 2; 1; 1; 256; 128; 8; 1],0.012796822877135128,0.540477010413773,tvm
24,2,197,1,384,96,6,0,[24; 2; 197; 1; 384; 96; 6; 0],0.012561616007587872,0.5505970384105605,tvm
24,8,197,1,384,96,6,0,[24; 8; 197; 1; 384; 96; 6; 0],0.012488464504713193,0.5538221747612206,tvm
12,12,197,1,192,96,6,0,[12; 12; 197; 1; 192; 96; 6; 0],0.014760050864424556,0.46858839681229086,tvm
12,3,1,1,256,128,8,1,[12; 3; 1; 1; 256; 128; 8; 1],0.012455497875635047,0.5552880053842036,tvm
24,1,1,1,256,128,8,0,[24; 1; 1; 1; 256; 128; 8; 0],0.011712221501511522,0.5905274734204758,tvm
16,8,1,1,256,128,8,1,[16; 8; 1; 1; 256; 128; 8; 1],0.011276263125182595,0.613358210485761,tvm
24,24,197,1,384,96,6,0,[24; 24; 197; 1; 384; 96; 6; 0],0.01124644406081643,0.6149844816750442,tvm
24,6,1,1,192,96,6,1,[24; 6; 1; 1; 192; 96; 6; 1],0.011584221683733631,0.597052504713411,tvm
12,1,197,1,256,128,8,0,[12; 1; 197; 1; 256; 128; 8; 0],0.01143297174712643,0.6049510769732235,tvm
16,4,1,1,256,128,8,0,[16; 4; 1; 1; 256; 128; 8; 0],0.011658754061500076,0.5932356523642692,tvm
24,12,197,1,384,128,8,0,[24; 12; 197; 1; 384; 128; 8; 0],0.01217016574810259,0.5683068509158868,tvm
16,4,197,1,384,96,6,0,[16; 4; 197; 1; 384; 96; 6; 0],0.011312751994410064,0.611379845933699,tvm
12,2,197,1,384,96,6,0,[12; 2; 197; 1; 384; 96; 6; 0],0.011555862001841888,0.5985177540477871,tvm
12,12,197,1,384,96,6,0,[12; 12; 197; 1; 384; 96; 6; 0],0.011349469124979805,0.6094019460527743,tvm
24,2,1,1,256,128,8,1,[24; 2; 1; 1; 256; 128; 8; 1],0.011022024118574336,0.6275062091157159,tvm
24,2,197,1,128,128,8,1,[24; 2; 197; 1; 128; 128; 8; 1],0.011612982001679484,0.5955738646997226,tvm
16,2,197,1,768,192,12,0,[16; 2; 197; 1; 768; 192; 12; 0],0.010865427932003513,0.6365500387754387,tvm
24,3,197,1,256,128,8,0,[24; 3; 197; 1; 256; 128; 8; 0],0.01149710155732464,0.6015767136563421,tvm
24,3,1,1,256,128,8,0,[24; 3; 1; 1; 256; 128; 8; 0],0.011152818813570775,0.6201471293528676,tvm
24,4,1,1,256,128,8,0,[24; 4; 1; 1; 256; 128; 8; 0],0.011205225433513988,0.6172467133719749,tvm
24,4,1,1,128,128,8,1,[24; 4; 1; 1; 128; 128; 8; 1],0.011451961065176874,0.6039479642015136,tvm
24,6,197,1,256,128,8,1,[24; 6; 197; 1; 256; 128; 8; 1],0.011373251189070288,0.6081276546565006,tvm
24,8,1,1,256,128,8,1,[24; 8; 1; 1; 256; 128; 8; 1],0.010970230563543737,0.6304688430535917,tvm
24,6,197,1,768,128,8,1,[24; 6; 197; 1; 768; 128; 8; 1],0.010952305623504799,0.6315006911955848,tvm
24,4,197,1,768,128,8,0,[24; 4; 197; 1; 768; 128; 8; 0],0.010943958557618316,0.6319823430447779,tvm
16,16,197,1,256,128,8,0,[16; 16; 197; 1; 256; 128; 8; 0],0.010589557685307227,0.6531329047883562,tvm
16,4,197,1,192,192,12,1,[16; 4; 197; 1; 192; 192; 12; 1],0.011205261434952263,0.6172447302170453,tvm
16,2,1,1,192,192,12,1,[16; 2; 1; 1; 192; 192; 12; 1],0.011266401685134042,0.6138950806764425,tvm
24,3,1,1,192,192,12,0,[24; 3; 1; 1; 192; 192; 12; 0],0.01090688987460453,0.6341302287770051,tvm
16,4,1,1,192,192,12,1,[16; 4; 1; 1; 192; 192; 12; 1],0.011191813493496738,0.6179864036733187,tvm
24,2,197,1,384,192,12,1,[24; 2; 197; 1; 384; 192; 12; 1],0.010875740808842238,0.6359464327988932,tvm
24,2,1,1,192,192,12,1,[24; 2; 1; 1; 192; 192; 12; 1],0.010699598940846045,0.6464156843323395,tvm
24,8,1,1,192,192,12,0,[24; 8; 1; 1; 192; 192; 12; 0],0.010869167250348255,0.6363310465396478,tvm
24,4,197,1,192,192,12,0,[24; 4; 197; 1; 192; 192; 12; 0],0.010954109187878203,0.631396716319227,tvm
24,4,197,1,384,192,12,0,[24; 4; 197; 1; 384; 192; 12; 0],0.010899127562879585,0.6345818535957422,tvm
24,6,197,1,192,192,12,1,[24; 6; 197; 1; 192; 192; 12; 1],0.010605299437884241,0.6521634407343421,tvm
24,12,197,1,768,192,12,0,[24; 12; 197; 1; 768; 192; 12; 0],0.010827647063706536,0.6387711504387494,tvm
24,1,1,1,96,96,6,1,[24; 1; 1; 1; 96; 96; 6; 1],0.01158342081180308,0.5970937846254386,tvm
16,8,1,1,192,96,6,1,[16; 8; 1; 1; 192; 96; 6; 1],0.011080682248575613,0.624184361239819,tvm
24,24,197,1,768,192,12,0,[24; 24; 197; 1; 768; 192; 12; 0],0.01557728486659471,0.444004756326995,tvm
12,4,1,1,192,96,6,1,[12; 4; 1; 1; 192; 96; 6; 1],0.011471818128484301,0.6029025646994275,tvm
24,24,197,1,192,96,6,0,[24; 24; 197; 1; 192; 96; 6; 0],0.015119877367396839,0.4574368166730279,tvm
12,6,197,1,192,192,12,1,[12; 6; 197; 1; 192; 192; 12; 1],0.011476280000351835,0.6026681617402617,tvm
12,6,1,1,192,96,6,1,[12; 6; 1; 1; 192; 96; 6; 1],0.011479688873805571,0.6024892004878661,tvm
12,1,1,1,192,96,6,1,[12; 1; 1; 1; 192; 96; 6; 1],0.011468236560176592,0.6030908531696759,tvm
24,12,197,1,384,96,6,1,[24; 12; 197; 1; 384; 96; 6; 1],0.011783634559833445,0.5869486648036657,tvm
24,1,1,1,128,128,8,0,[24; 1; 1; 1; 128; 128; 8; 0],0.011667519436741713,0.5927899763893645,tvm
12,4,197,1,192,192,12,0,[12; 4; 197; 1; 192; 192; 12; 0],0.011986004872596823,0.5770386917863903,tvm
16,16,197,1,768,96,6,1,[16; 16; 197; 1; 768; 96; 6; 1],0.01060455837432528,0.652209014962269,tvm
12,6,1,1,192,192,12,1,[12; 6; 1; 1; 192; 192; 12; 1],0.011601740559854079,0.5961509426750672,tvm
24,3,197,1,384,96,6,1,[24; 3; 197; 1; 384; 96; 6; 1],0.011064131249440834,0.6251180879455055,tvm
24,12,197,1,768,96,6,1,[24; 12; 197; 1; 768; 96; 6; 1],0.012002787123492453,0.5762318785019082,tvm
24,6,197,1,192,96,6,1,[24; 6; 197; 1; 192; 96; 6; 1],0.010791212247568183,0.6409278598877703,tvm
24,8,197,1,768,96,6,0,[24; 8; 197; 1; 768; 96; 6; 0],0.0109897644360899,0.6293482095681193,tvm
24,2,197,1,768,96,6,1,[24; 2; 197; 1; 768; 96; 6; 1],0.01107296756526921,0.624619238759634,tvm
12,3,197,1,768,96,6,1,[12; 3; 197; 1; 768; 96; 6; 1],0.010692559189919848,0.6468412705116311,tvm
12,4,197,1,384,192,12,1,[12; 4; 197; 1; 384; 192; 12; 1],0.011841705374536105,0.5840703135801095,tvm
12,2,197,1,192,192,12,1,[12; 2; 197; 1; 192; 192; 12; 1],0.011466732692497317,0.6031699488341578,tvm
12,2,197,1,768,192,12,1,[12; 2; 197; 1; 768; 192; 12; 1],0.011558676065760665,0.5983720395034196,tvm
12,2,197,1,384,192,12,1,[12; 2; 197; 1; 384; 192; 12; 1],0.01190047881391365,0.5811857387907918,tvm
12,3,1,1,192,192,12,1,[12; 3; 1; 1; 192; 192; 12; 1],0.011399896626244299,0.6067062534151398,tvm
24,24,197,1,768,96,6,1,[24; 24; 197; 1; 768; 96; 6; 1],0.01054106093943119,0.6561378035066923,tvm
16,8,1,1,256,128,8,1,[16; 8; 1; 1; 256; 128; 8; 1],0.010930071432085242,0.6327853037744567,tvm
16,16,197,1,384,96,6,0,[16; 16; 197; 1; 384; 96; 6; 0],0.01062291962443851,0.6510817003187245,tvm
24,6,1,1,192,96,6,1,[24; 6; 1; 1; 192; 96; 6; 1],0.010723151062848046,0.6449959094012421,tvm
24,24,197,1,384,96,6,0,[24; 24; 197; 1; 384; 96; 6; 0],0.010573218562058173,0.6541422113648461,tvm
12,1,197,1,256,128,8,0,[12; 1; 197; 1; 256; 128; 8; 0],0.010960786996292882,0.6310120408112855,tvm
24,6,1,1,128,128,8,0,[24; 6; 1; 1; 128; 128; 8; 0],0.011018712189979851,0.6276948206087247,tvm
16,16,197,1,384,192,12,0,[16; 16; 197; 1; 384; 192; 12; 0],0.010168300563236699,0.6801912009205004,tvm
16,1,1,1,256,128,8,1,[16; 1; 1; 1; 256; 128; 8; 1],0.011789431875513401,0.5866600396405768,tvm
16,16,197,1,768,128,8,1,[16; 16; 197; 1; 768; 128; 8; 1],0.010643892375810537,0.6497988073561186,tvm
16,16,197,1,192,192,12,0,[16; 16; 197; 1; 192; 192; 12; 0],0.010491618369997013,0.6592299040544056,tvm
12,3,197,1,768,128,8,1,[12; 3; 197; 1; 768; 128; 8; 1],0.011704410004313104,0.5909215901425073,tvm
24,2,1,1,128,128,8,1,[24; 2; 1; 1; 128; 128; 8; 1],0.011724906813469715,0.5898885749337419,tvm
24,2,1,1,256,128,8,0,[24; 2; 1; 1; 256; 128; 8; 0],0.011538989878317807,0.5993928969835326,tvm
16,2,197,1,768,128,8,1,[16; 2; 197; 1; 768; 128; 8; 1],0.010630010561726522,0.650647384710144,tvm
24,4,197,1,128,128,8,0,[24; 4; 197; 1; 128; 128; 8; 0],0.012021236128930468,0.575347534750066,tvm
24,3,197,1,256,128,8,0,[24; 3; 197; 1; 256; 128; 8; 0],0.011117855938209686,0.6220973369207301,tvm
16,4,197,1,768,128,8,1,[16; 4; 197; 1; 768; 128; 8; 1],0.010038093561888672,0.6890141568004322,tvm
24,8,1,1,256,128,8,0,[24; 8; 1; 1; 256; 128; 8; 0],0.01044734025344951,0.6620238647961056,tvm
24,3,1,1,256,128,8,0,[24; 3; 1; 1; 256; 128; 8; 0],0.010677096994186286,0.6477780032526226,tvm
24,2,1,1,256,128,8,1,[24; 2; 1; 1; 256; 128; 8; 1],0.010776646377053112,0.6417941472177977,tvm
16,8,197,1,768,192,12,1,[16; 8; 197; 1; 768; 192; 12; 1],0.01146985481318552,0.6030057645958714,tvm
24,4,197,1,384,128,8,0,[24; 4; 197; 1; 384; 128; 8; 0],0.011082037002779543,0.6241080560995993,tvm
24,4,197,1,256,128,8,1,[24; 4; 197; 1; 256; 128; 8; 1],0.010312573809642345,0.6706753036726573,tvm
24,12,1,1,256,128,8,1,[24; 12; 1; 1; 256; 128; 8; 1],0.011246062567806803,0.6150053434014816,tvm
16,2,197,1,256,128,8,0,[16; 2; 197; 1; 256; 128; 8; 0],0.010741258316556923,0.6439085968882645,tvm
16,8,197,1,384,128,8,0,[16; 8; 197; 1; 384; 128; 8; 0],0.010571545375569258,0.6542457441853563,tvm
24,4,197,1,128,128,8,1,[24; 4; 197; 1; 128; 128; 8; 1],0.011389838437025901,0.6072420262736026,tvm
16,4,1,1,192,192,12,0,[16; 4; 1; 1; 192; 192; 12; 0],0.011394677560019772,0.6069841410603785,tvm
24,3,197,1,768,128,8,0,[24; 3; 197; 1; 768; 128; 8; 0],0.010832453561306465,0.6384877195443438,tvm
16,4,197,1,192,192,12,1,[16; 4; 197; 1; 192; 192; 12; 1],0.011053778187488206,0.6257035788231435,tvm
24,3,197,1,384,192,12,0,[24; 3; 197; 1; 384; 192; 12; 0],0.010855865628400352,0.6371107388557207,tvm
24,6,197,1,384,192,12,0,[24; 6; 197; 1; 384; 192; 12; 0],0.010948591625492554,0.6317149098268077,tvm
24,6,197,1,192,192,12,0,[24; 6; 197; 1; 192; 192; 12; 0],0.010878855871851556,0.6357643352298056,tvm
24,12,197,1,192,192,12,0,[24; 12; 197; 1; 192; 192; 12; 0],0.010851209066458978,0.6373841411651616,tvm
24,3,1,1,192,192,12,1,[24; 3; 1; 1; 192; 192; 12; 1],0.010701837185479235,0.6462804891867593,tvm
24,8,1,1,192,192,12,1,[24; 8; 1; 1; 192; 192; 12; 1],0.01071921499533346,0.6452327502004183,tvm
24,6,197,1,192,192,12,1,[24; 6; 197; 1; 192; 192; 12; 1],0.010640001877618488,0.650036405160545,tvm
24,4,197,1,768,192,12,1,[24; 4; 197; 1; 768; 192; 12; 1],0.01049293830874376,0.6591469775120233,tvm
24,8,197,1,768,192,12,0,[24; 8; 197; 1; 768; 192; 12; 0],0.01023177731258329,0.675971374291212,tvm
16,4,197,1,128,128,8,0,[16; 4; 197; 1; 128; 128; 8; 0],0.014705165624036454,0.47033734595435833,tvm
12,3,197,1,384,128,8,1,[12; 3; 197; 1; 384; 128; 8; 1],0.014716735255206004,0.4699675880207139,tvm
12,3,197,1,256,128,8,1,[12; 3; 197; 1; 256; 128; 8; 1],0.014942419496946968,0.46286938824343177,tvm
12,1,197,1,384,128,8,1,[12; 1; 197; 1; 384; 128; 8; 1],0.014713553624460474,0.47006921291471393,tvm
16,8,197,1,192,96,6,0,[16; 8; 197; 1; 192; 96; 6; 0],0.010690199313103221,0.6469840616489718,tvm
16,1,1,1,192,96,6,0,[16; 1; 1; 1; 192; 96; 6; 0],0.01189091943524545,0.5816529671312002,tvm
12,12,1,1,192,192,12,0,[12; 12; 1; 1; 192; 192; 12; 0],0.011054442809836473,0.625665959868572,tvm
12,6,197,1,192,192,12,0,[12; 6; 197; 1; 192; 192; 12; 0],0.012430353934178129,0.5564112339883964,tvm
16,2,1,1,192,96,6,0,[16; 2; 1; 1; 192; 96; 6; 0],0.012025362251733895,0.5751501224365462,tvm
16,4,197,1,768,128,8,0,[16; 4; 197; 1; 768; 128; 8; 0],0.014652726997155696,0.4720205715134897,tvm
24,1,197,1,192,96,6,1,[24; 1; 197; 1; 192; 96; 6; 1],0.010981396313582081,0.6298277900119312,tvm
24,1,197,1,768,128,8,0,[24; 1; 197; 1; 768; 128; 8; 0],0.010700645121687558,0.6463524855534891,tvm
16,4,1,1,192,96,6,1,[16; 4; 1; 1; 192; 96; 6; 1],0.01134834518597927,0.6094623011620829,tvm
12,6,1,1,256,128,8,1,[12; 6; 1; 1; 256; 128; 8; 1],0.01160086219169898,0.5961960806997265,tvm
24,24,1,1,192,96,6,1,[24; 24; 1; 1; 192; 96; 6; 1],0.011477506246592384,0.6026037732266113,tvm
24,12,197,1,384,96,6,1,[24; 12; 197; 1; 384; 96; 6; 1],0.011859389436722267,0.5831993804008296,tvm
12,3,1,1,256,128,8,1,[12; 3; 1; 1; 256; 128; 8; 1],0.012340963745373301,0.5604415274310781,tvm
16,2,1,1,192,96,6,1,[16; 2; 1; 1; 192; 96; 6; 1],0.012575966378790326,0.5499687549334761,tvm
24,8,197,1,192,96,6,1,[24; 8; 197; 1; 192; 96; 6; 1],0.012550041254144162,0.5511048474955972,tvm
16,8,1,1,192,96,6,1,[16; 8; 1; 1; 192; 96; 6; 1],0.01233861824584892,0.560548064103973,tvm
16,1,197,1,256,128,8,0,[16; 1; 197; 1; 256; 128; 8; 0],0.012578188121551648,0.5498716114428224,tvm
12,12,197,1,256,128,8,0,[12; 12; 197; 1; 256; 128; 8; 0],0.011544551503902767,0.5991041374877497,tvm
24,12,197,1,256,128,8,1,[24; 12; 197; 1; 256; 128; 8; 1],0.012030713187414221,0.574894311225378,tvm
24,4,1,1,192,192,12,0,[24; 4; 1; 1; 192; 192; 12; 0],0.010901690628088545,0.6344326588766224,tvm
24,3,197,1,768,96,6,1,[24; 3; 197; 1; 768; 96; 6; 1],0.011965331374085508,0.5780356895428799,tvm
24,8,197,1,384,96,6,0,[24; 8; 197; 1; 384; 96; 6; 0],0.012254958252015058,0.5643747150498308,tvm
24,2,1,1,256,128,8,0,[24; 2; 1; 1; 256; 128; 8; 0],0.011193199439730961,0.6179098843605357,tvm
12,6,197,1,256,128,8,0,[12; 6; 197; 1; 256; 128; 8; 0],0.010952445503789932,0.6314926259195042,tvm
12,3,197,1,384,128,8,0,[12; 3; 197; 1; 384; 128; 8; 0],0.01103393487574067,0.6268288375196974,tvm
16,2,1,1,256,128,8,1,[16; 2; 1; 1; 256; 128; 8; 1],0.011522285560204182,0.6002618608339723,tvm
