kc,ku,mc,mr,nc,nr,nvr,pack_c,X,time,peak,backend
80,1,150,5,64,64,4,1,[80; 1; 150; 5; 64; 64; 4; 1],0.2141874210210517,0.6829799508689934,tvm
80,4,4,4,80,80,5,1,[80; 4; 4; 4; 80; 80; 5; 1],0.1979459848953411,0.7390183456515127,tvm
80,2,100,5,64,64,4,1,[80; 2; 100; 5; 64; 64; 4; 1],0.19977313198614866,0.7322592023829164,tvm
128,2,60,4,64,64,4,1,[128; 2; 60; 4; 64; 64; 4; 1],0.19941906305029988,0.7335593300266201,tvm
80,5,100,5,64,64,4,1,[80; 5; 100; 5; 64; 64; 4; 1],0.19158499804325402,0.7635551623550789,tvm
128,1,250,5,64,64,4,1,[128; 1; 250; 5; 64; 64; 4; 1],0.19705542898736894,0.7423582036660916,tvm
80,20,60,5,640,80,5,0,[80; 20; 60; 5; 640; 80; 5; 0],0.18966497108340263,0.7712848263445922,tvm
80,4,60,5,1280,64,4,1,[80; 4; 60; 5; 1280; 64; 4; 1],0.18884475401137024,0.7746347789830927,tvm
80,4,50,5,640,64,4,0,[80; 4; 50; 5; 640; 64; 4; 0],0.19388043996877968,0.7545150728421623,tvm
128,32,6,6,1280,32,2,0,[128; 32; 6; 6; 1280; 32; 2; 0],0.17185152298770845,0.8512331560551679,tvm
128,2,150,5,64,64,4,1,[128; 2; 150; 5; 64; 64; 4; 1],0.18737060099374503,0.7807292793526224,tvm
128,1,12,6,32,32,2,0,[128; 1; 12; 6; 32; 32; 2; 0],0.2676923460094258,0.5464695441107732,tvm
160,16,300,4,64,32,2,1,[160; 16; 300; 4; 64; 32; 2; 1],0.2428163270233199,0.6024541927597197,tvm
128,2,20,10,32,32,2,1,[128; 2; 20; 10; 32; 32; 2; 1],0.24908853799570352,0.5872840053693581,tvm
80,20,100,4,160,32,2,0,[80; 20; 100; 4; 160; 32; 2; 0],0.24608438299037516,0.594453465547368,tvm
160,10,20,5,64,32,2,0,[160; 10; 20; 5; 64; 32; 2; 0],0.21414969500619918,0.6831002690967158,tvm
256,1,100,4,32,32,2,1,[256; 1; 100; 4; 32; 32; 2; 1],0.2504235039232299,0.5841532922986327,tvm
80,20,75,3,320,80,5,0,[80; 20; 75; 3; 320; 80; 5; 0],0.2245531469816342,0.6514525236098283,tvm
128,64,300,5,1280,64,4,0,[128; 64; 300; 5; 1280; 64; 4; 0],0.22212569997645915,0.6585717650016079,tvm
80,4,50,5,256,32,2,0,[80; 4; 50; 5; 256; 32; 2; 0],0.23229825007729232,0.6297323128221621,tvm
80,40,500,5,320,64,4,0,[80; 40; 500; 5; 320; 64; 4; 0],0.23360950301866978,0.6261976177999202,tvm
160,40,20,10,640,32,2,1,[160; 40; 20; 10; 640; 32; 2; 1],0.22019549401011318,0.6643447221449302,tvm
80,40,12,4,160,32,2,1,[80; 40; 12; 4; 160; 32; 2; 1],0.2280688270693645,0.6414103854764123,tvm
80,5,100,4,160,32,2,1,[80; 5; 100; 4; 160; 32; 2; 1],0.23117250006180257,0.632798945577894,tvm
256,64,60,4,640,32,2,1,[256; 64; 60; 4; 640; 32; 2; 1],0.22679003200028092,0.6450270895747883,tvm
80,4,12,4,160,32,2,1,[80; 4; 12; 4; 160; 32; 2; 1],0.23146718298085034,0.6319933236402534,tvm
256,2,12,12,32,32,2,1,[256; 2; 12; 12; 32; 32; 2; 1],0.22760693193413317,0.6427120344825337,tvm
80,16,20,4,128,64,4,0,[80; 16; 20; 4; 128; 64; 4; 0],0.22458264301531017,0.6513669637227565,tvm
80,4,30,10,256,32,2,0,[80; 4; 30; 10; 256; 32; 2; 0],0.21620899194385856,0.6765940351070101,tvm
160,4,100,4,640,32,2,0,[160; 4; 100; 4; 640; 32; 2; 0],0.22574121598154306,0.6480239492360794,tvm
256,1,50,5,64,32,2,0,[256; 1; 50; 5; 64; 32; 2; 0],0.2367755500599742,0.6178244090179952,tvm
128,32,100,4,1280,32,2,0,[128; 32; 100; 4; 1280; 32; 2; 0],0.22253066394478083,0.6573732882135017,tvm
80,16,150,10,1280,32,2,0,[80; 16; 150; 10; 1280; 32; 2; 0],0.21332823007833213,0.6857306894263341,tvm
80,1,50,10,160,32,2,1,[80; 1; 50; 10; 160; 32; 2; 1],0.2208441389957443,0.6623934642364824,tvm
160,32,20,4,1280,32,2,0,[160; 32; 20; 4; 1280; 32; 2; 0],0.21264162089210004,0.6879448796148122,tvm
256,4,100,4,1280,32,2,1,[256; 4; 100; 4; 1280; 32; 2; 1],0.21102851897012442,0.6932035300234665,tvm
80,1,1500,5,1280,64,4,0,[80; 1; 1500; 5; 1280; 64; 4; 0],0.22130157193168998,0.6610242892032817,tvm
80,1,50,5,128,64,4,0,[80; 1; 50; 5; 128; 64; 4; 0],0.22106907505076379,0.6617194840667918,tvm
80,16,1500,6,320,64,4,0,[80; 16; 1500; 6; 320; 64; 4; 0],0.21722215495537966,0.6734382794230328,tvm
80,2,375,5,1280,64,4,0,[80; 2; 375; 5; 1280; 64; 4; 0],0.21789642504882067,0.6713543567910227,tvm
80,8,5,5,160,32,2,0,[80; 8; 5; 5; 160; 32; 2; 0],0.2284691829700023,0.6402864158048021,tvm
160,2,100,5,64,32,2,1,[160; 2; 100; 5; 64; 32; 2; 1],0.2152913329191506,0.6794779534420444,tvm
80,2,250,5,320,80,5,0,[80; 2; 250; 5; 320; 80; 5; 0],0.2157812740188092,0.6779351681507029,tvm
80,10,50,10,256,32,2,1,[80; 10; 50; 10; 256; 32; 2; 1],0.2053007889771834,0.7125433614479295,tvm
256,4,60,12,1280,32,2,1,[256; 4; 60; 12; 1280; 32; 2; 1],0.22559111297596246,0.6484551290870291,tvm
160,1,30,6,160,32,2,0,[160; 1; 30; 6; 160; 32; 2; 0],0.21654403302818537,0.6755471958290984,tvm
80,4,125,5,160,80,5,0,[80; 4; 125; 5; 160; 80; 5; 0],0.2040251570288092,0.7169984153721698,tvm
256,16,250,10,640,32,2,0,[256; 16; 250; 10; 640; 32; 2; 0],0.2007188709685579,0.7288089733656861,tvm
256,16,250,5,320,32,2,1,[256; 16; 250; 5; 320; 32; 2; 1],0.20657170901540667,0.7081594811940289,tvm
80,2,15,3,640,64,4,1,[80; 2; 15; 3; 640; 64; 4; 1],0.21073279506526887,0.6941763110027852,tvm
128,64,10,5,1280,32,2,0,[128; 64; 10; 5; 1280; 32; 2; 0],0.22803892695810646,0.6414944862137014,tvm
160,2,150,5,256,32,2,0,[160; 2; 150; 5; 256; 32; 2; 0],0.21218566596508026,0.6894231691870684,tvm
80,1,3,3,1280,80,5,1,[80; 1; 3; 3; 1280; 80; 5; 1],0.20962098496966064,0.6978581572206947,tvm
80,2,12,3,640,80,5,1,[80; 2; 12; 3; 640; 80; 5; 1],0.20756774803157896,0.704761292026248,tvm
80,2,60,4,320,80,5,0,[80; 2; 60; 4; 320; 80; 5; 0],0.20663848309777677,0.7079306433763121,tvm
256,1,50,10,160,32,2,0,[256; 1; 50; 10; 160; 32; 2; 0],0.19779320305678993,0.7395891872164742,tvm
160,10,60,5,128,32,2,0,[160; 10; 60; 5; 128; 32; 2; 0],0.20823407999705523,0.7025061137340392,tvm
128,2,12,6,320,32,2,0,[128; 2; 12; 6; 320; 32; 2; 0],0.19494534796103835,0.7503934606069741,tvm
80,5,300,6,256,64,4,1,[80; 5; 300; 6; 256; 64; 4; 1],0.2003570010419935,0.7301252939748972,tvm
80,16,12,6,1280,32,2,1,[80; 16; 12; 6; 1280; 32; 2; 1],0.1851444758940488,0.7901165485997437,tvm
160,5,60,5,256,32,2,0,[160; 5; 60; 5; 256; 32; 2; 0],0.2021378589561209,0.7236928056978642,tvm
256,4,100,5,640,32,2,1,[256; 4; 100; 5; 640; 32; 2; 1],0.1963179799495265,0.7451467986952823,tvm
80,5,15,5,320,80,5,0,[80; 5; 15; 5; 320; 80; 5; 0],0.19695600192062557,0.7427329599463961,tvm
160,16,12,6,128,32,2,1,[160; 16; 12; 6; 128; 32; 2; 1],0.18845584010705352,0.7762333828583703,tvm
160,4,10,10,1280,32,2,1,[160; 4; 10; 10; 1280; 32; 2; 1],0.1827120769303292,0.8006351673266523,tvm
128,16,125,5,256,64,4,0,[128; 16; 125; 5; 256; 64; 4; 0],0.1912553949514404,0.764871047547998,tvm
80,5,125,5,1280,64,4,1,[80; 5; 125; 5; 1280; 64; 4; 1],0.19244302797596902,0.7601507616268721,tvm
80,20,150,6,256,64,4,1,[80; 20; 150; 6; 256; 64; 4; 1],0.18935024400707334,0.7725668115867317,tvm
128,1,125,5,1280,64,4,0,[128; 1; 125; 5; 1280; 64; 4; 0],0.18902989500202239,0.7738760807339454,tvm
128,1,10,5,64,64,4,1,[128; 1; 10; 5; 64; 64; 4; 1],0.19581191195175052,0.7470726005768238,tvm
128,32,5,5,640,32,2,0,[128; 32; 5; 5; 640; 32; 2; 0],0.18122239992953837,0.8072165159637665,tvm
128,32,75,5,640,64,4,0,[128; 32; 75; 5; 640; 64; 4; 0],0.18304917798377573,0.7991607277181004,tvm
80,16,10,5,640,80,5,1,[80; 16; 10; 5; 640; 80; 5; 1],0.18039952695835382,0.8108985469761522,tvm
128,8,30,6,256,64,4,1,[128; 8; 30; 6; 256; 64; 4; 1],0.1724636029684916,0.848212096742755,tvm
128,4,12,6,320,64,4,1,[128; 4; 12; 6; 320; 64; 4; 1],0.17139498703181744,0.8535005417548069,tvm
160,40,750,6,1280,32,2,0,[160; 40; 750; 6; 1280; 32; 2; 0],0.25092201598454267,0.5829927426325389,tvm
80,16,15,3,256,64,4,0,[80; 16; 15; 3; 256; 64; 4; 0],0.22938288003206253,0.6377359734312642,tvm
160,20,10,10,32,32,2,1,[160; 20; 10; 10; 32; 32; 2; 1],0.24125505308620632,0.6063529547438861,tvm
256,64,50,5,32,32,2,1,[256; 64; 50; 5; 32; 32; 2; 1],0.2289540929486975,0.638930330537891,tvm
256,4,60,10,32,32,2,1,[256; 4; 60; 10; 32; 32; 2; 1],0.2128875849302858,0.6871500483864215,tvm
80,40,6,6,64,64,4,1,[80; 40; 6; 6; 64; 64; 4; 1],0.23414107004646212,0.6247759705577748,tvm
80,8,12,4,128,32,2,1,[80; 8; 12; 4; 128; 32; 2; 1],0.23507246398366988,0.622300510262557,tvm
160,40,25,5,64,32,2,0,[160; 40; 25; 5; 64; 32; 2; 0],0.22689795098267496,0.6447202967332398,tvm
80,5,1500,4,640,64,4,1,[80; 5; 1500; 4; 640; 64; 4; 1],0.21764526097103953,0.6721291041810438,tvm
128,1,20,4,64,64,4,0,[128; 1; 20; 4; 64; 64; 4; 0],0.2342144550057128,0.6245802133866852,tvm
256,64,15,5,320,32,2,0,[256; 64; 15; 5; 320; 32; 2; 0],0.22551328397821635,0.6486789234990028,tvm
128,1,25,5,160,32,2,1,[128; 1; 25; 5; 160; 32; 2; 1],0.21921642508823425,0.667311832253603,tvm
80,20,1500,5,320,64,4,0,[80; 20; 1500; 5; 320; 64; 4; 0],0.2091028509894386,0.6995873733596436,tvm
80,5,250,5,160,80,5,0,[80; 5; 250; 5; 160; 80; 5; 0],0.20265489991288632,0.721846421421821,tvm
80,4,60,12,160,32,2,1,[80; 4; 60; 12; 160; 32; 2; 1],0.2224575380096212,0.6575893790543861,tvm
80,16,150,10,640,32,2,0,[80; 16; 150; 10; 640; 32; 2; 0],0.21152743801940233,0.6915685059840618,tvm
80,40,500,5,640,64,4,1,[80; 40; 500; 5; 640; 64; 4; 1],0.22828211507294327,0.6408111044484209,tvm
80,16,12,4,320,32,2,1,[80; 16; 12; 4; 320; 32; 2; 1],0.22402611409779638,0.6529850989686619,tvm
160,8,20,4,256,32,2,0,[160; 8; 20; 4; 256; 32; 2; 0],0.2146962929982692,0.6813611555318917,tvm
80,8,375,5,640,80,5,0,[80; 8; 375; 5; 640; 80; 5; 0],0.21901652694214135,0.6679208931313174,tvm
80,8,4,4,128,32,2,1,[80; 8; 4; 4; 128; 32; 2; 1],0.22505888796877116,0.6499886123404852,tvm
80,1,500,4,160,80,5,1,[80; 1; 500; 4; 160; 80; 5; 1],0.22288575896527618,0.6563259804701316,tvm
80,5,1500,6,640,64,4,0,[80; 5; 1500; 6; 640; 64; 4; 0],0.21039693395141512,0.6952844394562071,tvm
80,40,30,5,256,64,4,1,[80; 40; 30; 5; 256; 64; 4; 1],0.20223035698290914,0.7233617962612664,tvm
80,2,60,6,256,32,2,1,[80; 2; 60; 6; 256; 32; 2; 1],0.21341602294705808,0.6854486006517105,tvm
160,4,250,5,320,32,2,1,[160; 4; 250; 5; 320; 32; 2; 1],0.22068771696649492,0.6628629644481916,tvm
80,8,75,5,640,32,2,1,[80; 8; 75; 5; 640; 32; 2; 1],0.2146363640204072,0.6815513995187029,tvm
160,10,250,10,640,32,2,0,[160; 10; 250; 10; 640; 32; 2; 0],0.20918304403312504,0.6993191774307927,tvm
80,10,50,5,320,32,2,1,[80; 10; 50; 5; 320; 32; 2; 1],0.20780231896787882,0.7039657450036758,tvm
80,2,12,6,640,32,2,0,[80; 2; 12; 6; 640; 32; 2; 0],0.20269518299028277,0.7217029636699717,tvm
80,16,150,5,160,80,5,0,[80; 16; 150; 5; 160; 80; 5; 0],0.20285252097528428,0.7211431910355103,tvm
160,2,60,6,128,32,2,0,[160; 2; 60; 6; 128; 32; 2; 0],0.2058410559548065,0.7106731628787996,tvm
80,10,60,4,256,64,4,0,[80; 10; 60; 4; 256; 64; 4; 0],0.20715923595707864,0.7061510610901426,tvm
128,16,500,5,1280,64,4,0,[128; 16; 500; 5; 1280; 64; 4; 0],0.19033488794229925,0.7685701547793033,tvm
128,32,60,10,320,32,2,1,[128; 32; 60; 10; 320; 32; 2; 1],0.22198489401489496,0.6589894998706474,tvm
80,20,5,5,160,32,2,1,[80; 20; 5; 5; 160; 32; 2; 1],0.19918474496807903,0.7344222787199781,tvm
128,4,75,5,256,32,2,0,[128; 4; 75; 5; 256; 32; 2; 0],0.21381444192957133,0.6841713448612586,tvm
80,20,15,3,1280,64,4,0,[80; 20; 15; 3; 1280; 64; 4; 0],0.19766130892094225,0.7400826954162465,tvm
80,10,20,10,320,32,2,1,[80; 10; 20; 10; 320; 32; 2; 1],0.203409360954538,0.7191690372519737,tvm
256,8,12,12,128,32,2,0,[256; 8; 12; 12; 128; 32; 2; 0],0.2000163879711181,0.7313686431875653,tvm
256,32,50,10,128,32,2,1,[256; 32; 50; 10; 128; 32; 2; 1],0.211273867986165,0.6923985236796708,tvm
128,8,30,10,1280,32,2,0,[128; 8; 30; 10; 1280; 32; 2; 0],0.19528722402174026,0.749079797813241,tvm
80,20,375,5,1280,64,4,1,[80; 20; 375; 5; 1280; 64; 4; 1],0.2031400400446728,0.7201225039314968,tvm
256,2,30,10,160,32,2,0,[256; 2; 30; 10; 160; 32; 2; 0],0.19025073491502553,0.7689101140715805,tvm
160,20,100,10,640,32,2,1,[160; 20; 100; 10; 640; 32; 2; 1],0.19692787108942866,0.7428390581609609,tvm
128,16,50,5,320,32,2,1,[128; 16; 50; 5; 320; 32; 2; 1],0.19282883510459214,0.7586298709234414,tvm
256,32,20,5,256,32,2,0,[256; 32; 20; 5; 256; 32; 2; 0],0.1836440779734403,0.7965719118199446,tvm
80,10,250,5,1280,64,4,1,[80; 10; 250; 5; 1280; 64; 4; 1],0.19212079991120845,0.7614256985881928,tvm
160,4,4,4,1280,32,2,1,[160; 4; 4; 4; 1280; 32; 2; 1],0.19823049393016845,0.737957674348766,tvm
256,4,50,5,320,32,2,1,[256; 4; 50; 5; 320; 32; 2; 1],0.18952357908710837,0.7718602349656916,tvm
80,16,5,5,256,64,4,0,[80; 16; 5; 5; 256; 64; 4; 0],0.19835058401804417,0.7375108826118028,tvm
80,2,100,5,640,64,4,0,[80; 2; 100; 5; 640; 64; 4; 0],0.1984430419979617,0.7371672637794822,tvm
256,16,12,6,320,32,2,1,[256; 16; 12; 6; 320; 32; 2; 1],0.17483443196397275,0.8367099812230274,tvm
80,10,300,6,64,64,4,1,[80; 10; 300; 6; 64; 64; 4; 1],0.18108896899502724,0.8078112935180018,tvm
80,20,12,4,640,64,4,0,[80; 20; 12; 4; 640; 64; 4; 0],0.19071172608528286,0.7670514933114179,tvm
80,8,150,6,64,64,4,1,[80; 8; 150; 6; 64; 64; 4; 1],0.2019305540015921,0.7244357596550789,tvm
80,20,6,6,1280,32,2,0,[80; 20; 6; 6; 1280; 32; 2; 0],0.1797187909251079,0.8139700558450464,tvm
80,16,12,4,320,64,4,1,[80; 16; 12; 4; 320; 64; 4; 1],0.19351943698711693,0.7559225913594039,tvm
80,4,4,4,1280,64,4,0,[80; 4; 4; 4; 1280; 64; 4; 0],0.17997085792012513,0.812830010237763,tvm
128,8,60,5,64,64,4,1,[128; 8; 60; 5; 64; 64; 4; 1],0.18890960002318025,0.7743688741480805,tvm
160,16,10,10,320,32,2,1,[160; 16; 10; 10; 320; 32; 2; 1],0.18039671995211393,0.810911164707128,tvm
80,2,10,5,320,80,5,1,[80; 2; 10; 5; 320; 80; 5; 1],0.18618236295878887,0.7857119866831552,tvm
80,16,30,5,1280,64,4,0,[80; 16; 30; 5; 1280; 64; 4; 0],0.17913512303493917,0.8166221777578605,tvm
80,2,12,6,1280,64,4,1,[80; 2; 12; 6; 1280; 64; 4; 1],0.1749251609435305,0.8362760022438304,tvm
256,64,75,5,64,32,2,0,[256; 64; 75; 5; 64; 32; 2; 0],0.23681222298182547,0.6177287322577991,tvm
256,1,4,4,32,32,2,1,[256; 1; 4; 4; 32; 32; 2; 1],0.24800587201025337,0.5898477850543247,tvm
160,40,20,10,160,32,2,0,[160; 40; 20; 10; 160; 32; 2; 0],0.2354682859731838,0.6212544236312739,tvm
80,4,15,3,256,64,4,0,[80; 4; 15; 3; 256; 64; 4; 0],0.23197190603241324,0.6306182364396916,tvm
256,1,20,5,32,32,2,0,[256; 1; 20; 5; 32; 32; 2; 0],0.23887120699509978,0.6124041324441217,tvm
80,5,500,4,256,64,4,0,[80; 5; 500; 4; 256; 64; 4; 0],0.23165240394882858,0.6314880044069322,tvm
128,1,100,4,160,32,2,1,[128; 1; 100; 4; 160; 32; 2; 1],0.24181932699866593,0.604938058927446,tvm
80,40,50,10,1280,32,2,1,[80; 40; 50; 10; 1280; 32; 2; 1],0.2406653860816732,0.6078386122218264,tvm
256,1,30,6,32,32,2,0,[256; 1; 30; 6; 32; 32; 2; 0],0.23396096599753946,0.6252569254960794,tvm
160,40,20,10,256,32,2,1,[160; 40; 20; 10; 256; 32; 2; 1],0.21816107700578868,0.6705399344990983,tvm
128,1,150,3,320,64,4,0,[128; 1; 150; 3; 320; 64; 4; 0],0.23537587700411677,0.6214983291731112,tvm
80,2,75,5,320,32,2,0,[80; 2; 75; 5; 320; 32; 2; 0],0.2381005600327626,0.6143862671536153,tvm
80,8,250,10,320,32,2,1,[80; 8; 250; 10; 320; 32; 2; 1],0.22540121304336935,0.6490014508376559,tvm
256,64,15,5,128,32,2,1,[256; 64; 15; 5; 128; 32; 2; 1],0.21849885198753327,0.6695033541597776,tvm
128,1,5,5,64,32,2,1,[128; 1; 5; 5; 64; 32; 2; 1],0.23586742102634162,0.6202031363601382,tvm
80,16,30,10,256,32,2,0,[80; 16; 30; 10; 256; 32; 2; 0],0.21258759999182075,0.6881196941465193,tvm
80,16,20,5,128,32,2,1,[80; 16; 20; 5; 128; 32; 2; 1],0.21301606600172818,0.6867355924436587,tvm
80,1,10,5,64,64,4,0,[80; 1; 10; 5; 64; 64; 4; 0],0.22815410897601396,0.6411706321760501,tvm
80,10,12,12,128,32,2,1,[80; 10; 12; 12; 128; 32; 2; 1],0.22532591596245766,0.6492183274208346,tvm
80,4,100,10,320,32,2,0,[80; 4; 100; 10; 320; 32; 2; 0],0.21424768795259297,0.6827878316151689,tvm
80,40,20,5,256,64,4,0,[80; 40; 20; 5; 256; 64; 4; 0],0.20932494394946843,0.698845113848582,tvm
80,5,60,6,160,32,2,1,[80; 5; 60; 6; 160; 32; 2; 1],0.20671918604057282,0.7076542680320093,tvm
128,32,100,4,640,32,2,1,[128; 32; 100; 4; 640; 32; 2; 1],0.21804212604183704,0.6709057416622584,tvm
80,4,300,6,256,64,4,0,[80; 4; 300; 6; 256; 64; 4; 0],0.20765443402342498,0.7044670872244037,tvm
80,2,60,10,1280,32,2,0,[80; 2; 60; 10; 1280; 32; 2; 0],0.21366633393336087,0.6846455948054899,tvm
160,5,250,10,160,32,2,1,[160; 5; 250; 10; 160; 32; 2; 1],0.22021118795964867,0.6642973758105314,tvm
160,2,12,12,64,32,2,1,[160; 2; 12; 12; 64; 32; 2; 1],0.22085326700471342,0.662366087084382,tvm
80,2,500,5,1280,80,5,0,[80; 2; 500; 5; 1280; 80; 5; 0],0.21100034401752055,0.6932960937427067,tvm
160,5,60,4,128,32,2,1,[160; 5; 60; 4; 128; 32; 2; 1],0.21437938697636127,0.6823683766846699,tvm
80,40,60,4,640,64,4,1,[80; 40; 60; 4; 640; 64; 4; 1],0.21340295299887657,0.6854905812221089,tvm
80,10,60,12,256,32,2,1,[80; 10; 60; 12; 256; 32; 2; 1],0.2181227159453556,0.6706578617990526,tvm
160,8,250,10,320,32,2,0,[160; 8; 250; 10; 320; 32; 2; 0],0.21204817306715995,0.6898701939741902,tvm
80,2,1500,4,80,80,5,1,[80; 2; 1500; 4; 80; 80; 5; 1],0.20013423799537122,0.7309379731872647,tvm
128,2,10,5,1280,32,2,0,[128; 2; 10; 5; 1280; 32; 2; 0],0.18551386997569352,0.7885432733675439,tvm
128,8,500,5,128,64,4,0,[128; 8; 500; 5; 128; 64; 4; 0],0.19870439497753978,0.7361976784773656,tvm
80,10,100,5,128,64,4,0,[80; 10; 100; 5; 128; 64; 4; 0],0.2080369939794764,0.7031716402331112,tvm
256,8,250,5,1280,32,2,1,[256; 8; 250; 5; 1280; 32; 2; 1],0.20199533202685416,0.7242034398412059,tvm
80,10,250,5,640,64,4,0,[80; 10; 250; 5; 640; 64; 4; 0],0.20414279797114432,0.7165852321980609,tvm
256,4,20,10,1280,32,2,1,[256; 4; 20; 10; 1280; 32; 2; 1],0.26631611096672714,0.5492935209766219,tvm
128,16,1500,6,128,64,4,0,[128; 16; 1500; 6; 128; 64; 4; 0],0.19956651492975652,0.7330173317763453,tvm
128,32,20,5,64,64,4,0,[128; 32; 20; 5; 64; 64; 4; 0],0.20518317189998925,0.7129518124274692,tvm
128,8,15,5,160,32,2,0,[128; 8; 15; 5; 160; 32; 2; 0],0.21456576196942478,0.6817756614243037,tvm
128,32,60,5,128,64,4,0,[128; 32; 60; 5; 128; 64; 4; 0],0.1928993909386918,0.7583523907144296,tvm
160,5,12,12,640,32,2,0,[160; 5; 12; 12; 640; 32; 2; 0],0.19272508891299367,0.7590382503429817,tvm
160,8,150,10,1280,32,2,0,[160; 8; 150; 10; 1280; 32; 2; 0],0.20059764198958874,0.7292494210540456,tvm
80,2,250,5,320,64,4,1,[80; 2; 250; 5; 320; 64; 4; 1],0.20729410904459655,0.7056916135240625,tvm
80,1,20,5,256,64,4,0,[80; 1; 20; 5; 256; 64; 4; 0],0.20824927801731974,0.7024548448784921,tvm
256,4,20,10,128,32,2,1,[256; 4; 20; 10; 128; 32; 2; 1],0.1854779589921236,0.7886959457642424,tvm
128,32,12,6,640,32,2,0,[128; 32; 12; 6; 640; 32; 2; 0],0.18577286193612963,0.7874439396643877,tvm
80,10,5,5,320,80,5,0,[80; 10; 5; 5; 320; 80; 5; 0],0.19356706191319972,0.7557366053906033,tvm
80,4,12,4,640,80,5,0,[80; 4; 12; 4; 640; 80; 5; 0],0.18970884999725968,0.7711064311856162,tvm
80,5,750,6,64,64,4,1,[80; 5; 750; 6; 64; 64; 4; 1],0.18390558194369078,0.7954392288674786,tvm
80,16,150,5,1280,64,4,1,[80; 16; 150; 5; 1280; 64; 4; 1],0.19498127803672105,0.7502551822342868,tvm
128,16,250,5,128,64,4,1,[128; 16; 250; 5; 128; 64; 4; 1],0.1858901169616729,0.7869472389211294,tvm
80,20,60,5,256,64,4,1,[80; 20; 60; 5; 256; 64; 4; 1],0.18493273190688342,0.7910212149970914,tvm
80,20,25,5,80,80,5,1,[80; 20; 25; 5; 80; 80; 5; 1],0.1802144480170682,0.8117313339486493,tvm
128,4,125,5,1280,64,4,0,[128; 4; 125; 5; 1280; 64; 4; 0],0.18487039802130312,0.7912879284700701,tvm
128,2,60,6,128,64,4,1,[128; 2; 60; 6; 128; 64; 4; 1],0.17533438291866332,0.8343241744750969,tvm
160,16,10,5,1280,32,2,1,[160; 16; 10; 5; 1280; 32; 2; 1],0.17613126197829843,0.8305494018644942,tvm
128,2,75,5,1280,64,4,0,[128; 2; 75; 5; 1280; 64; 4; 0],0.18317919492255896,0.7985934993739775,tvm
128,2,125,5,256,64,4,1,[128; 2; 125; 5; 256; 64; 4; 1],0.17808930401224643,0.8214177437385844,tvm
80,20,30,6,128,64,4,1,[80; 20; 30; 6; 128; 64; 4; 1],0.1840483359992504,0.7948222595520238,tvm
80,1,30,6,640,64,4,1,[80; 1; 30; 6; 640; 64; 4; 1],0.18409152701497078,0.7946357806778255,tvm
128,4,50,5,320,64,4,1,[128; 4; 50; 5; 320; 64; 4; 1],0.1745581179857254,0.8380344378923523,tvm
80,10,12,4,128,64,4,0,[80; 10; 12; 4; 128; 64; 4; 0],0.2317007000092417,0.6313563760484086,tvm
160,40,60,6,64,32,2,1,[160; 40; 60; 6; 64; 32; 2; 1],0.2045686299679801,0.7150935815946537,tvm
128,64,12,4,1280,32,2,1,[128; 64; 12; 4; 1280; 32; 2; 1],0.21243782294914126,0.6886048456669407,tvm
160,40,100,4,128,32,2,1,[160; 40; 100; 4; 128; 32; 2; 1],0.2135100329760462,0.6851467926199335,tvm
80,10,150,3,640,80,5,0,[80; 10; 150; 3; 640; 80; 5; 0],0.22012814099434763,0.6645479929323101,tvm
256,2,125,5,1280,32,2,0,[256; 2; 125; 5; 1280; 32; 2; 0],0.20315116096753627,0.7200830829073671,tvm
256,64,20,4,320,32,2,1,[256; 64; 20; 4; 320; 32; 2; 1],0.20703108794987202,0.7065881541478164,tvm
80,1,750,5,320,80,5,0,[80; 1; 750; 5; 320; 80; 5; 0],0.21963037503883243,0.6660541114126395,tvm
80,40,60,3,256,64,4,1,[80; 40; 60; 3; 256; 64; 4; 1],0.20834201504476368,0.7021421687521061,tvm
160,2,20,4,640,32,2,0,[160; 2; 20; 4; 640; 32; 2; 0],0.21392252400983125,0.6838256745652058,tvm
160,16,100,4,320,32,2,0,[160; 16; 100; 4; 320; 32; 2; 0],0.220260297995992,0.6641492616539373,tvm
80,40,20,4,320,32,2,0,[80; 40; 20; 4; 320; 32; 2; 0],0.2320032180286944,0.6305331259138894,tvm
80,20,1500,4,256,64,4,1,[80; 20; 1500; 4; 256; 64; 4; 1],0.21657384501304477,0.6754542049013497,tvm
160,40,150,5,128,32,2,1,[160; 40; 150; 5; 128; 32; 2; 1],0.20036116801202297,0.7301101093448218,tvm
160,32,20,4,320,32,2,0,[160; 32; 20; 4; 320; 32; 2; 0],0.2078825660282746,0.7036939993602813,tvm
80,1,25,5,160,80,5,0,[80; 1; 25; 5; 160; 80; 5; 0],0.20933983009308577,0.6987954190115966,tvm
80,2,75,5,64,64,4,0,[80; 2; 75; 5; 64; 64; 4; 0],0.21926108095794916,0.6671759240016225,tvm
80,4,60,10,1280,32,2,0,[80; 4; 60; 10; 1280; 32; 2; 0],0.2101615349529311,0.6960632178408729,tvm
128,16,20,4,640,32,2,1,[128; 16; 20; 4; 640; 32; 2; 1],0.20475407596677542,0.7144459205268835,tvm
80,4,6,6,128,64,4,0,[80; 4; 6; 6; 128; 64; 4; 0],0.20911339798476547,0.6995520884624123,tvm
