kc,ku,mc,mr,nc,nr,pack_c,X,time,peak,backend
32,8,20,1,256,64,0,[32; 8; 20; 1; 256; 64; 0],0.09480408951640129,0.3857579220261553,tvm
8,2,10,1,256,128,1,[8; 2; 10; 1; 256; 128; 1],0.10533337504602969,0.3471969691984825,tvm
10,10,15,1,128,128,0,[10; 10; 15; 1; 128; 128; 0],0.09643259400036186,0.37924343890709133,tvm
10,2,25,1,640,128,0,[10; 2; 25; 1; 640; 128; 0],0.0944306444725953,0.38728347959164844,tvm
32,8,150,1,640,64,1,[32; 8; 150; 1; 640; 64; 1],0.09356105147162452,0.39088304370457044,tvm
10,5,4,1,640,64,0,[10; 5; 4; 1; 640; 64; 0],0.10271534800995141,0.35604638722428716,tvm
16,16,75,1,1280,64,0,[16; 16; 75; 1; 1280; 64; 0],0.0928645670064725,0.3938146674272396,tvm
10,1,60,1,1280,64,1,[10; 1; 60; 1; 1280; 64; 1],0.09559973346767947,0.38254739050912423,tvm
8,1,500,1,256,128,1,[8; 1; 500; 1; 256; 128; 1],0.09701929899165407,0.37695003933778753,tvm
32,1,60,1,1280,64,1,[32; 1; 60; 1; 1280; 64; 1],0.09308805549517274,0.3928691858143396,tvm
32,16,1,1,1280,128,1,[32; 16; 1; 1; 1280; 128; 1],0.11500908597372472,0.31798729867120046,tvm
8,1,50,1,1280,128,0,[8; 1; 50; 1; 1280; 128; 0],0.11059893597848713,0.3306670922995332,tvm
8,1,1500,1,128,128,1,[8; 1; 1500; 1; 128; 128; 1],0.08719911152729765,0.41940138988663783,tvm
8,2,150,1,64,64,1,[8; 2; 150; 1; 64; 64; 1],0.09576394851319492,0.38189140213229145,tvm
32,1,750,1,320,64,1,[32; 1; 750; 1; 320; 64; 1],0.09487604349851608,0.3854653632557999,tvm
10,10,30,1,256,128,1,[10; 10; 30; 1; 256; 128; 1],0.09598944598110393,0.38099426658455626,tvm
10,10,5,1,320,64,1,[10; 10; 5; 1; 320; 64; 1],0.08960254350677133,0.40815167896059606,tvm
20,4,4,1,640,128,0,[20; 4; 4; 1; 640; 128; 0],0.09651176002807915,0.37893235560918664,tvm
20,1,15,1,128,128,0,[20; 1; 15; 1; 128; 128; 0],0.09928767650853842,0.3683380441306182,tvm
8,1,300,1,256,64,1,[8; 1; 300; 1; 256; 64; 1],0.08969377452740446,0.4077365320405239,tvm
32,32,30,1,320,64,1,[32; 32; 30; 1; 320; 64; 1],0.08895135653438047,0.411139638520222,tvm
10,10,125,1,128,128,1,[10; 10; 125; 1; 128; 128; 1],0.0852674639900215,0.4289025011428554,tvm
32,32,75,1,64,64,1,[32; 32; 75; 1; 64; 64; 1],0.08590577251743525,0.4257156125801222,tvm
32,32,25,1,64,64,1,[32; 32; 25; 1; 64; 64; 1],0.08590913651278242,0.4256989425797233,tvm
16,8,60,1,640,128,1,[16; 8; 60; 1; 640; 128; 1],0.09029834350803867,0.4050066385566958,tvm
16,16,250,1,640,128,1,[16; 16; 250; 1; 640; 128; 1],0.091078658006154,0.401536752649095,tvm
20,4,60,1,128,128,0,[20; 4; 60; 1; 128; 128; 0],0.09565215796465054,0.3823377260860545,tvm
32,4,60,1,256,64,1,[32; 4; 60; 1; 256; 64; 1],0.08461285254452378,0.4322207261855931,tvm
20,5,25,1,128,64,1,[20; 5; 25; 1; 128; 64; 1],0.08736000349745154,0.4186289732977796,tvm
20,5,300,1,128,128,0,[20; 5; 300; 1; 128; 128; 0],0.09730226051760837,0.3758538432394425,tvm
20,20,1500,1,256,128,1,[20; 20; 1500; 1; 256; 128; 1],0.08889032003935426,0.411421947353068,tvm
16,2,30,1,128,128,0,[16; 2; 30; 1; 128; 128; 0],0.09796584246214479,0.3733079576747398,tvm
20,1,12,1,256,128,0,[20; 1; 12; 1; 256; 128; 0],0.09212305198889226,0.39698455252913434,tvm
20,1,75,1,128,64,1,[20; 1; 75; 1; 128; 64; 1],0.088043209456373,0.4153804569056558,tvm
32,4,15,1,640,128,0,[32; 4; 15; 1; 640; 128; 0],0.08505772601347417,0.4299601022208755,tvm
20,4,50,1,128,64,1,[20; 4; 50; 1; 128; 64; 1],0.08487588149728253,0.4308812813048602,tvm
16,1,60,1,256,64,1,[16; 1; 60; 1; 256; 64; 1],0.08115100848954171,0.4506589536239922,tvm
16,16,250,1,128,128,0,[16; 16; 250; 1; 128; 128; 0],0.09809758950723335,0.3728065975436831,tvm
32,2,375,1,256,128,0,[32; 2; 375; 1; 256; 128; 0],0.08788635348901153,0.416121810947602,tvm
8,1,300,1,128,64,1,[8; 1; 300; 1; 128; 64; 1],0.08484492002753541,0.43103851779882346,tvm
20,5,30,1,640,128,0,[20; 5; 30; 1; 640; 128; 0],0.08287012350047007,0.44131017339706424,tvm
16,2,60,1,1280,128,0,[16; 2; 60; 1; 1280; 128; 0],0.08433851751033217,0.4336266471241716,tvm
20,4,5,1,1280,128,1,[20; 4; 5; 1; 1280; 128; 1],0.07946013152832165,0.46024877970902384,tvm
8,4,25,1,128,64,1,[8; 4; 25; 1; 128; 64; 1],0.08094435796374455,0.45180948359376855,tvm
10,1,25,1,128,64,1,[10; 1; 25; 1; 128; 64; 1],0.07924258301500231,0.46151232304611806,tvm
16,2,50,1,128,64,1,[16; 2; 50; 1; 128; 64; 1],0.07903289404930547,0.4627368010668206,tvm
10,1,50,1,128,64,1,[10; 1; 50; 1; 128; 64; 1],0.07785855303518474,0.46971626296345026,tvm
16,8,100,1,128,64,1,[16; 8; 100; 1; 128; 64; 1],0.07936757046263665,0.4607855369422586,tvm
16,1,150,1,128,64,1,[16; 1; 150; 1; 128; 64; 1],0.07785818650154397,0.4697184742506601,tvm
32,8,6,1,640,128,1,[32; 8; 6; 1; 640; 128; 1],0.07976796897128224,0.4584726055215832,tvm
32,1,1500,1,256,128,1,[32; 1; 1500; 1; 256; 128; 1],0.08204870799090713,0.4457282688166342,tvm
20,10,12,1,1280,64,1,[20; 10; 12; 1; 1280; 64; 1],0.07857135153608397,0.46545500180982774,tvm
16,16,15,1,1280,64,0,[16; 16; 15; 1; 1280; 64; 0],0.06895062053808942,0.5304002819122698,tvm
20,2,300,1,640,128,1,[20; 2; 300; 1; 640; 128; 1],0.08064238651422784,0.4535013180069545,tvm
20,4,15,1,640,128,1,[20; 4; 15; 1; 640; 128; 1],0.07723697047913447,0.47349641427622186,tvm
20,1,75,1,1280,128,0,[20; 1; 75; 1; 1280; 128; 0],0.07334630598779768,0.4986130941279144,tvm
20,10,12,1,128,128,1,[20; 10; 12; 1; 128; 128; 1],0.07166456949198619,0.5103139365892393,tvm
32,32,125,1,640,128,0,[32; 32; 125; 1; 640; 128; 0],0.06043769599637017,0.6051095755474368,tvm
16,2,30,1,320,64,0,[16; 2; 30; 1; 320; 64; 0],0.10163785808254033,0.35982092953718914,tvm
32,2,375,1,640,64,1,[32; 2; 375; 1; 640; 64; 1],0.09494487452320755,0.385185917144894,tvm
20,5,1500,1,640,64,0,[20; 5; 1500; 1; 640; 64; 0],0.09216230449965224,0.39681547428717534,tvm
20,10,1,1,640,128,0,[20; 10; 1; 1; 640; 128; 0],0.12811017502099276,0.2854685708253525,tvm
10,1,3,1,640,64,1,[10; 1; 3; 1; 640; 64; 1],0.1249959870474413,0.2925808214750779,tvm
8,2,75,1,1280,64,1,[8; 2; 75; 1; 1280; 64; 1],0.10240638605318964,0.357120585745829,tvm
16,1,75,1,1280,64,1,[16; 1; 75; 1; 1280; 64; 1],0.09577343647833914,0.38185356938403114,tvm
16,2,1500,1,1280,64,0,[16; 2; 1500; 1; 1280; 64; 0],0.09578259399859235,0.38181706137511834,tvm
16,16,125,1,640,64,1,[16; 16; 125; 1; 640; 64; 1],0.099443830025848,0.367759654489602,tvm
8,8,30,1,640,128,1,[8; 8; 30; 1; 640; 128; 1],0.09902082401094958,0.36933068308323264,tvm
10,1,25,1,640,64,0,[10; 1; 25; 1; 640; 64; 0],0.0936878125066869,0.39035417300215347,tvm
32,2,3,1,256,64,1,[32; 2; 3; 1; 256; 64; 1],0.08367737953085452,0.4370527468291896,tvm
20,20,500,1,640,64,1,[20; 20; 500; 1; 640; 64; 1],0.09464238048531115,0.3864170404833023,tvm
10,10,12,1,640,64,0,[10; 10; 12; 1; 640; 64; 0],0.09519421751610935,0.3841769965201903,tvm
20,4,100,1,1280,64,0,[20; 4; 100; 1; 1280; 64; 0],0.0949426349834539,0.3851950030437016,tvm
10,1,1500,1,256,64,1,[10; 1; 1500; 1; 256; 64; 1],0.10072675894480199,0.3630756013054051,tvm
16,1,2,1,640,128,1,[16; 1; 2; 1; 640; 128; 1],0.10130574705544859,0.3610005318988626,tvm
32,16,150,1,1280,64,0,[32; 16; 150; 1; 1280; 64; 0],0.09769266098737717,0.37435185204090154,tvm
16,8,60,1,640,64,1,[16; 8; 60; 1; 640; 64; 1],0.09859686746494845,0.3709187676213938,tvm
20,2,6,1,64,64,1,[20; 2; 6; 1; 64; 64; 1],0.09173572750296444,0.39866069160727774,tvm
32,32,500,1,1280,64,0,[32; 32; 500; 1; 1280; 64; 0],0.08753038145368919,0.4178141116725041,tvm
32,32,25,1,640,64,0,[32; 32; 25; 1; 640; 64; 0],0.08649282046826556,0.4228261764783902,tvm
8,4,10,1,640,64,1,[8; 4; 10; 1; 640; 64; 1],0.09352584049338475,0.39103020489845625,tvm
10,10,6,1,128,128,1,[10; 10; 6; 1; 128; 128; 1],0.09241054049925879,0.39574953651225436,tvm
8,2,10,1,128,128,1,[8; 2; 10; 1; 128; 128; 1],0.08753487898502499,0.4177926444347404,tvm
8,4,75,1,128,128,1,[8; 4; 75; 1; 128; 128; 1],0.08725025301100686,0.41915555897373713,tvm
8,8,150,1,128,128,1,[8; 8; 150; 1; 128; 128; 1],0.08793030498782173,0.4159138146568886,tvm
8,4,25,1,1280,128,0,[8; 4; 25; 1; 1280; 128; 0],0.08227283199084923,0.4445140356356789,tvm
10,10,12,1,640,64,1,[10; 10; 12; 1; 640; 64; 1],0.08614651596872136,0.4245259156470956,tvm
8,8,60,1,256,64,1,[8; 8; 60; 1; 256; 64; 1],0.0878200585138984,0.4164359394686668,tvm
20,2,1500,1,128,64,1,[20; 2; 1500; 1; 128; 64; 1],0.08529286499833688,0.42877476998974856,tvm
20,10,75,1,64,64,1,[20; 10; 75; 1; 64; 64; 1],0.08520489052170888,0.4292174820893731,tvm
16,2,375,1,64,64,1,[16; 2; 375; 1; 64; 64; 1],0.0840230550384149,0.435254687593879,tvm
16,4,30,1,64,64,1,[16; 4; 30; 1; 64; 64; 1],0.08468001603614539,0.43187791268034453,tvm
16,16,30,1,64,64,1,[16; 16; 30; 1; 64; 64; 1],0.08205611747689545,0.4456880205394314,tvm
10,10,125,1,256,64,1,[10; 10; 125; 1; 256; 64; 1],0.09510241297539324,0.38454785138723085,tvm
20,1,100,1,256,64,1,[20; 1; 100; 1; 256; 64; 1],0.0985490545281209,0.37109872587354903,tvm
32,4,30,1,256,64,1,[32; 4; 30; 1; 256; 64; 1],0.08355217502685264,0.43770767858137705,tvm
16,2,60,1,256,128,1,[16; 2; 60; 1; 256; 128; 1],0.08588045550277457,0.4258411108479397,tvm
32,2,125,1,256,64,1,[32; 2; 125; 1; 256; 64; 1],0.08475830149836838,0.43147901650828363,tvm
20,20,60,1,128,64,1,[20; 20; 60; 1; 128; 64; 1],0.08441969903651625,0.43320965353843993,tvm
16,4,1500,1,1280,128,0,[16; 4; 1500; 1; 1280; 128; 0],0.11093056399840862,0.3296785597516048,tvm
8,1,15,1,1280,64,1,[8; 1; 15; 1; 1280; 64; 1],0.08525940048275515,0.42894306509726904,tvm
32,4,125,1,640,128,0,[32; 4; 125; 1; 640; 128; 0],0.08534450549632311,0.4285153257230388,tvm
8,4,300,1,128,64,1,[8; 4; 300; 1; 128; 64; 1],0.08451845700619742,0.43270345752699824,tvm
16,1,6,1,128,128,1,[16; 1; 6; 1; 128; 128; 1],0.08423890947597101,0.4341393875933366,tvm
16,1,60,1,1280,128,0,[16; 1; 60; 1; 1280; 128; 0],0.0868126394925639,0.4212684787053522,tvm
32,16,10,1,1280,64,1,[32; 16; 10; 1; 1280; 64; 1],0.08146504953037947,0.4489217005605646,tvm
20,1,375,1,640,128,1,[20; 1; 375; 1; 640; 128; 1],0.08604702644515783,0.4250167621392172,tvm
16,1,150,1,256,128,1,[16; 1; 150; 1; 256; 128; 1],0.07913661899510771,0.4621302885543979,tvm
32,32,125,1,640,128,1,[32; 32; 125; 1; 640; 128; 1],0.08807714004069567,0.41522043693211313,tvm
20,5,20,1,1280,64,1,[20; 5; 20; 1; 1280; 64; 1],0.08042580349138007,0.45472257638493163,tvm
16,1,25,1,1280,64,0,[16; 1; 25; 1; 1280; 64; 0],0.07464278599945828,0.4899526200923689,tvm
32,8,12,1,1280,128,0,[32; 8; 12; 1; 1280; 128; 0],0.07870817702496424,0.46464585960146226,tvm
20,20,150,1,256,128,0,[20; 20; 150; 1; 256; 128; 0],0.07677441101986915,0.4763491909037755,tvm
20,4,300,1,1280,128,1,[20; 4; 300; 1; 1280; 128; 1],0.07917659444501624,0.4618969637147681,tvm
32,4,500,1,1280,128,1,[32; 4; 500; 1; 1280; 128; 1],0.06873469450511038,0.5320665034556822,tvm
20,4,75,1,1280,128,0,[20; 4; 75; 1; 1280; 128; 0],0.07697971345623955,0.47507878283046917,tvm
20,1,250,1,1280,128,1,[20; 1; 250; 1; 1280; 128; 1],0.08164078101981431,0.4479553982041481,tvm
32,16,15,1,128,128,1,[32; 16; 15; 1; 128; 128; 1],0.07317476050229743,0.4997820057133,tvm
32,1,20,1,128,128,1,[32; 1; 20; 1; 128; 128; 1],0.07642034499440342,0.47855618257293725,tvm
20,4,150,1,128,128,1,[20; 4; 150; 1; 128; 128; 1],0.07472290098667145,0.48942731195556677,tvm
20,5,50,1,128,128,1,[20; 5; 50; 1; 128; 128; 1],0.0753608209779486,0.4852843705369103,tvm
20,4,6,1,128,128,1,[20; 4; 6; 1; 128; 128; 1],0.07478539744624868,0.4890183086573011,tvm
16,8,1,1,128,128,1,[16; 8; 1; 1; 128; 128; 1],0.0788802340393886,0.4636323537423424,tvm
32,32,150,1,1280,64,0,[32; 32; 150; 1; 1280; 64; 0],0.0884101174888201,0.41365659960867274,tvm
32,16,30,1,640,64,0,[32; 16; 30; 1; 640; 64; 0],0.09244637103984132,0.3955961511530561,tvm
8,4,250,1,320,64,1,[8; 4; 250; 1; 320; 64; 1],0.0880559099605307,0.41532054563766346,tvm
8,2,3,1,128,128,1,[8; 2; 3; 1; 128; 128; 1],0.08898732101079077,0.4109734752773809,tvm
16,1,5,1,256,128,0,[16; 1; 5; 1; 256; 128; 0],0.10150331805925816,0.3602978628745711,tvm
10,1,750,1,128,128,1,[10; 1; 750; 1; 128; 128; 1],0.08803577598882839,0.4154155303415447,tvm
10,5,12,1,64,64,1,[10; 5; 12; 1; 64; 64; 1],0.09220200998242944,0.3966445913532453,tvm
8,1,10,1,640,64,1,[8; 1; 10; 1; 640; 64; 1],0.09433691704180092,0.387668260933561,tvm
32,32,10,1,64,64,1,[32; 32; 10; 1; 64; 64; 1],0.08795972599182278,0.4157746986936778,tvm
16,8,1500,1,640,128,1,[16; 8; 1500; 1; 640; 128; 1],0.10352392308413982,0.3532654818510392,tvm
10,1,250,1,128,128,1,[10; 1; 250; 1; 128; 128; 1],0.09076658147387207,0.4029173290166929,tvm
20,2,50,1,128,128,0,[20; 2; 50; 1; 128; 128; 0],0.09157666546525434,0.39935313636533715,tvm
32,8,20,1,640,64,1,[32; 8; 20; 1; 640; 64; 1],0.0845332769677043,0.4326275980688716,tvm
16,16,20,1,320,64,1,[16; 16; 20; 1; 320; 64; 1],0.0868194630020298,0.4212353694306258,tvm
32,2,50,1,128,128,0,[32; 2; 50; 1; 128; 128; 0],0.0909410190070048,0.40214447749493143,tvm
10,10,12,1,1280,128,0,[10; 10; 12; 1; 1280; 128; 0],0.07922531751682982,0.4616128999881851,tvm
16,1,5,1,128,128,0,[16; 1; 5; 1; 128; 128; 0],0.10026123002171516,0.36476141937923284,tvm
10,2,75,1,320,64,1,[10; 2; 75; 1; 320; 64; 1],0.08803495997563004,0.41541938090904257,tvm
20,20,375,1,256,64,1,[20; 20; 375; 1; 256; 64; 1],0.08487632049946114,0.4308790526759552,tvm
16,16,150,1,320,64,1,[16; 16; 150; 1; 320; 64; 1],0.08117413648869842,0.45053055262891867,tvm
32,16,100,1,256,64,1,[32; 16; 100; 1; 256; 64; 1],0.08506028150441125,0.4299471848036615,tvm
32,1,15,1,128,64,1,[32; 1; 15; 1; 128; 64; 1],0.08136155997635797,0.44949271599580315,tvm
16,16,20,1,128,128,0,[16; 16; 20; 1; 128; 128; 0],0.09129768348066136,0.4005734557238259,tvm
20,20,500,1,640,128,1,[20; 20; 500; 1; 640; 128; 1],0.09079617401584983,0.40278600907836143,tvm
16,16,125,1,128,128,1,[16; 16; 125; 1; 128; 128; 1],0.08603953750571236,0.42505375588520006,tvm
20,2,3,1,1280,128,1,[20; 2; 3; 1; 1280; 128; 1],0.08700865303399041,0.42031944290807194,tvm
32,32,60,1,128,64,1,[32; 32; 60; 1; 128; 64; 1],0.08574257203144953,0.4265259101163251,tvm
32,1,150,1,128,64,1,[32; 1; 150; 1; 128; 64; 1],0.08425464649917558,0.4340582993459764,tvm
32,8,4,1,640,128,1,[32; 8; 4; 1; 640; 128; 1],0.08425160398473963,0.43407397416496313,tvm
20,10,15,1,640,128,0,[20; 10; 15; 1; 640; 128; 0],0.080287569493521,0.45550548860966317,tvm
20,5,300,1,128,64,1,[20; 5; 300; 1; 128; 64; 1],0.08323686447693035,0.4393657642109355,tvm
32,2,750,1,640,128,0,[32; 2; 750; 1; 640; 128; 0],0.0860337580088526,0.42508230975642713,tvm
16,2,300,1,128,128,1,[16; 2; 300; 1; 128; 128; 1],0.08481924398802221,0.43116899953261817,tvm
32,2,60,1,256,128,0,[32; 2; 60; 1; 256; 128; 0],0.0849819005234167,0.43034373609179694,tvm
32,4,30,1,640,128,0,[32; 4; 30; 1; 640; 128; 0],0.08249257400166243,0.44332994835015777,tvm
20,4,20,1,640,128,0,[20; 4; 20; 1; 640; 128; 0],0.08482406847178936,0.43114447621186003,tvm
32,16,10,1,1280,64,0,[32; 16; 10; 1; 1280; 64; 0],0.08184711099602282,0.4468261387161934,tvm
10,1,15,1,128,64,1,[10; 1; 15; 1; 128; 64; 1],0.07899882347555831,0.4629363699668707,tvm
16,4,250,1,1280,128,0,[16; 4; 250; 1; 1280; 128; 0],0.07959358650259674,0.45947707822206796,tvm
32,32,100,1,128,128,1,[32; 32; 100; 1; 128; 128; 1],0.08135549596045166,0.4495262199520803,tvm
32,8,10,1,1280,64,1,[32; 8; 10; 1; 1280; 64; 1],0.08193496550666168,0.4463470307857169,tvm
16,4,500,1,640,128,0,[16; 4; 500; 1; 640; 128; 0],0.07494224846595898,0.48799481360691244,tvm
16,4,50,1,1280,128,0,[16; 4; 50; 1; 1280; 128; 0],0.07579912600340322,0.4824782355641752,tvm
16,16,60,1,128,64,1,[16; 16; 60; 1; 128; 64; 1],0.07760436396347359,0.4712547942360796,tvm
10,2,50,1,128,64,1,[10; 2; 50; 1; 128; 64; 1],0.07702995202271268,0.4747689387193867,tvm
20,2,750,1,256,128,1,[20; 2; 750; 1; 256; 128; 1],0.07790074899094179,0.46946183502909655,tvm
20,1,1500,1,128,128,1,[20; 1; 1500; 1; 128; 128; 1],0.07403337745927274,0.49398568357288924,tvm
32,1,375,1,640,128,1,[32; 1; 375; 1; 640; 128; 1],0.07792815350694582,0.46929674226361495,tvm
20,20,15,1,1280,128,1,[20; 20; 15; 1; 1280; 128; 1],0.06832900596782565,0.535225532018556,tvm
20,2,150,1,640,128,1,[20; 2; 150; 1; 640; 128; 1],0.0814685765071772,0.448902265626388,tvm
20,5,150,1,1280,128,1,[20; 5; 150; 1; 1280; 128; 1],0.07926173903979361,0.46140078447014354,tvm
20,4,50,1,640,128,1,[20; 4; 50; 1; 640; 128; 1],0.07925478951074183,0.4614412428219477,tvm
20,1,50,1,1280,128,1,[20; 1; 50; 1; 1280; 128; 1],0.07902846951037645,0.4627627081481913,tvm
32,1,50,1,1280,128,1,[32; 1; 50; 1; 1280; 128; 1],0.07320464047370479,0.49957800946464703,tvm
32,1,5,1,128,128,1,[32; 1; 5; 1; 128; 128; 1],0.07332220149692148,0.49877701193906554,tvm
32,16,25,1,128,128,1,[32; 16; 25; 1; 128; 128; 1],0.0717080085305497,0.5100048003124794,tvm
16,8,25,1,1280,128,0,[16; 8; 25; 1; 1280; 128; 0],0.06795421248534694,0.5381775056154836,tvm
20,1,4,1,128,128,1,[20; 1; 4; 1; 128; 128; 1],0.07254470698535442,0.5041226312873762,tvm
20,20,75,1,1280,128,0,[20; 20; 75; 1; 1280; 128; 0],0.06983237201347947,0.523703083784256,tvm
32,1,150,1,128,128,1,[32; 1; 150; 1; 128; 128; 1],0.07201328547671437,0.5078428005239951,tvm
32,2,20,1,1280,128,1,[32; 2; 20; 1; 1280; 128; 1],0.06859092699596658,0.5331817220312406,tvm
32,4,250,1,128,128,1,[32; 4; 250; 1; 128; 128; 1],0.07090088102268055,0.5158106365382076,tvm
20,5,15,1,1280,128,0,[20; 5; 15; 1; 1280; 128; 0],0.06752848799806088,0.5415703750464359,tvm
20,1,75,1,128,128,0,[20; 1; 75; 1; 128; 128; 0],0.0954011189751327,0.3833438115223921,tvm
20,20,20,1,640,64,1,[20; 20; 20; 1; 640; 64; 1],0.0897040439886041,0.40768985371578753,tvm
32,2,60,1,64,64,1,[32; 2; 60; 1; 64; 64; 1],0.09208202001173049,0.3971614498331995,tvm
32,16,4,1,256,128,0,[32; 16; 4; 1; 256; 128; 0],0.08893018699018285,0.4112375089851746,tvm
8,4,5,1,1280,64,1,[8; 4; 5; 1; 1280; 64; 1],0.09215110802324489,0.396863687870183,tvm
32,32,1500,1,128,64,1,[32; 32; 1500; 1; 128; 64; 1],0.0869484365102835,0.42061053699456946,tvm
32,1,5,1,128,64,1,[32; 1; 5; 1; 128; 64; 1],0.08513393852626905,0.4295751988514433,tvm
32,1,4,1,1280,64,1,[32; 1; 4; 1; 1280; 64; 1],0.08600478997686878,0.4252254854789432,tvm
32,2,6,1,128,128,0,[32; 2; 6; 1; 128; 128; 0],0.09293754847021773,0.39350541490932545,tvm
20,1,150,1,128,128,0,[20; 1; 150; 1; 128; 128; 0],0.1000482679810375,0.3655378479751402,tvm
32,32,375,1,64,64,1,[32; 32; 375; 1; 64; 64; 1],0.08524607453728095,0.4290101188815993,tvm
10,5,5,1,1280,64,1,[10; 5; 5; 1; 1280; 64; 1],0.0859570674947463,0.4254615663065032,tvm
32,2,150,1,320,64,1,[32; 2; 150; 1; 320; 64; 1],0.08592411148129031,0.4256247512014352,tvm
20,2,60,1,64,64,1,[20; 2; 60; 1; 64; 64; 1],0.08741938852472231,0.4183445936719877,tvm
10,5,150,1,128,128,1,[10; 5; 150; 1; 128; 128; 1],0.08785928349243477,0.4162500206887938,tvm
20,20,25,1,256,64,1,[20; 20; 25; 1; 256; 64; 1],0.0873869740171358,0.4184997705064973,tvm
20,10,300,1,64,64,1,[20; 10; 300; 1; 64; 64; 1],0.0877396265277639,0.41681769137524294,tvm
20,1,2,1,128,128,0,[20; 1; 2; 1; 128; 128; 0],0.0782312509836629,0.46747850905600136,tvm
10,10,10,1,128,64,1,[10; 10; 10; 1; 128; 64; 1],0.09005197300575674,0.40611468411792245,tvm
20,2,75,1,320,64,1,[20; 2; 75; 1; 320; 64; 1],0.08361479052109644,0.4373798982633511,tvm
16,2,250,1,128,128,0,[16; 2; 250; 1; 128; 128; 0],0.08163230848731473,0.44800189102959886,tvm
32,32,25,1,256,128,1,[32; 32; 25; 1; 256; 128; 1],0.0960176790249534,0.3808822390085504,tvm
20,4,375,1,256,64,1,[20; 4; 375; 1; 256; 64; 1],0.08417196449590847,0.4344846742077201,tvm
16,8,20,1,256,128,0,[16; 8; 20; 1; 256; 128; 0],0.08965430100215599,0.4079160526894199,tvm
8,2,15,1,1280,128,0,[8; 2; 15; 1; 1280; 128; 0],0.08819307951489463,0.41467458413505276,tvm
20,1,3,1,1280,128,1,[20; 1; 3; 1; 1280; 128; 1],0.08342399849789217,0.4383801931089722,tvm
20,5,4,1,256,128,0,[20; 5; 4; 1; 256; 128; 0],0.09479797352105379,0.3857828096220473,tvm
16,16,60,1,128,128,0,[16; 16; 60; 1; 128; 128; 0],0.09564621996833012,0.3823614627273082,tvm
16,16,375,1,128,128,0,[16; 16; 375; 1; 128; 128; 0],0.09765897149918601,0.37448099247833466,tvm
16,1,20,1,640,128,0,[16; 1; 20; 1; 640; 128; 0],0.0892739140545018,0.40965414095210034,tvm
20,4,12,1,640,128,0,[20; 4; 12; 1; 640; 128; 0],0.0867362775024958,0.4216393604207449,tvm
32,1,750,1,640,128,0,[32; 1; 750; 1; 640; 128; 0],0.08743826200952753,0.4182542942978858,tvm
16,2,250,1,256,64,1,[16; 2; 250; 1; 256; 64; 1],0.0857032110216096,0.4267218011494025,tvm
20,5,12,1,640,128,0,[20; 5; 12; 1; 640; 128; 0],0.08208906097570434,0.4455091596461618,tvm
16,4,60,1,256,64,1,[16; 4; 60; 1; 256; 64; 1],0.08310595649527386,0.4400578504082117,tvm
16,2,125,1,128,128,1,[16; 2; 125; 1; 128; 128; 1],0.08179360552458093,0.44711843104211846,tvm
20,1,30,1,256,128,0,[20; 1; 30; 1; 256; 128; 0],0.08148258499568328,0.44882509033514373,tvm
16,16,750,1,1280,128,0,[16; 16; 750; 1; 1280; 128; 0],0.07601321599213406,0.4811193434469741,tvm
32,8,60,1,640,128,0,[32; 8; 60; 1; 640; 128; 0],0.08077822398627177,0.4527387056398254,tvm
20,10,750,1,640,128,0,[20; 10; 750; 1; 640; 128; 0],0.08103030704660341,0.4513302479576567,tvm
16,4,10,1,1280,64,0,[16; 4; 10; 1; 1280; 64; 0],0.07280984497629106,0.502286862213994,tvm
32,32,10,1,640,128,0,[32; 32; 10; 1; 640; 128; 0],0.07946288300445303,0.4602328431675345,tvm
20,4,6,1,1280,128,0,[20; 4; 6; 1; 1280; 128; 0],0.07530090096406639,0.4856705312049383,tvm
16,4,250,1,640,128,0,[16; 4; 250; 1; 640; 128; 0],0.07995758601464331,0.45738535133778224,tvm
10,1,125,1,128,64,1,[10; 1; 125; 1; 128; 64; 1],0.07872023852542043,0.4645746666483853,tvm
16,8,100,1,128,64,1,[16; 8; 100; 1; 128; 64; 1],0.07977746549295262,0.4584180300220145,tvm
16,1,15,1,128,128,1,[16; 1; 15; 1; 128; 128; 1],0.08041898853844032,0.45476111097750765,tvm
20,5,750,1,1280,128,1,[20; 5; 750; 1; 1280; 128; 1],0.08241587149677798,0.4437425450613396,tvm
32,32,12,1,1280,128,1,[32; 32; 12; 1; 1280; 128; 1],0.06997090653749183,0.5226662105890091,tvm
20,2,6,1,1280,128,1,[20; 2; 6; 1; 1280; 128; 1],0.07730242103571072,0.4730955134579031,tvm
32,1,500,1,256,128,1,[32; 1; 500; 1; 256; 128; 1],0.08173726452514529,0.44742662705794245,tvm
20,2,125,1,1280,128,0,[20; 2; 125; 1; 1280; 128; 0],0.0739802629686892,0.4943403430034679,tvm
32,4,150,1,640,128,1,[32; 4; 150; 1; 640; 128; 1],0.07061965501634404,0.5178647299107391,tvm
32,2,60,1,1280,128,1,[32; 2; 60; 1; 1280; 128; 1],0.07376142800785601,0.4958069489589262,tvm
20,1,2,1,128,128,1,[20; 1; 2; 1; 128; 128; 1],0.07366224500583485,0.4964745314038653,tvm
16,4,20,1,1280,128,1,[16; 4; 20; 1; 1280; 128; 1],0.07222574751358479,0.5063489106090585,tvm
